Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2010-09-15,TLT,111.36639931628807,0.0,102.27,GLD,23.281416688100574,0.0,123.94,0.0,14274,0,48.544
2010-09-16,TLT,111.36639931628807,0.0,101.26,GLD,23.281416688100574,0.0,124.63,0.0,14178,0,48.733999999999995
2010-09-17,TLT,111.36639931628807,0.0,101.67,GLD,23.281416688100574,0.0,124.54,0.0,14222,0,48.896
2010-09-20,TLT,111.36639931628807,0.0,102.26,GLD,23.281416688100574,0.0,124.87,0.0,14295,0,49.736
2010-09-21,TLT,111.36639931628807,0.0,103.68,GLD,23.281416688100574,0.0,126.01,0.0,14480,0,49.726
2010-09-22,TLT,111.36639931628807,0.0,104.61,GLD,23.281416688100574,0.0,126.2,0.0,14588,0,49.596
2010-09-23,TLT,111.36639931628807,0.0,104.91,GLD,23.281416688100574,0.0,126.3,0.0,14623,0,49.576
2010-09-24,TLT,111.36639931628807,0.0,103.5,GLD,23.281416688100574,0.0,126.69,0.0,14475,0,50.565999999999995
2010-09-27,TLT,111.36639931628807,0.0,105.3,GLD,23.281416688100574,0.0,126.72,0.0,14677,0,50.296
2010-09-28,TLT,111.36639931628807,0.0,106.02,GLD,23.281416688100574,0.0,127.85,0.0,14783,0,50.275999999999996
2010-09-29,TLT,111.36639931628807,0.0,105.58,GLD,23.281416688100574,0.0,127.95,0.0,14736,0,50.196
2010-09-30,DIA,82.40829679162722,0.0,107.91,XLP,212.64178160651588,0.0,27.88,0.0,14821,0,49.976
2010-10-01,DIA,82.40829679162722,0.0,108.32,XLP,212.64178160651588,0.0,27.93,0.0,14865,0,49.916
2010-10-04,DIA,82.40829679162722,0.0,107.57,XLP,212.64178160651588,0.0,27.85,0.0,14786,0,49.385999999999996
2010-10-05,DIA,82.40829679162722,0.0,109.4,XLP,212.64178160651588,0.0,28.11,0.0,14992,0,50.565999999999995
2010-10-06,DIA,82.40829679162722,0.0,109.77,XLP,212.64178160651588,0.0,28.23,0.0,15048,0,50.135999999999996
2010-10-07,DIA,82.40829679162722,0.0,109.6,XLP,212.64178160651588,0.0,28.13,0.0,15013,0,50.315999999999995
2010-10-08,DIA,82.40829679162722,0.0,110.16,XLP,212.64178160651588,0.0,28.19,0.0,15072,0,50.656
2010-10-11,DIA,82.40829679162722,0.0,110.26,XLP,212.64178160651588,0.0,28.22,0.0,15087,0,50.676
2010-10-12,DIA,82.40829679162722,0.0,110.26,XLP,212.64178160651588,0.0,28.29,0.0,15101,0,51.016
2010-10-13,DIA,82.40829679162722,0.0,111.06,XLP,212.64178160651588,0.0,28.53,0.0,15218,0,51.426
2010-10-14,DIA,82.40829679162722,0.0,111.07,XLP,212.64178160651588,0.0,28.54,0.0,15221,0,51.326
2010-10-15,DIA,82.40829679162722,0.09300000000000001,110.68,XLP,212.64178160651588,0.0,28.61,0.0,15204,0,52.396
2010-10-18,DIA,82.40829679162722,0.0,111.01,XLP,212.64178160651588,0.0,28.71,0.0,15253,0,52.205999999999996
2010-10-19,DIA,82.40829679162722,0.0,109.84,XLP,212.64178160651588,0.0,28.36,0.0,15082,0,51.726
2010-10-20,DIA,82.40829679162722,0.0,111.09,XLP,212.64178160651588,0.0,28.61,0.0,15238,0,52.096
2010-10-21,DIA,82.40829679162722,0.0,111.54,XLP,212.64178160651588,0.0,28.71,0.0,15296,0,52.196
2010-10-22,DIA,82.40829679162722,0.0,111.36,XLP,212.64178160651588,0.0,28.81,0.0,15303,0,52.546
2010-10-25,DIA,82.40829679162722,0.0,111.71,XLP,212.64178160651588,0.0,28.88,0.0,15346,0,52.796
2010-10-26,DIA,82.40829679162722,0.0,111.76,XLP,212.64178160651588,0.0,28.72,0.0,15317,0,52.936
2010-10-27,DIA,82.40829679162722,0.0,111.31,XLP,212.64178160651588,0.0,28.57,0.0,15248,0,53.096
2010-10-28,DIA,82.40829679162722,0.0,111.1,XLP,212.64178160651588,0.0,28.67,0.0,15252,0,53.205999999999996
2010-10-29,DIA,82.40829679162722,0.0,111.31,XLP,212.64178160651588,0.0,28.77,0.0,15290,0,53.086
2010-11-01,DIA,82.40829679162722,0.0,111.32,XLP,212.64178160651588,0.0,28.65,0.0,15265,0,53.126
2010-11-02,DIA,82.40829679162722,0.0,111.88,XLP,212.64178160651588,0.0,28.82,0.0,15348,0,53.686
2010-11-03,DIA,82.40829679162722,0.0,112.3,XLP,212.64178160651588,0.0,28.91,0.0,15401,0,53.926
2010-11-04,DIA,82.40829679162722,0.0,114.43,XLP,212.64178160651588,0.0,29.26,0.0,15651,0,54.576
2010-11-05,DIA,82.40829679162722,0.0,114.54,XLP,212.64178160651588,0.0,29.11,0.0,15629,0,54.576
2010-11-08,DIA,82.40829679162722,0.0,114.22,XLP,212.64178160651588,0.0,29.06,0.0,15592,0,54.646
2010-11-09,DIA,82.40829679162722,0.0,113.69,XLP,212.64178160651588,0.0,28.91,0.0,15516,0,54.356
2010-11-10,DIA,82.40829679162722,0.0,113.73,XLP,212.64178160651588,0.0,28.82,0.0,15500,0,54.626
2010-11-11,DIA,82.40829679162722,0.0,113.08,XLP,212.64178160651588,0.0,28.85,0.0,15453,0,54.286
2010-11-12,DIA,82.40829679162722,0.0,112.16,XLP,212.64178160651588,0.0,28.71,0.0,15347,0,53.416
2010-11-15,DIA,82.40829679162722,0.0,112.25,XLP,212.64178160651588,0.0,28.72,0.0,15357,0,53.216
2010-11-16,DIA,82.40829679162722,0.0,110.5,XLP,212.64178160651588,0.0,28.4,0.0,15145,0,52.356
2010-11-17,DIA,82.40829679162722,0.0,110.44,XLP,212.64178160651588,0.0,28.41,0.0,15142,0,52.506
2010-11-18,DIA,82.40829679162722,0.0,112.15,XLP,212.64178160651588,0.0,28.79,0.0,15364,0,53.336
2010-11-19,DIA,82.40829679162722,0.361,112.01,XLP,212.64178160651588,0.0,28.81,0.0,15356,0,53.376
2010-11-22,DIA,82.40829679162722,0.0,111.82,XLP,212.64178160651588,0.0,28.81,0.0,15341,0,53.815999999999995
2010-11-23,DIA,82.40829679162722,0.0,110.39,XLP,212.64178160651588,0.0,28.47,0.0,15150,0,52.976
2010-11-24,DIA,82.40829679162722,0.0,111.85,XLP,212.64178160651588,0.0,28.69,0.0,15318,0,54.025999999999996
2010-11-26,DIA,82.40829679162722,0.0,110.64,XLP,212.64178160651588,0.0,28.5,0.0,15177,0,53.676
2010-11-29,DIA,82.40829679162722,0.0,110.65,XLP,212.64178160651588,0.0,28.45,0.0,15168,0,53.635999999999996
2010-11-30,DIA,82.40829679162722,0.0,110.17,XLP,212.64178160651588,0.0,28.32,0.0,15100,0,52.996
2010-12-01,DIA,82.40829679162722,0.0,112.67,XLP,212.64178160651588,0.0,28.78,0.0,15404,0,54.096
2010-12-02,DIA,82.40829679162722,0.0,113.74,XLP,212.64178160651588,0.0,28.8,0.0,15497,0,54.635999999999996
2010-12-03,DIA,82.40829679162722,0.0,113.94,XLP,212.64178160651588,0.0,28.81,0.0,15515,0,54.775999999999996
2010-12-06,DIA,82.40829679162722,0.0,113.74,XLP,212.64178160651588,0.0,28.74,0.0,15484,0,54.756
2010-12-07,DIA,82.40829679162722,0.0,113.73,XLP,212.64178160651588,0.0,28.9,0.0,15517,0,54.786
2010-12-08,DIA,82.40829679162722,0.0,113.89,XLP,212.64178160651588,0.0,29.01,0.0,15554,0,54.986
2010-12-09,DIA,82.40829679162722,0.0,113.92,XLP,212.64178160651588,0.0,29.09,0.0,15573,0,55.036
2010-12-10,DIA,82.40829679162722,0.0,114.29,XLP,212.64178160651588,0.0,29.14,0.0,15614,0,55.396
2010-12-13,DIA,82.40829679162722,0.0,114.49,XLP,212.64178160651588,0.0,29.14,0.0,15631,0,55.205999999999996
2010-12-14,DIA,82.40829679162722,0.0,115.01,XLP,212.64178160651588,0.0,29.28,0.0,15703,0,55.306
2010-12-15,DIA,82.40829679162722,0.0,114.89,XLP,212.64178160651588,0.0,29.31,0.0,15700,0,55.065999999999995
2010-12-16,DIA,82.40829679162722,0.0,115.24,XLP,212.64178160651588,0.0,29.57,0.0,15784,0,55.486
2010-12-17,DIA,82.40829679162722,0.263,114.95,XLP,212.64178160651588,0.256,29.36,0.0,15715,0,55.534000000000006
2010-12-20,DIA,82.40829679162722,0.0,114.75,XLP,212.64178160651588,0.0,29.33,0.0,15693,0,55.574000000000005
2010-12-21,DIA,82.40829679162722,0.0,115.31,XLP,212.64178160651588,0.0,29.26,0.0,15724,0,55.904
2010-12-22,DIA,82.40829679162722,0.0,115.58,XLP,212.64178160651588,0.0,29.39,0.0,15774,0,55.894000000000005
2010-12-23,DIA,82.40829679162722,0.0,115.73,XLP,212.64178160651588,0.0,29.4,0.0,15788,0,55.754000000000005
2010-12-27,DIA,82.40829679162722,0.0,115.54,XLP,212.64178160651588,0.0,29.26,0.0,15743,0,55.784000000000006
2010-12-28,DIA,82.40829679162722,0.0,115.79,XLP,212.64178160651588,0.0,29.34,0.0,15780,0,55.684000000000005
2010-12-29,DIA,82.40829679162722,0.248,115.65,XLP,212.64178160651588,0.0,29.35,0.0,15771,0,55.804
2010-12-30,DIA,82.40829679162722,0.0,115.45,XLP,212.64178160651588,0.0,29.3,0.0,15744,0,55.674
2010-12-31,QQQ,174.93636760964398,0.0,54.46,FBT,162.39724844491965,0.0,39.11,0.0,15878,0,55.474000000000004
2011-01-03,QQQ,174.93636760964398,0.0,55.31,FBT,162.39724844491965,0.0,39.41,0.0,16075,0,56.324000000000005
2011-01-04,QQQ,174.93636760964398,0.0,55.27,FBT,162.39724844491965,0.0,39.09,0.0,16016,0,56.284000000000006
2011-01-05,QQQ,174.93636760964398,0.0,55.74,FBT,162.39724844491965,0.0,39.43,0.0,16154,0,56.754000000000005
2011-01-06,QQQ,174.93636760964398,0.0,55.92,FBT,162.39724844491965,0.0,39.44,0.0,16187,0,56.934000000000005
2011-01-07,QQQ,174.93636760964398,0.0,55.87,FBT,162.39724844491965,0.0,39.36,0.0,16165,0,56.884
2011-01-10,QQQ,174.93636760964398,0.0,56.08,FBT,162.39724844491965,0.0,38.93,0.0,16132,0,57.094
2011-01-11,QQQ,174.93636760964398,0.0,56.16,FBT,162.39724844491965,0.0,39.18,0.0,16187,0,57.174
2011-01-12,QQQ,174.93636760964398,0.0,56.56,FBT,162.39724844491965,0.0,39.67,0.0,16336,0,57.574000000000005
2011-01-13,QQQ,174.93636760964398,0.0,56.58,FBT,162.39724844491965,0.0,39.67,0.0,16340,0,57.594
2011-01-14,QQQ,174.93636760964398,0.0,57.0,FBT,162.39724844491965,0.0,39.82,0.0,16438,0,58.014
2011-01-18,QQQ,174.93636760964398,0.0,57.16,FBT,162.39724844491965,0.0,40.16,0.0,16521,0,58.174
2011-01-19,QQQ,174.93636760964398,0.0,56.51,FBT,162.39724844491965,0.0,39.11,0.0,16237,0,57.524
2011-01-20,QQQ,174.93636760964398,0.0,56.11,FBT,162.39724844491965,0.0,39.15,0.0,16173,0,57.124
2011-01-21,QQQ,174.93636760964398,0.0,55.68,FBT,162.39724844491965,0.0,38.63,0.0,16013,0,56.694
2011-01-24,QQQ,174.93636760964398,0.0,56.45,FBT,162.39724844491965,0.0,39.04,0.0,16215,0,57.464000000000006
2011-01-25,QQQ,174.93636760964398,0.0,56.53,FBT,162.39724844491965,0.0,39.0,0.0,16222,0,57.544000000000004
2011-01-26,QQQ,174.93636760964398,0.0,56.83,FBT,162.39724844491965,0.0,39.38,0.0,16336,0,57.844
2011-01-27,QQQ,174.93636760964398,0.0,57.18,FBT,162.39724844491965,0.0,39.45,0.0,16409,0,58.194
2011-01-28,QQQ,174.93636760964398,0.0,55.73,FBT,162.39724844491965,0.0,38.18,0.0,15949,0,56.744
2011-01-31,QQQ,174.93636760964398,0.0,56.0,FBT,162.39724844491965,0.0,38.63,0.0,16069,0,57.014
2011-02-01,QQQ,174.93636760964398,0.0,57.05,FBT,162.39724844491965,0.0,38.89,0.0,16295,0,58.064
2011-02-02,QQQ,174.93636760964398,0.0,56.96,FBT,162.39724844491965,0.0,38.94,0.0,16288,0,57.974000000000004
2011-02-03,QQQ,174.93636760964398,0.0,57.06,FBT,162.39724844491965,0.0,38.84,0.0,16289,0,58.074000000000005
2011-02-04,QQQ,174.93636760964398,0.0,57.38,FBT,162.39724844491965,0.0,38.91,0.0,16356,0,58.394000000000005
2011-02-07,QQQ,174.93636760964398,0.0,57.65,FBT,162.39724844491965,0.0,38.61,0.0,16355,0,58.664
2011-02-08,QQQ,174.93636760964398,0.0,58.03,FBT,162.39724844491965,0.0,38.72,0.0,16439,0,59.044000000000004
2011-02-09,QQQ,174.93636760964398,0.0,57.93,FBT,162.39724844491965,0.0,38.38,0.0,16366,0,58.944
2011-02-10,QQQ,174.93636760964398,0.0,58.02,FBT,162.39724844491965,0.0,38.84,0.0,16457,0,59.034000000000006
2011-02-11,QQQ,174.93636760964398,0.0,58.44,FBT,162.39724844491965,0.0,38.96,0.0,16550,0,59.454
2011-02-14,QQQ,174.93636760964398,0.0,58.58,FBT,162.39724844491965,0.0,39.11,0.0,16599,0,59.594
2011-02-15,QQQ,174.93636760964398,0.0,58.5,FBT,162.39724844491965,0.0,38.99,0.0,16565,0,59.514
2011-02-16,QQQ,174.93636760964398,0.0,58.88,FBT,162.39724844491965,0.0,39.12,0.0,16653,0,59.894000000000005
2011-02-17,QQQ,174.93636760964398,0.0,58.86,FBT,162.39724844491965,0.0,39.16,0.0,16656,0,59.874
2011-02-18,QQQ,174.93636760964398,0.0,58.73,FBT,162.39724844491965,0.0,39.06,0.0,16617,0,59.744
2011-02-22,QQQ,174.93636760964398,0.0,57.03,FBT,162.39724844491965,0.0,38.19,0.0,16178,0,58.044000000000004
2011-02-23,QQQ,174.93636760964398,0.0,56.56,FBT,162.39724844491965,0.0,38.0,0.0,16065,0,57.574000000000005
2011-02-24,QQQ,174.93636760964398,0.0,56.86,FBT,162.39724844491965,0.0,38.12,0.0,16137,0,57.874
2011-02-25,QQQ,174.93636760964398,0.0,57.65,FBT,162.39724844491965,0.0,38.7,0.0,16369,0,58.664
2011-02-28,QQQ,174.93636760964398,0.0,57.77,FBT,162.39724844491965,0.0,38.63,0.0,16379,0,58.784000000000006
2011-03-01,QQQ,174.93636760964398,0.0,56.84,FBT,162.39724844491965,0.0,38.37,0.0,16174,0,57.854000000000006
2011-03-02,QQQ,174.93636760964398,0.0,57.14,FBT,162.39724844491965,0.0,38.72,0.0,16283,0,58.154
2011-03-03,QQQ,174.93636760964398,0.0,58.27,FBT,162.39724844491965,0.0,38.9,0.0,16510,0,59.284000000000006
2011-03-04,QQQ,174.93636760964398,0.0,57.97,FBT,162.39724844491965,0.0,39.07,0.0,16485,0,58.984
2011-03-07,QQQ,174.93636760964398,0.0,57.19,FBT,162.39724844491965,0.0,38.74,0.0,16295,0,58.204
2011-03-08,QQQ,174.93636760964398,0.0,57.42,FBT,162.39724844491965,0.0,38.86,0.0,16355,0,58.434000000000005
2011-03-09,QQQ,174.93636760964398,0.0,57.03,FBT,162.39724844491965,0.0,38.78,0.0,16274,0,58.044000000000004
2011-03-10,QQQ,174.93636760964398,0.0,56.14,FBT,162.39724844491965,0.0,38.25,0.0,16032,0,57.154
2011-03-11,QQQ,174.93636760964398,0.0,56.49,FBT,162.39724844491965,0.0,38.63,0.0,16155,0,57.504000000000005
2011-03-14,QQQ,174.93636760964398,0.0,56.29,FBT,162.39724844491965,0.0,38.51,0.0,16101,0,57.304
2011-03-15,QQQ,174.93636760964398,0.0,55.49,FBT,162.39724844491965,0.0,38.1,0.0,15894,0,56.504000000000005
2011-03-16,QQQ,174.93636760964398,0.0,54.15,FBT,162.39724844491965,0.0,37.54,0.0,15569,0,55.164
2011-03-17,QQQ,174.93636760964398,0.0,54.65,FBT,162.39724844491965,0.0,37.72,0.0,15685,0,55.664
2011-03-18,QQQ,174.93636760964398,0.077,54.45,FBT,162.39724844491965,0.0,38.45,0.0,15769,0,55.541000000000004
2011-03-21,QQQ,174.93636760964398,0.0,55.5,FBT,162.39724844491965,0.0,38.6,0.0,15977,0,56.591
2011-03-22,QQQ,174.93636760964398,0.0,55.4,FBT,162.39724844491965,0.0,38.36,0.0,15921,0,56.491
2011-03-23,QQQ,174.93636760964398,0.0,55.71,FBT,162.39724844491965,0.0,38.41,0.0,15983,0,56.801
2011-03-24,QQQ,174.93636760964398,0.0,56.7,FBT,162.39724844491965,0.0,39.03,0.0,16257,0,57.791000000000004
2011-03-25,QQQ,174.93636760964398,0.0,56.84,FBT,162.39724844491965,0.0,39.29,0.0,16323,0,57.931000000000004
2011-03-28,QQQ,174.93636760964398,0.0,56.53,FBT,162.39724844491965,0.0,39.21,0.0,16256,0,57.621
2011-03-29,QQQ,174.93636760964398,0.0,57.08,FBT,162.39724844491965,0.0,39.84,0.0,16455,0,58.171
2011-03-30,QQQ,174.93636760964398,0.0,57.35,FBT,162.39724844491965,0.0,40.96,0.0,16684,0,58.441
2011-03-31,DIA,81.67378509187186,0.0,123.02,XLP,223.87497865423524,0.0,29.92,0.0,16745,0,58.521
2011-04-01,DIA,81.67378509187186,0.0,123.46,XLP,223.87497865423524,0.0,30.07,0.0,16815,0,58.551
2011-04-04,DIA,81.67378509187186,0.0,123.76,XLP,223.87497865423524,0.0,30.13,0.0,16853,0,58.361000000000004
2011-04-05,DIA,81.67378509187186,0.0,123.65,XLP,223.87497865423524,0.0,30.16,0.0,16851,0,58.211
2011-04-06,DIA,81.67378509187186,0.0,124.17,XLP,223.87497865423524,0.0,30.3,0.0,16924,0,58.351
2011-04-07,DIA,81.67378509187186,0.0,123.91,XLP,223.87497865423524,0.0,30.34,0.0,16912,0,58.311
2011-04-08,DIA,81.67378509187186,0.0,123.65,XLP,223.87497865423524,0.0,30.25,0.0,16871,0,58.041000000000004
2011-04-11,DIA,81.67378509187186,0.0,123.64,XLP,223.87497865423524,0.0,30.41,0.0,16906,0,57.851
2011-04-12,DIA,81.67378509187186,0.0,122.46,XLP,223.87497865423524,0.0,30.51,0.0,16832,0,57.461
2011-04-13,DIA,81.67378509187186,0.0,122.55,XLP,223.87497865423524,0.0,30.53,0.0,16844,0,57.941
2011-04-14,DIA,81.67378509187186,0.0,122.72,XLP,223.87497865423524,0.0,30.71,0.0,16898,0,57.841
2011-04-15,DIA,81.67378509187186,0.11199999999999999,123.19,XLP,223.87497865423524,0.0,30.84,0.0,16965,0,57.741
2011-04-18,DIA,81.67378509187186,0.0,121.74,XLP,223.87497865423524,0.0,30.67,0.0,16809,0,57.341
2011-04-19,DIA,81.67378509187186,0.0,122.39,XLP,223.87497865423524,0.0,30.73,0.0,16875,0,57.691
2011-04-20,DIA,81.67378509187186,0.0,124.34,XLP,223.87497865423524,0.0,30.89,0.0,17070,0,58.971000000000004
2011-04-21,DIA,81.67378509187186,0.0,124.79,XLP,223.87497865423524,0.0,30.9,0.0,17109,0,59.431000000000004
2011-04-25,DIA,81.67378509187186,0.0,124.55,XLP,223.87497865423524,0.0,30.82,0.0,17072,0,59.581
2011-04-26,DIA,81.67378509187186,0.0,125.7,XLP,223.87497865423524,0.0,31.03,0.0,17213,0,59.911
2011-04-27,DIA,81.67378509187186,0.0,126.69,XLP,223.87497865423524,0.0,31.23,0.0,17338,0,60.311
2011-04-28,DIA,81.67378509187186,0.0,127.42,XLP,223.87497865423524,0.0,31.43,0.0,17443,0,60.221000000000004
2011-04-29,DIA,81.67378509187186,0.0,128.04,XLP,223.87497865423524,0.0,31.52,0.0,17514,0,60.171
2011-05-02,DIA,81.67378509187186,0.0,127.84,XLP,223.87497865423524,0.0,31.56,0.0,17506,0,60.061
2011-05-03,DIA,81.67378509187186,0.0,127.82,XLP,223.87497865423524,0.0,31.64,0.0,17522,0,59.781
2011-05-04,DIA,81.67378509187186,0.0,126.97,XLP,223.87497865423524,0.0,31.6,0.0,17444,0,59.691
2011-05-05,DIA,81.67378509187186,0.0,125.64,XLP,223.87497865423524,0.0,31.36,0.0,17282,0,59.371
2011-05-06,DIA,81.67378509187186,0.0,126.27,XLP,223.87497865423524,0.0,31.44,0.0,17351,0,59.561
2011-05-09,DIA,81.67378509187186,0.0,126.71,XLP,223.87497865423524,0.0,31.55,0.0,17412,0,59.781
2011-05-10,DIA,81.67378509187186,0.0,127.45,XLP,223.87497865423524,0.0,31.74,0.0,17515,0,60.281
2011-05-11,DIA,81.67378509187186,0.0,126.31,XLP,223.87497865423524,0.0,31.68,0.0,17408,0,59.851
2011-05-12,DIA,81.67378509187186,0.0,126.99,XLP,223.87497865423524,0.0,32.15,0.0,17569,0,60.201
2011-05-13,DIA,81.67378509187186,0.0,125.96,XLP,223.87497865423524,0.0,32.11,0.0,17476,0,59.501
2011-05-16,DIA,81.67378509187186,0.0,125.47,XLP,223.87497865423524,0.0,32.12,0.0,17438,0,58.491
2011-05-17,DIA,81.67378509187186,0.0,124.81,XLP,223.87497865423524,0.0,32.19,0.0,17400,0,58.651
2011-05-18,DIA,81.67378509187186,0.0,125.71,XLP,223.87497865423524,0.0,32.24,0.0,17484,0,59.131
2011-05-19,DIA,81.67378509187186,0.0,126.18,XLP,223.87497865423524,0.0,32.42,0.0,17563,0,59.301
2011-05-20,DIA,81.67378509187186,0.414,124.85,XLP,223.87497865423524,0.0,32.32,0.0,17432,0,58.861000000000004
2011-05-23,DIA,81.67378509187186,0.0,123.52,XLP,223.87497865423524,0.0,32.1,0.0,17274,0,58.011
2011-05-24,DIA,81.67378509187186,0.0,123.3,XLP,223.87497865423524,0.0,32.07,0.0,17250,0,57.661
2011-05-25,DIA,81.67378509187186,0.0,123.65,XLP,223.87497865423524,0.0,31.86,0.0,17231,0,57.881
2011-05-26,DIA,81.67378509187186,0.0,123.8,XLP,223.87497865423524,0.0,31.91,0.0,17255,0,58.231
2011-05-27,DIA,81.67378509187186,0.0,124.23,XLP,223.87497865423524,0.0,32.04,0.0,17319,0,58.521
2011-05-31,DIA,81.67378509187186,0.0,125.5,XLP,223.87497865423524,0.0,32.31,0.0,17483,0,59.451
2011-06-01,DIA,81.67378509187186,0.0,122.7,XLP,223.87497865423524,0.0,31.98,0.0,17180,0,58.181000000000004
2011-06-02,DIA,81.67378509187186,0.0,122.3,XLP,223.87497865423524,0.0,31.61,0.0,17065,0,58.301
2011-06-03,DIA,81.67378509187186,0.0,121.32,XLP,223.87497865423524,0.0,31.31,0.0,16918,0,57.441
2011-06-06,DIA,81.67378509187186,0.0,120.73,XLP,223.87497865423524,0.0,31.15,0.0,16834,0,56.981
2011-06-07,DIA,81.67378509187186,0.0,120.49,XLP,223.87497865423524,0.0,31.08,0.0,16798,0,56.881
2011-06-08,DIA,81.67378509187186,0.0,120.3,XLP,223.87497865423524,0.0,31.1,0.0,16787,0,56.481
2011-06-09,DIA,81.67378509187186,0.0,121.12,XLP,223.87497865423524,0.0,31.27,0.0,16892,0,56.581
2011-06-10,DIA,81.67378509187186,0.0,119.37,XLP,223.87497865423524,0.0,30.91,0.0,16669,0,55.731
2011-06-13,DIA,81.67378509187186,0.0,119.46,XLP,223.87497865423524,0.0,31.05,0.0,16708,0,55.731
2011-06-14,DIA,81.67378509187186,0.0,120.7,XLP,223.87497865423524,0.0,31.38,0.0,16883,0,56.431000000000004
2011-06-15,DIA,81.67378509187186,0.0,118.88,XLP,223.87497865423524,0.0,30.91,0.0,16629,0,55.381
2011-06-16,DIA,81.67378509187186,0.0,119.53,XLP,223.87497865423524,0.0,31.16,0.0,16738,0,55.171
2011-06-17,DIA,81.67378509187186,0.20800000000000002,119.74,XLP,223.87497865423524,0.217,31.14,0.0,16751,0,55.002
2011-06-20,DIA,81.67378509187186,0.0,120.54,XLP,223.87497865423524,0.0,31.37,0.0,16867,0,55.282000000000004
2011-06-21,DIA,81.67378509187186,0.0,121.59,XLP,223.87497865423524,0.0,31.34,0.0,16946,0,56.442
2011-06-22,DIA,81.67378509187186,0.0,120.81,XLP,223.87497865423524,0.0,31.14,0.0,16838,0,56.042
2011-06-23,DIA,81.67378509187186,0.0,120.32,XLP,223.87497865423524,0.0,30.86,0.0,16735,0,56.55200000000001
2011-06-24,DIA,81.67378509187186,0.0,119.2,XLP,223.87497865423524,0.0,30.61,0.0,16588,0,55.592000000000006
2011-06-27,DIA,81.67378509187186,0.0,120.2,XLP,223.87497865423524,0.0,30.75,0.0,16701,0,56.462
2011-06-28,DIA,81.67378509187186,0.0,121.61,XLP,223.87497865423524,0.0,30.81,0.0,16829,0,57.282000000000004
2011-06-29,DIA,81.67378509187186,0.0,122.45,XLP,223.87497865423524,0.0,30.99,0.0,16938,0,57.512
2011-06-30,DIA,83.34906021349168,0.0,123.83,XLP,220.32477588294748,0.0,31.23,0.0,17201,0,58.262
2011-07-01,DIA,83.34906021349168,0.0,125.58,XLP,220.32477588294748,0.0,31.47,0.0,17400,0,59.122
2011-07-05,DIA,83.34906021349168,0.0,125.49,XLP,220.32477588294748,0.0,31.46,0.0,17390,0,59.412000000000006
2011-07-06,DIA,83.34906021349168,0.0,126.09,XLP,220.32477588294748,0.0,31.63,0.0,17478,0,59.602000000000004
2011-07-07,DIA,83.34906021349168,0.0,127.1,XLP,220.32477588294748,0.0,31.85,0.0,17611,0,60.402
2011-07-08,DIA,83.34906021349168,0.0,126.39,XLP,220.32477588294748,0.0,31.74,0.0,17527,0,60.242000000000004
2011-07-11,DIA,83.34906021349168,0.0,124.95,XLP,220.32477588294748,0.0,31.51,0.0,17356,0,59.172000000000004
2011-07-12,DIA,83.34906021349168,0.0,124.33,XLP,220.32477588294748,0.0,31.41,0.0,17283,0,58.732000000000006
2011-07-13,DIA,83.34906021349168,0.0,124.8,XLP,220.32477588294748,0.0,31.41,0.0,17322,0,58.972
2011-07-14,DIA,83.34906021349168,0.0,124.21,XLP,220.32477588294748,0.0,31.27,0.0,17242,0,58.30200000000001
2011-07-15,DIA,83.34906021349168,0.11199999999999999,124.56,XLP,220.32477588294748,0.0,31.36,0.0,17291,0,59.062000000000005
2011-07-18,DIA,83.34906021349168,0.0,123.62,XLP,220.32477588294748,0.0,31.16,0.0,17168,0,58.752
2011-07-19,DIA,83.34906021349168,0.0,125.63,XLP,220.32477588294748,0.0,31.59,0.0,17431,0,60.062000000000005
2011-07-20,DIA,83.34906021349168,0.0,125.46,XLP,220.32477588294748,0.0,31.54,0.0,17406,0,59.812000000000005
2011-07-21,DIA,83.34906021349168,0.0,127.03,XLP,220.32477588294748,0.0,31.8,0.0,17594,0,60.202000000000005
2011-07-22,DIA,83.34906021349168,0.0,126.6,XLP,220.32477588294748,0.0,31.74,0.0,17545,0,60.812000000000005
2011-07-25,DIA,83.34906021349168,0.0,125.76,XLP,220.32477588294748,0.0,31.45,0.0,17411,0,60.692
2011-07-26,DIA,83.34906021349168,0.0,124.83,XLP,220.32477588294748,0.0,31.37,0.0,17316,0,60.842000000000006
2011-07-27,DIA,83.34906021349168,0.0,122.84,XLP,220.32477588294748,0.0,31.03,0.0,17075,0,59.30200000000001
2011-07-28,DIA,83.34906021349168,0.0,122.28,XLP,220.32477588294748,0.0,31.03,0.0,17028,0,59.402
2011-07-29,DIA,83.34906021349168,0.0,121.13,XLP,220.32477588294748,0.0,30.83,0.0,16888,0,59.212
2011-08-01,DIA,83.34906021349168,0.0,121.11,XLP,220.32477588294748,0.0,30.72,0.0,16862,0,58.942
2011-08-02,DIA,83.34906021349168,0.0,118.46,XLP,220.32477588294748,0.0,30.32,0.0,16553,0,57.482000000000006
2011-08-03,DIA,83.34906021349168,0.0,118.8,XLP,220.32477588294748,0.0,30.44,0.0,16608,0,58.022000000000006
2011-08-04,DIA,83.34906021349168,0.0,113.71,XLP,220.32477588294748,0.0,29.49,0.0,15974,0,55.382000000000005
