Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2010-10-08,SCZ,326.4189933968259,0.0,39.65,0.0,12942,0,114.151
2010-10-11,SCZ,326.4189933968259,0.0,39.69,0.0,12955,0,114.171
2010-10-12,SCZ,326.4189933968259,0.0,39.66,0.0,12945,0,114.581
2010-10-13,SCZ,326.4189933968259,0.0,40.1,0.0,13089,0,115.351
2010-10-14,SCZ,326.4189933968259,0.0,40.42,0.0,13193,0,114.961
2010-10-15,SCZ,326.4189933968259,0.0,40.17,0.0,13112,0,115.181
2010-10-18,SCZ,326.4189933968259,0.0,40.34,0.0,13167,0,115.961
2010-10-19,SCZ,326.4189933968259,0.0,39.36,0.0,12847,0,114.23100000000001
2010-10-20,SCZ,326.4189933968259,0.0,39.89,0.0,13020,0,115.381
2010-10-21,SCZ,326.4189933968259,0.0,39.92,0.0,13030,0,115.581
2010-10-22,SCZ,326.4189933968259,0.0,40.11,0.0,13092,0,115.831
2010-10-25,SCZ,326.4189933968259,0.0,40.24,0.0,13135,0,116.071
2010-10-26,SCZ,326.4189933968259,0.0,40.16,0.0,13108,0,116.071
2010-10-27,SCZ,326.4189933968259,0.0,39.78,0.0,12984,0,115.791
2010-10-28,SCZ,326.4189933968259,0.0,39.86,0.0,13011,0,115.921
2010-10-29,SCZ,326.4052811056267,0.0,40.11,0.0,13092,0,115.87100000000001
2010-11-01,SCZ,326.4052811056267,0.0,40.08,0.0,13082,0,115.971
2010-11-02,SCZ,326.4052811056267,0.0,40.54,0.0,13232,0,116.821
2010-11-03,SCZ,326.4052811056267,0.0,40.8,0.0,13317,0,117.251
2010-11-04,SCZ,326.4052811056267,0.0,41.54,0.0,13558,0,119.391
2010-11-05,SCZ,326.4052811056267,0.0,41.42,0.0,13519,0,119.84100000000001
2010-11-08,SCZ,326.4052811056267,0.0,41.15,0.0,13431,0,119.611
2010-11-09,SCZ,326.4052811056267,0.0,40.85,0.0,13333,0,118.741
2010-11-10,SCZ,326.4052811056267,0.0,41.02,0.0,13389,0,119.251
2010-11-11,SCZ,326.4052811056267,0.0,40.49,0.0,13216,0,118.781
2010-11-12,SCZ,326.4052811056267,0.0,40.22,0.0,13128,0,117.461
2010-11-15,SCZ,326.4052811056267,0.0,40.12,0.0,13095,0,117.331
2010-11-16,SCZ,326.4052811056267,0.0,39.25,0.0,12811,0,115.571
2010-11-17,SCZ,326.4052811056267,0.0,39.45,0.0,12876,0,115.611
2010-11-18,SCZ,326.4052811056267,0.0,40.38,0.0,13180,0,117.281
2010-11-19,SCZ,326.4052811056267,0.0,40.52,0.0,13225,0,117.571
2010-11-22,SCZ,326.4052811056267,0.0,40.39,0.0,13183,0,117.401
2010-11-23,SCZ,326.4052811056267,0.0,39.13,0.0,12772,0,115.821
2010-11-24,SCZ,326.4052811056267,0.0,39.69,0.0,12955,0,117.45100000000001
2010-11-26,SCZ,326.4052811056267,0.0,39.36,0.0,12847,0,116.651
2010-11-29,SCZ,326.4052811056267,0.0,39.09,0.0,12759,0,116.531
2010-11-30,SCZ,326.39108022775434,0.0,38.73,0.0,12641,0,115.87100000000001
2010-12-01,SCZ,326.39108022775434,0.0,39.75,0.0,12974,0,118.241
2010-12-02,SCZ,326.39108022775434,0.0,40.69,0.0,13280,0,119.671
2010-12-03,SCZ,326.39108022775434,0.0,41.16,0.0,13434,0,119.971
2010-12-06,SCZ,326.39108022775434,0.0,41.18,0.0,13440,0,119.831
2010-12-07,SCZ,326.39108022775434,0.0,41.24,0.0,13460,0,119.891
2010-12-08,SCZ,326.39108022775434,0.0,41.37,0.0,13502,0,120.34100000000001
2010-12-09,SCZ,326.39108022775434,0.0,41.2,0.0,13447,0,120.781
2010-12-10,SCZ,326.39108022775434,0.0,41.39,0.0,13509,0,121.471
2010-12-13,SCZ,326.39108022775434,0.0,41.78,0.0,13636,0,121.491
2010-12-14,SCZ,326.39108022775434,0.0,42.06,0.0,13728,0,121.59100000000001
2010-12-15,SCZ,326.39108022775434,0.0,41.59,0.0,13574,0,121.01100000000001
2010-12-16,SCZ,326.39108022775434,0.0,41.75,0.0,13626,0,121.721
2010-12-17,SCZ,326.39108022775434,0.0,41.79,0.0,13639,0,121.811
2010-12-20,SCZ,326.39108022775434,0.0,41.78,0.0,13636,0,122.111
2010-12-21,SCZ,326.39108022775434,0.9159999999999999,41.02,0.0,13388,0,122.821
2010-12-22,SCZ,326.39108022775434,0.0,41.03,0.0,13391,0,123.23100000000001
2010-12-23,SCZ,326.39108022775434,0.0,41.18,0.0,13440,0,123.045
2010-12-27,SCZ,326.39108022775434,0.0,41.16,0.0,13434,0,123.11500000000001
2010-12-28,SCZ,326.39108022775434,0.0,41.09,0.0,13411,0,123.205
2010-12-29,SCZ,326.39108022775434,0.0,41.8,0.0,13643,0,123.345
2010-12-30,SCZ,326.39108022775434,0.0,41.86,0.0,13662,0,123.165
2010-12-31,SCZ,332.75276718676315,0.0,42.21,0.0,14045,0,123.145
2011-01-03,SCZ,332.75276718676315,0.0,42.64,0.0,14188,0,124.455
2011-01-04,SCZ,332.75276718676315,0.0,42.51,0.0,14145,0,124.305
2011-01-05,SCZ,332.75276718676315,0.0,42.25,0.0,14058,0,124.905
2011-01-06,SCZ,332.75276718676315,0.0,41.86,0.0,13929,0,124.705
2011-01-07,SCZ,332.75276718676315,0.0,41.7,0.0,13875,0,124.485
2011-01-10,SCZ,332.75276718676315,0.0,41.65,0.0,13859,0,124.325
2011-01-11,SCZ,332.75276718676315,0.0,41.89,0.0,13939,0,124.75500000000001
2011-01-12,SCZ,332.75276718676315,0.0,42.72,0.0,14215,0,125.825
2011-01-13,SCZ,332.75276718676315,0.0,42.67,0.0,14198,0,125.625
2011-01-14,SCZ,332.75276718676315,0.0,43.08,0.0,14334,0,126.50500000000001
2011-01-18,SCZ,332.75276718676315,0.0,43.27,0.0,14398,0,126.675
2011-01-19,SCZ,332.75276718676315,0.0,43.13,0.0,14351,0,125.47500000000001
2011-01-20,SCZ,332.75276718676315,0.0,42.61,0.0,14178,0,125.325
2011-01-21,SCZ,332.75276718676315,0.0,42.58,0.0,14168,0,125.61500000000001
2011-01-24,SCZ,332.75276718676315,0.0,42.74,0.0,14221,0,126.305
2011-01-25,SCZ,332.75276718676315,0.0,42.71,0.0,14211,0,126.33500000000001
2011-01-26,SCZ,332.75276718676315,0.0,43.06,0.0,14328,0,126.845
2011-01-27,SCZ,332.75276718676315,0.0,43.11,0.0,14344,0,127.11500000000001
2011-01-28,SCZ,332.75276718676315,0.0,42.25,0.0,14058,0,124.97500000000001
2011-01-31,QQQ,252.47809856277834,0.0,56.0,0.0,14138,0,125.875
2011-02-01,QQQ,252.47809856277834,0.0,57.05,0.0,14403,0,127.855
2011-02-02,QQQ,252.47809856277834,0.0,56.96,0.0,14381,0,127.545
2011-02-03,QQQ,252.47809856277834,0.0,57.06,0.0,14406,0,127.845
2011-02-04,QQQ,252.47809856277834,0.0,57.38,0.0,14487,0,128.195
2011-02-07,QQQ,252.47809856277834,0.0,57.65,0.0,14555,0,128.95499999999998
2011-02-08,QQQ,252.47809856277834,0.0,58.03,0.0,14651,0,129.495
2011-02-09,QQQ,252.47809856277834,0.0,57.93,0.0,14626,0,129.17499999999998
2011-02-10,QQQ,252.47809856277834,0.0,58.02,0.0,14648,0,129.275
2011-02-11,QQQ,252.47809856277834,0.0,58.44,0.0,14754,0,129.965
2011-02-14,QQQ,252.47809856277834,0.0,58.58,0.0,14790,0,130.275
2011-02-15,QQQ,252.47809856277834,0.0,58.5,0.0,14769,0,129.89499999999998
2011-02-16,QQQ,252.47809856277834,0.0,58.88,0.0,14865,0,130.685
2011-02-17,QQQ,252.47809856277834,0.0,58.86,0.0,14860,0,131.075
2011-02-18,QQQ,252.47809856277834,0.0,58.73,0.0,14828,0,131.315
2011-02-22,QQQ,252.47809856277834,0.0,57.03,0.0,14398,0,128.765
2011-02-23,QQQ,252.47809856277834,0.0,56.56,0.0,14280,0,128.025
2011-02-24,QQQ,252.47809856277834,0.0,56.86,0.0,14355,0,127.935
2011-02-25,QQQ,252.47809856277834,0.0,57.65,0.0,14555,0,129.245
2011-02-28,QQQ,252.4685780504017,0.0,57.77,0.0,14585,0,129.92499999999998
2011-03-01,QQQ,252.4685780504017,0.0,56.84,0.0,14350,0,127.995
2011-03-02,QQQ,252.4685780504017,0.0,57.14,0.0,14426,0,128.20499999999998
2011-03-03,QQQ,252.4685780504017,0.0,58.27,0.0,14711,0,130.295
2011-03-04,QQQ,252.4685780504017,0.0,57.97,0.0,14635,0,129.385
2011-03-07,QQQ,252.4685780504017,0.0,57.19,0.0,14438,0,128.375
2011-03-08,QQQ,252.4685780504017,0.0,57.42,0.0,14496,0,129.475
2011-03-09,QQQ,252.4685780504017,0.0,57.03,0.0,14398,0,129.325
2011-03-10,QQQ,252.4685780504017,0.0,56.14,0.0,14173,0,127.025
2011-03-11,QQQ,252.4685780504017,0.0,56.49,0.0,14261,0,127.905
2011-03-14,QQQ,252.4685780504017,0.0,56.29,0.0,14211,0,127.175
2011-03-15,QQQ,252.4685780504017,0.0,55.49,0.0,14009,0,125.83500000000001
2011-03-16,QQQ,252.4685780504017,0.0,54.15,0.0,13671,0,123.535
2011-03-17,QQQ,252.4685780504017,0.0,54.65,0.0,13797,0,125.08500000000001
2011-03-18,QQQ,252.4685780504017,0.077,54.45,0.0,13746,0,125.595
2011-03-21,QQQ,252.4685780504017,0.0,55.5,0.0,14012,0,127.36500000000001
2011-03-22,QQQ,252.4685780504017,0.0,55.4,0.0,13986,0,126.955
2011-03-23,QQQ,252.4685780504017,0.0,55.71,0.0,14065,0,127.305
2011-03-24,QQQ,252.4685780504017,0.0,56.7,0.0,14314,0,128.42000000000002
2011-03-25,QQQ,252.4685780504017,0.0,56.84,0.0,14350,0,128.81
2011-03-28,QQQ,252.4685780504017,0.0,56.53,0.0,14272,0,128.47
2011-03-29,QQQ,252.4685780504017,0.0,57.08,0.0,14410,0,129.35
2011-03-30,QQQ,252.4685780504017,0.0,57.35,0.0,14479,0,130.17000000000002
2011-03-31,QQQ,252.76365157397638,0.0,57.43,0.0,14516,0,129.95000000000002
2011-04-01,QQQ,252.76365157397638,0.0,57.46,0.0,14523,0,130.56
2011-04-04,QQQ,252.76365157397638,0.0,57.27,0.0,14475,0,130.61
2011-04-05,QQQ,252.76365157397638,0.0,57.12,0.0,14437,0,130.59
2011-04-06,QQQ,252.76365157397638,0.0,57.26,0.0,14473,0,130.91
2011-04-07,QQQ,252.76365157397638,0.0,57.22,0.0,14463,0,130.73000000000002
2011-04-08,QQQ,252.76365157397638,0.0,56.95,0.0,14394,0,130.23000000000002
2011-04-11,QQQ,252.76365157397638,0.0,56.76,0.0,14346,0,129.89000000000001
2011-04-12,QQQ,252.76365157397638,0.0,56.37,0.0,14248,0,128.95000000000002
2011-04-13,QQQ,252.76365157397638,0.0,56.85,0.0,14369,0,128.98000000000002
2011-04-14,QQQ,252.76365157397638,0.0,56.75,0.0,14344,0,128.99
2011-04-15,QQQ,252.76365157397638,0.0,56.65,0.0,14319,0,129.47
2011-04-18,QQQ,252.76365157397638,0.0,56.25,0.0,14217,0,128.13
2011-04-19,QQQ,252.76365157397638,0.0,56.6,0.0,14306,0,128.82
2011-04-20,QQQ,252.76365157397638,0.0,57.88,0.0,14629,0,130.46
2011-04-21,QQQ,252.76365157397638,0.0,58.34,0.0,14746,0,131.11
2011-04-25,QQQ,252.76365157397638,0.0,58.49,0.0,14784,0,130.91
2011-04-26,QQQ,252.76365157397638,0.0,58.82,0.0,14867,0,132.01000000000002
2011-04-27,QQQ,252.76365157397638,0.0,59.22,0.0,14968,0,132.81
2011-04-28,QQQ,252.76365157397638,0.0,59.13,0.0,14945,0,133.26000000000002
2011-04-29,QQQ,252.7543421630082,0.0,59.08,0.0,14932,0,133.55
2011-05-02,QQQ,252.7543421630082,0.0,58.97,0.0,14904,0,133.33
2011-05-03,QQQ,252.7543421630082,0.0,58.69,0.0,14834,0,132.91
2011-05-04,QQQ,252.7543421630082,0.0,58.6,0.0,14811,0,132.07
2011-05-05,QQQ,252.7543421630082,0.0,58.28,0.0,14730,0,130.95000000000002
2011-05-06,QQQ,252.7543421630082,0.0,58.47,0.0,14778,0,131.43
2011-05-09,QQQ,252.7543421630082,0.0,58.69,0.0,14834,0,132.0
2011-05-10,QQQ,252.7543421630082,0.0,59.19,0.0,14960,0,133.0
2011-05-11,QQQ,252.7543421630082,0.0,58.76,0.0,14851,0,131.68
2011-05-12,QQQ,252.7543421630082,0.0,59.11,0.0,14940,0,132.3
2011-05-13,QQQ,252.7543421630082,0.0,58.41,0.0,14763,0,131.3
2011-05-16,QQQ,252.7543421630082,0.0,57.4,0.0,14508,0,130.54
2011-05-17,QQQ,252.7543421630082,0.0,57.56,0.0,14548,0,130.52
2011-05-18,QQQ,252.7543421630082,0.0,58.04,0.0,14669,0,131.63
2011-05-19,QQQ,252.7543421630082,0.0,58.21,0.0,14712,0,131.91
2011-05-20,QQQ,252.7543421630082,0.0,57.77,0.0,14601,0,130.95000000000002
2011-05-23,QQQ,252.7543421630082,0.0,56.92,0.0,14386,0,129.48000000000002
2011-05-24,QQQ,252.7543421630082,0.0,56.57,0.0,14298,0,129.38
2011-05-25,QQQ,252.7543421630082,0.0,56.79,0.0,14353,0,129.78
2011-05-26,QQQ,252.7543421630082,0.0,57.14,0.0,14442,0,130.29
2011-05-27,QQQ,252.7543421630082,0.0,57.43,0.0,14515,0,130.81
2011-05-31,QQQ,252.74491789981423,0.0,58.36,0.0,14750,0,132.11
2011-06-01,QQQ,252.74491789981423,0.0,57.09,0.0,14429,0,129.3
2011-06-02,QQQ,252.74491789981423,0.0,57.21,0.0,14459,0,129.15
2011-06-03,QQQ,252.74491789981423,0.0,56.35,0.0,14242,0,127.98
2011-06-06,QQQ,252.74491789981423,0.0,55.89,0.0,14125,0,126.69
2011-06-07,QQQ,252.74491789981423,0.0,55.79,0.0,14100,0,126.58
2011-06-08,QQQ,252.74491789981423,0.0,55.39,0.0,13999,0,126.1
2011-06-09,QQQ,252.74491789981423,0.0,55.49,0.0,14024,0,126.98
2011-06-10,QQQ,252.74491789981423,0.0,54.64,0.0,13809,0,125.31
2011-06-13,QQQ,252.74491789981423,0.0,54.64,0.0,13809,0,125.42999999999999
2011-06-14,QQQ,252.74491789981423,0.0,55.34,0.0,13986,0,126.92
2011-06-15,QQQ,252.74491789981423,0.0,54.29,0.0,13721,0,124.85
2011-06-16,QQQ,252.74491789981423,0.0,54.08,0.0,13668,0,125.07
2011-06-17,QQQ,252.74491789981423,0.121,53.79,0.0,13595,0,125.42999999999999
2011-06-20,QQQ,252.74491789981423,0.0,54.07,0.0,13665,0,126.06
2011-06-21,QQQ,252.74491789981423,0.0,55.23,0.0,13959,0,127.66
2011-06-22,QQQ,252.74491789981423,0.0,54.83,0.0,13858,0,126.89
2011-06-23,QQQ,252.74491789981423,0.0,55.34,0.0,13986,0,126.556
2011-06-24,QQQ,252.74491789981423,0.0,54.38,0.0,13744,0,125.166
2011-06-27,QQQ,252.74491789981423,0.0,55.25,0.0,13964,0,126.236
2011-06-28,QQQ,252.74491789981423,0.0,56.07,0.0,14171,0,127.786
2011-06-29,QQQ,252.74491789981423,0.0,56.3,0.0,14229,0,128.796
2011-06-30,QQQ,253.2177298465152,0.0,57.05,0.0,14446,0,130.01600000000002
2011-07-01,QQQ,253.2177298465152,0.0,57.91,0.0,14663,0,131.776
2011-07-05,QQQ,253.2177298465152,0.0,58.2,0.0,14737,0,131.61599999999999
2011-07-06,QQQ,253.2177298465152,0.0,58.39,0.0,14785,0,131.786
2011-07-07,QQQ,253.2177298465152,0.0,59.19,0.0,14987,0,133.086
2011-07-08,QQQ,253.2177298465152,0.0,59.03,0.0,14947,0,132.216
2011-07-11,QQQ,253.2177298465152,0.0,57.96,0.0,14676,0,129.976
2011-07-12,QQQ,253.2177298465152,0.0,57.52,0.0,14565,0,129.43599999999998
2011-07-13,QQQ,253.2177298465152,0.0,57.76,0.0,14625,0,129.826
2011-07-14,QQQ,253.2177298465152,0.0,57.09,0.0,14456,0,129.006
2011-07-15,QQQ,253.2177298465152,0.0,57.85,0.0,14648,0,129.676
2011-07-18,QQQ,253.2177298465152,0.0,57.54,0.0,14570,0,128.696
2011-07-19,QQQ,253.2177298465152,0.0,58.85,0.0,14901,0,130.656
2011-07-20,QQQ,253.2177298465152,0.0,58.6,0.0,14838,0,130.596
2011-07-21,QQQ,253.2177298465152,0.0,58.99,0.0,14937,0,132.256
2011-07-22,QQQ,253.2177298465152,0.0,59.6,0.0,15091,0,132.376
2011-07-25,QQQ,253.2177298465152,0.0,59.48,0.0,15061,0,131.676
2011-07-26,QQQ,253.2177298465152,0.0,59.63,0.0,15099,0,131.166
2011-07-27,QQQ,253.2177298465152,0.0,58.09,0.0,14709,0,128.676
2011-07-28,QQQ,253.2177298465152,0.0,58.19,0.0,14734,0,128.296
2011-07-29,VUSTX,1273.0468230574588,0.0,11.53,0.0,14678,0,127.526
2011-08-01,VUSTX,1273.0468230574588,0.0,11.63,0.0,14805,0,127.026
2011-08-02,VUSTX,1273.0468230574588,0.0,11.91,0.0,15161,0,123.996
2011-08-03,VUSTX,1273.0468230574588,0.0,11.94,0.0,15200,0,124.616
2011-08-04,VUSTX,1273.0468230574588,0.0,12.28,0.0,15633,0,119.066
2011-08-05,VUSTX,1273.0468230574588,0.0,12.0,0.0,15276,0,119.006
2011-08-08,VUSTX,1273.0468230574588,0.0,12.33,0.0,15696,0,111.646
2011-08-09,VUSTX,1273.0468230574588,0.0,12.4,0.0,15785,0,116.546
2011-08-10,VUSTX,1273.0468230574588,0.0,12.7,0.0,16167,0,111.816
2011-08-11,VUSTX,1273.0468230574588,0.0,12.2,0.0,15531,0,116.616
2011-08-12,VUSTX,1273.0468230574588,0.0,12.4,0.0,15785,0,117.18599999999999
2011-08-15,VUSTX,1273.0468230574588,0.0,12.29,0.0,15645,0,119.566
2011-08-16,VUSTX,1273.0468230574588,0.0,12.45,0.0,15849,0,118.506
2011-08-17,VUSTX,1273.0468230574588,0.0,12.61,0.0,16053,0,118.636
2011-08-18,VUSTX,1273.0468230574588,0.0,12.83,0.0,16333,0,113.726
2011-08-19,VUSTX,1273.0468230574588,0.0,12.91,0.0,16435,0,112.146
2011-08-22,VUSTX,1273.0468230574588,0.0,12.88,0.0,16396,0,112.176
2011-08-23,VUSTX,1273.0468230574588,0.0,12.73,0.0,16205,0,115.726
2011-08-24,VUSTX,1273.0468230574588,0.0,12.42,0.0,15811,0,117.156
2011-08-25,VUSTX,1273.0468230574588,0.0,12.52,0.0,15938,0,115.466
2011-08-26,VUSTX,1273.0468230574588,0.0,12.63,0.0,16078,0,117.096
2011-08-29,VUSTX,1273.0468230574588,0.0,12.47,0.0,15874,0,120.18599999999999
2011-08-30,VUSTX,1273.0468230574588,0.0,12.65,0.0,16104,0,120.466
2011-08-31,VUSTX,1275.844263566523,0.0,12.5,0.0,15948,0,121.036
2011-09-01,VUSTX,1275.844263566523,0.0,12.7,0.0,16203,0,119.706
2011-09-02,VUSTX,1275.844263566523,0.0,13.04,0.0,16637,0,116.896
2011-09-06,VUSTX,1275.844263566523,0.0,13.15,0.0,16777,0,116.096
2011-09-07,VUSTX,1275.844263566523,0.0,12.95,0.0,16522,0,119.206
2011-09-08,VUSTX,1275.844263566523,0.0,13.04,0.0,16637,0,118.026
2011-09-09,VUSTX,1275.844263566523,0.0,13.18,0.0,16815,0,115.106
2011-09-12,VUSTX,1275.844263566523,0.0,13.18,0.0,16815,0,115.856
2011-09-13,VUSTX,1275.844263566523,0.0,13.03,0.0,16624,0,116.866
2011-09-14,VUSTX,1275.844263566523,0.0,13.1,0.0,16713,0,118.326
2011-09-15,VUSTX,1275.844263566523,0.0,12.94,0.0,16509,0,120.246
2011-09-16,VUSTX,1275.844263566523,0.0,12.99,0.0,16573,0,120.886
2011-09-19,VUSTX,1275.844263566523,0.0,13.22,0.0,16866,0,119.776
2011-09-20,VUSTX,1275.844263566523,0.0,13.26,0.0,16917,0,119.596
2011-09-21,VUSTX,1275.844263566523,0.0,13.59,0.0,17338,0,116.326
2011-09-22,VUSTX,1275.844263566523,0.0,14.03,0.0,17900,0,112.89
2011-09-23,VUSTX,1275.844263566523,0.0,13.81,0.0,17619,0,113.53
2011-09-26,VUSTX,1275.844263566523,0.0,13.6,0.0,17351,0,115.97
2011-09-27,VUSTX,1275.844263566523,0.0,13.39,0.0,17083,0,117.12
2011-09-28,VUSTX,1275.844263566523,0.0,13.4,0.0,17096,0,114.91
2011-09-29,VUSTX,1275.844263566523,0.0,13.48,0.0,17198,0,115.77
2011-09-30,VUSTX,1278.3113520029349,0.0,13.74,0.0,17563,0,113.10000000000001
2011-10-03,VUSTX,1278.3113520029349,0.0,14.07,0.0,17985,0,110.14
2011-10-04,VUSTX,1278.3113520029349,0.0,13.94,0.0,17819,0,112.43
2011-10-05,VUSTX,1278.3113520029349,0.0,13.83,0.0,17679,0,114.33
2011-10-06,VUSTX,1278.3113520029349,0.0,13.61,0.0,17397,0,116.27
2011-10-07,VUSTX,1278.3113520029349,0.0,13.5,0.0,17257,0,115.4
2011-10-10,VUSTX,1278.3113520029349,0.0,13.31,0.0,17014,0,119.03
2011-10-11,VUSTX,1278.3113520029349,0.0,13.3,0.0,17001,0,119.09
2011-10-12,VUSTX,1278.3113520029349,0.0,13.14,0.0,16797,0,120.19
2011-10-13,VUSTX,1278.3113520029349,0.0,13.24,0.0,16924,0,119.87
2011-10-14,VUSTX,1278.3113520029349,0.0,13.08,0.0,16720,0,121.79
2011-10-17,VUSTX,1278.3113520029349,0.0,13.26,0.0,16950,0,119.61
2011-10-18,VUSTX,1278.3113520029349,0.0,13.2,0.0,16873,0,121.87
2011-10-19,VUSTX,1278.3113520029349,0.0,13.2,0.0,16873,0,120.46000000000001
2011-10-20,VUSTX,1278.3113520029349,0.0,13.12,0.0,16771,0,120.97
2011-10-21,VUSTX,1278.3113520029349,0.0,13.01,0.0,16630,0,123.08
2011-10-24,VUSTX,1278.3113520029349,0.0,13.01,0.0,16630,0,124.55
2011-10-25,VUSTX,1278.3113520029349,0.0,13.29,0.0,16988,0,122.23
2011-10-26,VUSTX,1278.3113520029349,0.0,13.1,0.0,16745,0,123.42
2011-10-27,VUSTX,1278.3113520029349,0.0,12.71,0.0,16247,0,127.36
2011-10-28,VUSTX,1278.3113520029349,0.0,12.83,0.0,16400,0,127.4
2011-10-31,VUSTX,1281.0483608284205,0.0,13.25,0.0,16973,0,124.47
2011-11-01,VUSTX,1281.0483608284205,0.0,13.62,0.0,17447,0,121.25
2011-11-02,VUSTX,1281.0483608284205,0.0,13.51,0.0,17306,0,123.07000000000001
2011-11-03,VUSTX,1281.0483608284205,0.0,13.35,0.0,17101,0,125.23
2011-11-04,VUSTX,1281.0483608284205,0.0,13.36,0.0,17114,0,124.5
2011-11-07,VUSTX,1281.0483608284205,0.0,13.45,0.0,17230,0,125.24
2011-11-08,VUSTX,1281.0483608284205,0.0,13.29,0.0,17025,0,126.67
2011-11-09,VUSTX,1281.0483608284205,0.0,13.53,0.0,17332,0,122.36
2011-11-10,VUSTX,1281.0483608284205,0.0,13.36,0.0,17114,0,123.35000000000001
2011-11-11,VUSTX,1281.0483608284205,0.0,13.28,0.0,17012,0,125.58
2011-11-14,VUSTX,1281.0483608284205,0.0,13.44,0.0,17217,0,124.48
2011-11-15,VUSTX,1281.0483608284205,0.0,13.43,0.0,17204,0,125.06
2011-11-16,VUSTX,1281.0483608284205,0.0,13.53,0.0,17332,0,123.16
2011-11-17,VUSTX,1281.0483608284205,0.0,13.63,0.0,17460,0,121.25
2011-11-18,VUSTX,1281.0483608284205,0.0,13.61,0.0,17435,0,121.21000000000001
2011-11-21,VUSTX,1281.0483608284205,0.0,13.69,0.0,17537,0,119.12
2011-11-22,VUSTX,1281.0483608284205,0.0,13.8,0.0,17678,0,118.67
2011-11-23,VUSTX,1281.0483608284205,0.0,13.93,0.0,17845,0,116.25
2011-11-25,VUSTX,1281.0483608284205,0.0,13.75,0.0,17614,0,115.98
2011-11-28,VUSTX,1281.0483608284205,0.0,13.74,0.0,17601,0,119.12
2011-11-29,VUSTX,1281.0483608284205,0.0,13.66,0.0,17499,0,119.4
2011-11-30,VUSTX,1283.6628667175078,0.0,13.46,0.0,17278,0,124.2
2011-12-01,VUSTX,1283.6628667175078,0.0,13.39,0.0,17188,0,123.99
2011-12-02,VUSTX,1283.6628667175078,0.0,13.55,0.0,17393,0,123.96000000000001
2011-12-05,VUSTX,1283.6628667175078,0.0,13.54,0.0,17380,0,125.15
2011-12-06,VUSTX,1283.6628667175078,0.0,13.43,0.0,17239,0,125.28
2011-12-07,VUSTX,1283.6628667175078,0.0,13.49,0.0,17316,0,125.55
2011-12-08,VUSTX,1283.6628667175078,0.0,13.63,0.0,17496,0,123.09
2011-12-09,VUSTX,1283.6628667175078,0.0,13.39,0.0,17188,0,125.01
2011-12-12,VUSTX,1283.6628667175078,0.0,13.51,0.0,17342,0,123.28
2011-12-13,VUSTX,1283.6628667175078,0.0,13.62,0.0,17483,0,122.31
2011-12-14,VUSTX,1283.6628667175078,0.0,13.84,0.0,17765,0,121.04
2011-12-15,VUSTX,1283.6628667175078,0.0,13.8,0.0,17714,0,121.41
2011-12-16,VUSTX,1283.6628667175078,0.0,13.93,0.0,17881,0,121.78
2011-12-19,VUSTX,1283.6628667175078,0.0,14.07,0.0,18061,0,120.45
2011-12-20,VUSTX,1283.6628667175078,0.0,13.78,0.0,17688,0,123.8
2011-12-21,VUSTX,1283.6628667175078,0.0,13.62,0.0,17483,0,124.02
2011-12-22,VUSTX,1283.6628667175078,0.0,13.66,0.0,17534,0,125.001
2011-12-23,VUSTX,1283.6628667175078,0.0,13.5,0.0,17329,0,126.041
2011-12-27,VUSTX,1283.6628667175078,0.0,13.57,0.0,17419,0,126.051
2011-12-28,VUSTX,1283.6628667175078,0.0,13.79,0.0,17701,0,124.631
2011-12-29,VUSTX,1283.6628667175078,0.508,13.31,0.0,17085,0,125.861
2011-12-30,QQQ,317.7344481863564,0.0,55.83,0.0,17739,0,125.371
2012-01-03,QQQ,317.7344481863564,0.0,56.9,0.0,18079,0,127.161
2012-01-04,QQQ,317.7344481863564,0.0,57.14,0.0,18155,0,127.211
2012-01-05,QQQ,317.7344481863564,0.0,57.61,0.0,18304,0,127.551
2012-01-06,QQQ,317.7344481863564,0.0,57.81,0.0,18368,0,127.301
2012-01-09,QQQ,317.7344481863564,0.0,57.62,0.0,18307,0,127.56099999999999
2012-01-10,QQQ,317.7344481863564,0.0,58.04,0.0,18441,0,128.61100000000002
2012-01-11,QQQ,317.7344481863564,0.0,58.16,0.0,18479,0,128.661
2012-01-12,QQQ,317.7344481863564,0.0,58.39,0.0,18552,0,128.941
2012-01-13,QQQ,317.7344481863564,0.0,58.18,0.0,18485,0,128.351
2012-01-17,QQQ,317.7344481863564,0.0,58.71,0.0,18654,0,128.77100000000002
2012-01-18,QQQ,317.7344481863564,0.0,59.49,0.0,18902,0,130.11100000000002
2012-01-19,QQQ,317.7344481863564,0.0,59.86,0.0,19019,0,130.711
2012-01-20,QQQ,317.7344481863564,0.0,59.77,0.0,18990,0,130.80100000000002
2012-01-23,QQQ,317.7344481863564,0.0,59.79,0.0,18997,0,130.851
2012-01-24,QQQ,317.7344481863564,0.0,59.68,0.0,18962,0,130.731
2012-01-25,QQQ,317.7344481863564,0.0,60.43,0.0,19200,0,131.781
2012-01-26,QQQ,317.7344481863564,0.0,60.22,0.0,19133,0,131.091
2012-01-27,QQQ,317.7344481863564,0.0,60.4,0.0,19191,0,130.901
2012-01-30,QQQ,317.7344481863564,0.0,60.45,0.0,19207,0,130.591
