Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Cash,Capital,InOutCash,Bench
2010-11-10,QQQ,206.9312816242538,0.0,53.72,XLU,146.99344493574296,0.0,31.62,EEM,196.87472807137596,0.0,48.03,TLT,61.093827940567586,0.0,96.38,0.0,31108,0,55.21
2010-11-11,QQQ,206.9312816242538,0.0,53.38,XLU,146.99344493574296,0.0,31.6,EEM,196.87472807137596,0.0,47.56,TLT,61.093827940567586,0.0,96.33,0.0,30939,0,54.870000000000005
2010-11-12,QQQ,206.9312816242538,0.0,52.51,XLU,146.99344493574296,0.0,31.34,EEM,196.87472807137596,0.0,46.41,TLT,61.093827940567586,0.0,95.81,0.0,30463,0,54.0
2010-11-15,QQQ,206.9312816242538,0.0,52.31,XLU,146.99344493574296,0.0,31.45,EEM,196.87472807137596,0.0,46.39,TLT,61.093827940567586,0.0,93.81,0.0,30311,0,53.800000000000004
2010-11-16,QQQ,206.9312816242538,0.0,51.45,XLU,146.99344493574296,0.0,31.08,EEM,196.87472807137596,0.0,45.17,TLT,61.093827940567586,0.0,96.14,0.0,29981,0,52.940000000000005
2010-11-17,QQQ,206.9312816242538,0.0,51.6,XLU,146.99344493574296,0.0,31.07,EEM,196.87472807137596,0.0,45.4,TLT,61.093827940567586,0.0,95.61,0.0,30024,0,53.09
2010-11-18,QQQ,206.9312816242538,0.0,52.43,XLU,146.99344493574296,0.0,31.25,EEM,196.87472807137596,0.0,46.48,TLT,61.093827940567586,0.0,96.0,0.0,30458,0,53.92
2010-11-19,QQQ,206.9312816242538,0.0,52.47,XLU,146.99344493574296,0.0,31.13,EEM,196.87472807137596,0.0,46.51,TLT,61.093827940567586,0.0,96.59,0.0,30491,0,53.96
2010-11-22,QQQ,206.9312816242538,0.0,52.91,XLU,146.99344493574296,0.0,31.22,EEM,196.87472807137596,0.0,46.37,TLT,61.093827940567586,0.0,97.0,0.0,30593,0,54.4
2010-11-23,QQQ,206.9312816242538,0.0,52.07,XLU,146.99344493574296,0.0,30.88,EEM,196.87472807137596,0.0,44.9,TLT,61.093827940567586,0.0,97.48,0.0,30109,0,53.56
2010-11-24,QQQ,206.9312816242538,0.0,53.12,XLU,146.99344493574296,0.0,31.07,EEM,196.87472807137596,0.0,45.94,TLT,61.093827940567586,0.0,95.74,0.0,30452,0,54.61
2010-11-26,QQQ,206.9312816242538,0.0,52.77,XLU,146.99344493574296,0.0,30.86,EEM,196.87472807137596,0.0,44.8,TLT,61.093827940567586,0.0,97.07,0.0,30206,0,54.260000000000005
2010-11-29,QQQ,206.9312816242538,0.0,52.73,XLU,146.99344493574296,0.0,30.8,EEM,196.87472807137596,0.0,45.15,TLT,61.093827940567586,0.0,97.9,0.0,30308,0,54.22
2010-11-30,QQQ,203.70050650286842,0.0,52.09,XLU,148.95704892049437,0.0,30.76,EEM,199.2560077541584,0.0,44.78,TLT,61.262479005588965,0.0,98.41,0.0,30144,0,53.580000000000005
2010-12-01,QQQ,203.70050650286842,0.0,53.19,XLU,148.95704892049437,0.0,31.12,EEM,199.2560077541584,0.0,46.06,TLT,61.262479005588965,0.34,95.89,0.0,30522,0,54.68
2010-12-02,QQQ,203.70050650286842,0.0,53.73,XLU,148.95704892049437,0.0,31.21,EEM,199.2560077541584,0.0,46.97,TLT,61.262479005588965,0.0,95.64,0.0,30811,0,55.22
2010-12-03,QQQ,203.70050650286842,0.0,53.87,XLU,148.95704892049437,0.0,31.28,EEM,199.2560077541584,0.0,47.14,TLT,61.262479005588965,0.0,94.89,0.0,30838,0,55.36
2010-12-06,QQQ,203.70050650286842,0.0,53.85,XLU,148.95704892049437,0.0,31.19,EEM,199.2560077541584,0.0,47.06,TLT,61.262479005588965,0.0,96.23,0.0,30887,0,55.34
2010-12-07,QQQ,203.70050650286842,0.0,53.88,XLU,148.95704892049437,0.0,30.98,EEM,199.2560077541584,0.0,46.84,TLT,61.262479005588965,0.0,94.17,0.0,30692,0,55.370000000000005
2010-12-08,QQQ,203.70050650286842,0.0,54.08,XLU,148.95704892049437,0.0,30.87,EEM,199.2560077541584,0.0,46.54,TLT,61.262479005588965,0.0,93.26,0.0,30601,0,55.57
2010-12-09,QQQ,203.70050650286842,0.0,54.13,XLU,148.95704892049437,0.0,31.0,EEM,199.2560077541584,0.0,46.38,TLT,61.262479005588965,0.0,93.72,0.0,30626,0,55.620000000000005
2010-12-10,QQQ,203.70050650286842,0.0,54.49,XLU,148.95704892049437,0.0,31.12,EEM,199.2560077541584,0.0,46.59,TLT,61.262479005588965,0.0,93.15,0.0,30725,0,55.980000000000004
2010-12-13,QQQ,203.70050650286842,0.0,54.3,XLU,148.95704892049437,0.0,31.27,EEM,199.2560077541584,0.0,46.89,TLT,61.262479005588965,0.0,93.5,0.0,30789,0,55.79
2010-12-14,QQQ,203.70050650286842,0.0,54.4,XLU,148.95704892049437,0.0,31.35,EEM,199.2560077541584,0.0,46.96,TLT,61.262479005588965,0.0,92.14,0.0,30752,0,55.89
2010-12-15,QQQ,203.70050650286842,0.0,54.16,XLU,148.95704892049437,0.0,31.08,EEM,199.2560077541584,0.0,46.2,TLT,61.262479005588965,0.0,90.94,0.0,30438,0,55.65
2010-12-16,QQQ,203.70050650286842,0.0,54.58,XLU,148.95704892049437,0.0,31.36,EEM,199.2560077541584,0.0,46.33,TLT,61.262479005588965,0.0,91.57,0.0,30630,0,56.07
2010-12-17,QQQ,203.70050650286842,0.108,54.52,XLU,148.95704892049437,0.371,31.15,EEM,199.2560077541584,0.0,46.4,TLT,61.262479005588965,0.0,93.24,0.0,30703,0,56.118
2010-12-20,QQQ,203.70050650286842,0.0,54.56,XLU,148.95704892049437,0.0,31.19,EEM,199.2560077541584,0.0,46.19,TLT,61.262479005588965,0.0,93.14,0.0,30669,0,56.158
2010-12-21,QQQ,203.70050650286842,0.0,54.89,XLU,148.95704892049437,0.0,31.2,EEM,199.2560077541584,0.359,46.5,TLT,61.262479005588965,0.0,93.79,0.0,30839,0,56.488
2010-12-22,QQQ,203.70050650286842,0.0,54.88,XLU,148.95704892049437,0.0,31.34,EEM,199.2560077541584,0.0,46.66,TLT,61.262479005588965,0.0,93.12,0.0,30849,0,56.478
2010-12-23,QQQ,203.70050650286842,0.0,54.74,XLU,148.95704892049437,0.0,31.36,EEM,199.2560077541584,0.0,46.61,TLT,61.262479005588965,0.0,92.93,0.0,30802,0,56.338
2010-12-27,QQQ,203.70050650286842,0.0,54.77,XLU,148.95704892049437,0.0,31.38,EEM,199.2560077541584,0.0,46.46,TLT,61.262479005588965,0.0,93.76,0.0,30832,0,56.368
2010-12-28,QQQ,203.70050650286842,0.0,54.67,XLU,148.95704892049437,0.0,31.49,EEM,199.2560077541584,0.0,46.5,TLT,61.262479005588965,0.32,91.61,0.0,30704,0,56.268
2010-12-29,QQQ,203.70050650286842,0.0,54.79,XLU,148.95704892049437,0.0,31.38,EEM,199.2560077541584,0.025,47.07,TLT,61.262479005588965,0.0,93.16,0.0,30921,0,56.388
2010-12-30,QQQ,203.70050650286842,0.0,54.66,XLU,148.95704892049437,0.0,31.33,EEM,199.2560077541584,0.0,47.31,TLT,61.262479005588965,0.0,93.09,0.0,30930,0,56.257999999999996
2010-12-31,QQQ,201.61477672652154,0.0,54.46,XLU,151.28711062684988,0.0,31.34,EEM,193.81049509554393,0.0,47.64,TLT,66.28349653082115,0.0,94.12,0.0,31193,0,56.058
2011-01-03,QQQ,201.61477672652154,0.0,55.31,XLU,151.28711062684988,0.0,31.49,EEM,193.81049509554393,0.0,48.1,TLT,66.28349653082115,0.0,93.41,0.0,31429,0,56.908
2011-01-04,QQQ,201.61477672652154,0.0,55.27,XLU,151.28711062684988,0.0,31.64,EEM,193.81049509554393,0.0,48.32,TLT,66.28349653082115,0.0,93.52,0.0,31493,0,56.868
2011-01-05,QQQ,201.61477672652154,0.0,55.74,XLU,151.28711062684988,0.0,31.44,EEM,193.81049509554393,0.0,48.2,TLT,66.28349653082115,0.0,91.46,0.0,31398,0,57.338
2011-01-06,QQQ,201.61477672652154,0.0,55.92,XLU,151.28711062684988,0.0,31.47,EEM,193.81049509554393,0.0,47.69,TLT,66.28349653082115,0.0,91.86,0.0,31366,0,57.518
2011-01-07,QQQ,201.61477672652154,0.0,55.87,XLU,151.28711062684988,0.0,31.58,EEM,193.81049509554393,0.0,47.25,TLT,66.28349653082115,0.0,92.35,0.0,31320,0,57.467999999999996
2011-01-10,QQQ,201.61477672652154,0.0,56.08,XLU,151.28711062684988,0.0,31.41,EEM,193.81049509554393,0.0,46.76,TLT,66.28349653082115,0.0,92.85,0.0,31275,0,57.678
2011-01-11,QQQ,201.61477672652154,0.0,56.16,XLU,151.28711062684988,0.0,31.46,EEM,193.81049509554393,0.0,47.26,TLT,66.28349653082115,0.0,92.33,0.0,31361,0,57.757999999999996
2011-01-12,QQQ,201.61477672652154,0.0,56.56,XLU,151.28711062684988,0.0,31.62,EEM,193.81049509554393,0.0,48.21,TLT,66.28349653082115,0.0,91.61,0.0,31602,0,58.158
2011-01-13,QQQ,201.61477672652154,0.0,56.58,XLU,151.28711062684988,0.0,31.59,EEM,193.81049509554393,0.0,47.79,TLT,66.28349653082115,0.0,92.43,0.0,31575,0,58.178
2011-01-14,QQQ,201.61477672652154,0.0,57.0,XLU,151.28711062684988,0.0,31.74,EEM,193.81049509554393,0.0,47.93,TLT,66.28349653082115,0.0,91.84,0.0,31670,0,58.598
2011-01-18,QQQ,201.61477672652154,0.0,57.16,XLU,151.28711062684988,0.0,31.82,EEM,193.81049509554393,0.0,47.86,TLT,66.28349653082115,0.0,91.41,0.0,31673,0,58.757999999999996
2011-01-19,QQQ,201.61477672652154,0.0,56.51,XLU,151.28711062684988,0.0,31.74,EEM,193.81049509554393,0.0,47.49,TLT,66.28349653082115,0.0,92.07,0.0,31501,0,58.108
2011-01-20,QQQ,201.61477672652154,0.0,56.11,XLU,151.28711062684988,0.0,31.98,EEM,193.81049509554393,0.0,46.97,TLT,66.28349653082115,0.0,90.8,0.0,31272,0,57.708
2011-01-21,QQQ,201.61477672652154,0.0,55.68,XLU,151.28711062684988,0.0,31.95,EEM,193.81049509554393,0.0,46.48,TLT,66.28349653082115,0.0,91.52,0.0,31134,0,57.278
2011-01-24,QQQ,201.61477672652154,0.0,56.45,XLU,151.28711062684988,0.0,32.13,EEM,193.81049509554393,0.0,46.84,TLT,66.28349653082115,0.0,91.56,0.0,31389,0,58.048
2011-01-25,QQQ,201.61477672652154,0.0,56.53,XLU,151.28711062684988,0.0,32.08,EEM,193.81049509554393,0.0,46.56,TLT,66.28349653082115,0.0,92.43,0.0,31400,0,58.128
2011-01-26,QQQ,201.61477672652154,0.0,56.83,XLU,151.28711062684988,0.0,31.96,EEM,193.81049509554393,0.0,46.97,TLT,66.28349653082115,0.0,91.03,0.0,31429,0,58.428
2011-01-27,QQQ,201.61477672652154,0.0,57.18,XLU,151.28711062684988,0.0,32.08,EEM,193.81049509554393,0.0,46.81,TLT,66.28349653082115,0.0,91.44,0.0,31514,0,58.778
2011-01-28,QQQ,201.61477672652154,0.0,55.73,XLU,151.28711062684988,0.0,31.65,EEM,193.81049509554393,0.0,45.33,TLT,66.28349653082115,0.0,91.92,0.0,30902,0,57.327999999999996
2011-01-31,QQQ,194.9319050148628,0.0,56.0,XLU,148.60680595538665,0.0,31.72,EEM,200.38246273679607,0.0,45.81,TLT,67.9936285455761,0.0,91.22,0.0,31011,0,57.598
2011-02-01,QQQ,194.9319050148628,0.0,57.05,XLU,148.60680595538665,0.0,32.04,EEM,200.38246273679607,0.0,46.92,TLT,67.9936285455761,0.32,90.45,0.0,31434,0,58.647999999999996
2011-02-02,QQQ,194.9319050148628,0.0,56.96,XLU,148.60680595538665,0.0,31.87,EEM,200.38246273679607,0.0,46.57,TLT,67.9936285455761,0.0,90.47,0.0,31322,0,58.558
2011-02-03,QQQ,194.9319050148628,0.0,57.06,XLU,148.60680595538665,0.0,32.0,EEM,200.38246273679607,0.0,46.51,TLT,67.9936285455761,0.0,89.72,0.0,31298,0,58.658
2011-02-04,QQQ,194.9319050148628,0.0,57.38,XLU,148.60680595538665,0.0,31.8,EEM,200.38246273679607,0.0,46.5,TLT,67.9936285455761,0.0,88.81,0.0,31267,0,58.978
2011-02-07,QQQ,194.9319050148628,0.0,57.65,XLU,148.60680595538665,0.0,32.01,EEM,200.38246273679607,0.0,46.56,TLT,67.9936285455761,0.0,89.27,0.0,31394,0,59.248
2011-02-08,QQQ,194.9319050148628,0.0,58.03,XLU,148.60680595538665,0.0,32.0,EEM,200.38246273679607,0.0,46.58,TLT,67.9936285455761,0.0,88.45,0.0,31415,0,59.628
2011-02-09,QQQ,194.9319050148628,0.0,57.93,XLU,148.60680595538665,0.0,32.0,EEM,200.38246273679607,0.0,45.51,TLT,67.9936285455761,0.0,89.22,0.0,31233,0,59.528
2011-02-10,QQQ,194.9319050148628,0.0,58.02,XLU,148.60680595538665,0.0,32.06,EEM,200.38246273679607,0.0,45.08,TLT,67.9936285455761,0.0,88.19,0.0,31103,0,59.618
2011-02-11,QQQ,194.9319050148628,0.0,58.44,XLU,148.60680595538665,0.0,32.0,EEM,200.38246273679607,0.0,45.63,TLT,67.9936285455761,0.0,89.46,0.0,31373,0,60.038
2011-02-14,QQQ,194.9319050148628,0.0,58.58,XLU,148.60680595538665,0.0,31.77,EEM,200.38246273679607,0.0,45.4,TLT,67.9936285455761,0.0,89.52,0.0,31324,0,60.178
2011-02-15,QQQ,194.9319050148628,0.0,58.5,XLU,148.60680595538665,0.0,31.87,EEM,200.38246273679607,0.0,45.49,TLT,67.9936285455761,0.0,89.92,0.0,31369,0,60.098
2011-02-16,QQQ,194.9319050148628,0.0,58.88,XLU,148.60680595538665,0.0,31.8,EEM,200.38246273679607,0.0,45.87,TLT,67.9936285455761,0.0,89.63,0.0,31489,0,60.478
2011-02-17,QQQ,194.9319050148628,0.0,58.86,XLU,148.60680595538665,0.0,31.86,EEM,200.38246273679607,0.0,46.03,TLT,67.9936285455761,0.0,89.77,0.0,31535,0,60.458
2011-02-18,QQQ,194.9319050148628,0.0,58.73,XLU,148.60680595538665,0.0,31.91,EEM,200.38246273679607,0.0,46.31,TLT,67.9936285455761,0.0,89.49,0.0,31554,0,60.327999999999996
2011-02-22,QQQ,194.9319050148628,0.0,57.03,XLU,148.60680595538665,0.0,31.77,EEM,200.38246273679607,0.0,44.83,TLT,67.9936285455761,0.0,90.83,0.0,30997,0,58.628
2011-02-23,QQQ,194.9319050148628,0.0,56.56,XLU,148.60680595538665,0.0,31.7,EEM,200.38246273679607,0.0,44.87,TLT,67.9936285455761,0.0,91.16,0.0,30925,0,58.158
2011-02-24,QQQ,194.9319050148628,0.0,56.86,XLU,148.60680595538665,0.0,31.58,EEM,200.38246273679607,0.0,44.98,TLT,67.9936285455761,0.0,91.74,0.0,31027,0,58.458
2011-02-25,QQQ,194.9319050148628,0.0,57.65,XLU,148.60680595538665,0.0,31.76,EEM,200.38246273679607,0.0,45.52,TLT,67.9936285455761,0.0,92.28,0.0,31353,0,59.248
2011-02-28,QQQ,191.98524251959134,0.0,57.77,XLU,149.15260167236138,0.0,32.11,EEM,203.68010881355656,0.0,45.79,TLT,68.20018853525181,0.0,92.4,0.0,31508,0,59.368
2011-03-01,QQQ,191.98524251959134,0.0,56.84,XLU,149.15260167236138,0.0,31.79,EEM,203.68010881355656,0.0,45.32,TLT,68.20018853525181,0.297,92.37,0.0,31184,0,58.438
2011-03-02,QQQ,191.98524251959134,0.0,57.14,XLU,149.15260167236138,0.0,31.84,EEM,203.68010881355656,0.0,45.94,TLT,68.20018853525181,0.0,90.95,0.0,31278,0,58.738
2011-03-03,QQQ,191.98524251959134,0.0,58.27,XLU,149.15260167236138,0.0,32.2,EEM,203.68010881355656,0.0,46.85,TLT,68.20018853525181,0.0,90.06,0.0,31674,0,59.868
2011-03-04,QQQ,191.98524251959134,0.0,57.97,XLU,149.15260167236138,0.0,32.01,EEM,203.68010881355656,0.0,46.9,TLT,68.20018853525181,0.0,90.81,0.0,31649,0,59.568
2011-03-07,QQQ,191.98524251959134,0.0,57.19,XLU,149.15260167236138,0.0,32.13,EEM,203.68010881355656,0.0,46.24,TLT,68.20018853525181,0.0,90.23,0.0,31343,0,58.788
2011-03-08,QQQ,191.98524251959134,0.0,57.42,XLU,149.15260167236138,0.0,32.49,EEM,203.68010881355656,0.0,46.86,TLT,68.20018853525181,0.0,89.68,0.0,31530,0,59.018
2011-03-09,QQQ,191.98524251959134,0.0,57.03,XLU,149.15260167236138,0.0,32.82,EEM,203.68010881355656,0.0,46.95,TLT,68.20018853525181,0.0,90.55,0.0,31582,0,58.628
2011-03-10,QQQ,191.98524251959134,0.0,56.14,XLU,149.15260167236138,0.0,32.45,EEM,203.68010881355656,0.0,45.56,TLT,68.20018853525181,0.0,92.07,0.0,31176,0,57.738
2011-03-11,QQQ,191.98524251959134,0.0,56.49,XLU,149.15260167236138,0.0,32.52,EEM,203.68010881355656,0.0,46.03,TLT,68.20018853525181,0.0,91.55,0.0,31314,0,58.088
2011-03-14,QQQ,191.98524251959134,0.0,56.29,XLU,149.15260167236138,0.0,32.09,EEM,203.68010881355656,0.0,46.3,TLT,68.20018853525181,0.0,91.51,0.0,31264,0,57.888
2011-03-15,QQQ,191.98524251959134,0.0,55.49,XLU,149.15260167236138,0.0,31.48,EEM,203.68010881355656,0.0,45.53,TLT,68.20018853525181,0.0,92.88,0.0,30956,0,57.088
2011-03-16,QQQ,191.98524251959134,0.0,54.15,XLU,149.15260167236138,0.0,30.99,EEM,203.68010881355656,0.0,44.6,TLT,68.20018853525181,0.0,93.93,0.0,30508,0,55.748
2011-03-17,QQQ,191.98524251959134,0.0,54.65,XLU,149.15260167236138,0.0,31.03,EEM,203.68010881355656,0.0,45.15,TLT,68.20018853525181,0.0,93.21,0.0,30673,0,56.248
2011-03-18,QQQ,191.98524251959134,0.077,54.45,XLU,149.15260167236138,0.303,30.88,EEM,203.68010881355656,0.0,45.23,TLT,68.20018853525181,0.0,93.46,0.0,30645,0,56.125
2011-03-21,QQQ,191.98524251959134,0.0,55.5,XLU,149.15260167236138,0.0,31.24,EEM,203.68010881355656,0.0,46.1,TLT,68.20018853525181,0.0,92.91,0.0,31040,0,57.175
2011-03-22,QQQ,191.98524251959134,0.0,55.4,XLU,149.15260167236138,0.0,31.29,EEM,203.68010881355656,0.0,46.24,TLT,68.20018853525181,0.0,93.22,0.0,31078,0,57.074999999999996
2011-03-23,QQQ,191.98524251959134,0.0,55.71,XLU,149.15260167236138,0.0,31.27,EEM,203.68010881355656,0.0,46.85,TLT,68.20018853525181,0.0,93.1,0.0,31251,0,57.385
2011-03-24,QQQ,191.98524251959134,0.0,56.7,XLU,149.15260167236138,0.0,31.4,EEM,203.68010881355656,0.0,47.39,TLT,68.20018853525181,0.0,92.4,0.0,31523,0,58.375
2011-03-25,QQQ,191.98524251959134,0.0,56.84,XLU,149.15260167236138,0.0,31.39,EEM,203.68010881355656,0.0,47.34,TLT,68.20018853525181,0.0,92.17,0.0,31522,0,58.515
2011-03-28,QQQ,191.98524251959134,0.0,56.53,XLU,149.15260167236138,0.0,31.28,EEM,203.68010881355656,0.0,47.1,TLT,68.20018853525181,0.0,92.3,0.0,31406,0,58.205
2011-03-29,QQQ,191.98524251959134,0.0,57.08,XLU,149.15260167236138,0.0,31.59,EEM,203.68010881355656,0.0,47.64,TLT,68.20018853525181,0.0,91.59,0.0,31620,0,58.754999999999995
2011-03-30,QQQ,191.98524251959134,0.0,57.35,XLU,149.15260167236138,0.0,31.95,EEM,203.68010881355656,0.0,48.25,TLT,68.20018853525181,0.0,92.32,0.0,31899,0,59.025
2011-03-31,QQQ,196.41396854434808,0.0,57.43,XLU,152.83754318434,0.0,31.87,EEM,194.89418808467536,0.0,48.67,TLT,69.5660665604797,0.0,92.13,0.0,32045,0,59.105
2011-04-01,QQQ,196.41396854434808,0.0,57.46,XLU,152.83754318434,0.0,32.12,EEM,194.89418808467536,0.0,49.45,TLT,69.5660665604797,0.386,92.19,0.0,32245,0,59.135
2011-04-04,QQQ,196.41396854434808,0.0,57.27,XLU,152.83754318434,0.0,32.1,EEM,194.89418808467536,0.0,49.87,TLT,69.5660665604797,0.0,92.29,0.0,32294,0,58.945
2011-04-05,QQQ,196.41396854434808,0.0,57.12,XLU,152.83754318434,0.0,31.97,EEM,194.89418808467536,0.0,49.77,TLT,69.5660665604797,0.0,91.92,0.0,32199,0,58.794999999999995
2011-04-06,QQQ,196.41396854434808,0.0,57.26,XLU,152.83754318434,0.0,32.2,EEM,194.89418808467536,0.0,50.04,TLT,69.5660665604797,0.0,90.54,0.0,32219,0,58.934999999999995
2011-04-07,QQQ,196.41396854434808,0.0,57.22,XLU,152.83754318434,0.0,32.07,EEM,194.89418808467536,0.0,49.99,TLT,69.5660665604797,0.0,90.36,0.0,32169,0,58.894999999999996
2011-04-08,QQQ,196.41396854434808,0.0,56.95,XLU,152.83754318434,0.0,31.98,EEM,194.89418808467536,0.0,50.04,TLT,69.5660665604797,0.0,89.88,0.0,32078,0,58.625
2011-04-11,QQQ,196.41396854434808,0.0,56.76,XLU,152.83754318434,0.0,31.56,EEM,194.89418808467536,0.0,49.45,TLT,69.5660665604797,0.0,89.96,0.0,31867,0,58.434999999999995
2011-04-12,QQQ,196.41396854434808,0.0,56.37,XLU,152.83754318434,0.0,31.48,EEM,194.89418808467536,0.0,48.52,TLT,69.5660665604797,0.0,90.93,0.0,31665,0,58.044999999999995
2011-04-13,QQQ,196.41396854434808,0.0,56.85,XLU,152.83754318434,0.0,31.56,EEM,194.89418808467536,0.0,48.92,TLT,69.5660665604797,0.0,91.5,0.0,31889,0,58.525
2011-04-14,QQQ,196.41396854434808,0.0,56.75,XLU,152.83754318434,0.0,31.75,EEM,194.89418808467536,0.0,49.07,TLT,69.5660665604797,0.0,91.43,0.0,31922,0,58.425
2011-04-15,QQQ,196.41396854434808,0.0,56.65,XLU,152.83754318434,0.0,32.1,EEM,194.89418808467536,0.0,49.13,TLT,69.5660665604797,0.0,92.67,0.0,32054,0,58.324999999999996
2011-04-18,QQQ,196.41396854434808,0.0,56.25,XLU,152.83754318434,0.0,31.82,EEM,194.89418808467536,0.0,47.9,TLT,69.5660665604797,0.0,92.88,0.0,31708,0,57.925
2011-04-19,QQQ,196.41396854434808,0.0,56.6,XLU,152.83754318434,0.0,31.83,EEM,194.89418808467536,0.0,48.59,TLT,69.5660665604797,0.0,93.28,0.0,31940,0,58.275
2011-04-20,QQQ,196.41396854434808,0.0,57.88,XLU,152.83754318434,0.0,32.24,EEM,194.89418808467536,0.0,49.74,TLT,69.5660665604797,0.0,92.68,0.0,32437,0,59.555
2011-04-21,QQQ,196.41396854434808,0.0,58.34,XLU,152.83754318434,0.0,32.24,EEM,194.89418808467536,0.0,50.18,TLT,69.5660665604797,0.0,92.6,0.0,32607,0,60.015
2011-04-25,QQQ,196.41396854434808,0.0,58.49,XLU,152.83754318434,0.0,32.28,EEM,194.89418808467536,0.0,49.77,TLT,69.5660665604797,0.0,92.95,0.0,32587,0,60.165
2011-04-26,QQQ,196.41396854434808,0.0,58.82,XLU,152.83754318434,0.0,32.54,EEM,194.89418808467536,0.0,50.2,TLT,69.5660665604797,0.0,93.85,0.0,32838,0,60.495
2011-04-27,QQQ,196.41396854434808,0.0,59.22,XLU,152.83754318434,0.0,32.8,EEM,194.89418808467536,0.0,50.11,TLT,69.5660665604797,0.0,92.89,0.0,32872,0,60.894999999999996
2011-04-28,QQQ,196.41396854434808,0.0,59.13,XLU,152.83754318434,0.0,33.09,EEM,194.89418808467536,0.0,49.7,TLT,69.5660665604797,0.0,93.6,0.0,32868,0,60.805
2011-04-29,QQQ,196.4387884770992,0.0,59.08,XLU,151.13120191448724,0.0,33.16,EEM,195.18515184518168,0.0,50.0,TLT,70.23211170244568,0.0,93.89,0.0,32970,0,60.754999999999995
2011-05-02,QQQ,196.4387884770992,0.0,58.97,XLU,151.13120191448724,0.0,33.17,EEM,195.18515184518168,0.0,50.01,TLT,70.23211170244568,0.4,93.64,0.0,32934,0,60.644999999999996
2011-05-03,QQQ,196.4387884770992,0.0,58.69,XLU,151.13120191448724,0.0,33.38,EEM,195.18515184518168,0.0,48.9,TLT,70.23211170244568,0.0,94.17,0.0,32732,0,60.364999999999995
2011-05-04,QQQ,196.4387884770992,0.0,58.6,XLU,151.13120191448724,0.0,33.34,EEM,195.18515184518168,0.0,48.09,TLT,70.23211170244568,0.0,94.59,0.0,32579,0,60.275
2011-05-05,QQQ,196.4387884770992,0.0,58.28,XLU,151.13120191448724,0.0,33.1,EEM,195.18515184518168,0.0,47.63,TLT,70.23211170244568,0.0,95.49,0.0,32454,0,59.955
2011-05-06,QQQ,196.4387884770992,0.0,58.47,XLU,151.13120191448724,0.0,33.29,EEM,195.18515184518168,0.0,48.25,TLT,70.23211170244568,0.0,95.07,0.0,32611,0,60.144999999999996
2011-05-09,QQQ,196.4387884770992,0.0,58.69,XLU,151.13120191448724,0.0,33.36,EEM,195.18515184518168,0.0,48.34,TLT,70.23211170244568,0.0,94.97,0.0,32675,0,60.364999999999995
2011-05-10,QQQ,196.4387884770992,0.0,59.19,XLU,151.13120191448724,0.0,33.84,EEM,195.18515184518168,0.0,48.91,TLT,70.23211170244568,0.0,94.29,0.0,32910,0,60.864999999999995
2011-05-11,QQQ,196.4387884770992,0.0,58.76,XLU,151.13120191448724,0.0,33.73,EEM,195.18515184518168,0.0,47.83,TLT,70.23211170244568,0.0,94.83,0.0,32636,0,60.434999999999995
2011-05-12,QQQ,196.4387884770992,0.0,59.11,XLU,151.13120191448724,0.0,34.07,EEM,195.18515184518168,0.0,47.97,TLT,70.23211170244568,0.0,94.23,0.0,32741,0,60.785
2011-05-13,QQQ,196.4387884770992,0.0,58.41,XLU,151.13120191448724,0.0,33.91,EEM,195.18515184518168,0.0,46.92,TLT,70.23211170244568,0.0,95.08,0.0,32434,0,60.084999999999994
2011-05-16,QQQ,196.4387884770992,0.0,57.4,XLU,151.13120191448724,0.0,33.95,EEM,195.18515184518168,0.0,46.85,TLT,70.23211170244568,0.0,95.61,0.0,32265,0,59.074999999999996
2011-05-17,QQQ,196.4387884770992,0.0,57.56,XLU,151.13120191448724,0.0,34.2,EEM,195.18515184518168,0.0,47.0,TLT,70.23211170244568,0.0,96.59,0.0,32433,0,59.235
2011-05-18,QQQ,196.4387884770992,0.0,58.04,XLU,151.13120191448724,0.0,34.09,EEM,195.18515184518168,0.0,47.76,TLT,70.23211170244568,0.0,95.31,0.0,32569,0,59.714999999999996
2011-05-19,QQQ,196.4387884770992,0.0,58.21,XLU,151.13120191448724,0.0,34.17,EEM,195.18515184518168,0.0,47.45,TLT,70.23211170244568,0.0,95.27,0.0,32551,0,59.885
2011-05-20,QQQ,196.4387884770992,0.0,57.77,XLU,151.13120191448724,0.0,34.13,EEM,195.18515184518168,0.0,47.07,TLT,70.23211170244568,0.0,95.32,0.0,32388,0,59.445
2011-05-23,QQQ,196.4387884770992,0.0,56.92,XLU,151.13120191448724,0.0,33.73,EEM,195.18515184518168,0.0,46.09,TLT,70.23211170244568,0.0,95.78,0.0,32001,0,58.595
2011-05-24,QQQ,196.4387884770992,0.0,56.57,XLU,151.13120191448724,0.0,33.7,EEM,195.18515184518168,0.0,46.55,TLT,70.23211170244568,0.0,96.14,0.0,32043,0,58.245
2011-05-25,QQQ,196.4387884770992,0.0,56.79,XLU,151.13120191448724,0.0,33.63,EEM,195.18515184518168,0.0,46.65,TLT,70.23211170244568,0.0,95.69,0.0,32064,0,58.464999999999996
