Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
1974-10-15,DJIndex,46.048545626036514,0.0,658.4,Treasures,815.0927200245277,0.0,45.23119777,-8397.45882890964,58788,0,1512.8486263440002
1974-10-16,DJIndex,46.048545626036514,0.0,642.29,Treasures,815.0927200245277,0.0,45.28670236,-8397.45882890964,58091,0,1496.7386263440003
1974-10-17,DJIndex,46.048545626036514,0.0,651.44,Treasures,815.0927200245277,0.0,45.34234335,-8397.45882890964,58558,0,1505.8886263440004
1974-10-18,DJIndex,46.048545626036514,0.0,654.88,Treasures,815.0927200245277,0.0,45.39812123,-8397.45882890964,58762,0,1509.3286263440002
1974-10-21,DJIndex,46.048545626036514,0.0,669.82,Treasures,815.0927200245277,0.0,45.4540365,-8397.45882890964,59496,0,1524.2686263440003
1974-10-22,DJIndex,46.048545626036514,0.0,662.86,Treasures,815.0927200245277,0.0,45.51008969,-8397.45882890964,59221,0,1517.3086263440002
1974-10-23,DJIndex,46.048545626036514,0.0,645.03,Treasures,815.0927200245277,0.0,45.56628129,-8397.45882890964,58445,0,1499.478626344
1974-10-24,DJIndex,46.048545626036514,0.0,636.26,Treasures,815.0927200245277,0.0,45.62261182,-8397.45882890964,58088,0,1490.708626344
1974-10-25,DJIndex,46.048545626036514,0.0,636.19,Treasures,815.0927200245277,0.0,45.6790818,-8397.45882890964,58130,0,1490.6386263440004
1974-10-28,DJIndex,46.048545626036514,0.0,633.84,Treasures,815.0927200245277,0.0,45.73569175,-8397.45882890964,58068,0,1488.2886263440002
1974-10-29,DJIndex,46.048545626036514,0.0,659.34,Treasures,815.0927200245277,0.0,45.79244219,-8397.45882890964,59289,0,1513.7886263440002
1974-10-30,DJIndex,46.048545626036514,0.0,673.03,Treasures,815.0927200245277,0.0,45.84933363,-8397.45882890964,59966,0,1527.478626344
1974-10-31,DJIndex,45.07114112860896,0.0,665.52,Treasures,849.4348925470545,0.0,45.90636662,-8998.723753173545,59991,0,1519.9686263440003
1974-11-01,DJIndex,45.07114112860896,2.866248,665.28,Treasures,849.4348925470545,0.294166667,45.96354167,-8998.723753173545,60029,0,1522.5948743440003
1974-11-04,DJIndex,45.07114112860896,0.0,657.23,Treasures,849.4348925470545,0.0,46.03847408,-8998.723753173545,59730,0,1514.5448743440002
1974-11-05,DJIndex,45.07114112860896,0.0,674.75,Treasures,849.4348925470545,0.0,46.11365121,-8998.723753173545,60583,0,1532.0648743440001
1974-11-06,DJIndex,45.07114112860896,0.0,669.12,Treasures,849.4348925470545,0.0,46.18907426,-8998.723753173545,60393,0,1526.4348743440003
1974-11-07,DJIndex,45.07114112860896,0.0,671.93,Treasures,849.4348925470545,0.0,46.26474443,-8998.723753173545,60584,0,1529.2448743440002
1974-11-08,DJIndex,45.07114112860896,0.0,667.16,Treasures,849.4348925470545,0.0,46.34066295,-8998.723753173545,60434,0,1524.4748743440002
1974-11-11,DJIndex,45.07114112860896,0.0,672.64,Treasures,849.4348925470545,0.0,46.41683103,-8998.723753173545,60746,0,1529.9548743440002
1974-11-12,DJIndex,45.07114112860896,0.0,659.18,Treasures,849.4348925470545,0.0,46.49324992,-8998.723753173545,60204,0,1516.4948743440002
1974-11-13,DJIndex,45.07114112860896,0.0,659.18,Treasures,849.4348925470545,0.0,46.56992084,-8998.723753173545,60269,0,1516.4948743440002
1974-11-14,DJIndex,45.07114112860896,0.0,658.4,Treasures,849.4348925470545,0.0,46.64684506,-8998.723753173545,60299,0,1515.7148743440002
1974-11-15,DJIndex,45.07114112860896,0.0,647.61,Treasures,849.4348925470545,0.0,46.72402383,-8998.723753173545,59878,0,1504.9248743440003
1974-11-18,DJIndex,45.07114112860896,0.0,624.92,Treasures,849.4348925470545,0.0,46.8014584,-8998.723753173545,58921,0,1482.2348743440002
1974-11-19,DJIndex,45.07114112860896,0.0,614.05,Treasures,849.4348925470545,0.0,46.87915007,-8998.723753173545,58497,0,1471.3648743440003
1974-11-20,DJIndex,45.07114112860896,0.0,609.59,Treasures,849.4348925470545,0.0,46.9571001,-8998.723753173545,58363,0,1466.9048743440003
1974-11-21,DJIndex,45.07114112860896,0.0,608.57,Treasures,849.4348925470545,0.0,47.03530979,-8998.723753173545,58383,0,1465.8848743440003
1974-11-22,DJIndex,45.07114112860896,0.0,615.3,Treasures,849.4348925470545,0.0,47.11378045,-8998.723753173545,58753,0,1472.6148743440003
1974-11-25,DJIndex,45.07114112860896,0.0,611.94,Treasures,849.4348925470545,0.0,47.19251337,-8998.723753173545,58669,0,1469.2548743440002
1974-11-26,DJIndex,45.07114112860896,0.0,617.26,Treasures,849.4348925470545,0.0,47.27150988,-8998.723753173545,58975,0,1474.5748743440004
1974-11-27,DJIndex,45.07114112860896,0.0,619.29,Treasures,849.4348925470545,0.0,47.35077129,-8998.723753173545,59134,0,1476.604874344
1974-11-29,DJIndex,48.099112410190116,0.0,618.66,Treasures,815.5988217872848,0.0,47.43029896,-8927.09906510646,59513,0,1475.9748743440002
1974-12-02,DJIndex,48.099112410190116,2.5176084999999997,603.02,Treasures,815.5988217872848,0.294166667,47.51009421,-8927.09906510646,58826,0,1462.8524828440004
1974-12-03,DJIndex,48.099112410190116,0.0,596.61,Treasures,815.5988217872848,0.0,47.48878924,-8927.09906510646,58501,0,1456.4424828440003
1974-12-04,DJIndex,48.099112410190116,0.0,598.64,Treasures,815.5988217872848,0.0,47.46750336,-8927.09906510646,58581,0,1458.4724828440003
1974-12-05,DJIndex,48.099112410190116,0.0,587.06,Treasures,815.5988217872848,0.0,47.44623656,-8927.09906510646,58007,0,1446.8924828440004
1974-12-06,DJIndex,48.099112410190116,0.0,577.6,Treasures,815.5988217872848,0.0,47.42498881,-8927.09906510646,57534,0,1437.4324828440003
1974-12-09,DJIndex,48.099112410190116,0.0,579.94,Treasures,815.5988217872848,0.0,47.40376007,-8927.09906510646,57629,0,1439.7724828440005
1974-12-10,DJIndex,48.099112410190116,0.0,593.87,Treasures,815.5988217872848,0.0,47.38255034,-8927.09906510646,58282,0,1453.7024828440003
1974-12-11,DJIndex,48.099112410190116,0.0,595.35,Treasures,815.5988217872848,0.0,47.36135957,-8927.09906510646,58336,0,1455.1824828440003
1974-12-12,DJIndex,48.099112410190116,0.0,596.37,Treasures,815.5988217872848,0.0,47.34018775,-8927.09906510646,58368,0,1456.2024828440003
1974-12-13,DJIndex,48.099112410190116,0.0,592.77,Treasures,815.5988217872848,0.0,47.31903485,-8927.09906510646,58177,0,1452.6024828440004
1974-12-16,DJIndex,48.099112410190116,0.0,586.83,Treasures,815.5988217872848,0.0,47.29790085,-8927.09906510646,57875,0,1446.6624828440004
1974-12-17,DJIndex,48.099112410190116,0.0,597.54,Treasures,815.5988217872848,0.0,47.27678571,-8927.09906510646,58372,0,1457.3724828440004
1974-12-18,DJIndex,48.099112410190116,0.0,603.49,Treasures,815.5988217872848,0.0,47.25568942,-8927.09906510646,58641,0,1463.3224828440002
1974-12-19,DJIndex,48.099112410190116,0.0,604.43,Treasures,815.5988217872848,0.0,47.23461196,-8927.09906510646,58669,0,1464.2624828440003
1974-12-20,DJIndex,48.099112410190116,0.0,598.48,Treasures,815.5988217872848,0.0,47.21355327,-8927.09906510646,58366,0,1458.3124828440004
1974-12-23,DJIndex,48.099112410190116,0.0,589.64,Treasures,815.5988217872848,0.0,47.19251337,-8927.09906510646,57924,0,1449.4724828440003
1974-12-24,DJIndex,48.099112410190116,0.0,598.4,Treasures,815.5988217872848,0.0,47.17149221,-8927.09906510646,58328,0,1458.2324828440003
1974-12-26,DJIndex,48.099112410190116,0.0,604.74,Treasures,815.5988217872848,0.0,47.15048976,-8927.09906510646,58616,0,1464.5724828440002
1974-12-27,DJIndex,48.099112410190116,0.0,602.16,Treasures,815.5988217872848,0.0,47.12950601,-8927.09906510646,58475,0,1461.9924828440003
1974-12-30,DJIndex,48.099112410190116,0.0,603.25,Treasures,815.5988217872848,0.0,47.10854093,-8927.09906510646,58510,0,1463.0824828440004
1974-12-31,DJIndex,48.229504409296,0.0,616.24,Treasures,820.5395744467415,0.0,47.08759448,-8916.284939155365,59441,0,1476.0724828440002
1975-01-02,DJIndex,48.229504409296,2.828379,632.04,Treasures,820.5395744467415,0.294166667,47.06666667,-8916.284939155365,60186,0,1494.7008618440004
1975-01-03,DJIndex,48.229504409296,0.0,634.54,Treasures,820.5395744467415,0.0,47.09806538,-8916.284939155365,60333,0,1497.2008618440004
1975-01-06,DJIndex,48.229504409296,0.0,637.2,Treasures,820.5395744467415,0.0,47.12950601,-8916.284939155365,60487,0,1499.8608618440003
1975-01-07,DJIndex,48.229504409296,0.0,641.19,Treasures,820.5395744467415,0.0,47.16098864,-8916.284939155365,60705,0,1503.8508618440005
1975-01-08,DJIndex,48.229504409296,0.0,635.4,Treasures,820.5395744467415,0.0,47.19251337,-8916.284939155365,60452,0,1498.0608618440003
1975-01-09,DJIndex,48.229504409296,0.0,645.26,Treasures,820.5395744467415,0.0,47.22408027,-8916.284939155365,60953,0,1507.9208618440002
1975-01-10,DJIndex,48.229504409296,0.0,658.79,Treasures,820.5395744467415,0.0,47.25568942,-8916.284939155365,61631,0,1521.4508618440004
1975-01-13,DJIndex,48.229504409296,0.0,654.18,Treasures,820.5395744467415,0.0,47.28734092,-8916.284939155365,61435,0,1516.8408618440003
1975-01-14,DJIndex,48.229504409296,0.0,648.7,Treasures,820.5395744467415,0.0,47.31903485,-8916.284939155365,61197,0,1511.3608618440003
1975-01-15,DJIndex,48.229504409296,0.0,653.39,Treasures,820.5395744467415,0.0,47.35077129,-8916.284939155365,61449,0,1516.0508618440003
1975-01-16,DJIndex,48.229504409296,0.0,655.74,Treasures,820.5395744467415,0.0,47.38255034,-8916.284939155365,61588,0,1518.4008618440002
1975-01-17,DJIndex,48.229504409296,0.0,644.63,Treasures,820.5395744467415,0.0,47.41437206,-8916.284939155365,61079,0,1507.2908618440003
1975-01-20,DJIndex,48.229504409296,0.0,647.45,Treasures,820.5395744467415,0.0,47.44623656,-8916.284939155365,61241,0,1510.1108618440003
1975-01-21,DJIndex,48.229504409296,0.0,641.9,Treasures,820.5395744467415,0.0,47.47814391,-8916.284939155365,60999,0,1504.5608618440003
1975-01-22,DJIndex,48.229504409296,0.0,652.61,Treasures,820.5395744467415,0.0,47.51009421,-8916.284939155365,61542,0,1515.2708618440004
1975-01-23,DJIndex,48.229504409296,0.0,656.76,Treasures,820.5395744467415,0.0,47.54208754,-8916.284939155365,61769,0,1519.4208618440002
1975-01-24,DJIndex,48.229504409296,0.0,666.61,Treasures,820.5395744467415,0.0,47.57412399,-8916.284939155365,62270,0,1529.2708618440004
1975-01-27,DJIndex,48.229504409296,0.0,692.66,Treasures,820.5395744467415,0.0,47.60620364,-8916.284939155365,63553,0,1555.3208618440003
1975-01-28,DJIndex,48.229504409296,0.0,694.77,Treasures,820.5395744467415,0.0,47.63832659,-8916.284939155365,63681,0,1557.4308618440004
1975-01-29,DJIndex,48.229504409296,0.0,705.96,Treasures,820.5395744467415,0.0,47.67049291,-8916.284939155365,64247,0,1568.6208618440005
1975-01-30,DJIndex,48.229504409296,0.0,696.42,Treasures,820.5395744467415,0.0,47.7027027,-8916.284939155365,63813,0,1559.0808618440003
1975-01-31,DJIndex,45.85091700920184,0.0,703.69,Treasures,878.691106017407,0.0,47.73495605,-9679.449537061566,64529,0,1566.3508618440005
1975-02-03,DJIndex,45.85091700920184,2.958404667,711.44,Treasures,878.691106017407,0.294166667,47.76725304,-9679.449537061566,64913,0,1577.0592665110003
1975-02-04,DJIndex,45.85091700920184,0.0,708.07,Treasures,878.691106017407,0.0,47.65186501,-9679.449537061566,64657,0,1573.6892665110004
1975-02-05,DJIndex,45.85091700920184,0.0,717.85,Treasures,878.691106017407,0.0,47.5370331,-9679.449537061566,65004,0,1583.4692665110003
1975-02-06,DJIndex,45.85091700920184,0.0,714.17,Treasures,878.691106017407,0.0,47.4227533,-9679.449537061566,64735,0,1579.7892665110003
1975-02-07,DJIndex,45.85091700920184,0.0,711.91,Treasures,878.691106017407,0.0,47.30902166,-9679.449537061566,64532,0,1577.5292665110003
1975-02-10,DJIndex,45.85091700920184,0.0,708.39,Treasures,878.691106017407,0.0,47.19583421,-9679.449537061566,64271,0,1574.0092665110003
1975-02-11,DJIndex,45.85091700920184,0.0,707.6,Treasures,878.691106017407,0.0,47.08318708,-9679.449537061566,64136,0,1573.2192665110003
1975-02-12,DJIndex,45.85091700920184,0.0,715.03,Treasures,878.691106017407,0.0,46.97107641,-9679.449537061566,64378,0,1580.6492665110004
1975-02-13,DJIndex,45.85091700920184,0.0,726.92,Treasures,878.691106017407,0.0,46.85949836,-9679.449537061566,64825,0,1592.5392665110003
1975-02-14,DJIndex,45.85091700920184,0.0,734.2,Treasures,878.691106017407,0.0,46.74844915,-9679.449537061566,65061,0,1599.8192665110005
1975-02-18,DJIndex,45.85091700920184,0.0,731.3,Treasures,878.691106017407,0.0,46.63792504,-9679.449537061566,64831,0,1596.9192665110004
1975-02-19,DJIndex,45.85091700920184,0.0,736.39,Treasures,878.691106017407,0.0,46.5279223,-9679.449537061566,64968,0,1602.0092665110003
1975-02-20,DJIndex,45.85091700920184,0.0,745.38,Treasures,878.691106017407,0.0,46.41843726,-9679.449537061566,65284,0,1610.9992665110003
1975-02-21,DJIndex,45.85091700920184,0.0,749.77,Treasures,878.691106017407,0.0,46.30946627,-9679.449537061566,65389,0,1615.3892665110002
1975-02-24,DJIndex,45.85091700920184,0.0,736.94,Treasures,878.691106017407,0.0,46.20100572,-9679.449537061566,64706,0,1602.5592665110003
1975-02-25,DJIndex,45.85091700920184,0.0,719.18,Treasures,878.691106017407,0.0,46.09305202,-9679.449537061566,63797,0,1584.7992665110003
1975-02-26,DJIndex,45.85091700920184,0.0,728.1,Treasures,878.691106017407,0.0,45.98560165,-9679.449537061566,64111,0,1593.7192665110003
1975-02-27,DJIndex,45.85091700920184,0.0,731.15,Treasures,878.691106017407,0.0,45.87865107,-9679.449537061566,64157,0,1596.7692665110003
1975-02-28,DJIndex,70.11940348033963,0.0,739.05,Treasures,283.04161009539786,0.0,45.77219682,0.0,64777,0,1604.6692665110004
1975-03-03,DJIndex,70.11940348033963,2.855617917,753.13,Treasures,283.04161009539786,0.294166667,45.66623545,0.0,65734,0,1621.6048844280003
1975-03-04,DJIndex,70.11940348033963,0.0,757.74,Treasures,283.04161009539786,0.0,45.51901999,0.0,66016,0,1626.2148844280005
1975-03-05,DJIndex,70.11940348033963,0.0,752.82,Treasures,283.04161009539786,0.0,45.37275064,0.0,65629,0,1621.2948844280004
1975-03-06,DJIndex,70.11940348033963,0.0,761.81,Treasures,283.04161009539786,0.0,45.22741832,0.0,66218,0,1630.2848844280002
1975-03-07,DJIndex,70.11940348033963,0.0,770.1,Treasures,283.04161009539786,0.0,45.08301405,0.0,66759,0,1638.5748844280004
1975-03-10,DJIndex,70.11940348033963,0.0,776.13,Treasures,283.04161009539786,0.0,44.93952896,0.0,67141,0,1644.6048844280003
1975-03-11,DJIndex,70.11940348033963,0.0,770.89,Treasures,283.04161009539786,0.0,44.79695431,0.0,66733,0,1639.3648844280003
1975-03-12,DJIndex,70.11940348033963,0.0,763.69,Treasures,283.04161009539786,0.0,44.65528147,0.0,66188,0,1632.1648844280003
1975-03-13,DJIndex,70.11940348033963,0.0,762.98,Treasures,283.04161009539786,0.0,44.51450189,0.0,66099,0,1631.4548844280002
1975-03-14,DJIndex,70.11940348033963,0.0,773.47,Treasures,283.04161009539786,0.0,44.37460717,0.0,66795,0,1641.9448844280005
1975-03-17,DJIndex,70.11940348033963,0.0,786.53,Treasures,283.04161009539786,0.0,44.23558897,0.0,67671,0,1655.0048844280004
1975-03-18,DJIndex,70.11940348033963,0.0,779.41,Treasures,283.04161009539786,0.0,44.0974391,0.0,67133,0,1647.8848844280003
1975-03-19,DJIndex,70.11940348033963,0.0,769.48,Treasures,283.04161009539786,0.0,43.96014944,0.0,66398,0,1637.9548844280002
1975-03-20,DJIndex,70.11940348033963,0.0,764.0,Treasures,283.04161009539786,0.0,43.82371198,0.0,65975,0,1632.4748844280002
1975-03-21,DJIndex,70.11940348033963,0.0,763.06,Treasures,283.04161009539786,0.0,43.68811881,0.0,65870,0,1631.5348844280002
1975-03-24,DJIndex,70.11940348033963,0.0,743.43,Treasures,283.04161009539786,0.0,43.55336212,0.0,64456,0,1611.9048844280003
1975-03-25,DJIndex,70.11940348033963,0.0,747.89,Treasures,283.04161009539786,0.0,43.41943419,0.0,64731,0,1616.3648844280003
1975-03-26,DJIndex,70.11940348033963,0.0,766.19,Treasures,283.04161009539786,0.0,43.28632741,0.0,65976,0,1634.6648844280003
1975-03-27,DJIndex,70.11940348033963,0.0,770.26,Treasures,283.04161009539786,0.0,43.15403423,0.0,66224,0,1638.7348844280004
1975-03-31,DJIndex,69.04217862717655,0.0,768.15,Treasures,308.1799714748414,0.0,43.02254723,0.0,66293,0,1636.6248844280003
1975-04-01,DJIndex,69.04217862717655,2.7797669999999997,761.58,Treasures,308.1799714748414,0.294166667,42.89185905,0.0,65799,0,1632.8346514280004
1975-04-02,DJIndex,69.04217862717655,0.0,760.56,Treasures,308.1799714748414,0.0,42.93216872,0.0,65741,0,1631.8146514280002
1975-04-03,DJIndex,69.04217862717655,0.0,752.19,Treasures,308.1799714748414,0.0,42.97255423,0.0,65176,0,1623.4446514280003
1975-04-04,DJIndex,69.04217862717655,0.0,747.26,Treasures,308.1799714748414,0.0,43.01301578,0.0,64848,0,1618.5146514280004
1975-04-07,DJIndex,69.04217862717655,0.0,742.88,Treasures,308.1799714748414,0.0,43.05355361,0.0,64558,0,1614.1346514280003
1975-04-08,DJIndex,69.04217862717655,0.0,749.22,Treasures,308.1799714748414,0.0,43.09416792,0.0,65008,0,1620.4746514280005
1975-04-09,DJIndex,69.04217862717655,0.0,767.99,Treasures,308.1799714748414,0.0,43.13485892,0.0,66317,0,1639.2446514280005
1975-04-10,DJIndex,69.04217862717655,0.0,781.29,Treasures,308.1799714748414,0.0,43.17562684,0.0,67247,0,1652.5446514280002
1975-04-11,DJIndex,69.04217862717655,0.0,789.5,Treasures,308.1799714748414,0.0,43.2164719,0.0,67827,0,1660.7546514280002
1975-04-14,DJIndex,69.04217862717655,0.0,806.95,Treasures,308.1799714748414,0.0,43.25739431,0.0,69044,0,1678.2046514280005
1975-04-15,DJIndex,69.04217862717655,0.0,815.08,Treasures,308.1799714748414,0.0,43.29839429,0.0,69618,0,1686.3346514280004
1975-04-16,DJIndex,69.04217862717655,0.0,815.71,Treasures,308.1799714748414,0.0,43.33947207,0.0,69674,0,1686.9646514280003
1975-04-17,DJIndex,69.04217862717655,0.0,819.46,Treasures,308.1799714748414,0.0,43.38062786,0.0,69946,0,1690.7146514280003
1975-04-18,DJIndex,69.04217862717655,0.0,808.43,Treasures,308.1799714748414,0.0,43.42186189,0.0,69197,0,1679.6846514280003
1975-04-21,DJIndex,69.04217862717655,0.0,815.86,Treasures,308.1799714748414,0.0,43.46317439,0.0,69723,0,1687.1146514280003
1975-04-22,DJIndex,69.04217862717655,0.0,814.14,Treasures,308.1799714748414,0.0,43.50456557,0.0,69617,0,1685.3946514280003
1975-04-23,DJIndex,69.04217862717655,0.0,802.49,Treasures,308.1799714748414,0.0,43.54603566,0.0,68825,0,1673.7446514280005
1975-04-24,DJIndex,69.04217862717655,0.0,803.66,Treasures,308.1799714748414,0.0,43.58758489,0.0,68919,0,1674.9146514280003
1975-04-25,DJIndex,69.04217862717655,0.0,811.8,Treasures,308.1799714748414,0.0,43.62921348,0.0,69494,0,1683.0546514280004
1975-04-28,DJIndex,69.04217862717655,0.0,810.0,Treasures,308.1799714748414,0.0,43.67092167,0.0,69382,0,1681.2546514280002
1975-04-29,DJIndex,69.04217862717655,0.0,803.04,Treasures,308.1799714748414,0.0,43.71270967,0.0,68915,0,1674.2946514280002
1975-04-30,DJIndex,68.61432021585145,0.0,821.34,Treasures,321.998798198477,0.0,43.75457772,0.0,70444,0,1692.5946514280004
1975-05-01,DJIndex,68.61432021585145,3.0122299999999997,830.96,Treasures,321.998798198477,0.294166667,43.79652605,0.0,71118,0,1705.2268814280005
1975-05-02,DJIndex,68.61432021585145,0.0,848.48,Treasures,321.998798198477,0.0,43.84833787,0.0,72336,0,1722.7468814280005
1975-05-05,DJIndex,68.61432021585145,0.0,855.6,Treasures,321.998798198477,0.0,43.90027241,0.0,72842,0,1729.8668814280004
1975-05-06,DJIndex,68.61432021585145,0.0,834.72,Treasures,321.998798198477,0.0,43.95233013,0.0,71426,0,1708.9868814280003
1975-05-07,DJIndex,68.61432021585145,0.0,836.44,Treasures,321.998798198477,0.0,44.00451146,0.0,71561,0,1710.7068814280005
1975-05-08,DJIndex,68.61432021585145,0.0,840.5,Treasures,321.998798198477,0.0,44.05681683,0.0,71856,0,1714.7668814280005
1975-05-09,DJIndex,68.61432021585145,0.0,850.13,Treasures,321.998798198477,0.0,44.1092467,0.0,72534,0,1724.3968814280004
1975-05-12,DJIndex,68.61432021585145,0.0,847.47,Treasures,321.998798198477,0.0,44.1618015,0.0,72368,0,1721.7368814280003
1975-05-13,DJIndex,68.61432021585145,0.0,850.13,Treasures,321.998798198477,0.0,44.21448169,0.0,72568,0,1724.3968814280004
1975-05-14,DJIndex,68.61432021585145,0.0,858.73,Treasures,321.998798198477,0.0,44.26728771,0.0,73175,0,1732.9968814280005
1975-05-15,DJIndex,68.61432021585145,0.0,848.8,Treasures,321.998798198477,0.0,44.32022002,0.0,72510,0,1723.0668814280002
1975-05-16,DJIndex,68.61432021585145,0.0,837.61,Treasures,321.998798198477,0.0,44.37327906,0.0,71760,0,1711.8768814280004
1975-05-19,DJIndex,68.61432021585145,0.0,837.69,Treasures,321.998798198477,0.0,44.4264653,0.0,71782,0,1711.9568814280005
1975-05-20,DJIndex,68.61432021585145,0.0,830.49,Treasures,321.998798198477,0.0,44.47977919,0.0,71305,0,1704.7568814280003
1975-05-21,DJIndex,68.61432021585145,0.0,818.68,Treasures,321.998798198477,0.0,44.53322119,0.0,70512,0,1692.9468814280003
1975-05-22,DJIndex,68.61432021585145,0.0,818.91,Treasures,321.998798198477,0.0,44.58679177,0.0,70545,0,1693.1768814280003
1975-05-23,DJIndex,68.61432021585145,0.0,831.9,Treasures,321.998798198477,0.0,44.64049139,0.0,71454,0,1706.1668814280004
1975-05-27,DJIndex,68.61432021585145,0.0,826.11,Treasures,321.998798198477,0.0,44.69432051,0.0,71074,0,1700.3768814280004
1975-05-28,DJIndex,68.61432021585145,0.0,817.04,Treasures,321.998798198477,0.0,44.74827961,0.0,70469,0,1691.3068814280005
1975-05-29,DJIndex,68.61432021585145,0.0,815.0,Treasures,321.998798198477,0.0,44.80236915,0.0,70346,0,1689.2668814280005
1975-05-30,DJIndex,69.03453709882696,0.0,832.29,Treasures,416.2921323042679,0.0,44.85658961,-4309.256616148705,71820,0,1706.5568814280005
1975-06-02,DJIndex,69.03453709882696,2.892584167,846.61,Treasures,416.2921323042679,0.294166667,44.91094148,-4309.256616148705,72832,0,1723.7694655950004
1975-06-03,DJIndex,69.03453709882696,0.0,846.14,Treasures,416.2921323042679,0.0,44.85658961,-4309.256616148705,72777,0,1723.2994655950004
1975-06-04,DJIndex,69.03453709882696,0.0,839.96,Treasures,416.2921323042679,0.0,44.80236915,-4309.256616148705,72327,0,1717.1194655950003
1975-06-05,DJIndex,69.03453709882696,0.0,842.15,Treasures,416.2921323042679,0.0,44.74827961,-4309.256616148705,72456,0,1719.3094655950003
1975-06-06,DJIndex,69.03453709882696,0.0,839.64,Treasures,416.2921323042679,0.0,44.69432051,-4309.256616148705,72260,0,1716.7994655950004
1975-06-09,DJIndex,69.03453709882696,0.0,830.1,Treasures,416.2921323042679,0.0,44.64049139,-4309.256616148705,71579,0,1707.2594655950004
1975-06-10,DJIndex,69.03453709882696,0.0,822.12,Treasures,416.2921323042679,0.0,44.58679177,-4309.256616148705,71006,0,1699.2794655950004
1975-06-11,DJIndex,69.03453709882696,0.0,824.55,Treasures,416.2921323042679,0.0,44.53322119,-4309.256616148705,71152,0,1701.7094655950004
1975-06-12,DJIndex,69.03453709882696,0.0,819.31,Treasures,416.2921323042679,0.0,44.47977919,-4309.256616148705,70768,0,1696.4694655950002
1975-06-13,DJIndex,69.03453709882696,0.0,824.47,Treasures,416.2921323042679,0.0,44.4264653,-4309.256616148705,71102,0,1701.6294655950005
1975-06-16,DJIndex,69.03453709882696,0.0,834.56,Treasures,416.2921323042679,0.0,44.37327906,-4309.256616148705,71776,0,1711.7194655950002
1975-06-17,DJIndex,69.03453709882696,0.0,828.61,Treasures,416.2921323042679,0.0,44.32022002,-4309.256616148705,71343,0,1705.7694655950004
1975-06-18,DJIndex,69.03453709882696,0.0,827.83,Treasures,416.2921323042679,0.0,44.26728771,-4309.256616148705,71267,0,1704.9894655950004
1975-06-19,DJIndex,69.03453709882696,0.0,845.35,Treasures,416.2921323042679,0.0,44.21448169,-4309.256616148705,72455,0,1722.5094655950004
1975-06-20,DJIndex,69.03453709882696,0.0,855.44,Treasures,416.2921323042679,0.0,44.1618015,-4309.256616148705,73129,0,1732.5994655950003
1975-06-23,DJIndex,69.03453709882696,0.0,864.83,Treasures,416.2921323042679,0.0,44.1092467,-4309.256616148705,73756,0,1741.9894655950004
1975-06-24,DJIndex,69.03453709882696,0.0,869.06,Treasures,416.2921323042679,0.0,44.05681683,-4309.256616148705,74026,0,1746.2194655950002
1975-06-25,DJIndex,69.03453709882696,0.0,872.73,Treasures,416.2921323042679,0.0,44.00451146,-4309.256616148705,74257,0,1749.8894655950003
1975-06-26,DJIndex,69.03453709882696,0.0,874.14,Treasures,416.2921323042679,0.0,43.95233013,-4309.256616148705,74333,0,1751.2994655950004
1975-06-27,DJIndex,69.03453709882696,0.0,873.12,Treasures,416.2921323042679,0.0,43.90027241,-4309.256616148705,74241,0,1750.2794655950004
1975-06-30,DJIndex,68.18185594693121,0.0,878.99,Treasures,444.2045252514322,0.0,43.84833787,-4494.837716909484,74913,0,1756.1494655950005
1975-07-01,DJIndex,68.18185594693121,2.9393569999999998,877.42,Treasures,444.2045252514322,0.294166667,43.79652605,-4494.837716909484,74783,0,1757.5188225950003
1975-07-02,DJIndex,68.18185594693121,0.0,870.38,Treasures,444.2045252514322,0.0,43.71270967,-4494.837716909484,74266,0,1750.4788225950003
1975-07-03,DJIndex,68.18185594693121,0.0,871.79,Treasures,444.2045252514322,0.0,43.62921348,-4494.837716909484,74325,0,1751.8888225950004
1975-07-07,DJIndex,68.18185594693121,0.0,861.08,Treasures,444.2045252514322,0.0,43.54603566,-4494.837716909484,73558,0,1741.1788225950004
1975-07-08,DJIndex,68.18185594693121,0.0,857.79,Treasures,444.2045252514322,0.0,43.46317439,-4494.837716909484,73297,0,1737.8888225950004
1975-07-09,DJIndex,68.18185594693121,0.0,871.87,Treasures,444.2045252514322,0.0,43.38062786,-4494.837716909484,74220,0,1751.9688225950003
1975-07-10,DJIndex,68.18185594693121,0.0,871.87,Treasures,444.2045252514322,0.0,43.29839429,-4494.837716909484,74184,0,1751.9688225950003
1975-07-11,DJIndex,68.18185594693121,0.0,871.09,Treasures,444.2045252514322,0.0,43.2164719,-4494.837716909484,74094,0,1751.1888225950004
1975-07-14,DJIndex,68.18185594693121,0.0,875.86,Treasures,444.2045252514322,0.0,43.13485892,-4494.837716909484,74383,0,1755.9588225950004
1975-07-15,DJIndex,68.18185594693121,0.0,881.81,Treasures,444.2045252514322,0.0,43.05355361,-4494.837716909484,74753,0,1761.9088225950004
1975-07-16,DJIndex,68.18185594693121,0.0,872.11,Treasures,444.2045252514322,0.0,42.97255423,-4494.837716909484,74055,0,1752.2088225950004
