Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2004-01-15,OSMAX,2146.4676113169826,0.0,14.05,0.0,30157,0,38.194
2004-01-16,OSMAX,2146.4676113169826,0.0,13.95,0.0,29943,0,38.584
2004-01-20,OSMAX,2146.4676113169826,0.0,14.13,0.0,30329,0,38.554
2004-01-21,OSMAX,2146.4676113169826,0.0,14.11,0.0,30286,0,38.394000000000005
2004-01-22,OSMAX,2146.4676113169826,0.0,14.09,0.0,30243,0,38.164
2004-01-23,OSMAX,2146.4676113169826,0.0,14.05,0.0,30157,0,38.024
2004-01-26,OSMAX,2146.4676113169826,0.0,14.14,0.0,30351,0,38.604000000000006
2004-01-27,OSMAX,2146.4676113169826,0.0,13.96,0.0,29964,0,37.754000000000005
2004-01-28,OSMAX,2146.4676113169826,0.0,13.77,0.0,29556,0,37.114000000000004
2004-01-29,OSMAX,2146.4676113169826,0.0,13.65,0.0,29299,0,37.254000000000005
2004-01-30,OSMAX,2146.42740663862,0.0,13.68,0.0,29363,0,37.084
2004-02-02,OSMAX,2146.42740663862,0.0,13.8,0.0,29620,0,36.984
2004-02-03,OSMAX,2146.42740663862,0.0,13.77,0.0,29556,0,36.944
2004-02-04,OSMAX,2146.42740663862,0.0,13.71,0.0,29427,0,36.344
2004-02-05,OSMAX,2146.42740663862,0.0,13.7,0.0,29406,0,36.484
2004-02-06,OSMAX,2146.42740663862,0.0,13.86,0.0,29749,0,37.144000000000005
2004-02-09,OSMAX,2146.42740663862,0.0,13.88,0.0,29792,0,37.134
2004-02-10,OSMAX,2146.42740663862,0.0,13.95,0.0,29942,0,37.194
2004-02-11,OSMAX,2146.42740663862,0.0,14.01,0.0,30071,0,37.594
2004-02-12,OSMAX,2146.42740663862,0.0,14.08,0.0,30221,0,37.264
2004-02-13,OSMAX,2146.42740663862,0.0,14.18,0.0,30436,0,36.954
2004-02-17,OSMAX,2146.42740663862,0.0,14.23,0.0,30543,0,37.454
2004-02-18,OSMAX,2146.42740663862,0.0,14.24,0.0,30565,0,37.564
2004-02-19,OSMAX,2146.42740663862,0.0,14.11,0.0,30286,0,36.994
2004-02-20,OSMAX,2146.42740663862,0.0,14.01,0.0,30071,0,36.874
2004-02-23,OSMAX,2146.42740663862,0.0,13.97,0.0,29985,0,36.464000000000006
2004-02-24,OSMAX,2146.42740663862,0.0,14.0,0.0,30049,0,36.374
2004-02-25,OSMAX,2146.42740663862,0.0,13.94,0.0,29921,0,36.594
2004-02-26,OSMAX,2146.42740663862,0.0,13.89,0.0,29813,0,36.684000000000005
2004-02-27,OSMAX,2146.3881769667228,0.0,14.02,0.0,30092,0,36.584
2004-03-01,OSMAX,2146.3881769667228,0.0,14.25,0.0,30586,0,37.064
2004-03-02,OSMAX,2146.3881769667228,0.0,14.18,0.0,30435,0,36.634
2004-03-03,OSMAX,2146.3881769667228,0.0,14.08,0.0,30221,0,36.434000000000005
2004-03-04,OSMAX,2146.3881769667228,0.0,14.16,0.0,30392,0,36.774
2004-03-05,OSMAX,2146.3881769667228,0.0,14.32,0.0,30736,0,36.644000000000005
2004-03-08,OSMAX,2146.3881769667228,0.0,14.27,0.0,30628,0,35.784000000000006
2004-03-09,OSMAX,2146.3881769667228,0.0,14.44,0.0,30993,0,35.674
2004-03-10,OSMAX,2146.3881769667228,0.0,14.14,0.0,30349,0,35.204
2004-03-11,OSMAX,2146.3881769667228,0.0,14.08,0.0,30221,0,34.884
2004-03-12,OSMAX,2146.3881769667228,0.0,14.12,0.0,30307,0,35.524
2004-03-15,OSMAX,2146.3881769667228,0.0,14.13,0.0,30328,0,34.904
2004-03-16,OSMAX,2146.3881769667228,0.0,14.2,0.0,30478,0,34.964000000000006
2004-03-17,OSMAX,2146.3881769667228,0.0,14.38,0.0,30865,0,35.514
2004-03-18,OSMAX,2146.3881769667228,0.0,14.49,0.0,31101,0,35.354000000000006
2004-03-19,OSMAX,2146.3881769667228,0.0,14.46,0.0,31036,0,34.764
2004-03-22,OSMAX,2146.3881769667228,0.0,14.24,0.0,30564,0,34.324000000000005
2004-03-23,OSMAX,2146.3881769667228,0.0,14.31,0.0,30714,0,34.044000000000004
2004-03-24,OSMAX,2146.3881769667228,0.0,14.41,0.0,30929,0,34.434000000000005
2004-03-25,OSMAX,2146.3881769667228,0.0,14.59,0.0,31315,0,35.354000000000006
2004-03-26,OSMAX,2146.3881769667228,0.0,14.64,0.0,31423,0,35.234
2004-03-29,OSMAX,2146.3881769667228,0.0,14.88,0.0,31938,0,35.804
2004-03-30,OSMAX,2146.3881769667228,0.0,14.85,0.0,31873,0,35.924
2004-03-31,OSMAX,2146.3518253474235,0.0,15.13,0.0,32474,0,35.854000000000006
2004-04-01,OSMAX,2146.3518253474235,0.0,15.52,0.0,33311,0,36.174
2004-04-02,OSMAX,2146.3518253474235,0.0,15.58,0.0,33440,0,37.114000000000004
2004-04-05,OSMAX,2146.3518253474235,0.0,15.69,0.0,33676,0,37.464000000000006
2004-04-06,OSMAX,2146.3518253474235,0.0,15.57,0.0,33418,0,36.994
2004-04-07,OSMAX,2146.3518253474235,0.0,15.53,0.0,33332,0,36.954
2004-04-08,OSMAX,2146.3518253474235,0.0,15.56,0.0,33397,0,36.954
2004-04-12,OSMAX,2146.3518253474235,0.0,15.71,0.0,33719,0,37.184000000000005
2004-04-13,OSMAX,2146.3518253474235,0.0,15.61,0.0,33504,0,36.644000000000005
2004-04-14,OSMAX,2146.3518253474235,0.0,15.41,0.0,33075,0,36.824000000000005
2004-04-15,OSMAX,2146.3518253474235,0.0,15.4,0.0,33053,0,36.164
2004-04-16,OSMAX,2146.3518253474235,0.0,15.45,0.0,33161,0,36.104000000000006
2004-04-19,OSMAX,2146.3518253474235,0.0,15.27,0.0,32774,0,36.544000000000004
2004-04-20,OSMAX,2146.3518253474235,0.0,15.22,0.0,32667,0,35.694
2004-04-21,OSMAX,2146.3518253474235,0.0,15.24,0.0,32710,0,36.004000000000005
2004-04-22,OSMAX,2146.3518253474235,0.0,15.44,0.0,33139,0,36.934000000000005
2004-04-23,OSMAX,2146.3518253474235,0.0,15.42,0.0,33096,0,37.224000000000004
2004-04-26,OSMAX,2146.3518253474235,0.0,15.52,0.0,33311,0,36.954
2004-04-27,OSMAX,2146.3518253474235,0.0,15.45,0.0,33161,0,36.884
2004-04-28,OSMAX,2146.3518253474235,0.0,15.14,0.0,32495,0,36.214000000000006
2004-04-29,OSMAX,2146.3518253474235,0.0,14.89,0.0,31959,0,35.654
2004-04-30,OSMAX,2146.314763352814,0.0,14.84,0.0,31851,0,34.784000000000006
2004-05-03,OSMAX,2146.314763352814,0.0,14.78,0.0,31722,0,35.114000000000004
2004-05-04,OSMAX,2146.314763352814,0.0,14.94,0.0,32065,0,35.264
2004-05-05,OSMAX,2146.314763352814,0.0,15.05,0.0,32302,0,35.544000000000004
2004-05-06,OSMAX,2146.314763352814,0.0,14.87,0.0,31915,0,35.274
2004-05-07,OSMAX,2146.314763352814,0.0,14.54,0.0,31207,0,34.984
2004-05-10,OSMAX,2146.314763352814,0.0,13.82,0.0,29662,0,34.684000000000005
2004-05-11,OSMAX,2146.314763352814,0.0,13.67,0.0,29340,0,35.204
2004-05-12,OSMAX,2146.314763352814,0.0,13.84,0.0,29704,0,35.274
2004-05-13,OSMAX,2146.314763352814,0.0,13.71,0.0,29425,0,35.024
2004-05-14,OSMAX,2146.314763352814,0.0,13.43,0.0,28825,0,34.764
2004-05-17,OSMAX,2146.314763352814,0.0,12.73,0.0,27322,0,34.434000000000005
2004-05-18,OSMAX,2146.314763352814,0.0,13.11,0.0,28138,0,34.744
2004-05-19,OSMAX,2146.314763352814,0.0,13.73,0.0,29468,0,34.704
2004-05-20,OSMAX,2146.314763352814,0.0,13.69,0.0,29383,0,34.864000000000004
2004-05-21,OSMAX,2146.314763352814,0.0,13.89,0.0,29812,0,35.034000000000006
2004-05-24,OSMAX,2146.314763352814,0.0,13.96,0.0,29962,0,35.274
2004-05-25,OSMAX,2146.314763352814,0.0,14.05,0.0,30155,0,35.974000000000004
2004-05-26,OSMAX,2146.314763352814,0.0,14.13,0.0,30327,0,36.204
2004-05-27,OSMAX,2146.314763352814,0.0,14.29,0.0,30670,0,36.434000000000005
2004-05-28,OSMAX,2146.276220956178,0.0,14.27,0.0,30627,0,36.564
2004-06-01,OSMAX,2146.276220956178,0.0,14.26,0.0,30605,0,36.514
2004-06-02,OSMAX,2146.276220956178,0.0,14.28,0.0,30648,0,36.434000000000005
2004-06-03,OSMAX,2146.276220956178,0.0,14.12,0.0,30305,0,35.994
2004-06-04,OSMAX,2146.276220956178,0.0,14.16,0.0,30391,0,36.204
2004-06-07,OSMAX,2146.276220956178,0.0,14.43,0.0,30970,0,37.064
2004-06-08,OSMAX,2146.276220956178,0.0,14.38,0.0,30863,0,37.114000000000004
2004-06-09,OSMAX,2146.276220956178,0.0,14.28,0.0,30648,0,36.594
2004-06-10,OSMAX,2146.276220956178,0.0,14.24,0.0,30562,0,36.854000000000006
2004-06-14,OSMAX,2146.276220956178,0.0,13.94,0.0,29919,0,36.334
2004-06-15,OSMAX,2146.276220956178,0.0,13.95,0.0,29940,0,36.804
2004-06-16,OSMAX,2146.276220956178,0.0,14.11,0.0,30283,0,36.744
2004-06-17,OSMAX,2146.276220956178,0.0,14.19,0.0,30455,0,36.404
2004-06-18,OSMAX,2146.276220956178,0.0,14.15,0.0,30369,0,36.454
2004-06-21,OSMAX,2146.276220956178,0.0,14.13,0.0,30326,0,36.164
2004-06-22,OSMAX,2146.276220956178,0.0,13.99,0.0,30026,0,36.694
2004-06-23,OSMAX,2146.276220956178,0.0,13.95,0.0,29940,0,37.134
2004-06-24,OSMAX,2146.276220956178,0.0,14.09,0.0,30241,0,37.064
2004-06-25,OSMAX,2146.276220956178,0.0,14.26,0.0,30605,0,37.344
2004-06-28,OSMAX,2146.276220956178,0.0,14.43,0.0,30970,0,37.034000000000006
2004-06-29,OSMAX,2146.276220956178,0.0,14.47,0.0,31056,0,37.384
2004-06-30,OSMAX,2146.2384202688927,0.0,14.55,0.0,31227,0,37.754000000000005
2004-07-01,OSMAX,2146.2384202688927,0.0,14.53,0.0,31184,0,37.054
2004-07-02,OSMAX,2146.2384202688927,0.0,14.57,0.0,31270,0,36.834
2004-07-06,OSMAX,2146.2384202688927,0.0,14.48,0.0,31077,0,36.044000000000004
2004-07-07,OSMAX,2146.2384202688927,0.0,14.57,0.0,31270,0,36.114000000000004
2004-07-08,OSMAX,2146.2384202688927,0.0,14.38,0.0,30862,0,35.714000000000006
2004-07-09,OSMAX,2146.2384202688927,0.0,14.55,0.0,31227,0,35.764
2004-07-12,OSMAX,2146.2384202688927,0.0,14.62,0.0,31378,0,35.614000000000004
2004-07-13,OSMAX,2146.2384202688927,0.0,14.55,0.0,31227,0,35.564
2004-07-14,OSMAX,2146.2384202688927,0.0,14.54,0.0,31206,0,35.204
2004-07-15,OSMAX,2146.2384202688927,0.0,14.46,0.0,31034,0,35.084
2004-07-16,OSMAX,2146.2384202688927,0.0,14.58,0.0,31292,0,34.684000000000005
2004-07-19,OSMAX,2146.2384202688927,0.0,14.54,0.0,31206,0,34.614000000000004
2004-07-20,OSMAX,2146.2384202688927,0.0,14.42,0.0,30948,0,35.444
2004-07-21,OSMAX,2146.2384202688927,0.0,14.35,0.0,30798,0,34.414
2004-07-22,OSMAX,2146.2384202688927,0.0,14.21,0.0,30498,0,34.884
2004-07-23,OSMAX,2146.2384202688927,0.0,14.14,0.0,30347,0,34.224000000000004
2004-07-26,OSMAX,2146.2384202688927,0.0,13.99,0.0,30025,0,34.074000000000005
2004-07-27,OSMAX,2146.2384202688927,0.0,13.78,0.0,29575,0,34.544000000000004
2004-07-28,OSMAX,2146.2384202688927,0.0,13.81,0.0,29639,0,34.394000000000005
2004-07-29,OSMAX,2146.2384202688927,0.0,13.81,0.0,29639,0,34.794000000000004
2004-07-30,VUSTX,2681.3817652682737,0.0,11.18,0.0,29977,0,34.904
2004-08-02,VUSTX,2681.3817652682737,0.0,11.2,0.0,30031,0,34.974000000000004
2004-08-03,VUSTX,2681.3817652682737,0.0,11.23,0.0,30111,0,34.244
2004-08-04,VUSTX,2681.3817652682737,0.0,11.22,0.0,30085,0,34.254000000000005
2004-08-05,VUSTX,2681.3817652682737,0.0,11.25,0.0,30165,0,33.614000000000004
2004-08-06,VUSTX,2681.3817652682737,0.0,11.4,0.0,30567,0,32.734
2004-08-09,VUSTX,2681.3817652682737,0.0,11.39,0.0,30540,0,32.814
2004-08-10,VUSTX,2681.3817652682737,0.0,11.36,0.0,30460,0,33.224000000000004
2004-08-11,VUSTX,2681.3817652682737,0.0,11.37,0.0,30487,0,32.934000000000005
2004-08-12,VUSTX,2681.3817652682737,0.0,11.38,0.0,30514,0,32.484
2004-08-13,VUSTX,2681.3817652682737,0.0,11.43,0.0,30648,0,32.534000000000006
2004-08-16,VUSTX,2681.3817652682737,0.0,11.38,0.0,30514,0,32.904
2004-08-17,VUSTX,2681.3817652682737,0.0,11.42,0.0,30621,0,33.274
2004-08-18,VUSTX,2681.3817652682737,0.0,11.4,0.0,30567,0,33.864000000000004
2004-08-19,VUSTX,2681.3817652682737,0.0,11.42,0.0,30621,0,33.684000000000005
2004-08-20,VUSTX,2681.3817652682737,0.0,11.4,0.0,30567,0,34.024
2004-08-23,VUSTX,2681.3817652682737,0.0,11.35,0.0,30433,0,34.104000000000006
2004-08-24,VUSTX,2681.3817652682737,0.0,11.35,0.0,30433,0,34.094
2004-08-25,VUSTX,2681.3817652682737,0.0,11.37,0.0,30487,0,34.564
2004-08-26,VUSTX,2681.3817652682737,0.0,11.42,0.0,30621,0,34.414
2004-08-27,VUSTX,2681.3817652682737,0.0,11.41,0.0,30594,0,34.574000000000005
2004-08-30,VUSTX,2681.3817652682737,0.0,11.45,0.0,30701,0,33.994
2004-08-31,OSMAX,2189.1198636142913,0.0,14.14,0.0,30954,0,34.034000000000006
2004-09-01,OSMAX,2189.1198636142913,0.0,14.23,0.0,31151,0,34.284000000000006
2004-09-02,OSMAX,2189.1198636142913,0.0,14.29,0.0,31282,0,34.794000000000004
2004-09-03,OSMAX,2189.1198636142913,0.0,14.17,0.0,31019,0,34.154
2004-09-07,OSMAX,2189.1198636142913,0.0,14.29,0.0,31282,0,34.444
2004-09-08,OSMAX,2189.1198636142913,0.0,14.35,0.0,31413,0,34.314
2004-09-09,OSMAX,2189.1198636142913,0.0,14.29,0.0,31282,0,34.604000000000006
2004-09-10,OSMAX,2189.1198636142913,0.0,14.3,0.0,31304,0,35.134
2004-09-13,OSMAX,2189.1198636142913,0.0,14.37,0.0,31457,0,35.594
2004-09-14,OSMAX,2189.1198636142913,0.0,14.56,0.0,31873,0,35.644000000000005
2004-09-15,OSMAX,2189.1198636142913,0.0,14.47,0.0,31676,0,35.264
2004-09-16,OSMAX,2189.1198636142913,0.0,14.47,0.0,31676,0,35.334
2004-09-17,OSMAX,2189.1198636142913,0.0,14.5,0.0,31742,0,35.444
2004-09-20,OSMAX,2189.1198636142913,0.0,14.59,0.0,31939,0,35.444
2004-09-21,OSMAX,2189.1198636142913,0.0,14.69,0.0,32158,0,35.584
2004-09-22,OSMAX,2189.1198636142913,0.0,14.59,0.0,31939,0,34.964000000000006
2004-09-23,OSMAX,2189.1198636142913,0.0,14.66,0.0,32092,0,34.934000000000005
2004-09-24,OSMAX,2189.1198636142913,0.0,14.62,0.0,32004,0,34.814
2004-09-27,OSMAX,2189.1198636142913,0.0,14.65,0.0,32070,0,34.514
2004-09-28,OSMAX,2189.1198636142913,0.0,14.66,0.0,32092,0,34.584
2004-09-29,OSMAX,2189.1198636142913,0.0,14.74,0.0,32267,0,35.094
2004-09-30,OSMAX,2189.083098908409,0.0,14.96,0.0,32748,0,35.154
2004-10-01,OSMAX,2189.083098908409,0.0,15.15,0.0,33164,0,36.114000000000004
2004-10-04,OSMAX,2189.083098908409,0.0,15.25,0.0,33383,0,36.324000000000005
2004-10-05,OSMAX,2189.083098908409,0.0,15.19,0.0,33252,0,36.374
2004-10-06,OSMAX,2189.083098908409,0.0,15.18,0.0,33230,0,36.664
2004-10-07,OSMAX,2189.083098908409,0.0,15.2,0.0,33274,0,36.254000000000005
2004-10-08,OSMAX,2189.083098908409,0.0,15.34,0.0,33580,0,35.594
2004-10-11,OSMAX,2189.083098908409,0.0,15.33,0.0,33558,0,35.764
2004-10-12,OSMAX,2189.083098908409,0.0,15.19,0.0,33252,0,35.704
2004-10-13,OSMAX,2189.083098908409,0.0,15.16,0.0,33186,0,35.624
2004-10-14,OSMAX,2189.083098908409,0.0,15.07,0.0,32989,0,35.464000000000006
2004-10-15,OSMAX,2189.083098908409,0.0,15.15,0.0,33164,0,35.644000000000005
2004-10-18,OSMAX,2189.083098908409,0.0,15.09,0.0,33033,0,36.154
2004-10-19,OSMAX,2189.083098908409,0.0,15.17,0.0,33208,0,35.894000000000005
2004-10-20,OSMAX,2189.083098908409,0.0,15.1,0.0,33055,0,36.064
2004-10-21,OSMAX,2189.083098908409,0.0,15.1,0.0,33055,0,36.614000000000004
2004-10-22,OSMAX,2189.083098908409,0.0,15.21,0.0,33295,0,35.814
2004-10-25,OSMAX,2189.083098908409,0.0,15.21,0.0,33295,0,35.644000000000005
2004-10-26,OSMAX,2189.083098908409,0.0,15.23,0.0,33339,0,35.834
2004-10-27,OSMAX,2189.083098908409,0.0,15.34,0.0,33580,0,36.744
2004-10-28,OSMAX,2189.083098908409,0.0,15.41,0.0,33733,0,36.974000000000004
2004-10-29,OSMAX,2189.0473149136137,0.0,15.37,0.0,33645,0,36.914
2004-11-01,OSMAX,2189.0473149136137,0.0,15.24,0.0,33361,0,37.054
2004-11-02,OSMAX,2189.0473149136137,0.0,15.32,0.0,33536,0,37.174
2004-11-03,OSMAX,2189.0473149136137,0.0,15.5,0.0,33930,0,37.424
2004-11-04,OSMAX,2189.0473149136137,0.0,15.63,0.0,34214,0,37.634
2004-11-05,OSMAX,2189.0473149136137,0.0,15.72,0.0,34411,0,37.974000000000004
2004-11-08,OSMAX,2189.0473149136137,0.0,15.75,0.0,34477,0,38.014
2004-11-09,OSMAX,2189.0473149136137,0.0,15.69,0.0,34346,0,37.934000000000005
2004-11-10,OSMAX,2189.0473149136137,0.0,15.76,0.0,34499,0,37.804
2004-11-11,OSMAX,2189.0473149136137,0.0,15.85,0.0,34696,0,38.304
2004-11-12,OSMAX,2189.0473149136137,0.0,16.08,0.0,35199,0,38.674
2004-11-15,OSMAX,2189.0473149136137,0.0,16.08,0.0,35199,0,38.844
2004-11-16,OSMAX,2189.0473149136137,0.0,16.03,0.0,35090,0,38.604000000000006
2004-11-17,OSMAX,2189.0473149136137,0.0,16.28,0.0,35637,0,39.124
2004-11-18,OSMAX,2189.0473149136137,0.0,16.21,0.0,35484,0,39.304
2004-11-19,OSMAX,2189.0473149136137,0.0,16.14,0.0,35331,0,38.694
2004-11-22,OSMAX,2189.0473149136137,0.0,16.25,0.0,35572,0,39.064
2004-11-23,OSMAX,2189.0473149136137,0.0,16.41,0.0,35922,0,39.004000000000005
2004-11-24,OSMAX,2189.0473149136137,0.0,16.48,0.0,36075,0,39.344
2004-11-26,OSMAX,2189.0473149136137,0.0,16.54,0.0,36206,0,39.224000000000004
2004-11-29,OSMAX,2189.0473149136137,0.0,16.49,0.0,36097,0,39.214000000000006
2004-11-30,OSMAX,2189.0138599257793,0.0,16.44,0.0,35987,0,39.134
2004-12-01,OSMAX,2189.0138599257793,0.0,16.46,0.0,36031,0,39.934000000000005
2004-12-02,OSMAX,2189.0138599257793,0.0,16.47,0.0,36053,0,40.084
2004-12-03,OSMAX,2189.0138599257793,0.42,16.13,0.0,35308,0,40.144000000000005
2004-12-06,OSMAX,2189.0138599257793,0.0,16.08,0.0,35199,0,40.284000000000006
2004-12-07,OSMAX,2189.0138599257793,0.0,15.89,0.0,34783,0,39.594
2004-12-08,OSMAX,2189.0138599257793,0.0,15.8,0.0,34586,0,39.824000000000005
2004-12-09,OSMAX,2189.0138599257793,0.0,15.76,0.0,34498,0,40.064
2004-12-10,OSMAX,2189.0138599257793,0.0,15.58,0.0,34104,0,39.944
2004-12-13,OSMAX,2189.0138599257793,0.0,15.74,0.0,34455,0,40.294000000000004
2004-12-14,OSMAX,2189.0138599257793,0.0,15.73,0.0,34433,0,40.494
2004-12-15,OSMAX,2189.0138599257793,0.0,15.89,0.0,34783,0,40.344
2004-12-16,OSMAX,2189.0138599257793,0.0,15.82,0.0,34630,0,39.964000000000006
2004-12-17,OSMAX,2189.0138599257793,0.0,15.8,0.0,34586,0,39.863
2004-12-20,OSMAX,2189.0138599257793,0.0,15.95,0.0,34914,0,39.593
2004-12-21,OSMAX,2189.0138599257793,0.0,16.02,0.0,35068,0,40.073
2004-12-22,OSMAX,2189.0138599257793,0.0,16.09,0.0,35221,0,40.123
2004-12-23,OSMAX,2189.0138599257793,0.0,16.2,0.0,35462,0,40.153
2004-12-27,OSMAX,2189.0138599257793,0.0,16.2,0.0,35462,0,39.983000000000004
2004-12-28,OSMAX,2189.0138599257793,0.0,16.44,0.0,35987,0,40.363
2004-12-29,OSMAX,2189.0138599257793,0.0,16.54,0.0,36206,0,40.413000000000004
2004-12-30,OSMAX,2189.0138599257793,0.0,16.59,0.0,36315,0,40.383
2004-12-31,OSMAX,2238.351404021957,0.0,16.76,0.0,37514,0,40.313
2005-01-03,OSMAX,2238.351404021957,0.0,16.76,0.0,37514,0,39.893
2005-01-04,OSMAX,2238.351404021957,0.0,16.55,0.0,37044,0,39.173
2005-01-05,OSMAX,2238.351404021957,0.0,16.51,0.0,36955,0,38.933
2005-01-06,OSMAX,2238.351404021957,0.0,16.41,0.0,36731,0,38.743
2005-01-07,OSMAX,2238.351404021957,0.0,16.56,0.0,37067,0,38.943
2005-01-10,OSMAX,2238.351404021957,0.0,16.64,0.0,37246,0,38.923
2005-01-11,OSMAX,2238.351404021957,0.0,16.65,0.0,37268,0,38.653
2005-01-12,OSMAX,2238.351404021957,0.0,16.67,0.0,37313,0,38.973
2005-01-13,OSMAX,2238.351404021957,0.0,16.72,0.0,37425,0,38.463
2005-01-14,OSMAX,2238.351404021957,0.0,16.68,0.0,37335,0,38.823
2005-01-18,OSMAX,2238.351404021957,0.0,16.85,0.0,37716,0,39.113
2005-01-19,OSMAX,2238.351404021957,0.0,16.71,0.0,37402,0,38.473
2005-01-20,OSMAX,2238.351404021957,0.0,16.53,0.0,36999,0,37.743
2005-01-21,OSMAX,2238.351404021957,0.0,16.62,0.0,37201,0,37.443
2005-01-24,OSMAX,2238.351404021957,0.0,16.67,0.0,37313,0,36.923
2005-01-25,OSMAX,2238.351404021957,0.0,16.6,0.0,37156,0,37.103
2005-01-26,OSMAX,2238.351404021957,0.0,16.63,0.0,37223,0,37.543
2005-01-27,OSMAX,2238.351404021957,0.0,16.61,0.0,37179,0,37.493
2005-01-28,OSMAX,2238.351404021957,0.0,16.68,0.0,37335,0,37.313
2005-01-31,OSMAX,2238.31858779284,0.0,16.76,0.0,37514,0,37.793
2005-02-01,OSMAX,2238.31858779284,0.0,16.89,0.0,37805,0,37.913000000000004
2005-02-02,OSMAX,2238.31858779284,0.0,16.96,0.0,37961,0,37.973
2005-02-03,OSMAX,2238.31858779284,0.0,16.92,0.0,37872,0,37.543
2005-02-04,OSMAX,2238.31858779284,0.0,17.04,0.0,38140,0,38.143
2005-02-07,OSMAX,2238.31858779284,0.0,16.99,0.0,38029,0,38.063
2005-02-08,OSMAX,2238.31858779284,0.0,16.81,0.0,37626,0,38.133
2005-02-09,OSMAX,2238.31858779284,0.0,16.89,0.0,37805,0,37.503
2005-02-10,OSMAX,2238.31858779284,0.0,16.92,0.0,37872,0,37.543
2005-02-11,OSMAX,2238.31858779284,0.0,17.11,0.0,38297,0,38.093
2005-02-14,OSMAX,2238.31858779284,0.0,17.31,0.0,38745,0,38.263
2005-02-15,OSMAX,2238.31858779284,0.0,17.45,0.0,39058,0,38.513
2005-02-16,OSMAX,2238.31858779284,0.0,17.35,0.0,38834,0,38.373
2005-02-17,OSMAX,2238.31858779284,0.0,17.34,0.0,38812,0,37.863
2005-02-18,OSMAX,2238.31858779284,0.0,17.34,0.0,38812,0,37.743
2005-02-22,OSMAX,2238.31858779284,0.0,17.39,0.0,38924,0,37.283
2005-02-23,OSMAX,2238.31858779284,0.0,17.38,0.0,38901,0,37.333
2005-02-24,OSMAX,2238.31858779284,0.0,17.58,0.0,39349,0,37.803
2005-02-25,OSMAX,2238.31858779284,0.0,17.77,0.0,39774,0,38.013
2005-02-28,OSMAX,2238.287912946214,0.0,17.93,0.0,40132,0,37.613
2005-03-01,OSMAX,2238.287912946214,0.0,18.01,0.0,40311,0,38.023
2005-03-02,OSMAX,2238.287912946214,0.0,18.13,0.0,40580,0,38.003
2005-03-03,OSMAX,2238.287912946214,0.0,18.17,0.0,40669,0,37.693
2005-03-04,OSMAX,2238.287912946214,0.0,18.37,0.0,41117,0,37.913000000000004
2005-03-07,OSMAX,2238.287912946214,0.0,18.5,0.0,41408,0,38.453
2005-03-08,OSMAX,2238.287912946214,0.0,18.44,0.0,41274,0,38.073
2005-03-09,OSMAX,2238.287912946214,0.0,18.64,0.0,41721,0,37.963
2005-03-10,OSMAX,2238.287912946214,0.0,18.73,0.0,41923,0,37.913000000000004
2005-03-11,OSMAX,2238.287912946214,0.0,18.75,0.0,41967,0,37.563
2005-03-14,OSMAX,2238.287912946214,0.0,18.65,0.0,41744,0,37.733000000000004
2005-03-15,OSMAX,2238.287912946214,0.0,18.4,0.0,41184,0,37.433
2005-03-16,OSMAX,2238.287912946214,0.0,18.44,0.0,41274,0,37.013
2005-03-17,OSMAX,2238.287912946214,0.0,18.33,0.0,41027,0,37.103
2005-03-18,OSMAX,2238.287912946214,0.0,18.34,0.0,41050,0,36.903
2005-03-21,OSMAX,2238.287912946214,0.0,18.21,0.0,40759,0,36.973
2005-03-22,OSMAX,2238.287912946214,0.0,18.02,0.0,40333,0,36.523
2005-03-23,OSMAX,2238.287912946214,0.0,17.69,0.0,39595,0,36.653
2005-03-24,OSMAX,2238.287912946214,0.0,17.69,0.0,39595,0,36.663000000000004
2005-03-28,OSMAX,2238.287912946214,0.0,17.78,0.0,39796,0,36.733000000000004
2005-03-29,OSMAX,2238.287912946214,0.0,17.58,0.0,39349,0,36.443
2005-03-30,OSMAX,2238.287912946214,0.0,17.53,0.0,39237,0,37.123
2005-03-31,OSMAX,2238.256927030721,0.0,17.75,0.0,39729,0,36.963
2005-04-01,OSMAX,2238.256927030721,0.0,17.84,0.0,39930,0,36.593
2005-04-04,OSMAX,2238.256927030721,0.0,17.82,0.0,39885,0,36.853
2005-04-05,OSMAX,2238.256927030721,0.0,17.77,0.0,39773,0,36.953
2005-04-06,OSMAX,2238.256927030721,0.0,17.93,0.0,40131,0,36.893
2005-04-07,OSMAX,2238.256927030721,0.0,17.95,0.0,40176,0,37.333
2005-04-08,OSMAX,2238.256927030721,0.0,17.95,0.0,40176,0,37.033
2005-04-11,OSMAX,2238.256927030721,0.0,17.88,0.0,40020,0,36.873
2005-04-12,OSMAX,2238.256927030721,0.0,17.84,0.0,39930,0,37.053
2005-04-13,OSMAX,2238.256927030721,0.0,17.77,0.0,39773,0,36.453
2005-04-14,OSMAX,2238.256927030721,0.0,17.54,0.0,39259,0,35.943
2005-04-15,OSMAX,2238.256927030721,0.0,17.24,0.0,38587,0,35.133
2005-04-18,OSMAX,2238.256927030721,0.0,16.99,0.0,38027,0,35.143
2005-04-19,OSMAX,2238.256927030721,0.0,17.34,0.0,38811,0,35.383
2005-04-20,OSMAX,2238.256927030721,0.0,17.35,0.0,38833,0,35.093
