Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Cash,Capital,InOutCash,Bench
2011-09-12,VUSTX,2955.8033668448334,0.0,13.18,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,38957,0,55.656
2011-09-13,VUSTX,2955.8033668448334,0.0,13.03,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,38514,0,56.376
2011-09-14,VUSTX,2955.8033668448334,0.0,13.1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,38721,0,57.156
2011-09-15,VUSTX,2955.8033668448334,0.0,12.94,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,38248,0,57.976
2011-09-16,VUSTX,2955.8033668448334,0.0,12.99,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,38395,0,58.49
2011-09-19,VUSTX,2955.8033668448334,0.0,13.22,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,39075,0,58.51
2011-09-20,VUSTX,2955.8033668448334,0.0,13.26,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,39193,0,58.26
2011-09-21,VUSTX,2955.8033668448334,0.0,13.59,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,40169,0,57.28
2011-09-22,VUSTX,2955.8033668448334,0.0,14.03,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,41469,0,55.48
2011-09-23,VUSTX,2955.8033668448334,0.0,13.81,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,40819,0,56.05
2011-09-26,VUSTX,2955.8033668448334,0.0,13.6,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,40198,0,56.68
2011-09-27,VUSTX,2955.8033668448334,0.0,13.39,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,39578,0,57.25
2011-09-28,VUSTX,2955.8033668448334,0.0,13.4,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,39607,0,56.43
2011-09-29,VUSTX,2955.8033668448334,0.0,13.48,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,39844,0,55.78
2011-09-30,VUSTX,2961.571684960176,0.0,13.74,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,40691,0,54.39
2011-10-03,VUSTX,2961.571684960176,0.0,14.07,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,41669,0,53.04
2011-10-04,VUSTX,2961.571684960176,0.0,13.94,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,41284,0,54.089999999999996
2011-10-05,VUSTX,2961.571684960176,0.0,13.83,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,40958,0,55.43
2011-10-06,VUSTX,2961.571684960176,0.0,13.61,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,40306,0,56.33
2011-10-07,VUSTX,2961.571684960176,0.0,13.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,39981,0,55.97
2011-10-10,VUSTX,2961.571684960176,0.0,13.31,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,39418,0,57.839999999999996
2011-10-11,VUSTX,2961.571684960176,0.0,13.3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,39388,0,58.22
2011-10-12,VUSTX,2961.571684960176,0.0,13.14,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,38915,0,58.5
2011-10-13,VUSTX,2961.571684960176,0.0,13.24,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,39211,0,59.019999999999996
2011-10-14,VUSTX,2961.571684960176,0.0,13.08,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,38737,0,60.08
2011-10-17,VUSTX,2961.571684960176,0.0,13.26,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,39270,0,59.18
2011-10-18,VUSTX,2961.571684960176,0.0,13.2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,39092,0,59.89
2011-10-19,VUSTX,2961.571684960176,0.0,13.2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,39092,0,58.769999999999996
2011-10-20,VUSTX,2961.571684960176,0.0,13.12,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,38855,0,58.49
2011-10-21,VUSTX,2961.571684960176,0.0,13.01,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,38530,0,59.199999999999996
2011-10-24,VUSTX,2961.571684960176,0.0,13.01,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,38530,0,60.39
2011-10-25,VUSTX,2961.571684960176,0.0,13.29,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,39359,0,59.24
2011-10-26,VUSTX,2961.571684960176,0.0,13.1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,38796,0,59.17
2011-10-27,VUSTX,2961.571684960176,0.0,12.71,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,37641,0,60.75
2011-10-28,VUSTX,2961.571684960176,0.0,12.83,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,37996,0,60.839999999999996
2011-10-31,VUSTX,2077.2572262154486,0.0,13.25,QQQ,67.85075372206259,0.0,57.95,DIA,32.94747090827491,0.0,119.34,XLV,117.16183486869866,0.0,33.56,4.365342729732466e-12,39319,0,59.85
2011-11-01,VUSTX,2077.2572262154486,0.0,13.62,QQQ,67.85075372206259,0.0,56.44,DIA,32.94747090827491,0.0,116.38,XLV,117.16183486869866,0.0,32.92,4.365342729732466e-12,39813,0,58.339999999999996
2011-11-02,VUSTX,2077.2572262154486,0.0,13.51,QQQ,67.85075372206259,0.0,56.92,DIA,32.94747090827491,0.0,118.13,XLV,117.16183486869866,0.0,33.14,4.365342729732466e-12,39700,0,58.82
2011-11-03,VUSTX,2077.2572262154486,0.0,13.35,QQQ,67.85075372206259,0.0,58.1,DIA,32.94747090827491,0.0,120.19,XLV,117.16183486869866,0.0,33.5,4.365342729732466e-12,39558,0,60.0
2011-11-04,VUSTX,2077.2572262154486,0.0,13.36,QQQ,67.85075372206259,0.0,57.8,DIA,32.94747090827491,0.0,119.6,XLV,117.16183486869866,0.0,33.19,4.365342729732466e-12,39503,0,59.699999999999996
2011-11-07,VUSTX,2077.2572262154486,0.0,13.45,QQQ,67.85075372206259,0.0,58.21,DIA,32.94747090827491,0.0,120.45,XLV,117.16183486869866,0.0,33.58,4.365342729732466e-12,39791,0,60.11
2011-11-08,VUSTX,2077.2572262154486,0.0,13.29,QQQ,67.85075372206259,0.0,58.88,DIA,32.94747090827491,0.0,121.59,XLV,117.16183486869866,0.0,33.99,4.365342729732466e-12,39590,0,60.78
2011-11-09,VUSTX,2077.2572262154486,0.0,13.53,QQQ,67.85075372206259,0.0,56.81,DIA,32.94747090827491,0.0,117.69,XLV,117.16183486869866,0.0,33.01,4.365342729732466e-12,39704,0,58.71
2011-11-10,VUSTX,2077.2572262154486,0.0,13.36,QQQ,67.85075372206259,0.0,56.78,DIA,32.94747090827491,0.0,118.89,XLV,117.16183486869866,0.0,33.48,4.365342729732466e-12,39444,0,58.68
2011-11-11,VUSTX,2077.2572262154486,0.0,13.28,QQQ,67.85075372206259,0.0,57.85,DIA,32.94747090827491,0.0,121.53,XLV,117.16183486869866,0.0,34.07,4.365342729732466e-12,39506,0,59.75
2011-11-14,VUSTX,2077.2572262154486,0.0,13.44,QQQ,67.85075372206259,0.0,57.49,DIA,32.94747090827491,0.0,120.71,XLV,117.16183486869866,0.0,33.84,4.365342729732466e-12,39760,0,59.39
2011-11-15,VUSTX,2077.2572262154486,0.0,13.43,QQQ,67.85075372206259,0.0,58.13,DIA,32.94747090827491,0.0,120.87,XLV,117.16183486869866,0.0,33.92,4.365342729732466e-12,39798,0,60.03
2011-11-16,VUSTX,2077.2572262154486,0.0,13.53,QQQ,67.85075372206259,0.0,57.17,DIA,32.94747090827491,0.0,119.1,XLV,117.16183486869866,0.0,33.27,4.365342729732466e-12,39806,0,59.07
2011-11-17,VUSTX,2077.2572262154486,0.0,13.63,QQQ,67.85075372206259,0.0,55.83,DIA,32.94747090827491,0.0,117.83,XLV,117.16183486869866,0.0,32.92,4.365342729732466e-12,39840,0,57.73
2011-11-18,VUSTX,2077.2572262154486,0.0,13.61,QQQ,67.85075372206259,0.0,55.4,DIA,32.94747090827491,0.285,117.73,XLV,117.16183486869866,0.0,32.85,4.365342729732466e-12,39758,0,57.3
2011-11-21,VUSTX,2077.2572262154486,0.0,13.69,QQQ,67.85075372206259,0.0,54.34,DIA,32.94747090827491,0.0,115.16,XLV,117.16183486869866,0.0,32.22,4.365342729732466e-12,39693,0,56.24
2011-11-22,VUSTX,2077.2572262154486,0.0,13.8,QQQ,67.85075372206259,0.0,54.52,DIA,32.94747090827491,0.0,114.74,XLV,117.16183486869866,0.0,32.3,4.365342729732466e-12,39930,0,56.42
2011-11-23,VUSTX,2077.2572262154486,0.0,13.93,QQQ,67.85075372206259,0.0,53.29,DIA,32.94747090827491,0.0,112.33,XLV,117.16183486869866,0.0,31.83,4.365342729732466e-12,39982,0,55.19
2011-11-25,VUSTX,2077.2572262154486,0.0,13.75,QQQ,67.85075372206259,0.0,52.88,DIA,32.94747090827491,0.0,112.14,XLV,117.16183486869866,0.0,31.71,4.365342729732466e-12,39560,0,54.78
2011-11-28,VUSTX,2077.2572262154486,0.0,13.74,QQQ,67.85075372206259,0.0,54.72,DIA,32.94747090827491,0.0,115.1,XLV,117.16183486869866,0.0,32.56,4.365342729732466e-12,39861,0,56.62
2011-11-29,VUSTX,2077.2572262154486,0.0,13.66,QQQ,67.85075372206259,0.0,54.38,DIA,32.94747090827491,0.0,115.56,XLV,117.16183486869866,0.0,32.7,4.365342729732466e-12,39703,0,56.28
2011-11-30,VUSTX,2068.7752291808656,0.0,13.46,QQQ,70.54369970555686,0.0,56.39,DIA,33.097256230937276,0.0,120.19,XLV,117.41320030685806,0.0,33.88,4.416421924165305e-12,39779,0,58.29
2011-12-01,VUSTX,2068.7752291808656,0.0,13.39,QQQ,70.54369970555686,0.0,56.78,DIA,33.097256230937276,0.0,120.13,XLV,117.41320030685806,0.0,33.93,4.416421924165305e-12,39666,0,58.68
2011-12-02,VUSTX,2068.7752291808656,0.0,13.55,QQQ,70.54369970555686,0.0,56.62,DIA,33.097256230937276,0.0,120.06,XLV,117.41320030685806,0.0,33.51,4.416421924165305e-12,39934,0,58.519999999999996
2011-12-05,VUSTX,2068.7752291808656,0.0,13.54,QQQ,70.54369970555686,0.0,57.24,DIA,33.097256230937276,0.0,120.95,XLV,117.41320030685806,0.0,33.57,4.416421924165305e-12,39993,0,59.14
2011-12-06,VUSTX,2068.7752291808656,0.0,13.43,QQQ,70.54369970555686,0.0,57.08,DIA,33.097256230937276,0.0,121.39,XLV,117.41320030685806,0.0,33.71,4.416421924165305e-12,39785,0,58.98
2011-12-07,VUSTX,2068.7752291808656,0.0,13.49,QQQ,70.54369970555686,0.0,57.08,DIA,33.097256230937276,0.0,122.07,XLV,117.41320030685806,0.0,33.96,4.416421924165305e-12,39961,0,58.98
2011-12-08,VUSTX,2068.7752291808656,0.0,13.63,QQQ,70.54369970555686,0.0,56.12,DIA,33.097256230937276,0.0,119.94,XLV,117.41320030685806,0.0,33.33,4.416421924165305e-12,40039,0,58.019999999999996
2011-12-09,VUSTX,2068.7752291808656,0.0,13.39,QQQ,70.54369970555686,0.0,57.02,DIA,33.097256230937276,0.0,121.78,XLV,117.41320030685806,0.0,33.82,4.416421924165305e-12,39724,0,58.92
2011-12-12,VUSTX,2068.7752291808656,0.0,13.51,QQQ,70.54369970555686,0.0,56.38,DIA,33.097256230937276,0.0,120.24,XLV,117.41320030685806,0.0,33.42,4.416421924165305e-12,39829,0,58.28
2011-12-13,VUSTX,2068.7752291808656,0.0,13.62,QQQ,70.54369970555686,0.0,55.76,DIA,33.097256230937276,0.0,119.51,XLV,117.41320030685806,0.0,33.36,4.416421924165305e-12,39982,0,57.66
2011-12-14,VUSTX,2068.7752291808656,0.0,13.84,QQQ,70.54369970555686,0.0,54.89,DIA,33.097256230937276,0.0,118.32,XLV,117.41320030685806,0.0,33.34,4.416421924165305e-12,40334,0,56.79
2011-12-15,VUSTX,2068.7752291808656,0.0,13.8,QQQ,70.54369970555686,0.0,54.74,DIA,33.097256230937276,0.0,118.81,XLV,117.41320030685806,0.0,33.71,4.416421924165305e-12,40300,0,56.64
2011-12-16,VUSTX,2068.7752291808656,0.0,13.93,QQQ,70.54369970555686,0.161,54.86,DIA,33.097256230937276,0.35600000000000004,118.22,XLV,117.41320030685806,0.188,33.41,4.416421924165305e-12,40523,0,56.921
2011-12-19,VUSTX,2068.7752291808656,0.0,14.07,QQQ,70.54369970555686,0.0,54.32,DIA,33.097256230937276,0.0,117.36,XLV,117.41320030685806,0.0,33.41,4.416421924165305e-12,40746,0,56.381
2011-12-20,VUSTX,2068.7752291808656,0.0,13.78,QQQ,70.54369970555686,0.0,55.93,DIA,33.097256230937276,0.0,120.68,XLV,117.41320030685806,0.0,34.11,4.416421924165305e-12,40452,0,57.991
2011-12-21,VUSTX,2068.7752291808656,0.0,13.62,QQQ,70.54369970555686,0.0,55.13,DIA,33.097256230937276,0.0,120.81,XLV,117.41320030685806,0.0,34.33,4.416421924165305e-12,40095,0,57.191
2011-12-22,VUSTX,2068.7752291808656,0.0,13.66,QQQ,70.54369970555686,0.0,55.6,DIA,33.097256230937276,0.0,121.53,XLV,117.41320030685806,0.0,34.58,4.416421924165305e-12,40264,0,57.661
2011-12-23,VUSTX,2068.7752291808656,0.0,13.5,QQQ,70.54369970555686,0.0,56.08,DIA,33.097256230937276,0.0,122.63,XLV,117.41320030685806,0.0,34.8,4.416421924165305e-12,40029,0,58.141
2011-12-27,VUSTX,2068.7752291808656,0.0,13.57,QQQ,70.54369970555686,0.049,56.24,DIA,33.097256230937276,0.0,122.67,XLV,117.41320030685806,0.0,34.88,4.416421924165305e-12,40196,0,58.35
2011-12-28,VUSTX,2068.7752291808656,0.0,13.79,QQQ,70.54369970555686,0.0,55.59,DIA,33.097256230937276,0.0,121.25,XLV,117.41320030685806,0.0,34.5,4.416421924165305e-12,40513,0,57.7
2011-12-29,VUSTX,2068.7752291808656,0.508,13.31,QQQ,70.54369970555686,0.0,55.99,DIA,33.097256230937276,0.0,122.52,XLV,117.41320030685806,0.0,34.75,4.416421924165305e-12,39620,0,58.1
2011-12-30,VUSTX,2135.100177515983,0.0,13.34,QQQ,72.88000912991792,0.0,55.83,DIA,33.39262133543962,0.0,121.85,XLV,117.29290601681515,0.0,34.69,4.517376372662826e-12,40688,0,57.94
2012-01-03,VUSTX,2135.100177515983,0.0,13.17,QQQ,72.88000912991792,0.0,56.9,DIA,33.39262133543962,0.0,123.63,XLV,117.29290601681515,0.0,35.14,4.517376372662826e-12,40516,0,59.01
2012-01-04,VUSTX,2135.100177515983,0.0,13.05,QQQ,72.88000912991792,0.0,57.14,DIA,33.39262133543962,0.0,123.97,XLV,117.29290601681515,0.0,34.97,4.517376372662826e-12,40268,0,59.25
2012-01-05,VUSTX,2135.100177515983,0.0,13.02,QQQ,72.88000912991792,0.0,57.61,DIA,33.39262133543962,0.0,123.95,XLV,117.29290601681515,0.0,35.07,4.517376372662826e-12,40250,0,59.72
2012-01-06,VUSTX,2135.100177515983,0.0,13.1,QQQ,72.88000912991792,0.0,57.81,DIA,33.39262133543962,0.0,123.53,XLV,117.29290601681515,0.0,35.13,4.517376372662826e-12,40428,0,59.92
2012-01-09,VUSTX,2135.100177515983,0.0,13.09,QQQ,72.88000912991792,0.0,57.62,DIA,33.39262133543962,0.0,123.66,XLV,117.29290601681515,0.0,35.19,4.517376372662826e-12,40404,0,59.73
2012-01-10,VUSTX,2135.100177515983,0.0,13.07,QQQ,72.88000912991792,0.0,58.04,DIA,33.39262133543962,0.0,124.38,XLV,117.29290601681515,0.0,35.45,4.517376372662826e-12,40447,0,60.15
2012-01-11,VUSTX,2135.100177515983,0.0,13.22,QQQ,72.88000912991792,0.0,58.16,DIA,33.39262133543962,0.0,124.29,XLV,117.29290601681515,0.0,35.48,4.517376372662826e-12,40776,0,60.269999999999996
2012-01-12,VUSTX,2135.100177515983,0.0,13.2,QQQ,72.88000912991792,0.0,58.39,DIA,33.39262133543962,0.0,124.53,XLV,117.29290601681515,0.0,35.59,4.517376372662826e-12,40771,0,60.5
2012-01-13,VUSTX,2135.100177515983,0.0,13.32,QQQ,72.88000912991792,0.0,58.18,DIA,33.39262133543962,0.0,124.16,XLV,117.29290601681515,0.0,35.43,4.517376372662826e-12,40981,0,60.29
2012-01-17,VUSTX,2135.100177515983,0.0,13.36,QQQ,72.88000912991792,0.0,58.71,DIA,33.39262133543962,0.0,124.62,XLV,117.29290601681515,0.0,35.65,4.517376372662826e-12,41146,0,60.82
2012-01-18,VUSTX,2135.100177515983,0.0,13.23,QQQ,72.88000912991792,0.0,59.49,DIA,33.39262133543962,0.0,125.62,XLV,117.29290601681515,0.0,35.85,4.517376372662826e-12,40982,0,61.6
2012-01-19,VUSTX,2135.100177515983,0.0,13.07,QQQ,72.88000912991792,0.0,59.86,DIA,33.39262133543962,0.0,126.17,XLV,117.29290601681515,0.0,35.85,4.517376372662826e-12,40686,0,61.97
2012-01-20,VUSTX,2135.100177515983,0.0,12.94,QQQ,72.88000912991792,0.0,59.77,DIA,33.39262133543962,0.166,126.96,XLV,117.29290601681515,0.0,35.85,4.517376372662826e-12,40428,0,61.88
2012-01-23,VUSTX,2135.100177515983,0.0,12.86,QQQ,72.88000912991792,0.0,59.79,DIA,33.39262133543962,0.0,126.81,XLV,117.29290601681515,0.0,35.69,4.517376372662826e-12,40235,0,61.9
2012-01-24,VUSTX,2135.100177515983,0.0,12.87,QQQ,72.88000912991792,0.0,59.68,DIA,33.39262133543962,0.0,126.43,XLV,117.29290601681515,0.0,35.7,4.517376372662826e-12,40237,0,61.79
2012-01-25,VUSTX,2135.100177515983,0.0,12.87,QQQ,72.88000912991792,0.0,60.43,DIA,33.39262133543962,0.0,127.25,XLV,117.29290601681515,0.0,35.96,4.517376372662826e-12,40349,0,62.54
2012-01-26,VUSTX,2135.100177515983,0.0,13.01,QQQ,72.88000912991792,0.0,60.22,DIA,33.39262133543962,0.0,127.06,XLV,117.29290601681515,0.0,35.8,4.517376372662826e-12,40608,0,62.33
2012-01-27,VUSTX,2135.100177515983,0.0,13.05,QQQ,72.88000912991792,0.0,60.4,DIA,33.39262133543962,0.0,126.45,XLV,117.29290601681515,0.0,35.82,4.517376372662826e-12,40688,0,62.51
2012-01-30,VUSTX,2135.100177515983,0.0,13.19,QQQ,72.88000912991792,0.0,60.45,DIA,33.39262133543962,0.0,126.23,XLV,117.29290601681515,0.0,35.77,4.517376372662826e-12,40978,0,62.56
2012-01-31,QQQ,218.40247897353,0.0,60.53,DIA,78.64620083446361,0.0,126.07,XLV,415.42988292740904,0.0,35.8,VUSTX,806.3941754855529,0.0,13.32,-7436.194904400628,41312,0,62.64
2012-02-01,QQQ,218.40247897353,0.0,61.02,DIA,78.64620083446361,0.0,126.91,XLV,415.42988292740904,0.0,36.15,VUSTX,806.3941754855529,0.0,13.18,-7436.194904400628,41517,0,63.13
2012-02-02,QQQ,218.40247897353,0.0,61.21,DIA,78.64620083446361,0.0,126.84,XLV,415.42988292740904,0.0,36.01,VUSTX,806.3941754855529,0.0,13.19,-7436.194904400628,41503,0,63.32
2012-02-03,QQQ,218.40247897353,0.0,62.05,DIA,78.64620083446361,0.0,128.37,XLV,415.42988292740904,0.0,36.22,VUSTX,806.3941754855529,0.0,12.94,-7436.194904400628,41693,0,64.16
2012-02-06,QQQ,218.40247897353,0.0,62.0,DIA,78.64620083446361,0.0,128.12,XLV,415.42988292740904,0.0,36.02,VUSTX,806.3941754855529,0.0,13.04,-7436.194904400628,41660,0,64.11
2012-02-07,QQQ,218.40247897353,0.0,62.13,DIA,78.64620083446361,0.0,128.51,XLV,415.42988292740904,0.0,36.15,VUSTX,806.3941754855529,0.0,12.91,-7436.194904400628,41668,0,64.24000000000001
2012-02-08,QQQ,218.40247897353,0.0,62.46,DIA,78.64620083446361,0.0,128.71,XLV,415.42988292740904,0.0,36.15,VUSTX,806.3941754855529,0.0,12.91,-7436.194904400628,41756,0,64.57000000000001
2012-02-09,QQQ,218.40247897353,0.0,62.91,DIA,78.64620083446361,0.0,128.76,XLV,415.42988292740904,0.0,35.96,VUSTX,806.3941754855529,0.0,12.83,-7436.194904400628,41714,0,65.02
2012-02-10,QQQ,218.40247897353,0.0,62.47,DIA,78.64620083446361,0.0,127.85,XLV,415.42988292740904,0.0,35.81,VUSTX,806.3941754855529,0.0,12.97,-7436.194904400628,41597,0,64.58
2012-02-13,QQQ,218.40247897353,0.0,63.05,DIA,78.64620083446361,0.0,128.59,XLV,415.42988292740904,0.0,36.08,VUSTX,806.3941754855529,0.0,12.98,-7436.194904400628,41902,0,65.16
2012-02-14,QQQ,218.40247897353,0.0,63.21,DIA,78.64620083446361,0.0,128.66,XLV,415.42988292740904,0.0,36.23,VUSTX,806.3941754855529,0.0,13.05,-7436.194904400628,42062,0,65.32000000000001
2012-02-15,QQQ,218.40247897353,0.0,62.77,DIA,78.64620083446361,0.0,127.86,XLV,415.42988292740904,0.0,36.16,VUSTX,806.3941754855529,0.0,13.03,-7436.194904400628,41857,0,64.88000000000001
2012-02-16,QQQ,218.40247897353,0.0,63.63,DIA,78.64620083446361,0.0,129.07,XLV,415.42988292740904,0.0,36.36,VUSTX,806.3941754855529,0.0,12.93,-7436.194904400628,42143,0,65.74000000000001
2012-02-17,QQQ,218.40247897353,0.0,63.43,DIA,78.64620083446361,0.332,129.23,XLV,415.42988292740904,0.0,36.24,VUSTX,806.3941754855529,0.0,12.92,-7436.194904400628,42054,0,65.54
2012-02-21,QQQ,218.40247897353,0.0,63.61,DIA,78.64620083446361,0.0,129.35,XLV,415.42988292740904,0.0,35.98,VUSTX,806.3941754855529,0.0,12.81,-7436.194904400628,41906,0,65.72
2012-02-22,QQQ,218.40247897353,0.0,63.32,DIA,78.64620083446361,0.0,129.14,XLV,415.42988292740904,0.0,35.98,VUSTX,806.3941754855529,0.0,12.93,-7436.194904400628,41923,0,65.43
2012-02-23,QQQ,218.40247897353,0.0,63.74,DIA,78.64620083446361,0.0,129.58,XLV,415.42988292740904,0.0,36.01,VUSTX,806.3941754855529,0.0,12.95,-7436.194904400628,42078,0,65.85000000000001
2012-02-24,QQQ,218.40247897353,0.0,63.96,DIA,78.64620083446361,0.0,129.62,XLV,415.42988292740904,0.0,36.19,VUSTX,806.3941754855529,0.0,13.0,-7436.194904400628,42244,0,66.07000000000001
2012-02-27,QQQ,218.40247897353,0.0,64.05,DIA,78.64620083446361,0.0,129.66,XLV,415.42988292740904,0.0,36.26,VUSTX,806.3941754855529,0.0,13.11,-7436.194904400628,42385,0,66.16
2012-02-28,QQQ,218.40247897353,0.0,64.7,DIA,78.64620083446361,0.0,129.86,XLV,415.42988292740904,0.0,36.4,VUSTX,806.3941754855529,0.0,13.08,-7436.194904400628,42576,0,66.81
2012-02-29,QQQ,210.46701484784327,0.0,64.41,DIA,78.63821888593232,0.0,129.29,XLV,421.52302320738755,0.0,36.18,VUSTX,846.6100381559598,0.0,13.01,-7625.351489821648,42363,0,66.52
2012-03-01,QQQ,210.46701484784327,0.0,64.92,DIA,78.63821888593232,0.0,129.57,XLV,421.52302320738755,0.0,36.37,VUSTX,846.6100381559598,0.0,12.89,-7625.351489821648,42470,0,67.03
2012-03-02,QQQ,210.46701484784327,0.0,64.87,DIA,78.63821888593232,0.0,129.55,XLV,421.52302320738755,0.0,36.31,VUSTX,846.6100381559598,0.0,12.98,-7625.351489821648,42509,0,66.98
2012-03-05,QQQ,210.46701484784327,0.0,64.2,DIA,78.63821888593232,0.0,129.42,XLV,421.52302320738755,0.0,36.23,VUSTX,846.6100381559598,0.0,12.91,-7625.351489821648,42265,0,66.31
2012-03-06,QQQ,210.46701484784327,0.0,63.57,DIA,78.63821888593232,0.0,127.45,XLV,421.52302320738755,0.0,35.76,VUSTX,846.6100381559598,0.0,13.03,-7625.351489821648,41881,0,65.68
2012-03-07,QQQ,210.46701484784327,0.0,64.06,DIA,78.63821888593232,0.0,128.23,XLV,421.52302320738755,0.0,35.92,VUSTX,846.6100381559598,0.0,12.97,-7625.351489821648,42062,0,66.17
2012-03-08,QQQ,210.46701484784327,0.0,64.75,DIA,78.63821888593232,0.0,128.92,XLV,421.52302320738755,0.0,36.32,VUSTX,846.6100381559598,0.0,12.86,-7625.351489821648,42337,0,66.86
2012-03-09,QQQ,210.46701484784327,0.0,65.02,DIA,78.63821888593232,0.0,129.15,XLV,421.52302320738755,0.0,36.47,VUSTX,846.6100381559598,0.0,12.86,-7625.351489821648,42475,0,67.13
2012-03-12,QQQ,210.46701484784327,0.0,65.05,DIA,78.63821888593232,0.0,129.46,XLV,421.52302320738755,0.0,36.47,VUSTX,846.6100381559598,0.0,12.87,-7625.351489821648,42514,0,67.16
2012-03-13,QQQ,210.46701484784327,0.0,66.26,DIA,78.63821888593232,0.0,131.68,XLV,421.52302320738755,0.0,36.99,VUSTX,846.6100381559598,0.0,12.67,-7625.351489821648,42993,0,68.37
2012-03-14,QQQ,210.46701484784327,0.0,66.49,DIA,78.63821888593232,0.0,131.88,XLV,421.52302320738755,0.0,36.98,VUSTX,846.6100381559598,0.0,12.38,-7625.351489821648,42808,0,68.6
2012-03-15,QQQ,210.46701484784327,0.0,66.68,DIA,78.63821888593232,0.0,132.41,XLV,421.52302320738755,0.0,37.04,VUSTX,846.6100381559598,0.0,12.39,-7625.351489821648,42923,0,68.79
2012-03-16,QQQ,210.46701484784327,0.113,66.52,DIA,78.63821888593232,0.255,132.05,XLV,421.52302320738755,0.18600000000000003,36.85,VUSTX,846.6100381559598,0.0,12.4,-7625.351489821648,42790,0,68.743
2012-03-19,QQQ,210.46701484784327,0.0,66.99,DIA,78.63821888593232,0.0,132.07,XLV,421.52302320738755,0.0,36.84,VUSTX,846.6100381559598,0.0,12.27,-7625.351489821648,42776,0,69.213
2012-03-20,QQQ,210.46701484784327,0.0,67.11,DIA,78.63821888593232,0.0,131.38,XLV,421.52302320738755,0.0,36.65,VUSTX,846.6100381559598,0.0,12.3,-7625.351489821648,42692,0,69.333
2012-03-21,QQQ,210.46701484784327,0.0,67.12,DIA,78.63821888593232,0.0,130.99,XLV,421.52302320738755,0.0,36.63,VUSTX,846.6100381559598,0.0,12.43,-7625.351489821648,42765,0,69.343
2012-03-22,QQQ,210.46701484784327,0.0,66.98,DIA,78.63821888593232,0.0,130.17,XLV,421.52302320738755,0.0,36.51,VUSTX,846.6100381559598,0.0,12.46,-7625.351489821648,42646,0,69.203
