Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Cash,Capital,InOutCash,Bench
2007-04-02,QQQ,77.12546171842915,0.0,43.59,DIA,20.37344050046456,0.0,123.65,XLV,112.24161269475849,0.0,33.83,VUSTX,246.85818739729564,0.0,11.06,-1888.4651335893132,10519,0,44.278000000000006
2007-04-03,QQQ,77.12546171842915,0.0,44.16,DIA,20.37344050046456,0.0,124.99,XLV,112.24161269475849,0.0,34.18,VUSTX,246.85818739729564,0.0,11.05,-1888.4651335893132,10628,0,44.848
2007-04-04,QQQ,77.12546171842915,0.0,44.34,DIA,20.37344050046456,0.0,125.18,XLV,112.24161269475849,0.0,34.38,VUSTX,246.85818739729564,0.0,11.05,-1888.4651335893132,10668,0,45.028000000000006
2007-04-05,QQQ,77.12546171842915,0.0,44.56,DIA,20.37344050046456,0.0,125.46,XLV,112.24161269475849,0.0,34.62,VUSTX,246.85818739729564,0.0,11.02,-1888.4651335893132,10710,0,45.248000000000005
2007-04-09,QQQ,77.12546171842915,0.0,44.45,DIA,20.37344050046456,0.0,125.65,XLV,112.24161269475849,0.0,34.63,VUSTX,246.85818739729564,0.0,10.96,-1888.4651335893132,10692,0,45.138000000000005
2007-04-10,QQQ,77.12546171842915,0.0,44.68,DIA,20.37344050046456,0.0,125.59,XLV,112.24161269475849,0.0,34.68,VUSTX,246.85818739729564,0.0,10.98,-1888.4651335893132,10719,0,45.368
2007-04-11,QQQ,77.12546171842915,0.0,44.21,DIA,20.37344050046456,0.0,124.9,XLV,112.24161269475849,0.0,34.53,VUSTX,246.85818739729564,0.0,10.96,-1888.4651335893132,10647,0,44.898
2007-04-12,QQQ,77.12546171842915,0.0,44.56,DIA,20.37344050046456,0.0,125.41,XLV,112.24161269475849,0.0,34.92,VUSTX,246.85818739729564,0.0,10.97,-1888.4651335893132,10730,0,45.248000000000005
2007-04-13,QQQ,77.12546171842915,0.0,44.65,DIA,20.37344050046456,0.0,126.15,XLV,112.24161269475849,0.0,35.43,VUSTX,246.85818739729564,0.0,10.95,-1888.4651335893132,10805,0,45.338
2007-04-16,QQQ,77.12546171842915,0.0,45.06,DIA,20.37344050046456,0.0,127.04,XLV,112.24161269475849,0.0,35.77,VUSTX,246.85818739729564,0.0,10.99,-1888.4651335893132,10902,0,45.748000000000005
2007-04-17,QQQ,77.12546171842915,0.0,45.16,DIA,20.37344050046456,0.0,127.75,XLV,112.24161269475849,0.0,35.88,VUSTX,246.85818739729564,0.0,11.04,-1888.4651335893132,10949,0,45.848
2007-04-18,QQQ,77.12546171842915,0.0,45.01,DIA,20.37344050046456,0.0,128.04,XLV,112.24161269475849,0.0,35.87,VUSTX,246.85818739729564,0.0,11.08,-1888.4651335893132,10952,0,45.698
2007-04-19,QQQ,77.12546171842915,0.0,45.15,DIA,20.37344050046456,0.0,128.23,XLV,112.24161269475849,0.0,36.02,VUSTX,246.85818739729564,0.0,11.06,-1888.4651335893132,10979,0,45.838
2007-04-20,QQQ,77.12546171842915,0.0,45.4,DIA,20.37344050046456,0.106,129.57,XLV,112.24161269475849,0.0,36.16,VUSTX,246.85818739729564,0.0,11.05,-1888.4651335893132,11039,0,46.088
2007-04-23,QQQ,77.12546171842915,0.0,45.47,DIA,20.37344050046456,0.0,129.17,XLV,112.24161269475849,0.0,36.2,VUSTX,246.85818739729564,0.0,11.07,-1888.4651335893132,11045,0,46.158
2007-04-24,QQQ,77.12546171842915,0.0,45.7,DIA,20.37344050046456,0.0,129.48,XLV,112.24161269475849,0.0,36.2,VUSTX,246.85818739729564,0.0,11.1,-1888.4651335893132,11077,0,46.388000000000005
2007-04-25,QQQ,77.12546171842915,0.0,46.31,DIA,20.37344050046456,0.0,130.62,XLV,112.24161269475849,0.0,36.31,VUSTX,246.85818739729564,0.0,11.07,-1888.4651335893132,11152,0,46.998000000000005
2007-04-26,QQQ,77.12546171842915,0.0,46.55,DIA,20.37344050046456,0.0,131.2,XLV,112.24161269475849,0.0,36.35,VUSTX,246.85818739729564,0.0,11.03,-1888.4651335893132,11177,0,47.238
2007-04-27,QQQ,77.12546171842915,0.0,46.57,DIA,20.37344050046456,0.0,131.23,XLV,112.24161269475849,0.0,36.23,VUSTX,246.85818739729564,0.0,11.01,-1888.4651335893132,11161,0,47.258
2007-04-30,QQQ,77.43311021421367,0.0,45.96,DIA,20.426412405938205,0.0,130.67,XLV,110.87452128568037,0.0,36.11,VUSTX,260.4996322679527,0.0,11.1,-2001.839481812961,11121,0,46.648
2007-05-01,QQQ,77.43311021421367,0.0,45.92,DIA,20.426412405938205,0.0,131.29,XLV,110.87452128568037,0.0,36.19,VUSTX,260.4996322679527,0.0,11.09,-2001.839481812961,11137,0,46.608000000000004
2007-05-02,QQQ,77.43311021421367,0.0,46.42,DIA,20.426412405938205,0.0,132.14,XLV,110.87452128568037,0.0,36.42,VUSTX,260.4996322679527,0.0,11.09,-2001.839481812961,11218,0,47.108000000000004
2007-05-03,QQQ,77.43311021421367,0.0,46.59,DIA,20.426412405938205,0.0,132.39,XLV,110.87452128568037,0.0,36.5,VUSTX,260.4996322679527,0.0,11.07,-2001.839481812961,11240,0,47.278000000000006
2007-05-04,QQQ,77.43311021421367,0.0,46.63,DIA,20.426412405938205,0.0,132.74,XLV,110.87452128568037,0.0,36.7,VUSTX,260.4996322679527,0.0,11.11,-2001.839481812961,11283,0,47.318000000000005
2007-05-07,QQQ,77.43311021421367,0.0,46.63,DIA,20.426412405938205,0.0,133.04,XLV,110.87452128568037,0.0,36.78,VUSTX,260.4996322679527,0.0,11.12,-2001.839481812961,11301,0,47.318000000000005
2007-05-08,QQQ,77.43311021421367,0.0,46.73,DIA,20.426412405938205,0.0,133.12,XLV,110.87452128568037,0.0,36.64,VUSTX,260.4996322679527,0.0,11.11,-2001.839481812961,11292,0,47.418
2007-05-09,QQQ,77.43311021421367,0.0,46.83,DIA,20.426412405938205,0.0,133.57,XLV,110.87452128568037,0.0,36.76,VUSTX,260.4996322679527,0.0,11.06,-2001.839481812961,11309,0,47.518
2007-05-10,QQQ,77.43311021421367,0.0,46.19,DIA,20.426412405938205,0.0,132.5,XLV,110.87452128568037,0.0,36.11,VUSTX,260.4996322679527,0.0,11.08,-2001.839481812961,11171,0,46.878
2007-05-11,QQQ,77.43311021421367,0.0,46.78,DIA,20.426412405938205,0.0,133.56,XLV,110.87452128568037,0.0,36.25,VUSTX,260.4996322679527,0.0,11.06,-2001.839481812961,11248,0,47.468
2007-05-14,QQQ,77.43311021421367,0.0,46.46,DIA,20.426412405938205,0.0,133.72,XLV,110.87452128568037,0.0,36.21,VUSTX,260.4996322679527,0.0,11.04,-2001.839481812961,11217,0,47.148
2007-05-15,QQQ,77.43311021421367,0.0,46.1,DIA,20.426412405938205,0.0,134.12,XLV,110.87452128568037,0.0,36.17,VUSTX,260.4996322679527,0.0,11.01,-2001.839481812961,11185,0,46.788000000000004
2007-05-16,QQQ,77.43311021421367,0.0,46.55,DIA,20.426412405938205,0.0,135.12,XLV,110.87452128568037,0.0,36.58,VUSTX,260.4996322679527,0.0,11.02,-2001.839481812961,11289,0,47.238
2007-05-17,QQQ,77.43311021421367,0.0,46.33,DIA,20.426412405938205,0.0,134.93,XLV,110.87452128568037,0.0,36.44,VUSTX,260.4996322679527,0.0,10.97,-2001.839481812961,11239,0,47.018
2007-05-18,QQQ,77.43311021421367,0.0,46.71,DIA,20.426412405938205,0.354,135.5,XLV,110.87452128568037,0.0,36.59,VUSTX,260.4996322679527,0.0,10.92,-2001.839481812961,11284,0,47.398
2007-05-21,QQQ,77.43311021421367,0.0,47.01,DIA,20.426412405938205,0.0,135.2,XLV,110.87452128568037,0.0,36.67,VUSTX,260.4996322679527,0.0,10.94,-2001.839481812961,11315,0,47.698
2007-05-22,QQQ,77.43311021421367,0.0,47.05,DIA,20.426412405938205,0.0,135.16,XLV,110.87452128568037,0.0,36.65,VUSTX,260.4996322679527,0.0,10.89,-2001.839481812961,11302,0,47.738
2007-05-23,QQQ,77.43311021421367,0.0,46.83,DIA,20.426412405938205,0.0,135.2,XLV,110.87452128568037,0.0,36.78,VUSTX,260.4996322679527,0.0,10.85,-2001.839481812961,11290,0,47.518
2007-05-24,QQQ,77.43311021421367,0.0,46.16,DIA,20.426412405938205,0.0,134.39,XLV,110.87452128568037,0.0,36.64,VUSTX,260.4996322679527,0.0,10.86,-2001.839481812961,11209,0,46.848
2007-05-25,QQQ,77.43311021421367,0.0,46.45,DIA,20.426412405938205,0.0,134.89,XLV,110.87452128568037,0.0,36.62,VUSTX,260.4996322679527,0.0,10.85,-2001.839481812961,11236,0,47.138000000000005
2007-05-29,QQQ,77.43311021421367,0.0,46.81,DIA,20.426412405938205,0.0,135.22,XLV,110.87452128568037,0.0,36.64,VUSTX,260.4996322679527,0.0,10.84,-2001.839481812961,11271,0,47.498000000000005
2007-05-30,QQQ,77.43311021421367,0.0,47.19,DIA,20.426412405938205,0.0,136.28,XLV,110.87452128568037,0.0,36.65,VUSTX,260.4996322679527,0.0,10.85,-2001.839481812961,11325,0,47.878
2007-05-31,QQQ,76.70624587639266,0.0,47.41,DIA,20.01234380915571,0.0,136.29,XLV,111.38642816838409,0.0,36.73,VUSTX,272.58049193379316,0.0,10.84,-2045.6117533123756,11364,0,48.098
2007-06-01,QQQ,76.70624587639266,0.0,47.44,DIA,20.01234380915571,0.0,136.61,XLV,111.38642816838409,0.0,36.77,VUSTX,272.58049193379316,0.0,10.78,-2045.6117533123756,11361,0,48.128
2007-06-04,QQQ,76.70624587639266,0.0,47.58,DIA,20.01234380915571,0.0,136.56,XLV,111.38642816838409,0.0,36.7,VUSTX,272.58049193379316,0.0,10.82,-2045.6117533123756,11374,0,48.268
2007-06-05,QQQ,76.70624587639266,0.0,47.58,DIA,20.01234380915571,0.0,135.98,XLV,111.38642816838409,0.0,36.61,VUSTX,272.58049193379316,0.0,10.77,-2045.6117533123756,11338,0,48.268
2007-06-06,QQQ,76.70624587639266,0.0,47.07,DIA,20.01234380915571,0.0,134.49,XLV,111.38642816838409,0.0,36.27,VUSTX,272.58049193379316,0.0,10.76,-2045.6117533123756,11229,0,47.758
2007-06-07,QQQ,76.70624587639266,0.0,46.34,DIA,20.01234380915571,0.0,132.53,XLV,111.38642816838409,0.0,35.73,VUSTX,272.58049193379316,0.0,10.62,-2045.6117533123756,11035,0,47.028000000000006
2007-06-08,QQQ,76.70624587639266,0.0,46.91,DIA,20.01234380915571,0.0,134.1,XLV,111.38642816838409,0.0,35.85,VUSTX,272.58049193379316,0.0,10.59,-2045.6117533123756,11116,0,47.598
2007-06-11,QQQ,76.70624587639266,0.0,46.82,DIA,20.01234380915571,0.0,134.24,XLV,111.38642816838409,0.0,35.86,VUSTX,272.58049193379316,0.0,10.57,-2045.6117533123756,11107,0,47.508
2007-06-12,QQQ,76.70624587639266,0.0,46.54,DIA,20.01234380915571,0.0,132.92,XLV,111.38642816838409,0.0,35.6,VUSTX,272.58049193379316,0.0,10.44,-2045.6117533123756,10995,0,47.228
2007-06-13,QQQ,76.70624587639266,0.0,47.05,DIA,20.01234380915571,0.0,134.8,XLV,111.38642816838409,0.0,35.89,VUSTX,272.58049193379316,0.0,10.52,-2045.6117533123756,11126,0,47.738
2007-06-14,QQQ,76.70624587639266,0.0,47.36,DIA,20.01234380915571,0.0,135.7,XLV,111.38642816838409,0.0,35.99,VUSTX,272.58049193379316,0.0,10.5,-2045.6117533123756,11173,0,48.048
2007-06-15,QQQ,76.70624587639266,0.037000000000000005,47.76,DIA,20.01234380915571,0.16899999999999998,136.19,XLV,111.38642816838409,0.193,36.07,VUSTX,272.58049193379316,0.0,10.54,-2045.6117533123756,11234,0,48.485
2007-06-18,QQQ,76.70624587639266,0.0,47.77,DIA,20.01234380915571,0.0,135.94,XLV,111.38642816838409,0.0,35.86,VUSTX,272.58049193379316,0.0,10.56,-2045.6117533123756,11211,0,48.495000000000005
2007-06-19,QQQ,76.70624587639266,0.0,47.76,DIA,20.01234380915571,0.0,136.27,XLV,111.38642816838409,0.0,35.86,VUSTX,272.58049193379316,0.0,10.62,-2045.6117533123756,11234,0,48.485
2007-06-20,QQQ,76.70624587639266,0.0,47.31,DIA,20.01234380915571,0.0,134.85,XLV,111.38642816838409,0.0,35.41,VUSTX,272.58049193379316,0.0,10.58,-2045.6117533123756,11110,0,48.035000000000004
2007-06-21,QQQ,76.70624587639266,0.0,47.74,DIA,20.01234380915571,0.0,135.37,XLV,111.38642816838409,0.0,35.51,VUSTX,272.58049193379316,0.0,10.53,-2045.6117533123756,11151,0,48.465
2007-06-22,QQQ,76.70624587639266,0.0,47.29,DIA,20.01234380915571,0.0,133.97,XLV,111.38642816838409,0.0,34.97,VUSTX,272.58049193379316,0.0,10.55,-2045.6117533123756,11033,0,48.015
2007-06-25,QQQ,76.70624587639266,0.0,47.09,DIA,20.01234380915571,0.0,133.62,XLV,111.38642816838409,0.0,34.91,VUSTX,272.58049193379316,0.0,10.62,-2045.6117533123756,11023,0,47.815000000000005
2007-06-26,QQQ,76.70624587639266,0.0,46.82,DIA,20.01234380915571,0.0,132.8,XLV,111.38642816838409,0.0,35.09,VUSTX,272.58049193379316,0.0,10.6,-2045.6117533123756,11001,0,47.545
2007-06-27,QQQ,76.70624587639266,0.0,47.54,DIA,20.01234380915571,0.0,134.12,XLV,111.38642816838409,0.0,35.38,VUSTX,272.58049193379316,0.0,10.63,-2045.6117533123756,11123,0,48.265
2007-06-28,QQQ,76.70624587639266,0.0,47.52,DIA,20.01234380915571,0.0,134.09,XLV,111.38642816838409,0.0,35.41,VUSTX,272.58049193379316,0.0,10.6,-2045.6117533123756,11116,0,48.245000000000005
2007-06-29,QQQ,75.12247621811308,0.0,47.6,DIA,19.98414605802263,0.0,134.2,XLV,113.92830930274583,0.0,35.31,VUSTX,271.5291371715443,0.0,10.7,-2011.4043007399796,11174,0,48.325
2007-07-02,QQQ,75.12247621811308,0.0,48.03,DIA,19.98414605802263,0.0,135.27,XLV,113.92830930274583,0.0,35.51,VUSTX,271.5291371715443,0.0,10.73,-2011.4043007399796,11259,0,48.755
2007-07-03,QQQ,75.12247621811308,0.0,48.31,DIA,19.98414605802263,0.0,135.69,XLV,113.92830930274583,0.0,35.57,VUSTX,271.5291371715443,0.0,10.67,-2011.4043007399796,11279,0,49.035000000000004
2007-07-05,QQQ,75.12247621811308,0.0,48.66,DIA,19.98414605802263,0.0,135.56,XLV,113.92830930274583,0.0,35.56,VUSTX,271.5291371715443,0.0,10.58,-2011.4043007399796,11277,0,49.385
2007-07-06,QQQ,75.12247621811308,0.0,48.86,DIA,19.98414605802263,0.0,136.13,XLV,113.92830930274583,0.0,35.64,VUSTX,271.5291371715443,0.0,10.53,-2011.4043007399796,11299,0,49.585
2007-07-09,QQQ,75.12247621811308,0.0,48.89,DIA,19.98414605802263,0.0,136.48,XLV,113.92830930274583,0.0,35.53,VUSTX,271.5291371715443,0.0,10.57,-2011.4043007399796,11306,0,49.615
2007-07-10,QQQ,75.12247621811308,0.0,48.48,DIA,19.98414605802263,0.0,135.02,XLV,113.92830930274583,0.0,35.23,VUSTX,271.5291371715443,0.0,10.7,-2011.4043007399796,11247,0,49.205
2007-07-11,QQQ,75.12247621811308,0.0,48.81,DIA,19.98414605802263,0.0,135.9,XLV,113.92830930274583,0.0,35.35,VUSTX,271.5291371715443,0.0,10.64,-2011.4043007399796,11287,0,49.535000000000004
2007-07-12,QQQ,75.12247621811308,0.0,49.56,DIA,19.98414605802263,0.0,138.34,XLV,113.92830930274583,0.0,36.01,VUSTX,271.5291371715443,0.0,10.6,-2011.4043007399796,11457,0,50.285000000000004
2007-07-13,QQQ,75.12247621811308,0.0,49.9,DIA,19.98414605802263,0.0,138.91,XLV,113.92830930274583,0.0,35.92,VUSTX,271.5291371715443,0.0,10.62,-2011.4043007399796,11489,0,50.625
2007-07-16,QQQ,75.12247621811308,0.0,49.85,DIA,19.98414605802263,0.0,139.46,XLV,113.92830930274583,0.0,35.96,VUSTX,271.5291371715443,0.0,10.7,-2011.4043007399796,11522,0,50.575
2007-07-17,QQQ,75.12247621811308,0.0,50.23,DIA,19.98414605802263,0.0,139.8,XLV,113.92830930274583,0.0,35.85,VUSTX,271.5291371715443,0.0,10.65,-2011.4043007399796,11531,0,50.955
2007-07-18,QQQ,75.12247621811308,0.0,50.17,DIA,19.98414605802263,0.0,139.33,XLV,113.92830930274583,0.0,35.75,VUSTX,271.5291371715443,0.0,10.72,-2011.4043007399796,11525,0,50.895
2007-07-19,QQQ,75.12247621811308,0.0,50.32,DIA,19.98414605802263,0.0,139.89,XLV,113.92830930274583,0.0,35.56,VUSTX,271.5291371715443,0.0,10.7,-2011.4043007399796,11520,0,51.045
2007-07-20,QQQ,75.12247621811308,0.0,50.05,DIA,19.98414605802263,0.16399999999999998,138.54,XLV,113.92830930274583,0.0,35.23,VUSTX,271.5291371715443,0.0,10.76,-2011.4043007399796,11452,0,50.775
2007-07-23,QQQ,75.12247621811308,0.0,50.07,DIA,19.98414605802263,0.0,139.21,XLV,113.92830930274583,0.0,35.5,VUSTX,271.5291371715443,0.0,10.76,-2011.4043007399796,11498,0,50.795
2007-07-24,QQQ,75.12247621811308,0.0,49.33,DIA,19.98414605802263,0.0,137.27,XLV,113.92830930274583,0.0,35.14,VUSTX,271.5291371715443,0.0,10.77,-2011.4043007399796,11365,0,50.055
2007-07-25,QQQ,75.12247621811308,0.0,49.4,DIA,19.98414605802263,0.0,137.5,XLV,113.92830930274583,0.0,35.12,VUSTX,271.5291371715443,0.0,10.8,-2011.4043007399796,11381,0,50.125
2007-07-26,QQQ,75.12247621811308,0.0,48.98,DIA,19.98414605802263,0.0,134.71,XLV,113.92830930274583,0.0,34.4,VUSTX,271.5291371715443,0.0,10.89,-2011.4043007399796,11236,0,49.705
2007-07-27,QQQ,75.12247621811308,0.0,47.99,DIA,19.98414605802263,0.0,132.11,XLV,113.92830930274583,0.0,33.58,VUSTX,271.5291371715443,0.0,10.88,-2011.4043007399796,11013,0,48.715
2007-07-30,QQQ,75.12247621811308,0.0,48.55,DIA,19.98414605802263,0.0,133.54,XLV,113.92830930274583,0.0,34.0,VUSTX,271.5291371715443,0.0,10.86,-2011.4043007399796,11126,0,49.275
2007-07-31,QQQ,74.0989528924202,0.0,47.53,DIA,19.985188947813793,0.0,132.17,XLV,117.81634358753563,0.0,33.63,VUSTX,262.2880499696237,0.0,10.91,-1981.0818174244134,11006,0,48.255
2007-08-01,QQQ,74.0989528924202,0.0,47.9,DIA,19.985188947813793,0.0,133.41,XLV,117.81634358753563,0.0,33.86,VUSTX,262.2880499696237,0.0,10.91,-1981.0818174244134,11085,0,48.625
2007-08-02,QQQ,74.0989528924202,0.0,48.34,DIA,19.985188947813793,0.0,134.78,XLV,117.81634358753563,0.0,34.15,VUSTX,262.2880499696237,0.0,10.93,-1981.0818174244134,11184,0,49.065000000000005
2007-08-03,QQQ,74.0989528924202,0.0,47.42,DIA,19.985188947813793,0.0,132.19,XLV,117.81634358753563,0.0,33.68,VUSTX,262.2880499696237,0.0,10.97,-1981.0818174244134,11019,0,48.145
2007-08-06,QQQ,74.0989528924202,0.0,47.97,DIA,19.985188947813793,0.0,134.2,XLV,117.81634358753563,0.0,34.34,VUSTX,262.2880499696237,0.0,10.92,-1981.0818174244134,11165,0,48.695
2007-08-07,QQQ,74.0989528924202,0.0,48.31,DIA,19.985188947813793,0.0,135.05,XLV,117.81634358753563,0.0,34.5,VUSTX,262.2880499696237,0.0,10.92,-1981.0818174244134,11226,0,49.035000000000004
2007-08-08,QQQ,74.0989528924202,0.0,48.84,DIA,19.985188947813793,0.0,136.55,XLV,117.81634358753563,0.0,34.9,VUSTX,262.2880499696237,0.0,10.79,-1981.0818174244134,11308,0,49.565000000000005
2007-08-09,QQQ,74.0989528924202,0.0,47.71,DIA,19.985188947813793,0.0,132.79,XLV,117.81634358753563,0.0,34.08,VUSTX,262.2880499696237,0.0,10.81,-1981.0818174244134,11058,0,48.435
2007-08-10,QQQ,74.0989528924202,0.0,47.28,DIA,19.985188947813793,0.0,131.94,XLV,117.81634358753563,0.0,33.9,VUSTX,262.2880499696237,0.0,10.82,-1981.0818174244134,10991,0,48.005
2007-08-13,QQQ,74.0989528924202,0.0,47.6,DIA,19.985188947813793,0.0,132.18,XLV,117.81634358753563,0.0,34.0,VUSTX,262.2880499696237,0.0,10.83,-1981.0818174244134,11034,0,48.325
2007-08-14,QQQ,74.0989528924202,0.0,46.79,DIA,19.985188947813793,0.0,130.49,XLV,117.81634358753563,0.0,33.72,VUSTX,262.2880499696237,0.0,10.86,-1981.0818174244134,10915,0,47.515
2007-08-15,QQQ,74.0989528924202,0.0,45.9,DIA,19.985188947813793,0.0,128.85,XLV,117.81634358753563,0.0,33.64,VUSTX,262.2880499696237,0.0,10.85,-1981.0818174244134,10804,0,46.625
2007-08-16,QQQ,74.0989528924202,0.0,45.45,DIA,19.985188947813793,0.0,129.15,XLV,117.81634358753563,0.0,33.65,VUSTX,262.2880499696237,0.0,10.9,-1981.0818174244134,10791,0,46.175000000000004
2007-08-17,QQQ,74.0989528924202,0.0,46.31,DIA,19.985188947813793,0.285,130.55,XLV,117.81634358753563,0.0,33.73,VUSTX,262.2880499696237,0.0,10.86,-1981.0818174244134,10881,0,47.035000000000004
2007-08-20,QQQ,74.0989528924202,0.0,46.53,DIA,19.985188947813793,0.0,130.96,XLV,117.81634358753563,0.0,33.89,VUSTX,262.2880499696237,0.0,10.91,-1981.0818174244134,10938,0,47.255
2007-08-21,QQQ,74.0989528924202,0.0,47.02,DIA,19.985188947813793,0.0,130.68,XLV,117.81634358753563,0.0,33.98,VUSTX,262.2880499696237,0.0,10.96,-1981.0818174244134,10992,0,47.745000000000005
2007-08-22,QQQ,74.0989528924202,0.0,47.66,DIA,19.985188947813793,0.0,132.29,XLV,117.81634358753563,0.0,34.15,VUSTX,262.2880499696237,0.0,10.93,-1981.0818174244134,11084,0,48.385
2007-08-23,QQQ,74.0989528924202,0.0,47.53,DIA,19.985188947813793,0.0,132.17,XLV,117.81634358753563,0.0,34.37,VUSTX,262.2880499696237,0.0,10.96,-1981.0818174244134,11106,0,48.255
2007-08-24,QQQ,74.0989528924202,0.0,48.2,DIA,19.985188947813793,0.0,133.64,XLV,117.81634358753563,0.0,34.58,VUSTX,262.2880499696237,0.0,10.98,-1981.0818174244134,11215,0,48.925000000000004
2007-08-27,QQQ,74.0989528924202,0.0,47.88,DIA,19.985188947813793,0.0,133.12,XLV,117.81634358753563,0.0,34.34,VUSTX,262.2880499696237,0.0,11.03,-1981.0818174244134,11166,0,48.605000000000004
2007-08-28,QQQ,74.0989528924202,0.0,46.74,DIA,19.985188947813793,0.0,130.49,XLV,117.81634358753563,0.0,33.99,VUSTX,262.2880499696237,0.0,11.05,-1981.0818174244134,10993,0,47.465
2007-08-29,QQQ,74.0989528924202,0.0,48.08,DIA,19.985188947813793,0.0,132.74,XLV,117.81634358753563,0.0,34.24,VUSTX,262.2880499696237,0.0,11.03,-1981.0818174244134,11161,0,48.805
2007-08-30,QQQ,74.0989528924202,0.0,48.33,DIA,19.985188947813793,0.0,132.57,XLV,117.81634358753563,0.0,34.24,VUSTX,262.2880499696237,0.0,11.1,-1981.0818174244134,11194,0,49.055
2007-08-31,QQQ,73.85301998693717,0.0,48.87,DIA,20.291587819124548,0.0,133.4,XLV,118.03333495950064,0.0,34.4,VUSTX,264.6635950355429,0.0,11.08,-2030.1733613034128,11278,0,49.595
2007-09-04,QQQ,73.85301998693717,0.0,49.68,DIA,20.291587819124548,0.0,134.34,XLV,118.03333495950064,0.0,34.7,VUSTX,264.6635950355429,0.0,11.07,-2030.1733613034128,11390,0,50.405
2007-09-05,QQQ,73.85301998693717,0.0,49.18,DIA,20.291587819124548,0.0,133.22,XLV,118.03333495950064,0.0,34.63,VUSTX,264.6635950355429,0.0,11.15,-2030.1733613034128,11343,0,49.905
2007-09-06,QQQ,73.85301998693717,0.0,49.14,DIA,20.291587819124548,0.0,133.53,XLV,118.03333495950064,0.0,34.74,VUSTX,264.6635950355429,0.0,11.13,-2030.1733613034128,11354,0,49.865
2007-09-07,QQQ,73.85301998693717,0.0,48.23,DIA,20.291587819124548,0.0,131.52,XLV,118.03333495950064,0.0,34.37,VUSTX,264.6635950355429,0.0,11.26,-2030.1733613034128,11237,0,48.955
2007-09-10,QQQ,73.85301998693717,0.0,48.2,DIA,20.291587819124548,0.0,131.43,XLV,118.03333495950064,0.0,34.4,VUSTX,264.6635950355429,0.0,11.33,-2030.1733613034128,11255,0,48.925000000000004
2007-09-11,QQQ,73.85301998693717,0.0,48.93,DIA,20.291587819124548,0.0,133.08,XLV,118.03333495950064,0.0,34.66,VUSTX,264.6635950355429,0.0,11.3,-2030.1733613034128,11365,0,49.655
2007-09-12,QQQ,73.85301998693717,0.0,48.94,DIA,20.291587819124548,0.0,133.25,XLV,118.03333495950064,0.0,34.81,VUSTX,264.6635950355429,0.0,11.26,-2030.1733613034128,11376,0,49.665
2007-09-13,QQQ,73.85301998693717,0.0,49.18,DIA,20.291587819124548,0.0,134.3,XLV,118.03333495950064,0.0,34.89,VUSTX,264.6635950355429,0.0,11.19,-2030.1733613034128,11406,0,49.905
2007-09-14,QQQ,73.85301998693717,0.0,49.22,DIA,20.291587819124548,0.0,134.46,XLV,118.03333495950064,0.0,34.79,VUSTX,264.6635950355429,0.0,11.21,-2030.1733613034128,11406,0,49.945
2007-09-17,QQQ,73.85301998693717,0.0,48.81,DIA,20.291587819124548,0.0,134.06,XLV,118.03333495950064,0.0,34.68,VUSTX,264.6635950355429,0.0,11.21,-2030.1733613034128,11355,0,49.535000000000004
2007-09-18,QQQ,73.85301998693717,0.0,50.04,DIA,20.291587819124548,0.0,137.35,XLV,118.03333495950064,0.0,35.3,VUSTX,264.6635950355429,0.0,11.18,-2030.1733613034128,11577,0,50.765
2007-09-19,QQQ,73.85301998693717,0.0,50.17,DIA,20.291587819124548,0.0,138.16,XLV,118.03333495950064,0.0,35.44,VUSTX,264.6635950355429,0.0,11.1,-2030.1733613034128,11599,0,50.895
2007-09-20,QQQ,73.85301998693717,0.0,50.03,DIA,20.291587819124548,0.0,137.7,XLV,118.03333495950064,0.0,35.4,VUSTX,264.6635950355429,0.0,10.94,-2030.1733613034128,11532,0,50.755
2007-09-21,QQQ,73.85301998693717,0.026000000000000002,50.36,DIA,20.291587819124548,0.237,137.9,XLV,118.03333495950064,0.12300000000000001,35.45,VUSTX,264.6635950355429,0.0,11.0,-2030.1733613034128,11582,0,51.111
2007-09-24,QQQ,73.85301998693717,0.0,50.59,DIA,20.291587819124548,0.0,137.55,XLV,118.03333495950064,0.0,35.38,VUSTX,264.6635950355429,0.0,11.01,-2030.1733613034128,11587,0,51.341
