Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2014-03-14,SCZ,728.8692854562431,0.0,51.05,0,0.0,0.0,0.0,0.0,37208,0,185.63799999999998
2014-03-17,SCZ,728.8692854562431,0.0,51.63,0,0.0,0.0,0.0,0.0,37631,0,187.268
2014-03-18,SCZ,728.8692854562431,0.0,52.04,0,0.0,0.0,0.0,0.0,37930,0,188.518
2014-03-19,SCZ,728.8692854562431,0.0,51.5,0,0.0,0.0,0.0,0.0,37536,0,187.458
2014-03-20,SCZ,728.8692854562431,0.0,51.11,0,0.0,0.0,0.0,0.0,37252,0,188.498
2014-03-21,SCZ,728.8692854562431,0.0,50.79,0,0.0,0.0,0.0,0.0,37019,0,187.992
2014-03-24,SCZ,728.8692854562431,0.0,50.93,0,0.0,0.0,0.0,0.0,37121,0,187.152
2014-03-25,SCZ,728.8692854562431,0.0,51.29,0,0.0,0.0,0.0,0.0,37383,0,187.922
2014-03-26,SCZ,728.8692854562431,0.0,51.33,0,0.0,0.0,0.0,0.0,37412,0,186.722
2014-03-27,SCZ,728.8692854562431,0.0,51.63,0,0.0,0.0,0.0,0.0,37631,0,186.422
2014-03-28,SCZ,728.8692854562431,0.0,51.88,0,0.0,0.0,0.0,0.0,37813,0,187.222
2014-03-31,QQQ,347.1245206821055,0.0,87.67,TLT,69.73512082539,0.0,109.1,0.0,38040,0,188.582
2014-04-01,QQQ,347.1245206821055,0.0,89.21,TLT,69.73512082539,0.28,107.89,0.0,38490,0,189.812
2014-04-02,QQQ,347.1245206821055,0.0,89.44,TLT,69.73512082539,0.0,107.27,0.0,38527,0,190.332
2014-04-03,QQQ,347.1245206821055,0.0,88.73,TLT,69.73512082539,0.0,107.74,0.0,38313,0,190.142
2014-04-04,QQQ,347.1245206821055,0.0,86.37,TLT,69.73512082539,0.0,108.46,0.0,37544,0,187.962
2014-04-07,QQQ,347.1245206821055,0.0,85.55,TLT,69.73512082539,0.0,109.11,0.0,37305,0,186.112
2014-04-08,QQQ,347.1245206821055,0.0,86.34,TLT,69.73512082539,0.0,109.37,0.0,37597,0,186.802
2014-04-09,QQQ,347.1245206821055,0.0,87.82,TLT,69.73512082539,0.0,108.83,0.0,38073,0,188.682
2014-04-10,QQQ,347.1245206821055,0.0,85.1,TLT,69.73512082539,0.0,109.84,0.0,37200,0,185.082
2014-04-11,QQQ,347.1245206821055,0.0,84.11,TLT,69.73512082539,0.0,110.73,0.0,36918,0,183.492
2014-04-14,QQQ,347.1245206821055,0.0,84.77,TLT,69.73512082539,0.0,110.44,0.0,37127,0,184.862
2014-04-15,QQQ,347.1245206821055,0.0,85.05,TLT,69.73512082539,0.0,111.13,0.0,37272,0,186.002
2014-04-16,QQQ,347.1245206821055,0.0,86.18,TLT,69.73512082539,0.0,111.27,0.0,37674,0,187.792
2014-04-17,QQQ,347.1245206821055,0.0,86.2,TLT,69.73512082539,0.0,110.05,0.0,37596,0,188.032
2014-04-21,QQQ,347.1245206821055,0.0,86.84,TLT,69.73512082539,0.0,109.96,0.0,37812,0,188.682
2014-04-22,QQQ,347.1245206821055,0.0,87.53,TLT,69.73512082539,0.0,110.33,0.0,38077,0,189.392
2014-04-23,QQQ,347.1245206821055,0.0,86.76,TLT,69.73512082539,0.0,110.96,0.0,37854,0,189.032
2014-04-24,QQQ,347.1245206821055,0.0,87.59,TLT,69.73512082539,0.0,111.17,0.0,38157,0,189.322
2014-04-25,QQQ,347.1245206821055,0.0,86.19,TLT,69.73512082539,0.0,111.33,0.0,37682,0,187.922
2014-04-28,QQQ,347.1245206821055,0.0,86.47,TLT,69.73512082539,0.0,110.79,0.0,37741,0,188.492
2014-04-29,QQQ,347.1245206821055,0.0,87.16,TLT,69.73512082539,0.0,110.64,0.0,37970,0,189.312
2014-04-30,QQQ,348.7745237355124,0.0,87.39,TLT,68.58552121792626,0.0,111.1,0.0,38099,0,189.832
2014-05-01,QQQ,348.7745237355124,0.0,87.65,TLT,68.58552121792626,0.269,112.02,0.0,38253,0,189.822
2014-05-02,QQQ,348.7745237355124,0.0,87.49,TLT,68.58552121792626,0.0,112.71,0.0,38244,0,189.582
2014-05-05,QQQ,348.7745237355124,0.0,87.95,TLT,68.58552121792626,0.0,112.03,0.0,38358,0,189.922
2014-05-06,QQQ,348.7745237355124,0.0,86.81,TLT,68.58552121792626,0.0,112.48,0.0,37991,0,188.362
2014-05-07,QQQ,348.7745237355124,0.0,86.56,TLT,68.58552121792626,0.0,112.08,0.0,37876,0,189.402
2014-05-08,QQQ,348.7745237355124,0.0,86.48,TLT,68.58552121792626,0.0,111.6,0.0,37816,0,189.212
2014-05-09,QQQ,348.7745237355124,0.0,86.8,TLT,68.58552121792626,0.0,111.24,0.0,37903,0,189.502
2014-05-12,QQQ,348.7745237355124,0.0,88.23,TLT,68.58552121792626,0.0,110.79,0.0,38370,0,191.182
2014-05-13,QQQ,348.7745237355124,0.0,88.29,TLT,68.58552121792626,0.0,111.75,0.0,38457,0,191.302
2014-05-14,QQQ,348.7745237355124,0.0,87.83,TLT,68.58552121792626,0.0,112.96,0.0,38380,0,190.512
2014-05-15,QQQ,348.7745237355124,0.0,87.14,TLT,68.58552121792626,0.0,113.86,0.0,38201,0,188.902
2014-05-16,QQQ,348.7745237355124,0.0,87.71,TLT,68.58552121792626,0.0,113.54,0.0,38378,0,189.552
2014-05-19,QQQ,348.7745237355124,0.0,88.32,TLT,68.58552121792626,0.0,112.7,0.0,38533,0,190.232
2014-05-20,QQQ,348.7745237355124,0.0,88.0,TLT,68.58552121792626,0.0,112.95,0.0,38438,0,189.102
2014-05-21,QQQ,348.7745237355124,0.0,88.84,TLT,68.58552121792626,0.0,112.26,0.0,38684,0,190.532
2014-05-22,QQQ,348.7745237355124,0.0,89.23,TLT,68.58552121792626,0.0,112.1,0.0,38809,0,190.972
2014-05-23,QQQ,348.7745237355124,0.0,89.88,TLT,68.58552121792626,0.0,112.7,0.0,39077,0,191.712
2014-05-27,QQQ,348.7745237355124,0.0,91.0,TLT,68.58552121792626,0.0,113.36,0.0,39513,0,192.762
2014-05-28,QQQ,348.7745237355124,0.0,90.72,TLT,68.58552121792626,0.0,114.76,0.0,39511,0,192.59199999999998
2014-05-29,QQQ,348.7745237355124,0.0,91.3,TLT,68.58552121792626,0.0,114.15,0.0,39672,0,193.562
2014-05-30,QQQ,347.71844738093864,0.0,91.31,TLT,69.56654564056421,0.0,114.1,0.0,39687,0,193.892
2014-06-02,QQQ,347.71844738093864,0.0,91.22,TLT,69.56654564056421,0.294,112.96,0.0,39577,0,194.042
2014-06-03,QQQ,347.71844738093864,0.0,91.18,TLT,69.56654564056421,0.0,111.57,0.0,39466,0,193.982
2014-06-04,QQQ,347.71844738093864,0.0,91.52,TLT,69.56654564056421,0.0,111.54,0.0,39582,0,194.34199999999998
2014-06-05,QQQ,347.71844738093864,0.0,92.29,TLT,69.56654564056421,0.0,111.59,0.0,39853,0,195.522
2014-06-06,QQQ,347.71844738093864,0.0,92.82,TLT,69.56654564056421,0.0,111.59,0.0,40038,0,196.382
2014-06-09,QQQ,347.71844738093864,0.0,92.75,TLT,69.56654564056421,0.0,111.43,0.0,40002,0,196.552
2014-06-10,QQQ,347.71844738093864,0.0,92.91,TLT,69.56654564056421,0.0,111.02,0.0,40029,0,196.512
2014-06-11,QQQ,347.71844738093864,0.0,92.89,TLT,69.56654564056421,0.0,111.22,0.0,40036,0,195.892
2014-06-12,QQQ,347.71844738093864,0.0,92.05,TLT,69.56654564056421,0.0,112.21,0.0,39813,0,194.662
2014-06-13,QQQ,347.71844738093864,0.0,92.32,TLT,69.56654564056421,0.0,112.15,0.0,39903,0,195.222
2014-06-16,QQQ,347.71844738093864,0.0,92.4,TLT,69.56654564056421,0.0,112.43,0.0,39950,0,195.37199999999999
2014-06-17,QQQ,347.71844738093864,0.0,92.45,TLT,69.56654564056421,0.0,111.54,0.0,39906,0,195.762
2014-06-18,QQQ,347.71844738093864,0.0,92.97,TLT,69.56654564056421,0.0,112.4,0.0,40146,0,197.152
2014-06-19,QQQ,347.71844738093864,0.0,92.91,TLT,69.56654564056421,0.0,110.96,0.0,40025,0,197.412
2014-06-20,QQQ,347.71844738093864,0.249,92.77,TLT,69.56654564056421,0.0,111.8,0.0,40035,0,197.724
2014-06-23,QQQ,347.71844738093864,0.0,92.79,TLT,69.56654564056421,0.0,111.45,0.0,40017,0,197.704
2014-06-24,QQQ,347.71844738093864,0.0,92.7,TLT,69.56654564056421,0.0,112.58,0.0,40065,0,196.554
2014-06-25,QQQ,347.71844738093864,0.0,93.29,TLT,69.56654564056421,0.0,112.87,0.0,40290,0,197.434
2014-06-26,QQQ,347.71844738093864,0.0,93.34,TLT,69.56654564056421,0.0,113.41,0.0,40345,0,197.254
2014-06-27,QQQ,347.71844738093864,0.0,93.75,TLT,69.56654564056421,0.0,113.24,0.0,40476,0,197.60399999999998
2014-06-30,QQQ,346.26058708717164,0.0,93.91,TLT,71.61145994837096,0.0,113.52,0.0,40646,0,197.544
2014-07-01,QQQ,346.26058708717164,0.0,94.94,TLT,71.61145994837096,0.292,112.28,0.0,40914,0,198.784
2014-07-02,QQQ,346.26058708717164,0.0,95.1,TLT,71.61145994837096,0.0,111.08,0.0,40883,0,198.914
2014-07-03,QQQ,346.26058708717164,0.0,95.7,TLT,71.61145994837096,0.0,110.68,0.0,41063,0,199.914
2014-07-07,QQQ,346.26058708717164,0.0,95.41,TLT,71.61145994837096,0.0,111.49,0.0,41020,0,199.194
2014-07-08,QQQ,346.26058708717164,0.0,94.26,TLT,71.61145994837096,0.0,112.74,0.0,40711,0,197.964
2014-07-09,QQQ,346.26058708717164,0.0,94.96,TLT,71.61145994837096,0.0,112.83,0.0,40960,0,198.814
2014-07-10,QQQ,346.26058708717164,0.0,94.66,TLT,71.61145994837096,0.0,112.86,0.0,40859,0,198.064
2014-07-11,QQQ,346.26058708717164,0.0,95.27,TLT,71.61145994837096,0.0,113.58,0.0,41121,0,198.344
2014-07-14,QQQ,346.26058708717164,0.0,95.84,TLT,71.61145994837096,0.0,113.09,0.0,41284,0,199.224
2014-07-15,QQQ,346.26058708717164,0.0,95.51,TLT,71.61145994837096,0.0,112.86,0.0,41153,0,198.874
2014-07-16,QQQ,346.26058708717164,0.0,95.89,TLT,71.61145994837096,0.0,113.46,0.0,41327,0,199.664
2014-07-17,QQQ,346.26058708717164,0.0,94.62,TLT,71.61145994837096,0.0,114.89,0.0,40990,0,197.514
2014-07-18,QQQ,346.26058708717164,0.0,96.12,TLT,71.61145994837096,0.0,114.52,0.0,41483,0,199.364
2014-07-21,QQQ,346.26058708717164,0.0,96.0,TLT,71.61145994837096,0.0,115.09,0.0,41482,0,198.944
2014-07-22,QQQ,346.26058708717164,0.0,96.61,TLT,71.61145994837096,0.0,115.33,0.0,41711,0,199.864
2014-07-23,QQQ,346.26058708717164,0.0,97.23,TLT,71.61145994837096,0.0,115.18,0.0,41915,0,200.184
2014-07-24,QQQ,346.26058708717164,0.0,97.12,TLT,71.61145994837096,0.0,114.32,0.0,41815,0,200.274
2014-07-25,QQQ,346.26058708717164,0.0,96.74,TLT,71.61145994837096,0.0,115.67,0.0,41780,0,199.384
2014-07-28,QQQ,346.26058708717164,0.0,96.77,TLT,71.61145994837096,0.0,115.51,0.0,41779,0,199.434
2014-07-29,QQQ,346.26058708717164,0.0,96.6,TLT,71.61145994837096,0.0,115.93,0.0,41750,0,198.614
2014-07-30,QQQ,346.26058708717164,0.0,96.98,TLT,71.61145994837096,0.0,114.32,0.0,41766,0,198.654
2014-07-31,QQQ,345.87812823921547,0.0,95.02,TLT,72.08576010109284,0.0,113.98,0.0,41081,0,195.034
2014-08-01,QQQ,345.87812823921547,0.0,94.67,TLT,72.08576010109284,0.3,114.56,0.0,41002,0,194.524
2014-08-04,QQQ,345.87812823921547,0.0,95.32,TLT,72.08576010109284,0.0,114.26,0.0,41205,0,195.794
2014-08-05,QQQ,345.87812823921547,0.0,94.59,TLT,72.08576010109284,0.0,114.63,0.0,40979,0,194.074
2014-08-06,QQQ,345.87812823921547,0.0,94.52,TLT,72.08576010109284,0.0,114.7,0.0,40960,0,194.134
2014-08-07,QQQ,345.87812823921547,0.0,94.22,TLT,72.08576010109284,0.0,115.77,0.0,40934,0,193.194
2014-08-08,QQQ,345.87812823921547,0.0,94.9,TLT,72.08576010109284,0.0,115.52,0.0,41151,0,195.224
2014-08-11,QQQ,345.87812823921547,0.0,95.46,TLT,72.08576010109284,0.0,115.51,0.0,41344,0,195.754
2014-08-12,QQQ,345.87812823921547,0.0,95.42,TLT,72.08576010109284,0.0,114.76,0.0,41276,0,195.464
2014-08-13,QQQ,345.87812823921547,0.0,96.43,TLT,72.08576010109284,0.0,115.51,0.0,41679,0,196.714
2014-08-14,QQQ,345.87812823921547,0.0,96.93,TLT,72.08576010109284,0.0,116.44,0.0,41919,0,197.504
2014-08-15,QQQ,345.87812823921547,0.0,97.4,TLT,72.08576010109284,0.0,117.71,0.0,42173,0,197.514
2014-08-18,QQQ,345.87812823921547,0.0,98.15,TLT,72.08576010109284,0.0,116.54,0.0,42348,0,199.064
2014-08-19,QQQ,345.87812823921547,0.0,98.7,TLT,72.08576010109284,0.0,116.18,0.0,42513,0,200.014
2014-08-20,QQQ,345.87812823921547,0.0,98.7,TLT,72.08576010109284,0.0,115.99,0.0,42499,0,200.474
2014-08-21,QQQ,345.87812823921547,0.0,98.9,TLT,72.08576010109284,0.0,116.64,0.0,42615,0,201.024
2014-08-22,QQQ,345.87812823921547,0.0,99.05,TLT,72.08576010109284,0.0,117.29,0.0,42714,0,200.684
2014-08-25,QQQ,345.87812823921547,0.0,99.4,TLT,72.08576010109284,0.0,117.73,0.0,42866,0,201.564
2014-08-26,QQQ,345.87812823921547,0.0,99.5,TLT,72.08576010109284,0.0,117.35,0.0,42874,0,201.754
2014-08-27,QQQ,345.87812823921547,0.0,99.52,TLT,72.08576010109284,0.0,118.35,0.0,42953,0,201.804
2014-08-28,QQQ,345.87812823921547,0.0,99.41,TLT,72.08576010109284,0.0,118.97,0.0,42959,0,201.514
2014-08-29,QQQ,345.65558252933516,0.0,99.78,TLT,72.4265309214134,0.0,119.05,0.0,43111,0,202.144
2014-09-02,QQQ,345.65558252933516,0.0,100.07,TLT,72.4265309214134,0.271,116.73,0.0,43044,0,202.044
2014-09-03,QQQ,345.65558252933516,0.0,99.48,TLT,72.4265309214134,0.0,117.38,0.0,42887,0,201.934
2014-09-04,QQQ,345.65558252933516,0.0,99.39,TLT,72.4265309214134,0.0,115.95,0.0,42752,0,201.654
2014-09-05,QQQ,345.65558252933516,0.0,99.89,TLT,72.4265309214134,0.0,115.73,0.0,42909,0,202.584
2014-09-08,QQQ,345.65558252933516,0.0,100.08,TLT,72.4265309214134,0.0,115.78,0.0,42978,0,202.044
2014-09-09,QQQ,345.65558252933516,0.0,99.25,TLT,72.4265309214134,0.0,115.69,0.0,42685,0,200.834
2014-09-10,QQQ,345.65558252933516,0.0,100.07,TLT,72.4265309214134,0.0,114.96,0.0,42915,0,201.524
2014-09-11,QQQ,345.65558252933516,0.0,99.99,TLT,72.4265309214134,0.0,114.58,0.0,42860,0,201.734
2014-09-12,QQQ,345.65558252933516,0.0,99.48,TLT,72.4265309214134,0.0,113.38,0.0,42597,0,200.634
2014-09-15,QQQ,345.65558252933516,0.0,98.52,TLT,72.4265309214134,0.0,113.55,0.0,42278,0,200.504
2014-09-16,QQQ,345.65558252933516,0.0,99.38,TLT,72.4265309214134,0.0,113.09,0.0,42541,0,201.884
2014-09-17,QQQ,345.65558252933516,0.0,99.53,TLT,72.4265309214134,0.0,112.8,0.0,42572,0,202.124
2014-09-18,QQQ,345.65558252933516,0.0,100.28,TLT,72.4265309214134,0.0,113.16,0.0,42858,0,203.064
2014-09-19,QQQ,345.65558252933516,0.23800000000000002,99.98,TLT,72.4265309214134,0.0,114.6,0.0,42858,0,202.97
2014-09-22,QQQ,345.65558252933516,0.0,99.05,TLT,72.4265309214134,0.0,114.74,0.0,42547,0,201.48
2014-09-23,QQQ,345.65558252933516,0.0,98.78,TLT,72.4265309214134,0.0,115.45,0.0,42505,0,200.44
2014-09-24,QQQ,345.65558252933516,0.0,99.84,TLT,72.4265309214134,0.0,114.81,0.0,42825,0,201.87
2014-09-25,QQQ,345.65558252933516,0.0,97.74,TLT,72.4265309214134,0.0,116.17,0.0,42198,0,198.89
2014-09-26,QQQ,345.65558252933516,0.0,98.78,TLT,72.4265309214134,0.0,116.0,0.0,42545,0,200.48
2014-09-29,QQQ,345.65558252933516,0.0,98.65,TLT,72.4265309214134,0.0,116.93,0.0,42567,0,200.03
2014-09-30,QQQ,345.45158015973504,0.0,98.79,TLT,73.37912101999704,0.0,116.27,0.0,42658,0,199.53
2014-10-01,QQQ,345.45158015973504,0.0,97.21,TLT,73.37912101999704,0.289,118.23,0.0,42256,0,197.13
2014-10-02,QQQ,345.45158015973504,0.0,97.21,TLT,73.37912101999704,0.0,117.2,0.0,42181,0,197.15
2014-10-03,QQQ,345.45158015973504,0.0,98.17,TLT,73.37912101999704,0.0,117.7,0.0,42549,0,199.15
2014-10-06,QQQ,345.45158015973504,0.0,97.96,TLT,73.37912101999704,0.0,117.77,0.0,42482,0,198.87
2014-10-07,QQQ,345.45158015973504,0.0,96.57,TLT,73.37912101999704,0.0,119.36,0.0,42118,0,196.13
2014-10-08,QQQ,345.45158015973504,0.0,98.45,TLT,73.37912101999704,0.0,119.39,0.0,42770,0,199.31
2014-10-09,QQQ,345.45158015973504,0.0,96.86,TLT,73.37912101999704,0.0,118.87,0.0,42183,0,195.56
2014-10-10,QQQ,345.45158015973504,0.0,94.44,TLT,73.37912101999704,0.0,120.05,0.0,41433,0,193.54
2014-10-13,QQQ,345.45158015973504,0.0,92.96,TLT,73.37912101999704,0.0,120.78,0.0,40975,0,190.64
2014-10-14,QQQ,345.45158015973504,0.0,92.97,TLT,73.37912101999704,0.0,121.57,0.0,41037,0,190.92
2014-10-15,QQQ,345.45158015973504,0.0,92.37,TLT,73.37912101999704,0.0,122.53,0.0,40900,0,189.51999999999998
2014-10-16,QQQ,345.45158015973504,0.0,91.79,TLT,73.37912101999704,0.0,121.75,0.0,40642,0,189.54999999999998
2014-10-17,QQQ,345.45158015973504,0.0,93.0,TLT,73.37912101999704,0.0,121.07,0.0,41011,0,191.76999999999998
2014-10-20,QQQ,345.45158015973504,0.0,94.39,TLT,73.37912101999704,0.0,121.51,0.0,41523,0,193.37
2014-10-21,QQQ,345.45158015973504,0.0,96.87,TLT,73.37912101999704,0.0,120.54,0.0,42309,0,196.81
2014-10-22,QQQ,345.45158015973504,0.0,96.37,TLT,73.37912101999704,0.0,120.67,0.0,42145,0,195.51999999999998
2014-10-23,QQQ,345.45158015973504,0.0,97.82,TLT,73.37912101999704,0.0,119.6,0.0,42568,0,197.70999999999998
2014-10-24,QQQ,345.45158015973504,0.0,98.62,TLT,73.37912101999704,0.0,119.72,0.0,42853,0,198.98
2014-10-27,QQQ,345.45158015973504,0.0,98.69,TLT,73.37912101999704,0.0,119.94,0.0,42893,0,198.70999999999998
2014-10-28,QQQ,345.45158015973504,0.0,100.18,TLT,73.37912101999704,0.0,119.19,0.0,43353,0,200.87
2014-10-29,QQQ,345.45158015973504,0.0,99.81,TLT,73.37912101999704,0.0,119.46,0.0,43245,0,200.63
2014-10-30,QQQ,345.45158015973504,0.0,100.02,TLT,73.37912101999704,0.0,119.56,0.0,43325,0,201.78
2014-10-31,QQQ,345.54032598981524,0.0,101.4,TLT,73.4544843928035,0.0,119.25,0.0,43797,0,203.94
2014-11-03,QQQ,345.54032598981524,0.0,101.7,TLT,73.4544843928035,0.29,118.96,0.0,43879,0,203.92
2014-11-04,QQQ,345.54032598981524,0.0,101.36,TLT,73.4544843928035,0.0,119.33,0.0,43789,0,203.39
2014-11-05,QQQ,345.54032598981524,0.0,101.37,TLT,73.4544843928035,0.0,119.16,0.0,43780,0,204.51999999999998
2014-11-06,QQQ,345.54032598981524,0.0,101.69,TLT,73.4544843928035,0.0,118.39,0.0,43834,0,205.28
2014-11-07,QQQ,345.54032598981524,0.0,101.6,TLT,73.4544843928035,0.0,119.75,0.0,43903,0,205.38
2014-11-10,QQQ,345.54032598981524,0.0,101.96,TLT,73.4544843928035,0.0,118.65,0.0,43946,0,205.98
2014-11-11,QQQ,345.54032598981524,0.0,102.28,TLT,73.4544843928035,0.0,118.73,0.0,44063,0,206.10999999999999
2014-11-12,QQQ,345.54032598981524,0.0,102.46,TLT,73.4544843928035,0.0,118.63,0.0,44117,0,206.03
2014-11-13,QQQ,345.54032598981524,0.0,102.9,TLT,73.4544843928035,0.0,118.91,0.0,44290,0,206.14
2014-11-14,QQQ,345.54032598981524,0.0,103.22,TLT,73.4544843928035,0.0,119.49,0.0,44443,0,206.20999999999998
2014-11-17,QQQ,345.54032598981524,0.0,102.91,TLT,73.4544843928035,0.0,119.19,0.0,44314,0,206.35999999999999
2014-11-18,QQQ,345.54032598981524,0.0,103.68,TLT,73.4544843928035,0.0,119.52,0.0,44604,0,207.35999999999999
2014-11-19,QQQ,345.54032598981524,0.0,103.21,TLT,73.4544843928035,0.0,118.76,0.0,44386,0,207.09
2014-11-20,QQQ,345.54032598981524,0.0,103.67,TLT,73.4544843928035,0.0,119.38,0.0,44591,0,207.47
2014-11-21,QQQ,345.54032598981524,0.0,103.87,TLT,73.4544843928035,0.0,120.1,0.0,44713,0,208.48999999999998
2014-11-24,QQQ,345.54032598981524,0.0,104.68,TLT,73.4544843928035,0.0,120.2,0.0,45000,0,209.04
2014-11-25,QQQ,345.54032598981524,0.0,104.84,TLT,73.4544843928035,0.0,121.2,0.0,45129,0,208.84
2014-11-26,QQQ,345.54032598981524,0.0,105.52,TLT,73.4544843928035,0.0,121.53,0.0,45388,0,209.42
2014-11-28,QQQ,344.46743795401443,0.0,106.01,TLT,74.53055983652763,0.0,122.49,0.0,45646,0,208.94
2014-12-01,QQQ,344.46743795401443,0.0,104.81,TLT,74.53055983652763,0.277,121.5,0.0,45159,0,207.64
2014-12-02,QQQ,344.46743795401443,0.0,105.23,TLT,74.53055983652763,0.0,120.32,0.0,45215,0,208.87
2014-12-03,QQQ,344.46743795401443,0.0,105.42,TLT,74.53055983652763,0.0,120.79,0.0,45316,0,209.64
2014-12-04,QQQ,344.46743795401443,0.0,105.37,TLT,74.53055983652763,0.0,121.8,0.0,45374,0,209.42
2014-12-05,QQQ,344.46743795401443,0.0,105.38,TLT,74.53055983652763,0.0,121.09,0.0,45324,0,209.73999999999998
2014-12-08,QQQ,344.46743795401443,0.0,104.63,TLT,74.53055983652763,0.0,122.57,0.0,45176,0,208.37
2014-12-09,QQQ,344.46743795401443,0.0,104.96,TLT,74.53055983652763,0.0,123.2,0.0,45337,0,208.32
2014-12-10,QQQ,344.46743795401443,0.0,103.31,TLT,74.53055983652763,0.0,124.1,0.0,44836,0,205.20999999999998
2014-12-11,QQQ,344.46743795401443,0.0,103.8,TLT,74.53055983652763,0.0,124.61,0.0,45042,0,206.10999999999999
2014-12-12,QQQ,344.46743795401443,0.0,102.67,TLT,74.53055983652763,0.0,126.3,0.0,44779,0,203.06
2014-12-15,QQQ,344.46743795401443,0.0,101.61,TLT,74.53055983652763,0.0,126.04,0.0,44395,0,201.89
2014-12-16,QQQ,344.46743795401443,0.0,99.98,TLT,74.53055983652763,0.0,127.6,0.0,43949,0,200.32999999999998
2014-12-17,QQQ,344.46743795401443,0.0,101.8,TLT,74.53055983652763,0.0,126.45,0.0,44491,0,204.051
2014-12-18,QQQ,344.46743795401443,0.0,104.25,TLT,74.53055983652763,0.0,124.2,0.0,45167,0,208.541
2014-12-19,QQQ,344.46743795401443,0.387,104.32,TLT,74.53055983652763,0.0,125.87,0.0,45316,0,209.41099999999997
2014-12-22,QQQ,344.46743795401443,0.0,104.58,TLT,74.53055983652763,0.0,126.04,0.0,45418,0,210.15099999999998
2014-12-23,QQQ,344.46743795401443,0.0,104.21,TLT,74.53055983652763,0.0,123.54,0.0,45104,0,210.50099999999998
2014-12-24,QQQ,344.46743795401443,0.0,104.3,TLT,74.53055983652763,0.261,123.95,0.0,45166,0,210.481
2014-12-26,QQQ,344.46743795401443,0.0,105.04,TLT,74.53055983652763,0.0,124.41,0.0,45455,0,211.111
2014-12-29,QQQ,344.46743795401443,0.0,105.02,TLT,74.53055983652763,0.0,125.34,0.0,45517,0,211.31099999999998
2014-12-30,QQQ,344.46743795401443,0.0,104.32,TLT,74.53055983652763,0.0,125.68,0.0,45301,0,210.391
2014-12-31,QQQ,349.4904931260419,0.0,103.25,TLT,71.64249804491706,0.0,125.92,0.0,45106,0,208.41099999999997
2015-01-02,QQQ,349.4904931260419,0.0,102.94,TLT,71.64249804491706,0.0,127.32,0.0,45098,0,208.37099999999998
2015-01-05,QQQ,349.4904931260419,0.0,101.43,TLT,71.64249804491706,0.0,129.32,0.0,44713,0,204.91099999999997
2015-01-06,QQQ,349.4904931260419,0.0,100.07,TLT,71.64249804491706,0.0,131.65,0.0,44405,0,203.25099999999998
2015-01-07,QQQ,349.4904931260419,0.0,101.36,TLT,71.64249804491706,0.0,131.39,0.0,44837,0,205.46099999999998
2015-01-08,QQQ,349.4904931260419,0.0,103.3,TLT,71.64249804491706,0.0,129.65,0.0,45390,0,208.801
2015-01-09,QQQ,349.4904931260419,0.0,102.62,TLT,71.64249804491706,0.0,131.07,0.0,45254,0,207.201
2015-01-12,QQQ,349.4904931260419,0.0,101.55,TLT,71.64249804491706,0.0,131.82,0.0,44934,0,205.671
2015-01-13,QQQ,349.4904931260419,0.0,101.52,TLT,71.64249804491706,0.0,131.82,0.0,44924,0,205.21099999999998
2015-01-14,QQQ,349.4904931260419,0.0,100.96,TLT,71.64249804491706,0.0,132.82,0.0,44800,0,204.131
2015-01-15,QQQ,349.4904931260419,0.0,99.65,TLT,71.64249804491706,0.0,134.91,0.0,44492,0,202.421
2015-01-16,QQQ,349.4904931260419,0.0,100.82,TLT,71.64249804491706,0.0,133.19,0.0,44777,0,204.891
2015-01-20,QQQ,349.4904931260419,0.0,101.62,TLT,71.64249804491706,0.0,134.96,0.0,45184,0,205.18099999999998
2015-01-21,QQQ,349.4904931260419,0.0,102.14,TLT,71.64249804491706,0.0,133.4,0.0,45254,0,206.081
2015-01-22,QQQ,349.4904931260419,0.0,104.03,TLT,71.64249804491706,0.0,132.92,0.0,45880,0,208.951
2015-01-23,QQQ,349.4904931260419,0.0,104.26,TLT,71.64249804491706,0.0,134.77,0.0,46093,0,207.90099999999998
2015-01-26,QQQ,349.4904931260419,0.0,104.14,TLT,71.64249804491706,0.0,134.36,0.0,46021,0,208.391
2015-01-27,QQQ,349.4904931260419,0.0,101.44,TLT,71.64249804491706,0.0,134.57,0.0,45093,0,205.851
2015-01-28,QQQ,349.4904931260419,0.0,100.92,TLT,71.64249804491706,0.0,136.77,0.0,45069,0,203.331
2015-01-29,QQQ,349.4904931260419,0.0,101.89,TLT,71.64249804491706,0.0,135.87,0.0,45343,0,205.111
2015-01-30,TLT,327.1397593266771,0.0,138.28,0,0.0,0.0,0.0,0.0,45236,0,202.69099999999997
2015-02-02,TLT,327.1397593266771,0.279,137.48,0,0.0,0.0,0.0,0.0,44975,0,205.081
2015-02-03,TLT,327.1397593266771,0.0,134.57,0,0.0,0.0,0.0,0.0,44023,0,207.771
2015-02-04,TLT,327.1397593266771,0.0,134.8,0,0.0,0.0,0.0,0.0,44098,0,207.041
2015-02-05,TLT,327.1397593266771,0.0,133.32,0,0.0,0.0,0.0,0.0,43614,0,209.021
2015-02-06,TLT,327.1397593266771,0.0,130.96,0,0.0,0.0,0.0,0.0,42842,0,208.421
