Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Ticker_5,Shares_5,Dividend_5,Price_5,Ticker_6,Shares_6,Dividend_6,Price_6,Ticker_7,Shares_7,Dividend_7,Price_7,Cash,Capital,InOutCash,Bench
2010-01-27,FBT,6.435523440294609,0.0,29.42,FDN,9.751879530697124,0.0,24.06,IGV,5.228605346840596,0.0,45.26,IHI,3.4692062939753496,0.0,53.94,ITA,7.213443856154396,0.0,51.88,TLT,3.544155661234223,0.0,91.56,0,0.0,0.0,0.0,-318.5841523883443,1227,0,45.265
2010-01-28,FBT,6.435523440294609,0.0,29.08,FDN,9.751879530697124,0.0,23.78,IGV,5.228605346840596,0.0,44.56,IHI,3.4692062939753496,0.0,53.37,ITA,7.213443856154396,0.0,51.21,TLT,3.544155661234223,0.0,91.51,0,0.0,0.0,0.0,-318.5841523883443,1212,0,44.114999999999995
2010-01-29,FBT,6.1585606361101854,0.0,29.25,FDN,10.246751911616776,0.0,23.44,IGV,5.4811470745846025,0.0,43.82,IHI,3.400753230247743,0.0,52.97,ITA,7.101829237383124,0.0,50.73,TLT,3.382504866761851,0.0,92.31,0,0.0,0.0,0.0,-312.2390242507865,1200,0,43.355
2010-02-01,FBT,6.1585606361101854,0.0,29.53,FDN,10.246751911616776,0.0,23.61,IGV,5.4811470745846025,0.0,44.3,IHI,3.400753230247743,0.0,53.21,ITA,7.101829237383124,0.0,51.41,TLT,3.382504866761851,0.325,91.15,0,0.0,0.0,0.0,-312.2390242507865,1208,0,43.824999999999996
2010-02-02,FBT,6.1585606361101854,0.0,30.43,FDN,10.246751911616776,0.0,23.7,IGV,5.4811470745846025,0.0,44.63,IHI,3.400753230247743,0.0,54.0,ITA,7.101829237383124,0.0,52.29,TLT,3.382504866761851,0.0,91.41,0,0.0,0.0,0.0,-312.2390242507865,1226,0,44.214999999999996
2010-02-03,FBT,6.1585606361101854,0.0,30.26,FDN,10.246751911616776,0.0,23.78,IGV,5.4811470745846025,0.0,44.65,IHI,3.400753230247743,0.0,53.76,ITA,7.101829237383124,0.0,52.26,TLT,3.382504866761851,0.0,90.35,0,0.0,0.0,0.0,-312.2390242507865,1222,0,44.455
2010-02-04,FBT,6.1585606361101854,0.0,29.47,FDN,10.246751911616776,0.0,22.95,IGV,5.4811470745846025,0.0,43.31,IHI,3.400753230247743,0.0,52.41,ITA,7.101829237383124,0.0,50.52,TLT,3.382504866761851,0.0,91.78,0,0.0,0.0,0.0,-312.2390242507865,1189,0,43.184999999999995
2010-02-05,FBT,6.1585606361101854,0.0,29.24,FDN,10.246751911616776,0.0,23.11,IGV,5.4811470745846025,0.0,43.63,IHI,3.400753230247743,0.0,52.47,ITA,7.101829237383124,0.0,50.1,TLT,3.382504866761851,0.0,91.98,0,0.0,0.0,0.0,-312.2390242507865,1189,0,43.544999999999995
2010-02-08,FBT,6.1585606361101854,0.0,29.08,FDN,10.246751911616776,0.0,23.02,IGV,5.4811470745846025,0.0,43.34,IHI,3.400753230247743,0.0,52.53,ITA,7.101829237383124,0.0,49.76,TLT,3.382504866761851,0.0,92.1,0,0.0,0.0,0.0,-312.2390242507865,1183,0,43.235
2010-02-09,FBT,6.1585606361101854,0.0,29.43,FDN,10.246751911616776,0.0,23.23,IGV,5.4811470745846025,0.0,43.63,IHI,3.400753230247743,0.0,52.98,ITA,7.101829237383124,0.0,50.55,TLT,3.382504866761851,0.0,91.18,0,0.0,0.0,0.0,-312.2390242507865,1193,0,43.675
2010-02-10,FBT,6.1585606361101854,0.0,29.43,FDN,10.246751911616776,0.0,23.16,IGV,5.4811470745846025,0.0,43.53,IHI,3.400753230247743,0.0,52.89,ITA,7.101829237383124,0.0,50.5,TLT,3.382504866761851,0.0,90.31,0,0.0,0.0,0.0,-312.2390242507865,1188,0,43.585
2010-02-11,FBT,6.1585606361101854,0.0,29.7,FDN,10.246751911616776,0.0,23.43,IGV,5.4811470745846025,0.0,44.06,IHI,3.400753230247743,0.0,52.91,ITA,7.101829237383124,0.0,51.02,TLT,3.382504866761851,0.0,89.82,0,0.0,0.0,0.0,-312.2390242507865,1198,0,44.235
2010-02-12,FBT,6.1585606361101854,0.0,30.03,FDN,10.246751911616776,0.0,23.39,IGV,5.4811470745846025,0.0,44.02,IHI,3.400753230247743,0.0,53.19,ITA,7.101829237383124,0.0,50.66,TLT,3.382504866761851,0.0,90.19,0,0.0,0.0,0.0,-312.2390242507865,1199,0,44.324999999999996
2010-02-16,FBT,6.1585606361101854,0.0,30.55,FDN,10.246751911616776,0.0,23.74,IGV,5.4811470745846025,0.0,44.6,IHI,3.400753230247743,0.0,53.75,ITA,7.101829237383124,0.0,51.44,TLT,3.382504866761851,0.0,90.36,0,0.0,0.0,0.0,-312.2390242507865,1217,0,44.885
2010-02-17,FBT,6.1585606361101854,0.0,31.07,FDN,10.246751911616776,0.0,23.84,IGV,5.4811470745846025,0.0,45.16,IHI,3.400753230247743,0.0,54.24,ITA,7.101829237383124,0.0,51.96,TLT,3.382504866761851,0.0,89.33,0,0.0,0.0,0.0,-312.2390242507865,1226,0,45.135
2010-02-18,FBT,6.1585606361101854,0.0,31.09,FDN,10.246751911616776,0.0,24.15,IGV,5.4811470745846025,0.0,45.59,IHI,3.400753230247743,0.0,54.62,ITA,7.101829237383124,0.0,52.78,TLT,3.382504866761851,0.0,88.97,0,0.0,0.0,0.0,-312.2390242507865,1238,0,45.415
2010-02-19,FBT,6.1585606361101854,0.0,31.03,FDN,10.246751911616776,0.0,24.41,IGV,5.4811470745846025,0.0,45.78,IHI,3.400753230247743,0.0,54.51,ITA,7.101829237383124,0.0,53.1,TLT,3.382504866761851,0.0,89.45,0,0.0,0.0,0.0,-312.2390242507865,1244,0,45.394999999999996
2010-02-22,FBT,6.1585606361101854,0.0,31.34,FDN,10.246751911616776,0.0,24.24,IGV,5.4811470745846025,0.0,45.66,IHI,3.400753230247743,0.0,54.88,ITA,7.101829237383124,0.0,53.35,TLT,3.382504866761851,0.0,89.08,0,0.0,0.0,0.0,-312.2390242507865,1246,0,45.305
2010-02-23,FBT,6.1585606361101854,0.0,30.95,FDN,10.246751911616776,0.0,23.99,IGV,5.4811470745846025,0.0,45.21,IHI,3.400753230247743,0.0,54.54,ITA,7.101829237383124,0.0,52.57,TLT,3.382504866761851,0.0,90.47,0,0.0,0.0,0.0,-312.2390242507865,1236,0,44.724999999999994
2010-02-24,FBT,6.1585606361101854,0.0,31.35,FDN,10.246751911616776,0.0,24.25,IGV,5.4811470745846025,0.0,45.91,IHI,3.400753230247743,0.0,54.86,ITA,7.101829237383124,0.0,53.12,TLT,3.382504866761851,0.0,90.69,0,0.0,0.0,0.0,-312.2390242507865,1251,0,45.175
2010-02-25,FBT,6.1585606361101854,0.0,31.32,FDN,10.246751911616776,0.0,24.12,IGV,5.4811470745846025,0.0,45.75,IHI,3.400753230247743,0.0,54.75,ITA,7.101829237383124,0.0,53.07,TLT,3.382504866761851,0.0,91.2,0,0.0,0.0,0.0,-312.2390242507865,1250,0,45.165
2010-02-26,FBT,5.973007123265885,0.0,31.51,FDN,10.3653836956689,0.0,24.21,IGV,5.493562593523294,0.0,45.68,IHI,3.4182610689086093,0.0,55.06,ITA,7.04508532487771,0.0,53.43,TLT,3.5587402754858433,0.0,91.67,0,0.0,0.0,0.0,-326.2297210537873,1254,0,45.324999999999996
2010-03-01,FBT,5.973007123265885,0.0,33.34,FDN,10.3653836956689,0.0,24.89,IGV,5.493562593523294,0.0,46.31,IHI,3.4182610689086093,0.0,56.34,ITA,7.04508532487771,0.0,54.39,TLT,3.5587402754858433,0.29,91.34,0,0.0,0.0,0.0,-326.2297210537873,1286,0,45.974999999999994
2010-03-02,FBT,5.973007123265885,0.0,34.07,FDN,10.3653836956689,0.0,25.05,IGV,5.493562593523294,0.0,46.35,IHI,3.4182610689086093,0.0,57.0,ITA,7.04508532487771,0.0,54.84,TLT,3.5587402754858433,0.0,91.22,0,0.0,0.0,0.0,-326.2297210537873,1297,0,46.114999999999995
2010-03-03,FBT,5.973007123265885,0.0,34.3,FDN,10.3653836956689,0.0,25.09,IGV,5.493562593523294,0.0,46.54,IHI,3.4182610689086093,0.0,57.0,ITA,7.04508532487771,0.0,54.7,TLT,3.5587402754858433,0.0,90.99,0,0.0,0.0,0.0,-326.2297210537873,1298,0,46.165
2010-03-04,FBT,5.973007123265885,0.0,34.1,FDN,10.3653836956689,0.0,25.32,IGV,5.493562593523294,0.0,46.9,IHI,3.4182610689086093,0.0,56.95,ITA,7.04508532487771,0.0,55.08,TLT,3.5587402754858433,0.0,91.47,0,0.0,0.0,0.0,-326.2297210537873,1305,0,46.315
2010-03-05,FBT,5.973007123265885,0.0,35.52,FDN,10.3653836956689,0.0,25.8,IGV,5.493562593523294,0.0,47.46,IHI,3.4182610689086093,0.0,57.96,ITA,7.04508532487771,0.0,55.96,TLT,3.5587402754858433,0.0,90.27,0,0.0,0.0,0.0,-326.2297210537873,1327,0,47.004999999999995
2010-03-08,FBT,5.973007123265885,0.0,35.3,FDN,10.3653836956689,0.0,26.05,IGV,5.493562593523294,0.0,47.59,IHI,3.4182610689086093,0.0,57.78,ITA,7.04508532487771,0.0,55.72,TLT,3.5587402754858433,0.0,89.8,0,0.0,0.0,0.0,-326.2297210537873,1325,0,47.095
2010-03-09,FBT,5.973007123265885,0.0,35.95,FDN,10.3653836956689,0.0,26.24,IGV,5.493562593523294,0.0,47.91,IHI,3.4182610689086093,0.0,57.75,ITA,7.04508532487771,0.0,56.25,TLT,3.5587402754858433,0.0,89.82,0,0.0,0.0,0.0,-326.2297210537873,1337,0,47.355
2010-03-10,FBT,5.973007123265885,0.0,37.18,FDN,10.3653836956689,0.0,26.47,IGV,5.493562593523294,0.0,48.22,IHI,3.4182610689086093,0.0,58.06,ITA,7.04508532487771,0.0,56.84,TLT,3.5587402754858433,0.0,89.59,0,0.0,0.0,0.0,-326.2297210537873,1352,0,47.735
2010-03-11,FBT,5.973007123265885,0.0,37.36,FDN,10.3653836956689,0.0,26.56,IGV,5.493562593523294,0.0,48.43,IHI,3.4182610689086093,0.0,58.04,ITA,7.04508532487771,0.0,57.04,TLT,3.5587402754858433,0.0,89.92,0,0.0,0.0,0.0,-326.2297210537873,1358,0,47.915
2010-03-12,FBT,5.973007123265885,0.0,37.12,FDN,10.3653836956689,0.0,26.6,IGV,5.493562593523294,0.0,48.56,IHI,3.4182610689086093,0.0,57.83,ITA,7.04508532487771,0.0,56.76,TLT,3.5587402754858433,0.0,90.48,0,0.0,0.0,0.0,-326.2297210537873,1357,0,47.925
2010-03-15,FBT,5.973007123265885,0.0,37.5,FDN,10.3653836956689,0.0,26.48,IGV,5.493562593523294,0.0,48.69,IHI,3.4182610689086093,0.0,57.92,ITA,7.04508532487771,0.0,56.71,TLT,3.5587402754858433,0.0,90.36,0,0.0,0.0,0.0,-326.2297210537873,1358,0,47.805
2010-03-16,FBT,5.973007123265885,0.0,37.02,FDN,10.3653836956689,0.0,26.72,IGV,5.493562593523294,0.0,48.81,IHI,3.4182610689086093,0.0,58.05,ITA,7.04508532487771,0.0,56.94,TLT,3.5587402754858433,0.0,91.08,0,0.0,0.0,0.0,-326.2297210537873,1363,0,48.105
2010-03-17,FBT,5.973007123265885,0.0,36.87,FDN,10.3653836956689,0.0,26.85,IGV,5.493562593523294,0.0,49.05,IHI,3.4182610689086093,0.0,58.05,ITA,7.04508532487771,0.0,57.07,TLT,3.5587402754858433,0.0,91.47,0,0.0,0.0,0.0,-326.2297210537873,1367,0,48.235
2010-03-18,FBT,5.973007123265885,0.0,36.97,FDN,10.3653836956689,0.0,26.84,IGV,5.493562593523294,0.0,49.2,IHI,3.4182610689086093,0.0,58.1,ITA,7.04508532487771,0.0,57.13,TLT,3.5587402754858433,0.0,91.17,0,0.0,0.0,0.0,-326.2297210537873,1368,0,48.394999999999996
2010-03-19,FBT,5.973007123265885,0.0,36.96,FDN,10.3653836956689,0.0,26.46,IGV,5.493562593523294,0.0,48.76,IHI,3.4182610689086093,0.0,57.67,ITA,7.04508532487771,0.0,57.46,TLT,3.5587402754858433,0.0,91.26,0,0.0,0.0,0.0,-326.2297210537873,1363,0,48.106
2010-03-22,FBT,5.973007123265885,0.0,37.3,FDN,10.3653836956689,0.0,26.58,IGV,5.493562593523294,0.0,49.14,IHI,3.4182610689086093,0.0,58.25,ITA,7.04508532487771,0.0,57.68,TLT,3.5587402754858433,0.0,91.36,0,0.0,0.0,0.0,-326.2297210537873,1372,0,48.536
2010-03-23,FBT,5.973007123265885,0.0,37.94,FDN,10.3653836956689,0.0,26.64,IGV,5.493562593523294,0.0,49.32,IHI,3.4182610689086093,0.0,58.48,ITA,7.04508532487771,0.0,58.11,TLT,3.5587402754858433,0.0,90.93,0,0.0,0.0,0.0,-326.2297210537873,1380,0,48.866
2010-03-24,FBT,5.973007123265885,0.0,37.68,FDN,10.3653836956689,0.0,26.49,IGV,5.493562593523294,0.0,49.25,IHI,3.4182610689086093,0.0,58.37,ITA,7.04508532487771,0.0,57.86,TLT,3.5587402754858433,0.0,89.27,0,0.0,0.0,0.0,-326.2297210537873,1368,0,48.636
2010-03-25,FBT,5.973007123265885,0.0,37.67,FDN,10.3653836956689,0.0,26.67,IGV,5.493562593523294,0.0,48.94,IHI,3.4182610689086093,0.048,58.15,ITA,7.04508532487771,0.073,57.73,TLT,3.5587402754858433,0.0,88.7,0,0.0,0.0,0.0,-326.2297210537873,1365,0,48.566
2010-03-26,FBT,5.973007123265885,0.0,37.69,FDN,10.3653836956689,0.0,26.61,IGV,5.493562593523294,0.0,48.62,IHI,3.4182610689086093,0.0,57.81,ITA,7.04508532487771,0.0,57.92,TLT,3.5587402754858433,0.0,88.95,0,0.0,0.0,0.0,-326.2297210537873,1364,0,48.616
2010-03-29,FBT,5.973007123265885,0.0,37.65,FDN,10.3653836956689,0.0,26.68,IGV,5.493562593523294,0.0,48.62,IHI,3.4182610689086093,0.0,58.36,ITA,7.04508532487771,0.0,58.39,TLT,3.5587402754858433,0.0,88.61,0,0.0,0.0,0.0,-326.2297210537873,1368,0,48.846
2010-03-30,FBT,5.973007123265885,0.0,37.55,FDN,10.3653836956689,0.0,26.81,IGV,5.493562593523294,0.0,48.71,IHI,3.4182610689086093,0.0,58.72,ITA,7.04508532487771,0.0,58.32,TLT,3.5587402754858433,0.0,88.89,0,0.0,0.0,0.0,-326.2297210537873,1371,0,49.006
2010-03-31,FBT,5.501914070880367,0.0,37.16,FDN,10.213619426697361,0.0,26.69,IGV,5.6137047466753,0.0,48.56,IHI,3.5008754601697674,0.0,58.4,ITA,7.069541039900221,0.0,57.84,TLT,3.9595748966270206,0.0,89.5,0,0.0,0.0,0.0,-354.38195324811835,1363,0,48.775999999999996
2010-04-01,FBT,5.501914070880367,0.0,37.6,FDN,10.213619426697361,0.0,26.63,IGV,5.6137047466753,0.0,48.5,IHI,3.5008754601697674,0.0,58.73,ITA,7.069541039900221,0.0,58.09,TLT,3.9595748966270206,0.332,88.95,0,0.0,0.0,0.0,-354.38195324811835,1365,0,48.775999999999996
2010-04-05,FBT,5.501914070880367,0.0,37.63,FDN,10.213619426697361,0.0,27.04,IGV,5.6137047466753,0.0,49.13,IHI,3.5008754601697674,0.0,58.97,ITA,7.069541039900221,0.0,58.27,TLT,3.9595748966270206,0.0,87.47,0,0.0,0.0,0.0,-354.38195324811835,1369,0,49.226
2010-04-06,FBT,5.501914070880367,0.0,37.54,FDN,10.213619426697361,0.0,27.34,IGV,5.6137047466753,0.0,49.2,IHI,3.5008754601697674,0.0,58.68,ITA,7.069541039900221,0.0,57.91,TLT,3.9595748966270206,0.0,87.61,0,0.0,0.0,0.0,-354.38195324811835,1369,0,49.366
2010-04-07,FBT,5.501914070880367,0.0,37.31,FDN,10.213619426697361,0.0,27.14,IGV,5.6137047466753,0.0,48.88,IHI,3.5008754601697674,0.0,58.34,ITA,7.069541039900221,0.0,57.77,TLT,3.9595748966270206,0.0,88.73,0,0.0,0.0,0.0,-354.38195324811835,1366,0,49.246
2010-04-08,FBT,5.501914070880367,0.0,37.54,FDN,10.213619426697361,0.0,27.25,IGV,5.6137047466753,0.0,49.03,IHI,3.5008754601697674,0.0,58.17,ITA,7.069541039900221,0.0,57.69,TLT,3.9595748966270206,0.0,88.77,0,0.0,0.0,0.0,-354.38195324811835,1368,0,49.356
2010-04-09,FBT,5.501914070880367,0.0,37.7,FDN,10.213619426697361,0.0,27.4,IGV,5.6137047466753,0.0,49.64,IHI,3.5008754601697674,0.0,58.63,ITA,7.069541039900221,0.0,58.1,TLT,3.9595748966270206,0.0,88.98,0,0.0,0.0,0.0,-354.38195324811835,1379,0,49.646
2010-04-12,FBT,5.501914070880367,0.0,37.43,FDN,10.213619426697361,0.0,27.51,IGV,5.6137047466753,0.0,49.79,IHI,3.5008754601697674,0.0,58.7,ITA,7.069541039900221,0.0,58.25,TLT,3.9595748966270206,0.0,89.45,0,0.0,0.0,0.0,-354.38195324811835,1383,0,49.686
2010-04-13,FBT,5.501914070880367,0.0,37.38,FDN,10.213619426697361,0.0,27.66,IGV,5.6137047466753,0.0,49.72,IHI,3.5008754601697674,0.0,58.92,ITA,7.069541039900221,0.0,58.09,TLT,3.9595748966270206,0.0,89.74,0,0.0,0.0,0.0,-354.38195324811835,1385,0,49.936
2010-04-14,FBT,5.501914070880367,0.0,37.64,FDN,10.213619426697361,0.0,28.2,IGV,5.6137047466753,0.0,50.3,IHI,3.5008754601697674,0.0,59.8,ITA,7.069541039900221,0.0,58.41,TLT,3.9595748966270206,0.0,89.11,0,0.0,0.0,0.0,-354.38195324811835,1398,0,50.525999999999996
2010-04-15,FBT,5.501914070880367,0.0,37.45,FDN,10.213619426697361,0.0,28.32,IGV,5.6137047466753,0.0,50.11,IHI,3.5008754601697674,0.0,59.99,ITA,7.069541039900221,0.0,58.65,TLT,3.9595748966270206,0.0,89.21,0,0.0,0.0,0.0,-354.38195324811835,1400,0,50.746
2010-04-16,FBT,5.501914070880367,0.0,37.12,FDN,10.213619426697361,0.0,27.58,IGV,5.6137047466753,0.0,49.79,IHI,3.5008754601697674,0.0,59.37,ITA,7.069541039900221,0.0,58.03,TLT,3.9595748966270206,0.0,89.86,0,0.0,0.0,0.0,-354.38195324811835,1384,0,50.146
2010-04-19,FBT,5.501914070880367,0.0,37.0,FDN,10.213619426697361,0.0,27.43,IGV,5.6137047466753,0.0,49.61,IHI,3.5008754601697674,0.0,59.32,ITA,7.069541039900221,0.0,58.06,TLT,3.9595748966270206,0.0,89.64,0,0.0,0.0,0.0,-354.38195324811835,1380,0,50.116
2010-04-20,FBT,5.501914070880367,0.0,37.06,FDN,10.213619426697361,0.0,27.91,IGV,5.6137047466753,0.0,50.41,IHI,3.5008754601697674,0.0,60.0,ITA,7.069541039900221,0.0,58.7,TLT,3.9595748966270206,0.0,89.96,0,0.0,0.0,0.0,-354.38195324811835,1398,0,50.366
2010-04-21,FBT,5.501914070880367,0.0,36.52,FDN,10.213619426697361,0.0,27.99,IGV,5.6137047466753,0.0,50.57,IHI,3.5008754601697674,0.0,59.52,ITA,7.069541039900221,0.0,59.66,TLT,3.9595748966270206,0.0,90.7,0,0.0,0.0,0.0,-354.38195324811835,1405,0,50.646
2010-04-22,FBT,5.501914070880367,0.0,35.96,FDN,10.213619426697361,0.0,28.19,IGV,5.6137047466753,0.0,50.85,IHI,3.5008754601697674,0.0,59.3,ITA,7.069541039900221,0.0,60.65,TLT,3.9595748966270206,0.0,90.43,0,0.0,0.0,0.0,-354.38195324811835,1411,0,50.926
2010-04-23,FBT,5.501914070880367,0.0,36.13,FDN,10.213619426697361,0.0,28.16,IGV,5.6137047466753,0.0,50.96,IHI,3.5008754601697674,0.0,59.58,ITA,7.069541039900221,0.0,60.57,TLT,3.9595748966270206,0.0,90.11,0,0.0,0.0,0.0,-354.38195324811835,1411,0,51.136
2010-04-26,FBT,5.501914070880367,0.0,35.79,FDN,10.213619426697361,0.0,28.23,IGV,5.6137047466753,0.0,51.01,IHI,3.5008754601697674,0.0,59.19,ITA,7.069541039900221,0.0,60.36,TLT,3.9595748966270206,0.0,90.21,0,0.0,0.0,0.0,-354.38195324811835,1408,0,51.025999999999996
2010-04-27,FBT,5.501914070880367,0.0,35.38,FDN,10.213619426697361,0.0,27.65,IGV,5.6137047466753,0.0,50.09,IHI,3.5008754601697674,0.0,58.69,ITA,7.069541039900221,0.0,59.13,TLT,3.9595748966270206,0.0,91.48,0,0.0,0.0,0.0,-354.38195324811835,1389,0,49.956
2010-04-28,FBT,5.501914070880367,0.0,35.84,FDN,10.213619426697361,0.0,27.43,IGV,5.6137047466753,0.0,49.98,IHI,3.5008754601697674,0.0,59.17,ITA,7.069541039900221,0.0,59.32,TLT,3.9595748966270206,0.0,90.7,0,0.0,0.0,0.0,-354.38195324811835,1389,0,49.986
2010-04-29,FBT,5.501914070880367,0.0,36.88,FDN,10.213619426697361,0.0,27.95,IGV,5.6137047466753,0.0,50.31,IHI,3.5008754601697674,0.0,60.0,ITA,7.069541039900221,0.0,60.31,TLT,3.9595748966270206,0.0,91.08,0,0.0,0.0,0.0,-354.38195324811835,1413,0,50.846
2010-04-30,FBT,5.752094735831048,0.0,36.24,FDN,10.177269045600744,0.0,27.31,IGV,5.642330849276417,0.0,49.26,IHI,3.4748443611688145,0.0,59.99,ITA,7.075896579311514,0.0,58.92,TLT,3.9218884502980913,0.0,92.13,0,0.0,0.0,0.0,-361.32358292596314,1389,0,49.856
2010-05-03,FBT,5.752094735831048,0.0,36.92,FDN,10.177269045600744,0.0,27.74,IGV,5.642330849276417,0.0,49.77,IHI,3.4748443611688145,0.0,60.32,ITA,7.075896579311514,0.0,60.33,TLT,3.9218884502980913,0.32,91.69,0,0.0,0.0,0.0,-361.32358292596314,1410,0,50.546
2010-05-04,FBT,5.752094735831048,0.0,35.93,FDN,10.177269045600744,0.0,26.81,IGV,5.642330849276417,0.0,48.49,IHI,3.4748443611688145,0.0,59.22,ITA,7.075896579311514,0.0,58.49,TLT,3.9218884502980913,0.0,93.34,0,0.0,0.0,0.0,-361.32358292596314,1377,0,49.046
2010-05-05,FBT,5.752094735831048,0.0,33.97,FDN,10.177269045600744,0.0,26.53,IGV,5.642330849276417,0.0,48.12,IHI,3.4748443611688145,0.0,58.98,ITA,7.075896579311514,0.0,57.96,TLT,3.9218884502980913,0.0,93.89,0,0.0,0.0,0.0,-361.32358292596314,1358,0,48.796
2010-05-06,FBT,5.752094735831048,0.0,32.69,FDN,10.177269045600744,0.0,25.68,IGV,5.642330849276417,0.0,46.65,IHI,3.4748443611688145,0.0,57.28,ITA,7.075896579311514,0.0,56.06,TLT,3.9218884502980913,0.0,96.79,0,0.0,0.0,0.0,-361.32358292596314,1326,0,47.186
2010-05-07,FBT,5.752094735831048,0.0,31.73,FDN,10.177269045600744,0.0,25.07,IGV,5.642330849276417,0.0,45.45,IHI,3.4748443611688145,0.0,55.91,ITA,7.075896579311514,0.0,54.46,TLT,3.9218884502980913,0.0,95.58,0,0.0,0.0,0.0,-361.32358292596314,1287,0,46.025999999999996
2010-05-10,FBT,5.752094735831048,0.0,32.77,FDN,10.177269045600744,0.0,26.42,IGV,5.642330849276417,0.0,47.6,IHI,3.4748443611688145,0.0,58.01,ITA,7.075896579311514,0.0,57.02,TLT,3.9218884502980913,0.0,93.6,0,0.0,0.0,0.0,-361.32358292596314,1336,0,48.386
2010-05-11,FBT,5.752094735831048,0.0,32.98,FDN,10.177269045600744,0.0,26.23,IGV,5.642330849276417,0.0,47.63,IHI,3.4748443611688145,0.0,58.21,ITA,7.075896579311514,0.0,57.36,TLT,3.9218884502980913,0.0,93.36,0,0.0,0.0,0.0,-361.32358292596314,1338,0,48.336
2010-05-12,FBT,5.752094735831048,0.0,33.59,FDN,10.177269045600744,0.0,26.81,IGV,5.642330849276417,0.0,49.05,IHI,3.4748443611688145,0.0,59.26,ITA,7.075896579311514,0.0,58.68,TLT,3.9218884502980913,0.0,92.65,0,0.0,0.0,0.0,-361.32358292596314,1365,0,49.236
2010-05-13,FBT,5.752094735831048,0.0,33.43,FDN,10.177269045600744,0.0,26.7,IGV,5.642330849276417,0.0,49.1,IHI,3.4748443611688145,0.0,58.97,ITA,7.075896579311514,0.0,58.26,TLT,3.9218884502980913,0.0,93.26,0,0.0,0.0,0.0,-361.32358292596314,1362,0,48.466
2010-05-14,FBT,5.752094735831048,0.0,32.82,FDN,10.177269045600744,0.0,26.18,IGV,5.642330849276417,0.0,47.83,IHI,3.4748443611688145,0.0,57.99,ITA,7.075896579311514,0.0,56.87,TLT,3.9218884502980913,0.0,94.88,0,0.0,0.0,0.0,-361.32358292596314,1339,0,47.546
2010-05-17,FBT,5.752094735831048,0.0,33.02,FDN,10.177269045600744,0.0,26.39,IGV,5.642330849276417,0.0,47.92,IHI,3.4748443611688145,0.0,58.2,ITA,7.075896579311514,0.0,56.82,TLT,3.9218884502980913,0.0,94.53,0,0.0,0.0,0.0,-361.32358292596314,1342,0,47.696
2010-05-18,FBT,5.752094735831048,0.0,32.81,FDN,10.177269045600744,0.0,26.06,IGV,5.642330849276417,0.0,47.47,IHI,3.4748443611688145,0.0,57.7,ITA,7.075896579311514,0.0,56.13,TLT,3.9218884502980913,0.0,95.98,0,0.0,0.0,0.0,-361.32358292596314,1334,0,47.046
2010-05-19,FBT,5.752094735831048,0.0,32.79,FDN,10.177269045600744,0.0,25.82,IGV,5.642330849276417,0.0,46.82,IHI,3.4748443611688145,0.0,57.04,ITA,7.075896579311514,0.0,55.34,TLT,3.9218884502980913,0.0,96.3,0,0.0,0.0,0.0,-361.32358292596314,1321,0,46.676
2010-05-20,FBT,5.752094735831048,0.0,31.64,FDN,10.177269045600744,0.0,24.73,IGV,5.642330849276417,0.0,45.0,IHI,3.4748443611688145,0.0,54.96,ITA,7.075896579311514,0.0,52.49,TLT,3.9218884502980913,0.0,98.33,0,0.0,0.0,0.0,-361.32358292596314,1274,0,44.966
2010-05-21,FBT,5.752094735831048,0.0,31.42,FDN,10.177269045600744,0.0,25.1,IGV,5.642330849276417,0.0,45.59,IHI,3.4748443611688145,0.0,54.87,ITA,7.075896579311514,0.0,53.56,TLT,3.9218884502980913,0.0,98.43,0,0.0,0.0,0.0,-361.32358292596314,1287,0,45.456
2010-05-24,FBT,5.752094735831048,0.0,31.41,FDN,10.177269045600744,0.0,25.01,IGV,5.642330849276417,0.0,45.29,IHI,3.4748443611688145,0.0,54.99,ITA,7.075896579311514,0.0,52.72,TLT,3.9218884502980913,0.0,98.09,0,0.0,0.0,0.0,-361.32358292596314,1278,0,45.275999999999996
2010-05-25,FBT,5.752094735831048,0.0,31.44,FDN,10.177269045600744,0.0,24.95,IGV,5.642330849276417,0.0,45.07,IHI,3.4748443611688145,0.0,54.64,ITA,7.075896579311514,0.0,52.35,TLT,3.9218884502980913,0.0,98.57,0,0.0,0.0,0.0,-361.32358292596314,1274,0,45.316
2010-05-26,FBT,5.752094735831048,0.0,31.26,FDN,10.177269045600744,0.0,25.06,IGV,5.642330849276417,0.0,44.9,IHI,3.4748443611688145,0.0,54.27,ITA,7.075896579311514,0.0,52.41,TLT,3.9218884502980913,0.0,98.29,0,0.0,0.0,0.0,-361.32358292596314,1271,0,44.816
2010-05-27,FBT,5.752094735831048,0.0,31.96,FDN,10.177269045600744,0.0,25.93,IGV,5.642330849276417,0.0,46.37,IHI,3.4748443611688145,0.0,55.91,ITA,7.075896579311514,0.0,54.11,TLT,3.9218884502980913,0.0,96.06,0,0.0,0.0,0.0,-361.32358292596314,1301,0,46.486
