Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2013-08-23,VFINX,172.21230462785135,0.0,153.8,0.0,26486,0,187.472
2013-08-26,VFINX,172.21230462785135,0.0,153.18,0.0,26379,0,186.852
2013-08-27,VFINX,172.21230462785135,0.0,150.75,0.0,25961,0,184.422
2013-08-28,VFINX,172.21230462785135,0.0,151.19,0.0,26036,0,184.862
2013-08-29,VFINX,172.21230462785135,0.0,151.51,0.0,26091,0,185.182
2013-08-30,VINEX,1568.2370834062062,0.0,16.58,0.0,26001,0,184.712
2013-09-03,VINEX,1568.2370834062062,0.0,16.82,0.0,26377,0,185.352
2013-09-04,VINEX,1568.2370834062062,0.0,16.91,0.0,26518,0,186.612
2013-09-05,VINEX,1568.2370834062062,0.0,16.89,0.0,26487,0,186.802
2013-09-06,VINEX,1568.2370834062062,0.0,17.02,0.0,26691,0,186.832
2013-09-09,VINEX,1568.2370834062062,0.0,17.25,0.0,27052,0,188.362
2013-09-10,VINEX,1568.2370834062062,0.0,17.43,0.0,27334,0,189.502
2013-09-11,VINEX,1568.2370834062062,0.0,17.5,0.0,27444,0,190.002
2013-09-12,VINEX,1568.2370834062062,0.0,17.41,0.0,27303,0,189.512
2013-09-13,VINEX,1568.2370834062062,0.0,17.49,0.0,27428,0,189.942
2013-09-16,VINEX,1568.2370834062062,0.0,17.63,0.0,27648,0,190.822
2013-09-17,VINEX,1568.2370834062062,0.0,17.63,0.0,27648,0,191.492
2013-09-18,VINEX,1568.2370834062062,0.0,17.96,0.0,28165,0,193.412
2013-09-19,VINEX,1568.2370834062062,0.0,17.85,0.0,27993,0,193.142
2013-09-20,VINEX,1568.2370834062062,0.0,17.74,0.0,27820,0,191.98899999999998
2013-09-23,VINEX,1568.2370834062062,0.0,17.76,0.0,27851,0,191.24900000000002
2013-09-24,VINEX,1568.2370834062062,0.0,17.77,0.0,27867,0,190.85899999999998
2013-09-25,VINEX,1568.2370834062062,0.0,17.8,0.0,27914,0,190.42899999999997
2013-09-26,VINEX,1568.2370834062062,0.0,17.81,0.0,27930,0,191.00900000000001
2013-09-27,VINEX,1568.2370834062062,0.0,17.83,0.0,27961,0,190.37900000000002
2013-09-30,VINEX,1568.2061671611248,0.0,17.79,0.0,27898,0,189.43900000000002
2013-10-01,VINEX,1568.2061671611248,0.0,17.9,0.0,28070,0,190.68900000000002
2013-10-02,VINEX,1568.2061671611248,0.0,17.92,0.0,28102,0,190.60899999999998
2013-10-03,VINEX,1568.2061671611248,0.0,17.85,0.0,27992,0,189.209
2013-10-04,VINEX,1568.2061671611248,0.0,17.83,0.0,27961,0,190.30899999999997
2013-10-07,VINEX,1568.2061671611248,0.0,17.71,0.0,27772,0,188.97899999999998
2013-10-08,VINEX,1568.2061671611248,0.0,17.66,0.0,27694,0,187.11899999999997
2013-10-09,VINEX,1568.2061671611248,0.0,17.72,0.0,27788,0,187.219
2013-10-10,VINEX,1568.2061671611248,0.0,17.91,0.0,28086,0,190.579
2013-10-11,VINEX,1568.2061671611248,0.0,18.02,0.0,28259,0,191.55899999999997
2013-10-14,VINEX,1568.2061671611248,0.0,18.06,0.0,28321,0,192.199
2013-10-15,VINEX,1568.2061671611248,0.0,18.07,0.0,28337,0,191.089
2013-10-16,VINEX,1568.2061671611248,0.0,18.18,0.0,28509,0,193.269
2013-10-17,VINEX,1568.2061671611248,0.0,18.37,0.0,28807,0,194.349
2013-10-18,VINEX,1568.2061671611248,0.0,18.46,0.0,28949,0,195.399
2013-10-21,VINEX,1568.2061671611248,0.0,18.53,0.0,29058,0,195.409
2013-10-22,VINEX,1568.2061671611248,0.0,18.63,0.0,29215,0,196.339
2013-10-23,VINEX,1568.2061671611248,0.0,18.52,0.0,29043,0,195.56900000000002
2013-10-24,VINEX,1568.2061671611248,0.0,18.59,0.0,29152,0,196.099
2013-10-25,VINEX,1568.2061671611248,0.0,18.56,0.0,29105,0,196.80899999999997
2013-10-28,VINEX,1568.2061671611248,0.0,18.48,0.0,28980,0,197.029
2013-10-29,VINEX,1568.2061671611248,0.0,18.53,0.0,29058,0,197.93900000000002
2013-10-30,VINEX,1568.2061671611248,0.0,18.55,0.0,29090,0,197.159
2013-10-31,VINEX,1568.176437431395,0.0,18.5,0.0,29011,0,196.54899999999998
2013-11-01,VINEX,1568.176437431395,0.0,18.37,0.0,28807,0,197.00900000000001
2013-11-04,VINEX,1568.176437431395,0.0,18.42,0.0,28885,0,197.599
2013-11-05,VINEX,1568.176437431395,0.0,18.32,0.0,28728,0,197.149
2013-11-06,VINEX,1568.176437431395,0.0,18.5,0.0,29011,0,197.93900000000002
2013-11-07,VINEX,1568.176437431395,0.0,18.33,0.0,28744,0,195.81900000000002
2013-11-08,VINEX,1568.176437431395,0.0,18.31,0.0,28713,0,197.98899999999998
2013-11-11,VINEX,1568.176437431395,0.0,18.3,0.0,28697,0,198.099
2013-11-12,VINEX,1568.176437431395,0.0,18.28,0.0,28666,0,197.72899999999998
2013-11-13,VINEX,1568.176437431395,0.0,18.29,0.0,28681,0,199.089
2013-11-14,VINEX,1568.176437431395,0.0,18.38,0.0,28823,0,199.91899999999998
2013-11-15,VINEX,1568.176437431395,0.0,18.49,0.0,28995,0,200.61899999999997
2013-11-18,VINEX,1568.176437431395,0.0,18.51,0.0,29026,0,200.00900000000001
2013-11-19,VINEX,1568.176437431395,0.0,18.49,0.0,28995,0,199.699
2013-11-20,VINEX,1568.176437431395,0.0,18.38,0.0,28823,0,199.10899999999998
2013-11-21,VINEX,1568.176437431395,0.0,18.42,0.0,28885,0,200.459
2013-11-22,VINEX,1568.176437431395,0.0,18.5,0.0,29011,0,201.29899999999998
2013-11-25,VINEX,1568.176437431395,0.0,18.46,0.0,28948,0,201.089
2013-11-26,VINEX,1568.176437431395,0.0,18.56,0.0,29105,0,201.139
2013-11-27,VINEX,1568.176437431395,0.0,18.62,0.0,29199,0,201.589
2013-11-29,VINEX,1568.1469468147732,0.0,18.65,0.0,29245,0,201.459
2013-12-02,VINEX,1568.1469468147732,0.0,18.57,0.0,29120,0,201.00900000000001
2013-12-03,VINEX,1568.1469468147732,0.0,18.42,0.0,28885,0,200.48899999999998
2013-12-04,VINEX,1568.1469468147732,0.0,18.37,0.0,28806,0,200.31900000000002
2013-12-05,VINEX,1568.1469468147732,0.0,18.35,0.0,28775,0,199.599
2013-12-06,VINEX,1568.1469468147732,0.0,18.5,0.0,29010,0,201.469
2013-12-09,VINEX,1568.1469468147732,0.0,18.52,0.0,29042,0,201.779
2013-12-10,VINEX,1568.1469468147732,0.0,18.56,0.0,29104,0,201.24900000000002
2013-12-11,VINEX,1568.1469468147732,0.0,18.45,0.0,28932,0,199.37900000000002
2013-12-12,VINEX,1568.1469468147732,0.0,18.34,0.0,28759,0,198.79899999999998
2013-12-13,VINEX,1568.1469468147732,0.0,18.3,0.0,28697,0,198.779
2013-12-16,VINEX,1568.1469468147732,0.0,18.4,0.0,28853,0,199.81900000000002
2013-12-17,VINEX,1568.1469468147732,0.708,17.68,0.0,27724,0,199.30899999999997
2013-12-18,VINEX,1568.1469468147732,0.0,17.84,0.0,27975,0,202.05899999999997
2013-12-19,VINEX,1568.1469468147732,0.0,17.85,0.0,27991,0,201.97899999999998
2013-12-20,VINEX,1568.1469468147732,0.0,17.96,0.0,28163,0,202.79899999999998
2013-12-23,VINEX,1568.1469468147732,0.0,18.03,0.0,28273,0,203.70799999999997
2013-12-24,VINEX,1568.1469468147732,0.0,18.0,0.0,28226,0,204.21800000000002
2013-12-26,VINEX,1568.1469468147732,0.0,18.11,0.0,28399,0,205.01799999999997
2013-12-27,VINEX,1568.1469468147732,0.0,18.25,0.0,28618,0,204.988
2013-12-30,VINEX,1568.1469468147732,0.0,18.4,0.0,28853,0,204.96800000000002
2013-12-31,VFINX,175.36335042619746,0.0,170.36,0.0,29874,0,205.64800000000002
2014-01-02,VFINX,175.36335042619746,0.0,168.88,0.0,29615,0,204.168
2014-01-03,VFINX,175.36335042619746,0.0,168.82,0.0,29604,0,204.108
2014-01-06,VFINX,175.36335042619746,0.0,168.4,0.0,29531,0,203.688
2014-01-07,VFINX,175.36335042619746,0.0,169.42,0.0,29710,0,204.70799999999997
2014-01-08,VFINX,175.36335042619746,0.0,169.44,0.0,29713,0,204.728
2014-01-09,VFINX,175.36335042619746,0.0,169.5,0.0,29724,0,204.788
2014-01-10,VFINX,175.36335042619746,0.0,169.89,0.0,29792,0,205.178
2014-01-13,VFINX,175.36335042619746,0.0,167.77,0.0,29420,0,203.058
2014-01-14,VFINX,175.36335042619746,0.0,169.58,0.0,29738,0,204.868
2014-01-15,VFINX,175.36335042619746,0.0,170.46,0.0,29892,0,205.748
2014-01-16,VFINX,175.36335042619746,0.0,170.23,0.0,29852,0,205.51799999999997
2014-01-17,VFINX,175.36335042619746,0.0,169.58,0.0,29738,0,204.868
2014-01-21,VFINX,175.36335042619746,0.0,170.05,0.0,29820,0,205.33800000000002
2014-01-22,VFINX,175.36335042619746,0.0,170.16,0.0,29839,0,205.44799999999998
2014-01-23,VFINX,175.36335042619746,0.0,168.65,0.0,29575,0,203.938
2014-01-24,VFINX,175.36335042619746,0.0,165.13,0.0,28957,0,200.418
2014-01-27,VFINX,175.36335042619746,0.0,164.33,0.0,28817,0,199.618
2014-01-28,VFINX,175.36335042619746,0.0,165.34,0.0,28994,0,200.628
2014-01-29,VFINX,175.36335042619746,0.0,163.67,0.0,28701,0,198.95799999999997
2014-01-30,VFINX,175.36335042619746,0.0,165.52,0.0,29026,0,200.808
2014-01-31,VFINX,175.3600059445921,0.0,164.45,0.0,28837,0,199.738
2014-02-03,VFINX,175.3600059445921,0.0,160.69,0.0,28178,0,195.978
2014-02-04,VFINX,175.3600059445921,0.0,161.93,0.0,28396,0,197.21800000000002
2014-02-05,VFINX,175.3600059445921,0.0,161.65,0.0,28346,0,196.938
2014-02-06,VFINX,175.3600059445921,0.0,163.74,0.0,28713,0,199.02800000000002
2014-02-07,VFINX,175.3600059445921,0.0,165.92,0.0,29095,0,201.20799999999997
2014-02-10,VFINX,175.3600059445921,0.0,166.18,0.0,29141,0,201.46800000000002
2014-02-11,VFINX,175.3600059445921,0.0,168.02,0.0,29463,0,203.308
2014-02-12,VFINX,175.3600059445921,0.0,168.06,0.0,29471,0,203.348
2014-02-13,VFINX,175.3600059445921,0.0,169.05,0.0,29644,0,204.33800000000002
2014-02-14,VFINX,175.3600059445921,0.0,169.88,0.0,29790,0,205.168
2014-02-18,VFINX,175.3600059445921,0.0,170.1,0.0,29828,0,205.38799999999998
2014-02-19,VFINX,175.3600059445921,0.0,169.0,0.0,29635,0,204.288
2014-02-20,VFINX,175.3600059445921,0.0,170.05,0.0,29819,0,205.33800000000002
2014-02-21,VFINX,175.3600059445921,0.0,169.75,0.0,29767,0,205.038
2014-02-24,VFINX,175.3600059445921,0.0,170.8,0.0,29951,0,206.08800000000002
2014-02-25,VFINX,175.3600059445921,0.0,170.57,0.0,29911,0,205.858
2014-02-26,VFINX,175.3600059445921,0.0,170.6,0.0,29916,0,205.88799999999998
2014-02-27,VFINX,175.3600059445921,0.0,171.47,0.0,30068,0,206.75799999999998
2014-02-28,VINEX,1579.8478299535655,0.0,19.08,0.0,30143,0,207.238
2014-03-03,VINEX,1579.8478299535655,0.0,18.71,0.0,29558,0,205.978
2014-03-04,VINEX,1579.8478299535655,0.0,19.04,0.0,30080,0,208.57799999999997
2014-03-05,VINEX,1579.8478299535655,0.0,19.04,0.0,30080,0,208.608
2014-03-06,VINEX,1579.8478299535655,0.0,19.26,0.0,30427,0,208.938
2014-03-07,VINEX,1579.8478299535655,0.0,19.22,0.0,30364,0,209.038
2014-03-10,VINEX,1579.8478299535655,0.0,19.11,0.0,30190,0,208.96800000000002
2014-03-11,VINEX,1579.8478299535655,0.0,19.08,0.0,30143,0,208.08800000000002
2014-03-12,VINEX,1579.8478299535655,0.0,18.99,0.0,30001,0,208.188
2014-03-13,VINEX,1579.8478299535655,0.0,18.76,0.0,29637,0,206.188
2014-03-14,VINEX,1579.8478299535655,0.0,18.68,0.0,29511,0,205.70799999999997
2014-03-17,VINEX,1579.8478299535655,0.0,18.86,0.0,29795,0,207.33800000000002
2014-03-18,VINEX,1579.8478299535655,0.0,19.02,0.0,30048,0,208.58800000000002
2014-03-19,VINEX,1579.8478299535655,0.0,18.84,0.0,29764,0,207.52800000000002
2014-03-20,VINEX,1579.8478299535655,0.0,18.73,0.0,29590,0,208.56799999999998
2014-03-21,VINEX,1579.8478299535655,0.0,18.69,0.0,29527,0,208.06199999999998
2014-03-24,VINEX,1579.8478299535655,0.0,18.77,0.0,29653,0,207.22199999999998
2014-03-25,VINEX,1579.8478299535655,0.0,18.88,0.0,29827,0,207.992
2014-03-26,VINEX,1579.8478299535655,0.0,18.87,0.0,29811,0,206.792
2014-03-27,VINEX,1579.8478299535655,0.0,18.93,0.0,29906,0,206.492
2014-03-28,VINEX,1579.8478299535655,0.0,19.04,0.0,30080,0,207.292
2014-03-31,VFINX,175.83860689709581,0.0,172.63,0.0,30355,0,208.652
2014-04-01,VFINX,175.83860689709581,0.0,173.86,0.0,30571,0,209.882
2014-04-02,VFINX,175.83860689709581,0.0,174.38,0.0,30662,0,210.402
2014-04-03,VFINX,175.83860689709581,0.0,174.19,0.0,30629,0,210.212
2014-04-04,VFINX,175.83860689709581,0.0,172.01,0.0,30245,0,208.03199999999998
2014-04-07,VFINX,175.83860689709581,0.0,170.16,0.0,29920,0,206.182
2014-04-08,VFINX,175.83860689709581,0.0,170.85,0.0,30042,0,206.87199999999999
2014-04-09,VFINX,175.83860689709581,0.0,172.73,0.0,30372,0,208.75199999999998
2014-04-10,VFINX,175.83860689709581,0.0,169.13,0.0,29739,0,205.152
2014-04-11,VFINX,175.83860689709581,0.0,167.54,0.0,29460,0,203.56199999999998
2014-04-14,VFINX,175.83860689709581,0.0,168.91,0.0,29700,0,204.932
2014-04-15,VFINX,175.83860689709581,0.0,170.05,0.0,29901,0,206.072
2014-04-16,VFINX,175.83860689709581,0.0,171.84,0.0,30216,0,207.862
2014-04-17,VFINX,175.83860689709581,0.0,172.08,0.0,30258,0,208.102
2014-04-21,VFINX,175.83860689709581,0.0,172.73,0.0,30372,0,208.75199999999998
2014-04-22,VFINX,175.83860689709581,0.0,173.44,0.0,30497,0,209.462
2014-04-23,VFINX,175.83860689709581,0.0,173.08,0.0,30434,0,209.102
2014-04-24,VFINX,175.83860689709581,0.0,173.37,0.0,30485,0,209.392
2014-04-25,VFINX,175.83860689709581,0.0,171.97,0.0,30238,0,207.992
2014-04-28,VFINX,175.83860689709581,0.0,172.54,0.0,30339,0,208.56199999999998
2014-04-29,VFINX,175.83860689709581,0.0,173.36,0.0,30483,0,209.382
2014-04-30,VFINX,175.83544379610663,0.0,173.88,0.0,30574,0,209.902
2014-05-01,VFINX,175.83544379610663,0.0,173.87,0.0,30572,0,209.892
2014-05-02,VFINX,175.83544379610663,0.0,173.63,0.0,30530,0,209.652
2014-05-05,VFINX,175.83544379610663,0.0,173.97,0.0,30590,0,209.992
2014-05-06,VFINX,175.83544379610663,0.0,172.41,0.0,30315,0,208.432
2014-05-07,VFINX,175.83544379610663,0.0,173.45,0.0,30498,0,209.47199999999998
2014-05-08,VFINX,175.83544379610663,0.0,173.26,0.0,30465,0,209.28199999999998
2014-05-09,VFINX,175.83544379610663,0.0,173.55,0.0,30516,0,209.572
2014-05-12,VFINX,175.83544379610663,0.0,175.23,0.0,30811,0,211.25199999999998
2014-05-13,VFINX,175.83544379610663,0.0,175.35,0.0,30832,0,211.37199999999999
2014-05-14,VFINX,175.83544379610663,0.0,174.56,0.0,30693,0,210.582
2014-05-15,VFINX,175.83544379610663,0.0,172.95,0.0,30410,0,208.97199999999998
2014-05-16,VFINX,175.83544379610663,0.0,173.6,0.0,30525,0,209.62199999999999
2014-05-19,VFINX,175.83544379610663,0.0,174.28,0.0,30644,0,210.302
2014-05-20,VFINX,175.83544379610663,0.0,173.15,0.0,30445,0,209.172
2014-05-21,VFINX,175.83544379610663,0.0,174.58,0.0,30697,0,210.602
2014-05-22,VFINX,175.83544379610663,0.0,175.02,0.0,30774,0,211.042
2014-05-23,VFINX,175.83544379610663,0.0,175.76,0.0,30904,0,211.78199999999998
2014-05-27,VFINX,175.83544379610663,0.0,176.81,0.0,31089,0,212.832
2014-05-28,VFINX,175.83544379610663,0.0,176.64,0.0,31059,0,212.66199999999998
2014-05-29,VFINX,175.83544379610663,0.0,177.61,0.0,31230,0,213.632
2014-05-30,VFINX,175.8323528665798,0.0,177.94,0.0,31287,0,213.962
2014-06-02,VFINX,175.8323528665798,0.0,178.09,0.0,31313,0,214.112
2014-06-03,VFINX,175.8323528665798,0.0,178.03,0.0,31303,0,214.052
2014-06-04,VFINX,175.8323528665798,0.0,178.39,0.0,31366,0,214.41199999999998
2014-06-05,VFINX,175.8323528665798,0.0,179.57,0.0,31574,0,215.59199999999998
2014-06-06,VFINX,175.8323528665798,0.0,180.43,0.0,31725,0,216.452
2014-06-09,VFINX,175.8323528665798,0.0,180.6,0.0,31755,0,216.62199999999999
2014-06-10,VFINX,175.8323528665798,0.0,180.56,0.0,31748,0,216.582
2014-06-11,VFINX,175.8323528665798,0.0,179.94,0.0,31639,0,215.962
2014-06-12,VFINX,175.8323528665798,0.0,178.71,0.0,31422,0,214.732
2014-06-13,VFINX,175.8323528665798,0.0,179.27,0.0,31521,0,215.292
2014-06-16,VFINX,175.8323528665798,0.0,179.42,0.0,31547,0,215.44199999999998
2014-06-17,VFINX,175.8323528665798,0.0,179.81,0.0,31616,0,215.832
2014-06-18,VFINX,175.8323528665798,0.0,181.2,0.0,31860,0,217.22199999999998
2014-06-19,VFINX,175.8323528665798,0.0,181.46,0.0,31906,0,217.482
2014-06-20,VFINX,175.8323528665798,0.762,181.01,0.0,31827,0,217.79399999999998
2014-06-23,VFINX,175.8323528665798,0.0,180.99,0.0,31823,0,217.774
2014-06-24,VFINX,175.8323528665798,0.0,179.84,0.0,31621,0,216.624
2014-06-25,VFINX,175.8323528665798,0.0,180.72,0.0,31776,0,217.504
2014-06-26,VFINX,175.8323528665798,0.0,180.54,0.0,31744,0,217.32399999999998
2014-06-27,VFINX,175.8323528665798,0.0,180.89,0.0,31806,0,217.67399999999998
2014-06-30,VFINX,176.49615769761394,0.0,180.83,0.0,31915,0,217.614
2014-07-01,VFINX,176.49615769761394,0.0,182.07,0.0,32134,0,218.85399999999998
2014-07-02,VFINX,176.49615769761394,0.0,182.2,0.0,32157,0,218.98399999999998
2014-07-03,VFINX,176.49615769761394,0.0,183.2,0.0,32334,0,219.98399999999998
2014-07-07,VFINX,176.49615769761394,0.0,182.48,0.0,32207,0,219.26399999999998
2014-07-08,VFINX,176.49615769761394,0.0,181.25,0.0,31989,0,218.034
2014-07-09,VFINX,176.49615769761394,0.0,182.1,0.0,32139,0,218.884
2014-07-10,VFINX,176.49615769761394,0.0,181.35,0.0,32007,0,218.134
2014-07-11,VFINX,176.49615769761394,0.0,181.63,0.0,32056,0,218.414
2014-07-14,VFINX,176.49615769761394,0.0,182.51,0.0,32212,0,219.29399999999998
2014-07-15,VFINX,176.49615769761394,0.0,182.16,0.0,32150,0,218.944
2014-07-16,VFINX,176.49615769761394,0.0,182.95,0.0,32289,0,219.73399999999998
2014-07-17,VFINX,176.49615769761394,0.0,180.8,0.0,31910,0,217.584
2014-07-18,VFINX,176.49615769761394,0.0,182.65,0.0,32237,0,219.434
2014-07-21,VFINX,176.49615769761394,0.0,182.23,0.0,32162,0,219.01399999999998
2014-07-22,VFINX,176.49615769761394,0.0,183.15,0.0,32325,0,219.934
2014-07-23,VFINX,176.49615769761394,0.0,183.47,0.0,32381,0,220.254
2014-07-24,VFINX,176.49615769761394,0.0,183.56,0.0,32397,0,220.344
2014-07-25,VFINX,176.49615769761394,0.0,182.67,0.0,32240,0,219.45399999999998
2014-07-28,VFINX,176.49615769761394,0.0,182.72,0.0,32249,0,219.504
2014-07-29,VFINX,176.49615769761394,0.0,181.9,0.0,32104,0,218.684
2014-07-30,VFINX,176.49615769761394,0.0,181.94,0.0,32111,0,218.724
2014-07-31,VFINX,176.49307335485935,0.0,178.32,0.0,31472,0,215.10399999999998
2014-08-01,VFINX,176.49307335485935,0.0,177.81,0.0,31382,0,214.594
2014-08-04,VFINX,176.49307335485935,0.0,179.08,0.0,31606,0,215.864
2014-08-05,VFINX,176.49307335485935,0.0,177.36,0.0,31302,0,214.144
2014-08-06,VFINX,176.49307335485935,0.0,177.42,0.0,31313,0,214.20399999999998
2014-08-07,VFINX,176.49307335485935,0.0,176.48,0.0,31147,0,213.26399999999998
2014-08-08,VFINX,176.49307335485935,0.0,178.51,0.0,31505,0,215.29399999999998
2014-08-11,VFINX,176.49307335485935,0.0,179.04,0.0,31599,0,215.82399999999998
2014-08-12,VFINX,176.49307335485935,0.0,178.75,0.0,31548,0,215.534
2014-08-13,VFINX,176.49307335485935,0.0,180.0,0.0,31768,0,216.784
2014-08-14,VFINX,176.49307335485935,0.0,180.79,0.0,31908,0,217.57399999999998
2014-08-15,VFINX,176.49307335485935,0.0,180.8,0.0,31909,0,217.584
2014-08-18,VFINX,176.49307335485935,0.0,182.35,0.0,32183,0,219.134
2014-08-19,VFINX,176.49307335485935,0.0,183.3,0.0,32351,0,220.084
2014-08-20,VFINX,176.49307335485935,0.0,183.76,0.0,32432,0,220.54399999999998
2014-08-21,VFINX,176.49307335485935,0.0,184.31,0.0,32529,0,221.094
2014-08-22,VFINX,176.49307335485935,0.0,183.97,0.0,32469,0,220.754
2014-08-25,VFINX,176.49307335485935,0.0,184.85,0.0,32624,0,221.634
2014-08-26,VFINX,176.49307335485935,0.0,185.04,0.0,32658,0,221.82399999999998
2014-08-27,VFINX,176.49307335485935,0.0,185.09,0.0,32667,0,221.874
2014-08-28,VFINX,176.49307335485935,0.0,184.8,0.0,32615,0,221.584
2014-08-29,VFINX,176.49010727601558,0.0,185.43,0.0,32726,0,222.214
2014-09-02,VFINX,176.49010727601558,0.0,185.33,0.0,32708,0,222.114
2014-09-03,VFINX,176.49010727601558,0.0,185.22,0.0,32689,0,222.004
2014-09-04,VFINX,176.49010727601558,0.0,184.94,0.0,32640,0,221.724
2014-09-05,VFINX,176.49010727601558,0.0,185.87,0.0,32804,0,222.654
2014-09-08,VFINX,176.49010727601558,0.0,185.33,0.0,32708,0,222.114
2014-09-09,VFINX,176.49010727601558,0.0,184.12,0.0,32495,0,220.904
2014-09-10,VFINX,176.49010727601558,0.0,184.81,0.0,32617,0,221.594
2014-09-11,VFINX,176.49010727601558,0.0,185.02,0.0,32654,0,221.804
2014-09-12,VFINX,176.49010727601558,0.0,183.92,0.0,32460,0,220.70399999999998
2014-09-15,VFINX,176.49010727601558,0.0,183.79,0.0,32437,0,220.57399999999998
2014-09-16,VFINX,176.49010727601558,0.0,185.17,0.0,32680,0,221.95399999999998
2014-09-17,VFINX,176.49010727601558,0.0,185.41,0.0,32723,0,222.194
2014-09-18,VFINX,176.49010727601558,0.0,186.35,0.0,32888,0,223.134
2014-09-19,VFINX,176.49010727601558,0.826,185.43,0.0,32726,0,223.04000000000002
2014-09-22,VFINX,176.49010727601558,0.0,183.94,0.0,32463,0,221.55
2014-09-23,VFINX,176.49010727601558,0.0,182.9,0.0,32280,0,220.51
2014-09-24,VFINX,176.49010727601558,0.0,184.33,0.0,32532,0,221.94
2014-09-25,VFINX,176.49010727601558,0.0,181.35,0.0,32006,0,218.95999999999998
2014-09-26,VFINX,176.49010727601558,0.0,182.94,0.0,32287,0,220.55
2014-09-29,VFINX,176.49010727601558,0.0,182.49,0.0,32207,0,220.10000000000002
2014-09-30,VFINX,177.20801895110208,0.0,181.99,0.0,32250,0,219.60000000000002
2014-10-01,VFINX,177.20801895110208,0.0,179.59,0.0,31824,0,217.2
2014-10-02,VFINX,177.20801895110208,0.0,179.61,0.0,31828,0,217.22000000000003
2014-10-03,VFINX,177.20801895110208,0.0,181.61,0.0,32182,0,219.22000000000003
2014-10-06,VFINX,177.20801895110208,0.0,181.33,0.0,32133,0,218.94
2014-10-07,VFINX,177.20801895110208,0.0,178.59,0.0,31647,0,216.2
2014-10-08,VFINX,177.20801895110208,0.0,181.77,0.0,32211,0,219.38
2014-10-09,VFINX,177.20801895110208,0.0,178.02,0.0,31546,0,215.63
2014-10-10,VFINX,177.20801895110208,0.0,176.0,0.0,31188,0,213.61
2014-10-13,VFINX,177.20801895110208,0.0,173.1,0.0,30674,0,210.70999999999998
2014-10-14,VFINX,177.20801895110208,0.0,173.38,0.0,30724,0,210.99
2014-10-15,VFINX,177.20801895110208,0.0,171.98,0.0,30476,0,209.58999999999997
2014-10-16,VFINX,177.20801895110208,0.0,172.01,0.0,30481,0,209.62
2014-10-17,VFINX,177.20801895110208,0.0,174.23,0.0,30874,0,211.83999999999997
2014-10-20,VFINX,177.20801895110208,0.0,175.83,0.0,31158,0,213.44
2014-10-21,VFINX,177.20801895110208,0.0,179.27,0.0,31768,0,216.88
2014-10-22,VFINX,177.20801895110208,0.0,177.98,0.0,31539,0,215.58999999999997
2014-10-23,VFINX,177.20801895110208,0.0,180.17,0.0,31927,0,217.77999999999997
2014-10-24,VFINX,177.20801895110208,0.0,181.44,0.0,32152,0,219.05
2014-10-27,VFINX,177.20801895110208,0.0,181.17,0.0,32104,0,218.77999999999997
2014-10-28,VFINX,177.20801895110208,0.0,183.33,0.0,32487,0,220.94
2014-10-29,VFINX,177.20801895110208,0.0,183.09,0.0,32445,0,220.7
2014-10-30,VFINX,177.20801895110208,0.0,184.24,0.0,32648,0,221.85000000000002
2014-10-31,VFINX,177.20506830732526,0.0,186.4,0.0,33031,0,224.01
2014-11-03,VFINX,177.20506830732526,0.0,186.38,0.0,33027,0,223.99
2014-11-04,VFINX,177.20506830732526,0.0,185.85,0.0,32933,0,223.45999999999998
2014-11-05,VFINX,177.20506830732526,0.0,186.98,0.0,33133,0,224.58999999999997
2014-11-06,VFINX,177.20506830732526,0.0,187.74,0.0,33268,0,225.35000000000002
2014-11-07,VFINX,177.20506830732526,0.0,187.84,0.0,33286,0,225.45
2014-11-10,VFINX,177.20506830732526,0.0,188.44,0.0,33392,0,226.05
2014-11-11,VFINX,177.20506830732526,0.0,188.57,0.0,33415,0,226.18
2014-11-12,VFINX,177.20506830732526,0.0,188.49,0.0,33401,0,226.10000000000002
2014-11-13,VFINX,177.20506830732526,0.0,188.6,0.0,33420,0,226.20999999999998
2014-11-14,VFINX,177.20506830732526,0.0,188.67,0.0,33433,0,226.27999999999997
2014-11-17,VFINX,177.20506830732526,0.0,188.82,0.0,33459,0,226.43
2014-11-18,VFINX,177.20506830732526,0.0,189.82,0.0,33637,0,227.43
2014-11-19,VFINX,177.20506830732526,0.0,189.55,0.0,33589,0,227.16000000000003
2014-11-20,VFINX,177.20506830732526,0.0,189.93,0.0,33656,0,227.54000000000002
2014-11-21,VFINX,177.20506830732526,0.0,190.95,0.0,33837,0,228.56
2014-11-24,VFINX,177.20506830732526,0.0,191.5,0.0,33934,0,229.11
2014-11-25,VFINX,177.20506830732526,0.0,191.3,0.0,33899,0,228.91000000000003
2014-11-26,VFINX,177.20506830732526,0.0,191.88,0.0,34002,0,229.49
2014-11-28,VFINX,177.20219474410686,0.0,191.4,0.0,33916,0,229.01
2014-12-01,VFINX,177.20219474410686,0.0,190.1,0.0,33686,0,227.70999999999998
2014-12-02,VFINX,177.20219474410686,0.0,191.33,0.0,33904,0,228.94
2014-12-03,VFINX,177.20219474410686,0.0,192.1,0.0,34040,0,229.70999999999998
2014-12-04,VFINX,177.20219474410686,0.0,191.88,0.0,34001,0,229.49
2014-12-05,VFINX,177.20219474410686,0.0,192.2,0.0,34058,0,229.81
