Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2003-02-19,VUSTX,1379.7448862800902,0.0,11.76,0.0,16225,0,87.29
2003-02-20,VUSTX,1379.7448862800902,0.0,11.79,0.0,16267,0,86.56
2003-02-21,VUSTX,1379.7448862800902,0.0,11.73,0.0,16184,0,87.58000000000001
2003-02-24,VUSTX,1379.7448862800902,0.0,11.78,0.0,16253,0,86.14
2003-02-25,VUSTX,1379.7448862800902,0.0,11.82,0.0,16308,0,86.69000000000001
2003-02-26,VUSTX,1379.7448862800902,0.0,11.87,0.0,16377,0,85.7
2003-02-27,VUSTX,1379.7448862800902,0.0,11.9,0.0,16418,0,86.61
2003-02-28,VUSTX,1384.2635076248428,0.0,11.97,0.0,16569,0,86.97
2003-03-03,VUSTX,1384.2635076248428,0.0,11.97,0.0,16569,0,86.39
2003-03-04,VUSTX,1384.2635076248428,0.0,12.0,0.0,16611,0,85.2
2003-03-05,VUSTX,1384.2635076248428,0.0,12.02,0.0,16638,0,85.95
2003-03-06,VUSTX,1384.2635076248428,0.0,11.98,0.0,16583,0,85.24000000000001
2003-03-07,VUSTX,1384.2635076248428,0.0,12.01,0.0,16625,0,85.87
2003-03-10,VUSTX,1384.2635076248428,0.0,12.05,0.0,16680,0,83.89
2003-03-11,VUSTX,1384.2635076248428,0.0,12.04,0.0,16666,0,83.27000000000001
2003-03-12,VUSTX,1384.2635076248428,0.0,12.07,0.0,16708,0,83.62
2003-03-13,VUSTX,1384.2635076248428,0.0,11.9,0.0,16472,0,86.19000000000001
2003-03-14,VUSTX,1384.2635076248428,0.0,11.93,0.0,16514,0,86.31
2003-03-17,VUSTX,1384.2635076248428,0.0,11.81,0.0,16348,0,89.05000000000001
2003-03-18,VUSTX,1384.2635076248428,0.0,11.73,0.0,16237,0,89.39
2003-03-19,VUSTX,1384.2635076248428,0.0,11.66,0.0,16140,0,90.09
2003-03-20,VUSTX,1384.2635076248428,0.0,11.59,0.0,16043,0,90.25
2003-03-21,VUSTX,1384.2635076248428,0.0,11.49,0.0,15905,0,92.11
2003-03-24,VUSTX,1384.2635076248428,0.0,11.63,0.0,16098,0,89.19000000000001
2003-03-25,VUSTX,1384.2635076248428,0.0,11.63,0.0,16098,0,90.16000000000001
2003-03-26,VUSTX,1384.2635076248428,0.0,11.64,0.0,16112,0,89.72
2003-03-27,VUSTX,1384.2635076248428,0.0,11.65,0.0,16126,0,89.60000000000001
2003-03-28,VUSTX,1384.2635076248428,0.0,11.68,0.0,16168,0,89.14
2003-03-31,VFINX,208.9795616782952,0.0,78.27,0.0,16356,0,87.72
2003-04-01,VFINX,208.9795616782952,0.0,79.25,0.0,16561,0,88.7
2003-04-02,VFINX,208.9795616782952,0.0,81.33,0.0,16996,0,90.78
2003-04-03,VFINX,208.9795616782952,0.0,80.92,0.0,16910,0,90.37
2003-04-04,VFINX,208.9795616782952,0.0,81.14,0.0,16956,0,90.59
2003-04-07,VFINX,208.9795616782952,0.0,81.24,0.0,16977,0,90.69
2003-04-08,VFINX,208.9795616782952,0.0,81.12,0.0,16952,0,90.57000000000001
2003-04-09,VFINX,208.9795616782952,0.0,80.0,0.0,16718,0,89.45
2003-04-10,VFINX,208.9795616782952,0.0,80.51,0.0,16824,0,89.96000000000001
2003-04-11,VFINX,208.9795616782952,0.0,80.21,0.0,16762,0,89.66
2003-04-14,VFINX,208.9795616782952,0.0,81.78,0.0,17090,0,91.23
2003-04-15,VFINX,208.9795616782952,0.0,82.3,0.0,17199,0,91.75
2003-04-16,VFINX,208.9795616782952,0.0,81.29,0.0,16987,0,90.74000000000001
2003-04-17,VFINX,208.9795616782952,0.0,82.55,0.0,17251,0,92.0
2003-04-21,VFINX,208.9795616782952,0.0,82.41,0.0,17222,0,91.86
2003-04-22,VFINX,208.9795616782952,0.0,84.19,0.0,17593,0,93.64
2003-04-23,VFINX,208.9795616782952,0.0,84.9,0.0,17742,0,94.35000000000001
2003-04-24,VFINX,208.9795616782952,0.0,84.2,0.0,17596,0,93.65
2003-04-25,VFINX,208.9795616782952,0.0,83.04,0.0,17353,0,92.49000000000001
2003-04-28,VFINX,208.9795616782952,0.0,84.53,0.0,17665,0,93.98
2003-04-29,VFINX,208.9795616782952,0.0,84.81,0.0,17723,0,94.26
2003-04-30,OSMAX,2242.5026240205693,0.0,7.89,0.0,17693,0,94.18
2003-05-01,OSMAX,2242.5026240205693,0.0,7.96,0.0,17850,0,94.14
2003-05-02,OSMAX,2242.5026240205693,0.0,8.02,0.0,17984,0,95.41
2003-05-05,OSMAX,2242.5026240205693,0.0,8.17,0.0,18321,0,95.09
2003-05-06,OSMAX,2242.5026240205693,0.0,8.33,0.0,18680,0,95.82000000000001
2003-05-07,OSMAX,2242.5026240205693,0.0,8.33,0.0,18680,0,95.39
2003-05-08,OSMAX,2242.5026240205693,0.0,8.29,0.0,18590,0,94.53
2003-05-09,OSMAX,2242.5026240205693,0.0,8.4,0.0,18837,0,95.76
2003-05-12,OSMAX,2242.5026240205693,0.0,8.52,0.0,19106,0,96.84
2003-05-13,OSMAX,2242.5026240205693,0.0,8.51,0.0,19083,0,96.60000000000001
2003-05-14,OSMAX,2242.5026240205693,0.0,8.44,0.0,18926,0,96.34
2003-05-15,OSMAX,2242.5026240205693,0.0,8.49,0.0,19038,0,97.03
2003-05-16,OSMAX,2242.5026240205693,0.0,8.49,0.0,19038,0,96.82000000000001
2003-05-19,OSMAX,2242.5026240205693,0.0,8.46,0.0,18971,0,94.65
2003-05-20,OSMAX,2242.5026240205693,0.0,8.34,0.0,18702,0,94.55
2003-05-21,OSMAX,2242.5026240205693,0.0,8.28,0.0,18567,0,94.9
2003-05-22,OSMAX,2242.5026240205693,0.0,8.38,0.0,18792,0,95.68
2003-05-23,OSMAX,2242.5026240205693,0.0,8.38,0.0,18792,0,95.8
2003-05-27,OSMAX,2242.5026240205693,0.0,8.36,0.0,18747,0,97.49000000000001
2003-05-28,OSMAX,2242.5026240205693,0.0,8.42,0.0,18881,0,97.67
2003-05-29,OSMAX,2242.5026240205693,0.0,8.47,0.0,18993,0,97.34
2003-05-30,OSMAX,2242.4379181382164,0.0,8.5,0.0,19060,0,98.64
2003-06-02,OSMAX,2242.4379181382164,0.0,8.67,0.0,19441,0,98.96000000000001
2003-06-03,OSMAX,2242.4379181382164,0.0,8.64,0.0,19374,0,99.38000000000001
2003-06-04,OSMAX,2242.4379181382164,0.0,8.69,0.0,19486,0,100.76
2003-06-05,OSMAX,2242.4379181382164,0.0,8.8,0.0,19733,0,101.13000000000001
2003-06-06,OSMAX,2242.4379181382164,0.0,8.8,0.0,19733,0,100.91
2003-06-09,OSMAX,2242.4379181382164,0.0,8.78,0.0,19688,0,99.82000000000001
2003-06-10,OSMAX,2242.4379181382164,0.0,8.77,0.0,19666,0,100.64
2003-06-11,OSMAX,2242.4379181382164,0.0,8.88,0.0,19912,0,101.84
2003-06-12,OSMAX,2242.4379181382164,0.0,8.97,0.0,20114,0,101.94
2003-06-13,OSMAX,2242.4379181382164,0.0,8.93,0.0,20024,0,101.03
2003-06-16,OSMAX,2242.4379181382164,0.0,9.0,0.0,20181,0,103.07000000000001
2003-06-17,OSMAX,2242.4379181382164,0.0,9.05,0.0,20294,0,103.16
2003-06-18,OSMAX,2242.4379181382164,0.0,9.04,0.0,20271,0,103.02
2003-06-19,OSMAX,2242.4379181382164,0.0,9.0,0.0,20181,0,101.60000000000001
2003-06-20,OSMAX,2242.4379181382164,0.0,9.01,0.0,20204,0,101.69
2003-06-23,OSMAX,2242.4379181382164,0.0,8.91,0.0,19980,0,100.39
2003-06-24,OSMAX,2242.4379181382164,0.0,8.93,0.0,20024,0,100.56
2003-06-25,OSMAX,2242.4379181382164,0.0,9.0,0.0,20181,0,99.81
2003-06-26,OSMAX,2242.4379181382164,0.0,8.91,0.0,19980,0,100.81
2003-06-27,OSMAX,2242.4379181382164,0.0,9.04,0.0,20271,0,99.92
2003-06-30,OSMAX,2242.377478577777,0.0,9.1,0.0,20405,0,99.77
2003-07-01,OSMAX,2242.377478577777,0.0,9.18,0.0,20585,0,100.5
2003-07-02,OSMAX,2242.377478577777,0.0,9.27,0.0,20786,0,101.56
2003-07-03,OSMAX,2242.377478577777,0.0,9.28,0.0,20809,0,100.82
2003-07-07,OSMAX,2242.377478577777,0.0,9.43,0.0,21145,0,102.55
2003-07-08,OSMAX,2242.377478577777,0.0,9.47,0.0,21235,0,102.89
2003-07-09,OSMAX,2242.377478577777,0.0,9.51,0.0,21325,0,102.38
2003-07-10,OSMAX,2242.377478577777,0.0,9.5,0.0,21302,0,101.13
2003-07-11,OSMAX,2242.377478577777,0.0,9.49,0.0,21280,0,102.01
2003-07-14,OSMAX,2242.377478577777,0.0,9.64,0.0,21616,0,102.54
2003-07-15,OSMAX,2242.377478577777,0.0,9.66,0.0,21661,0,102.22
2003-07-16,OSMAX,2242.377478577777,0.0,9.61,0.0,21549,0,101.64
2003-07-17,OSMAX,2242.377478577777,0.0,9.46,0.0,21212,0,100.5
2003-07-18,OSMAX,2242.377478577777,0.0,9.5,0.0,21302,0,101.57
2003-07-21,OSMAX,2242.377478577777,0.0,9.47,0.0,21235,0,100.23
2003-07-22,OSMAX,2242.377478577777,0.0,9.49,0.0,21280,0,101.09
2003-07-23,OSMAX,2242.377478577777,0.0,9.61,0.0,21549,0,101.14
2003-07-24,OSMAX,2242.377478577777,0.0,9.73,0.0,21818,0,100.49
2003-07-25,OSMAX,2242.377478577777,0.0,9.8,0.0,21975,0,102.07
2003-07-28,OSMAX,2242.377478577777,0.0,9.81,0.0,21997,0,101.87
2003-07-29,OSMAX,2242.377478577777,0.0,9.87,0.0,22132,0,101.21
2003-07-30,OSMAX,2242.377478577777,0.0,9.92,0.0,22244,0,101.06
2003-07-31,OSMAX,2242.32203502939,0.0,9.92,0.0,22243,0,101.34
2003-08-01,OSMAX,2242.32203502939,0.0,10.0,0.0,22423,0,100.4
2003-08-04,OSMAX,2242.32203502939,0.0,10.02,0.0,22468,0,100.65
2003-08-05,OSMAX,2242.32203502939,0.0,10.01,0.0,22445,0,99.04
2003-08-06,OSMAX,2242.32203502939,0.0,9.91,0.0,22221,0,99.21
2003-08-07,OSMAX,2242.32203502939,0.0,9.94,0.0,22288,0,99.87
2003-08-08,OSMAX,2242.32203502939,0.0,9.97,0.0,22355,0,100.19
2003-08-11,OSMAX,2242.32203502939,0.0,9.96,0.0,22333,0,100.49
2003-08-12,OSMAX,2242.32203502939,0.0,10.02,0.0,22468,0,101.39
2003-08-13,OSMAX,2242.32203502939,0.0,10.13,0.0,22714,0,100.84
2003-08-14,OSMAX,2242.32203502939,0.0,10.2,0.0,22871,0,101.44
2003-08-15,OSMAX,2242.32203502939,0.0,10.2,0.0,22871,0,101.47
2003-08-18,OSMAX,2242.32203502939,0.0,10.26,0.0,23006,0,102.31
2003-08-19,OSMAX,2242.32203502939,0.0,10.38,0.0,23275,0,102.55
2003-08-20,OSMAX,2242.32203502939,0.0,10.39,0.0,23297,0,102.37
2003-08-21,OSMAX,2242.32203502939,0.0,10.39,0.0,23297,0,102.65
2003-08-22,OSMAX,2242.32203502939,0.0,10.32,0.0,23140,0,101.7
2003-08-25,OSMAX,2242.32203502939,0.0,10.32,0.0,23140,0,101.76
2003-08-26,OSMAX,2242.32203502939,0.0,10.24,0.0,22961,0,102.04
2003-08-27,OSMAX,2242.32203502939,0.0,10.28,0.0,23051,0,102.06
2003-08-28,OSMAX,2242.32203502939,0.0,10.32,0.0,23140,0,102.63
2003-08-29,OSMAX,2242.2697039161644,0.0,10.51,0.0,23566,0,103.11
2003-09-02,OSMAX,2242.2697039161644,0.0,10.63,0.0,23835,0,104.41
2003-09-03,OSMAX,2242.2697039161644,0.0,10.71,0.0,24014,0,104.83
2003-09-04,OSMAX,2242.2697039161644,0.0,10.76,0.0,24126,0,104.99
2003-09-05,OSMAX,2242.2697039161644,0.0,10.84,0.0,24306,0,104.38
2003-09-08,OSMAX,2242.2697039161644,0.0,10.93,0.0,24508,0,105.34
2003-09-09,OSMAX,2242.2697039161644,0.0,10.96,0.0,24575,0,104.55
2003-09-10,OSMAX,2242.2697039161644,0.0,10.84,0.0,24306,0,103.43
2003-09-11,OSMAX,2242.2697039161644,0.0,10.85,0.0,24328,0,103.96
2003-09-12,OSMAX,2242.2697039161644,0.0,10.92,0.0,24485,0,104.17
2003-09-15,OSMAX,2242.2697039161644,0.0,10.91,0.0,24463,0,103.81
2003-09-16,OSMAX,2242.2697039161644,0.0,11.02,0.0,24709,0,105.16
2003-09-17,OSMAX,2242.2697039161644,0.0,11.13,0.0,24956,0,104.85
2003-09-18,OSMAX,2242.2697039161644,0.0,11.26,0.0,25247,0,106.11
2003-09-19,OSMAX,2242.2697039161644,0.0,11.4,0.0,25561,0,105.81
2003-09-22,OSMAX,2242.2697039161644,0.0,11.37,0.0,25494,0,104.56
2003-09-23,OSMAX,2242.2697039161644,0.0,11.28,0.0,25292,0,105.14
2003-09-24,OSMAX,2242.2697039161644,0.0,11.3,0.0,25337,0,103.32
2003-09-25,OSMAX,2242.2697039161644,0.0,11.16,0.0,25023,0,102.77
2003-09-26,OSMAX,2242.2697039161644,0.0,11.08,0.0,24844,0,102.19
2003-09-29,OSMAX,2242.2697039161644,0.0,11.12,0.0,24934,0,103.09
2003-09-30,OSMAX,2242.2205967733075,0.0,11.2,0.0,25112,0,102.11
2003-10-01,OSMAX,2242.2205967733075,0.0,11.39,0.0,25538,0,104.17
2003-10-02,OSMAX,2242.2205967733075,0.0,11.6,0.0,26009,0,104.37
2003-10-03,OSMAX,2242.2205967733075,0.0,11.73,0.0,26301,0,105.26
2003-10-06,OSMAX,2242.2205967733075,0.0,11.96,0.0,26816,0,105.67
2003-10-07,OSMAX,2242.2205967733075,0.0,12.04,0.0,26996,0,106.13
2003-10-08,OSMAX,2242.2205967733075,0.0,12.1,0.0,27130,0,105.66
2003-10-09,OSMAX,2242.2205967733075,0.0,12.22,0.0,27399,0,106.11
2003-10-10,OSMAX,2242.2205967733075,0.0,12.43,0.0,27870,0,106.06
2003-10-13,OSMAX,2242.2205967733075,0.0,12.44,0.0,27893,0,106.73
2003-10-14,OSMAX,2242.2205967733075,0.0,12.54,0.0,28117,0,107.11
2003-10-15,OSMAX,2242.2205967733075,0.0,12.64,0.0,28341,0,106.88
2003-10-16,OSMAX,2242.2205967733075,0.0,12.87,0.0,28857,0,107.19
2003-10-17,OSMAX,2242.2205967733075,0.0,12.92,0.0,28969,0,106.19
2003-10-20,OSMAX,2242.2205967733075,0.0,12.9,0.0,28924,0,106.69
2003-10-21,OSMAX,2242.2205967733075,0.0,12.72,0.0,28521,0,106.81
2003-10-22,OSMAX,2242.2205967733075,0.0,12.62,0.0,28296,0,105.37
2003-10-23,OSMAX,2242.2205967733075,0.0,12.34,0.0,27669,0,105.69
2003-10-24,OSMAX,2242.2205967733075,0.0,12.52,0.0,28072,0,105.24
2003-10-27,OSMAX,2242.2205967733075,0.0,12.74,0.0,28565,0,105.44
2003-10-28,OSMAX,2242.2205967733075,0.0,12.78,0.0,28655,0,106.89
2003-10-29,OSMAX,2242.2205967733075,0.0,12.89,0.0,28902,0,107.03
2003-10-30,OSMAX,2242.2205967733075,0.0,12.86,0.0,28834,0,106.95
2003-10-31,OSMAX,2242.1776280233075,0.0,12.8,0.0,28699,0,107.3
2003-11-03,OSMAX,2242.1776280233075,0.0,12.76,0.0,28610,0,108.06
2003-11-04,OSMAX,2242.1776280233075,0.0,12.84,0.0,28789,0,107.53
2003-11-05,OSMAX,2242.1776280233075,0.0,12.79,0.0,28677,0,107.42
2003-11-06,OSMAX,2242.1776280233075,0.0,12.73,0.0,28542,0,108.0
2003-11-07,OSMAX,2242.1776280233075,0.0,12.81,0.0,28722,0,107.57
2003-11-10,OSMAX,2242.1776280233075,0.0,12.82,0.0,28744,0,107.01
2003-11-11,OSMAX,2242.1776280233075,0.0,12.54,0.0,28116,0,106.96
2003-11-12,OSMAX,2242.1776280233075,0.0,12.59,0.0,28229,0,108.11
2003-11-13,OSMAX,2242.1776280233075,0.0,12.81,0.0,28722,0,108.09
2003-11-14,OSMAX,2242.1776280233075,0.0,12.71,0.0,28498,0,107.36
2003-11-17,OSMAX,2242.1776280233075,0.0,12.44,0.0,27892,0,106.74
2003-11-18,OSMAX,2242.1776280233075,0.0,12.47,0.0,27959,0,105.87
2003-11-19,OSMAX,2242.1776280233075,0.0,12.28,0.0,27533,0,106.64
2003-11-20,OSMAX,2242.1776280233075,0.0,12.33,0.0,27646,0,105.83
2003-11-21,OSMAX,2242.1776280233075,0.0,12.37,0.0,27735,0,105.99
2003-11-24,OSMAX,2242.1776280233075,0.0,12.27,0.0,27511,0,107.54
2003-11-25,OSMAX,2242.1776280233075,0.0,12.34,0.0,27668,0,107.72
2003-11-26,OSMAX,2242.1776280233075,0.0,12.53,0.0,28094,0,108.16
2003-11-28,OSMAX,2242.1342868097536,0.0,12.69,0.0,28452,0,108.14
2003-12-01,OSMAX,2242.1342868097536,0.0,12.93,0.0,28990,0,109.24
2003-12-02,OSMAX,2242.1342868097536,0.0,12.98,0.0,29102,0,108.92
2003-12-03,OSMAX,2242.1342868097536,0.0,13.1,0.0,29371,0,108.77
2003-12-04,OSMAX,2242.1342868097536,0.0,13.14,0.0,29461,0,109.24
2003-12-05,OSMAX,2242.1342868097536,0.064,13.01,0.0,29170,0,108.48
2003-12-08,OSMAX,2242.1342868097536,0.0,12.99,0.0,29125,0,109.21
2003-12-09,OSMAX,2242.1342868097536,0.0,12.85,0.0,28811,0,108.36
2003-12-10,OSMAX,2242.1342868097536,0.0,12.76,0.0,28609,0,108.27
2003-12-11,OSMAX,2242.1342868097536,0.0,12.74,0.0,28564,0,109.41
2003-12-12,OSMAX,2242.1342868097536,0.0,12.75,0.0,28587,0,109.67999999999999
2003-12-15,OSMAX,2242.1342868097536,0.0,12.83,0.0,28766,0,109.12
2003-12-16,OSMAX,2242.1342868097536,0.0,12.82,0.0,28744,0,109.78
2003-12-17,OSMAX,2242.1342868097536,0.0,12.83,0.0,28766,0,109.91
2003-12-18,OSMAX,2242.1342868097536,0.0,12.86,0.0,28833,0,111.1
2003-12-19,OSMAX,2242.1342868097536,0.0,12.67,0.0,28407,0,111.06
2003-12-22,OSMAX,2242.1342868097536,0.0,12.67,0.0,28407,0,111.45
2003-12-23,OSMAX,2242.1342868097536,0.0,12.69,0.0,28452,0,111.74
2003-12-24,OSMAX,2242.1342868097536,0.0,12.8,0.0,28699,0,111.56
2003-12-26,OSMAX,2242.1342868097536,0.0,12.91,0.0,28945,0,111.73
2003-12-29,OSMAX,2242.1342868097536,0.0,13.18,0.0,29551,0,113.02
2003-12-30,OSMAX,2242.1342868097536,0.0,13.2,0.0,29596,0,113.03999999999999
2003-12-31,OSMAX,2251.847046244817,0.0,13.24,0.0,29814,0,113.25
2004-01-02,OSMAX,2251.847046244817,0.0,13.31,0.0,29972,0,112.94
2004-01-05,OSMAX,2251.847046244817,0.0,13.52,0.0,30444,0,114.21
2004-01-06,OSMAX,2251.847046244817,0.0,13.53,0.0,30467,0,114.35
2004-01-07,OSMAX,2251.847046244817,0.0,13.56,0.0,30535,0,114.62
2004-01-08,OSMAX,2251.847046244817,0.0,13.79,0.0,31052,0,115.14
2004-01-09,OSMAX,2251.847046244817,0.0,13.93,0.0,31368,0,114.21
2004-01-12,OSMAX,2251.847046244817,0.0,13.98,0.0,31480,0,114.71
2004-01-13,OSMAX,2251.847046244817,0.0,13.99,0.0,31503,0,114.16
2004-01-14,OSMAX,2251.847046244817,0.0,14.11,0.0,31773,0,115.02
2004-01-15,OSMAX,2251.847046244817,0.0,14.05,0.0,31638,0,115.16
2004-01-16,OSMAX,2251.847046244817,0.0,13.95,0.0,31413,0,115.88
2004-01-20,OSMAX,2251.847046244817,0.0,14.13,0.0,31818,0,115.78
2004-01-21,OSMAX,2251.847046244817,0.0,14.11,0.0,31773,0,116.6
2004-01-22,OSMAX,2251.847046244817,0.0,14.09,0.0,31728,0,116.27
2004-01-23,OSMAX,2251.847046244817,0.0,14.05,0.0,31638,0,116.05
2004-01-26,OSMAX,2251.847046244817,0.0,14.14,0.0,31841,0,117.32
2004-01-27,OSMAX,2251.847046244817,0.0,13.96,0.0,31435,0,116.27
2004-01-28,OSMAX,2251.847046244817,0.0,13.77,0.0,31007,0,114.85
2004-01-29,OSMAX,2251.847046244817,0.0,13.65,0.0,30737,0,115.39999999999999
2004-01-30,OSMAX,2251.8068415664548,0.0,13.68,0.0,30804,0,115.12
2004-02-02,OSMAX,2251.8068415664548,0.0,13.8,0.0,31074,0,115.5
2004-02-03,OSMAX,2251.8068415664548,0.0,13.77,0.0,31007,0,115.57
2004-02-04,OSMAX,2251.8068415664548,0.0,13.71,0.0,30872,0,114.71
2004-02-05,OSMAX,2251.8068415664548,0.0,13.7,0.0,30849,0,114.91
2004-02-06,OSMAX,2251.8068415664548,0.0,13.86,0.0,31210,0,116.22
2004-02-09,OSMAX,2251.8068415664548,0.0,13.88,0.0,31255,0,115.97
2004-02-10,OSMAX,2251.8068415664548,0.0,13.95,0.0,31412,0,116.5
2004-02-11,OSMAX,2251.8068415664548,0.0,14.01,0.0,31547,0,117.67
2004-02-12,OSMAX,2251.8068415664548,0.0,14.08,0.0,31705,0,117.14999999999999
2004-02-13,OSMAX,2251.8068415664548,0.0,14.18,0.0,31930,0,116.58
2004-02-17,OSMAX,2251.8068415664548,0.0,14.23,0.0,32043,0,117.61
2004-02-18,OSMAX,2251.8068415664548,0.0,14.24,0.0,32065,0,117.14999999999999
2004-02-19,OSMAX,2251.8068415664548,0.0,14.11,0.0,31772,0,116.71
2004-02-20,OSMAX,2251.8068415664548,0.0,14.01,0.0,31547,0,116.44
2004-02-23,OSMAX,2251.8068415664548,0.0,13.97,0.0,31457,0,116.14999999999999
2004-02-24,OSMAX,2251.8068415664548,0.0,14.0,0.0,31525,0,115.98
2004-02-25,OSMAX,2251.8068415664548,0.0,13.94,0.0,31390,0,116.41
2004-02-26,OSMAX,2251.8068415664548,0.0,13.89,0.0,31277,0,116.56
2004-02-27,OSMAX,2251.7676118945574,0.0,14.02,0.0,31569,0,116.56
2004-03-01,OSMAX,2251.7676118945574,0.0,14.25,0.0,32087,0,117.59
2004-03-02,OSMAX,2251.7676118945574,0.0,14.18,0.0,31930,0,116.95
2004-03-03,OSMAX,2251.7676118945574,0.0,14.08,0.0,31704,0,117.16
2004-03-04,OSMAX,2251.7676118945574,0.0,14.16,0.0,31885,0,117.52
2004-03-05,OSMAX,2251.7676118945574,0.0,14.32,0.0,32245,0,117.7
2004-03-08,OSMAX,2251.7676118945574,0.0,14.27,0.0,32132,0,116.81
2004-03-09,OSMAX,2251.7676118945574,0.0,14.44,0.0,32515,0,116.2
2004-03-10,OSMAX,2251.7676118945574,0.0,14.14,0.0,31839,0,114.66
2004-03-11,OSMAX,2251.7676118945574,0.0,14.08,0.0,31704,0,113.11
2004-03-12,OSMAX,2251.7676118945574,0.0,14.12,0.0,31794,0,114.39
2004-03-15,OSMAX,2251.7676118945574,0.0,14.13,0.0,31817,0,112.89999999999999
2004-03-16,OSMAX,2251.7676118945574,0.0,14.2,0.0,31975,0,113.47
2004-03-17,OSMAX,2251.7676118945574,0.0,14.38,0.0,32380,0,114.7
2004-03-18,OSMAX,2251.7676118945574,0.0,14.49,0.0,32628,0,114.57
2004-03-19,OSMAX,2251.7676118945574,0.0,14.46,0.0,32560,0,113.39999999999999
2004-03-22,OSMAX,2251.7676118945574,0.0,14.24,0.0,32065,0,112.07
2004-03-23,OSMAX,2251.7676118945574,0.0,14.31,0.0,32222,0,111.92999999999999
2004-03-24,OSMAX,2251.7676118945574,0.0,14.41,0.0,32447,0,111.69
2004-03-25,OSMAX,2251.7676118945574,0.0,14.59,0.0,32853,0,113.35
2004-03-26,OSMAX,2251.7676118945574,0.0,14.64,0.0,32965,0,113.24
2004-03-29,OSMAX,2251.7676118945574,0.0,14.88,0.0,33506,0,114.6
2004-03-30,OSMAX,2251.7676118945574,0.0,14.85,0.0,33438,0,115.02
2004-03-31,OSMAX,2251.7312602752577,0.0,15.13,0.0,34068,0,114.95
2004-04-01,OSMAX,2251.7312602752577,0.0,15.52,0.0,34946,0,115.5
2004-04-02,OSMAX,2251.7312602752577,0.0,15.58,0.0,35081,0,116.39999999999999
2004-04-05,OSMAX,2251.7312602752577,0.0,15.69,0.0,35329,0,117.21
2004-04-06,OSMAX,2251.7312602752577,0.0,15.57,0.0,35059,0,117.02
2004-04-07,OSMAX,2251.7312602752577,0.0,15.53,0.0,34969,0,116.32
2004-04-08,OSMAX,2251.7312602752577,0.0,15.56,0.0,35036,0,116.21
2004-04-12,OSMAX,2251.7312602752577,0.0,15.71,0.0,35374,0,116.75
2004-04-13,OSMAX,2251.7312602752577,0.0,15.61,0.0,35149,0,115.3
2004-04-14,OSMAX,2251.7312602752577,0.0,15.41,0.0,34699,0,115.19
2004-04-15,OSMAX,2251.7312602752577,0.0,15.4,0.0,34676,0,115.25
2004-04-16,OSMAX,2251.7312602752577,0.0,15.45,0.0,34789,0,115.78
2004-04-19,OSMAX,2251.7312602752577,0.0,15.27,0.0,34383,0,115.89
2004-04-20,OSMAX,2251.7312602752577,0.0,15.22,0.0,34271,0,114.25
2004-04-21,OSMAX,2251.7312602752577,0.0,15.24,0.0,34316,0,114.81
2004-04-22,OSMAX,2251.7312602752577,0.0,15.44,0.0,34766,0,116.28
2004-04-23,OSMAX,2251.7312602752577,0.0,15.42,0.0,34721,0,116.35
2004-04-26,OSMAX,2251.7312602752577,0.0,15.52,0.0,34946,0,115.87
2004-04-27,OSMAX,2251.7312602752577,0.0,15.45,0.0,34789,0,116.11
2004-04-28,OSMAX,2251.7312602752577,0.0,15.14,0.0,34091,0,114.67999999999999
2004-04-29,OSMAX,2251.7312602752577,0.0,14.89,0.0,33528,0,113.92
2004-04-30,OSMAX,2251.6941982806484,0.0,14.84,0.0,33415,0,113.31
2004-05-03,OSMAX,2251.6941982806484,0.0,14.78,0.0,33280,0,114.25
2004-05-04,OSMAX,2251.6941982806484,0.0,14.94,0.0,33640,0,114.44
2004-05-05,OSMAX,2251.6941982806484,0.0,15.05,0.0,33887,0,114.64
2004-05-06,OSMAX,2251.6941982806484,0.0,14.87,0.0,33482,0,113.95
2004-05-07,OSMAX,2251.6941982806484,0.0,14.54,0.0,32739,0,112.53999999999999
2004-05-10,OSMAX,2251.6941982806484,0.0,13.82,0.0,31118,0,111.47
2004-05-11,OSMAX,2251.6941982806484,0.0,13.67,0.0,30780,0,112.25999999999999
2004-05-12,OSMAX,2251.6941982806484,0.0,13.84,0.0,31163,0,112.46
2004-05-13,OSMAX,2251.6941982806484,0.0,13.71,0.0,30870,0,112.39999999999999
2004-05-14,OSMAX,2251.6941982806484,0.0,13.43,0.0,30240,0,112.33
2004-05-17,OSMAX,2251.6941982806484,0.0,12.73,0.0,28664,0,111.27
2004-05-18,OSMAX,2251.6941982806484,0.0,13.11,0.0,29519,0,111.96
2004-05-19,OSMAX,2251.6941982806484,0.0,13.73,0.0,30915,0,111.71
2004-05-20,OSMAX,2251.6941982806484,0.0,13.69,0.0,30825,0,111.75999999999999
2004-05-21,OSMAX,2251.6941982806484,0.0,13.89,0.0,31276,0,112.17
2004-05-24,OSMAX,2251.6941982806484,0.0,13.96,0.0,31433,0,112.34
2004-05-25,OSMAX,2251.6941982806484,0.0,14.05,0.0,31636,0,113.97
2004-05-26,OSMAX,2251.6941982806484,0.0,14.13,0.0,31816,0,114.16
2004-05-27,OSMAX,2251.6941982806484,0.0,14.29,0.0,32176,0,114.75999999999999
2004-05-28,OSMAX,2251.655655884012,0.0,14.27,0.0,32131,0,114.7
