Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2014-06-02,SPY,409.8743779818056,0.0,192.9,TLT,692.1524552982848,0.294,112.96,0.0,157250,0,95.625
2014-06-03,SPY,409.8743779818056,0.0,192.8,TLT,692.1524552982848,0.0,111.57,0.0,156247,0,95.58500000000001
2014-06-04,SPY,409.8743779818056,0.0,193.19,TLT,692.1524552982848,0.0,111.54,0.0,156386,0,95.925
2014-06-05,SPY,409.8743779818056,0.0,194.45,TLT,692.1524552982848,0.0,111.59,0.0,156937,0,96.69500000000001
2014-06-06,SPY,409.8743779818056,0.0,195.38,TLT,692.1524552982848,0.0,111.59,0.0,157318,0,97.225
2014-06-09,SPY,409.8743779818056,0.0,195.58,TLT,692.1524552982848,0.0,111.43,0.0,157289,0,97.155
2014-06-10,SPY,409.8743779818056,0.0,195.6,TLT,692.1524552982848,0.0,111.02,0.0,157014,0,97.315
2014-06-11,SPY,409.8743779818056,0.0,194.92,TLT,692.1524552982848,0.0,111.22,0.0,156873,0,97.295
2014-06-12,SPY,409.8743779818056,0.0,193.54,TLT,692.1524552982848,0.0,112.21,0.0,156993,0,96.455
2014-06-13,SPY,409.8743779818056,0.0,194.13,TLT,692.1524552982848,0.0,112.15,0.0,157193,0,96.725
2014-06-16,SPY,409.8743779818056,0.0,194.29,TLT,692.1524552982848,0.0,112.43,0.0,157453,0,96.805
2014-06-17,SPY,409.8743779818056,0.0,194.83,TLT,692.1524552982848,0.0,111.54,0.0,157058,0,96.855
2014-06-18,SPY,409.8743779818056,0.0,196.26,TLT,692.1524552982848,0.0,112.4,0.0,158239,0,97.375
2014-06-19,SPY,409.8743779818056,0.0,196.48,TLT,692.1524552982848,0.0,110.96,0.0,157333,0,97.315
2014-06-20,SPY,409.8743779818056,0.9366899999999999,195.94,TLT,692.1524552982848,0.0,111.8,0.0,157693,0,97.42399999999999
2014-06-23,SPY,409.8743779818056,0.0,195.88,TLT,692.1524552982848,0.0,111.45,0.0,157426,0,97.444
2014-06-24,SPY,409.8743779818056,0.0,194.7,TLT,692.1524552982848,0.0,112.58,0.0,157725,0,97.354
2014-06-25,SPY,409.8743779818056,0.0,195.58,TLT,692.1524552982848,0.0,112.87,0.0,158286,0,97.944
2014-06-26,SPY,409.8743779818056,0.0,195.44,TLT,692.1524552982848,0.0,113.41,0.0,158602,0,97.994
2014-06-27,SPY,409.8743779818056,0.0,195.82,TLT,692.1524552982848,0.0,113.24,0.0,158640,0,98.404
2014-06-30,SPY,407.0134279371878,0.0,195.72,TLT,701.7324534519591,0.0,113.52,0.0,159321,0,98.564
2014-07-01,SPY,407.0134279371878,0.0,197.03,TLT,701.7324534519591,0.292,112.28,0.0,158984,0,99.594
2014-07-02,SPY,407.0134279371878,0.0,197.23,TLT,701.7324534519591,0.0,111.08,0.0,158223,0,99.75399999999999
2014-07-03,SPY,407.0134279371878,0.0,198.2,TLT,701.7324534519591,0.0,110.68,0.0,158337,0,100.354
2014-07-07,SPY,407.0134279371878,0.0,197.51,TLT,701.7324534519591,0.0,111.49,0.0,158625,0,100.064
2014-07-08,SPY,407.0134279371878,0.0,196.24,TLT,701.7324534519591,0.0,112.74,0.0,158985,0,98.914
2014-07-09,SPY,407.0134279371878,0.0,197.12,TLT,701.7324534519591,0.0,112.83,0.0,159406,0,99.61399999999999
2014-07-10,SPY,407.0134279371878,0.0,196.34,TLT,701.7324534519591,0.0,112.86,0.0,159110,0,99.314
2014-07-11,SPY,407.0134279371878,0.0,196.61,TLT,701.7324534519591,0.0,113.58,0.0,159725,0,99.92399999999999
2014-07-14,SPY,407.0134279371878,0.0,197.6,TLT,701.7324534519591,0.0,113.09,0.0,159784,0,100.494
2014-07-15,SPY,407.0134279371878,0.0,197.23,TLT,701.7324534519591,0.0,112.86,0.0,159472,0,100.164
2014-07-16,SPY,407.0134279371878,0.0,197.96,TLT,701.7324534519591,0.0,113.46,0.0,160190,0,100.544
2014-07-17,SPY,407.0134279371878,0.0,195.71,TLT,701.7324534519591,0.0,114.89,0.0,160278,0,99.274
2014-07-18,SPY,407.0134279371878,0.0,197.71,TLT,701.7324534519591,0.0,114.52,0.0,160833,0,100.774
2014-07-21,SPY,407.0134279371878,0.0,197.34,TLT,701.7324534519591,0.0,115.09,0.0,161082,0,100.654
2014-07-22,SPY,407.0134279371878,0.0,198.2,TLT,701.7324534519591,0.0,115.33,0.0,161600,0,101.264
2014-07-23,SPY,407.0134279371878,0.0,198.64,TLT,701.7324534519591,0.0,115.18,0.0,161674,0,101.884
2014-07-24,SPY,407.0134279371878,0.0,198.65,TLT,701.7324534519591,0.0,114.32,0.0,161075,0,101.774
2014-07-25,SPY,407.0134279371878,0.0,197.72,TLT,701.7324534519591,0.0,115.67,0.0,161644,0,101.39399999999999
2014-07-28,SPY,407.0134279371878,0.0,197.8,TLT,701.7324534519591,0.0,115.51,0.0,161564,0,101.42399999999999
2014-07-29,SPY,407.0134279371878,0.0,196.95,TLT,701.7324534519591,0.0,115.93,0.0,161513,0,101.25399999999999
2014-07-30,SPY,407.0134279371878,0.0,196.98,TLT,701.7324534519591,0.0,114.32,0.0,160395,0,101.634
2014-07-31,SPY,411.0958701476334,0.0,193.09,TLT,696.4248251167444,0.0,113.98,0.0,158757,0,99.67399999999999
2014-08-01,SPY,411.0958701476334,0.0,192.5,TLT,696.4248251167444,0.3,114.56,0.0,158918,0,99.324
2014-08-04,SPY,411.0958701476334,0.0,193.89,TLT,696.4248251167444,0.0,114.26,0.0,159280,0,99.97399999999999
2014-08-05,SPY,411.0958701476334,0.0,192.01,TLT,696.4248251167444,0.0,114.63,0.0,158765,0,99.244
2014-08-06,SPY,411.0958701476334,0.0,192.07,TLT,696.4248251167444,0.0,114.7,0.0,158839,0,99.17399999999999
2014-08-07,SPY,411.0958701476334,0.0,191.03,TLT,696.4248251167444,0.0,115.77,0.0,159156,0,98.874
2014-08-08,SPY,411.0958701476334,0.0,193.24,TLT,696.4248251167444,0.0,115.52,0.0,159891,0,99.554
2014-08-11,SPY,411.0958701476334,0.0,193.8,TLT,696.4248251167444,0.0,115.51,0.0,160114,0,100.11399999999999
2014-08-12,SPY,411.0958701476334,0.0,193.53,TLT,696.4248251167444,0.0,114.76,0.0,159481,0,100.074
2014-08-13,SPY,411.0958701476334,0.0,194.84,TLT,696.4248251167444,0.0,115.51,0.0,160541,0,101.084
2014-08-14,SPY,411.0958701476334,0.0,195.76,TLT,696.4248251167444,0.0,116.44,0.0,161567,0,101.584
2014-08-15,SPY,411.0958701476334,0.0,195.72,TLT,696.4248251167444,0.0,117.71,0.0,162435,0,102.054
2014-08-18,SPY,411.0958701476334,0.0,197.36,TLT,696.4248251167444,0.0,116.54,0.0,162295,0,102.804
2014-08-19,SPY,411.0958701476334,0.0,198.39,TLT,696.4248251167444,0.0,116.18,0.0,162467,0,103.354
2014-08-20,SPY,411.0958701476334,0.0,198.92,TLT,696.4248251167444,0.0,115.99,0.0,162553,0,103.354
2014-08-21,SPY,411.0958701476334,0.0,199.5,TLT,696.4248251167444,0.0,116.64,0.0,163244,0,103.554
2014-08-22,SPY,411.0958701476334,0.0,199.19,TLT,696.4248251167444,0.0,117.29,0.0,163569,0,103.704
2014-08-25,SPY,411.0958701476334,0.0,200.2,TLT,696.4248251167444,0.0,117.73,0.0,164291,0,104.054
2014-08-26,SPY,411.0958701476334,0.0,200.33,TLT,696.4248251167444,0.0,117.35,0.0,164080,0,104.154
2014-08-27,SPY,411.0958701476334,0.0,200.25,TLT,696.4248251167444,0.0,118.35,0.0,164743,0,104.17399999999999
2014-08-28,SPY,411.0958701476334,0.0,200.14,TLT,696.4248251167444,0.0,118.97,0.0,165130,0,104.064
2014-08-29,SPY,412.55383944562163,0.0,200.71,TLT,695.5370106268855,0.0,119.05,0.0,165607,0,104.434
2014-09-02,SPY,412.55383944562163,0.0,200.61,TLT,695.5370106268855,0.271,116.73,0.0,163952,0,104.72399999999999
2014-09-03,SPY,412.55383944562163,0.0,200.5,TLT,695.5370106268855,0.0,117.38,0.0,164359,0,104.134
2014-09-04,SPY,412.55383944562163,0.0,200.21,TLT,695.5370106268855,0.0,115.95,0.0,163244,0,104.044
2014-09-05,SPY,412.55383944562163,0.0,201.11,TLT,695.5370106268855,0.0,115.73,0.0,163463,0,104.544
2014-09-08,SPY,412.55383944562163,0.0,200.59,TLT,695.5370106268855,0.0,115.78,0.0,163283,0,104.734
2014-09-09,SPY,412.55383944562163,0.0,199.32,TLT,695.5370106268855,0.0,115.69,0.0,162696,0,103.904
2014-09-10,SPY,412.55383944562163,0.0,200.07,TLT,695.5370106268855,0.0,114.96,0.0,162498,0,104.72399999999999
2014-09-11,SPY,412.55383944562163,0.0,200.3,TLT,695.5370106268855,0.0,114.58,0.0,162329,0,104.64399999999999
2014-09-12,SPY,412.55383944562163,0.0,199.13,TLT,695.5370106268855,0.0,113.38,0.0,161011,0,104.134
2014-09-15,SPY,412.55383944562163,0.0,198.98,TLT,695.5370106268855,0.0,113.55,0.0,161068,0,103.17399999999999
2014-09-16,SPY,412.55383944562163,0.0,200.48,TLT,695.5370106268855,0.0,113.09,0.0,161367,0,104.03399999999999
2014-09-17,SPY,412.55383944562163,0.0,200.75,TLT,695.5370106268855,0.0,112.8,0.0,161276,0,104.184
2014-09-18,SPY,412.55383944562163,0.0,201.82,TLT,695.5370106268855,0.0,113.16,0.0,161968,0,104.934
2014-09-19,SPY,412.55383944562163,0.93919,200.7,TLT,695.5370106268855,0.0,114.6,0.0,162508,0,104.872
2014-09-22,SPY,412.55383944562163,0.0,199.15,TLT,695.5370106268855,0.0,114.74,0.0,161966,0,103.942
2014-09-23,SPY,412.55383944562163,0.0,198.01,TLT,695.5370106268855,0.0,115.45,0.0,161989,0,103.672
2014-09-24,SPY,412.55383944562163,0.0,199.56,TLT,695.5370106268855,0.0,114.81,0.0,162183,0,104.732
2014-09-25,SPY,412.55383944562163,0.0,196.34,TLT,695.5370106268855,0.0,116.17,0.0,161801,0,102.63199999999999
2014-09-26,SPY,412.55383944562163,0.0,197.9,TLT,695.5370106268855,0.0,116.0,0.0,162326,0,103.672
2014-09-29,SPY,412.55383944562163,0.0,197.54,TLT,695.5370106268855,0.0,116.93,0.0,162825,0,103.542
2014-09-30,SPY,412.82282749588427,0.0,197.02,TLT,699.5300032101069,0.0,116.27,0.0,162668,0,103.682
2014-10-01,SPY,412.82282749588427,0.0,194.35,TLT,699.5300032101069,0.289,118.23,0.0,162937,0,102.10199999999999
2014-10-02,SPY,412.82282749588427,0.0,194.38,TLT,699.5300032101069,0.0,117.2,0.0,162229,0,102.10199999999999
2014-10-03,SPY,412.82282749588427,0.0,196.52,TLT,699.5300032101069,0.0,117.7,0.0,163462,0,103.062
2014-10-06,SPY,412.82282749588427,0.0,196.29,TLT,699.5300032101069,0.0,117.77,0.0,163416,0,102.85199999999999
2014-10-07,SPY,412.82282749588427,0.0,193.26,TLT,699.5300032101069,0.0,119.36,0.0,163278,0,101.46199999999999
2014-10-08,SPY,412.82282749588427,0.0,196.64,TLT,699.5300032101069,0.0,119.39,0.0,164694,0,103.342
2014-10-09,SPY,412.82282749588427,0.0,192.74,TLT,699.5300032101069,0.0,118.87,0.0,162720,0,101.752
2014-10-10,SPY,412.82282749588427,0.0,190.54,TLT,699.5300032101069,0.0,120.05,0.0,162637,0,99.332
2014-10-13,SPY,412.82282749588427,0.0,187.41,TLT,699.5300032101069,0.0,120.78,0.0,161856,0,97.85199999999999
2014-10-14,SPY,412.82282749588427,0.0,187.7,TLT,699.5300032101069,0.0,121.57,0.0,162528,0,97.862
2014-10-15,SPY,412.82282749588427,0.0,186.43,TLT,699.5300032101069,0.0,122.53,0.0,162675,0,97.262
2014-10-16,SPY,412.82282749588427,0.0,186.27,TLT,699.5300032101069,0.0,121.75,0.0,162064,0,96.682
2014-10-17,SPY,412.82282749588427,0.0,188.47,TLT,699.5300032101069,0.0,121.07,0.0,162496,0,97.892
2014-10-20,SPY,412.82282749588427,0.0,190.3,TLT,699.5300032101069,0.0,121.51,0.0,163560,0,99.282
2014-10-21,SPY,412.82282749588427,0.0,194.07,TLT,699.5300032101069,0.0,120.54,0.0,164437,0,101.762
2014-10-22,SPY,412.82282749588427,0.0,192.69,TLT,699.5300032101069,0.0,120.67,0.0,163959,0,101.262
2014-10-23,SPY,412.82282749588427,0.0,194.93,TLT,699.5300032101069,0.0,119.6,0.0,164135,0,102.71199999999999
2014-10-24,SPY,412.82282749588427,0.0,196.43,TLT,699.5300032101069,0.0,119.72,0.0,164838,0,103.512
2014-10-27,SPY,412.82282749588427,0.0,196.16,TLT,699.5300032101069,0.0,119.94,0.0,164880,0,103.582
2014-10-28,SPY,412.82282749588427,0.0,198.41,TLT,699.5300032101069,0.0,119.19,0.0,165285,0,105.072
2014-10-29,SPY,412.82282749588427,0.0,198.11,TLT,699.5300032101069,0.0,119.46,0.0,165350,0,104.702
2014-10-30,SPY,412.82282749588427,0.0,199.38,TLT,699.5300032101069,0.0,119.56,0.0,165944,0,104.91199999999999
2014-10-31,SPY,413.6904989325107,0.0,201.66,TLT,699.579253792286,0.0,119.25,0.0,166849,0,106.292
2014-11-03,SPY,413.6904989325107,0.0,201.77,TLT,699.579253792286,0.29,118.96,0.0,166692,0,106.592
2014-11-04,SPY,413.6904989325107,0.0,201.07,TLT,699.579253792286,0.0,119.33,0.0,166661,0,106.252
2014-11-05,SPY,413.6904989325107,0.0,202.34,TLT,699.579253792286,0.0,119.16,0.0,167067,0,106.262
2014-11-06,SPY,413.6904989325107,0.0,203.15,TLT,699.579253792286,0.0,118.39,0.0,166864,0,106.582
2014-11-07,SPY,413.6904989325107,0.0,203.34,TLT,699.579253792286,0.0,119.75,0.0,167894,0,106.49199999999999
2014-11-10,SPY,413.6904989325107,0.0,203.98,TLT,699.579253792286,0.0,118.65,0.0,167389,0,106.85199999999999
2014-11-11,SPY,413.6904989325107,0.0,204.18,TLT,699.579253792286,0.0,118.73,0.0,167528,0,107.172
2014-11-12,SPY,413.6904989325107,0.0,203.96,TLT,699.579253792286,0.0,118.63,0.0,167367,0,107.35199999999999
2014-11-13,SPY,413.6904989325107,0.0,204.19,TLT,699.579253792286,0.0,118.91,0.0,167658,0,107.792
2014-11-14,SPY,413.6904989325107,0.0,204.24,TLT,699.579253792286,0.0,119.49,0.0,168084,0,108.112
2014-11-17,SPY,413.6904989325107,0.0,204.37,TLT,699.579253792286,0.0,119.19,0.0,167928,0,107.80199999999999
2014-11-18,SPY,413.6904989325107,0.0,205.55,TLT,699.579253792286,0.0,119.52,0.0,168647,0,108.572
2014-11-19,SPY,413.6904989325107,0.0,205.22,TLT,699.579253792286,0.0,118.76,0.0,167979,0,108.10199999999999
2014-11-20,SPY,413.6904989325107,0.0,205.58,TLT,699.579253792286,0.0,119.38,0.0,168562,0,108.562
2014-11-21,SPY,413.6904989325107,0.0,206.68,TLT,699.579253792286,0.0,120.1,0.0,169521,0,108.762
2014-11-24,SPY,413.6904989325107,0.0,207.26,TLT,699.579253792286,0.0,120.2,0.0,169830,0,109.572
2014-11-25,SPY,413.6904989325107,0.0,207.11,TLT,699.579253792286,0.0,121.2,0.0,170468,0,109.732
2014-11-26,SPY,413.6904989325107,0.0,207.64,TLT,699.579253792286,0.0,121.53,0.0,170918,0,110.41199999999999
2014-11-28,SPY,414.0676263539409,0.0,207.2,TLT,700.4229911056948,0.0,122.49,0.0,171589,0,110.902
2014-12-01,SPY,414.0676263539409,0.0,205.76,TLT,700.4229911056948,0.277,121.5,0.0,170299,0,109.702
2014-12-02,SPY,414.0676263539409,0.0,207.09,TLT,700.4229911056948,0.0,120.32,0.0,170024,0,110.122
2014-12-03,SPY,414.0676263539409,0.0,207.89,TLT,700.4229911056948,0.0,120.79,0.0,170684,0,110.312
2014-12-04,SPY,414.0676263539409,0.0,207.66,TLT,700.4229911056948,0.0,121.8,0.0,171296,0,110.262
2014-12-05,SPY,414.0676263539409,0.0,208.0,TLT,700.4229911056948,0.0,121.09,0.0,170940,0,110.27199999999999
2014-12-08,SPY,414.0676263539409,0.0,206.61,TLT,700.4229911056948,0.0,122.57,0.0,171401,0,109.52199999999999
2014-12-09,SPY,414.0676263539409,0.0,206.47,TLT,700.4229911056948,0.0,123.2,0.0,171784,0,109.85199999999999
2014-12-10,SPY,414.0676263539409,0.0,203.16,TLT,700.4229911056948,0.0,124.1,0.0,171044,0,108.202
2014-12-11,SPY,414.0676263539409,0.0,204.19,TLT,700.4229911056948,0.0,124.61,0.0,171828,0,108.692
2014-12-12,SPY,414.0676263539409,0.0,200.89,TLT,700.4229911056948,0.0,126.3,0.0,171645,0,107.562
2014-12-15,SPY,414.0676263539409,0.0,199.51,TLT,700.4229911056948,0.0,126.04,0.0,170891,0,106.502
2014-12-16,SPY,414.0676263539409,0.0,197.91,TLT,700.4229911056948,0.0,127.6,0.0,171322,0,104.872
2014-12-17,SPY,414.0676263539409,0.0,201.79,TLT,700.4229911056948,0.0,126.45,0.0,172123,0,106.692
2014-12-18,SPY,414.0676263539409,0.0,206.78,TLT,700.4229911056948,0.0,124.2,0.0,172613,0,109.142
2014-12-19,SPY,414.0676263539409,1.1349200000000002,206.52,TLT,700.4229911056948,0.0,125.87,0.0,173675,0,109.59899999999999
2014-12-22,SPY,414.0676263539409,0.0,207.47,TLT,700.4229911056948,0.0,126.04,0.0,174187,0,109.859
2014-12-23,SPY,414.0676263539409,0.0,207.75,TLT,700.4229911056948,0.0,123.54,0.0,172552,0,109.48899999999999
2014-12-24,SPY,414.0676263539409,0.0,207.77,TLT,700.4229911056948,0.261,123.95,0.0,172848,0,109.579
2014-12-26,SPY,414.0676263539409,0.0,208.44,TLT,700.4229911056948,0.0,124.41,0.0,173447,0,110.319
2014-12-29,SPY,414.0676263539409,0.0,208.72,TLT,700.4229911056948,0.0,125.34,0.0,174215,0,110.29899999999999
2014-12-30,SPY,414.0676263539409,0.0,207.6,TLT,700.4229911056948,0.0,125.68,0.0,173989,0,109.59899999999999
2014-12-31,SPY,423.43511735079045,0.0,205.54,TLT,691.1757784329849,0.0,125.92,0.0,174065,0,108.529
2015-01-02,SPY,423.43511735079045,0.0,205.43,TLT,691.1757784329849,0.0,127.32,0.0,174986,0,108.219
2015-01-05,SPY,423.43511735079045,0.0,201.72,TLT,691.1757784329849,0.0,129.32,0.0,174798,0,106.709
2015-01-06,SPY,423.43511735079045,0.0,199.82,TLT,691.1757784329849,0.0,131.65,0.0,175604,0,105.34899999999999
2015-01-07,SPY,423.43511735079045,0.0,202.31,TLT,691.1757784329849,0.0,131.39,0.0,176478,0,106.639
2015-01-08,SPY,423.43511735079045,0.0,205.9,TLT,691.1757784329849,0.0,129.65,0.0,176796,0,108.579
2015-01-09,SPY,423.43511735079045,0.0,204.25,TLT,691.1757784329849,0.0,131.07,0.0,177079,0,107.899
2015-01-12,SPY,423.43511735079045,0.0,202.65,TLT,691.1757784329849,0.0,131.82,0.0,176919,0,106.829
2015-01-13,SPY,423.43511735079045,0.0,202.08,TLT,691.1757784329849,0.0,131.82,0.0,176678,0,106.79899999999999
2015-01-14,SPY,423.43511735079045,0.0,200.86,TLT,691.1757784329849,0.0,132.82,0.0,176853,0,106.23899999999999
2015-01-15,SPY,423.43511735079045,0.0,199.02,TLT,691.1757784329849,0.0,134.91,0.0,177518,0,104.929
2015-01-16,SPY,423.43511735079045,0.0,201.63,TLT,691.1757784329849,0.0,133.19,0.0,177434,0,106.09899999999999
2015-01-20,SPY,423.43511735079045,0.0,202.06,TLT,691.1757784329849,0.0,134.96,0.0,178840,0,106.899
2015-01-21,SPY,423.43511735079045,0.0,203.08,TLT,691.1757784329849,0.0,133.4,0.0,178194,0,107.419
2015-01-22,SPY,423.43511735079045,0.0,206.1,TLT,691.1757784329849,0.0,132.92,0.0,179141,0,109.309
2015-01-23,SPY,423.43511735079045,0.0,204.97,TLT,691.1757784329849,0.0,134.77,0.0,179941,0,109.539
2015-01-26,SPY,423.43511735079045,0.0,205.45,TLT,691.1757784329849,0.0,134.36,0.0,179861,0,109.419
2015-01-27,SPY,423.43511735079045,0.0,202.74,TLT,691.1757784329849,0.0,134.57,0.0,178858,0,106.719
2015-01-28,SPY,423.43511735079045,0.0,200.14,TLT,691.1757784329849,0.0,136.77,0.0,179278,0,106.199
2015-01-29,SPY,423.43511735079045,0.0,201.99,TLT,691.1757784329849,0.0,135.87,0.0,179439,0,107.169
2015-01-30,SPY,451.313163192099,0.0,199.45,TLT,650.9575527817772,0.0,138.28,0.0,180028,0,106.37899999999999
2015-02-02,SPY,451.313163192099,0.0,201.92,TLT,650.9575527817772,0.279,137.48,0.0,180622,0,107.259
2015-02-03,SPY,451.313163192099,0.0,204.84,TLT,650.9575527817772,0.0,134.57,0.0,180046,0,108.23899999999999
2015-02-04,SPY,451.313163192099,0.0,204.06,TLT,650.9575527817772,0.0,134.8,0.0,179844,0,108.149
2015-02-05,SPY,451.313163192099,0.0,206.12,TLT,650.9575527817772,0.0,133.32,0.0,179810,0,109.039
2015-02-06,SPY,451.313163192099,0.0,205.55,TLT,650.9575527817772,0.0,130.96,0.0,178016,0,108.40899999999999
2015-02-09,SPY,451.313163192099,0.0,204.63,TLT,650.9575527817772,0.0,130.75,0.0,177464,0,108.079
2015-02-10,SPY,451.313163192099,0.0,206.81,TLT,650.9575527817772,0.0,129.71,0.0,177771,0,109.679
2015-02-11,SPY,451.313163192099,0.0,206.93,TLT,650.9575527817772,0.0,129.95,0.0,177982,0,110.059
2015-02-12,SPY,451.313163192099,0.0,208.92,TLT,650.9575527817772,0.0,129.52,0.0,178600,0,111.279
2015-02-13,SPY,451.313163192099,0.0,209.78,TLT,650.9575527817772,0.0,128.19,0.0,178122,0,112.189
2015-02-17,SPY,451.313163192099,0.0,210.11,TLT,650.9575527817772,0.0,126.26,0.0,177015,0,112.289
2015-02-18,SPY,451.313163192099,0.0,210.13,TLT,650.9575527817772,0.0,127.01,0.0,177512,0,112.439
2015-02-19,SPY,451.313163192099,0.0,209.98,TLT,650.9575527817772,0.0,126.17,0.0,176898,0,112.969
2015-02-20,SPY,451.313163192099,0.0,211.24,TLT,650.9575527817772,0.0,126.54,0.0,177707,0,113.689
2015-02-23,SPY,451.313163192099,0.0,211.21,TLT,650.9575527817772,0.0,127.99,0.0,178637,0,113.79899999999999
2015-02-24,SPY,451.313163192099,0.0,211.81,TLT,650.9575527817772,0.0,129.67,0.0,180002,0,113.87899999999999
2015-02-25,SPY,451.313163192099,0.0,211.63,TLT,650.9575527817772,0.0,130.23,0.0,180285,0,113.609
2015-02-26,SPY,451.313163192099,0.0,211.38,TLT,650.9575527817772,0.0,128.45,0.0,179014,0,114.15899999999999
2015-02-27,SPY,426.1713619371847,0.0,210.66,TLT,693.1001243394375,0.0,129.53,0.0,179554,0,113.679
2015-03-02,SPY,426.1713619371847,0.0,211.99,TLT,693.1001243394375,0.252,126.87,0.0,178277,0,114.65899999999999
2015-03-03,SPY,426.1713619371847,0.0,211.12,TLT,693.1001243394375,0.0,126.41,0.0,177588,0,114.149
2015-03-04,SPY,426.1713619371847,0.0,210.23,TLT,693.1001243394375,0.0,126.45,0.0,177236,0,113.729
2015-03-05,SPY,426.1713619371847,0.0,210.46,TLT,693.1001243394375,0.0,126.29,0.0,177223,0,113.919
2015-03-06,SPY,426.1713619371847,0.0,207.5,TLT,693.1001243394375,0.0,123.5,0.0,174028,0,112.689
2015-03-09,SPY,426.1713619371847,0.0,208.36,TLT,693.1001243394375,0.0,124.64,0.0,175185,0,112.999
2015-03-10,SPY,426.1713619371847,0.0,204.98,TLT,693.1001243394375,0.0,126.28,0.0,174881,0,110.999
2015-03-11,SPY,426.1713619371847,0.0,204.5,TLT,693.1001243394375,0.0,127.2,0.0,175314,0,110.389
2015-03-12,SPY,426.1713619371847,0.0,207.1,TLT,693.1001243394375,0.0,127.11,0.0,176360,0,111.079
2015-03-13,SPY,426.1713619371847,0.0,205.83,TLT,693.1001243394375,0.0,126.72,0.0,175548,0,110.619
2015-03-16,SPY,426.1713619371847,0.0,208.58,TLT,693.1001243394375,0.0,127.94,0.0,177566,0,111.979
2015-03-17,SPY,426.1713619371847,0.0,207.96,TLT,693.1001243394375,0.0,129.0,0.0,178036,0,112.149
2015-03-18,SPY,426.1713619371847,0.0,210.46,TLT,693.1001243394375,0.0,131.49,0.0,180827,0,113.199
2015-03-19,SPY,426.1713619371847,0.0,209.5,TLT,693.1001243394375,0.0,130.82,0.0,179954,0,113.359
2015-03-20,SPY,426.1713619371847,0.93081,210.41,TLT,693.1001243394375,0.0,131.51,0.0,180820,0,114.057
2015-03-23,SPY,426.1713619371847,0.0,210.0,TLT,693.1001243394375,0.0,131.35,0.0,180534,0,113.847
2015-03-24,SPY,426.1713619371847,0.0,208.82,TLT,693.1001243394375,0.0,132.62,0.0,180912,0,113.45700000000001
2015-03-25,SPY,426.1713619371847,0.0,205.76,TLT,693.1001243394375,0.0,131.5,0.0,178831,0,110.987
2015-03-26,SPY,426.1713619371847,0.0,205.27,TLT,693.1001243394375,0.0,129.45,0.0,177202,0,110.627
2015-03-27,SPY,426.1713619371847,0.0,205.74,TLT,693.1001243394375,0.0,131.06,0.0,178518,0,111.047
2015-03-30,SPY,426.1713619371847,0.0,208.25,TLT,693.1001243394375,0.0,130.41,0.0,179137,0,112.257
2015-03-31,SPY,433.7279482431783,0.0,206.43,TLT,685.0903692389571,0.0,130.69,0.0,179068,0,111.127
2015-04-01,SPY,433.7279482431783,0.0,205.7,TLT,685.0903692389571,0.273,132.13,0.0,179738,0,110.577
2015-04-02,SPY,433.7279482431783,0.0,206.44,TLT,685.0903692389571,0.0,130.73,0.0,179100,0,110.647
2015-04-06,SPY,433.7279482431783,0.0,207.83,TLT,685.0903692389571,0.0,130.0,0.0,179203,0,111.507
2015-04-07,SPY,433.7279482431783,0.0,207.28,TLT,685.0903692389571,0.0,131.09,0.0,179711,0,111.327
2015-04-08,SPY,433.7279482431783,0.0,207.98,TLT,685.0903692389571,0.0,131.13,0.0,180042,0,112.167
2015-04-09,SPY,433.7279482431783,0.0,208.9,TLT,685.0903692389571,0.0,129.43,0.0,179277,0,112.837
2015-04-10,SPY,433.7279482431783,0.0,210.04,TLT,685.0903692389571,0.0,129.62,0.0,179901,0,113.277
2015-04-13,SPY,433.7279482431783,0.0,209.09,TLT,685.0903692389571,0.0,129.8,0.0,179612,0,113.007
2015-04-14,SPY,433.7279482431783,0.0,209.49,TLT,685.0903692389571,0.0,130.72,0.0,180416,0,112.697
2015-04-15,SPY,433.7279482431783,0.0,210.43,TLT,685.0903692389571,0.0,130.61,0.0,180749,0,113.367
2015-04-16,SPY,433.7279482431783,0.0,210.37,TLT,685.0903692389571,0.0,129.96,0.0,180277,0,113.217
2015-04-17,SPY,433.7279482431783,0.0,207.95,TLT,685.0903692389571,0.0,131.45,0.0,180248,0,111.537
2015-04-20,SPY,433.7279482431783,0.0,209.85,TLT,685.0903692389571,0.0,130.29,0.0,180278,0,113.127
2015-04-21,SPY,433.7279482431783,0.0,209.6,TLT,685.0903692389571,0.0,129.7,0.0,179765,0,113.587
2015-04-22,SPY,433.7279482431783,0.0,210.63,TLT,685.0903692389571,0.0,127.72,0.0,178855,0,114.177
2015-04-23,SPY,433.7279482431783,0.0,211.16,TLT,685.0903692389571,0.0,128.27,0.0,179462,0,114.587
2015-04-24,SPY,433.7279482431783,0.0,211.65,TLT,685.0903692389571,0.0,129.07,0.0,180223,0,116.06700000000001
2015-04-27,SPY,433.7279482431783,0.0,210.77,TLT,685.0903692389571,0.0,129.07,0.0,179841,0,115.787
