Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2009-12-01,QQQ,174.1908194118056,0.0,43.89,FBT,187.03938994456632,0.0,27.25,0.0,12742,0,44.382
2009-12-02,QQQ,174.1908194118056,0.0,44.16,FBT,187.03938994456632,0.0,27.53,0.0,12841,0,44.651999999999994
2009-12-03,QQQ,174.1908194118056,0.0,44.23,FBT,187.03938994456632,0.0,27.75,0.0,12894,0,44.721999999999994
2009-12-04,QQQ,174.1908194118056,0.0,44.45,FBT,187.03938994456632,0.0,27.73,0.0,12929,0,44.942
2009-12-07,QQQ,174.1908194118056,0.0,44.09,FBT,187.03938994456632,0.0,27.69,0.0,12859,0,44.582
2009-12-08,QQQ,174.1908194118056,0.0,43.66,FBT,187.03938994456632,0.0,27.28,0.0,12707,0,44.151999999999994
2009-12-09,QQQ,174.1908194118056,0.0,43.6,FBT,187.03938994456632,0.0,27.26,0.0,12693,0,44.092
2009-12-10,QQQ,174.1908194118056,0.0,44.27,FBT,187.03938994456632,0.0,27.67,0.0,12886,0,44.762
2009-12-11,QQQ,174.1908194118056,0.0,44.54,FBT,187.03938994456632,0.0,27.59,0.0,12918,0,45.032
2009-12-14,QQQ,174.1908194118056,0.0,44.43,FBT,187.03938994456632,0.0,27.7,0.0,12920,0,44.922
2009-12-15,QQQ,174.1908194118056,0.0,44.41,FBT,187.03938994456632,0.0,27.96,0.0,12965,0,44.901999999999994
2009-12-16,QQQ,174.1908194118056,0.0,44.47,FBT,187.03938994456632,0.0,28.05,0.0,12992,0,44.961999999999996
2009-12-17,QQQ,174.1908194118056,0.0,44.16,FBT,187.03938994456632,0.0,27.27,0.0,12792,0,44.651999999999994
2009-12-18,QQQ,174.1908194118056,0.073,44.16,FBT,187.03938994456632,0.0,27.45,0.0,12826,0,44.724999999999994
2009-12-21,QQQ,174.1908194118056,0.0,44.69,FBT,187.03938994456632,0.0,27.61,0.0,12948,0,45.254999999999995
2009-12-22,QQQ,174.1908194118056,0.0,45.11,FBT,187.03938994456632,0.0,27.91,0.0,13078,0,45.675
2009-12-23,QQQ,174.1908194118056,0.0,45.32,FBT,187.03938994456632,0.0,28.23,0.0,13174,0,45.885
2009-12-24,QQQ,174.1908194118056,0.0,45.61,FBT,187.03938994456632,0.0,28.47,0.0,13269,0,46.175
2009-12-28,QQQ,174.1908194118056,0.0,46.09,FBT,187.03938994456632,0.0,28.65,0.0,13387,0,46.655
2009-12-29,QQQ,174.1908194118056,0.0,46.23,FBT,187.03938994456632,0.0,28.62,0.0,13405,0,46.794999999999995
2009-12-30,QQQ,174.1908194118056,0.0,45.98,FBT,187.03938994456632,0.0,28.62,0.0,13362,0,46.544999999999995
2009-12-31,QQQ,174.1908194118056,0.0,46.26,FBT,187.03938994456632,0.0,28.79,0.0,13442,0,46.824999999999996
2010-01-04,QQQ,174.77308878583426,0.0,46.33,FBT,186.46487515135757,0.0,28.95,0.0,13495,0,46.894999999999996
2010-01-05,QQQ,174.77308878583426,0.0,46.39,FBT,186.46487515135757,0.0,28.93,0.0,13502,0,46.955
2010-01-06,QQQ,174.77308878583426,0.0,46.4,FBT,186.46487515135757,0.0,28.93,0.0,13503,0,46.964999999999996
2010-01-07,QQQ,174.77308878583426,0.0,46.21,FBT,186.46487515135757,0.0,29.25,0.0,13530,0,46.775
2010-01-08,QQQ,174.77308878583426,0.0,46.07,FBT,186.46487515135757,0.0,29.29,0.0,13513,0,46.635
2010-01-11,QQQ,174.77308878583426,0.0,46.61,FBT,186.46487515135757,0.0,29.76,0.0,13695,0,47.175
2010-01-12,QQQ,174.77308878583426,0.0,46.08,FBT,186.46487515135757,0.0,29.48,0.0,13550,0,46.644999999999996
2010-01-13,QQQ,174.77308878583426,0.0,45.92,FBT,186.46487515135757,0.0,29.53,0.0,13531,0,46.485
2010-01-14,QQQ,174.77308878583426,0.0,46.26,FBT,186.46487515135757,0.0,29.8,0.0,13641,0,46.824999999999996
2010-01-15,QQQ,174.77308878583426,0.0,46.47,FBT,186.46487515135757,0.0,29.98,0.0,13711,0,47.035
2010-01-19,QQQ,174.77308878583426,0.0,45.96,FBT,186.46487515135757,0.0,29.8,0.0,13589,0,46.525
2010-01-20,QQQ,174.77308878583426,0.0,46.26,FBT,186.46487515135757,0.0,30.1,0.0,13697,0,46.824999999999996
2010-01-21,QQQ,174.77308878583426,0.0,46.05,FBT,186.46487515135757,0.0,30.08,0.0,13657,0,46.614999999999995
2010-01-22,QQQ,174.77308878583426,0.0,45.34,FBT,186.46487515135757,0.0,29.39,0.0,13404,0,45.905
2010-01-25,QQQ,174.77308878583426,0.0,44.43,FBT,186.46487515135757,0.0,29.35,0.0,13237,0,44.995
2010-01-26,QQQ,174.77308878583426,0.0,44.26,FBT,186.46487515135757,0.0,29.21,0.0,13182,0,44.824999999999996
2010-01-27,QQQ,174.77308878583426,0.0,44.27,FBT,186.46487515135757,0.0,29.06,0.0,13155,0,44.835
2010-01-28,QQQ,174.77308878583426,0.0,44.4,FBT,186.46487515135757,0.0,29.46,0.0,13253,0,44.964999999999996
2010-01-29,QQQ,174.77308878583426,0.0,43.91,FBT,186.46487515135757,0.0,29.44,0.0,13163,0,44.474999999999994
2010-02-01,DIA,76.81593402343297,0.0,101.21,XLP,196.62470112573726,0.0,26.36,0.0,12957,0,43.464999999999996
2010-02-02,DIA,76.81593402343297,0.0,101.95,XLP,196.62470112573726,0.0,26.45,0.0,13032,0,43.894999999999996
2010-02-03,DIA,76.81593402343297,0.0,102.62,XLP,196.62470112573726,0.0,26.71,0.0,13134,0,44.004999999999995
2010-02-04,DIA,76.81593402343297,0.0,101.95,XLP,196.62470112573726,0.0,26.51,0.0,13043,0,44.135
2010-02-05,DIA,76.81593402343297,0.0,100.15,XLP,196.62470112573726,0.0,26.0,0.0,12805,0,43.294999999999995
2010-02-08,DIA,76.81593402343297,0.0,100.0,XLP,196.62470112573726,0.0,26.05,0.0,12803,0,43.474999999999994
2010-02-09,DIA,76.81593402343297,0.0,100.16,XLP,196.62470112573726,0.0,26.19,0.0,12843,0,43.745
2010-02-10,DIA,76.81593402343297,0.0,100.55,XLP,196.62470112573726,0.0,26.28,0.0,12891,0,43.675
2010-02-11,DIA,76.81593402343297,0.0,100.42,XLP,196.62470112573726,0.0,26.22,0.0,12869,0,43.595
2010-02-12,DIA,76.81593402343297,0.0,100.53,XLP,196.62470112573726,0.0,26.26,0.0,12885,0,43.845
2010-02-16,DIA,76.81593402343297,0.0,102.01,XLP,196.62470112573726,0.0,26.5,0.0,13046,0,44.644999999999996
2010-02-17,DIA,76.81593402343297,0.0,103.16,XLP,196.62470112573726,0.0,26.79,0.0,13191,0,45.085
2010-02-18,DIA,76.81593402343297,0.0,103.17,XLP,196.62470112573726,0.0,26.89,0.0,13212,0,45.105
2010-02-19,DIA,76.81593402343297,0.265,103.7,XLP,196.62470112573726,0.0,27.05,0.0,13284,0,45.294999999999995
2010-02-22,DIA,76.81593402343297,0.0,104.38,XLP,196.62470112573726,0.0,27.2,0.0,13366,0,45.574999999999996
2010-02-23,DIA,76.81593402343297,0.0,103.61,XLP,196.62470112573726,0.0,27.03,0.0,13273,0,45.275
2010-02-24,DIA,76.81593402343297,0.0,103.18,XLP,196.62470112573726,0.0,26.98,0.0,13230,0,44.955
2010-02-25,DIA,76.81593402343297,0.0,102.25,XLP,196.62470112573726,0.0,26.9,0.0,13143,0,44.705
2010-02-26,DIA,76.81593402343297,0.0,103.35,XLP,196.62470112573726,0.0,27.2,0.0,13287,0,45.155
2010-03-01,DIA,77.06273727413024,0.0,103.67,XLP,196.31635270202932,0.0,27.13,0.0,13315,0,45.525
2010-03-02,DIA,77.06273727413024,0.0,104.43,XLP,196.31635270202932,0.0,27.27,0.0,13401,0,46.135
2010-03-03,DIA,77.06273727413024,0.0,104.35,XLP,196.31635270202932,0.0,27.36,0.0,13412,0,46.224999999999994
2010-03-04,DIA,77.06273727413024,0.0,104.24,XLP,196.31635270202932,0.0,27.42,0.0,13416,0,46.195
2010-03-05,DIA,77.06273727413024,0.0,104.99,XLP,196.31635270202932,0.0,27.56,0.0,13501,0,46.655
2010-03-08,DIA,77.06273727413024,0.0,105.72,XLP,196.31635270202932,0.0,27.58,0.0,13561,0,47.025
2010-03-09,DIA,77.06273727413024,0.0,105.44,XLP,196.31635270202932,0.0,27.43,0.0,13510,0,46.995
2010-03-10,DIA,77.06273727413024,0.0,105.82,XLP,196.31635270202932,0.0,27.49,0.0,13551,0,47.385
2010-03-11,DIA,77.06273727413024,0.0,105.64,XLP,196.31635270202932,0.0,27.36,0.0,13512,0,47.625
2010-03-12,DIA,77.06273727413024,0.0,106.64,XLP,196.31635270202932,0.0,27.5,0.0,13616,0,48.065
2010-03-15,DIA,77.06273727413024,0.0,106.3,XLP,196.31635270202932,0.0,27.45,0.0,13580,0,47.824999999999996
2010-03-16,DIA,77.06273727413024,0.0,106.78,XLP,196.31635270202932,0.0,27.66,0.0,13658,0,47.955
2010-03-17,DIA,77.06273727413024,0.0,107.31,XLP,196.31635270202932,0.0,27.89,0.0,13744,0,48.175
2010-03-18,DIA,77.06273727413024,0.0,107.53,XLP,196.31635270202932,0.0,27.94,0.0,13771,0,48.275
2010-03-19,DIA,77.06273727413024,0.207,107.34,XLP,196.31635270202932,0.11800000000000001,27.77,0.0,13723,0,48.536
2010-03-22,DIA,77.06273727413024,0.0,106.95,XLP,196.31635270202932,0.0,27.66,0.0,13671,0,47.916
2010-03-23,DIA,77.06273727413024,0.0,108.03,XLP,196.31635270202932,0.0,27.9,0.0,13802,0,48.606
2010-03-24,DIA,77.06273727413024,0.0,108.52,XLP,196.31635270202932,0.0,28.12,0.0,13883,0,48.786
2010-03-25,DIA,77.06273727413024,0.0,108.99,XLP,196.31635270202932,0.0,28.03,0.0,13901,0,49.036
2010-03-26,DIA,77.06273727413024,0.0,108.63,XLP,196.31635270202932,0.0,27.95,0.0,13858,0,48.766
2010-03-29,DIA,77.06273727413024,0.0,108.79,XLP,196.31635270202932,0.0,28.0,0.0,13880,0,48.856
2010-03-30,DIA,77.06273727413024,0.0,109.01,XLP,196.31635270202932,0.0,28.1,0.0,13917,0,48.996
2010-03-31,DIA,77.06273727413024,0.0,108.82,XLP,196.31635270202932,0.0,28.05,0.0,13892,0,48.856
2010-04-01,QQQ,173.18571931717614,0.0,48.36,FBT,149.8525923452968,0.0,37.26,0.0,13958,0,48.976
2010-04-05,QQQ,173.18571931717614,0.0,48.27,FBT,149.8525923452968,0.0,37.9,0.0,14039,0,48.886
2010-04-06,QQQ,173.18571931717614,0.0,48.5,FBT,149.8525923452968,0.0,37.5,0.0,14018,0,49.116
2010-04-07,QQQ,173.18571931717614,0.0,48.68,FBT,149.8525923452968,0.0,37.57,0.0,14060,0,49.296
2010-04-08,QQQ,173.18571931717614,0.0,48.49,FBT,149.8525923452968,0.0,37.26,0.0,13981,0,49.106
2010-04-09,QQQ,173.18571931717614,0.0,48.75,FBT,149.8525923452968,0.0,37.56,0.0,14071,0,49.366
2010-04-12,QQQ,173.18571931717614,0.0,49.05,FBT,149.8525923452968,0.0,37.53,0.0,14118,0,49.666
2010-04-13,QQQ,173.18571931717614,0.0,49.02,FBT,149.8525923452968,0.0,37.43,0.0,14098,0,49.636
2010-04-14,QQQ,173.18571931717614,0.0,49.58,FBT,149.8525923452968,0.0,37.62,0.0,14224,0,50.196
2010-04-15,QQQ,173.18571931717614,0.0,49.87,FBT,149.8525923452968,0.0,37.57,0.0,14266,0,50.486
2010-04-16,QQQ,173.18571931717614,0.0,49.95,FBT,149.8525923452968,0.0,37.4,0.0,14255,0,50.566
2010-04-19,QQQ,173.18571931717614,0.0,49.35,FBT,149.8525923452968,0.0,36.91,0.0,14077,0,49.966
2010-04-20,QQQ,173.18571931717614,0.0,49.77,FBT,149.8525923452968,0.0,36.98,0.0,14161,0,50.386
2010-04-21,QQQ,173.18571931717614,0.0,50.09,FBT,149.8525923452968,0.0,37.03,0.0,14223,0,50.706
2010-04-22,QQQ,173.18571931717614,0.0,49.55,FBT,149.8525923452968,0.0,36.26,0.0,14015,0,50.166
2010-04-23,QQQ,173.18571931717614,0.0,50.3,FBT,149.8525923452968,0.0,35.93,0.0,14095,0,50.916
2010-04-26,QQQ,173.18571931717614,0.0,50.57,FBT,149.8525923452968,0.0,36.08,0.0,14164,0,51.186
2010-04-27,QQQ,173.18571931717614,0.0,50.21,FBT,149.8525923452968,0.0,35.72,0.0,14048,0,50.826
2010-04-28,QQQ,173.18571931717614,0.0,49.6,FBT,149.8525923452968,0.0,35.53,0.0,13914,0,50.216
2010-04-29,QQQ,173.18571931717614,0.0,49.65,FBT,149.8525923452968,0.0,36.13,0.0,14012,0,50.266
2010-04-30,QQQ,173.18571931717614,0.0,50.21,FBT,149.8525923452968,0.0,36.84,0.0,14216,0,50.826
2010-05-03,DIA,76.06073006137913,0.0,110.57,XLP,202.70028736771974,0.0,27.66,0.0,14016,0,50.066
2010-05-04,DIA,76.06073006137913,0.0,110.51,XLP,202.70028736771974,0.0,27.59,0.0,13997,0,49.936
2010-05-05,DIA,76.06073006137913,0.0,108.55,XLP,202.70028736771974,0.0,27.4,0.0,13810,0,48.536
2010-05-06,DIA,76.06073006137913,0.0,108.37,XLP,202.70028736771974,0.0,27.5,0.0,13816,0,48.466
2010-05-07,DIA,76.06073006137913,0.0,105.02,XLP,202.70028736771974,0.0,26.8,0.0,13420,0,46.836
2010-05-10,DIA,76.06073006137913,0.0,107.57,XLP,202.70028736771974,0.0,27.61,0.0,13778,0,48.046
2010-05-11,DIA,76.06073006137913,0.0,107.14,XLP,202.70028736771974,0.0,27.33,0.0,13688,0,47.906
2010-05-12,DIA,76.06073006137913,0.0,108.08,XLP,202.70028736771974,0.0,27.51,0.0,13796,0,48.596
2010-05-13,DIA,76.06073006137913,0.0,108.95,XLP,202.70028736771974,0.0,27.68,0.0,13897,0,49.025999999999996
2010-05-14,DIA,76.06073006137913,0.0,107.45,XLP,202.70028736771974,0.0,27.49,0.0,13744,0,48.106
2010-05-17,DIA,76.06073006137913,0.0,106.69,XLP,202.70028736771974,0.0,27.37,0.0,13662,0,47.636
2010-05-18,DIA,76.06073006137913,0.0,107.29,XLP,202.70028736771974,0.0,27.7,0.0,13775,0,48.096
2010-05-19,DIA,76.06073006137913,0.0,104.96,XLP,202.70028736771974,0.0,27.24,0.0,13504,0,46.876
2010-05-20,DIA,76.06073006137913,0.0,102.97,XLP,202.70028736771974,0.0,27.0,0.0,13304,0,45.775999999999996
2010-05-21,DIA,76.06073006137913,0.381,99.3,XLP,202.70028736771974,0.0,26.12,0.0,12847,0,44.275999999999996
2010-05-24,DIA,76.06073006137913,0.0,101.37,XLP,202.70028736771974,0.0,26.5,0.0,13081,0,45.436
2010-05-25,DIA,76.06073006137913,0.0,98.53,XLP,202.70028736771974,0.0,25.91,0.0,12746,0,44.296
2010-05-26,DIA,76.06073006137913,0.0,100.88,XLP,202.70028736771974,0.0,26.18,0.0,12979,0,45.626
2010-05-27,DIA,76.06073006137913,0.0,101.44,XLP,202.70028736771974,0.0,26.31,0.0,13048,0,45.816
2010-05-28,DIA,76.06073006137913,0.0,102.59,XLP,202.70028736771974,0.0,26.5,0.0,13174,0,46.566
2010-06-01,TLT,106.98937402769597,0.0,97.23,GLD,21.69372880529046,0.0,119.88,0.0,13003,0,46.046
2010-06-02,TLT,106.98937402769597,0.0,96.99,GLD,21.69372880529046,0.0,119.35,0.0,12966,0,46.056
2010-06-03,TLT,106.98937402769597,0.0,95.21,GLD,21.69372880529046,0.0,119.16,0.0,12771,0,46.996
2010-06-04,TLT,106.98937402769597,0.0,96.94,GLD,21.69372880529046,0.0,117.96,0.0,12930,0,46.316
2010-06-07,TLT,106.98937402769597,0.0,97.52,GLD,21.69372880529046,0.0,118.73,0.0,13009,0,45.936
2010-06-08,TLT,106.98937402769597,0.0,97.93,GLD,21.69372880529046,0.0,121.61,0.0,13115,0,44.966
2010-06-09,TLT,106.98937402769597,0.0,97.6,GLD,21.69372880529046,0.0,120.48,0.0,13055,0,45.116
2010-06-10,TLT,106.98937402769597,0.0,97.2,GLD,21.69372880529046,0.0,119.36,0.0,12988,0,44.976
2010-06-11,TLT,106.98937402769597,0.0,97.09,GLD,21.69372880529046,0.0,119.88,0.0,12988,0,45.226
2010-06-14,TLT,106.98937402769597,0.0,96.32,GLD,21.69372880529046,0.0,119.63,0.0,12900,0,46.536
2010-06-15,TLT,106.98937402769597,0.0,97.11,GLD,21.69372880529046,0.0,119.71,0.0,12986,0,46.346
2010-06-16,TLT,106.98937402769597,0.0,97.19,GLD,21.69372880529046,0.0,120.68,0.0,13016,0,47.196
2010-06-17,TLT,106.98937402769597,0.0,97.15,GLD,21.69372880529046,0.0,121.64,0.0,13032,0,47.775999999999996
2010-06-18,TLT,106.98937402769597,0.0,97.89,GLD,21.69372880529046,0.0,123.04,0.0,13142,0,47.754999999999995
2010-06-21,TLT,106.98937402769597,0.0,96.46,GLD,21.69372880529046,0.0,123.09,0.0,12990,0,48.305
2010-06-22,TLT,106.98937402769597,0.0,97.68,GLD,21.69372880529046,0.0,121.16,0.0,13079,0,47.504999999999995
2010-06-23,TLT,106.98937402769597,0.0,98.61,GLD,21.69372880529046,0.0,120.89,0.0,13172,0,46.995
2010-06-24,TLT,106.98937402769597,0.0,99.35,GLD,21.69372880529046,0.0,120.76,0.0,13249,0,46.555
2010-06-25,TLT,106.98937402769597,0.0,98.32,GLD,21.69372880529046,0.0,122.75,0.0,13182,0,46.303999999999995
2010-06-28,TLT,106.98937402769597,0.0,99.6,GLD,21.69372880529046,0.0,122.79,0.0,13319,0,46.064
2010-06-29,TLT,106.98937402769597,0.0,100.32,GLD,21.69372880529046,0.0,121.05,0.0,13359,0,45.214
2010-06-30,TLT,106.98937402769597,0.0,101.41,GLD,21.69372880529046,0.0,121.07,0.0,13476,0,44.023999999999994
2010-07-01,TLT,106.47749930250646,0.0,101.57,GLD,22.361507741616865,0.0,120.91,0.0,13518,0,43.634
2010-07-02,TLT,106.47749930250646,0.0,101.11,GLD,22.361507741616865,0.0,118.21,0.0,13409,0,43.45399999999999
2010-07-06,TLT,106.47749930250646,0.0,100.83,GLD,22.361507741616865,0.0,117.67,0.0,13367,0,43.894
2010-07-07,TLT,106.47749930250646,0.0,101.46,GLD,22.361507741616865,0.0,116.57,0.0,13409,0,43.534
2010-07-08,TLT,106.47749930250646,0.0,99.82,GLD,22.361507741616865,0.0,117.39,0.0,13253,0,45.104
2010-07-09,TLT,106.47749930250646,0.0,99.4,GLD,22.361507741616865,0.0,118.14,0.0,13225,0,44.974
2010-07-12,TLT,106.47749930250646,0.0,99.33,GLD,22.361507741616865,0.0,117.83,0.0,13211,0,45.373999999999995
2010-07-13,TLT,106.47749930250646,0.0,98.85,GLD,22.361507741616865,0.0,118.98,0.0,13185,0,45.934
2010-07-14,TLT,106.47749930250646,0.0,98.72,GLD,22.361507741616865,0.0,118.26,0.0,13155,0,46.214
2010-07-15,TLT,106.47749930250646,0.0,99.74,GLD,22.361507741616865,0.0,118.59,0.0,13271,0,46.263999999999996
2010-07-16,TLT,106.47749930250646,0.0,100.31,GLD,22.361507741616865,0.0,116.69,0.0,13290,0,46.233999999999995
2010-07-19,TLT,106.47749930250646,0.0,100.56,GLD,22.361507741616865,0.0,115.57,0.0,13291,0,45.263999999999996
2010-07-20,TLT,106.47749930250646,0.0,100.67,GLD,22.361507741616865,0.0,115.75,0.0,13307,0,44.794
2010-07-21,TLT,106.47749930250646,0.0,100.45,GLD,22.361507741616865,0.0,116.8,0.0,13307,0,46.534
2010-07-22,TLT,106.47749930250646,0.0,101.51,GLD,22.361507741616865,0.0,115.95,0.0,13401,0,46.064
2010-07-23,TLT,106.47749930250646,0.0,100.8,GLD,22.361507741616865,0.0,117.12,0.0,13351,0,46.254
2010-07-26,TLT,106.47749930250646,0.0,99.63,GLD,22.361507741616865,0.0,116.38,0.0,13210,0,46.913999999999994
2010-07-27,TLT,106.47749930250646,0.0,98.78,GLD,22.361507741616865,0.0,114.95,0.0,13088,0,47.434
2010-07-28,TLT,106.47749930250646,0.0,98.49,GLD,22.361507741616865,0.0,113.48,0.0,13024,0,47.163999999999994
2010-07-29,TLT,106.47749930250646,0.0,98.1,GLD,22.361507741616865,0.0,113.54,0.0,12984,0,47.114
2010-07-30,TLT,106.47749930250646,0.0,100.2,GLD,22.361507741616865,0.0,114.36,0.0,13226,0,46.123999999999995
2010-08-02,TLT,79.76326571060399,0.0,99.24,SPY,47.12150780796108,0.0,111.99,0.0,13192,0,47.184
2010-08-03,TLT,79.76326571060399,0.0,99.2,SPY,47.12150780796108,0.0,112.48,0.0,13212,0,47.434
2010-08-04,TLT,79.76326571060399,0.0,99.5,SPY,47.12150780796108,0.0,112.53,0.0,13239,0,47.474
2010-08-05,TLT,79.76326571060399,0.0,99.34,SPY,47.12150780796108,0.0,112.25,0.0,13213,0,47.504
2010-08-06,TLT,79.76326571060399,0.0,99.79,SPY,47.12150780796108,0.0,111.74,0.0,13224,0,47.114
2010-08-09,TLT,79.76326571060399,0.0,99.74,SPY,47.12150780796108,0.0,112.92,0.0,13276,0,47.794
2010-08-10,TLT,79.76326571060399,0.0,100.06,SPY,47.12150780796108,0.0,112.03,0.0,13260,0,47.494
2010-08-11,TLT,79.76326571060399,0.0,100.31,SPY,47.12150780796108,0.0,110.65,0.0,13215,0,46.693999999999996
2010-08-12,TLT,79.76326571060399,0.0,101.58,SPY,47.12150780796108,0.0,107.65,0.0,13174,0,45.324
2010-08-13,TLT,79.76326571060399,0.0,101.62,SPY,47.12150780796108,0.0,108.29,0.0,13208,0,45.663999999999994
2010-08-16,TLT,79.76326571060399,0.0,104.21,SPY,47.12150780796108,0.0,107.57,0.0,13380,0,45.294
2010-08-17,TLT,79.76326571060399,0.0,104.85,SPY,47.12150780796108,0.0,109.19,0.0,13508,0,45.913999999999994
2010-08-18,TLT,79.76326571060399,0.0,105.0,SPY,47.12150780796108,0.0,109.54,0.0,13536,0,46.074
2010-08-19,TLT,79.76326571060399,0.0,104.79,SPY,47.12150780796108,0.0,109.22,0.0,13505,0,46.074
2010-08-20,TLT,79.76326571060399,0.0,106.41,SPY,47.12150780796108,0.0,107.56,0.0,13555,0,45.583999999999996
2010-08-23,TLT,79.76326571060399,0.0,105.65,SPY,47.12150780796108,0.0,108.04,0.0,13517,0,45.994
2010-08-24,TLT,79.76326571060399,0.0,107.04,SPY,47.12150780796108,0.0,105.95,0.0,13530,0,44.763999999999996
2010-08-25,TLT,79.76326571060399,0.0,108.8,SPY,47.12150780796108,0.0,104.95,0.0,13623,0,44.134
2010-08-26,TLT,79.76326571060399,0.0,107.56,SPY,47.12150780796108,0.0,106.44,0.0,13594,0,45.013999999999996
2010-08-27,TLT,79.76326571060399,0.0,107.77,SPY,47.12150780796108,0.0,105.89,0.0,13585,0,44.653999999999996
2010-08-30,TLT,79.76326571060399,0.0,106.21,SPY,47.12150780796108,0.0,106.58,0.0,13493,0,44.653999999999996
2010-08-31,TLT,79.76326571060399,0.0,108.22,SPY,47.12150780796108,0.0,104.92,0.0,13575,0,44.174
2010-09-01,TLT,76.17767867181158,0.0,107.02,SPY,50.92310922550533,0.0,106.73,0.0,13587,0,44.894
2010-09-02,TLT,76.17767867181158,0.0,105.2,SPY,50.92310922550533,0.0,108.72,0.0,13550,0,45.634
2010-09-03,TLT,76.17767867181158,0.0,102.72,SPY,50.92310922550533,0.0,110.54,0.0,13454,0,46.553999999999995
2010-09-07,TLT,76.17767867181158,0.0,105.09,SPY,50.92310922550533,0.0,110.37,0.0,13625,0,46.614
2010-09-08,TLT,76.17767867181158,0.0,105.09,SPY,50.92310922550533,0.0,109.86,0.0,13599,0,46.623999999999995
2010-09-09,TLT,76.17767867181158,0.0,103.7,SPY,50.92310922550533,0.0,111.65,0.0,13585,0,47.45399999999999
2010-09-10,TLT,76.17767867181158,0.0,102.25,SPY,50.92310922550533,0.0,111.12,0.0,13447,0,47.273999999999994
2010-09-13,TLT,76.17767867181158,0.0,101.8,SPY,50.92310922550533,0.0,112.58,0.0,13487,0,47.754
2010-09-14,TLT,76.17767867181158,0.0,103.03,SPY,50.92310922550533,0.0,112.5,0.0,13577,0,47.983999999999995
2010-09-15,TLT,76.17767867181158,0.0,102.75,SPY,50.92310922550533,0.0,112.32,0.0,13546,0,48.123999999999995
2010-09-16,TLT,76.17767867181158,0.0,101.53,SPY,50.92310922550533,0.0,112.73,0.0,13474,0,48.45399999999999
2010-09-17,TLT,76.17767867181158,0.0,101.83,SPY,50.92310922550533,0.602,113.04,0.0,13513,0,49.046
2010-09-20,TLT,76.17767867181158,0.0,102.15,SPY,50.92310922550533,0.0,112.88,0.0,13529,0,49.076
2010-09-21,TLT,76.17767867181158,0.0,102.67,SPY,50.92310922550533,0.0,114.3,0.0,13641,0,49.766
2010-09-22,TLT,76.17767867181158,0.0,104.55,SPY,50.92310922550533,0.0,113.8,0.0,13759,0,49.525999999999996
2010-09-23,TLT,76.17767867181158,0.0,105.41,SPY,50.92310922550533,0.0,112.49,0.0,13758,0,49.275999999999996
2010-09-24,TLT,76.17767867181158,0.0,103.96,SPY,50.92310922550533,0.0,113.75,0.0,13711,0,50.126
2010-09-27,TLT,76.17767867181158,0.0,104.53,SPY,50.92310922550533,0.0,114.86,0.0,13811,0,50.536
2010-09-28,TLT,76.17767867181158,0.0,105.38,SPY,50.92310922550533,0.0,114.42,0.0,13854,0,50.416
2010-09-29,TLT,76.17767867181158,0.0,106.17,SPY,50.92310922550533,0.0,114.38,0.0,13912,0,50.205999999999996
2010-09-30,TLT,76.17767867181158,0.0,105.4,SPY,50.92310922550533,0.0,115.05,0.0,13887,0,50.446
2010-10-01,DIA,76.54005529847225,0.0,108.55,XLP,198.4574943902822,0.0,27.91,0.0,13847,0,50.385999999999996
2010-10-04,DIA,76.54005529847225,0.0,108.16,XLP,198.4574943902822,0.0,27.89,0.0,13813,0,49.775999999999996
2010-10-05,DIA,76.54005529847225,0.0,108.41,XLP,198.4574943902822,0.0,28.03,0.0,13860,0,49.936
2010-10-06,DIA,76.54005529847225,0.0,109.44,XLP,198.4574943902822,0.0,28.22,0.0,13977,0,50.506
2010-10-07,DIA,76.54005529847225,0.0,110.09,XLP,198.4574943902822,0.0,28.33,0.0,14048,0,50.416
2010-10-08,DIA,76.54005529847225,0.0,109.66,XLP,198.4574943902822,0.0,28.13,0.0,13975,0,50.336
2010-10-11,DIA,76.54005529847225,0.0,110.29,XLP,198.4574943902822,0.0,28.21,0.0,14040,0,50.686
2010-10-12,DIA,76.54005529847225,0.0,109.93,XLP,198.4574943902822,0.0,28.18,0.0,14006,0,50.596
2010-10-13,DIA,76.54005529847225,0.0,110.82,XLP,198.4574943902822,0.0,28.43,0.0,14124,0,51.336
2010-10-14,DIA,76.54005529847225,0.0,111.05,XLP,198.4574943902822,0.0,28.57,0.0,14169,0,51.455999999999996
2010-10-15,DIA,76.54005529847225,0.09300000000000001,111.43,XLP,198.4574943902822,0.0,28.65,0.0,14214,0,51.946
2010-10-18,DIA,76.54005529847225,0.0,110.68,XLP,198.4574943902822,0.0,28.6,0.0,14147,0,52.406
2010-10-19,DIA,76.54005529847225,0.0,110.29,XLP,198.4574943902822,0.0,28.57,0.0,14111,0,51.726
2010-10-20,DIA,76.54005529847225,0.0,110.09,XLP,198.4574943902822,0.0,28.53,0.0,14088,0,51.866
2010-10-21,DIA,76.54005529847225,0.0,111.58,XLP,198.4574943902822,0.0,28.65,0.0,14226,0,52.416
2010-10-22,DIA,76.54005529847225,0.0,111.59,XLP,198.4574943902822,0.0,28.79,0.0,14254,0,52.205999999999996
