Date,Ticker_1,Shares_1,Dividend_1,Price_1,Cash,Capital,InOutCash,Bench
2010-11-18,EEM,296.80219733692223,0.0,46.48,0.0,13795,0,53.906
2010-11-19,EEM,296.80219733692223,0.0,46.51,0.0,13804,0,53.946
2010-11-22,EEM,296.80219733692223,0.0,46.37,0.0,13762,0,54.385999999999996
2010-11-23,EEM,296.80219733692223,0.0,44.9,0.0,13326,0,53.546
2010-11-24,EEM,296.80219733692223,0.0,45.94,0.0,13635,0,54.596
2010-11-26,EEM,296.80219733692223,0.0,44.8,0.0,13296,0,54.246
2010-11-29,EEM,296.80219733692223,0.0,45.15,0.0,13400,0,54.205999999999996
2010-11-30,EEM,296.7899150680522,0.0,44.78,0.0,13290,0,53.566
2010-12-01,EEM,296.7899150680522,0.0,46.06,0.0,13670,0,54.666
2010-12-02,EEM,296.7899150680522,0.0,46.97,0.0,13940,0,55.205999999999996
2010-12-03,EEM,296.7899150680522,0.0,47.14,0.0,13990,0,55.346
2010-12-06,EEM,296.7899150680522,0.0,47.06,0.0,13966,0,55.326
2010-12-07,EEM,296.7899150680522,0.0,46.84,0.0,13901,0,55.356
2010-12-08,EEM,296.7899150680522,0.0,46.54,0.0,13812,0,55.556
2010-12-09,EEM,296.7899150680522,0.0,46.38,0.0,13765,0,55.606
2010-12-10,EEM,296.7899150680522,0.0,46.59,0.0,13827,0,55.966
2010-12-13,EEM,296.7899150680522,0.0,46.89,0.0,13916,0,55.775999999999996
2010-12-14,EEM,296.7899150680522,0.0,46.96,0.0,13937,0,55.876
2010-12-15,EEM,296.7899150680522,0.0,46.2,0.0,13711,0,55.635999999999996
2010-12-16,EEM,296.7899150680522,0.0,46.33,0.0,13750,0,56.056
2010-12-17,EEM,296.7899150680522,0.0,46.4,0.0,13771,0,56.104000000000006
2010-12-20,EEM,296.7899150680522,0.0,46.19,0.0,13708,0,56.144000000000005
2010-12-21,EEM,296.7899150680522,0.359,46.5,0.0,13800,0,56.474000000000004
2010-12-22,EEM,296.7899150680522,0.0,46.66,0.0,13848,0,56.464000000000006
2010-12-23,EEM,296.7899150680522,0.0,46.61,0.0,13833,0,56.324000000000005
2010-12-27,EEM,296.7899150680522,0.0,46.46,0.0,13788,0,56.354000000000006
2010-12-28,EEM,296.7899150680522,0.0,46.5,0.0,13800,0,56.254000000000005
2010-12-29,EEM,296.7899150680522,0.025,47.07,0.0,13969,0,56.374
2010-12-30,EEM,296.7899150680522,0.0,47.31,0.0,14041,0,56.244
2010-12-31,SPY,113.23568118545869,0.0,125.75,0.0,14239,0,56.044000000000004
2011-01-03,SPY,113.23568118545869,0.0,127.05,0.0,14386,0,56.894000000000005
2011-01-04,SPY,113.23568118545869,0.0,126.98,0.0,14378,0,56.854000000000006
2011-01-05,SPY,113.23568118545869,0.0,127.64,0.0,14453,0,57.324000000000005
2011-01-06,SPY,113.23568118545869,0.0,127.39,0.0,14425,0,57.504000000000005
2011-01-07,SPY,113.23568118545869,0.0,127.14,0.0,14396,0,57.454
2011-01-10,SPY,113.23568118545869,0.0,126.98,0.0,14378,0,57.664
2011-01-11,SPY,113.23568118545869,0.0,127.43,0.0,14429,0,57.744
2011-01-12,SPY,113.23568118545869,0.0,128.58,0.0,14559,0,58.144000000000005
2011-01-13,SPY,113.23568118545869,0.0,128.37,0.0,14536,0,58.164
2011-01-14,SPY,113.23568118545869,0.0,129.3,0.0,14641,0,58.584
2011-01-18,SPY,113.23568118545869,0.0,129.52,0.0,14666,0,58.744
2011-01-19,SPY,113.23568118545869,0.0,128.25,0.0,14522,0,58.094
2011-01-20,SPY,113.23568118545869,0.0,128.08,0.0,14503,0,57.694
2011-01-21,SPY,113.23568118545869,0.0,128.37,0.0,14536,0,57.264
2011-01-24,SPY,113.23568118545869,0.0,129.1,0.0,14618,0,58.034000000000006
2011-01-25,SPY,113.23568118545869,0.0,129.17,0.0,14626,0,58.114000000000004
2011-01-26,SPY,113.23568118545869,0.0,129.67,0.0,14683,0,58.414
2011-01-27,SPY,113.23568118545869,0.0,129.99,0.0,14719,0,58.764
2011-01-28,SPY,113.23568118545869,0.0,127.72,0.0,14462,0,57.314
2011-01-31,SPY,113.23140701697875,0.0,128.68,0.0,14570,0,57.584
2011-02-01,SPY,113.23140701697875,0.0,130.74,0.0,14803,0,58.634
2011-02-02,SPY,113.23140701697875,0.0,130.49,0.0,14775,0,58.544000000000004
2011-02-03,SPY,113.23140701697875,0.0,130.78,0.0,14808,0,58.644000000000005
2011-02-04,SPY,113.23140701697875,0.0,131.15,0.0,14850,0,58.964000000000006
2011-02-07,SPY,113.23140701697875,0.0,131.97,0.0,14943,0,59.234
2011-02-08,SPY,113.23140701697875,0.0,132.57,0.0,15011,0,59.614000000000004
2011-02-09,SPY,113.23140701697875,0.0,132.27,0.0,14977,0,59.514
2011-02-10,SPY,113.23140701697875,0.0,132.32,0.0,14982,0,59.604000000000006
2011-02-11,SPY,113.23140701697875,0.0,133.11,0.0,15072,0,60.024
2011-02-14,SPY,113.23140701697875,0.0,133.43,0.0,15108,0,60.164
2011-02-15,SPY,113.23140701697875,0.0,133.01,0.0,15060,0,60.084
2011-02-16,SPY,113.23140701697875,0.0,133.85,0.0,15156,0,60.464000000000006
2011-02-17,SPY,113.23140701697875,0.0,134.25,0.0,15201,0,60.444
2011-02-18,SPY,113.23140701697875,0.0,134.53,0.0,15233,0,60.314
2011-02-22,SPY,113.23140701697875,0.0,131.83,0.0,14927,0,58.614000000000004
2011-02-23,SPY,113.23140701697875,0.0,131.02,0.0,14835,0,58.144000000000005
2011-02-24,SPY,113.23140701697875,0.0,130.93,0.0,14825,0,58.444
2011-02-25,SPY,113.23140701697875,0.0,132.33,0.0,14983,0,59.234
2011-02-28,SPY,113.22727633729419,0.0,133.15,0.0,15076,0,59.354000000000006
2011-03-01,SPY,113.22727633729419,0.0,130.93,0.0,14824,0,58.42400000000001
2011-03-02,SPY,113.22727633729419,0.0,131.21,0.0,14856,0,58.724000000000004
2011-03-03,SPY,113.22727633729419,0.0,133.47,0.0,15112,0,59.854000000000006
2011-03-04,SPY,113.22727633729419,0.0,132.47,0.0,14999,0,59.554
2011-03-07,SPY,113.22727633729419,0.0,131.43,0.0,14881,0,58.774
2011-03-08,SPY,113.22727633729419,0.0,132.58,0.0,15011,0,59.004000000000005
2011-03-09,SPY,113.22727633729419,0.0,132.39,0.0,14990,0,58.614000000000004
2011-03-10,SPY,113.22727633729419,0.0,129.94,0.0,14712,0,57.724000000000004
2011-03-11,SPY,113.22727633729419,0.0,130.84,0.0,14814,0,58.074000000000005
2011-03-14,SPY,113.22727633729419,0.0,130.05,0.0,14725,0,57.874
2011-03-15,SPY,113.22727633729419,0.0,128.56,0.0,14556,0,57.074000000000005
2011-03-16,SPY,113.22727633729419,0.0,126.18,0.0,14287,0,55.734
2011-03-17,SPY,113.22727633729419,0.0,127.85,0.0,14476,0,56.234
2011-03-18,SPY,113.22727633729419,0.5529999999999999,127.76,0.0,14465,0,56.111000000000004
2011-03-21,SPY,113.22727633729419,0.0,129.74,0.0,14690,0,57.161
2011-03-22,SPY,113.22727633729419,0.0,129.29,0.0,14639,0,57.061
2011-03-23,SPY,113.22727633729419,0.0,129.66,0.0,14681,0,57.371
2011-03-24,SPY,113.22727633729419,0.0,130.9,0.0,14821,0,58.361000000000004
2011-03-25,SPY,113.22727633729419,0.0,131.3,0.0,14866,0,58.501000000000005
2011-03-28,SPY,113.22727633729419,0.0,130.98,0.0,14830,0,58.191
2011-03-29,SPY,113.22727633729419,0.0,131.86,0.0,14930,0,58.741
2011-03-30,SPY,113.22727633729419,0.0,132.77,0.0,15033,0,59.011
2011-03-31,SPY,113.64814680590473,0.0,132.59,0.0,15068,0,59.091
2011-04-01,SPY,113.64814680590473,0.0,133.15,0.0,15132,0,59.121
2011-04-04,SPY,113.64814680590473,0.0,133.26,0.0,15144,0,58.931000000000004
2011-04-05,SPY,113.64814680590473,0.0,133.24,0.0,15142,0,58.781
2011-04-06,SPY,113.64814680590473,0.0,133.66,0.0,15190,0,58.921
2011-04-07,SPY,113.64814680590473,0.0,133.32,0.0,15151,0,58.881
2011-04-08,SPY,113.64814680590473,0.0,132.86,0.0,15099,0,58.611000000000004
2011-04-11,SPY,113.64814680590473,0.0,132.46,0.0,15053,0,58.421
2011-04-12,SPY,113.64814680590473,0.0,131.47,0.0,14941,0,58.031
2011-04-13,SPY,113.64814680590473,0.0,131.46,0.0,14940,0,58.511
2011-04-14,SPY,113.64814680590473,0.0,131.56,0.0,14951,0,58.411
2011-04-15,SPY,113.64814680590473,0.0,132.04,0.0,15006,0,58.311
2011-04-18,SPY,113.64814680590473,0.0,130.56,0.0,14837,0,57.911
2011-04-19,SPY,113.64814680590473,0.0,131.31,0.0,14923,0,58.261
2011-04-20,SPY,113.64814680590473,0.0,133.1,0.0,15126,0,59.541000000000004
2011-04-21,SPY,113.64814680590473,0.0,133.78,0.0,15203,0,60.001000000000005
2011-04-25,SPY,113.64814680590473,0.0,133.64,0.0,15187,0,60.151
2011-04-26,SPY,113.64814680590473,0.0,134.79,0.0,15318,0,60.481
2011-04-27,SPY,113.64814680590473,0.0,135.67,0.0,15418,0,60.881
2011-04-28,SPY,113.64814680590473,0.0,136.11,0.0,15468,0,60.791000000000004
2011-04-29,SPY,113.64411543450548,0.0,136.43,0.0,15504,0,60.741
2011-05-02,SPY,113.64411543450548,0.0,136.22,0.0,15480,0,60.631
2011-05-03,SPY,113.64411543450548,0.0,135.73,0.0,15424,0,60.351
2011-05-04,SPY,113.64411543450548,0.0,134.83,0.0,15322,0,60.261
2011-05-05,SPY,113.64411543450548,0.0,133.61,0.0,15183,0,59.941
2011-05-06,SPY,113.64411543450548,0.0,134.2,0.0,15251,0,60.131
2011-05-09,SPY,113.64411543450548,0.0,134.72,0.0,15310,0,60.351
2011-05-10,SPY,113.64411543450548,0.0,135.87,0.0,15440,0,60.851
2011-05-11,SPY,113.64411543450548,0.0,134.44,0.0,15278,0,60.421
2011-05-12,SPY,113.64411543450548,0.0,135.08,0.0,15351,0,60.771
2011-05-13,SPY,113.64411543450548,0.0,134.04,0.0,15232,0,60.071
2011-05-16,SPY,113.64411543450548,0.0,133.19,0.0,15136,0,59.061
2011-05-17,SPY,113.64411543450548,0.0,133.17,0.0,15133,0,59.221000000000004
2011-05-18,SPY,113.64411543450548,0.0,134.36,0.0,15269,0,59.701
2011-05-19,SPY,113.64411543450548,0.0,134.68,0.0,15305,0,59.871
2011-05-20,SPY,113.64411543450548,0.0,133.61,0.0,15183,0,59.431000000000004
2011-05-23,SPY,113.64411543450548,0.0,132.06,0.0,15007,0,58.581
2011-05-24,SPY,113.64411543450548,0.0,131.95,0.0,14995,0,58.231
2011-05-25,SPY,113.64411543450548,0.0,132.39,0.0,15045,0,58.451
2011-05-26,SPY,113.64411543450548,0.0,133.0,0.0,15114,0,58.801
2011-05-27,SPY,113.64411543450548,0.0,133.51,0.0,15172,0,59.091
2011-05-31,SPY,113.64003834036167,0.0,134.9,0.0,15330,0,60.021
2011-06-01,SPY,113.64003834036167,0.0,131.87,0.0,14985,0,58.751000000000005
2011-06-02,SPY,113.64003834036167,0.0,131.73,0.0,14969,0,58.871
2011-06-03,SPY,113.64003834036167,0.0,130.42,0.0,14820,0,58.011
2011-06-06,SPY,113.64003834036167,0.0,129.04,0.0,14664,0,57.551
2011-06-07,SPY,113.64003834036167,0.0,128.96,0.0,14655,0,57.451
2011-06-08,SPY,113.64003834036167,0.0,128.42,0.0,14593,0,57.051
2011-06-09,SPY,113.64003834036167,0.0,129.4,0.0,14705,0,57.151
2011-06-10,SPY,113.64003834036167,0.0,127.6,0.0,14500,0,56.301
2011-06-13,SPY,113.64003834036167,0.0,127.7,0.0,14511,0,56.301
2011-06-14,SPY,113.64003834036167,0.0,129.32,0.0,14695,0,57.001000000000005
2011-06-15,SPY,113.64003834036167,0.0,127.02,0.0,14434,0,55.951
2011-06-16,SPY,113.64003834036167,0.0,127.3,0.0,14466,0,55.741
2011-06-17,SPY,113.64003834036167,0.628,127.05,0.0,14437,0,55.572
2011-06-20,SPY,113.64003834036167,0.0,127.7,0.0,14511,0,55.852000000000004
2011-06-21,SPY,113.64003834036167,0.0,129.45,0.0,14710,0,57.012
2011-06-22,SPY,113.64003834036167,0.0,128.67,0.0,14622,0,56.611999999999995
2011-06-23,SPY,113.64003834036167,0.0,128.3,0.0,14580,0,57.122
2011-06-24,SPY,113.64003834036167,0.0,126.81,0.0,14410,0,56.162000000000006
2011-06-27,SPY,113.64003834036167,0.0,127.94,0.0,14539,0,57.032
2011-06-28,SPY,113.64003834036167,0.0,129.61,0.0,14728,0,57.852000000000004
2011-06-29,SPY,113.64003834036167,0.0,130.72,0.0,14855,0,58.081999999999994
2011-06-30,SPY,114.12256732172087,0.0,131.97,0.0,15060,0,58.831999999999994
2011-07-01,SPY,114.12256732172087,0.0,133.92,0.0,15283,0,59.69199999999999
2011-07-05,SPY,114.12256732172087,0.0,133.81,0.0,15270,0,59.982
2011-07-06,SPY,114.12256732172087,0.0,133.97,0.0,15289,0,60.172
2011-07-07,SPY,114.12256732172087,0.0,135.36,0.0,15447,0,60.971999999999994
2011-07-08,SPY,114.12256732172087,0.0,134.4,0.0,15338,0,60.812
2011-07-11,SPY,114.12256732172087,0.0,131.97,0.0,15060,0,59.742000000000004
2011-07-12,SPY,114.12256732172087,0.0,131.4,0.0,14995,0,59.30200000000001
2011-07-13,SPY,114.12256732172087,0.0,131.84,0.0,15045,0,59.542
2011-07-14,SPY,114.12256732172087,0.0,130.93,0.0,14942,0,58.872
2011-07-15,SPY,114.12256732172087,0.0,131.69,0.0,15028,0,59.632000000000005
2011-07-18,SPY,114.12256732172087,0.0,130.61,0.0,14905,0,59.322
2011-07-19,SPY,114.12256732172087,0.0,132.73,0.0,15147,0,60.632000000000005
2011-07-20,SPY,114.12256732172087,0.0,132.65,0.0,15138,0,60.382000000000005
2011-07-21,SPY,114.12256732172087,0.0,134.49,0.0,15348,0,60.772000000000006
2011-07-22,SPY,114.12256732172087,0.0,134.58,0.0,15358,0,61.382000000000005
2011-07-25,SPY,114.12256732172087,0.0,133.83,0.0,15273,0,61.262
2011-07-26,SPY,114.12256732172087,0.0,133.33,0.0,15215,0,61.412000000000006
2011-07-27,SPY,114.12256732172087,0.0,130.6,0.0,14904,0,59.872
2011-07-28,SPY,114.12256732172087,0.0,130.22,0.0,14861,0,59.971999999999994
2011-07-29,TLT,150.71502188682388,0.0,97.92,0.0,14758,0,59.782
2011-08-01,TLT,150.71502188682388,0.325,98.58,0.0,14857,0,59.512
2011-08-02,TLT,150.71502188682388,0.0,101.54,0.0,15303,0,58.05200000000001
2011-08-03,TLT,150.71502188682388,0.0,101.74,0.0,15333,0,58.592
2011-08-04,TLT,150.71502188682388,0.0,105.36,0.0,15879,0,55.952
2011-08-05,TLT,150.71502188682388,0.0,102.32,0.0,15421,0,55.611999999999995
2011-08-08,TLT,150.71502188682388,0.0,105.55,0.0,15907,0,52.372
2011-08-09,TLT,150.71502188682388,0.0,105.87,0.0,15956,0,54.812
2011-08-10,TLT,150.71502188682388,0.0,109.02,0.0,16430,0,52.641999999999996
2011-08-11,TLT,150.71502188682388,0.0,103.52,0.0,15602,0,54.882000000000005
2011-08-12,TLT,150.71502188682388,0.0,105.57,0.0,15910,0,55.352000000000004
2011-08-15,TLT,150.71502188682388,0.0,104.5,0.0,15749,0,56.141999999999996
2011-08-16,TLT,150.71502188682388,0.0,106.23,0.0,16010,0,55.682
2011-08-17,TLT,150.71502188682388,0.0,108.09,0.0,16290,0,55.361999999999995
2011-08-18,TLT,150.71502188682388,0.0,110.31,0.0,16625,0,52.732
2011-08-19,TLT,150.71502188682388,0.0,111.2,0.0,16759,0,51.812
2011-08-22,TLT,150.71502188682388,0.0,110.92,0.0,16717,0,51.992000000000004
2011-08-23,TLT,150.71502188682388,0.0,109.39,0.0,16486,0,54.062
2011-08-24,TLT,150.71502188682388,0.0,106.28,0.0,16017,0,54.471999999999994
2011-08-25,TLT,150.71502188682388,0.0,107.43,0.0,16191,0,53.611999999999995
2011-08-26,TLT,150.71502188682388,0.0,108.49,0.0,16351,0,54.912000000000006
2011-08-29,TLT,150.71502188682388,0.0,106.99,0.0,16125,0,56.391999999999996
2011-08-30,TLT,150.71502188682388,0.0,108.71,0.0,16384,0,56.751999999999995
2011-08-31,TLT,151.12176900353785,0.0,107.03,0.0,16174,0,56.842
2011-09-01,TLT,151.12176900353785,0.322,108.97,0.0,16467,0,56.342
2011-09-02,TLT,151.12176900353785,0.0,112.51,0.0,17002,0,55.062
2011-09-06,TLT,151.12176900353785,0.0,113.68,0.0,17179,0,55.072
2011-09-07,TLT,151.12176900353785,0.0,111.51,0.0,16851,0,56.422
2011-09-08,TLT,151.12176900353785,0.0,112.51,0.0,17002,0,56.172
2011-09-09,TLT,151.12176900353785,0.0,113.71,0.0,17184,0,54.962
2011-09-12,TLT,151.12176900353785,0.0,113.83,0.0,17202,0,55.641999999999996
2011-09-13,TLT,151.12176900353785,0.0,112.21,0.0,16957,0,56.361999999999995
2011-09-14,TLT,151.12176900353785,0.0,113.16,0.0,17100,0,57.141999999999996
2011-09-15,TLT,151.12176900353785,0.0,111.43,0.0,16839,0,57.962
2011-09-16,TLT,151.12176900353785,0.0,112.24,0.0,16961,0,58.476000000000006
2011-09-19,TLT,151.12176900353785,0.0,114.38,0.0,17285,0,58.496
2011-09-20,TLT,151.12176900353785,0.0,114.86,0.0,17357,0,58.246
2011-09-21,TLT,151.12176900353785,0.0,118.66,0.0,17932,0,57.266000000000005
2011-09-22,TLT,151.12176900353785,0.0,123.12,0.0,18606,0,55.466
2011-09-23,TLT,151.12176900353785,0.0,120.83,0.0,18260,0,56.036
2011-09-26,TLT,151.12176900353785,0.0,118.89,0.0,17966,0,56.666000000000004
2011-09-27,TLT,151.12176900353785,0.0,117.07,0.0,17691,0,57.236000000000004
2011-09-28,TLT,151.12176900353785,0.0,117.03,0.0,17685,0,56.416000000000004
2011-09-29,TLT,151.12176900353785,0.0,117.84,0.0,17808,0,55.766000000000005
2011-09-30,TLT,151.4797581480513,0.0,120.8,0.0,18298,0,54.376000000000005
2011-10-03,TLT,151.4797581480513,0.306,123.81,0.0,18754,0,53.026
2011-10-04,TLT,151.4797581480513,0.0,122.24,0.0,18516,0,54.076
2011-10-05,TLT,151.4797581480513,0.0,121.36,0.0,18383,0,55.416000000000004
2011-10-06,TLT,151.4797581480513,0.0,119.12,0.0,18044,0,56.316
2011-10-07,TLT,151.4797581480513,0.0,118.24,0.0,17910,0,55.956
2011-10-10,TLT,151.4797581480513,0.0,116.57,0.0,17657,0,57.826
2011-10-11,TLT,151.4797581480513,0.0,116.18,0.0,17598,0,58.206
2011-10-12,TLT,151.4797581480513,0.0,114.49,0.0,17342,0,58.486000000000004
2011-10-13,TLT,151.4797581480513,0.0,115.63,0.0,17515,0,59.006
2011-10-14,TLT,151.4797581480513,0.0,113.95,0.0,17261,0,60.066
2011-10-17,TLT,151.4797581480513,0.0,115.92,0.0,17559,0,59.166000000000004
2011-10-18,TLT,151.4797581480513,0.0,115.2,0.0,17450,0,59.876000000000005
2011-10-19,TLT,151.4797581480513,0.0,115.16,0.0,17444,0,58.756
2011-10-20,TLT,151.4797581480513,0.0,114.34,0.0,17320,0,58.476000000000006
2011-10-21,TLT,151.4797581480513,0.0,113.13,0.0,17136,0,59.186
2011-10-24,TLT,151.4797581480513,0.0,113.32,0.0,17165,0,60.376000000000005
2011-10-25,TLT,151.4797581480513,0.0,116.2,0.0,17601,0,59.226000000000006
2011-10-26,TLT,151.4797581480513,0.0,114.17,0.0,17294,0,59.156000000000006
2011-10-27,TLT,151.4797581480513,0.0,110.3,0.0,16708,0,60.736000000000004
2011-10-28,TLT,151.4797581480513,0.0,111.46,0.0,16883,0,60.826
2011-10-31,TLT,151.8350181186586,0.0,115.88,0.0,17594,0,59.836000000000006
2011-11-01,TLT,151.8350181186586,0.299,119.45,0.0,18136,0,58.326
2011-11-02,TLT,151.8350181186586,0.0,117.96,0.0,17910,0,58.806000000000004
2011-11-03,TLT,151.8350181186586,0.0,116.34,0.0,17664,0,59.986000000000004
2011-11-04,TLT,151.8350181186586,0.0,116.48,0.0,17685,0,59.686
2011-11-07,TLT,151.8350181186586,0.0,117.22,0.0,17798,0,60.096000000000004
2011-11-08,TLT,151.8350181186586,0.0,115.72,0.0,17570,0,60.766000000000005
2011-11-09,TLT,151.8350181186586,0.0,118.12,0.0,17934,0,58.696000000000005
2011-11-10,TLT,151.8350181186586,0.0,116.36,0.0,17667,0,58.666000000000004
2011-11-11,TLT,151.8350181186586,0.0,115.65,0.0,17559,0,59.736000000000004
2011-11-14,TLT,151.8350181186586,0.0,117.51,0.0,17842,0,59.376000000000005
2011-11-15,TLT,151.8350181186586,0.0,117.35,0.0,17817,0,60.016000000000005
2011-11-16,TLT,151.8350181186586,0.0,118.42,0.0,17980,0,59.056000000000004
2011-11-17,TLT,151.8350181186586,0.0,119.37,0.0,18124,0,57.716
2011-11-18,TLT,151.8350181186586,0.0,119.34,0.0,18119,0,57.286
2011-11-21,TLT,151.8350181186586,0.0,120.05,0.0,18227,0,56.226000000000006
2011-11-22,TLT,151.8350181186586,0.0,121.39,0.0,18431,0,56.406000000000006
2011-11-23,TLT,151.8350181186586,0.0,122.58,0.0,18611,0,55.176
2011-11-25,TLT,151.8350181186586,0.0,120.8,0.0,18341,0,54.766000000000005
2011-11-28,TLT,151.8350181186586,0.0,120.74,0.0,18332,0,56.606
2011-11-29,TLT,151.8350181186586,0.0,119.75,0.0,18182,0,56.266000000000005
2011-11-30,TLT,152.17696589076357,0.0,117.88,0.0,17938,0,58.276
2011-12-01,TLT,152.17696589076357,0.29,117.0,0.0,17804,0,58.666000000000004
2011-12-02,TLT,152.17696589076357,0.0,118.64,0.0,18054,0,58.506
2011-12-05,TLT,152.17696589076357,0.0,118.4,0.0,18017,0,59.126000000000005
2011-12-06,TLT,152.17696589076357,0.0,117.27,0.0,17845,0,58.966
2011-12-07,TLT,152.17696589076357,0.0,117.69,0.0,17909,0,58.966
2011-12-08,TLT,152.17696589076357,0.0,119.16,0.0,18133,0,58.006
2011-12-09,TLT,152.17696589076357,0.0,116.71,0.0,17760,0,58.906000000000006
2011-12-12,TLT,152.17696589076357,0.0,118.01,0.0,17958,0,58.266000000000005
2011-12-13,TLT,152.17696589076357,0.0,119.11,0.0,18125,0,57.646
2011-12-14,TLT,152.17696589076357,0.0,121.36,0.0,18468,0,56.776
2011-12-15,TLT,152.17696589076357,0.0,120.91,0.0,18399,0,56.626000000000005
2011-12-16,TLT,152.17696589076357,0.0,122.32,0.0,18614,0,56.907
2011-12-19,TLT,152.17696589076357,0.0,123.87,0.0,18850,0,56.367
2011-12-20,TLT,152.17696589076357,0.0,120.78,0.0,18379,0,57.977
2011-12-21,TLT,152.17696589076357,0.0,119.1,0.0,18124,0,57.177
2011-12-22,TLT,152.17696589076357,0.0,119.6,0.0,18200,0,57.647
2011-12-23,TLT,152.17696589076357,0.0,118.27,0.0,17997,0,58.126999999999995
2011-12-27,TLT,152.17696589076357,0.38,118.45,0.0,18025,0,58.336
2011-12-28,TLT,152.17696589076357,0.0,120.64,0.0,18358,0,57.68600000000001
2011-12-29,TLT,152.17696589076357,0.0,120.86,0.0,18392,0,58.086
2011-12-30,SPY,147.7415952215681,0.0,125.5,0.0,18541,0,57.926
2012-01-03,SPY,147.7415952215681,0.0,127.5,0.0,18837,0,58.995999999999995
2012-01-04,SPY,147.7415952215681,0.0,127.7,0.0,18866,0,59.236000000000004
2012-01-05,SPY,147.7415952215681,0.0,128.04,0.0,18916,0,59.706
2012-01-06,SPY,147.7415952215681,0.0,127.71,0.0,18868,0,59.906000000000006
2012-01-09,SPY,147.7415952215681,0.0,128.02,0.0,18913,0,59.715999999999994
2012-01-10,SPY,147.7415952215681,0.0,129.13,0.0,19077,0,60.135999999999996
2012-01-11,SPY,147.7415952215681,0.0,129.2,0.0,19088,0,60.256
2012-01-12,SPY,147.7415952215681,0.0,129.51,0.0,19134,0,60.486000000000004
2012-01-13,SPY,147.7415952215681,0.0,128.84,0.0,19035,0,60.275999999999996
2012-01-17,SPY,147.7415952215681,0.0,129.34,0.0,19108,0,60.806
2012-01-18,SPY,147.7415952215681,0.0,130.77,0.0,19320,0,61.586
2012-01-19,SPY,147.7415952215681,0.0,131.46,0.0,19422,0,61.956
2012-01-20,SPY,147.7415952215681,0.0,131.95,0.0,19494,0,61.866
2012-01-23,SPY,147.7415952215681,0.0,131.61,0.0,19444,0,61.885999999999996
2012-01-24,SPY,147.7415952215681,0.0,131.46,0.0,19422,0,61.775999999999996
2012-01-25,SPY,147.7415952215681,0.0,132.56,0.0,19584,0,62.525999999999996
2012-01-26,SPY,147.7415952215681,0.0,131.88,0.0,19484,0,62.316
2012-01-27,SPY,147.7415952215681,0.0,131.82,0.0,19475,0,62.495999999999995
2012-01-30,SPY,147.7415952215681,0.0,131.37,0.0,19408,0,62.54600000000001
2012-01-31,SPY,147.73740697910696,0.0,131.32,0.0,19400,0,62.626000000000005
2012-02-01,SPY,147.73740697910696,0.0,132.47,0.0,19570,0,63.116
2012-02-02,SPY,147.73740697910696,0.0,132.68,0.0,19601,0,63.306
2012-02-03,SPY,147.73740697910696,0.0,134.54,0.0,19876,0,64.146
2012-02-06,SPY,147.73740697910696,0.0,134.45,0.0,19863,0,64.096
2012-02-07,SPY,147.73740697910696,0.0,134.79,0.0,19913,0,64.226
2012-02-08,SPY,147.73740697910696,0.0,135.19,0.0,19972,0,64.556
2012-02-09,SPY,147.73740697910696,0.0,135.36,0.0,19997,0,65.006
2012-02-10,SPY,147.73740697910696,0.0,134.36,0.0,19849,0,64.566
2012-02-13,SPY,147.73740697910696,0.0,135.36,0.0,19997,0,65.146
2012-02-14,SPY,147.73740697910696,0.0,135.19,0.0,19972,0,65.306
2012-02-15,SPY,147.73740697910696,0.0,134.56,0.0,19879,0,64.866
2012-02-16,SPY,147.73740697910696,0.0,136.05,0.0,20099,0,65.726
2012-02-17,SPY,147.73740697910696,0.0,136.41,0.0,20152,0,65.526
2012-02-21,SPY,147.73740697910696,0.0,136.47,0.0,20161,0,65.706
2012-02-22,SPY,147.73740697910696,0.0,136.03,0.0,20096,0,65.416
2012-02-23,SPY,147.73740697910696,0.0,136.63,0.0,20185,0,65.836
2012-02-24,SPY,147.73740697910696,0.0,136.93,0.0,20229,0,66.056
2012-02-27,SPY,147.73740697910696,0.0,137.16,0.0,20263,0,66.146
2012-02-28,SPY,147.73740697910696,0.0,137.56,0.0,20322,0,66.796
2012-02-29,SPY,147.73339296655405,0.0,137.02,0.0,20242,0,66.506
2012-03-01,SPY,147.73339296655405,0.0,137.73,0.0,20347,0,67.016
2012-03-02,SPY,147.73339296655405,0.0,137.31,0.0,20285,0,66.96600000000001
2012-03-05,SPY,147.73339296655405,0.0,136.75,0.0,20202,0,66.296
2012-03-06,SPY,147.73339296655405,0.0,134.75,0.0,19907,0,65.666
2012-03-07,SPY,147.73339296655405,0.0,135.69,0.0,20045,0,66.156
2012-03-08,SPY,147.73339296655405,0.0,137.04,0.0,20245,0,66.846
2012-03-09,SPY,147.73339296655405,0.0,137.57,0.0,20323,0,67.116
2012-03-12,SPY,147.73339296655405,0.0,137.58,0.0,20325,0,67.146
2012-03-13,SPY,147.73339296655405,0.0,140.06,0.0,20691,0,68.35600000000001
2012-03-14,SPY,147.73339296655405,0.0,139.91,0.0,20669,0,68.586
2012-03-15,SPY,147.73339296655405,0.0,140.72,0.0,20789,0,68.77600000000001
2012-03-16,SPY,147.73339296655405,0.614,140.3,0.0,20726,0,68.729
2012-03-19,SPY,147.73339296655405,0.0,140.85,0.0,20808,0,69.199
