Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Cash,Capital,InOutCash,Bench
2016-01-13,VUSTX,4170.372633004046,0.0,12.6,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,52546,0,108.283
2016-01-14,VUSTX,4170.372633004046,0.0,12.48,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,52046,0,110.45299999999999
2016-01-15,VUSTX,4170.372633004046,0.0,12.66,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,52796,0,107.223
2016-01-19,VUSTX,4170.372633004046,0.0,12.63,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,52671,0,107.443
2016-01-20,VUSTX,4170.372633004046,0.0,12.75,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53172,0,107.133
2016-01-21,VUSTX,4170.372633004046,0.0,12.67,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,52838,0,107.23299999999999
2016-01-22,VUSTX,4170.372633004046,0.0,12.62,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,52630,0,110.15299999999999
2016-01-25,VUSTX,4170.372633004046,0.0,12.68,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,52880,0,108.613
2016-01-26,VUSTX,4170.372633004046,0.0,12.69,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,52922,0,109.533
2016-01-27,VUSTX,4170.372633004046,0.0,12.69,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,52922,0,106.963
2016-01-28,VUSTX,4170.372633004046,0.0,12.71,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53005,0,108.383
2016-01-29,VUSTX,4178.540085375273,0.0,12.8,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53485,0,110.51299999999999
2016-02-01,VUSTX,4178.540085375273,0.0,12.76,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53318,0,110.79299999999999
2016-02-02,VUSTX,4178.540085375273,0.0,12.98,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54237,0,108.533
2016-02-03,VUSTX,4178.540085375273,0.0,12.89,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53861,0,108.04299999999999
2016-02-04,VUSTX,4178.540085375273,0.0,12.94,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54070,0,108.033
2016-02-05,VUSTX,4178.540085375273,0.0,12.96,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54153,0,104.503
2016-02-08,VUSTX,4178.540085375273,0.0,13.21,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,55198,0,103.003
2016-02-09,VUSTX,4178.540085375273,0.0,13.23,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,55282,0,102.70299999999999
2016-02-10,VUSTX,4178.540085375273,0.0,13.34,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,55741,0,103.073
2016-02-11,VUSTX,4178.540085375273,0.0,13.41,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,56034,0,102.93299999999999
2016-02-12,VUSTX,4178.540085375273,0.0,13.21,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,55198,0,104.40299999999999
2016-02-16,VUSTX,4178.540085375273,0.0,13.09,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54697,0,106.613
2016-02-17,VUSTX,4178.540085375273,0.0,13.01,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54362,0,108.883
2016-02-18,VUSTX,4178.540085375273,0.0,13.15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54947,0,107.713
2016-02-19,VUSTX,4178.540085375273,0.0,13.16,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54989,0,108.01299999999999
2016-02-22,VUSTX,4178.540085375273,0.0,13.15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54947,0,109.663
2016-02-23,VUSTX,4178.540085375273,0.0,13.2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,55156,0,107.963
2016-02-24,VUSTX,4178.540085375273,0.0,13.18,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,55073,0,108.93299999999999
2016-02-25,VUSTX,4178.540085375273,0.0,13.22,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,55240,0,109.943
2016-02-26,VUSTX,4178.540085375273,0.0,13.1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54738,0,109.813
2016-02-29,VUSTX,4185.939464218331,0.0,13.14,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,55003,0,108.883
2016-03-01,VUSTX,4185.939464218331,0.0,12.94,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54166,0,112.173
2016-03-02,VUSTX,4185.939464218331,0.0,12.99,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54375,0,112.213
2016-03-03,VUSTX,4185.939464218331,0.0,13.03,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54542,0,112.01299999999999
2016-03-04,VUSTX,4185.939464218331,0.0,12.94,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54166,0,112.053
2016-03-07,VUSTX,4185.939464218331,0.0,12.93,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54124,0,111.40299999999999
2016-03-08,VUSTX,4185.939464218331,0.0,13.07,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54710,0,110.533
2016-03-09,VUSTX,4185.939464218331,0.0,12.99,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54375,0,111.20299999999999
2016-03-10,VUSTX,4185.939464218331,0.0,12.94,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54166,0,111.04299999999999
2016-03-11,VUSTX,4185.939464218331,0.0,12.81,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53621,0,112.87299999999999
2016-03-14,VUSTX,4185.939464218331,0.0,12.85,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53789,0,113.053
2016-03-15,VUSTX,4185.939464218331,0.0,12.86,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53831,0,113.01299999999999
2016-03-16,VUSTX,4185.939464218331,0.008,12.89,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53956,0,113.963
2016-03-17,VUSTX,4185.939464218331,0.0,12.94,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54166,0,113.90299999999999
2016-03-18,VUSTX,4185.939464218331,0.0,12.97,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54291,0,114.07100000000001
2016-03-21,VUSTX,4185.939464218331,0.0,12.87,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53873,0,114.49100000000001
2016-03-22,VUSTX,4185.939464218331,0.0,12.87,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,53873,0,114.82100000000001
2016-03-23,VUSTX,4185.939464218331,0.0,13.01,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54459,0,113.93100000000001
2016-03-24,VUSTX,4185.939464218331,0.0,13.01,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54459,0,113.96100000000001
2016-03-28,VUSTX,4185.939464218331,0.0,13.02,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54500,0,113.811
2016-03-29,VUSTX,4185.939464218331,0.0,13.15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,55045,0,115.531
2016-03-30,VUSTX,4185.939464218331,0.0,13.03,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,54542,0,116.061
2016-03-31,QQQ,161.1633485776666,0.0,109.2,DIA,74.72417486702274,0.0,176.64,XLV,292.1055971195978,0.0,67.78,VUSTX,1090.7107629712793,0.0,13.11,-9899.458686383181,54996,0,115.90100000000001
2016-04-01,QQQ,161.1633485776666,0.0,110.36,DIA,74.72417486702274,0.0,177.72,XLV,292.1055971195978,0.0,68.55,VUSTX,1090.7107629712793,0.0,13.14,-9899.458686383181,55522,0,117.061
2016-04-04,QQQ,161.1633485776666,0.0,109.94,DIA,74.72417486702274,0.0,177.12,XLV,292.1055971195978,0.0,69.37,VUSTX,1090.7107629712793,0.0,13.15,-9899.458686383181,55660,0,116.641
2016-04-05,QQQ,161.1633485776666,0.0,108.88,DIA,74.72417486702274,0.0,175.82,XLV,292.1055971195978,0.0,68.47,VUSTX,1090.7107629712793,0.0,13.28,-9899.458686383181,55271,0,115.581
2016-04-06,QQQ,161.1633485776666,0.0,110.67,DIA,74.72417486702274,0.0,177.04,XLV,292.1055971195978,0.0,70.31,VUSTX,1090.7107629712793,0.0,13.19,-9899.458686383181,56090,0,117.37100000000001
2016-04-07,QQQ,161.1633485776666,0.0,109.08,DIA,74.72417486702274,0.0,175.29,XLV,292.1055971195978,0.0,69.54,VUSTX,1090.7107629712793,0.0,13.34,-9899.458686383181,55641,0,115.781
2016-04-08,QQQ,161.1633485776666,0.0,109.0,DIA,74.72417486702274,0.0,175.66,XLV,292.1055971195978,0.0,69.35,VUSTX,1090.7107629712793,0.0,13.26,-9899.458686383181,55513,0,115.70100000000001
2016-04-11,QQQ,161.1633485776666,0.0,108.6,DIA,74.72417486702274,0.0,175.44,XLV,292.1055971195978,0.0,68.82,VUSTX,1090.7107629712793,0.0,13.25,-9899.458686383181,55267,0,115.301
2016-04-12,QQQ,161.1633485776666,0.0,109.51,DIA,74.72417486702274,0.0,177.09,XLV,292.1055971195978,0.0,69.38,VUSTX,1090.7107629712793,0.0,13.16,-9899.458686383181,55602,0,116.21100000000001
2016-04-13,QQQ,161.1633485776666,0.0,110.91,DIA,74.72417486702274,0.0,178.92,XLV,292.1055971195978,0.0,70.03,VUSTX,1090.7107629712793,0.0,13.2,-9899.458686383181,56198,0,117.611
2016-04-14,QQQ,161.1633485776666,0.0,110.92,DIA,74.72417486702274,0.0,179.11,XLV,292.1055971195978,0.0,70.07,VUSTX,1090.7107629712793,0.0,13.14,-9899.458686383181,56160,0,117.62100000000001
2016-04-15,QQQ,161.1633485776666,0.0,110.64,DIA,74.72417486702274,0.13003,178.68,XLV,292.1055971195978,0.0,70.02,VUSTX,1090.7107629712793,0.0,13.23,-9899.458686383181,56166,0,117.34100000000001
2016-04-18,QQQ,161.1633485776666,0.0,111.23,DIA,74.72417486702274,0.0,179.78,XLV,292.1055971195978,0.0,70.67,VUSTX,1090.7107629712793,0.0,13.19,-9899.458686383181,56490,0,117.93100000000001
2016-04-19,QQQ,161.1633485776666,0.0,110.55,DIA,74.72417486702274,0.0,180.32,XLV,292.1055971195978,0.0,70.92,VUSTX,1090.7107629712793,0.0,13.15,-9899.458686383181,56450,0,117.251
2016-04-20,QQQ,161.1633485776666,0.0,110.64,DIA,74.72417486702274,0.0,180.75,XLV,292.1055971195978,0.0,71.3,VUSTX,1090.7107629712793,0.0,13.01,-9899.458686383181,56455,0,117.34100000000001
2016-04-21,QQQ,161.1633485776666,0.0,110.65,DIA,74.72417486702274,0.0,179.7,XLV,292.1055971195978,0.0,71.72,VUSTX,1090.7107629712793,0.0,12.94,-9899.458686383181,56424,0,117.35100000000001
2016-04-22,QQQ,161.1633485776666,0.0,108.98,DIA,74.72417486702274,0.0,179.9,XLV,292.1055971195978,0.0,71.87,VUSTX,1090.7107629712793,0.0,12.91,-9899.458686383181,56181,0,115.68100000000001
2016-04-25,QQQ,161.1633485776666,0.0,108.98,DIA,74.72417486702274,0.0,179.54,XLV,292.1055971195978,0.0,71.59,VUSTX,1090.7107629712793,0.0,12.86,-9899.458686383181,56018,0,115.68100000000001
2016-04-26,QQQ,161.1633485776666,0.0,108.45,DIA,74.72417486702274,0.0,179.64,XLV,292.1055971195978,0.0,71.32,VUSTX,1090.7107629712793,0.0,12.8,-9899.458686383181,55796,0,115.15100000000001
2016-04-27,QQQ,161.1633485776666,0.0,107.58,DIA,74.72417486702274,0.0,180.25,XLV,292.1055971195978,0.0,71.24,VUSTX,1090.7107629712793,0.0,12.91,-9899.458686383181,55798,0,114.281
2016-04-28,QQQ,161.1633485776666,0.0,106.28,DIA,74.72417486702274,0.0,178.2,XLV,292.1055971195978,0.0,70.9,VUSTX,1090.7107629712793,0.0,12.97,-9899.458686383181,55401,0,112.98100000000001
2016-04-29,QQQ,166.50266194089963,0.0,105.72,DIA,74.33974922739979,0.0,177.59,XLV,283.75116919244726,0.0,69.79,VUSTX,1100.1663387744943,0.0,13.0,-9901.497048970457,55008,0,112.421
2016-05-02,QQQ,166.50266194089963,0.0,106.72,DIA,74.33974922739979,0.0,178.7,XLV,283.75116919244726,0.0,70.19,VUSTX,1100.1663387744943,0.0,12.88,-9901.497048970457,55238,0,113.421
2016-05-03,QQQ,166.50266194089963,0.0,105.73,DIA,74.33974922739979,0.0,177.3,XLV,283.75116919244726,0.0,69.97,VUSTX,1100.1663387744943,0.0,13.03,-9901.497048970457,55072,0,112.43100000000001
2016-05-04,QQQ,166.50266194089963,0.0,105.05,DIA,74.33974922739979,0.0,176.32,XLV,283.75116919244726,0.0,69.3,VUSTX,1100.1663387744943,0.0,13.1,-9901.497048970457,54773,0,111.751
2016-05-05,QQQ,166.50266194089963,0.0,105.02,DIA,74.33974922739979,0.0,176.44,XLV,283.75116919244726,0.0,69.59,VUSTX,1100.1663387744943,0.0,13.18,-9901.497048970457,54947,0,111.721
2016-05-06,QQQ,166.50266194089963,0.0,105.58,DIA,74.33974922739979,0.0,177.34,XLV,283.75116919244726,0.0,69.18,VUSTX,1100.1663387744943,0.0,13.12,-9901.497048970457,54925,0,112.281
2016-05-09,QQQ,166.50266194089963,0.0,105.88,DIA,74.33974922739979,0.0,176.98,XLV,283.75116919244726,0.0,69.97,VUSTX,1100.1663387744943,0.0,13.16,-9901.497048970457,55216,0,112.581
2016-05-10,QQQ,166.50266194089963,0.0,107.33,DIA,74.33974922739979,0.0,179.2,XLV,283.75116919244726,0.0,70.56,VUSTX,1100.1663387744943,0.0,13.16,-9901.497048970457,55790,0,114.031
2016-05-11,QQQ,166.50266194089963,0.0,106.36,DIA,74.33974922739979,0.0,177.3,XLV,283.75116919244726,0.0,69.71,VUSTX,1100.1663387744943,0.0,13.23,-9901.497048970457,55323,0,113.061
2016-05-12,QQQ,166.50266194089963,0.0,105.89,DIA,74.33974922739979,0.0,177.42,XLV,283.75116919244726,0.0,69.3,VUSTX,1100.1663387744943,0.0,13.17,-9901.497048970457,55071,0,112.59100000000001
2016-05-13,QQQ,166.50266194089963,0.0,105.5,DIA,74.33974922739979,0.0,175.48,XLV,283.75116919244726,0.0,69.14,VUSTX,1100.1663387744943,0.0,13.28,-9901.497048970457,54938,0,112.20100000000001
2016-05-16,QQQ,166.50266194089963,0.0,106.82,DIA,74.33974922739979,0.0,177.26,XLV,283.75116919244726,0.0,70.08,VUSTX,1100.1663387744943,0.0,13.18,-9901.497048970457,55447,0,113.521
2016-05-17,QQQ,166.50266194089963,0.0,105.48,DIA,74.33974922739979,0.0,175.56,XLV,283.75116919244726,0.0,69.35,VUSTX,1100.1663387744943,0.0,13.19,-9901.497048970457,54901,0,112.18100000000001
2016-05-18,QQQ,166.50266194089963,0.0,105.86,DIA,74.33974922739979,0.0,175.63,XLV,283.75116919244726,0.0,69.64,VUSTX,1100.1663387744943,0.0,13.01,-9901.497048970457,54854,0,112.561
2016-05-19,QQQ,166.50266194089963,0.0,105.31,DIA,74.33974922739979,0.0,174.68,XLV,283.75116919244726,0.0,69.05,VUSTX,1100.1663387744943,0.0,13.07,-9901.497048970457,54590,0,112.01100000000001
2016-05-20,QQQ,166.50266194089963,0.0,106.47,DIA,74.33974922739979,0.61161,174.76,XLV,283.75116919244726,0.0,69.69,VUSTX,1100.1663387744943,0.0,13.07,-9901.497048970457,54971,0,113.171
2016-05-23,QQQ,166.50266194089963,0.0,106.33,DIA,74.33974922739979,0.0,174.78,XLV,283.75116919244726,0.0,69.41,VUSTX,1100.1663387744943,0.0,13.09,-9901.497048970457,54892,0,113.031
2016-05-24,QQQ,166.50266194089963,0.0,108.46,DIA,74.33974922739979,0.0,176.86,XLV,283.75116919244726,0.0,70.41,VUSTX,1100.1663387744943,0.0,13.04,-9901.497048970457,55630,0,115.161
2016-05-25,QQQ,166.50266194089963,0.0,109.24,DIA,74.33974922739979,0.0,178.28,XLV,283.75116919244726,0.0,70.85,VUSTX,1100.1663387744943,0.0,13.0,-9901.497048970457,55946,0,115.941
2016-05-26,QQQ,166.50266194089963,0.0,109.56,DIA,74.33974922739979,0.0,178.08,XLV,283.75116919244726,0.0,70.86,VUSTX,1100.1663387744943,0.0,13.06,-9901.497048970457,56053,0,116.26100000000001
2016-05-27,QQQ,166.50266194089963,0.0,110.13,DIA,74.33974922739979,0.0,178.5,XLV,283.75116919244726,0.0,71.18,VUSTX,1100.1663387744943,0.0,13.04,-9901.497048970457,56248,0,116.831
2016-05-31,QQQ,163.47759339224714,0.0,110.34,DIA,76.15304385688381,0.0,177.65,XLV,284.413207593036,0.0,71.35,VUSTX,1121.3443454174978,0.0,13.07,-10146.441180881568,56369,0,117.04100000000001
2016-06-01,QQQ,163.47759339224714,0.0,110.35,DIA,76.15304385688381,0.0,177.73,XLV,284.413207593036,0.0,71.61,VUSTX,1121.3443454174978,0.0,13.11,-10146.441180881568,56495,0,117.051
2016-06-02,QQQ,163.47759339224714,0.0,110.58,DIA,76.15304385688381,0.0,178.28,XLV,284.413207593036,0.0,72.53,VUSTX,1121.3443454174978,0.0,13.2,-10146.441180881568,56937,0,117.281
2016-06-03,QQQ,163.47759339224714,0.0,110.06,DIA,76.15304385688381,0.0,178.06,XLV,284.413207593036,0.0,72.29,VUSTX,1121.3443454174978,0.0,13.38,-10146.441180881568,56969,0,116.76100000000001
2016-06-06,QQQ,163.47759339224714,0.0,110.46,DIA,76.15304385688381,0.0,179.18,XLV,284.413207593036,0.0,72.68,VUSTX,1121.3443454174978,0.0,13.28,-10146.441180881568,57119,0,117.161
2016-06-07,QQQ,163.47759339224714,0.0,110.18,DIA,76.15304385688381,0.0,179.38,XLV,284.413207593036,0.0,72.23,VUSTX,1121.3443454174978,0.0,13.32,-10146.441180881568,57005,0,116.88100000000001
2016-06-08,QQQ,163.47759339224714,0.0,110.37,DIA,76.15304385688381,0.0,180.06,XLV,284.413207593036,0.0,72.48,VUSTX,1121.3443454174978,0.0,13.38,-10146.441180881568,57226,0,117.07100000000001
2016-06-09,QQQ,163.47759339224714,0.0,110.19,DIA,76.15304385688381,0.0,179.88,XLV,284.413207593036,0.0,72.36,VUSTX,1121.3443454174978,0.0,13.46,-10146.441180881568,57238,0,116.891
2016-06-10,QQQ,163.47759339224714,0.0,108.94,DIA,76.15304385688381,0.0,178.71,XLV,284.413207593036,0.0,71.78,VUSTX,1121.3443454174978,0.0,13.51,-10146.441180881568,56836,0,115.641
2016-06-13,QQQ,163.47759339224714,0.0,108.03,DIA,76.15304385688381,0.0,177.36,XLV,284.413207593036,0.0,71.21,VUSTX,1121.3443454174978,0.0,13.57,-10146.441180881568,56490,0,114.73100000000001
2016-06-14,QQQ,163.47759339224714,0.0,108.03,DIA,76.15304385688381,0.0,176.81,XLV,284.413207593036,0.0,71.32,VUSTX,1121.3443454174978,0.0,13.57,-10146.441180881568,56479,0,114.73100000000001
2016-06-15,QQQ,163.47759339224714,0.0,107.72,DIA,76.15304385688381,0.0,176.57,XLV,284.413207593036,0.0,70.83,VUSTX,1121.3443454174978,0.0,13.61,-10146.441180881568,56316,0,114.421
2016-06-16,QQQ,163.47759339224714,0.0,108.04,DIA,76.15304385688381,0.0,177.46,XLV,284.413207593036,0.0,71.08,VUSTX,1121.3443454174978,0.0,13.68,-10146.441180881568,56585,0,114.74100000000001
2016-06-17,QQQ,163.47759339224714,0.287,106.49,DIA,76.15304385688381,0.3552,176.52,XLV,284.413207593036,0.28521399999999997,70.06,VUSTX,1121.3443454174978,0.0,13.6,-10146.441180881568,55881,0,113.478
2016-06-20,QQQ,163.47759339224714,0.0,107.16,DIA,76.15304385688381,0.0,177.8,XLV,284.413207593036,0.0,70.5,VUSTX,1121.3443454174978,0.0,13.45,-10146.441180881568,56045,0,114.148
2016-06-21,QQQ,163.47759339224714,0.0,107.5,DIA,76.15304385688381,0.0,178.06,XLV,284.413207593036,0.0,70.26,VUSTX,1121.3443454174978,0.0,13.4,-10146.441180881568,55996,0,114.488
2016-06-22,QQQ,163.47759339224714,0.0,107.24,DIA,76.15304385688381,0.0,177.57,XLV,284.413207593036,0.0,70.46,VUSTX,1121.3443454174978,0.0,13.41,-10146.441180881568,55984,0,114.228
2016-06-23,QQQ,163.47759339224714,0.0,108.77,DIA,76.15304385688381,0.0,179.81,XLV,284.413207593036,0.0,71.38,VUSTX,1121.3443454174978,0.0,13.28,-10146.441180881568,56520,0,115.758
2016-06-24,QQQ,163.47759339224714,0.0,104.29,DIA,76.15304385688381,0.0,173.62,XLV,284.413207593036,0.0,69.31,VUSTX,1121.3443454174978,0.0,13.6,-10146.441180881568,55087,0,111.278
2016-06-27,QQQ,163.47759339224714,0.0,102.22,DIA,76.15304385688381,0.0,171.2,XLV,284.413207593036,0.0,68.38,VUSTX,1121.3443454174978,0.0,13.93,-10146.441180881568,54670,0,109.208
2016-06-28,QQQ,163.47759339224714,0.0,104.46,DIA,76.15304385688381,0.0,173.82,XLV,284.413207593036,0.0,69.71,VUSTX,1121.3443454174978,0.0,13.95,-10146.441180881568,55636,0,111.448
2016-06-29,QQQ,163.47759339224714,0.0,106.31,DIA,76.15304385688381,0.0,176.64,XLV,284.413207593036,0.0,71.04,VUSTX,1121.3443454174978,0.0,13.85,-10146.441180881568,56419,0,113.298
2016-06-30,QQQ,170.2115340090544,0.0,107.54,DIA,76.6950350586608,0.0,179.0,XLV,287.165205874361,0.0,71.71,VUSTX,1070.7304210553377,0.0,13.89,-10296.308456625222,57201,0,114.528
2016-07-01,QQQ,170.2115340090544,0.0,108.08,DIA,76.6950350586608,0.0,179.31,XLV,287.165205874361,0.0,72.16,VUSTX,1070.7304210553377,0.0,14.04,-10296.308456625222,57607,0,115.068
2016-07-05,QQQ,170.2115340090544,0.0,107.42,DIA,76.6950350586608,0.0,178.21,XLV,287.165205874361,0.0,72.09,VUSTX,1070.7304210553377,0.0,14.24,-10296.308456625222,57604,0,114.408
2016-07-06,QQQ,170.2115340090544,0.0,108.3,DIA,76.6950350586608,0.0,178.98,XLV,287.165205874361,0.0,72.9,VUSTX,1070.7304210553377,0.0,14.26,-10296.308456625222,58067,0,115.288
2016-07-07,QQQ,170.2115340090544,0.0,108.62,DIA,76.6950350586608,0.0,178.79,XLV,287.165205874361,0.0,72.79,VUSTX,1070.7304210553377,0.0,14.26,-10296.308456625222,58075,0,115.608
2016-07-08,QQQ,170.2115340090544,0.0,110.3,DIA,76.6950350586608,0.0,181.3,XLV,287.165205874361,0.0,73.69,VUSTX,1070.7304210553377,0.0,14.35,-10296.308456625222,58909,0,117.288
2016-07-11,QQQ,170.2115340090544,0.0,110.93,DIA,76.6950350586608,0.0,182.12,XLV,287.165205874361,0.0,73.49,VUSTX,1070.7304210553377,0.0,14.23,-10296.308456625222,58893,0,117.918
2016-07-12,QQQ,170.2115340090544,0.0,111.49,DIA,76.6950350586608,0.0,183.39,XLV,287.165205874361,0.0,73.85,VUSTX,1070.7304210553377,0.0,14.02,-10296.308456625222,58964,0,118.478
2016-07-13,QQQ,170.2115340090544,0.0,111.22,DIA,76.6950350586608,0.0,183.6,XLV,287.165205874361,0.0,73.82,VUSTX,1070.7304210553377,0.0,14.16,-10296.308456625222,59075,0,118.208
2016-07-14,QQQ,170.2115340090544,0.0,111.98,DIA,76.6950350586608,0.0,184.96,XLV,287.165205874361,0.0,74.14,VUSTX,1070.7304210553377,0.0,13.97,-10296.308456625222,59198,0,118.968
2016-07-15,QQQ,170.2115340090544,0.0,111.8,DIA,76.6950350586608,0.13475,184.88,XLV,287.165205874361,0.0,74.08,VUSTX,1070.7304210553377,0.0,13.86,-10296.308456625222,59026,0,118.788
2016-07-18,QQQ,170.2115340090544,0.0,112.54,DIA,76.6950350586608,0.0,185.08,XLV,287.165205874361,0.0,74.11,VUSTX,1070.7304210553377,0.0,13.84,-10296.308456625222,59154,0,119.528
2016-07-19,QQQ,170.2115340090544,0.0,112.13,DIA,76.6950350586608,0.0,185.42,XLV,287.165205874361,0.0,73.95,VUSTX,1070.7304210553377,0.0,13.92,-10296.308456625222,59150,0,119.118
2016-07-20,QQQ,170.2115340090544,0.0,113.44,DIA,76.6950350586608,0.0,185.78,XLV,287.165205874361,0.0,74.62,VUSTX,1070.7304210553377,0.0,13.84,-10296.308456625222,59508,0,120.428
2016-07-21,QQQ,170.2115340090544,0.0,113.18,DIA,76.6950350586608,0.0,184.98,XLV,287.165205874361,0.0,74.84,VUSTX,1070.7304210553377,0.0,13.86,-10296.308456625222,59487,0,120.168
2016-07-22,QQQ,170.2115340090544,0.0,113.65,DIA,76.6950350586608,0.0,185.51,XLV,287.165205874361,0.0,74.99,VUSTX,1070.7304210553377,0.0,13.88,-10296.308456625222,59672,0,120.638
2016-07-25,QQQ,170.2115340090544,0.0,113.66,DIA,76.6950350586608,0.0,184.81,XLV,287.165205874361,0.0,74.91,VUSTX,1070.7304210553377,0.0,13.87,-10296.308456625222,59586,0,120.648
2016-07-26,QQQ,170.2115340090544,0.0,113.79,DIA,76.6950350586608,0.0,184.6,XLV,287.165205874361,0.0,74.78,VUSTX,1070.7304210553377,0.0,13.89,-10296.308456625222,59576,0,120.778
2016-07-27,QQQ,170.2115340090544,0.0,114.58,DIA,76.6950350586608,0.0,184.58,XLV,287.165205874361,0.0,75.12,VUSTX,1070.7304210553377,0.0,14.05,-10296.308456625222,59978,0,121.568
2016-07-28,QQQ,170.2115340090544,0.0,114.98,DIA,76.6950350586608,0.0,184.38,XLV,287.165205874361,0.0,75.05,VUSTX,1070.7304210553377,0.0,14.03,-10296.308456625222,59989,0,121.968
