Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Cash,Capital,InOutCash,Bench
2006-05-18,QQQ,147.23083146158046,0.0,39.05,DIA,40.579625241485395,0.0,111.42,XLV,223.6789797918856,0.0,30.45,VUSTX,467.8792865459863,0.0,10.7,-3465.9057918752706,18622,0,39.608
2006-05-19,QQQ,147.23083146158046,0.0,39.35,DIA,40.579625241485395,0.27899999999999997,111.47,XLV,223.6789797918856,0.0,30.28,VUSTX,467.8792865459863,0.0,10.73,-3465.9057918752706,18644,0,39.908
2006-05-22,QQQ,147.23083146158046,0.0,38.97,DIA,40.579625241485395,0.0,110.97,XLV,223.6789797918856,0.0,30.15,VUSTX,467.8792865459863,0.0,10.74,-3465.9057918752706,18543,0,39.528
2006-05-23,QQQ,147.23083146158046,0.0,38.59,DIA,40.579625241485395,0.0,110.37,XLV,223.6789797918856,0.0,30.01,VUSTX,467.8792865459863,0.0,10.71,-3465.9057918752706,18418,0,39.148
2006-05-24,QQQ,147.23083146158046,0.0,38.85,DIA,40.579625241485395,0.0,111.13,XLV,223.6789797918856,0.0,30.1,VUSTX,467.8792865459863,0.0,10.74,-3465.9057918752706,18521,0,39.408
2006-05-25,QQQ,147.23083146158046,0.0,39.36,DIA,40.579625241485395,0.0,112.05,XLV,223.6789797918856,0.0,30.38,VUSTX,467.8792865459863,0.0,10.7,-3465.9057918752706,18677,0,39.918
2006-05-26,QQQ,147.23083146158046,0.0,39.49,DIA,40.579625241485395,0.0,112.78,XLV,223.6789797918856,0.0,30.55,VUSTX,467.8792865459863,0.0,10.71,-3465.9057918752706,18769,0,40.048
2006-05-30,QQQ,147.23083146158046,0.0,38.64,DIA,40.579625241485395,0.0,110.83,XLV,223.6789797918856,0.0,30.15,VUSTX,467.8792865459863,0.0,10.68,-3465.9057918752706,18461,0,39.198
2006-05-31,QQQ,153.16370613097612,0.0,38.82,DIA,39.91194221787675,0.0,111.73,XLV,220.46941186569066,0.0,30.34,VUSTX,453.61265220691564,0.0,10.65,-3344.5209780025307,18580,0,39.378
2006-06-01,QQQ,153.16370613097612,0.0,39.74,DIA,39.91194221787675,0.0,112.4,XLV,220.46941186569066,0.0,30.77,VUSTX,453.61265220691564,0.0,10.66,-3344.5209780025307,18847,0,40.298
2006-06-02,QQQ,153.16370613097612,0.0,39.64,DIA,39.91194221787675,0.0,112.36,XLV,220.46941186569066,0.0,30.89,VUSTX,453.61265220691564,0.0,10.78,-3344.5209780025307,18911,0,40.198
2006-06-05,QQQ,153.16370613097612,0.0,38.78,DIA,39.91194221787675,0.0,110.69,XLV,220.46941186569066,0.0,30.41,VUSTX,453.61265220691564,0.0,10.75,-3344.5209780025307,18593,0,39.338
2006-06-06,QQQ,153.16370613097612,0.0,38.75,DIA,39.91194221787675,0.0,109.99,XLV,220.46941186569066,0.0,30.46,VUSTX,453.61265220691564,0.0,10.78,-3344.5209780025307,18585,0,39.308
2006-06-07,QQQ,153.16370613097612,0.0,38.46,DIA,39.91194221787675,0.0,109.19,XLV,220.46941186569066,0.0,30.6,VUSTX,453.61265220691564,0.0,10.77,-3344.5209780025307,18535,0,39.018
2006-06-08,QQQ,153.16370613097612,0.0,38.4,DIA,39.91194221787675,0.0,109.0,XLV,220.46941186569066,0.0,30.65,VUSTX,453.61265220691564,0.0,10.8,-3344.5209780025307,18543,0,38.958
2006-06-09,QQQ,153.16370613097612,0.0,38.15,DIA,39.91194221787675,0.0,108.83,XLV,220.46941186569066,0.0,30.43,VUSTX,453.61265220691564,0.0,10.82,-3344.5209780025307,18459,0,38.708
2006-06-12,QQQ,153.16370613097612,0.0,37.4,DIA,39.91194221787675,0.0,107.95,XLV,220.46941186569066,0.0,30.12,VUSTX,453.61265220691564,0.0,10.82,-3344.5209780025307,18240,0,37.958
2006-06-13,QQQ,153.16370613097612,0.0,37.25,DIA,39.91194221787675,0.0,106.97,XLV,220.46941186569066,0.0,30.04,VUSTX,453.61265220691564,0.0,10.85,-3344.5209780025307,18174,0,37.808
2006-06-14,QQQ,153.16370613097612,0.0,37.63,DIA,39.91194221787675,0.0,108.33,XLV,220.46941186569066,0.0,30.09,VUSTX,453.61265220691564,0.0,10.76,-3344.5209780025307,18257,0,38.188
2006-06-15,QQQ,153.16370613097612,0.0,38.65,DIA,39.91194221787675,0.0,110.35,XLV,220.46941186569066,0.0,30.46,VUSTX,453.61265220691564,0.0,10.71,-3344.5209780025307,18553,0,39.208
2006-06-16,QQQ,153.16370613097612,0.026000000000000002,38.34,DIA,39.91194221787675,0.16399999999999998,109.98,XLV,220.46941186569066,0.111,30.31,VUSTX,453.61265220691564,0.0,10.68,-3344.5209780025307,18444,0,38.92400000000001
2006-06-19,QQQ,153.16370613097612,0.0,38.03,DIA,39.91194221787675,0.0,109.17,XLV,220.46941186569066,0.0,30.08,VUSTX,453.61265220691564,0.0,10.67,-3344.5209780025307,18309,0,38.614000000000004
2006-06-20,QQQ,153.16370613097612,0.0,38.08,DIA,39.91194221787675,0.0,109.86,XLV,220.46941186569066,0.0,29.97,VUSTX,453.61265220691564,0.0,10.65,-3344.5209780025307,18311,0,38.664
2006-06-21,QQQ,153.16370613097612,0.0,38.68,DIA,39.91194221787675,0.0,110.71,XLV,220.46941186569066,0.0,30.12,VUSTX,453.61265220691564,0.0,10.66,-3344.5209780025307,18474,0,39.264
2006-06-22,QQQ,153.16370613097612,0.0,38.19,DIA,39.91194221787675,0.0,110.2,XLV,220.46941186569066,0.0,29.95,VUSTX,453.61265220691564,0.0,10.61,-3344.5209780025307,18318,0,38.774
2006-06-23,QQQ,153.16370613097612,0.0,38.15,DIA,39.91194221787675,0.0,109.97,XLV,220.46941186569066,0.0,29.98,VUSTX,453.61265220691564,0.0,10.58,-3344.5209780025307,18296,0,38.734
2006-06-26,QQQ,153.16370613097612,0.0,38.25,DIA,39.91194221787675,0.0,110.4,XLV,220.46941186569066,0.0,29.87,VUSTX,453.61265220691564,0.0,10.57,-3344.5209780025307,18300,0,38.834
2006-06-27,QQQ,153.16370613097612,0.0,37.53,DIA,39.91194221787675,0.0,109.26,XLV,220.46941186569066,0.0,29.56,VUSTX,453.61265220691564,0.0,10.61,-3344.5209780025307,18094,0,38.114000000000004
2006-06-28,QQQ,153.16370613097612,0.0,37.81,DIA,39.91194221787675,0.0,109.82,XLV,220.46941186569066,0.0,29.56,VUSTX,453.61265220691564,0.0,10.56,-3344.5209780025307,18136,0,38.394000000000005
2006-06-29,QQQ,153.16370613097612,0.0,38.96,DIA,39.91194221787675,0.0,111.8,XLV,220.46941186569066,0.0,30.07,VUSTX,453.61265220691564,0.0,10.6,-3344.5209780025307,18522,0,39.544000000000004
2006-06-30,QQQ,153.64160998441915,0.0,38.77,DIA,39.963448558206885,0.0,111.79,XLV,221.6028727342236,0.0,30.24,VUSTX,453.16542514189547,0.0,10.68,-3350.635435741464,18614,0,39.354000000000006
2006-07-03,QQQ,153.64160998441915,0.0,39.0,DIA,39.963448558206885,0.0,112.2,XLV,221.6028727342236,0.0,30.3,VUSTX,453.16542514189547,0.0,10.67,-3350.635435741464,18675,0,39.584
2006-07-05,QQQ,153.64160998441915,0.0,38.15,DIA,39.963448558206885,0.0,111.47,XLV,221.6028727342236,0.0,30.27,VUSTX,453.16542514189547,0.0,10.59,-3350.635435741464,18472,0,38.734
2006-07-06,QQQ,153.64160998441915,0.0,38.11,DIA,39.963448558206885,0.0,112.19,XLV,221.6028727342236,0.0,30.38,VUSTX,453.16542514189547,0.0,10.64,-3350.635435741464,18542,0,38.694
2006-07-07,QQQ,153.64160998441915,0.0,37.69,DIA,39.963448558206885,0.0,110.96,XLV,221.6028727342236,0.0,30.41,VUSTX,453.16542514189547,0.0,10.7,-3350.635435741464,18462,0,38.274
2006-07-10,QQQ,153.64160998441915,0.0,37.36,DIA,39.963448558206885,0.0,111.15,XLV,221.6028727342236,0.0,30.52,VUSTX,453.16542514189547,0.0,10.7,-3350.635435741464,18443,0,37.944
2006-07-11,QQQ,153.64160998441915,0.0,37.64,DIA,39.963448558206885,0.0,111.47,XLV,221.6028727342236,0.0,30.59,VUSTX,453.16542514189547,0.0,10.74,-3350.635435741464,18532,0,38.224000000000004
2006-07-12,QQQ,153.64160998441915,0.0,36.93,DIA,39.963448558206885,0.0,110.33,XLV,221.6028727342236,0.0,30.48,VUSTX,453.16542514189547,0.0,10.74,-3350.635435741464,18353,0,37.514
2006-07-13,QQQ,153.64160998441915,0.0,36.31,DIA,39.963448558206885,0.0,108.3,XLV,221.6028727342236,0.0,30.16,VUSTX,453.16542514189547,0.0,10.76,-3350.635435741464,18115,0,36.894000000000005
2006-07-14,QQQ,153.64160998441915,0.0,35.94,DIA,39.963448558206885,0.0,107.32,XLV,221.6028727342236,0.0,29.97,VUSTX,453.16542514189547,0.0,10.77,-3350.635435741464,17982,0,36.524
2006-07-17,QQQ,153.64160998441915,0.0,36.03,DIA,39.963448558206885,0.0,107.52,XLV,221.6028727342236,0.0,30.09,VUSTX,453.16542514189547,0.0,10.77,-3350.635435741464,18030,0,36.614000000000004
2006-07-18,QQQ,153.64160998441915,0.0,36.15,DIA,39.963448558206885,0.0,108.19,XLV,221.6028727342236,0.0,30.09,VUSTX,453.16542514189547,0.0,10.7,-3350.635435741464,18044,0,36.734
2006-07-19,QQQ,153.64160998441915,0.0,36.62,DIA,39.963448558206885,0.0,110.04,XLV,221.6028727342236,0.0,30.8,VUSTX,453.16542514189547,0.0,10.78,-3350.635435741464,18383,0,37.204
2006-07-20,QQQ,153.64160998441915,0.0,36.08,DIA,39.963448558206885,0.0,109.42,XLV,221.6028727342236,0.0,30.83,VUSTX,453.16542514189547,0.0,10.81,-3350.635435741464,18296,0,36.664
2006-07-21,QQQ,153.64160998441915,0.0,35.7,DIA,39.963448558206885,0.149,108.56,XLV,221.6028727342236,0.0,30.97,VUSTX,453.16542514189547,0.0,10.78,-3350.635435741464,18220,0,36.284000000000006
2006-07-24,QQQ,153.64160998441915,0.0,36.41,DIA,39.963448558206885,0.0,110.5,XLV,221.6028727342236,0.0,31.57,VUSTX,453.16542514189547,0.0,10.78,-3350.635435741464,18540,0,36.994
2006-07-25,QQQ,153.64160998441915,0.0,36.62,DIA,39.963448558206885,0.0,110.79,XLV,221.6028727342236,0.0,31.84,VUSTX,453.16542514189547,0.0,10.76,-3350.635435741464,18635,0,37.204
2006-07-26,QQQ,153.64160998441915,0.0,36.59,DIA,39.963448558206885,0.0,110.91,XLV,221.6028727342236,0.0,31.99,VUSTX,453.16542514189547,0.0,10.78,-3350.635435741464,18677,0,37.17400000000001
2006-07-27,QQQ,153.64160998441915,0.0,36.35,DIA,39.963448558206885,0.0,111.27,XLV,221.6028727342236,0.0,31.83,VUSTX,453.16542514189547,0.0,10.77,-3350.635435741464,18615,0,36.934000000000005
2006-07-28,QQQ,153.64160998441915,0.0,37.11,DIA,39.963448558206885,0.0,112.07,XLV,221.6028727342236,0.0,32.0,VUSTX,453.16542514189547,0.0,10.83,-3350.635435741464,18828,0,37.694
2006-07-31,QQQ,162.31506932666406,0.0,37.1,DIA,40.361186809780406,0.0,111.9,XLV,212.43729087556102,0.0,31.89,VUSTX,451.7806898444718,0.0,10.83,-3387.3126030108238,18818,0,37.684000000000005
2006-08-01,QQQ,162.31506932666406,0.0,36.48,DIA,40.361186809780406,0.0,111.22,XLV,212.43729087556102,0.0,31.89,VUSTX,451.7806898444718,0.0,10.83,-3387.3126030108238,18690,0,37.064
2006-08-02,QQQ,162.31506932666406,0.0,36.89,DIA,40.361186809780406,0.0,111.98,XLV,212.43729087556102,0.0,32.09,VUSTX,451.7806898444718,0.0,10.86,-3387.3126030108238,18843,0,37.474000000000004
2006-08-03,QQQ,162.31506932666406,0.0,37.12,DIA,40.361186809780406,0.0,112.59,XLV,212.43729087556102,0.0,31.81,VUSTX,451.7806898444718,0.0,10.87,-3387.3126030108238,18850,0,37.704
2006-08-04,QQQ,162.31506932666406,0.0,36.95,DIA,40.361186809780406,0.0,112.48,XLV,212.43729087556102,0.0,31.82,VUSTX,451.7806898444718,0.0,10.93,-3387.3126030108238,18847,0,37.534000000000006
2006-08-07,QQQ,162.31506932666406,0.0,36.71,DIA,40.361186809780406,0.0,112.34,XLV,212.43729087556102,0.0,31.72,VUSTX,451.7806898444718,0.0,10.91,-3387.3126030108238,18772,0,37.294000000000004
2006-08-08,QQQ,162.31506932666406,0.0,36.48,DIA,40.361186809780406,0.0,111.84,XLV,212.43729087556102,0.0,31.71,VUSTX,451.7806898444718,0.0,10.9,-3387.3126030108238,18708,0,37.064
2006-08-09,QQQ,162.31506932666406,0.0,36.53,DIA,40.361186809780406,0.0,110.95,XLV,212.43729087556102,0.0,31.74,VUSTX,451.7806898444718,0.0,10.88,-3387.3126030108238,18678,0,37.114000000000004
2006-08-10,QQQ,162.31506932666406,0.0,36.79,DIA,40.361186809780406,0.0,111.3,XLV,212.43729087556102,0.0,31.71,VUSTX,451.7806898444718,0.0,10.86,-3387.3126030108238,18719,0,37.374
2006-08-11,QQQ,162.31506932666406,0.0,36.53,DIA,40.361186809780406,0.0,111.05,XLV,212.43729087556102,0.0,31.56,VUSTX,451.7806898444718,0.0,10.82,-3387.3126030108238,18616,0,37.114000000000004
2006-08-14,QQQ,162.31506932666406,0.0,36.77,DIA,40.361186809780406,0.0,111.15,XLV,212.43729087556102,0.0,31.63,VUSTX,451.7806898444718,0.0,10.79,-3387.3126030108238,18661,0,37.354000000000006
2006-08-15,QQQ,162.31506932666406,0.0,37.7,DIA,40.361186809780406,0.0,112.26,XLV,212.43729087556102,0.0,31.9,VUSTX,451.7806898444718,0.0,10.88,-3387.3126030108238,18955,0,38.284000000000006
2006-08-16,QQQ,162.31506932666406,0.0,38.59,DIA,40.361186809780406,0.0,113.38,XLV,212.43729087556102,0.0,32.18,VUSTX,451.7806898444718,0.0,10.93,-3387.3126030108238,19226,0,39.17400000000001
2006-08-17,QQQ,162.31506932666406,0.0,38.73,DIA,40.361186809780406,0.0,113.46,XLV,212.43729087556102,0.0,32.26,VUSTX,451.7806898444718,0.0,10.94,-3387.3126030108238,19274,0,39.314
2006-08-18,QQQ,162.31506932666406,0.0,38.79,DIA,40.361186809780406,0.24600000000000002,113.8,XLV,212.43729087556102,0.0,32.31,VUSTX,451.7806898444718,0.0,10.97,-3387.3126030108238,19321,0,39.374
2006-08-21,QQQ,162.31506932666406,0.0,38.42,DIA,40.361186809780406,0.0,113.5,XLV,212.43729087556102,0.0,32.2,VUSTX,451.7806898444718,0.0,10.98,-3387.3126030108238,19230,0,39.004000000000005
2006-08-22,QQQ,162.31506932666406,0.0,38.43,DIA,40.361186809780406,0.0,113.28,XLV,212.43729087556102,0.0,32.3,VUSTX,451.7806898444718,0.0,10.99,-3387.3126030108238,19249,0,39.014
2006-08-23,QQQ,162.31506932666406,0.0,38.14,DIA,40.361186809780406,0.0,113.11,XLV,212.43729087556102,0.0,32.28,VUSTX,451.7806898444718,0.0,10.99,-3387.3126030108238,19191,0,38.724000000000004
2006-08-24,QQQ,162.31506932666406,0.0,38.25,DIA,40.361186809780406,0.0,112.8,XLV,212.43729087556102,0.0,32.5,VUSTX,451.7806898444718,0.0,11.01,-3387.3126030108238,19252,0,38.834
2006-08-25,QQQ,162.31506932666406,0.0,38.32,DIA,40.361186809780406,0.0,112.84,XLV,212.43729087556102,0.0,32.52,VUSTX,451.7806898444718,0.0,11.02,-3387.3126030108238,19274,0,38.904
2006-08-28,QQQ,162.31506932666406,0.0,38.61,DIA,40.361186809780406,0.0,113.44,XLV,212.43729087556102,0.0,32.73,VUSTX,451.7806898444718,0.0,11.02,-3387.3126030108238,19389,0,39.194
2006-08-29,QQQ,162.31506932666406,0.0,38.73,DIA,40.361186809780406,0.0,113.51,XLV,212.43729087556102,0.0,32.88,VUSTX,451.7806898444718,0.0,11.03,-3387.3126030108238,19448,0,39.314
2006-08-30,QQQ,162.31506932666406,0.0,38.91,DIA,40.361186809780406,0.0,113.76,XLV,212.43729087556102,0.0,32.9,VUSTX,451.7806898444718,0.0,11.04,-3387.3126030108238,19496,0,39.494
2006-08-31,QQQ,160.6544373269019,0.0,38.87,DIA,41.15173081603116,0.0,113.81,XLV,214.1834672639866,0.0,32.8,VUSTX,457.92133193624085,0.0,11.08,-3512.6088631293833,19514,0,39.454
2006-09-01,QQQ,160.6544373269019,0.0,39.08,DIA,41.15173081603116,0.0,114.7,XLV,214.1834672639866,0.0,32.97,VUSTX,457.92133193624085,0.0,11.09,-3512.6088631293833,19625,0,39.664
2006-09-05,QQQ,160.6544373269019,0.0,39.46,DIA,41.15173081603116,0.0,114.73,XLV,214.1834672639866,0.0,32.82,VUSTX,457.92133193624085,0.0,11.02,-3512.6088631293833,19623,0,40.044000000000004
2006-09-06,QQQ,160.6544373269019,0.0,38.67,DIA,41.15173081603116,0.0,114.14,XLV,214.1834672639866,0.0,32.7,VUSTX,457.92133193624085,0.0,11.0,-3512.6088631293833,19437,0,39.254000000000005
2006-09-07,QQQ,160.6544373269019,0.0,38.49,DIA,41.15173081603116,0.0,113.56,XLV,214.1834672639866,0.0,32.46,VUSTX,457.92133193624085,0.0,11.01,-3512.6088631293833,19338,0,39.074000000000005
2006-09-08,QQQ,160.6544373269019,0.0,38.72,DIA,41.15173081603116,0.0,113.87,XLV,214.1834672639866,0.0,32.72,VUSTX,457.92133193624085,0.0,11.03,-3512.6088631293833,19452,0,39.304
2006-09-11,QQQ,160.6544373269019,0.0,38.96,DIA,41.15173081603116,0.0,113.96,XLV,214.1834672639866,0.0,32.93,VUSTX,457.92133193624085,0.0,11.01,-3512.6088631293833,19530,0,39.544000000000004
2006-09-12,QQQ,160.6544373269019,0.0,39.68,DIA,41.15173081603116,0.0,114.98,XLV,214.1834672639866,0.0,33.31,VUSTX,457.92133193624085,0.0,11.05,-3512.6088631293833,19788,0,40.264
2006-09-13,QQQ,160.6544373269019,0.0,39.95,DIA,41.15173081603116,0.0,115.47,XLV,214.1834672639866,0.0,33.24,VUSTX,457.92133193624085,0.0,11.05,-3512.6088631293833,19836,0,40.534000000000006
2006-09-14,QQQ,160.6544373269019,0.0,39.99,DIA,41.15173081603116,0.0,115.51,XLV,214.1834672639866,0.0,33.2,VUSTX,457.92133193624085,0.0,11.03,-3512.6088631293833,19827,0,40.574000000000005
2006-09-15,QQQ,160.6544373269019,0.023,40.11,DIA,41.15173081603116,0.20600000000000002,115.59,XLV,214.1834672639866,0.113,33.14,VUSTX,457.92133193624085,0.0,11.02,-3512.6088631293833,19832,0,40.717
2006-09-18,QQQ,160.6544373269019,0.0,40.12,DIA,41.15173081603116,0.0,115.52,XLV,214.1834672639866,0.0,33.13,VUSTX,457.92133193624085,0.0,11.01,-3512.6088631293833,19824,0,40.727
2006-09-19,QQQ,160.6544373269019,0.0,39.85,DIA,41.15173081603116,0.0,115.34,XLV,214.1834672639866,0.0,33.18,VUSTX,457.92133193624085,0.0,11.09,-3512.6088631293833,19820,0,40.457
2006-09-20,QQQ,160.6544373269019,0.0,40.43,DIA,41.15173081603116,0.0,116.08,XLV,214.1834672639866,0.0,33.31,VUSTX,457.92133193624085,0.0,11.1,-3512.6088631293833,19976,0,41.037
2006-09-21,QQQ,160.6544373269019,0.0,40.18,DIA,41.15173081603116,0.0,115.37,XLV,214.1834672639866,0.0,33.1,VUSTX,457.92133193624085,0.0,11.19,-3512.6088631293833,19903,0,40.787
2006-09-22,QQQ,160.6544373269019,0.0,39.87,DIA,41.15173081603116,0.0,115.01,XLV,214.1834672639866,0.0,32.89,VUSTX,457.92133193624085,0.0,11.24,-3512.6088631293833,19817,0,40.477
2006-09-25,QQQ,160.6544373269019,0.0,40.57,DIA,41.15173081603116,0.0,115.6,XLV,214.1834672639866,0.0,33.02,VUSTX,457.92133193624085,0.0,11.29,-3512.6088631293833,20004,0,41.177
2006-09-26,QQQ,160.6544373269019,0.0,40.77,DIA,41.15173081603116,0.0,116.59,XLV,214.1834672639866,0.0,33.05,VUSTX,457.92133193624085,0.0,11.26,-3512.6088631293833,20070,0,41.377
2006-09-27,QQQ,160.6544373269019,0.0,40.72,DIA,41.15173081603116,0.0,116.98,XLV,214.1834672639866,0.0,33.14,VUSTX,457.92133193624085,0.0,11.25,-3512.6088631293833,20092,0,41.327
2006-09-28,QQQ,160.6544373269019,0.0,40.83,DIA,41.15173081603116,0.0,116.9,XLV,214.1834672639866,0.0,33.08,VUSTX,457.92133193624085,0.0,11.21,-3512.6088631293833,20076,0,41.437
2006-09-29,QQQ,158.33251919885663,0.0,40.65,DIA,41.34968887335224,0.0,116.74,XLV,218.16041032276925,0.0,33.19,VUSTX,466.49654198614957,0.0,11.21,-3620.372009306359,20113,0,41.257
2006-10-02,QQQ,158.33251919885663,0.0,40.14,DIA,41.34968887335224,0.0,116.62,XLV,218.16041032276925,0.0,33.0,VUSTX,466.49654198614957,0.0,11.22,-3620.372009306359,19990,0,40.747
2006-10-03,QQQ,158.33251919885663,0.0,40.31,DIA,41.34968887335224,0.0,117.14,XLV,218.16041032276925,0.0,33.1,VUSTX,466.49654198614957,0.0,11.23,-3620.372009306359,20065,0,40.917
2006-10-04,QQQ,158.33251919885663,0.0,41.3,DIA,41.34968887335224,0.0,118.39,XLV,218.16041032276925,0.0,33.39,VUSTX,466.49654198614957,0.0,11.27,-3620.372009306359,20355,0,41.907
2006-10-05,QQQ,158.33251919885663,0.0,41.5,DIA,41.34968887335224,0.0,118.62,XLV,218.16041032276925,0.0,33.39,VUSTX,466.49654198614957,0.0,11.22,-3620.372009306359,20373,0,42.107
2006-10-06,QQQ,158.33251919885663,0.0,41.41,DIA,41.34968887335224,0.0,118.52,XLV,218.16041032276925,0.0,33.26,VUSTX,466.49654198614957,0.0,11.12,-3620.372009306359,20280,0,42.016999999999996
2006-10-09,QQQ,158.33251919885663,0.0,41.55,DIA,41.34968887335224,0.0,118.62,XLV,218.16041032276925,0.0,33.19,VUSTX,466.49654198614957,0.0,11.12,-3620.372009306359,20291,0,42.157
2006-10-10,QQQ,158.33251919885663,0.0,41.62,DIA,41.34968887335224,0.0,118.56,XLV,218.16041032276925,0.0,33.05,VUSTX,466.49654198614957,0.0,11.07,-3620.372009306359,20246,0,42.227
2006-10-11,QQQ,158.33251919885663,0.0,41.54,DIA,41.34968887335224,0.0,118.58,XLV,218.16041032276925,0.0,33.04,VUSTX,466.49654198614957,0.0,11.03,-3620.372009306359,20213,0,42.147
2006-10-12,QQQ,158.33251919885663,0.0,42.2,DIA,41.34968887335224,0.0,119.46,XLV,218.16041032276925,0.0,33.24,VUSTX,466.49654198614957,0.0,11.04,-3620.372009306359,20402,0,42.807
2006-10-13,QQQ,158.33251919885663,0.0,42.43,DIA,41.34968887335224,0.0,119.64,XLV,218.16041032276925,0.0,33.13,VUSTX,466.49654198614957,0.0,11.0,-3620.372009306359,20403,0,43.037
2006-10-16,QQQ,158.33251919885663,0.0,42.47,DIA,41.34968887335224,0.0,119.77,XLV,218.16041032276925,0.0,33.18,VUSTX,466.49654198614957,0.0,11.02,-3620.372009306359,20435,0,43.077
2006-10-17,QQQ,158.33251919885663,0.0,42.0,DIA,41.34968887335224,0.0,119.57,XLV,218.16041032276925,0.0,33.27,VUSTX,466.49654198614957,0.0,11.04,-3620.372009306359,20382,0,42.607
2006-10-18,QQQ,158.33251919885663,0.0,41.8,DIA,41.34968887335224,0.0,119.9,XLV,218.16041032276925,0.0,33.63,VUSTX,466.49654198614957,0.0,11.05,-3620.372009306359,20447,0,42.407
2006-10-19,QQQ,158.33251919885663,0.0,41.9,DIA,41.34968887335224,0.0,120.15,XLV,218.16041032276925,0.0,33.6,VUSTX,466.49654198614957,0.0,11.03,-3620.372009306359,20457,0,42.507
2006-10-20,QQQ,158.33251919885663,0.0,42.0,DIA,41.34968887335224,0.147,119.93,XLV,218.16041032276925,0.0,33.86,VUSTX,466.49654198614957,0.0,11.04,-3620.372009306359,20525,0,42.607
2006-10-23,QQQ,158.33251919885663,0.0,42.43,DIA,41.34968887335224,0.0,120.87,XLV,218.16041032276925,0.0,33.95,VUSTX,466.49654198614957,0.0,10.98,-3620.372009306359,20624,0,43.037
2006-10-24,QQQ,158.33251919885663,0.0,42.14,DIA,41.34968887335224,0.0,121.21,XLV,218.16041032276925,0.0,33.84,VUSTX,466.49654198614957,0.0,10.99,-3620.372009306359,20573,0,42.747
2006-10-25,QQQ,158.33251919885663,0.0,42.43,DIA,41.34968887335224,0.0,121.39,XLV,218.16041032276925,0.0,33.64,VUSTX,466.49654198614957,0.0,11.04,-3620.372009306359,20606,0,43.037
2006-10-26,QQQ,158.33251919885663,0.0,42.82,DIA,41.34968887335224,0.0,121.43,XLV,218.16041032276925,0.0,33.77,VUSTX,466.49654198614957,0.0,11.11,-3620.372009306359,20730,0,43.427
2006-10-27,QQQ,158.33251919885663,0.0,42.21,DIA,41.34968887335224,0.0,120.86,XLV,218.16041032276925,0.0,33.63,VUSTX,466.49654198614957,0.0,11.16,-3620.372009306359,20603,0,42.817
2006-10-30,QQQ,158.33251919885663,0.0,42.48,DIA,41.34968887335224,0.0,120.77,XLV,218.16041032276925,0.0,33.44,VUSTX,466.49654198614957,0.0,11.17,-3620.372009306359,20605,0,43.086999999999996
2006-10-31,QQQ,155.1826087562562,0.0,42.58,DIA,41.04826149781364,0.0,120.73,XLV,223.23227975815504,0.0,33.3,VUSTX,477.2210069496559,0.0,11.25,-3716.8174579732845,20648,0,43.187
2006-11-01,QQQ,155.1826087562562,0.0,42.0,DIA,41.04826149781364,0.0,120.26,XLV,223.23227975815504,0.0,33.06,VUSTX,477.2210069496559,0.0,11.3,-3716.8174579732845,20509,0,42.607
2006-11-02,QQQ,155.1826087562562,0.0,42.04,DIA,41.04826149781364,0.0,120.0,XLV,223.23227975815504,0.0,33.24,VUSTX,477.2210069496559,0.0,11.26,-3716.8174579732845,20526,0,42.647
2006-11-03,QQQ,155.1826087562562,0.0,41.93,DIA,41.04826149781364,0.0,119.78,XLV,223.23227975815504,0.0,33.07,VUSTX,477.2210069496559,0.0,11.14,-3716.8174579732845,20405,0,42.537
2006-11-06,QQQ,155.1826087562562,0.0,42.54,DIA,41.04826149781364,0.0,121.01,XLV,223.23227975815504,0.0,33.47,VUSTX,477.2210069496559,0.0,11.15,-3716.8174579732845,20644,0,43.147
2006-11-07,QQQ,155.1826087562562,0.0,42.83,DIA,41.04826149781364,0.0,121.55,XLV,223.23227975815504,0.0,33.73,VUSTX,477.2210069496559,0.0,11.2,-3716.8174579732845,20793,0,43.437
2006-11-08,QQQ,155.1826087562562,0.0,43.03,DIA,41.04826149781364,0.0,121.83,XLV,223.23227975815504,0.0,33.22,VUSTX,477.2210069496559,0.0,11.23,-3716.8174579732845,20736,0,43.637
2006-11-09,QQQ,155.1826087562562,0.0,42.83,DIA,41.04826149781364,0.0,121.16,XLV,223.23227975815504,0.0,32.44,VUSTX,477.2210069496559,0.0,11.23,-3716.8174579732845,20503,0,43.437
2006-11-10,QQQ,155.1826087562562,0.0,43.03,DIA,41.04826149781364,0.0,121.11,XLV,223.23227975815504,0.0,32.49,VUSTX,477.2210069496559,0.0,11.27,-3716.8174579732845,20563,0,43.637
2006-11-13,QQQ,155.1826087562562,0.0,43.47,DIA,41.04826149781364,0.0,121.35,XLV,223.23227975815504,0.0,32.55,VUSTX,477.2210069496559,0.0,11.26,-3716.8174579732845,20649,0,44.077
2006-11-14,QQQ,155.1826087562562,0.0,43.93,DIA,41.04826149781364,0.0,122.32,XLV,223.23227975815504,0.0,32.82,VUSTX,477.2210069496559,0.0,11.31,-3716.8174579732845,20845,0,44.537
