Date,On_Price_DJIndex,On_Shares_DJIndex,On_Dividend_DJIndex,Off_Price_Treasures,Off_Shares_Treasures,Off_Dividend_Treasures,Cash,Capital,InOutCash,Bench
1946-05-18,205.8,812.852988122074,0.0,161.1872146,153.7622101434262,0.0,0.0,192069,0,461.1759952539999
1946-05-20,207.13,812.852988122074,0.0,161.1872146,153.7622101434262,0.0,0.0,193150,0,462.50599525399986
1946-05-21,207.25,812.852988122074,0.0,161.1872146,153.7622101434262,0.0,0.0,193248,0,462.62599525399986
1946-05-22,208.0,812.852988122074,0.0,161.1872146,153.7622101434262,0.0,0.0,193857,0,463.37599525399986
1946-05-23,208.05,812.852988122074,0.0,161.1872146,153.7622101434262,0.0,0.0,193898,0,463.4259952539999
1946-05-24,207.69,812.852988122074,0.0,161.1872146,153.7622101434262,0.0,0.0,193605,0,463.06599525399986
1946-05-27,209.42,812.852988122074,0.0,161.1872146,153.7622101434262,0.0,0.0,195012,0,464.7959952539999
1946-05-28,211.7,812.852988122074,0.0,161.1872146,153.7622101434262,0.0,0.0,196865,0,467.07599525399985
1946-05-29,212.5,812.852988122074,0.0,161.1872146,153.7622101434262,0.0,0.0,197515,0,467.87599525399986
1946-05-31,212.28,684.1434734510158,0.0,161.1872146,326.2191039305,0.0,0.0,197812,0,467.6559952539999
1946-06-03,211.47,684.1434734510158,0.62207425,161.1872146,326.2191039305,0.294166667,0.0,197258,0,467.46806950399986
1946-06-04,210.03,684.1434734510158,0.0,161.15042230000003,326.2191039305,0.0,0.0,196261,0,466.02806950399986
1946-06-05,209.78,684.1434734510158,0.0,161.1136467,326.2191039305,0.0,0.0,196077,0,465.77806950399986
1946-06-06,209.5,684.1434734510158,0.0,161.076888,326.2191039305,0.0,0.0,195874,0,465.4980695039999
1946-06-07,209.96,684.1434734510158,0.0,161.040146,326.2191039305,0.0,0.0,196177,0,465.95806950399987
1946-06-10,210.68,684.1434734510158,0.0,161.00342080000001,326.2191039305,0.0,0.0,196657,0,466.67806950399984
1946-06-11,209.05,684.1434734510158,0.0,160.9667123,326.2191039305,0.0,0.0,195530,0,465.04806950399984
1946-06-12,208.96,684.1434734510158,0.0,160.9300205,326.2191039305,0.0,0.0,195457,0,464.95806950399987
1946-06-13,210.56,684.1434734510158,0.0,160.8933455,326.2191039305,0.0,0.0,196539,0,466.55806950399983
1946-06-14,210.36,684.1434734510158,0.0,160.8566872,326.2191039305,0.0,0.0,196390,0,466.3580695039999
1946-06-17,210.13,684.1434734510158,0.0,160.82004560000001,326.2191039305,0.0,0.0,196221,0,466.1280695039999
1946-06-18,207.71,684.1434734510158,0.0,160.7834206,326.2191039305,0.0,0.0,194554,0,463.70806950399987
1946-06-19,205.74,684.1434734510158,0.0,160.7468124,326.2191039305,0.0,0.0,193194,0,461.7380695039999
1946-06-20,200.52,684.1434734510158,0.0,160.7102208,326.2191039305,0.0,0.0,189611,0,456.51806950399987
1946-06-21,203.09,684.1434734510158,0.0,160.6736459,326.2191039305,0.0,0.0,191357,0,459.08806950399986
1946-06-24,203.56,684.1434734510158,0.0,160.6370876,326.2191039305,0.0,0.0,191667,0,459.55806950399983
1946-06-25,202.54,684.1434734510158,0.0,160.600546,326.2191039305,0.0,0.0,190957,0,458.53806950399985
1946-06-26,202.1,684.1434734510158,0.0,160.5640209,326.2191039305,0.0,0.0,190644,0,458.09806950399985
1946-06-27,205.03,684.1434734510158,0.0,160.5275125,326.2191039305,0.0,0.0,192637,0,461.02806950399986
1946-06-28,205.62,477.1031065592199,0.0,160.4910207,594.3862708200498,0.0,0.0,193495,0,461.6180695039999
1946-07-01,206.47,477.1031065592199,0.622851167,160.4545455,594.3862708200498,0.294166667,0.0,193879,0,463.0909206709998
1946-07-02,206.64,477.1031065592199,0.0,160.42140049999998,594.3862708200498,0.0,0.0,193940,0,463.26092067099984
1946-07-03,207.06,477.1031065592199,0.0,160.38826930000005,594.3862708200498,0.0,0.0,194121,0,463.68092067099985
1946-07-05,206.72,477.1031065592199,0.0,160.35515180000004,594.3862708200498,0.0,0.0,193939,0,463.3409206709998
1946-07-08,206.62,477.1031065592199,0.0,160.3220479,594.3862708200498,0.0,0.0,193872,0,463.24092067099986
1946-07-09,207.43,477.1031065592199,0.0,160.28895769999997,594.3862708200498,0.0,0.0,194239,0,464.05092067099986
1946-07-10,207.56,477.1031065592199,0.0,160.2558811,594.3862708200498,0.0,0.0,194281,0,464.18092067099985
1946-07-11,206.3,477.1031065592199,0.0,160.22281819999995,594.3862708200498,0.0,0.0,193660,0,462.92092067099986
1946-07-12,204.2,477.1031065592199,0.0,160.18976899999996,594.3862708200498,0.0,0.0,192639,0,460.82092067099984
1946-07-15,200.86,477.1031065592199,0.0,160.1567333,594.3862708200498,0.0,0.0,191025,0,457.48092067099986
1946-07-16,200.71,477.1031065592199,0.0,160.12371130000002,594.3862708200498,0.0,0.0,190934,0,457.33092067099983
1946-07-17,202.25,477.1031065592199,0.0,160.0907029,594.3862708200498,0.0,0.0,191649,0,458.87092067099985
1946-07-18,201.86,477.1031065592199,0.0,160.0577082,594.3862708200498,0.0,0.0,191444,0,458.48092067099986
1946-07-19,201.13,477.1031065592199,0.0,160.024727,594.3862708200498,0.0,0.0,191076,0,457.75092067099985
1946-07-22,200.54,477.1031065592199,0.0,159.9917594,594.3862708200498,0.0,0.0,190775,0,457.1609206709999
1946-07-23,195.22,477.1031065592199,0.0,159.9588054,594.3862708200498,0.0,0.0,188217,0,451.8409206709998
1946-07-24,195.37,477.1031065592199,0.0,159.9258649,594.3862708200498,0.0,0.0,188269,0,451.99092067099986
1946-07-25,196.25,477.1031065592199,0.0,159.892938,594.3862708200498,0.0,0.0,188669,0,452.87092067099985
1946-07-26,197.63,477.1031065592199,0.0,159.8600247,594.3862708200498,0.0,0.0,189308,0,454.25092067099985
1946-07-29,198.22,477.1031065592199,0.0,159.8271249,594.3862708200498,0.0,0.0,189570,0,454.8409206709998
1946-07-30,199.4,477.1031065592199,0.0,159.7942387,594.3862708200498,0.0,0.0,190113,0,456.0209206709999
1946-07-31,201.56,484.35163098210234,0.0,159.76136599999995,587.893455696846,0.0,0.0,191548,0,458.18092067099985
1946-08-01,202.26,484.35163098210234,0.6152075,159.72850680000005,587.893455696846,0.294166667,0.0,191868,0,459.49612817099984
1946-08-02,202.82,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,192139,0,460.05612817099984
1946-08-05,201.93,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,191708,0,459.16612817099985
1946-08-06,201.35,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,191427,0,458.5861281709998
1946-08-07,202.96,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,192207,0,460.1961281709998
1946-08-08,204.1,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,192759,0,461.3361281709998
1946-08-09,203.57,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,192502,0,460.80612817099984
1946-08-12,203.36,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,192401,0,460.59612817099986
1946-08-13,204.52,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,192962,0,461.7561281709999
1946-08-14,203.99,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,192706,0,461.22612817099986
1946-08-15,202.49,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,191979,0,459.72612817099986
1946-08-16,200.69,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,191107,0,457.92612817099985
1946-08-19,200.19,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,190865,0,457.42612817099985
1946-08-20,201.27,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,191388,0,458.5061281709999
1946-08-21,200.0,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,190773,0,457.23612817099985
1946-08-22,196.66,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,189155,0,453.8961281709999
1946-08-23,197.75,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,189683,0,454.98612817099985
1946-08-26,196.99,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,189315,0,454.22612817099986
1946-08-27,191.04,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,186433,0,448.27612817099987
1946-08-28,190.03,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,185944,0,447.2661281709999
1946-08-29,190.47,484.35163098210234,0.0,159.72850680000005,587.893455696846,0.0,0.0,186157,0,447.7061281709998
1946-08-30,189.19,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,185960,0,446.42612817099985
1946-09-03,178.68,494.8901992777621,0.626869,159.72850680000005,578.0575917402933,0.294166667,0.0,180759,0,436.54299717099985
1946-09-04,176.72,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,179789,0,434.5829971709999
1946-09-05,181.18,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,181996,0,439.04299717099985
1946-09-06,179.96,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,181392,0,437.8229971709999
1946-09-09,172.03,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,177468,0,429.8929971709998
1946-09-10,167.3,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,175127,0,425.16299717099986
1946-09-11,172.13,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,177517,0,429.99299717099984
1946-09-12,171.7,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,177304,0,429.56299717099984
1946-09-13,173.39,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,178141,0,431.25299717099983
1946-09-16,174.45,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,178665,0,432.31299717099984
1946-09-17,173.66,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,178274,0,431.5229971709998
1946-09-18,169.07,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,176003,0,426.93299717099984
1946-09-19,165.17,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,174073,0,423.0329971709998
1946-09-20,169.06,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,175998,0,426.92299717099985
1946-09-23,166.56,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,174761,0,424.42299717099985
1946-09-24,168.89,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,175914,0,426.75299717099983
1946-09-25,172.95,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,177923,0,430.81299717099984
1946-09-26,174.96,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,178918,0,432.8229971709999
1946-09-27,174.09,494.8901992777621,0.0,159.72850680000005,578.0575917402933,0.0,0.0,178487,0,431.9529971709999
1946-09-30,172.42,196.30310931791124,0.0,159.72850680000005,903.0540888951259,0.0,0.0,178090,0,430.2829971709998
1946-10-01,171.47,196.30310931791124,0.618720917,159.72850680000005,903.0540888951259,0.294166667,0.0,177903,0,429.9517180879999
1946-10-02,172.72,196.30310931791124,0.0,159.7007134,903.0540888951259,0.0,0.0,178123,0,431.2017180879999
1946-10-03,171.64,196.30310931791124,0.0,159.67292969999997,903.0540888951259,0.0,0.0,177886,0,430.12171808799985
1946-10-04,169.8,196.30310931791124,0.0,159.64515569999998,903.0540888951259,0.0,0.0,177500,0,428.2817180879999
1946-10-05,169.0,196.30310931791124,0.0,159.6173913,903.0540888951259,0.0,0.0,177318,0,427.48171808799987
1946-10-07,168.87,196.30310931791124,0.0,159.5896366,903.0540888951259,0.0,0.0,177267,0,427.35171808799987
1946-10-08,167.34,196.30310931791124,0.0,159.5618915,903.0540888951259,0.0,0.0,176942,0,425.8217180879999
1946-10-09,163.12,196.30310931791124,0.0,159.5341561,903.0540888951259,0.0,0.0,176088,0,421.60171808799987
1946-10-10,164.94,196.30310931791124,0.0,159.5064303,903.0540888951259,0.0,0.0,176421,0,423.42171808799986
1946-10-11,167.97,196.30310931791124,0.0,159.4787142,903.0540888951259,0.0,0.0,176990,0,426.4517180879999
1946-10-14,169.86,196.30310931791124,0.0,159.4510076,903.0540888951259,0.0,0.0,177336,0,428.3417180879999
1946-10-15,175.94,196.30310931791124,0.0,159.4233108,903.0540888951259,0.0,0.0,178505,0,434.42171808799986
1946-10-16,174.35,196.30310931791124,0.0,159.3956235,903.0540888951259,0.0,0.0,178168,0,432.8317180879999
1946-10-17,171.76,196.30310931791124,0.0,159.3679458,903.0540888951259,0.0,0.0,177634,0,430.24171808799986
1946-10-18,171.65,196.30310931791124,0.0,159.34027780000002,903.0540888951259,0.0,0.0,177588,0,430.13171808799984
1946-10-19,171.34,196.30310931791124,0.0,159.31261930000005,903.0540888951259,0.0,0.0,177502,0,429.8217180879999
1946-10-21,171.93,196.30310931791124,0.0,159.28497050000001,903.0540888951259,0.0,0.0,177593,0,430.4117180879999
1946-10-22,171.25,196.30310931791124,0.0,159.2573313,903.0540888951259,0.0,0.0,177434,0,429.73171808799987
1946-10-23,170.67,196.30310931791124,0.0,159.22970159999997,903.0540888951259,0.0,0.0,177296,0,429.1517180879998
1946-10-24,169.98,196.30310931791124,0.0,159.2020815,903.0540888951259,0.0,0.0,177135,0,428.4617180879999
1946-10-25,168.76,196.30310931791124,0.0,159.17447099999995,903.0540888951259,0.0,0.0,176871,0,427.24171808799986
1946-10-26,168.44,196.30310931791124,0.0,159.1468701,903.0540888951259,0.0,0.0,176783,0,426.92171808799986
1946-10-28,166.04,196.30310931791124,0.0,159.11927880000005,903.0540888951259,0.0,0.0,176287,0,424.52171808799983
1946-10-29,164.21,196.30310931791124,0.0,159.091697,903.0540888951259,0.0,0.0,175903,0,422.6917180879999
1946-10-30,164.2,196.30310931791124,0.0,159.0641248,903.0540888951259,0.0,0.0,175876,0,422.68171808799985
1946-10-31,169.15,309.294481263051,0.0,159.0365621,785.0600503445236,0.0,0.0,177170,0,427.63171808799984
1946-11-01,171.76,309.294481263051,0.6441,159.00900900000005,785.0600503445236,0.294166667,0.0,177956,0,430.88581808799984
1946-11-02,172.53,309.294481263051,0.0,158.97787350000004,785.0600503445236,0.0,0.0,178169,0,431.6558180879998
1946-11-04,174.4,309.294481263051,0.0,158.9467502,785.0600503445236,0.0,0.0,178723,0,433.5258180879998
1946-11-06,168.88,309.294481263051,0.0,158.9156391,785.0600503445236,0.0,0.0,176991,0,428.00581808799984
1946-11-07,169.6,309.294481263051,0.0,158.88454009999995,785.0600503445236,0.0,0.0,177190,0,428.72581808799987
1946-11-08,170.79,309.294481263051,0.0,158.8534533,785.0600503445236,0.0,0.0,177533,0,429.9158180879998
1946-11-09,171.8,309.294481263051,0.0,158.82237869999997,785.0600503445236,0.0,0.0,177821,0,430.92581808799986
1946-11-12,170.87,309.294481263051,0.0,158.7913163,785.0600503445236,0.0,0.0,177509,0,429.99581808799985
1946-11-13,169.84,309.294481263051,0.0,158.7602659,785.0600503445236,0.0,0.0,177166,0,428.9658180879999
1946-11-14,170.88,309.294481263051,0.0,158.72922780000005,785.0600503445236,0.0,0.0,177464,0,430.00581808799984
1946-11-15,169.67,309.294481263051,0.0,158.6982017,785.0600503445236,0.0,0.0,177065,0,428.7958180879998
1946-11-16,169.03,309.294481263051,0.0,158.6671878,785.0600503445236,0.0,0.0,176843,0,428.1558180879998
1946-11-18,167.91,309.294481263051,0.0,158.636186,785.0600503445236,0.0,0.0,176472,0,427.0358180879998
1946-11-19,167.88,309.294481263051,0.0,158.60519630000005,785.0600503445236,0.0,0.0,176438,0,427.00581808799984
1946-11-20,166.91,309.294481263051,0.0,158.5742188,785.0600503445236,0.0,0.0,176114,0,426.0358180879998
1946-11-21,164.12,309.294481263051,0.0,158.5432533,785.0600503445236,0.0,0.0,175227,0,423.24581808799985
1946-11-22,163.55,309.294481263051,0.0,158.51229990000004,785.0600503445236,0.0,0.0,175026,0,422.67581808799986
1946-11-23,165.1,309.294481263051,0.0,158.4813586,785.0600503445236,0.0,0.0,175481,0,424.22581808799987
1946-11-25,165.23,309.294481263051,0.0,158.4504294,785.0600503445236,0.0,0.0,175497,0,424.35581808799986
1946-11-26,166.94,309.294481263051,0.0,158.41951219999999,785.0600503445236,0.0,0.0,176002,0,426.06581808799984
1946-11-27,168.34,309.294481263051,0.0,158.3886071,785.0600503445236,0.0,0.0,176411,0,427.4658180879999
1946-11-29,169.78,309.294481263051,0.0,158.35771409999995,785.0600503445236,0.0,0.0,176832,0,428.9058180879998
1946-11-30,169.8,454.41768066296834,0.0,158.3268331,631.8553154845783,0.0,0.0,177199,0,428.92581808799986
1946-12-02,167.5,454.41768066296834,0.6239375,158.2959641,631.8553154845783,0.294166667,0.0,176135,0,427.24975558799986
1946-12-03,168.05,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,176385,0,427.79975558799987
1946-12-04,170.33,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,177421,0,430.0797555879999
1946-12-05,169.95,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,177248,0,429.69975558799985
1946-12-06,170.39,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,177448,0,430.13975558799984
1946-12-07,171.01,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,177730,0,430.75975558799985
1946-12-09,175.76,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,179888,0,435.50975558799985
1946-12-10,175.92,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,179961,0,435.6697555879998
1946-12-11,176.07,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,180029,0,435.81975558799985
1946-12-12,173.91,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,179047,0,433.6597555879998
1946-12-13,173.9,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,179043,0,433.64975558799983
1946-12-14,174.73,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,179420,0,434.4797555879999
1946-12-16,174.85,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,179475,0,434.5997555879999
1946-12-17,174.47,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,179302,0,434.2197555879999
1946-12-18,174.84,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,179470,0,434.5897555879999
1946-12-19,177.29,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,180583,0,437.0397555879998
1946-12-20,177.85,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,180838,0,437.5997555879999
1946-12-21,178.32,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,181051,0,438.06975558799985
1946-12-23,177.36,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,180615,0,437.10975558799987
1946-12-24,176.95,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,180429,0,436.69975558799985
1946-12-26,175.21,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,179638,0,434.9597555879999
1946-12-27,175.66,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,179843,0,435.4097555879998
1946-12-28,175.77,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,179893,0,435.51975558799984
1946-12-30,176.23,454.41768066296834,0.0,158.2959641,631.8553154845783,0.0,0.0,180102,0,435.9797555879999
1946-12-31,177.2,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,180964,0,436.94975558799985
1947-01-02,176.39,549.0157072722417,0.659992583,158.2959641,528.6219256105574,0.294166667,0.0,180519,0,436.79974817099986
1947-01-03,176.76,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,180722,0,437.16974817099987
1947-01-04,176.92,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,180810,0,437.3297481709999
1947-01-06,178.43,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,181639,0,438.8397481709999
1947-01-07,177.49,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,181123,0,437.8997481709999
1947-01-08,178.06,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,181436,0,438.4697481709999
1947-01-09,178.43,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,181639,0,438.8397481709999
1947-01-10,177.43,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,181090,0,437.8397481709999
1947-01-11,175.25,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,179893,0,435.6597481709999
1947-01-13,172.49,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,178378,0,432.8997481709999
1947-01-14,172.63,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,178455,0,433.03974817099987
1947-01-15,172.1,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,178164,0,432.50974817099984
1947-01-16,171.95,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,178081,0,432.35974817099986
1947-01-17,174.76,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,179624,0,435.16974817099987
1947-01-18,175.92,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,180261,0,436.3297481709999
1947-01-20,174.06,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,179240,0,434.4697481709999
1947-01-21,173.51,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,178938,0,433.91974817099987
1947-01-22,173.77,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,179081,0,434.1797481709999
1947-01-23,175.13,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,179827,0,435.53974817099987
1947-01-24,175.49,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,180025,0,435.8997481709999
1947-01-25,175.35,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,179948,0,435.75974817099984
1947-01-27,177.28,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,181008,0,437.6897481709999
1947-01-28,178.68,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,181776,0,439.0897481709999
1947-01-29,180.17,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,182594,0,440.5797481709999
1947-01-30,179.74,549.0157072722417,0.0,158.2959641,528.6219256105574,0.0,0.0,182358,0,440.1497481709999
1947-01-31,180.44,560.7902930358418,0.0,158.2959641,518.1375020538302,0.0,0.0,183208,0,440.8497481709999
1947-02-01,180.88,560.7902930358418,0.660212,158.2959641,518.1375020538302,0.294166667,0.0,183454,0,441.9499601709999
1947-02-03,181.92,560.7902930358418,0.0,158.26370490000005,518.1375020538302,0.0,0.0,184021,0,442.9899601709999
1947-02-04,182.28,560.7902930358418,0.0,158.2314588,518.1375020538302,0.0,0.0,184206,0,443.3499601709999
1947-02-05,182.52,560.7902930358418,0.0,158.19922590000004,518.1375020538302,0.0,0.0,184324,0,443.5899601709999
1947-02-06,181.57,560.7902930358418,0.0,158.1670061,518.1375020538302,0.0,0.0,183774,0,442.63996017099987
1947-02-07,183.74,560.7902930358418,0.0,158.1347994,518.1375020538302,0.0,0.0,184975,0,444.8099601709999
1947-02-08,184.49,560.7902930358418,0.0,158.10260590000001,518.1375020538302,0.0,0.0,185379,0,445.5599601709999
1947-02-10,183.57,560.7902930358418,0.0,158.0704254,518.1375020538302,0.0,0.0,184846,0,444.63996017099987
1947-02-11,184.06,560.7902930358418,0.0,158.038258,518.1375020538302,0.0,0.0,185104,0,445.1299601709999
1947-02-13,182.18,560.7902930358418,0.0,158.0061038,518.1375020538302,0.0,0.0,184033,0,443.2499601709999
1947-02-14,181.64,560.7902930358418,0.0,157.9739626,518.1375020538302,0.0,0.0,183714,0,442.70996017099986
1947-02-15,181.36,560.7902930358418,0.0,157.9418345,518.1375020538302,0.0,0.0,183540,0,442.4299601709999
1947-02-17,182.2,560.7902930358418,0.0,157.9097194,518.1375020538302,0.0,0.0,183994,0,443.26996017099987
1947-02-18,181.93,560.7902930358418,0.0,157.87761740000005,518.1375020538302,0.0,0.0,183826,0,442.9999601709999
1947-02-19,180.78,560.7902930358418,0.0,157.8455285,518.1375020538302,0.0,0.0,183165,0,441.8499601709999
1947-02-20,180.74,560.7902930358418,0.0,157.81345259999995,518.1375020538302,0.0,0.0,183126,0,441.8099601709999
1947-02-21,182.26,560.7902930358418,0.0,157.78138969999995,518.1375020538302,0.0,0.0,183962,0,443.32996017099987
1947-02-24,181.4,560.7902930358418,0.0,157.7493398,518.1375020538302,0.0,0.0,183463,0,442.4699601709999
1947-02-25,179.31,560.7902930358418,0.0,157.71730300000004,518.1375020538302,0.0,0.0,182274,0,440.3799601709999
1947-02-26,177.22,560.7902930358418,0.0,157.6852792,518.1375020538302,0.0,0.0,181085,0,438.28996017099985
1947-02-27,178.91,560.7902930358418,0.0,157.6532684,518.1375020538302,0.0,0.0,182017,0,439.9799601709999
1947-02-28,178.9,675.3514641901348,0.0,157.6212706,391.08657177937215,0.0,0.0,182463,0,439.9699601709999
1947-03-01,179.29,675.3514641901348,0.688772417,157.58928569999995,391.08657177937215,0.294166667,0.0,182714,0,441.0487325879999
1947-03-03,179.43,675.3514641901348,0.0,157.5622318,391.08657177937215,0.0,0.0,182798,0,441.1887325879999
1947-03-04,179.77,675.3514641901348,0.0,157.5351871,391.08657177937215,0.0,0.0,183017,0,441.5287325879999
1947-03-05,181.16,675.3514641901348,0.0,157.5081517,391.08657177937215,0.0,0.0,183945,0,442.9187325879999
1947-03-06,181.88,675.3514641901348,0.0,157.4811256,391.08657177937215,0.0,0.0,184421,0,443.63873258799987
1947-03-07,177.05,675.3514641901348,0.0,157.45410880000003,391.08657177937215,0.0,0.0,181149,0,438.8087325879999
1947-03-08,175.84,675.3514641901348,0.0,157.42710119999995,391.08657177937215,0.0,0.0,180321,0,437.59873258799985
1947-03-10,175.18,675.3514641901348,0.0,157.4001029,391.08657177937215,0.0,0.0,179865,0,436.9387325879999
1947-03-11,173.83,675.3514641901348,0.0,157.3731139,391.08657177937215,0.0,0.0,178942,0,435.58873258799986
1947-03-12,174.68,675.3514641901348,0.0,157.3461341,391.08657177937215,0.0,0.0,179506,0,436.4387325879999
1947-03-13,174.35,675.3514641901348,0.0,157.3191635,391.08657177937215,0.0,0.0,179272,0,436.10873258799984
1947-03-14,172.58,675.3514641901348,0.0,157.2922022,391.08657177937215,0.0,0.0,178067,0,434.33873258799986
1947-03-15,172.37,675.3514641901348,0.0,157.2652502,391.08657177937215,0.0,0.0,177914,0,434.1287325879999
1947-03-17,173.35,675.3514641901348,0.0,157.2383073,391.08657177937215,0.0,0.0,178565,0,435.10873258799984
1947-03-18,174.95,675.3514641901348,0.0,157.21137380000005,391.08657177937215,0.0,0.0,179635,0,436.70873258799986
1947-03-19,175.78,675.3514641901348,0.0,157.1844494,391.08657177937215,0.0,0.0,180186,0,437.5387325879999
1947-03-20,175.37,675.3514641901348,0.0,157.1575342,391.08657177937215,0.0,0.0,179898,0,437.1287325879999
1947-03-21,176.9,675.3514641901348,0.0,157.1306283,391.08657177937215,0.0,0.0,180921,0,438.6587325879999
1947-03-22,177.27,675.3514641901348,0.0,157.10373159999997,391.08657177937215,0.0,0.0,181160,0,439.0287325879999
1947-03-24,176.4,675.3514641901348,0.0,157.0768441,391.08657177937215,0.0,0.0,180562,0,438.1587325879999
1947-03-25,175.29,675.3514641901348,0.0,157.0499658,391.08657177937215,0.0,0.0,179802,0,437.0487325879999
