Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Cash,Capital,InOutCash,Bench
2013-10-30,QQQ,94.00036722478808,0.0,82.98,DIA,36.828223344493125,0.0,155.87,XLV,164.8861946536409,0.0,52.98,VUSTX,524.3240674879606,0.0,11.6,-4170.79629376385,24187,0,86.534
2013-10-31,QQQ,93.29641194797789,0.0,82.79,DIA,37.30444625461921,0.0,155.29,XLV,164.6676366935707,0.0,52.77,VUSTX,540.5476382819239,0.0,11.61,-4344.755594159867,24137,0,86.34400000000001
2013-11-01,QQQ,93.29641194797789,0.0,82.81,DIA,37.30444625461921,0.0,155.86,XLV,164.6676366935707,0.0,53.12,VUSTX,540.5476382819239,0.0,11.49,-4344.755594159867,24153,0,86.364
2013-11-04,QQQ,93.29641194797789,0.0,82.93,DIA,37.30444625461921,0.0,156.06,XLV,164.6676366935707,0.0,53.16,VUSTX,540.5476382819239,0.0,11.5,-4344.755594159867,24184,0,86.48400000000001
2013-11-05,QQQ,93.29641194797789,0.0,83.02,DIA,37.30444625461921,0.0,155.89,XLV,164.6676366935707,0.0,52.98,VUSTX,540.5476382819239,0.0,11.37,-4344.755594159867,24086,0,86.574
2013-11-06,QQQ,93.29641194797789,0.0,83.0,DIA,37.30444625461921,0.0,157.22,XLV,164.6676366935707,0.0,52.86,VUSTX,540.5476382819239,0.0,11.38,-4344.755594159867,24119,0,86.554
2013-11-07,QQQ,93.29641194797789,0.0,81.44,DIA,37.30444625461921,0.0,155.85,XLV,164.6676366935707,0.0,52.39,VUSTX,540.5476382819239,0.0,11.46,-4344.755594159867,23888,0,84.994
2013-11-08,QQQ,93.29641194797789,0.0,82.54,DIA,37.30444625461921,0.0,157.49,XLV,164.6676366935707,0.0,53.16,VUSTX,540.5476382819239,0.0,11.21,-4344.755594159867,24044,0,86.09400000000001
2013-11-11,QQQ,93.29641194797789,0.0,82.41,DIA,37.30444625461921,0.0,157.61,XLV,164.6676366935707,0.0,53.29,VUSTX,540.5476382819239,0.0,11.22,-4344.755594159867,24063,0,85.964
2013-11-12,QQQ,93.29641194797789,0.0,82.54,DIA,37.30444625461921,0.0,157.37,XLV,164.6676366935707,0.0,53.26,VUSTX,540.5476382819239,0.0,11.21,-4344.755594159867,24056,0,86.09400000000001
2013-11-13,QQQ,93.29641194797789,0.0,83.54,DIA,37.30444625461921,0.0,158.06,XLV,164.6676366935707,0.0,53.56,VUSTX,540.5476382819239,0.0,11.25,-4344.755594159867,24246,0,87.09400000000001
2013-11-14,QQQ,93.29641194797789,0.0,83.8,DIA,37.30444625461921,0.0,158.73,XLV,164.6676366935707,0.0,54.01,VUSTX,540.5476382819239,0.0,11.32,-4344.755594159867,24407,0,87.354
2013-11-15,QQQ,93.29641194797789,0.0,83.96,DIA,37.30444625461921,0.29775,159.3,XLV,164.6676366935707,0.0,54.32,VUSTX,540.5476382819239,0.0,11.33,-4344.755594159867,24500,0,87.514
2013-11-18,QQQ,93.29641194797789,0.0,83.14,DIA,37.30444625461921,0.0,159.44,XLV,164.6676366935707,0.0,54.08,VUSTX,540.5476382819239,0.0,11.39,-4344.755594159867,24421,0,86.694
2013-11-19,QQQ,93.29641194797789,0.0,82.9,DIA,37.30444625461921,0.0,159.33,XLV,164.6676366935707,0.0,54.14,VUSTX,540.5476382819239,0.0,11.31,-4344.755594159867,24361,0,86.45400000000001
2013-11-20,QQQ,93.29641194797789,0.0,82.7,DIA,37.30444625461921,0.0,158.77,XLV,164.6676366935707,0.0,54.3,VUSTX,540.5476382819239,0.0,11.14,-4344.755594159867,24256,0,86.254
2013-11-21,QQQ,93.29641194797789,0.0,83.54,DIA,37.30444625461921,0.0,159.86,XLV,164.6676366935707,0.0,54.52,VUSTX,540.5476382819239,0.0,11.15,-4344.755594159867,24417,0,87.09400000000001
2013-11-22,QQQ,93.29641194797789,0.0,83.99,DIA,37.30444625461921,0.0,160.4,XLV,164.6676366935707,0.0,55.25,VUSTX,540.5476382819239,0.0,11.24,-4344.755594159867,24648,0,87.544
2013-11-25,QQQ,93.29641194797789,0.0,84.19,DIA,37.30444625461921,0.0,160.61,XLV,164.6676366935707,0.0,55.47,VUSTX,540.5476382819239,0.0,11.27,-4344.755594159867,24727,0,87.744
2013-11-26,QQQ,93.29641194797789,0.0,84.63,DIA,37.30444625461921,0.0,160.5,XLV,164.6676366935707,0.0,55.31,VUSTX,540.5476382819239,0.0,11.31,-4344.755594159867,24759,0,88.184
2013-11-27,QQQ,93.29641194797789,0.0,85.22,DIA,37.30444625461921,0.0,160.85,XLV,164.6676366935707,0.0,55.29,VUSTX,540.5476382819239,0.0,11.29,-4344.755594159867,24813,0,88.774
2013-11-29,QQQ,92.84707162362007,0.0,85.73,DIA,37.14431674788272,0.0,160.72,XLV,162.0476272453776,0.0,55.26,VUSTX,572.8362093324199,0.0,11.29,-4477.375940789787,24874,0,89.284
2013-12-02,QQQ,92.84707162362007,0.0,85.48,DIA,37.14431674788272,0.0,159.92,XLV,162.0476272453776,0.0,55.28,VUSTX,572.8362093324199,0.0,11.2,-4477.375940789787,24773,0,89.034
2013-12-03,QQQ,92.84707162362007,0.0,85.41,DIA,37.14431674788272,0.0,158.99,XLV,162.0476272453776,0.0,54.8,VUSTX,572.8362093324199,0.0,11.23,-4477.375940789787,24671,0,88.964
2013-12-04,QQQ,92.84707162362007,0.0,85.49,DIA,37.14431674788272,0.0,158.76,XLV,162.0476272453776,0.0,54.61,VUSTX,572.8362093324199,0.0,11.14,-4477.375940789787,24587,0,89.044
2013-12-05,QQQ,92.84707162362007,0.0,85.38,DIA,37.14431674788272,0.0,158.12,XLV,162.0476272453776,0.0,54.51,VUSTX,572.8362093324199,0.0,11.11,-4477.375940789787,24520,0,88.934
2013-12-06,QQQ,92.84707162362007,0.0,86.0,DIA,37.14431674788272,0.0,160.16,XLV,162.0476272453776,0.0,55.22,VUSTX,572.8362093324199,0.0,11.14,-4477.375940789787,24786,0,89.554
2013-12-09,QQQ,92.84707162362007,0.0,86.35,DIA,37.14431674788272,0.0,160.23,XLV,162.0476272453776,0.0,55.33,VUSTX,572.8362093324199,0.0,11.17,-4477.375940789787,24856,0,89.904
2013-12-10,QQQ,92.84707162362007,0.0,86.29,DIA,37.14431674788272,0.0,159.72,XLV,162.0476272453776,0.0,55.11,VUSTX,572.8362093324199,0.0,11.25,-4477.375940789787,24841,0,89.84400000000001
2013-12-11,QQQ,92.84707162362007,0.0,85.18,DIA,37.14431674788272,0.0,158.31,XLV,162.0476272453776,0.0,54.16,VUSTX,572.8362093324199,0.0,11.16,-4477.375940789787,24481,0,88.73400000000001
2013-12-12,QQQ,92.84707162362007,0.0,84.96,DIA,37.14431674788272,0.0,157.47,XLV,162.0476272453776,0.0,53.77,VUSTX,572.8362093324199,0.0,11.13,-4477.375940789787,24348,0,88.514
2013-12-13,QQQ,92.84707162362007,0.0,84.85,DIA,37.14431674788272,0.0,157.65,XLV,162.0476272453776,0.0,53.81,VUSTX,572.8362093324199,0.0,11.17,-4477.375940789787,24374,0,88.404
2013-12-16,QQQ,92.84707162362007,0.0,85.32,DIA,37.14431674788272,0.0,158.9,XLV,162.0476272453776,0.0,53.91,VUSTX,572.8362093324199,0.0,11.14,-4477.375940789787,24463,0,88.874
2013-12-17,QQQ,92.84707162362007,0.0,85.15,DIA,37.14431674788272,0.0,158.78,XLV,162.0476272453776,0.0,53.65,VUSTX,572.8362093324199,0.091,11.09,-4477.375940789787,24372,0,88.70400000000001
2013-12-18,QQQ,92.84707162362007,0.0,86.14,DIA,37.14431674788272,0.0,161.76,XLV,162.0476272453776,0.0,54.98,VUSTX,572.8362093324199,0.0,11.03,-4477.375940789787,24756,0,89.694
2013-12-19,QQQ,92.84707162362007,0.0,85.9,DIA,37.14431674788272,0.0,161.88,XLV,162.0476272453776,0.0,54.86,VUSTX,572.8362093324199,0.0,11.02,-4477.375940789787,24713,0,89.45400000000001
2013-12-20,QQQ,92.84707162362007,0.272,86.5,DIA,37.14431674788272,0.3946,162.01,XLV,162.0476272453776,0.225,54.91,VUSTX,572.8362093324199,0.0,11.17,-4477.375940789787,24868,0,90.326
2013-12-23,QQQ,92.84707162362007,0.0,87.41,DIA,37.14431674788272,0.0,162.62,XLV,162.0476272453776,0.0,55.12,VUSTX,572.8362093324199,0.0,11.11,-4477.375940789787,24975,0,91.23599999999999
2013-12-24,QQQ,92.84707162362007,0.0,87.45,DIA,37.14431674788272,0.0,163.16,XLV,162.0476272453776,0.0,55.02,VUSTX,572.8362093324199,0.0,11.02,-4477.375940789787,24931,0,91.27600000000001
2013-12-26,QQQ,92.84707162362007,0.0,87.74,DIA,37.14431674788272,0.0,164.46,XLV,162.0476272453776,0.0,55.43,VUSTX,572.8362093324199,0.0,10.98,-4477.375940789787,25049,0,91.566
2013-12-27,QQQ,92.84707162362007,0.0,87.52,DIA,37.14431674788272,0.0,164.47,XLV,162.0476272453776,0.0,55.38,VUSTX,572.8362093324199,0.0,10.95,-4477.375940789787,25004,0,91.346
2013-12-30,QQQ,92.84707162362007,0.0,87.39,DIA,37.14431674788272,0.0,164.59,XLV,162.0476272453776,0.0,55.47,VUSTX,572.8362093324199,0.0,11.02,-4477.375940789787,25051,0,91.21600000000001
2013-12-31,QQQ,91.65440915462189,0.0,87.96,DIA,36.54101270278846,0.0,165.47,XLV,163.594192963485,0.0,55.44,VUSTX,600.9460079135724,0.0,10.9,-4534.831028947809,25193,0,91.786
2014-01-02,QQQ,91.65440915462189,0.0,87.27,DIA,36.54101270278846,0.0,164.11,XLV,163.594192963485,0.0,55.13,VUSTX,600.9460079135724,0.0,10.99,-4534.831028947809,25083,0,91.096
2014-01-03,QQQ,91.65440915462189,0.0,86.64,DIA,36.54101270278846,0.0,164.39,XLV,163.594192963485,0.0,55.26,VUSTX,600.9460079135724,0.0,10.98,-4534.831028947809,25051,0,90.46600000000001
2014-01-06,QQQ,91.65440915462189,0.0,86.32,DIA,36.54101270278846,0.0,163.89,XLV,163.594192963485,0.0,55.03,VUSTX,600.9460079135724,0.0,11.02,-4534.831028947809,24990,0,90.14599999999999
2014-01-07,QQQ,91.65440915462189,0.0,87.12,DIA,36.54101270278846,0.0,164.97,XLV,163.594192963485,0.0,55.61,VUSTX,600.9460079135724,0.0,11.05,-4534.831028947809,25216,0,90.946
2014-01-08,QQQ,91.65440915462189,0.0,87.31,DIA,36.54101270278846,0.0,164.35,XLV,163.594192963485,0.0,56.1,VUSTX,600.9460079135724,0.0,11.02,-4534.831028947809,25273,0,91.136
2014-01-09,QQQ,91.65440915462189,0.0,87.02,DIA,36.54101270278846,0.0,164.19,XLV,163.594192963485,0.0,56.52,VUSTX,600.9460079135724,0.0,11.07,-4534.831028947809,25339,0,90.846
2014-01-10,QQQ,91.65440915462189,0.0,87.3,DIA,36.54101270278846,0.0,164.18,XLV,163.594192963485,0.0,56.74,VUSTX,600.9460079135724,0.0,11.2,-4534.831028947809,25478,0,91.126
2014-01-13,QQQ,91.65440915462189,0.0,86.01,DIA,36.54101270278846,0.0,162.24,XLV,163.594192963485,0.0,56.28,VUSTX,600.9460079135724,0.0,11.25,-4534.831028947809,25244,0,89.83600000000001
2014-01-14,QQQ,91.65440915462189,0.0,87.65,DIA,36.54101270278846,0.0,163.45,XLV,163.594192963485,0.0,56.99,VUSTX,600.9460079135724,0.0,11.19,-4534.831028947809,25519,0,91.476
2014-01-15,QQQ,91.65440915462189,0.0,88.37,DIA,36.54101270278846,0.0,164.57,XLV,163.594192963485,0.0,56.94,VUSTX,600.9460079135724,0.0,11.18,-4534.831028947809,25611,0,92.196
2014-01-16,QQQ,91.65440915462189,0.0,88.38,DIA,36.54101270278846,0.0,163.98,XLV,163.594192963485,0.0,57.08,VUSTX,600.9460079135724,0.0,11.25,-4534.831028947809,25656,0,92.20599999999999
2014-01-17,QQQ,91.65440915462189,0.0,87.88,DIA,36.54101270278846,0.13332,164.08,XLV,163.594192963485,0.0,57.02,VUSTX,600.9460079135724,0.0,11.29,-4534.831028947809,25628,0,91.70599999999999
2014-01-21,QQQ,91.65440915462189,0.0,88.55,DIA,36.54101270278846,0.0,163.73,XLV,163.594192963485,0.0,57.35,VUSTX,600.9460079135724,0.0,11.29,-4534.831028947809,25730,0,92.376
2014-01-22,QQQ,91.65440915462189,0.0,88.78,DIA,36.54101270278846,0.0,163.47,XLV,163.594192963485,0.0,57.4,VUSTX,600.9460079135724,0.0,11.27,-4534.831028947809,25738,0,92.606
2014-01-23,QQQ,91.65440915462189,0.0,88.48,DIA,36.54101270278846,0.0,161.71,XLV,163.594192963485,0.0,57.0,VUSTX,600.9460079135724,0.0,11.41,-4534.831028947809,25665,0,92.30600000000001
2014-01-24,QQQ,91.65440915462189,0.0,86.74,DIA,36.54101270278846,0.0,158.48,XLV,163.594192963485,0.0,55.66,VUSTX,600.9460079135724,0.0,11.48,-4534.831028947809,25210,0,90.566
2014-01-27,QQQ,91.65440915462189,0.0,85.9,DIA,36.54101270278846,0.0,158.02,XLV,163.594192963485,0.0,55.21,VUSTX,600.9460079135724,0.0,11.41,-4534.831028947809,25001,0,89.726
2014-01-28,QQQ,91.65440915462189,0.0,85.85,DIA,36.54101270278846,0.0,158.94,XLV,163.594192963485,0.0,55.95,VUSTX,600.9460079135724,0.0,11.43,-4534.831028947809,25163,0,89.67599999999999
2014-01-29,QQQ,91.65440915462189,0.0,84.93,DIA,36.54101270278846,0.0,157.1,XLV,163.594192963485,0.0,55.44,VUSTX,600.9460079135724,0.0,11.51,-4534.831028947809,24976,0,88.756
2014-01-30,QQQ,91.65440915462189,0.0,86.5,DIA,36.54101270278846,0.0,158.17,XLV,163.594192963485,0.0,56.45,VUSTX,600.9460079135724,0.0,11.49,-4534.831028947809,25312,0,90.326
2014-01-31,QQQ,93.53016435908471,0.0,86.27,DIA,38.60692478113989,0.0,156.75,XLV,162.21324498151384,0.0,55.96,VUSTX,567.6137155322352,0.0,11.55,-4538.726594582762,25215,0,90.096
2014-02-03,QQQ,93.53016435908471,0.0,84.29,DIA,38.60692478113989,0.0,153.53,XLV,162.21324498151384,0.0,54.86,VUSTX,567.6137155322352,0.0,11.68,-4538.726594582762,24800,0,88.11600000000001
2014-02-04,QQQ,93.53016435908471,0.0,84.91,DIA,38.60692478113989,0.0,154.08,XLV,162.21324498151384,0.0,55.4,VUSTX,567.6137155322352,0.0,11.57,-4538.726594582762,24905,0,88.73599999999999
2014-02-05,QQQ,93.53016435908471,0.0,84.69,DIA,38.60692478113989,0.0,154.18,XLV,162.21324498151384,0.0,55.09,VUSTX,567.6137155322352,0.0,11.47,-4538.726594582762,24781,0,88.51599999999999
2014-02-06,QQQ,93.53016435908471,0.0,85.77,DIA,38.60692478113989,0.0,156.14,XLV,162.21324498151384,0.0,55.4,VUSTX,567.6137155322352,0.0,11.43,-4538.726594582762,24985,0,89.596
2014-02-07,QQQ,93.53016435908471,0.0,87.3,DIA,38.60692478113989,0.0,157.78,XLV,162.21324498151384,0.0,56.35,VUSTX,567.6137155322352,0.0,11.43,-4538.726594582762,25346,0,91.126
2014-02-10,QQQ,93.53016435908471,0.0,87.8,DIA,38.60692478113989,0.0,157.75,XLV,162.21324498151384,0.0,56.82,VUSTX,567.6137155322352,0.0,11.46,-4538.726594582762,25485,0,91.626
2014-02-11,QQQ,93.53016435908471,0.0,88.8,DIA,38.60692478113989,0.0,159.76,XLV,162.21324498151384,0.0,57.59,VUSTX,567.6137155322352,0.0,11.4,-4538.726594582762,25747,0,92.626
2014-02-12,QQQ,93.53016435908471,0.0,88.97,DIA,38.60692478113989,0.0,159.71,XLV,162.21324498151384,0.0,57.59,VUSTX,567.6137155322352,0.0,11.34,-4538.726594582762,25727,0,92.79599999999999
2014-02-13,QQQ,93.53016435908471,0.0,89.63,DIA,38.60692478113989,0.0,160.29,XLV,162.21324498151384,0.0,58.0,VUSTX,567.6137155322352,0.0,11.4,-4538.726594582762,25911,0,93.45599999999999
2014-02-14,QQQ,93.53016435908471,0.0,89.81,DIA,38.60692478113989,0.0,161.59,XLV,162.21324498151384,0.0,58.21,VUSTX,567.6137155322352,0.0,11.4,-4538.726594582762,26012,0,93.636
2014-02-18,QQQ,93.53016435908471,0.0,90.25,DIA,38.60692478113989,0.0,161.41,XLV,162.21324498151384,0.0,58.75,VUSTX,567.6137155322352,0.0,11.43,-4538.726594582762,26151,0,94.076
2014-02-19,QQQ,93.53016435908471,0.0,89.63,DIA,38.60692478113989,0.0,160.52,XLV,162.21324498151384,0.0,58.39,VUSTX,567.6137155322352,0.0,11.39,-4538.726594582762,25978,0,93.45599999999999
2014-02-20,QQQ,93.53016435908471,0.0,90.05,DIA,38.60692478113989,0.0,161.31,XLV,162.21324498151384,0.0,58.92,VUSTX,567.6137155322352,0.0,11.36,-4538.726594582762,26117,0,93.876
2014-02-21,QQQ,93.53016435908471,0.0,89.93,DIA,38.60692478113989,0.43462,160.81,XLV,162.21324498151384,0.0,58.81,VUSTX,567.6137155322352,0.0,11.41,-4538.726594582762,26097,0,93.756
2014-02-24,QQQ,93.53016435908471,0.0,90.41,DIA,38.60692478113989,0.0,161.66,XLV,162.21324498151384,0.0,59.25,VUSTX,567.6137155322352,0.0,11.38,-4538.726594582762,26229,0,94.23599999999999
2014-02-25,QQQ,93.53016435908471,0.0,90.31,DIA,38.60692478113989,0.0,161.5,XLV,162.21324498151384,0.0,59.1,VUSTX,567.6137155322352,0.0,11.47,-4538.726594582762,26240,0,94.136
2014-02-26,QQQ,93.53016435908471,0.0,90.23,DIA,38.60692478113989,0.0,161.84,XLV,162.21324498151384,0.0,59.1,VUSTX,567.6137155322352,0.0,11.53,-4538.726594582762,26280,0,94.05600000000001
2014-02-27,QQQ,93.53016435908471,0.373,90.44,DIA,38.60692478113989,0.0,162.55,XLV,162.21324498151384,0.0,59.44,VUSTX,567.6137155322352,0.0,11.58,-4538.726594582762,26410,0,94.639
2014-02-28,QQQ,93.81165119430574,0.0,90.34,DIA,38.990359628697,0.0,163.02,XLV,160.4022987887833,0.0,59.44,VUSTX,594.1235946700634,0.0,11.59,-4767.156320002644,26484,0,94.539
2014-03-03,QQQ,93.81165119430574,0.0,89.67,DIA,38.990359628697,0.0,161.49,XLV,160.4022987887833,0.0,59.0,VUSTX,594.1235946700634,0.0,11.66,-4767.156320002644,26332,0,93.869
2014-03-04,QQQ,93.81165119430574,0.0,90.81,DIA,38.990359628697,0.0,163.63,XLV,160.4022987887833,0.0,60.12,VUSTX,594.1235946700634,0.0,11.5,-4767.156320002644,26607,0,95.009
2014-03-05,QQQ,93.81165119430574,0.0,91.06,DIA,38.990359628697,0.0,163.35,XLV,160.4022987887833,0.0,59.97,VUSTX,594.1235946700634,0.0,11.51,-4767.156320002644,26602,0,95.259
2014-03-06,QQQ,93.81165119430574,0.0,90.98,DIA,38.990359628697,0.0,164.09,XLV,160.4022987887833,0.0,59.6,VUSTX,594.1235946700634,0.0,11.41,-4767.156320002644,26504,0,95.179
2014-03-07,QQQ,93.81165119430574,0.0,90.53,DIA,38.990359628697,0.0,164.34,XLV,160.4022987887833,0.0,59.45,VUSTX,594.1235946700634,0.0,11.34,-4767.156320002644,26406,0,94.729
2014-03-10,QQQ,93.81165119430574,0.0,90.61,DIA,38.990359628697,0.0,163.99,XLV,160.4022987887833,0.0,59.7,VUSTX,594.1235946700634,0.0,11.35,-4767.156320002644,26446,0,94.809
2014-03-11,QQQ,93.81165119430574,0.0,90.22,DIA,38.990359628697,0.0,163.42,XLV,160.4022987887833,0.0,59.58,VUSTX,594.1235946700634,0.0,11.38,-4767.156320002644,26386,0,94.419
2014-03-12,QQQ,93.81165119430574,0.0,90.56,DIA,38.990359628697,0.0,163.23,XLV,160.4022987887833,0.0,59.57,VUSTX,594.1235946700634,0.0,11.45,-4767.156320002644,26450,0,94.759
2014-03-13,QQQ,93.81165119430574,0.0,89.28,DIA,38.990359628697,0.0,161.05,XLV,160.4022987887833,0.0,58.76,VUSTX,594.1235946700634,0.0,11.6,-4767.156320002644,26204,0,93.479
2014-03-14,QQQ,93.81165119430574,0.0,88.67,DIA,38.990359628697,0.0,160.65,XLV,160.4022987887833,0.0,58.44,VUSTX,594.1235946700634,0.0,11.6,-4767.156320002644,26080,0,92.869
2014-03-17,QQQ,93.81165119430574,0.0,89.45,DIA,38.990359628697,0.0,162.37,XLV,160.4022987887833,0.0,59.01,VUSTX,594.1235946700634,0.0,11.51,-4767.156320002644,26258,0,93.649
2014-03-18,QQQ,93.81165119430574,0.0,90.53,DIA,38.990359628697,0.0,163.28,XLV,160.4022987887833,0.0,59.64,VUSTX,594.1235946700634,0.0,11.55,-4767.156320002644,26520,0,94.729
2014-03-19,QQQ,93.81165119430574,0.0,90.04,DIA,38.990359628697,0.0,162.19,XLV,160.4022987887833,0.0,59.46,VUSTX,594.1235946700634,0.0,11.46,-4767.156320002644,26349,0,94.239
2014-03-20,QQQ,93.81165119430574,0.0,90.29,DIA,38.990359628697,0.0,163.3,XLV,160.4022987887833,0.0,59.46,VUSTX,594.1235946700634,0.0,11.45,-4767.156320002644,26410,0,94.489
2014-03-21,QQQ,93.81165119430574,0.20600000000000002,89.0,DIA,38.990359628697,0.28235,162.63,XLV,160.4022987887833,0.20465,58.18,VUSTX,594.1235946700634,0.0,11.55,-4767.156320002644,26117,0,93.405
2014-03-24,QQQ,93.81165119430574,0.0,88.22,DIA,38.990359628697,0.0,162.44,XLV,160.4022987887833,0.0,57.53,VUSTX,594.1235946700634,0.0,11.62,-4767.156320002644,25974,0,92.625
2014-03-25,QQQ,93.81165119430574,0.0,88.51,DIA,38.990359628697,0.0,163.39,XLV,160.4022987887833,0.0,58.04,VUSTX,594.1235946700634,0.0,11.58,-4767.156320002644,26096,0,92.915
2014-03-26,QQQ,93.81165119430574,0.0,87.37,DIA,38.990359628697,0.0,162.33,XLV,160.4022987887833,0.0,58.06,VUSTX,594.1235946700634,0.0,11.66,-4767.156320002644,25998,0,91.775
2014-03-27,QQQ,93.81165119430574,0.0,86.88,DIA,38.990359628697,0.0,162.28,XLV,160.4022987887833,0.0,57.93,VUSTX,594.1235946700634,0.0,11.72,-4767.156320002644,25965,0,91.285
2014-03-28,QQQ,93.81165119430574,0.0,87.05,DIA,38.990359628697,0.0,162.85,XLV,160.4022987887833,0.0,57.71,VUSTX,594.1235946700634,0.0,11.65,-4767.156320002644,25927,0,91.455
2014-03-31,QQQ,95.70078454339773,0.0,87.67,DIA,38.31323572631368,0.0,164.24,XLV,161.37542748392266,0.0,58.49,VUSTX,586.6563099825507,0.0,11.62,-4719.424376767323,26219,0,92.075
2014-04-01,QQQ,95.70078454339773,0.0,89.21,DIA,38.31323572631368,0.0,164.95,XLV,161.37542748392266,0.0,58.86,VUSTX,586.6563099825507,0.0,11.53,-4719.424376767323,26400,0,93.615
2014-04-02,QQQ,95.70078454339773,0.0,89.44,DIA,38.31323572631368,0.0,165.37,XLV,161.37542748392266,0.0,59.12,VUSTX,586.6563099825507,0.0,11.47,-4719.424376767323,26445,0,93.845
2014-04-03,QQQ,95.70078454339773,0.0,88.73,DIA,38.31323572631368,0.0,165.34,XLV,161.37542748392266,0.0,58.99,VUSTX,586.6563099825507,0.0,11.51,-4719.424376767323,26378,0,93.135
2014-04-04,QQQ,95.70078454339773,0.0,86.37,DIA,38.31323572631368,0.0,163.88,XLV,161.37542748392266,0.0,58.01,VUSTX,586.6563099825507,0.0,11.58,-4719.424376767323,25979,0,90.775
2014-04-07,QQQ,95.70078454339773,0.0,85.55,DIA,38.31323572631368,0.0,162.16,XLV,161.37542748392266,0.0,57.43,VUSTX,586.6563099825507,0.0,11.65,-4719.424376767323,25782,0,89.955
2014-04-08,QQQ,95.70078454339773,0.0,86.34,DIA,38.31323572631368,0.0,162.33,XLV,161.37542748392266,0.0,56.96,VUSTX,586.6563099825507,0.0,11.67,-4719.424376767323,25800,0,90.745
2014-04-09,QQQ,95.70078454339773,0.0,87.82,DIA,38.31323572631368,0.0,164.1,XLV,161.37542748392266,0.0,58.18,VUSTX,586.6563099825507,0.0,11.62,-4719.424376767323,26177,0,92.225
2014-04-10,QQQ,95.70078454339773,0.0,85.1,DIA,38.31323572631368,0.0,161.47,XLV,161.37542748392266,0.0,56.24,VUSTX,586.6563099825507,0.0,11.72,-4719.424376767323,25562,0,89.505
2014-04-11,QQQ,95.70078454339773,0.0,84.11,DIA,38.31323572631368,0.0,160.02,XLV,161.37542748392266,0.0,55.71,VUSTX,586.6563099825507,0.0,11.8,-4719.424376767323,25373,0,88.515
2014-04-14,QQQ,95.70078454339773,0.0,84.77,DIA,38.31323572631368,0.0,161.45,XLV,161.37542748392266,0.0,56.02,VUSTX,586.6563099825507,0.0,11.77,-4719.424376767323,25523,0,89.175
2014-04-15,QQQ,95.70078454339773,0.0,85.05,DIA,38.31323572631368,0.0,162.36,XLV,161.37542748392266,0.0,56.62,VUSTX,586.6563099825507,0.0,11.83,-4719.424376767323,25717,0,89.455
2014-04-16,QQQ,95.70078454339773,0.0,86.18,DIA,38.31323572631368,0.0,164.02,XLV,161.37542748392266,0.0,56.9,VUSTX,586.6563099825507,0.0,11.84,-4719.424376767323,25940,0,90.58500000000001
2014-04-17,QQQ,95.70078454339773,0.0,86.2,DIA,38.31323572631368,0.13246,163.75,XLV,161.37542748392266,0.0,56.89,VUSTX,586.6563099825507,0.0,11.72,-4719.424376767323,25860,0,90.605
2014-04-21,QQQ,95.70078454339773,0.0,86.84,DIA,38.31323572631368,0.0,164.03,XLV,161.37542748392266,0.0,57.57,VUSTX,586.6563099825507,0.0,11.71,-4719.424376767323,26035,0,91.245
2014-04-22,QQQ,95.70078454339773,0.0,87.53,DIA,38.31323572631368,0.0,164.8,XLV,161.37542748392266,0.0,58.2,VUSTX,586.6563099825507,0.0,11.74,-4719.424376767323,26250,0,91.935
2014-04-23,QQQ,95.70078454339773,0.0,86.76,DIA,38.31323572631368,0.0,164.64,XLV,161.37542748392266,0.0,57.91,VUSTX,586.6563099825507,0.0,11.8,-4719.424376767323,26159,0,91.165
2014-04-24,QQQ,95.70078454339773,0.0,87.59,DIA,38.31323572631368,0.0,164.69,XLV,161.37542748392266,0.0,57.82,VUSTX,586.6563099825507,0.0,11.82,-4719.424376767323,26237,0,91.995
2014-04-25,QQQ,95.70078454339773,0.0,86.19,DIA,38.31323572631368,0.0,163.35,XLV,161.37542748392266,0.0,57.39,VUSTX,586.6563099825507,0.0,11.84,-4719.424376767323,25994,0,90.595
2014-04-28,QQQ,95.70078454339773,0.0,86.47,DIA,38.31323572631368,0.0,164.17,XLV,161.37542748392266,0.0,57.73,VUSTX,586.6563099825507,0.0,11.78,-4719.424376767323,26072,0,90.875
2014-04-29,QQQ,95.70078454339773,0.0,87.16,DIA,38.31323572631368,0.0,165.0,XLV,161.37542748392266,0.0,58.07,VUSTX,586.6563099825507,0.0,11.77,-4719.424376767323,26219,0,91.565
2014-04-30,QQQ,96.33909995182859,0.0,87.39,DIA,38.164433113283316,0.0,165.45,XLV,162.96383668081702,0.0,58.12,VUSTX,579.2123268536933,0.0,11.81,-4735.7290939445475,26309,0,91.795
2014-05-01,QQQ,96.33909995182859,0.0,87.65,DIA,38.164433113283316,0.0,165.23,XLV,162.96383668081702,0.0,58.25,VUSTX,579.2123268536933,0.0,11.92,-4735.7290939445475,26411,0,92.055
2014-05-02,QQQ,96.33909995182859,0.0,87.49,DIA,38.164433113283316,0.0,164.75,XLV,162.96383668081702,0.0,57.75,VUSTX,579.2123268536933,0.0,11.99,-4735.7290939445475,26336,0,91.895
