Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2013-03-15,SCZ,580.2064499726256,0.0,43.83,TLT,23.39125376088553,0.0,115.76,0.0,28138,0,156.68
2013-03-18,SCZ,580.2064499726256,0.0,43.6,TLT,23.39125376088553,0.0,116.64,0.0,28025,0,155.89000000000001
2013-03-19,SCZ,580.2064499726256,0.0,43.48,TLT,23.39125376088553,0.0,117.43,0.0,27974,0,155.54000000000002
2013-03-20,SCZ,580.2064499726256,0.0,43.72,TLT,23.39125376088553,0.0,116.12,0.0,28082,0,156.5
2013-03-21,SCZ,580.2064499726256,0.0,43.58,TLT,23.39125376088553,0.0,117.24,0.0,28027,0,155.305
2013-03-22,SCZ,580.2064499726256,0.0,43.94,TLT,23.39125376088553,0.0,117.33,0.0,28238,0,156.325
2013-03-25,SCZ,580.2064499726256,0.0,43.63,TLT,23.39125376088553,0.0,117.22,0.0,28056,0,155.845
2013-03-26,SCZ,580.2064499726256,0.0,43.99,TLT,23.39125376088553,0.0,117.36,0.0,28268,0,157.005
2013-03-27,SCZ,580.2064499726256,0.0,43.83,TLT,23.39125376088553,0.0,118.36,0.0,28199,0,156.935
2013-03-28,QQQ,327.7973895834428,0.0,68.97,TLT,47.996318698136136,0.0,117.76,0.0,28260,0,157.51500000000001
2013-04-01,QQQ,327.7973895834428,0.0,68.5,TLT,47.996318698136136,0.255,118.39,0.0,28136,0,156.875
2013-04-02,QQQ,327.7973895834428,0.0,69.04,TLT,47.996318698136136,0.0,117.91,0.0,28290,0,157.615
2013-04-03,QQQ,327.7973895834428,0.0,68.41,TLT,47.996318698136136,0.0,118.97,0.0,28134,0,156.115
2013-04-04,QQQ,327.7973895834428,0.0,68.43,TLT,47.996318698136136,0.0,120.39,0.0,28209,0,156.705
2013-04-05,QQQ,327.7973895834428,0.0,67.86,TLT,47.996318698136136,0.0,122.82,0.0,28139,0,156.085
2013-04-08,QQQ,327.7973895834428,0.0,68.22,TLT,47.996318698136136,0.0,121.88,0.0,28212,0,157.035
2013-04-09,QQQ,327.7973895834428,0.0,68.68,TLT,47.996318698136136,0.0,121.58,0.0,28348,0,157.545
2013-04-10,QQQ,327.7973895834428,0.0,70.02,TLT,47.996318698136136,0.0,119.91,0.0,28707,0,159.325
2013-04-11,QQQ,327.7973895834428,0.0,69.99,TLT,47.996318698136136,0.0,120.14,0.0,28708,0,159.845
2013-04-12,QQQ,327.7973895834428,0.0,69.94,TLT,47.996318698136136,0.0,121.93,0.0,28778,0,159.435
2013-04-15,QQQ,327.7973895834428,0.0,68.56,TLT,47.996318698136136,0.0,122.99,0.0,28376,0,156.075
2013-04-16,QQQ,327.7973895834428,0.0,69.47,TLT,47.996318698136136,0.0,121.98,0.0,28626,0,158.115
2013-04-17,QQQ,327.7973895834428,0.0,68.11,TLT,47.996318698136136,0.0,122.79,0.0,28219,0,156.035
2013-04-18,QQQ,327.7973895834428,0.0,67.17,TLT,47.996318698136136,0.0,123.09,0.0,27926,0,155.085
2013-04-19,QQQ,327.7973895834428,0.0,68.09,TLT,47.996318698136136,0.0,122.83,0.0,28215,0,156.345
2013-04-22,QQQ,327.7973895834428,0.0,68.79,TLT,47.996318698136136,0.0,122.92,0.0,28448,0,157.01500000000001
2013-04-23,QQQ,327.7973895834428,0.0,69.45,TLT,47.996318698136136,0.0,122.49,0.0,28644,0,158.51500000000001
2013-04-24,QQQ,327.7973895834428,0.0,69.42,TLT,47.996318698136136,0.0,122.8,0.0,28649,0,158.535
2013-04-25,QQQ,327.7973895834428,0.0,69.79,TLT,47.996318698136136,0.0,122.27,0.0,28745,0,159.125
2013-04-26,QQQ,327.7973895834428,0.0,69.57,TLT,47.996318698136136,0.0,123.39,0.0,28727,0,158.865
2013-04-29,QQQ,327.7973895834428,0.0,70.21,TLT,47.996318698136136,0.0,122.94,0.0,28915,0,159.915
2013-04-30,QQQ,329.1377116463804,0.0,70.72,TLT,47.30635510859284,0.0,123.01,0.0,29095,0,160.275
2013-05-01,QQQ,329.1377116463804,0.0,70.39,TLT,47.30635510859284,0.261,124.01,0.0,29034,0,158.915
2013-05-02,QQQ,329.1377116463804,0.0,71.28,TLT,47.30635510859284,0.0,123.85,0.0,29319,0,160.295
2013-05-03,QQQ,329.1377116463804,0.0,72.12,TLT,47.30635510859284,0.0,120.93,0.0,29458,0,161.865
2013-05-06,QQQ,329.1377116463804,0.0,72.4,TLT,47.30635510859284,0.0,120.63,0.0,29536,0,162.145
2013-05-07,QQQ,329.1377116463804,0.0,72.36,TLT,47.30635510859284,0.0,120.16,0.0,29500,0,162.935
2013-05-08,QQQ,329.1377116463804,0.0,72.71,TLT,47.30635510859284,0.0,120.35,0.0,29624,0,163.625
2013-05-09,QQQ,329.1377116463804,0.0,72.61,TLT,47.30635510859284,0.0,120.04,0.0,29577,0,163.135
2013-05-10,QQQ,329.1377116463804,0.0,73.05,TLT,47.30635510859284,0.0,118.75,0.0,29661,0,163.785
2013-05-13,QQQ,329.1377116463804,0.0,73.14,TLT,47.30635510859284,0.0,117.84,0.0,29647,0,163.805
2013-05-14,QQQ,329.1377116463804,0.0,73.52,TLT,47.30635510859284,0.0,116.56,0.0,29712,0,165.365
2013-05-15,QQQ,329.1377116463804,0.0,73.67,TLT,47.30635510859284,0.0,117.34,0.0,29798,0,166.195
2013-05-16,QQQ,329.1377116463804,0.0,73.59,TLT,47.30635510859284,0.0,118.56,0.0,29829,0,165.435
2013-05-17,QQQ,329.1377116463804,0.0,74.3,TLT,47.30635510859284,0.0,117.06,0.0,29992,0,167.005
2013-05-20,QQQ,329.1377116463804,0.0,74.19,TLT,47.30635510859284,0.0,116.92,0.0,29949,0,166.895
2013-05-21,QQQ,329.1377116463804,0.0,74.27,TLT,47.30635510859284,0.0,117.84,0.0,30019,0,167.165
2013-05-22,QQQ,329.1377116463804,0.0,73.62,TLT,47.30635510859284,0.0,116.09,0.0,29722,0,165.915
2013-05-23,QQQ,329.1377116463804,0.0,73.45,TLT,47.30635510859284,0.0,116.64,0.0,29692,0,165.485
2013-05-24,QQQ,329.1377116463804,0.0,73.41,TLT,47.30635510859284,0.0,116.8,0.0,29687,0,165.415
2013-05-28,QQQ,329.1377116463804,0.0,73.89,TLT,47.30635510859284,0.0,113.84,0.0,29705,0,166.365
2013-05-29,QQQ,329.1377116463804,0.0,73.54,TLT,47.30635510859284,0.0,115.12,0.0,29650,0,165.315
2013-05-30,QQQ,329.1377116463804,0.0,73.93,TLT,47.30635510859284,0.0,114.84,0.0,29765,0,165.895
2013-05-31,QQQ,322.55084759689635,0.0,73.25,TLT,51.60954474983105,0.0,114.45,0.0,29533,0,163.705
2013-06-03,QQQ,322.55084759689635,0.0,73.38,TLT,51.60954474983105,0.275,114.78,0.0,29592,0,164.615
2013-06-04,QQQ,322.55084759689635,0.0,73.0,TLT,51.60954474983105,0.0,113.72,0.0,29415,0,163.785
2013-06-05,QQQ,322.55084759689635,0.0,72.05,TLT,51.60954474983105,0.0,115.29,0.0,29189,0,161.745
2013-06-06,QQQ,322.55084759689635,0.0,72.4,TLT,51.60954474983105,0.0,115.22,0.0,29299,0,163.025
2013-06-07,QQQ,322.55084759689635,0.0,73.39,TLT,51.60954474983105,0.0,113.16,0.0,29512,0,164.955
2013-06-10,QQQ,322.55084759689635,0.0,73.42,TLT,51.60954474983105,0.0,112.62,0.0,29493,0,164.905
2013-06-11,QQQ,322.55084759689635,0.0,72.69,TLT,51.60954474983105,0.0,113.96,0.0,29327,0,163.365
2013-06-12,QQQ,322.55084759689635,0.0,71.85,TLT,51.60954474983105,0.0,112.33,0.0,28972,0,162.135
2013-06-13,QQQ,322.55084759689635,0.0,72.76,TLT,51.60954474983105,0.0,114.09,0.0,29356,0,164.365
2013-06-14,QQQ,322.55084759689635,0.0,72.28,TLT,51.60954474983105,0.0,113.82,0.0,29188,0,163.475
2013-06-17,QQQ,322.55084759689635,0.0,72.98,TLT,51.60954474983105,0.0,113.22,0.0,29382,0,164.615
2013-06-18,QQQ,322.55084759689635,0.0,73.58,TLT,51.60954474983105,0.0,113.28,0.0,29579,0,165.795
2013-06-19,QQQ,322.55084759689635,0.0,72.76,TLT,51.60954474983105,0.0,112.11,0.0,29254,0,163.685
2013-06-20,QQQ,322.55084759689635,0.0,71.03,TLT,51.60954474983105,0.0,110.27,0.0,28601,0,159.935
2013-06-21,QQQ,322.55084759689635,0.22399999999999998,70.43,TLT,51.60954474983105,0.0,108.4,0.0,28311,0,160.322
2013-06-24,QQQ,322.55084759689635,0.0,69.73,TLT,51.60954474983105,0.0,108.85,0.0,28109,0,158.542
2013-06-25,QQQ,322.55084759689635,0.0,70.24,TLT,51.60954474983105,0.0,107.88,0.0,28223,0,159.93200000000002
2013-06-26,QQQ,322.55084759689635,0.0,70.87,TLT,51.60954474983105,0.0,108.58,0.0,28462,0,161.362
2013-06-27,QQQ,322.55084759689635,0.0,71.17,TLT,51.60954474983105,0.0,109.69,0.0,28616,0,162.292
2013-06-28,QQQ,322.8809501176177,0.0,71.27,TLT,52.09101166896644,0.0,110.44,0.0,28764,0,161.662
2013-07-01,QQQ,322.8809501176177,0.0,71.71,TLT,52.09101166896644,0.252,110.41,0.0,28905,0,162.472
2013-07-02,QQQ,322.8809501176177,0.0,71.74,TLT,52.09101166896644,0.0,110.34,0.0,28911,0,162.422
2013-07-03,QQQ,322.8809501176177,0.0,72.03,TLT,52.09101166896644,0.0,110.01,0.0,28987,0,162.542
2013-07-05,QQQ,322.8809501176177,0.0,72.58,TLT,52.09101166896644,0.0,106.26,0.0,28969,0,164.062
2013-07-08,QQQ,322.8809501176177,0.0,72.65,TLT,52.09101166896644,0.0,107.29,0.0,29046,0,164.90200000000002
2013-07-09,QQQ,322.8809501176177,0.0,73.09,TLT,52.09101166896644,0.0,107.4,0.0,29193,0,165.992
2013-07-10,QQQ,322.8809501176177,0.0,73.51,TLT,52.09101166896644,0.0,106.56,0.0,29285,0,166.032
2013-07-11,QQQ,322.8809501176177,0.0,74.97,TLT,52.09101166896644,0.0,107.81,0.0,29822,0,168.112
2013-07-12,QQQ,322.8809501176177,0.0,75.3,TLT,52.09101166896644,0.0,107.72,0.0,29924,0,168.582
2013-07-15,QQQ,322.8809501176177,0.0,75.47,TLT,52.09101166896644,0.0,108.29,0.0,30008,0,168.802
2013-07-16,QQQ,322.8809501176177,0.0,75.37,TLT,52.09101166896644,0.0,108.66,0.0,29995,0,168.222
2013-07-17,QQQ,322.8809501176177,0.0,75.56,TLT,52.09101166896644,0.0,108.86,0.0,30067,0,168.662
2013-07-18,QQQ,322.8809501176177,0.0,75.37,TLT,52.09101166896644,0.0,107.5,0.0,29935,0,169.46200000000002
2013-07-19,QQQ,322.8809501176177,0.0,74.59,TLT,52.09101166896644,0.0,109.2,0.0,29772,0,169.722
2013-07-22,QQQ,322.8809501176177,0.0,74.81,TLT,52.09101166896644,0.0,109.36,0.0,29851,0,170.032
2013-07-23,QQQ,322.8809501176177,0.0,74.26,TLT,52.09101166896644,0.0,108.9,0.0,29649,0,169.742
2013-07-24,QQQ,322.8809501176177,0.0,74.5,TLT,52.09101166896644,0.0,107.52,0.0,29655,0,169.15200000000002
2013-07-25,QQQ,322.8809501176177,0.0,74.97,TLT,52.09101166896644,0.0,107.48,0.0,29805,0,169.552
2013-07-26,QQQ,322.8809501176177,0.0,75.37,TLT,52.09101166896644,0.0,108.14,0.0,29968,0,169.68200000000002
2013-07-29,QQQ,322.8809501176177,0.0,75.23,TLT,52.09101166896644,0.0,107.35,0.0,29882,0,169.102
2013-07-30,QQQ,322.8809501176177,0.0,75.63,TLT,52.09101166896644,0.0,107.31,0.0,30009,0,169.172
2013-07-31,QQQ,317.6519022157171,0.0,75.77,TLT,55.8692772304663,0.0,107.7,0.0,30085,0,169.172
2013-08-01,QQQ,317.6519022157171,0.0,76.54,TLT,55.8692772304663,0.27,105.36,0.0,30199,0,171.132
2013-08-02,QQQ,317.6519022157171,0.0,76.97,TLT,55.8692772304663,0.0,106.52,0.0,30400,0,171.392
2013-08-05,QQQ,317.6519022157171,0.0,77.02,TLT,55.8692772304663,0.0,105.7,0.0,30370,0,171.172
2013-08-06,QQQ,317.6519022157171,0.0,76.56,TLT,55.8692772304663,0.0,106.01,0.0,30242,0,170.282
2013-08-07,QQQ,317.6519022157171,0.0,76.42,TLT,55.8692772304663,0.0,106.8,0.0,30241,0,169.732
2013-08-08,QQQ,317.6519022157171,0.0,76.8,TLT,55.8692772304663,0.0,107.09,0.0,30378,0,170.372
2013-08-09,QQQ,317.6519022157171,0.0,76.49,TLT,55.8692772304663,0.0,107.26,0.0,30289,0,169.842
2013-08-12,QQQ,317.6519022157171,0.0,76.67,TLT,55.8692772304663,0.0,106.53,0.0,30306,0,169.662
2013-08-13,QQQ,317.6519022157171,0.0,77.1,TLT,55.8692772304663,0.0,104.99,0.0,30356,0,170.132
2013-08-14,QQQ,317.6519022157171,0.0,76.81,TLT,55.8692772304663,0.0,105.15,0.0,30273,0,169.352
2013-08-15,QQQ,317.6519022157171,0.0,75.51,TLT,55.8692772304663,0.0,103.73,0.0,29781,0,167.15200000000002
2013-08-16,QQQ,317.6519022157171,0.0,75.48,TLT,55.8692772304663,0.0,103.37,0.0,29751,0,166.65200000000002
2013-08-19,QQQ,317.6519022157171,0.0,75.35,TLT,55.8692772304663,0.0,102.47,0.0,29659,0,165.762
2013-08-20,QQQ,317.6519022157171,0.0,75.68,TLT,55.8692772304663,0.0,103.26,0.0,29808,0,166.342
2013-08-21,QQQ,317.6519022157171,0.0,75.42,TLT,55.8692772304663,0.0,102.13,0.0,29663,0,165.46200000000002
2013-08-22,QQQ,317.6519022157171,0.0,76.16,TLT,55.8692772304663,0.0,103.17,0.0,29956,0,166.772
2013-08-23,QQQ,317.6519022157171,0.0,76.67,TLT,55.8692772304663,0.0,104.29,0.0,30180,0,167.40200000000002
2013-08-26,QQQ,317.6519022157171,0.0,76.71,TLT,55.8692772304663,0.0,104.81,0.0,30222,0,166.782
2013-08-27,QQQ,317.6519022157171,0.0,75.14,TLT,55.8692772304663,0.0,106.13,0.0,29797,0,164.352
2013-08-28,QQQ,317.6519022157171,0.0,75.43,TLT,55.8692772304663,0.0,105.27,0.0,29841,0,164.792
2013-08-29,QQQ,317.6519022157171,0.0,75.96,TLT,55.8692772304663,0.0,106.11,0.0,30057,0,165.112
2013-08-30,SCZ,603.6890711121589,0.0,44.58,TLT,28.21278610160292,0.0,105.99,0.0,29902,0,164.642
2013-09-03,SCZ,603.6890711121589,0.0,45.55,TLT,28.21278610160292,0.279,104.22,0.0,30438,0,165.282
2013-09-04,SCZ,603.6890711121589,0.0,45.99,TLT,28.21278610160292,0.0,103.99,0.0,30697,0,166.542
2013-09-05,SCZ,603.6890711121589,0.0,45.94,TLT,28.21278610160292,0.0,102.54,0.0,30626,0,166.732
2013-09-06,SCZ,603.6890711121589,0.0,46.14,TLT,28.21278610160292,0.0,103.05,0.0,30761,0,166.762
2013-09-09,SCZ,603.6890711121589,0.0,47.02,TLT,28.21278610160292,0.0,103.1,0.0,31294,0,168.292
2013-09-10,SCZ,603.6890711121589,0.0,47.64,TLT,28.21278610160292,0.0,102.38,0.0,31648,0,169.43200000000002
2013-09-11,SCZ,603.6890711121589,0.0,47.76,TLT,28.21278610160292,0.0,103.29,0.0,31746,0,169.93200000000002
2013-09-12,SCZ,603.6890711121589,0.0,47.48,TLT,28.21278610160292,0.0,103.15,0.0,31573,0,169.442
2013-09-13,SCZ,603.6890711121589,0.0,47.77,TLT,28.21278610160292,0.0,103.55,0.0,31759,0,169.872
2013-09-16,SCZ,603.6890711121589,0.0,48.15,TLT,28.21278610160292,0.0,102.86,0.0,31969,0,170.752
2013-09-17,SCZ,603.6890711121589,0.0,48.11,TLT,28.21278610160292,0.0,103.71,0.0,31969,0,171.422
2013-09-18,SCZ,603.6890711121589,0.0,49.28,TLT,28.21278610160292,0.0,104.99,0.0,32711,0,173.342
2013-09-19,SCZ,603.6890711121589,0.0,48.95,TLT,28.21278610160292,0.0,104.37,0.0,32495,0,173.072
2013-09-20,SCZ,603.6890711121589,0.0,48.48,TLT,28.21278610160292,0.0,104.92,0.0,32226,0,171.91899999999998
2013-09-23,SCZ,603.6890711121589,0.0,48.52,TLT,28.21278610160292,0.0,105.69,0.0,32272,0,171.179
2013-09-24,SCZ,603.6890711121589,0.0,48.5,TLT,28.21278610160292,0.0,106.83,0.0,32292,0,170.789
2013-09-25,SCZ,603.6890711121589,0.0,48.46,TLT,28.21278610160292,0.0,107.05,0.0,32274,0,170.35899999999998
2013-09-26,SCZ,603.6890711121589,0.0,48.71,TLT,28.21278610160292,0.0,106.3,0.0,32404,0,170.939
2013-09-27,SCZ,603.6890711121589,0.0,48.58,TLT,28.21278610160292,0.0,106.56,0.0,32333,0,170.309
2013-09-30,SCZ,599.1239612514191,0.0,48.51,TLT,30.35035856339426,0.0,106.4,0.0,32292,0,169.369
2013-10-01,SCZ,599.1239612514191,0.0,48.83,TLT,30.35035856339426,0.278,105.8,0.0,32466,0,170.619
2013-10-02,SCZ,599.1239612514191,0.0,48.77,TLT,30.35035856339426,0.0,105.96,0.0,32435,0,170.539
2013-10-03,SCZ,599.1239612514191,0.0,48.51,TLT,30.35035856339426,0.0,105.79,0.0,32274,0,169.13899999999998
2013-10-04,SCZ,599.1239612514191,0.0,48.55,TLT,30.35035856339426,0.0,105.71,0.0,32295,0,170.23899999999998
2013-10-07,SCZ,599.1239612514191,0.0,47.95,TLT,30.35035856339426,0.0,106.14,0.0,31949,0,168.909
2013-10-08,SCZ,599.1239612514191,0.0,47.56,TLT,30.35035856339426,0.0,106.17,0.0,31716,0,167.04899999999998
2013-10-09,SCZ,599.1239612514191,0.0,47.89,TLT,30.35035856339426,0.0,105.32,0.0,31888,0,167.149
2013-10-10,SCZ,599.1239612514191,0.0,48.77,TLT,30.35035856339426,0.0,105.49,0.0,32420,0,170.509
2013-10-11,SCZ,599.1239612514191,0.0,49.0,TLT,30.35035856339426,0.0,105.46,0.0,32557,0,171.48899999999998
2013-10-14,SCZ,599.1239612514191,0.0,49.2,TLT,30.35035856339426,0.0,104.61,0.0,32651,0,172.129
2013-10-15,SCZ,599.1239612514191,0.0,48.9,TLT,30.35035856339426,0.0,104.54,0.0,32469,0,171.01899999999998
2013-10-16,SCZ,599.1239612514191,0.0,49.15,TLT,30.35035856339426,0.0,105.85,0.0,32659,0,173.19899999999998
2013-10-17,SCZ,599.1239612514191,0.0,49.9,TLT,30.35035856339426,0.0,106.81,0.0,33138,0,174.279
2013-10-18,SCZ,599.1239612514191,0.0,50.19,TLT,30.35035856339426,0.0,107.04,0.0,33318,0,175.32899999999998
2013-10-21,SCZ,599.1239612514191,0.0,50.51,TLT,30.35035856339426,0.0,106.7,0.0,33500,0,175.339
2013-10-22,SCZ,599.1239612514191,0.0,50.78,TLT,30.35035856339426,0.0,107.89,0.0,33698,0,176.26899999999998
2013-10-23,SCZ,599.1239612514191,0.0,50.34,TLT,30.35035856339426,0.0,108.31,0.0,33447,0,175.499
2013-10-24,SCZ,599.1239612514191,0.0,50.65,TLT,30.35035856339426,0.0,107.89,0.0,33620,0,176.029
2013-10-25,SCZ,599.1239612514191,0.0,50.36,TLT,30.35035856339426,0.0,108.29,0.0,33458,0,176.73899999999998
2013-10-28,SCZ,599.1239612514191,0.0,50.07,TLT,30.35035856339426,0.0,107.92,0.0,33273,0,176.959
2013-10-29,SCZ,599.1239612514191,0.0,50.24,TLT,30.35035856339426,0.0,108.06,0.0,33379,0,177.869
2013-10-30,SCZ,599.1239612514191,0.0,50.15,TLT,30.35035856339426,0.0,107.41,0.0,33305,0,177.089
2013-10-31,SCZ,598.1800525147618,0.0,49.96,TLT,30.848791675582703,0.0,107.64,0.0,33205,0,176.47899999999998
2013-11-01,SCZ,598.1800525147618,0.0,49.62,TLT,30.848791675582703,0.28800000000000003,106.19,0.0,32957,0,176.939
2013-11-04,SCZ,598.1800525147618,0.0,49.85,TLT,30.848791675582703,0.0,106.29,0.0,33098,0,177.529
2013-11-05,SCZ,598.1800525147618,0.0,49.53,TLT,30.848791675582703,0.0,105.02,0.0,32867,0,177.07899999999998
2013-11-06,SCZ,598.1800525147618,0.0,50.02,TLT,30.848791675582703,0.0,105.07,0.0,33162,0,177.869
2013-11-07,SCZ,598.1800525147618,0.0,49.29,TLT,30.848791675582703,0.0,105.96,0.0,32753,0,175.749
2013-11-08,SCZ,598.1800525147618,0.0,49.66,TLT,30.848791675582703,0.0,103.41,0.0,32895,0,177.91899999999998
2013-11-11,SCZ,598.1800525147618,0.0,49.58,TLT,30.848791675582703,0.0,103.02,0.0,32835,0,178.029
2013-11-12,SCZ,598.1800525147618,0.0,49.42,TLT,30.848791675582703,0.0,103.5,0.0,32754,0,177.659
2013-11-13,SCZ,598.1800525147618,0.0,49.6,TLT,30.848791675582703,0.0,103.88,0.0,32874,0,179.01899999999998
2013-11-14,SCZ,598.1800525147618,0.0,49.64,TLT,30.848791675582703,0.0,104.52,0.0,32917,0,179.849
2013-11-15,SCZ,598.1800525147618,0.0,50.06,TLT,30.848791675582703,0.0,104.73,0.0,33175,0,180.54899999999998
2013-11-18,SCZ,598.1800525147618,0.0,49.92,TLT,30.848791675582703,0.0,105.36,0.0,33111,0,179.939
2013-11-19,SCZ,598.1800525147618,0.0,49.76,TLT,30.848791675582703,0.0,104.56,0.0,32990,0,179.629
2013-11-20,SCZ,598.1800525147618,0.0,49.4,TLT,30.848791675582703,0.0,102.78,0.0,32720,0,179.039
2013-11-21,SCZ,598.1800525147618,0.0,49.72,TLT,30.848791675582703,0.0,102.95,0.0,32917,0,180.38899999999998
2013-11-22,SCZ,598.1800525147618,0.0,49.9,TLT,30.848791675582703,0.0,103.91,0.0,33054,0,181.22899999999998
2013-11-25,SCZ,598.1800525147618,0.0,49.7,TLT,30.848791675582703,0.0,104.21,0.0,32944,0,181.01899999999998
2013-11-26,SCZ,598.1800525147618,0.0,49.81,TLT,30.848791675582703,0.0,104.6,0.0,33022,0,181.069
2013-11-27,SCZ,598.1800525147618,0.0,49.96,TLT,30.848791675582703,0.0,104.42,0.0,33106,0,181.51899999999998
2013-11-29,SCZ,596.3573988415181,0.0,50.11,TLT,31.78923382367797,0.0,104.45,0.0,33203,0,181.38899999999998
2013-12-02,SCZ,596.3573988415181,0.0,49.85,TLT,31.78923382367797,0.31,103.33,0.0,33013,0,180.939
2013-12-03,SCZ,596.3573988415181,0.0,49.41,TLT,31.78923382367797,0.0,103.71,0.0,32762,0,180.41899999999998
2013-12-04,SCZ,596.3573988415181,0.0,49.28,TLT,31.78923382367797,0.0,102.72,0.0,32653,0,180.249
2013-12-05,SCZ,596.3573988415181,0.0,49.2,TLT,31.78923382367797,0.0,102.43,0.0,32596,0,179.529
2013-12-06,SCZ,596.3573988415181,0.0,49.76,TLT,31.78923382367797,0.0,102.92,0.0,32946,0,181.399
2013-12-09,SCZ,596.3573988415181,0.0,49.78,TLT,31.78923382367797,0.0,103.16,0.0,32966,0,181.709
2013-12-10,SCZ,596.3573988415181,0.0,49.82,TLT,31.78923382367797,0.0,103.9,0.0,33013,0,181.179
2013-12-11,SCZ,596.3573988415181,0.0,49.46,TLT,31.78923382367797,0.0,103.1,0.0,32773,0,179.309
2013-12-12,SCZ,596.3573988415181,0.0,49.08,TLT,31.78923382367797,0.0,102.71,0.0,32534,0,178.72899999999998
2013-12-13,SCZ,596.3573988415181,0.0,49.07,TLT,31.78923382367797,0.0,103.21,0.0,32544,0,178.709
2013-12-16,SCZ,596.3573988415181,0.0,49.27,TLT,31.78923382367797,0.0,102.83,0.0,32651,0,179.749
2013-12-17,SCZ,596.3573988415181,0.0,49.21,TLT,31.78923382367797,0.0,103.29,0.0,32630,0,179.23899999999998
2013-12-18,SCZ,596.3573988415181,0.654,49.22,TLT,31.78923382367797,0.0,102.77,0.0,32619,0,181.98899999999998
2013-12-19,SCZ,596.3573988415181,0.0,49.03,TLT,31.78923382367797,0.0,102.67,0.0,32503,0,181.909
2013-12-20,SCZ,596.3573988415181,0.0,49.21,TLT,31.78923382367797,0.0,104.25,0.0,32660,0,182.72899999999998
2013-12-23,SCZ,596.3573988415181,0.0,49.67,TLT,31.78923382367797,0.0,103.66,0.0,32916,0,183.63799999999998
2013-12-24,SCZ,596.3573988415181,0.0,49.71,TLT,31.78923382367797,0.0,102.83,0.0,32913,0,184.148
2013-12-26,SCZ,596.3573988415181,0.0,50.12,TLT,31.78923382367797,0.335,102.1,0.0,33135,0,184.94799999999998
2013-12-27,SCZ,596.3573988415181,0.0,50.4,TLT,31.78923382367797,0.0,101.81,0.0,33292,0,184.91799999999998
2013-12-30,SCZ,596.3573988415181,0.0,50.91,TLT,31.78923382367797,0.0,102.51,0.0,33619,0,184.898
2013-12-31,QQQ,309.2704859969015,0.0,87.96,TLT,66.76671889919363,0.0,101.86,0.0,34004,0,185.578
2014-01-02,QQQ,309.2704859969015,0.0,87.27,TLT,66.76671889919363,0.0,102.17,0.0,33811,0,184.09799999999998
2014-01-03,QQQ,309.2704859969015,0.0,86.64,TLT,66.76671889919363,0.0,102.17,0.0,33616,0,184.03799999999998
2014-01-06,QQQ,309.2704859969015,0.0,86.32,TLT,66.76671889919363,0.0,102.6,0.0,33546,0,183.618
2014-01-07,QQQ,309.2704859969015,0.0,87.12,TLT,66.76671889919363,0.0,102.86,0.0,33811,0,184.63799999999998
2014-01-08,QQQ,309.2704859969015,0.0,87.31,TLT,66.76671889919363,0.0,102.58,0.0,33851,0,184.658
2014-01-09,QQQ,309.2704859969015,0.0,87.02,TLT,66.76671889919363,0.0,103.18,0.0,33801,0,184.718
2014-01-10,QQQ,309.2704859969015,0.0,87.3,TLT,66.76671889919363,0.0,104.41,0.0,33970,0,185.10799999999998
2014-01-13,QQQ,309.2704859969015,0.0,86.01,TLT,66.76671889919363,0.0,104.93,0.0,33606,0,182.988
2014-01-14,QQQ,309.2704859969015,0.0,87.65,TLT,66.76671889919363,0.0,104.45,0.0,34081,0,184.798
2014-01-15,QQQ,309.2704859969015,0.0,88.37,TLT,66.76671889919363,0.0,104.34,0.0,34296,0,185.678
2014-01-16,QQQ,309.2704859969015,0.0,88.38,TLT,66.76671889919363,0.0,105.04,0.0,34346,0,185.44799999999998
2014-01-17,QQQ,309.2704859969015,0.0,87.88,TLT,66.76671889919363,0.0,105.48,0.0,34221,0,184.798
2014-01-21,QQQ,309.2704859969015,0.0,88.55,TLT,66.76671889919363,0.0,105.56,0.0,34433,0,185.268
2014-01-22,QQQ,309.2704859969015,0.0,88.78,TLT,66.76671889919363,0.0,105.3,0.0,34487,0,185.378
2014-01-23,QQQ,309.2704859969015,0.0,88.48,TLT,66.76671889919363,0.0,106.79,0.0,34494,0,183.868
2014-01-24,QQQ,309.2704859969015,0.0,86.74,TLT,66.76671889919363,0.0,107.48,0.0,34002,0,180.34799999999998
2014-01-27,QQQ,309.2704859969015,0.0,85.9,TLT,66.76671889919363,0.0,106.73,0.0,33692,0,179.548
2014-01-28,QQQ,309.2704859969015,0.0,85.85,TLT,66.76671889919363,0.0,106.99,0.0,33694,0,180.558
2014-01-29,QQQ,309.2704859969015,0.0,84.93,TLT,66.76671889919363,0.0,107.87,0.0,33468,0,178.88799999999998
2014-01-30,QQQ,309.2704859969015,0.0,86.5,TLT,66.76671889919363,0.0,107.56,0.0,33933,0,180.738
2014-01-31,QQQ,314.4468774717272,0.0,86.27,TLT,62.63237005791906,0.0,108.28,0.0,33909,0,179.66799999999998
2014-02-03,QQQ,314.4468774717272,0.0,84.29,TLT,62.63237005791906,0.276,109.32,0.0,33351,0,175.908
