Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_3,Momentum_6
2009-03-10,8.5,8.5,8.5,8.5,0,0.0,,,
2009-03-11,8.63,8.63,8.63,8.63,0,0.0,,,
2009-03-12,8.92,8.92,8.92,8.92,0,0.0,,,
2009-03-13,8.97,8.97,8.97,8.97,0,0.0,,,
2009-03-16,9.15,9.15,9.15,9.15,0,0.0,,,
2009-03-17,9.35,9.35,9.35,9.35,0,0.0,,,
2009-03-18,9.56,9.56,9.56,9.56,0,0.0,,,
2009-03-19,9.84,9.84,9.84,9.84,0,0.0,,,
2009-03-20,9.62,9.62,9.62,9.62,0,0.0,,,
2009-03-23,10.14,10.14,10.14,10.14,0,0.0,,,
2009-03-24,9.92,9.92,9.92,9.92,0,0.0,,,
2009-03-25,10.04,10.04,10.04,10.04,0,0.0,,,
2009-03-26,10.29,10.29,10.29,10.29,0,0.0,,,
2009-03-27,10.09,10.09,10.09,10.09,0,0.0,,,
2009-03-30,9.58,9.58,9.58,9.58,0,0.0,,,
2009-03-31,9.78,9.78,9.78,9.78,0,0.0,1.09518477043673,1.0665212649945477,0.7298507462686566
2009-04-01,10.0,10.0,10.0,10.0,0,0.0,1.1918951132300355,1.0405827263267429,0.7621951219512195
2009-04-02,10.63,10.63,10.63,10.63,0,0.0,,,
2009-04-03,10.77,10.77,10.77,10.77,0,0.0,,,
2009-04-06,10.68,10.68,10.68,10.68,0,0.0,,,
2009-04-07,10.36,10.36,10.36,10.36,0,0.0,,,
2009-04-08,10.54,10.54,10.54,10.54,0,0.0,,,
2009-04-09,11.0,11.0,11.0,11.0,0,0.0,,,
2009-04-13,11.24,11.24,11.24,11.24,0,0.0,,,
2009-04-14,11.28,11.28,11.28,11.28,0,0.0,,,
2009-04-15,11.51,11.51,11.51,11.51,0,0.0,,,
2009-04-16,11.62,11.62,11.62,11.62,0,0.0,,,
2009-04-17,11.53,11.53,11.53,11.53,0,0.0,,,
2009-04-20,10.83,10.83,10.83,10.83,0,0.0,,,
2009-04-21,11.01,11.01,11.01,11.01,0,0.0,,,
2009-04-22,11.03,11.03,11.03,11.03,0,0.0,,,
2009-04-23,11.39,11.39,11.39,11.39,0,0.0,,,
2009-04-24,11.64,11.64,11.64,11.64,0,0.0,,,
2009-04-27,11.43,11.43,11.43,11.43,0,0.0,,,
2009-04-28,11.29,11.29,11.29,11.29,0,0.0,,,
2009-04-29,11.77,11.77,11.77,11.77,0,0.0,,,
2009-04-30,11.89,11.89,11.89,11.89,0,0.0,1.215746421267894,1.368239355581128,1.2743837084673098
2009-05-01,12.24,12.24,12.24,12.24,0,0.0,1.224,1.4332552693208434,1.2618556701030932
2009-05-04,12.95,12.95,12.95,12.95,0,0.0,,,
2009-05-05,12.93,12.93,12.93,12.93,0,0.0,,,
2009-05-06,13.3,13.3,13.3,13.3,0,0.0,,,
2009-05-07,13.23,13.23,13.23,13.23,0,0.0,,,
2009-05-08,13.96,13.96,13.96,13.96,0,0.0,,,
2009-05-11,13.47,13.47,13.47,13.47,0,0.0,,,
2009-05-12,13.61,13.61,13.61,13.61,0,0.0,,,
2009-05-13,12.99,12.99,12.99,12.99,0,0.0,,,
2009-05-14,13.2,13.2,13.2,13.2,0,0.0,,,
2009-05-15,13.08,13.08,13.08,13.08,0,0.0,,,
2009-05-18,13.79,13.79,13.79,13.79,0,0.0,,,
2009-05-19,14.08,14.08,14.08,14.08,0,0.0,,,
2009-05-20,14.21,14.21,14.21,14.21,0,0.0,,,
2009-05-21,13.95,13.95,13.95,13.95,0,0.0,,,
2009-05-22,14.22,14.22,14.22,14.22,0,0.0,,,
2009-05-26,14.44,14.44,14.44,14.44,0,0.0,,,
2009-05-27,14.38,14.38,14.38,14.38,0,0.0,,,
2009-05-28,14.7,14.7,14.7,14.7,0,0.0,,,
2009-05-29,15.19,15.19,15.19,15.19,0,0.0,1.2775441547518922,1.7010078387458007,1.7745327102803736
2009-06-01,15.84,15.84,15.84,15.84,0,0.0,1.2941176470588236,1.8879618593563765,1.8504672897196264
2009-06-02,15.98,15.98,15.98,15.98,0,0.0,,,
2009-06-03,15.25,15.25,15.25,15.25,0,0.0,,,
2009-06-04,15.67,15.67,15.67,15.67,0,0.0,,,
2009-06-05,15.5,15.5,15.5,15.5,0,0.0,,,
2009-06-08,15.54,15.54,15.54,15.54,0,0.0,,,
2009-06-09,15.92,15.92,15.92,15.92,0,0.0,,,
2009-06-10,16.19,16.19,16.19,16.19,0,0.0,,,
2009-06-11,16.77,16.77,16.77,16.77,0,0.0,,,
2009-06-12,16.57,16.57,16.57,16.57,0,0.0,,,
2009-06-15,16.11,16.11,16.11,16.11,0,0.0,,,
2009-06-16,15.73,15.73,15.73,15.73,0,0.0,,,
2009-06-17,15.62,15.62,15.62,15.62,0,0.0,,,
2009-06-18,15.61,15.61,15.61,15.61,0,0.0,,,
2009-06-19,15.9,15.9,15.9,15.9,0,0.0,,,
2009-06-22,15.05,15.05,15.05,15.05,0,0.0,,,
2009-06-23,15.04,15.04,15.04,15.04,0,0.0,,,
2009-06-24,15.49,15.49,15.49,15.49,0,0.0,,,
2009-06-25,15.8,15.8,15.8,15.8,0,0.0,,,
2009-06-26,15.94,15.94,15.94,15.94,0,0.0,,,
2009-06-29,15.95,15.95,15.95,15.95,0,0.0,,,
2009-06-30,15.88,15.88,15.88,15.88,0,0.0,1.045424621461488,1.6237218813905931,1.731733914940022
2009-07-01,16.02,16.02,16.02,16.02,0,0.0,1.0113636363636362,1.6019999999999999,1.6670135275754423
2009-07-02,15.6,15.6,15.6,15.6,0,0.0,,,
2009-07-06,15.38,15.38,15.38,15.38,0,0.0,,,
2009-07-07,15.0,15.0,15.0,15.0,0,0.0,,,
2009-07-08,14.64,14.64,14.64,14.64,0,0.0,,,
2009-07-09,15.0,15.0,15.0,15.0,0,0.0,,,
2009-07-10,14.82,14.82,14.82,14.82,0,0.0,,,
2009-07-13,15.08,15.08,15.08,15.08,0,0.0,,,
2009-07-14,15.34,15.34,15.34,15.34,0,0.0,,,
2009-07-15,16.15,16.15,16.15,16.15,0,0.0,,,
2009-07-16,16.41,16.41,16.41,16.41,0,0.0,,,
2009-07-17,16.55,16.55,16.55,16.55,0,0.0,,,
2009-07-20,17.01,17.01,17.01,17.01,0,0.0,,,
2009-07-21,16.95,16.95,16.95,16.95,0,0.0,,,
2009-07-22,17.07,17.07,17.07,17.07,0,0.0,,,
2009-07-23,17.56,17.56,17.56,17.56,0,0.0,,,
2009-07-24,17.6,17.6,17.6,17.6,0,0.0,,,
2009-07-27,17.76,17.76,17.76,17.76,0,0.0,,,
2009-07-28,17.59,17.59,17.59,17.59,0,0.0,,,
2009-07-29,17.16,17.16,17.16,17.16,0,0.0,,,
2009-07-30,17.59,17.59,17.59,17.59,0,0.0,,,
2009-07-31,18.03,18.03,18.03,18.03,0,0.0,1.135390428211587,1.5164003364171572,2.074798619102417
2009-08-03,18.54,18.54,18.54,18.54,0,0.0,1.1573033707865168,1.5147058823529411,2.17096018735363
2009-08-04,18.46,18.46,18.46,18.46,0,0.0,,,
2009-08-05,18.49,18.49,18.49,18.49,0,0.0,,,
2009-08-06,18.21,18.21,18.21,18.21,0,0.0,,,
2009-08-07,18.07,18.07,18.07,18.07,0,0.0,,,
2009-08-10,17.89,17.89,17.89,17.89,0,0.0,,,
2009-08-11,17.68,17.68,17.68,17.68,0,0.0,,,
2009-08-12,17.98,17.98,17.98,17.98,0,0.0,,,
2009-08-13,18.34,18.34,18.34,18.34,0,0.0,,,
2009-08-14,18.26,18.26,18.26,18.26,0,0.0,,,
2009-08-17,17.48,17.48,17.48,17.48,0,0.0,,,
2009-08-18,17.71,17.71,17.71,17.71,0,0.0,,,
2009-08-19,17.67,17.67,17.67,17.67,0,0.0,,,
2009-08-20,17.84,17.84,17.84,17.84,0,0.0,,,
2009-08-21,18.13,18.13,18.13,18.13,0,0.0,,,
2009-08-24,18.29,18.29,18.29,18.29,0,0.0,,,
2009-08-25,18.32,18.32,18.32,18.32,0,0.0,,,
2009-08-26,18.28,18.28,18.28,18.28,0,0.0,,,
2009-08-27,18.31,18.31,18.31,18.31,0,0.0,,,
2009-08-28,17.95,17.95,17.95,17.95,0,0.0,,,
2009-08-31,17.57,17.57,17.57,17.57,0,0.0,0.9744869661674984,1.1566820276497696,1.9675251959686448
2009-09-01,17.17,17.17,17.17,17.17,0,0.0,0.9261057173678534,1.0839646464646466,2.0464839094159712
2009-09-02,17.34,17.34,17.34,17.34,0,0.0,,,
2009-09-03,17.86,17.86,17.86,17.86,0,0.0,,,
2009-09-04,18.33,18.33,18.33,18.33,0,0.0,,,
2009-09-08,18.65,18.65,18.65,18.65,0,0.0,,,
2009-09-09,18.76,18.76,18.76,18.76,0,0.0,,,
2009-09-10,18.88,18.88,18.88,18.88,0,0.0,,,
2009-09-11,18.74,18.74,18.74,18.74,0,0.0,,,
2009-09-14,18.78,18.78,18.78,18.78,0,0.0,,,
2009-09-15,19.0,19.0,19.0,19.0,0,0.0,,,
2009-09-16,19.34,19.34,19.34,19.34,0,0.0,,,
2009-09-17,18.94,18.94,18.94,18.94,0,0.0,,,
2009-09-18,18.93,18.93,18.93,18.93,0,0.0,,,
2009-09-21,18.71,18.71,18.71,18.71,0,0.0,,,
2009-09-22,19.11,19.11,19.11,19.11,0,0.0,,,
2009-09-23,18.92,18.92,18.92,18.92,0,0.0,,,
2009-09-24,18.36,18.36,18.36,18.36,0,0.0,,,
2009-09-25,18.4,18.4,18.4,18.4,0,0.0,,,
2009-09-28,18.79,18.79,18.79,18.79,0,0.0,,,
2009-09-29,18.65,18.65,18.65,18.65,0,0.0,,,
2009-09-30,18.81,18.81,18.81,18.81,0,0.0,1.0705748434832099,1.1845088161209067,1.9233128834355828
2009-10-01,18.19,18.19,18.19,18.19,0,0.0,1.0594059405940597,1.1354556803995008,1.819
2009-10-02,18.09,18.09,18.09,18.09,0,0.0,,,
2009-10-05,18.63,18.63,18.63,18.63,0,0.0,,,
2009-10-06,19.03,19.03,19.03,19.03,0,0.0,,,
2009-10-07,19.26,19.26,19.26,19.26,0,0.0,,,
2009-10-08,19.71,19.71,19.71,19.71,0,0.0,,,
2009-10-09,19.62,19.62,19.62,19.62,0,0.0,,,
2009-10-12,19.81,19.81,19.81,19.81,0,0.0,,,
2009-10-13,19.96,19.96,19.96,19.96,0,0.0,,,
2009-10-14,20.38,20.38,20.38,20.38,0,0.0,,,
2009-10-15,20.28,20.28,20.28,20.28,0,0.0,,,
2009-10-16,20.23,20.23,20.23,20.23,0,0.0,,,
2009-10-19,20.54,20.54,20.54,20.54,0,0.0,,,
2009-10-20,20.19,20.19,20.19,20.19,0,0.0,,,
2009-10-21,20.21,20.21,20.21,20.21,0,0.0,,,
2009-10-22,20.19,20.19,20.19,20.19,0,0.0,,,
2009-10-23,19.99,19.99,19.99,19.99,0,0.0,,,
2009-10-26,19.54,19.54,19.54,19.54,0,0.0,,,
2009-10-27,19.24,19.24,19.24,19.24,0,0.0,,,
2009-10-28,18.51,18.51,18.51,18.51,0,0.0,,,
2009-10-29,19.14,19.14,19.14,19.14,0,0.0,,,
2009-10-30,18.62,18.62,18.62,18.62,0,0.0,0.98989898989899,1.0327232390460344,1.5660218671152228
2009-11-02,18.75,18.75,18.75,18.75,0,0.0,1.0307861462341943,1.011326860841424,1.531862745098039
2009-11-03,18.83,18.83,18.83,18.83,0,0.0,,,
2009-11-04,19.22,19.22,19.22,19.22,0,0.0,,,
2009-11-05,19.51,19.51,19.51,19.51,0,0.0,,,
2009-11-06,19.51,19.51,19.51,19.51,0,0.0,,,
2009-11-09,20.11,20.11,20.11,20.11,0,0.0,,,
2009-11-10,20.11,20.11,20.11,20.11,0,0.0,,,
2009-11-11,20.16,20.16,20.16,20.16,0,0.0,,,
2009-11-12,19.68,19.68,19.68,19.68,0,0.0,,,
2009-11-13,19.85,19.85,19.85,19.85,0,0.0,,,
2009-11-16,19.85,19.85,19.85,19.85,0,0.0,,,
2009-11-17,19.74,19.74,19.74,19.74,0,0.0,,,
2009-11-18,19.63,19.63,19.63,19.63,0,0.0,,,
2009-11-19,19.29,19.29,19.29,19.29,0,0.0,,,
2009-11-20,19.45,19.45,19.45,19.45,0,0.0,,,
2009-11-23,19.83,19.83,19.83,19.83,0,0.0,,,
2009-11-24,19.57,19.57,19.57,19.57,0,0.0,,,
2009-11-25,20.04,20.04,20.04,20.04,0,0.0,,,
2009-11-27,19.43,19.43,19.43,19.43,0,0.0,,,
2009-11-30,19.6,19.6,19.6,19.6,0,0.0,1.0526315789473684,1.1155378486055778,1.2903225806451617
2009-12-01,20.28,20.28,20.28,20.28,0,0.0,1.0816,1.1811298776936516,1.2803030303030305
2009-12-02,20.26,20.26,20.26,20.26,0,0.0,,,
2009-12-03,20.18,20.18,20.18,20.18,0,0.0,,,
2009-12-04,20.03,20.03,20.03,20.03,0,0.0,,,
2009-12-07,19.9,19.9,19.9,19.9,0,0.0,,,
2009-12-08,19.49,19.49,19.49,19.49,0,0.0,,,
2009-12-09,19.49,19.49,19.49,19.49,0,0.0,,,
2009-12-10,18.81,18.81,18.81,18.81,0,0.698,,,
2009-12-11,18.7,18.7,18.7,18.7,0,0.0,,,
2009-12-14,18.88,18.88,18.88,18.88,0,0.0,,,
2009-12-15,18.77,18.77,18.77,18.77,0,0.0,,,
2009-12-16,18.94,18.94,18.94,18.94,0,0.0,,,
2009-12-17,18.54,18.54,18.54,18.54,0,0.0,,,
2009-12-18,18.66,18.66,18.66,18.66,0,0.0,,,
2009-12-21,18.73,18.73,18.73,18.73,0,0.0,,,
2009-12-22,18.95,18.95,18.95,18.95,0,0.0,,,
2009-12-23,19.26,19.26,19.26,19.26,0,0.0,,,
2009-12-24,19.36,19.36,19.36,19.36,0,0.0,,,
2009-12-28,19.5,19.5,19.5,19.5,0,0.0,,,
2009-12-29,19.53,19.53,19.53,19.53,0,0.0,,,
2009-12-30,19.43,19.43,19.43,19.43,0,0.0,,,
2009-12-31,19.6,19.6,19.6,19.6,0,0.0,1.0,1.0419989367357791,1.2342569269521408
2010-01-04,20.02,20.02,20.02,20.02,0,0.0,0.9871794871794872,1.1006047278724571,1.2496878901373285
2010-01-05,20.18,20.18,20.18,20.18,0,0.0,,,
2010-01-06,20.59,20.59,20.59,20.59,0,0.0,,,
2010-01-07,20.62,20.62,20.62,20.62,0,0.0,,,
2010-01-08,20.73,20.73,20.73,20.73,0,0.0,,,
2010-01-11,20.8,20.8,20.8,20.8,0,0.0,,,
2010-01-12,20.35,20.35,20.35,20.35,0,0.0,,,
2010-01-13,20.45,20.45,20.45,20.45,0,0.0,,,
2010-01-14,20.56,20.56,20.56,20.56,0,0.0,,,
2010-01-15,20.28,20.28,20.28,20.28,0,0.0,,,
2010-01-19,20.32,20.32,20.32,20.32,0,0.0,,,
2010-01-20,19.8,19.8,19.8,19.8,0,0.0,,,
2010-01-21,19.17,19.17,19.17,19.17,0,0.0,,,
2010-01-22,19.03,19.03,19.03,19.03,0,0.0,,,
2010-01-25,19.08,19.08,19.08,19.08,0,0.0,,,
2010-01-26,18.87,18.87,18.87,18.87,0,0.0,,,
2010-01-27,18.54,18.54,18.54,18.54,0,0.0,,,
2010-01-28,18.44,18.44,18.44,18.44,0,0.0,,,
2010-01-29,18.2,18.2,18.2,18.2,0,0.0,0.9285714285714284,0.9774436090225564,1.00942872989462
2010-02-01,18.53,18.53,18.53,18.53,0,0.0,0.9255744255744256,0.9882666666666668,0.999460625674218
2010-02-02,18.87,18.87,18.87,18.87,0,0.0,,,
2010-02-03,18.72,18.72,18.72,18.72,0,0.0,,,
2010-02-04,18.02,18.02,18.02,18.02,0,0.0,,,
2010-02-05,17.92,17.92,17.92,17.92,0,0.0,,,
2010-02-08,17.73,17.73,17.73,17.73,0,0.0,,,
2010-02-09,18.2,18.2,18.2,18.2,0,0.0,,,
2010-02-10,18.11,18.11,18.11,18.11,0,0.0,,,
2010-02-11,18.53,18.53,18.53,18.53,0,0.0,,,
2010-02-12,18.64,18.64,18.64,18.64,0,0.0,,,
2010-02-16,18.88,18.88,18.88,18.88,0,0.0,,,
2010-02-17,18.93,18.93,18.93,18.93,0,0.0,,,
2010-02-18,19.03,19.03,19.03,19.03,0,0.0,,,
2010-02-19,18.95,18.95,18.95,18.95,0,0.0,,,
2010-02-22,18.95,18.95,18.95,18.95,0,0.0,,,
2010-02-23,18.62,18.62,18.62,18.62,0,0.0,,,
2010-02-24,18.67,18.67,18.67,18.67,0,0.0,,,
2010-02-25,18.7,18.7,18.7,18.7,0,0.0,,,
2010-02-26,18.83,18.83,18.83,18.83,0,0.0,1.0346153846153845,0.9607142857142856,1.0717131474103585
2010-03-01,19.12,19.12,19.12,19.12,0,0.0,1.0318402590393956,0.9428007889546351,1.1135701805474665
2010-03-02,19.32,19.32,19.32,19.32,0,0.0,,,
2010-03-03,19.54,19.54,19.54,19.54,0,0.0,,,
2010-03-04,19.67,19.67,19.67,19.67,0,0.0,,,
2010-03-05,19.89,19.89,19.89,19.89,0,0.0,,,
2010-03-08,19.89,19.89,19.89,19.89,0,0.0,,,
2010-03-09,19.95,19.95,19.95,19.95,0,0.0,,,
2010-03-10,20.04,20.04,20.04,20.04,0,0.0,,,
2010-03-11,20.11,20.11,20.11,20.11,0,0.0,,,
2010-03-12,20.13,20.13,20.13,20.13,0,0.0,,,
2010-03-15,20.04,20.04,20.04,20.04,0,0.0,,,
2010-03-16,20.21,20.21,20.21,20.21,0,0.0,,,
2010-03-17,20.41,20.41,20.41,20.41,0,0.0,,,
2010-03-18,20.26,20.26,20.26,20.26,0,0.0,,,
2010-03-19,20.02,20.02,20.02,20.02,0,0.0,,,
2010-03-22,20.12,20.12,20.12,20.12,0,0.0,,,
2010-03-23,20.28,20.28,20.28,20.28,0,0.0,,,
2010-03-24,20.06,20.06,20.06,20.06,0,0.0,,,
2010-03-25,19.92,19.92,19.92,19.92,0,0.0,,,
2010-03-26,20.09,20.09,20.09,20.09,0,0.0,,,
2010-03-29,20.38,20.38,20.38,20.38,0,0.0,,,
2010-03-30,20.45,20.45,20.45,20.45,0,0.0,,,
2010-03-31,20.46,20.46,20.46,20.46,0,0.0,1.0865639936271907,1.043877551020408,1.087719298245614
2010-04-01,20.86,20.86,20.86,20.86,0,0.0,1.0910041841004183,1.0419580419580419,1.146783947223749
2010-04-05,21.02,21.02,21.02,21.02,0,0.0,,,
2010-04-06,21.14,21.14,21.14,21.14,0,0.0,,,
2010-04-07,21.16,21.16,21.16,21.16,0,0.0,,,
2010-04-08,21.24,21.24,21.24,21.24,0,0.0,,,
2010-04-09,21.56,21.56,21.56,21.56,0,0.0,,,
2010-04-12,21.51,21.51,21.51,21.51,0,0.0,,,
2010-04-13,21.46,21.46,21.46,21.46,0,0.0,,,
2010-04-14,21.65,21.65,21.65,21.65,0,0.0,,,
2010-04-15,21.61,21.61,21.61,21.61,0,0.0,,,
2010-04-16,21.28,21.28,21.28,21.28,0,0.0,,,
2010-04-19,21.0,21.0,21.0,21.0,0,0.0,,,
2010-04-20,21.27,21.27,21.27,21.27,0,0.0,,,
2010-04-21,21.23,21.23,21.23,21.23,0,0.0,,,
2010-04-22,21.19,21.19,21.19,21.19,0,0.0,,,
2010-04-23,21.45,21.45,21.45,21.45,0,0.0,,,
2010-04-26,21.52,21.52,21.52,21.52,0,0.0,,,
2010-04-27,20.91,20.91,20.91,20.91,0,0.0,,,
2010-04-28,20.99,20.99,20.99,20.99,0,0.0,,,
2010-04-29,21.1,21.1,21.1,21.1,0,0.0,,,
2010-04-30,20.94,20.94,20.94,20.94,0,0.0,1.0234604105571847,1.150549450549451,1.1245972073039745
2010-05-03,20.91,20.91,20.91,20.91,0,0.0,1.0023969319271333,1.128440366972477,1.1152
2010-05-04,19.93,19.93,19.93,19.93,0,0.0,,,
2010-05-05,19.71,19.71,19.71,19.71,0,0.0,,,
2010-05-06,19.07,19.07,19.07,19.07,0,0.0,,,
2010-05-07,18.81,18.81,18.81,18.81,0,0.0,,,
2010-05-10,19.73,19.73,19.73,19.73,0,0.0,,,
2010-05-11,19.61,19.61,19.61,19.61,0,0.0,,,
2010-05-12,19.95,19.95,19.95,19.95,0,0.0,,,
2010-05-13,19.69,19.69,19.69,19.69,0,0.0,,,
2010-05-14,19.39,19.39,19.39,19.39,0,0.0,,,
2010-05-17,18.92,18.92,18.92,18.92,0,0.0,,,
2010-05-18,18.7,18.7,18.7,18.7,0,0.0,,,
2010-05-19,18.17,18.17,18.17,18.17,0,0.0,,,
2010-05-20,17.25,17.25,17.25,17.25,0,0.0,,,
2010-05-21,17.69,17.69,17.69,17.69,0,0.0,,,
2010-05-24,17.49,17.49,17.49,17.49,0,0.0,,,
2010-05-25,17.18,17.18,17.18,17.18,0,0.0,,,
2010-05-26,17.49,17.49,17.49,17.49,0,0.0,,,
2010-05-27,18.39,18.39,18.39,18.39,0,0.0,,,
2010-05-28,18.22,18.22,18.22,18.22,0,0.0,0.8701050620821393,0.9676048858204992,0.9295918367346936
2010-06-01,18.05,18.05,18.05,18.05,0,0.0,0.8632233381157342,0.9440376569037656,0.8900394477317554
2010-06-02,18.57,18.57,18.57,18.57,0,0.0,,,
2010-06-03,18.53,18.53,18.53,18.53,0,0.0,,,
2010-06-04,17.94,17.94,17.94,17.94,0,0.0,,,
2010-06-07,17.65,17.65,17.65,17.65,0,0.0,,,
2010-06-08,17.85,17.85,17.85,17.85,0,0.0,,,
2010-06-09,17.68,17.68,17.68,17.68,0,0.0,,,
2010-06-10,18.31,18.31,18.31,18.31,0,0.0,,,
2010-06-11,18.53,18.53,18.53,18.53,0,0.0,,,
2010-06-14,18.71,18.71,18.71,18.71,0,0.0,,,
2010-06-15,19.27,19.27,19.27,19.27,0,0.0,,,
2010-06-16,19.22,19.22,19.22,19.22,0,0.0,,,
2010-06-17,19.28,19.28,19.28,19.28,0,0.0,,,
2010-06-18,19.38,19.38,19.38,19.38,0,0.0,,,
2010-06-21,19.33,19.33,19.33,19.33,0,0.0,,,
2010-06-22,19.05,19.05,19.05,19.05,0,0.0,,,
2010-06-23,19.11,19.11,19.11,19.11,0,0.0,,,
2010-06-24,18.86,18.86,18.86,18.86,0,0.0,,,
2010-06-25,19.14,19.14,19.14,19.14,0,0.0,,,
2010-06-28,18.88,18.88,18.88,18.88,0,0.0,,,
2010-06-29,17.99,17.99,17.99,17.99,0,0.0,,,
2010-06-30,17.93,17.93,17.93,17.93,0,0.0,0.9840834248079036,0.8763440860215054,0.9147959183673467
2010-07-01,17.9,17.9,17.9,17.9,0,0.0,0.9916897506925206,0.8581016299137104,0.8941058941058939
2010-07-02,17.88,17.88,17.88,17.88,0,0.0,,,
2010-07-06,18.11,18.11,18.11,18.11,0,0.0,,,
2010-07-07,18.58,18.58,18.58,18.58,0,0.0,,,
2010-07-08,18.62,18.62,18.62,18.62,0,0.0,,,
2010-07-09,18.92,18.92,18.92,18.92,0,0.0,,,
2010-07-12,18.87,18.87,18.87,18.87,0,0.0,,,
2010-07-13,19.14,19.14,19.14,19.14,0,0.0,,,
2010-07-14,19.15,19.15,19.15,19.15,0,0.0,,,
2010-07-15,19.09,19.09,19.09,19.09,0,0.0,,,
2010-07-16,18.74,18.74,18.74,18.74,0,0.0,,,
2010-07-19,18.71,18.71,18.71,18.71,0,0.0,,,
2010-07-20,19.09,19.09,19.09,19.09,0,0.0,,,
2010-07-21,18.88,18.88,18.88,18.88,0,0.0,,,
2010-07-22,19.35,19.35,19.35,19.35,0,0.0,,,
2010-07-23,19.65,19.65,19.65,19.65,0,0.0,,,
2010-07-26,19.8,19.8,19.8,19.8,0,0.0,,,
2010-07-27,19.69,19.69,19.69,19.69,0,0.0,,,
2010-07-28,19.58,19.58,19.58,19.58,0,0.0,,,
2010-07-29,19.81,19.81,19.81,19.81,0,0.0,,,
2010-07-30,19.9,19.9,19.9,19.9,0,0.0,1.109871723368656,0.9503342884431708,1.0934065934065933
2010-08-02,20.37,20.37,20.37,20.37,0,0.0,1.1379888268156426,0.9741750358680058,1.0992984349703183
2010-08-03,20.25,20.25,20.25,20.25,0,0.0,,,
2010-08-04,20.41,20.41,20.41,20.41,0,0.0,,,
2010-08-05,20.45,20.45,20.45,20.45,0,0.0,,,
2010-08-06,20.38,20.38,20.38,20.38,0,0.0,,,
2010-08-09,20.7,20.7,20.7,20.7,0,0.0,,,
2010-08-10,20.42,20.42,20.42,20.42,0,0.0,,,
2010-08-11,19.55,19.55,19.55,19.55,0,0.0,,,
2010-08-12,19.54,19.54,19.54,19.54,0,0.0,,,
2010-08-13,19.72,19.72,19.72,19.72,0,0.0,,,
2010-08-16,19.76,19.76,19.76,19.76,0,0.0,,,
2010-08-17,20.06,20.06,20.06,20.06,0,0.0,,,
2010-08-18,20.16,20.16,20.16,20.16,0,0.0,,,
2010-08-19,19.97,19.97,19.97,19.97,0,0.0,,,
2010-08-20,19.95,19.95,19.95,19.95,0,0.0,,,
2010-08-23,19.84,19.84,19.84,19.84,0,0.0,,,
2010-08-24,19.51,19.51,19.51,19.51,0,0.0,,,
2010-08-25,19.58,19.58,19.58,19.58,0,0.0,,,
2010-08-26,19.65,19.65,19.65,19.65,0,0.0,,,
2010-08-27,19.86,19.86,19.86,19.86,0,0.0,,,
2010-08-30,19.62,19.62,19.62,19.62,0,0.0,,,
2010-08-31,19.7,19.7,19.7,19.7,0,0.0,0.9899497487437188,1.0812294182217344,1.046202867764206
2010-09-01,20.2,20.2,20.2,20.2,0,0.0,0.9916543937162492,1.1191135734072022,1.0564853556485354
2010-09-02,20.39,20.39,20.39,20.39,0,0.0,,,
2010-09-03,20.77,20.77,20.77,20.77,0,0.0,,,
2010-09-07,20.63,20.63,20.63,20.63,0,0.0,,,
2010-09-08,20.87,20.87,20.87,20.87,0,0.0,,,
2010-09-09,20.97,20.97,20.97,20.97,0,0.0,,,
2010-09-10,21.08,21.08,21.08,21.08,0,0.0,,,
2010-09-13,21.53,21.53,21.53,21.53,0,0.0,,,
2010-09-14,21.62,21.62,21.62,21.62,0,0.0,,,
2010-09-15,21.62,21.62,21.62,21.62,0,0.0,,,
2010-09-16,21.58,21.58,21.58,21.58,0,0.0,,,
2010-09-17,21.56,21.56,21.56,21.56,0,0.0,,,
2010-09-20,21.84,21.84,21.84,21.84,0,0.0,,,
2010-09-21,21.8,21.8,21.8,21.8,0,0.0,,,
2010-09-22,21.86,21.86,21.86,21.86,0,0.0,,,
2010-09-23,21.69,21.69,21.69,21.69,0,0.0,,,
2010-09-24,22.19,22.19,22.19,22.19,0,0.0,,,
2010-09-27,22.17,22.17,22.17,22.17,0,0.0,,,
2010-09-28,22.23,22.23,22.23,22.23,0,0.0,,,
2010-09-29,22.22,22.22,22.22,22.22,0,0.0,,,
2010-09-30,22.16,22.16,22.16,22.16,0,0.0,1.1248730964467006,1.2359174567763525,1.083088954056696
2010-10-01,22.47,22.47,22.47,22.47,0,0.0,1.1123762376237625,1.2553072625698325,1.0771812080536909
2010-10-04,22.38,22.38,22.38,22.38,0,0.0,,,
2010-10-05,22.88,22.88,22.88,22.88,0,0.0,,,
2010-10-06,23.07,23.07,23.07,23.07,0,0.0,,,
2010-10-07,22.9,22.9,22.9,22.9,0,0.0,,,
2010-10-08,23.19,23.19,23.19,23.19,0,0.0,,,
2010-10-11,23.27,23.27,23.27,23.27,0,0.0,,,
2010-10-12,23.28,23.28,23.28,23.28,0,0.0,,,
2010-10-13,23.86,23.86,23.86,23.86,0,0.0,,,
2010-10-14,23.87,23.87,23.87,23.87,0,0.0,,,
2010-10-15,23.85,23.85,23.85,23.85,0,0.0,,,
2010-10-18,23.74,23.74,23.74,23.74,0,0.0,,,
2010-10-19,23.12,23.12,23.12,23.12,0,0.0,,,
2010-10-20,23.63,23.63,23.63,23.63,0,0.0,,,
