Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_3,Momentum_6
2009-08-10,24.82,24.82,24.82,24.82,0,0.0,,,
2009-08-11,24.5,24.5,24.5,24.5,0,0.0,,,
2009-08-12,24.8,24.8,24.8,24.8,0,0.0,,,
2009-08-13,24.98,24.98,24.98,24.98,0,0.0,,,
2009-08-14,24.74,24.74,24.74,24.74,0,0.0,,,
2009-08-17,24.12,24.12,24.12,24.12,0,0.0,,,
2009-08-18,24.39,24.39,24.39,24.39,0,0.0,,,
2009-08-19,24.57,24.57,24.57,24.57,0,0.0,,,
2009-08-20,24.84,24.84,24.84,24.84,0,0.0,,,
2009-08-21,25.31,25.31,25.31,25.31,0,0.0,,,
2009-08-24,25.29,25.29,25.29,25.29,0,0.0,,,
2009-08-25,25.35,25.35,25.35,25.35,0,0.0,,,
2009-08-26,25.35,25.35,25.35,25.35,0,0.0,,,
2009-08-27,25.42,25.42,25.42,25.42,0,0.0,,,
2009-08-28,25.38,25.38,25.38,25.38,0,0.0,,,
2009-08-31,25.15,25.15,25.15,25.15,0,0.0,1.0362587556654306,1.116289391921882,1.4042434394193186
2009-09-01,24.6,24.6,24.6,24.6,0,0.0,0.9971625456019457,1.0621761658031088,1.443661971830986
2009-09-02,24.52,24.52,24.52,24.52,0,0.0,,,
2009-09-03,24.75,24.75,24.75,24.75,0,0.0,,,
2009-09-04,25.08,25.08,25.08,25.08,0,0.0,,,
2009-09-08,25.33,25.33,25.33,25.33,0,0.0,,,
2009-09-09,25.56,25.56,25.56,25.56,0,0.0,,,
2009-09-10,25.84,25.84,25.84,25.84,0,0.0,,,
2009-09-11,25.82,25.82,25.82,25.82,0,0.0,,,
2009-09-14,26.0,26.0,26.0,26.0,0,0.0,,,
2009-09-15,26.11,26.11,26.11,26.11,0,0.0,,,
2009-09-16,26.53,26.53,26.53,26.53,0,0.0,,,
2009-09-17,26.44,26.44,26.44,26.44,0,0.0,,,
2009-09-18,26.5,26.5,26.5,26.5,0,0.0,,,
2009-09-21,26.42,26.42,26.42,26.42,0,0.0,,,
2009-09-22,26.61,26.61,26.61,26.61,0,0.0,,,
2009-09-23,26.2,26.2,26.2,26.2,0,0.12,,,
2009-09-24,25.91,25.91,25.91,25.91,0,0.0,,,
2009-09-25,25.76,25.76,25.76,25.76,0,0.0,,,
2009-09-28,26.24,26.24,26.24,26.24,0,0.0,,,
2009-09-29,26.19,26.19,26.19,26.19,0,0.0,,,
2009-09-30,26.1,26.1,26.1,26.1,0,0.0,1.0377733598409544,1.1600000000000001,1.3495346432264737
2009-10-01,25.4,25.4,25.4,25.4,0,0.0,1.032520325203252,1.1224038886433938,1.2926208651399491
2009-10-02,25.27,25.27,25.27,25.27,0,0.0,,,
2009-10-05,25.66,25.66,25.66,25.66,0,0.0,,,
2009-10-06,26.02,26.02,26.02,26.02,0,0.0,,,
2009-10-07,26.1,26.1,26.1,26.1,0,0.0,,,
2009-10-08,26.32,26.32,26.32,26.32,0,0.0,,,
2009-10-09,26.48,26.48,26.48,26.48,0,0.0,,,
2009-10-12,26.58,26.58,26.58,26.58,0,0.0,,,
2009-10-13,26.5,26.5,26.5,26.5,0,0.0,,,
2009-10-14,26.98,26.98,26.98,26.98,0,0.0,,,
2009-10-15,27.07,27.07,27.07,27.07,0,0.0,,,
2009-10-16,26.85,26.85,26.85,26.85,0,0.0,,,
2009-10-19,27.1,27.1,27.1,27.1,0,0.0,,,
2009-10-20,26.91,26.91,26.91,26.91,0,0.0,,,
2009-10-21,26.66,26.66,26.66,26.66,0,0.0,,,
2009-10-22,26.95,26.95,26.95,26.95,0,0.0,,,
2009-10-23,26.6,26.6,26.6,26.6,0,0.0,,,
2009-10-26,26.28,26.28,26.28,26.28,0,0.0,,,
2009-10-27,26.16,26.16,26.16,26.16,0,0.0,,,
2009-10-28,25.58,25.58,25.58,25.58,0,0.0,,,
2009-10-29,26.16,26.16,26.16,26.16,0,0.0,,,
2009-10-30,25.42,25.42,25.42,25.42,0,0.0,0.9739463601532568,1.0473836011536877,1.1884057971014492
2009-11-02,25.57,25.57,25.57,25.57,0,0.0,1.006692913385827,1.0364815565464125,1.1898557468590043
2009-11-03,25.69,25.69,25.69,25.69,0,0.0,,,
2009-11-04,25.69,25.69,25.69,25.69,0,0.0,,,
2009-11-05,26.22,26.22,26.22,26.22,0,0.0,,,
2009-11-06,26.27,26.27,26.27,26.27,0,0.0,,,
2009-11-09,26.86,26.86,26.86,26.86,0,0.0,,,
2009-11-10,26.84,26.84,26.84,26.84,0,0.0,,,
2009-11-11,26.99,26.99,26.99,26.99,0,0.0,,,
2009-11-12,26.69,26.69,26.69,26.69,0,0.0,,,
2009-11-13,26.86,26.86,26.86,26.86,0,0.0,,,
2009-11-16,27.28,27.28,27.28,27.28,0,0.0,,,
2009-11-17,27.3,27.3,27.3,27.3,0,0.0,,,
2009-11-18,27.28,27.28,27.28,27.28,0,0.0,,,
2009-11-19,26.88,26.88,26.88,26.88,0,0.0,,,
2009-11-20,26.79,26.79,26.79,26.79,0,0.0,,,
2009-11-23,27.14,27.14,27.14,27.14,0,0.0,,,
2009-11-24,27.12,27.12,27.12,27.12,0,0.0,,,
2009-11-25,27.24,27.24,27.24,27.24,0,0.0,,,
2009-11-27,26.76,26.76,26.76,26.76,0,0.0,,,
2009-11-30,26.86,26.86,26.86,26.86,0,0.0,1.056648308418568,1.0679920477137177,1.1921881935197514
2009-12-01,27.21,27.21,27.21,27.21,0,0.0,1.0641376613218616,1.1060975609756096,1.1748704663212435
2009-12-02,27.26,27.26,27.26,27.26,0,0.0,,,
2009-12-03,27.02,27.02,27.02,27.02,0,0.0,,,
2009-12-04,27.22,27.22,27.22,27.22,0,0.0,,,
2009-12-07,27.16,27.16,27.16,27.16,0,0.0,,,
2009-12-08,26.89,26.89,26.89,26.89,0,0.0,,,
2009-12-09,26.99,26.99,26.99,26.99,0,0.0,,,
2009-12-10,27.13,27.13,27.13,27.13,0,0.0,,,
2009-12-11,27.24,27.24,27.24,27.24,0,0.0,,,
2009-12-14,27.47,27.47,27.47,27.47,0,0.0,,,
2009-12-15,27.34,27.34,27.34,27.34,0,0.0,,,
2009-12-16,27.4,27.4,27.4,27.4,0,0.0,,,
2009-12-17,27.09,27.09,27.09,27.09,0,0.0,,,
2009-12-18,27.26,27.26,27.26,27.26,0,0.0,,,
2009-12-21,27.37,27.37,27.37,27.37,0,0.175,,,
2009-12-22,27.5,27.5,27.5,27.5,0,0.0,,,
2009-12-23,27.6,27.6,27.6,27.6,0,0.0,,,
2009-12-24,27.75,27.75,27.75,27.75,0,0.0,,,
2009-12-28,27.77,27.77,27.77,27.77,0,0.0,,,
2009-12-29,27.73,27.73,27.73,27.73,0,0.0,,,
2009-12-30,27.74,27.74,27.74,27.74,0,0.0,,,
2009-12-31,27.45,27.45,27.45,27.45,0,0.0,1.0219657483246463,1.0517241379310345,1.22
2010-01-04,27.92,27.92,27.92,27.92,0,0.0,1.026093348033811,1.099212598425197,1.2337604949182503
2010-01-05,28.0,28.0,28.0,28.0,0,0.0,,,
2010-01-06,28.04,28.04,28.04,28.04,0,0.0,,,
2010-01-07,28.16,28.16,28.16,28.16,0,0.0,,,
2010-01-08,28.25,28.25,28.25,28.25,0,0.0,,,
2010-01-11,28.29,28.29,28.29,28.29,0,0.0,,,
2010-01-12,28.0,28.0,28.0,28.0,0,0.0,,,
2010-01-13,28.25,28.25,28.25,28.25,0,0.0,,,
2010-01-14,28.32,28.32,28.32,28.32,0,0.0,,,
2010-01-15,28.01,28.01,28.01,28.01,0,0.0,,,
2010-01-19,28.37,28.37,28.37,28.37,0,0.0,,,
2010-01-20,28.08,28.08,28.08,28.08,0,0.0,,,
2010-01-21,27.58,27.58,27.58,27.58,0,0.0,,,
2010-01-22,26.98,26.98,26.98,26.98,0,0.0,,,
2010-01-25,27.09,27.09,27.09,27.09,0,0.0,,,
2010-01-26,26.97,26.97,26.97,26.97,0,0.0,,,
2010-01-27,27.1,27.1,27.1,27.1,0,0.0,,,
2010-01-28,26.77,26.77,26.77,26.77,0,0.0,,,
2010-01-29,26.5,26.5,26.5,26.5,0,0.0,0.9653916211293261,1.042486231313926,1.091882983106716
2010-02-01,26.88,26.88,26.88,26.88,0,0.0,0.9627507163323781,1.0512319123973406,1.0895824888528576
2010-02-02,27.22,27.22,27.22,27.22,0,0.0,,,
2010-02-03,27.08,27.08,27.08,27.08,0,0.0,,,
2010-02-04,26.22,26.22,26.22,26.22,0,0.0,,,
2010-02-05,26.29,26.29,26.29,26.29,0,0.0,,,
2010-02-08,26.08,26.08,26.08,26.08,0,0.0,,,
2010-02-09,26.42,26.42,26.42,26.42,0,0.0,,,
2010-02-10,26.37,26.37,26.37,26.37,0,0.0,,,
2010-02-11,26.67,26.67,26.67,26.67,0,0.0,,,
2010-02-12,26.65,26.65,26.65,26.65,0,0.0,,,
2010-02-16,27.13,27.13,27.13,27.13,0,0.0,,,
2010-02-17,27.26,27.26,27.26,27.26,0,0.0,,,
2010-02-18,27.44,27.44,27.44,27.44,0,0.0,,,
2010-02-19,27.51,27.51,27.51,27.51,0,0.0,,,
2010-02-22,27.48,27.48,27.48,27.48,0,0.0,,,
2010-02-23,27.14,27.14,27.14,27.14,0,0.0,,,
2010-02-24,27.39,27.39,27.39,27.39,0,0.0,,,
2010-02-25,27.36,27.36,27.36,27.36,0,0.0,,,
2010-02-26,27.39,27.39,27.39,27.39,0,0.0,1.0335849056603774,1.0197319434102756,1.0890656063618291
2010-03-01,27.71,27.71,27.71,27.71,0,0.0,1.0308779761904763,1.0183755972069093,1.1264227642276423
2010-03-02,27.81,27.81,27.81,27.81,0,0.0,,,
2010-03-03,27.82,27.82,27.82,27.82,0,0.0,,,
2010-03-04,27.92,27.92,27.92,27.92,0,0.0,,,
2010-03-05,28.33,28.33,28.33,28.33,0,0.0,,,
2010-03-08,28.34,28.34,28.34,28.34,0,0.0,,,
2010-03-09,28.4,28.4,28.4,28.4,0,0.0,,,
2010-03-10,28.55,28.55,28.55,28.55,0,0.0,,,
2010-03-11,28.66,28.66,28.66,28.66,0,0.0,,,
2010-03-12,28.67,28.67,28.67,28.67,0,0.0,,,
2010-03-15,28.66,28.66,28.66,28.66,0,0.0,,,
2010-03-16,28.89,28.89,28.89,28.89,0,0.0,,,
2010-03-17,29.06,29.06,29.06,29.06,0,0.0,,,
2010-03-18,29.03,29.03,29.03,29.03,0,0.0,,,
2010-03-19,28.85,28.85,28.85,28.85,0,0.0,,,
2010-03-22,29.03,29.03,29.03,29.03,0,0.0,,,
2010-03-23,29.26,29.26,29.26,29.26,0,0.0,,,
2010-03-24,28.97,28.97,28.97,28.97,0,0.115,,,
2010-03-25,28.89,28.89,28.89,28.89,0,0.0,,,
2010-03-26,28.91,28.91,28.91,28.91,0,0.0,,,
2010-03-29,29.08,29.08,29.08,29.08,0,0.0,,,
2010-03-30,29.1,29.1,29.1,29.1,0,0.0,,,
2010-03-31,28.99,28.99,28.99,28.99,0,0.0,1.058415480102227,1.0561020036429871,1.110727969348659
2010-04-01,29.22,29.22,29.22,29.22,0,0.0,1.0544929628293034,1.0465616045845272,1.1503937007874017
2010-04-05,29.51,29.51,29.51,29.51,0,0.0,,,
2010-04-06,29.57,29.57,29.57,29.57,0,0.0,,,
2010-04-07,29.42,29.42,29.42,29.42,0,0.0,,,
2010-04-08,29.5,29.5,29.5,29.5,0,0.0,,,
2010-04-09,29.7,29.7,29.7,29.7,0,0.0,,,
2010-04-12,29.76,29.76,29.76,29.76,0,0.0,,,
2010-04-13,29.79,29.79,29.79,29.79,0,0.0,,,
2010-04-14,30.16,30.16,30.16,30.16,0,0.0,,,
2010-04-15,30.19,30.19,30.19,30.19,0,0.0,,,
2010-04-16,29.72,29.72,29.72,29.72,0,0.0,,,
2010-04-19,29.8,29.8,29.8,29.8,0,0.0,,,
2010-04-20,30.08,30.08,30.08,30.08,0,0.0,,,
2010-04-21,30.07,30.07,30.07,30.07,0,0.0,,,
2010-04-22,30.18,30.18,30.18,30.18,0,0.0,,,
2010-04-23,30.42,30.42,30.42,30.42,0,0.0,,,
2010-04-26,30.3,30.3,30.3,30.3,0,0.0,,,
2010-04-27,29.58,29.58,29.58,29.58,0,0.0,,,
2010-04-28,29.75,29.75,29.75,29.75,0,0.0,,,
2010-04-29,30.16,30.16,30.16,30.16,0,0.0,,,
2010-04-30,29.63,29.63,29.63,29.63,0,0.0,1.0220765781303898,1.1181132075471698,1.1656176239181746
2010-05-03,30.04,30.04,30.04,30.04,0,0.0,1.0280629705681041,1.1175595238095237,1.174814235432147
2010-05-04,29.29,29.29,29.29,29.29,0,0.0,,,
2010-05-05,29.06,29.06,29.06,29.06,0,0.0,,,
2010-05-06,28.1,28.1,28.1,28.1,0,0.0,,,
2010-05-07,27.61,27.61,27.61,27.61,0,0.0,,,
2010-05-10,28.86,28.86,28.86,28.86,0,0.0,,,
2010-05-11,28.81,28.81,28.81,28.81,0,0.0,,,
2010-05-12,29.28,29.28,29.28,29.28,0,0.0,,,
2010-05-13,28.95,28.95,28.95,28.95,0,0.0,,,
2010-05-14,28.37,28.37,28.37,28.37,0,0.0,,,
2010-05-17,28.41,28.41,28.41,28.41,0,0.0,,,
2010-05-18,28.0,28.0,28.0,28.0,0,0.0,,,
2010-05-19,27.82,27.82,27.82,27.82,0,0.0,,,
2010-05-20,26.7,26.7,26.7,26.7,0,0.0,,,
2010-05-21,27.1,27.1,27.1,27.1,0,0.0,,,
2010-05-24,26.76,26.76,26.76,26.76,0,0.0,,,
2010-05-25,26.77,26.77,26.77,26.77,0,0.0,,,
2010-05-26,26.67,26.67,26.67,26.67,0,0.0,,,
2010-05-27,27.59,27.59,27.59,27.59,0,0.0,,,
2010-05-28,27.26,27.26,27.26,27.26,0,0.0,0.9200134998312522,0.995253742241694,1.0148920327624722
2010-06-01,26.73,26.73,26.73,26.73,0,0.0,0.8898135818908123,0.9646337062432335,0.9823594266813671
2010-06-02,27.43,27.43,27.43,27.43,0,0.0,,,
2010-06-03,27.58,27.58,27.58,27.58,0,0.0,,,
2010-06-04,26.59,26.59,26.59,26.59,0,0.0,,,
2010-06-07,26.18,26.18,26.18,26.18,0,0.0,,,
2010-06-08,26.41,26.41,26.41,26.41,0,0.0,,,
2010-06-09,26.29,26.29,26.29,26.29,0,0.0,,,
2010-06-10,27.09,27.09,27.09,27.09,0,0.0,,,
2010-06-11,27.26,27.26,27.26,27.26,0,0.0,,,
2010-06-14,27.25,27.25,27.25,27.25,0,0.0,,,
2010-06-15,27.9,27.9,27.9,27.9,0,0.0,,,
2010-06-16,27.86,27.86,27.86,27.86,0,0.0,,,
2010-06-17,27.88,27.88,27.88,27.88,0,0.0,,,
2010-06-18,27.92,27.92,27.92,27.92,0,0.0,,,
2010-06-21,27.79,27.79,27.79,27.79,0,0.0,,,
2010-06-22,27.32,27.32,27.32,27.32,0,0.0,,,
2010-06-23,27.11,27.11,27.11,27.11,0,0.131,,,
2010-06-24,26.65,26.65,26.65,26.65,0,0.0,,,
2010-06-25,26.77,26.77,26.77,26.77,0,0.0,,,
2010-06-28,26.71,26.71,26.71,26.71,0,0.0,,,
2010-06-29,25.84,25.84,25.84,25.84,0,0.0,,,
2010-06-30,25.59,25.59,25.59,25.59,0,0.0,0.9387380777696258,0.8827181786823043,0.9322404371584699
2010-07-01,25.5,25.5,25.5,25.5,0,0.0,0.9539842873176206,0.8726899383983573,0.9133237822349569
2010-07-02,25.37,25.37,25.37,25.37,0,0.0,,,
2010-07-06,25.44,25.44,25.44,25.44,0,0.0,,,
2010-07-07,26.27,26.27,26.27,26.27,0,0.0,,,
2010-07-08,26.53,26.53,26.53,26.53,0,0.0,,,
2010-07-09,26.75,26.75,26.75,26.75,0,0.0,,,
2010-07-12,26.73,26.73,26.73,26.73,0,0.0,,,
2010-07-13,27.2,27.2,27.2,27.2,0,0.0,,,
2010-07-14,27.18,27.18,27.18,27.18,0,0.0,,,
2010-07-15,27.19,27.19,27.19,27.19,0,0.0,,,
2010-07-16,26.39,26.39,26.39,26.39,0,0.0,,,
2010-07-19,26.54,26.54,26.54,26.54,0,0.0,,,
2010-07-20,26.87,26.87,26.87,26.87,0,0.0,,,
2010-07-21,26.51,26.51,26.51,26.51,0,0.0,,,
2010-07-22,27.14,27.14,27.14,27.14,0,0.0,,,
2010-07-23,27.41,27.41,27.41,27.41,0,0.0,,,
2010-07-26,27.76,27.76,27.76,27.76,0,0.0,,,
2010-07-27,27.7,27.7,27.7,27.7,0,0.0,,,
2010-07-28,27.48,27.48,27.48,27.48,0,0.0,,,
2010-07-29,27.37,27.37,27.37,27.37,0,0.0,,,
2010-07-30,27.39,27.39,27.39,27.39,0,0.0,1.0703399765533412,0.9244009449881877,1.0335849056603774
2010-08-02,27.97,27.97,27.97,27.97,0,0.0,1.0968627450980393,0.9310918774966711,1.0405505952380953
2010-08-03,27.82,27.82,27.82,27.82,0,0.0,,,
2010-08-04,28.02,28.02,28.02,28.02,0,0.0,,,
2010-08-05,27.96,27.96,27.96,27.96,0,0.0,,,
2010-08-06,27.86,27.86,27.86,27.86,0,0.0,,,
2010-08-09,28.04,28.04,28.04,28.04,0,0.0,,,
2010-08-10,27.82,27.82,27.82,27.82,0,0.0,,,
2010-08-11,27.01,27.01,27.01,27.01,0,0.0,,,
2010-08-12,26.87,26.87,26.87,26.87,0,0.0,,,
2010-08-13,26.75,26.75,26.75,26.75,0,0.0,,,
2010-08-16,26.77,26.77,26.77,26.77,0,0.0,,,
2010-08-17,27.13,27.13,27.13,27.13,0,0.0,,,
2010-08-18,27.18,27.18,27.18,27.18,0,0.0,,,
2010-08-19,26.71,26.71,26.71,26.71,0,0.0,,,
2010-08-20,26.62,26.62,26.62,26.62,0,0.0,,,
2010-08-23,26.48,26.48,26.48,26.48,0,0.0,,,
2010-08-24,26.1,26.1,26.1,26.1,0,0.0,,,
2010-08-25,26.22,26.22,26.22,26.22,0,0.0,,,
2010-08-26,26.02,26.02,26.02,26.02,0,0.0,,,
2010-08-27,26.49,26.49,26.49,26.49,0,0.0,,,
2010-08-30,26.08,26.08,26.08,26.08,0,0.0,,,
2010-08-31,26.09,26.09,26.09,26.09,0,0.0,0.9525374224169405,0.9570799706529713,0.9525374224169405
2010-09-01,26.89,26.89,26.89,26.89,0,0.0,0.9613872005720415,1.0059857837635615,0.9704077950198484
2010-09-02,27.15,27.15,27.15,27.15,0,0.0,,,
2010-09-03,27.52,27.52,27.52,27.52,0,0.0,,,
2010-09-07,27.18,27.18,27.18,27.18,0,0.0,,,
2010-09-08,27.36,27.36,27.36,27.36,0,0.0,,,
2010-09-09,27.47,27.47,27.47,27.47,0,0.0,,,
2010-09-10,27.6,27.6,27.6,27.6,0,0.0,,,
2010-09-13,27.96,27.96,27.96,27.96,0,0.0,,,
2010-09-14,27.94,27.94,27.94,27.94,0,0.0,,,
2010-09-15,28.04,28.04,28.04,28.04,0,0.0,,,
2010-09-16,28.02,28.02,28.02,28.02,0,0.0,,,
2010-09-17,28.06,28.06,28.06,28.06,0,0.0,,,
2010-09-20,28.52,28.52,28.52,28.52,0,0.0,,,
2010-09-21,28.43,28.43,28.43,28.43,0,0.0,,,
2010-09-22,28.27,28.27,28.27,28.27,0,0.0,,,
2010-09-23,27.9,27.9,27.9,27.9,0,0.145,,,
2010-09-24,28.52,28.52,28.52,28.52,0,0.0,,,
2010-09-27,28.37,28.37,28.37,28.37,0,0.0,,,
2010-09-28,28.54,28.54,28.54,28.54,0,0.0,,,
2010-09-29,28.5,28.5,28.5,28.5,0,0.0,,,
2010-09-30,28.42,28.42,28.42,28.42,0,0.0,1.0893062476044462,1.110590074247753,0.9803380476026217
2010-10-01,28.54,28.54,28.54,28.54,0,0.0,1.0613611007809594,1.1192156862745097,0.9767282683093772
2010-10-04,28.3,28.3,28.3,28.3,0,0.0,,,
2010-10-05,28.9,28.9,28.9,28.9,0,0.0,,,
2010-10-06,28.86,28.86,28.86,28.86,0,0.0,,,
2010-10-07,28.82,28.82,28.82,28.82,0,0.0,,,
2010-10-08,29.03,29.03,29.03,29.03,0,0.0,,,
2010-10-11,29.04,29.04,29.04,29.04,0,0.0,,,
2010-10-12,29.15,29.15,29.15,29.15,0,0.0,,,
2010-10-13,29.38,29.38,29.38,29.38,0,0.0,,,
2010-10-14,29.28,29.28,29.28,29.28,0,0.0,,,
2010-10-15,29.33,29.33,29.33,29.33,0,0.0,,,
2010-10-18,29.53,29.53,29.53,29.53,0,0.0,,,
2010-10-19,29.04,29.04,29.04,29.04,0,0.0,,,
2010-10-20,29.36,29.36,29.36,29.36,0,0.0,,,
2010-10-21,29.39,29.39,29.39,29.39,0,0.0,,,
2010-10-22,29.49,29.49,29.49,29.49,0,0.0,,,
2010-10-25,29.57,29.57,29.57,29.57,0,0.0,,,
2010-10-26,29.57,29.57,29.57,29.57,0,0.0,,,
2010-10-27,29.51,29.51,29.51,29.51,0,0.0,,,
2010-10-28,29.53,29.53,29.53,29.53,0,0.0,,,
2010-10-29,29.54,29.54,29.54,29.54,0,0.0,1.0394088669950738,1.0784958013873676,0.9969625379682754
2010-11-01,29.55,29.55,29.55,29.55,0,0.0,1.0353889278206028,1.0564890954594208,0.983688415446072
2010-11-02,29.82,29.82,29.82,29.82,0,0.0,,,
2010-11-03,29.92,29.92,29.92,29.92,0,0.0,,,
2010-11-04,30.51,30.51,30.51,30.51,0,0.0,,,
2010-11-05,30.64,30.64,30.64,30.64,0,0.0,,,
2010-11-08,30.6,30.6,30.6,30.6,0,0.0,,,
2010-11-09,30.34,30.34,30.34,30.34,0,0.0,,,
2010-11-10,30.51,30.51,30.51,30.51,0,0.0,,,
2010-11-11,30.39,30.39,30.39,30.39,0,0.0,,,
2010-11-12,30.01,30.01,30.01,30.01,0,0.0,,,
2010-11-15,29.99,29.99,29.99,29.99,0,0.0,,,
2010-11-16,29.49,29.49,29.49,29.49,0,0.0,,,
2010-11-17,29.53,29.53,29.53,29.53,0,0.0,,,
2010-11-18,29.99,29.99,29.99,29.99,0,0.0,,,
2010-11-19,30.08,30.08,30.08,30.08,0,0.0,,,
2010-11-22,30.07,30.07,30.07,30.07,0,0.0,,,
2010-11-23,29.66,29.66,29.66,29.66,0,0.0,,,
2010-11-24,30.13,30.13,30.13,30.13,0,0.0,,,
2010-11-26,29.93,29.93,29.93,29.93,0,0.0,,,
2010-11-29,29.89,29.89,29.89,29.89,0,0.0,,,
2010-11-30,29.71,29.71,29.71,29.71,0,0.0,1.0057549085985105,1.1387504791107705,1.0898752751283933
2010-12-01,30.35,30.35,30.35,30.35,0,0.0,1.027072758037225,1.1286723689103757,1.13542835765058
2010-12-02,30.73,30.73,30.73,30.73,0,0.0,,,
2010-12-03,30.84,30.84,30.84,30.84,0,0.0,,,
2010-12-06,30.83,30.83,30.83,30.83,0,0.0,,,
2010-12-07,30.85,30.85,30.85,30.85,0,0.0,,,
2010-12-08,30.94,30.94,30.94,30.94,0,0.0,,,
2010-12-09,31.06,31.06,31.06,31.06,0,0.0,,,
2010-12-10,31.27,31.27,31.27,31.27,0,0.0,,,
2010-12-13,31.25,31.25,31.25,31.25,0,0.0,,,
2010-12-14,31.28,31.28,31.28,31.28,0,0.0,,,
2010-12-15,31.12,31.12,31.12,31.12,0,0.0,,,
2010-12-16,31.33,31.33,31.33,31.33,0,0.0,,,
2010-12-17,31.38,31.38,31.38,31.38,0,0.0,,,
2010-12-20,31.46,31.46,31.46,31.46,0,0.0,,,
2010-12-21,31.51,31.51,31.51,31.51,0,0.17,,,
2010-12-22,31.61,31.61,31.61,31.61,0,0.0,,,
2010-12-23,31.56,31.56,31.56,31.56,0,0.0,,,
2010-12-27,31.58,31.58,31.58,31.58,0,0.0,,,
2010-12-28,31.59,31.59,31.59,31.59,0,0.0,,,
2010-12-29,31.64,31.64,31.64,31.64,0,0.0,,,
2010-12-30,31.61,31.61,31.61,31.61,0,0.0,,,
2010-12-31,31.57,31.57,31.57,31.57,0,0.0,1.0626051834399193,1.1108374384236452,1.2336850332161
2011-01-03,31.95,31.95,31.95,31.95,0,0.0,1.0527182866556837,1.1194814295725297,1.2529411764705882
2011-01-04,31.85,31.85,31.85,31.85,0,0.0,,,
2011-01-05,32.03,32.03,32.03,32.03,0,0.0,,,
2011-01-06,31.97,31.97,31.97,31.97,0,0.0,,,
2011-01-07,31.92,31.92,31.92,31.92,0,0.0,,,
2011-01-10,31.91,31.91,31.91,31.91,0,0.0,,,
2011-01-11,32.03,32.03,32.03,32.03,0,0.0,,,
2011-01-12,32.32,32.32,32.32,32.32,0,0.0,,,
2011-01-13,32.27,32.27,32.27,32.27,0,0.0,,,
2011-01-14,32.5,32.5,32.5,32.5,0,0.0,,,
2011-01-18,32.56,32.56,32.56,32.56,0,0.0,,,
2011-01-19,32.17,32.17,32.17,32.17,0,0.0,,,
2011-01-20,32.08,32.08,32.08,32.08,0,0.0,,,
2011-01-21,32.12,32.12,32.12,32.12,0,0.0,,,
2011-01-24,32.32,32.32,32.32,32.32,0,0.0,,,
2011-01-25,32.33,32.33,32.33,32.33,0,0.0,,,
2011-01-26,32.53,32.53,32.53,32.53,0,0.0,,,
2011-01-27,32.62,32.62,32.62,32.62,0,0.0,,,
2011-01-28,32.02,32.02,32.02,32.02,0,0.0,,,
2011-01-31,32.26,32.26,32.26,32.26,0,0.0,1.0218561925878997,1.092078537576168,1.1778021175611537
2011-02-01,32.81,32.81,32.81,32.81,0,0.0,1.0269170579029734,1.1103214890016921,1.173042545584555
2011-02-02,32.73,32.73,32.73,32.73,0,0.0,,,
2011-02-03,32.82,32.82,32.82,32.82,0,0.0,,,
2011-02-04,32.91,32.91,32.91,32.91,0,0.0,,,
2011-02-07,33.13,33.13,33.13,33.13,0,0.0,,,
2011-02-08,33.29,33.29,33.29,33.29,0,0.0,,,
2011-02-09,33.19,33.19,33.19,33.19,0,0.0,,,
2011-02-10,33.24,33.24,33.24,33.24,0,0.0,,,
2011-02-11,33.46,33.46,33.46,33.46,0,0.0,,,
2011-02-14,33.56,33.56,33.56,33.56,0,0.0,,,
2011-02-15,33.43,33.43,33.43,33.43,0,0.0,,,
2011-02-16,33.67,33.67,33.67,33.67,0,0.0,,,
2011-02-17,33.79,33.79,33.79,33.79,0,0.0,,,
2011-02-18,33.84,33.84,33.84,33.84,0,0.0,,,
2011-02-22,33.11,33.11,33.11,33.11,0,0.0,,,
2011-02-23,32.85,32.85,32.85,32.85,0,0.0,,,
2011-02-24,32.85,32.85,32.85,32.85,0,0.0,,,
2011-02-25,33.27,33.27,33.27,33.27,0,0.0,,,
2011-02-28,33.43,33.43,33.43,33.43,0,0.0,1.0362678239305643,1.1252103668798383,1.2813338443848217
2011-03-01,32.89,32.89,32.89,32.89,0,0.0,1.0024382810118866,1.0836902800658978,1.2231312755671253
2011-03-02,32.96,32.96,32.96,32.96,0,0.0,,,
2011-03-03,33.55,33.55,33.55,33.55,0,0.0,,,
2011-03-04,33.32,33.32,33.32,33.32,0,0.0,,,
2011-03-07,33.01,33.01,33.01,33.01,0,0.0,,,
2011-03-08,33.32,33.32,33.32,33.32,0,0.0,,,
2011-03-09,33.26,33.26,33.26,33.26,0,0.0,,,
2011-03-10,32.61,32.61,32.61,32.61,0,0.0,,,
2011-03-11,32.84,32.84,32.84,32.84,0,0.0,,,
2011-03-14,32.65,32.65,32.65,32.65,0,0.0,,,
2011-03-15,32.3,32.3,32.3,32.3,0,0.0,,,
2011-03-16,31.73,31.73,31.73,31.73,0,0.0,,,
2011-03-17,32.1,32.1,32.1,32.1,0,0.0,,,
2011-03-18,32.26,32.26,32.26,32.26,0,0.0,,,
2011-03-21,32.77,32.77,32.77,32.77,0,0.0,,,
2011-03-22,32.65,32.65,32.65,32.65,0,0.0,,,
