Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_2,Momentum_3,Momentum_4,Momentum_5,Momentum_6,Momentum_7,Momentum_8,Momentum_9,Momentum_10
2008-07-17,125.39,126.48,124.33,126.16,5597900,0.0,,,,,,,,,,
2008-07-18,126.41,126.5,125.39,126.06,4103000,0.0,,,,,,,,,,
2008-07-21,126.76,127.01,125.77,126.22,3321300,0.0,,,,,,,,,,
2008-07-22,125.36,128.02,125.11,127.85,4144000,0.0,,,,,,,,,,
2008-07-23,128.15,129.37,127.81,128.43,7051900,0.0,,,,,,,,,,
2008-07-24,128.54,128.65,125.39,125.65,5137200,0.0,,,,,,,,,,
2008-07-25,126.1,126.52,125.38,125.89,3301600,0.0,,,,,,,,,,
2008-07-28,125.65,126.26,123.66,123.86,2877400,0.0,,,,,,,,,,
2008-07-29,124.2,126.52,124.05,126.46,3267700,0.0,,,,,,,,,,
2008-07-30,127.27,128.68,126.74,128.66,4347300,0.0,,,,,,,,,,
2008-07-31,127.62,128.78,126.86,127.05,3107500,0.0,0.992578125,0.9049789871073439,0.9166005338720149,0.9608258337744839,0.9499065420560747,0.9237312781736222,0.8658170914542728,0.8541176470588235,0.8189905240765809,0.8305550107864287
2008-08-01,127.38,127.49,125.67,126.32,3145700,0.0,1.0048118640056796,0.9097271818311669,0.919047619047619,0.95123590471212,0.9548725637181409,0.9217743686229105,0.8675338827215145,0.8584136397331357,0.8293508691972133,0.8332025117739403
2008-08-04,126.22,126.34,124.99,125.14,2565000,0.0,,,,,,,,,,
2008-08-05,126.28,128.65,126.12,128.65,2642100,0.0,,,,,,,,,,
2008-08-06,128.29,129.53,127.9,129.33,2440400,0.0,,,,,,,,,,
2008-08-07,128.2,128.65,126.78,127.15,1790900,0.0,,,,,,,,,,
2008-08-08,126.76,130.16,126.62,129.84,1945600,0.0,,,,,,,,,,
2008-08-11,129.73,131.72,129.47,130.88,3076500,0.0,,,,,,,,,,
2008-08-12,130.5,130.58,128.94,129.52,2259200,0.0,,,,,,,,,,
2008-08-13,128.98,129.83,127.91,129.05,3475000,0.0,,,,,,,,,,
2008-08-14,128.09,130.49,127.99,129.76,2026900,0.0,,,,,,,,,,
2008-08-15,130.12,130.71,129.52,130.29,1969000,0.0,,,,,,,,,,
2008-08-18,130.73,130.73,127.87,128.54,2836600,0.0,,,,,,,,,,
2008-08-19,127.62,127.9,126.75,127.25,2010300,0.0,,,,,,,,,,
2008-08-20,127.62,128.15,126.57,127.96,2367500,0.0,,,,,,,,,,
2008-08-21,126.98,128.65,126.85,128.22,1523300,0.0,,,,,,,,,,
2008-08-22,128.94,129.88,128.8,129.74,1762400,0.0,,,,,,,,,,
2008-08-25,128.97,129.06,126.98,127.35,2064500,0.0,,,,,,,,,,
2008-08-26,127.32,128.08,126.81,127.64,1477800,0.0,,,,,,,,,,
2008-08-27,127.8,129.05,127.52,128.72,1261100,0.0,,,,,,,,,,
2008-08-28,129.45,130.56,129.37,130.55,2156000,0.0,,,,,,,,,,
2008-08-29,129.89,130.36,128.83,128.94,1972900,0.0,1.0148760330578512,1.00734375,0.9184414844362134,0.9302359137147391,0.9751191106405506,0.96403738317757,0.9374727352043042,0.8786970151287992,0.8668235294117647,0.8311738541868111
2008-09-02,130.31,130.92,127.76,128.35,3701100,0.0,1.0230020411367562,1.0279245878362389,0.9306527638908727,0.9401875901875902,0.9731162721230677,0.9768365817091454,0.9429770605687822,0.8874889327794047,0.8781589055866299,0.8484276320072921
2008-09-03,128.1,128.7,127.17,128.26,2728300,0.0,,,,,,,,,,
2008-09-04,127.15,127.42,124.22,124.29,2891100,0.0,,,,,,,,,,
2008-09-05,123.47,125.13,122.32,124.89,2408400,0.0,,,,,,,,,,
2008-09-08,128.3,128.46,125.32,127.46,4761100,0.0,,,,,,,,,,
2008-09-09,127.29,127.53,123.13,123.14,6746900,0.0,,,,,,,,,,
2008-09-10,124.09,125.1,122.82,123.78,3299500,0.0,,,,,,,,,,
2008-09-11,122.36,125.76,121.81,125.66,3084300,0.0,,,,,,,,,,
2008-09-12,124.53,126.21,124.07,125.96,3524600,0.0,,,,,,,,,,
2008-09-15,121.97,124.47,120.33,120.52,9180800,0.0,,,,,,,,,,
2008-09-16,117.4,122.24,117.34,122.04,13552200,0.0,,,,,,,,,,
2008-09-17,119.8,120.56,116.2,116.5,6806300,0.0,,,,,,,,,,
2008-09-18,118.14,122.0,114.01,120.78,13529800,0.0,,,,,,,,,,
2008-09-19,125.96,125.96,124.25,125.96,5637500,0.0,,,,,,,,,,
2008-09-22,125.37,125.63,121.24,121.61,3731700,0.0,,,,,,,,,,
2008-09-23,121.75,122.9,119.42,119.42,6166000,0.0,,,,,,,,,,
2008-09-24,120.03,120.55,118.69,119.4,3056200,0.0,,,,,,,,,,
2008-09-25,119.8,122.11,119.29,121.15,4731300,0.679,,,,,,,,,,
2008-09-26,119.14,121.63,118.68,121.36,4576700,0.0,,,,,,,,,,
2008-09-29,119.33,119.5,111.07,112.35,12131900,0.0,,,,,,,,,,
2008-09-30,113.74,117.5,112.96,116.82,6804000,0.0,0.9060027919962773,0.9194805194805195,0.91265625,0.8321105491844148,0.8427963350407617,0.8834606367692657,0.8734205607476635,0.8493529155154864,0.7961019490254871,0.785344537815126
2008-10-01,115.37,116.89,114.16,115.9,11318900,0.0,0.8853503184713376,0.9057151829172555,0.9100733612053326,0.8239537208970147,0.8323953823953825,0.8615488014337989,0.8648425787106446,0.8348650408857371,0.7857386092760335,0.7774782667295641
2008-10-02,115.18,115.35,111.27,111.63,7451700,0.0,,,,,,,,,,
2008-10-03,113.09,115.66,109.89,110.25,10776900,0.0,,,,,,,,,,
2008-10-06,107.33,107.81,100.81,106.59,13657200,0.0,,,,,,,,,,
2008-10-07,106.99,107.52,99.6,100.4,10833500,0.0,,,,,,,,,,
2008-10-08,97.74,102.36,92.0,98.38,15229100,0.0,,,,,,,,,,
2008-10-09,99.85,100.81,91.1,91.89,16950800,0.0,,,,,,,,,,
2008-10-10,86.99,94.13,83.78,91.5,17233900,0.0,,,,,,,,,,
2008-10-13,94.17,101.01,93.34,100.91,6510500,0.0,,,,,,,,,,
2008-10-14,105.01,106.26,97.35,99.95,13244600,0.0,,,,,,,,,,
2008-10-15,97.89,97.94,90.69,90.79,8677300,0.0,,,,,,,,,,
2008-10-16,91.43,94.93,86.7,94.71,18651800,0.0,,,,,,,,,,
2008-10-17,92.19,98.77,91.71,94.21,13233400,0.0,,,,,,,,,,
2008-10-20,95.65,98.78,94.58,98.75,7405600,0.0,,,,,,,,,,
2008-10-21,97.26,98.82,95.44,95.57,8433600,0.0,,,,,,,,,,
2008-10-22,93.4,93.68,87.74,90.34,8730300,0.0,,,,,,,,,,
2008-10-23,90.47,92.61,86.0,91.1,16961200,0.0,,,,,,,,,,
2008-10-24,84.72,90.05,84.12,87.63,12867200,0.0,,,,,,,,,,
2008-10-27,86.14,89.67,84.68,84.78,7370800,0.0,,,,,,,,,,
2008-10-28,87.59,94.33,84.72,94.19,9834100,0.0,,,,,,,,,,
2008-10-29,93.86,97.39,92.28,92.29,8778100,0.0,,,,,,,,,,
2008-10-30,95.88,96.67,93.08,95.67,7994600,0.0,,,,,,,,,,
2008-10-31,95.32,98.75,94.69,97.39,7769600,0.0,0.8336757404554015,0.7553125484721576,0.7665486029122393,0.760859375,0.6937103782320679,0.7026188586682057,0.7365197005218181,0.7281495327102804,0.7080849207503273,0.6636908818318114
2008-11-03,97.0,97.89,96.16,97.0,4855600,0.0,0.8407731646008494,0.7443787890415163,0.7615010205683781,0.7651652599195393,0.6927581774032281,0.6998556998556998,0.724367112239564,0.7271364317841079,0.7019321224401187,0.6606279370700809
2008-11-04,99.22,101.07,98.44,100.65,5401400,0.0,,,,,,,,,,
2008-11-05,99.41,100.4,95.26,95.86,6519000,0.0,,,,,,,,,,
2008-11-06,94.74,95.59,90.29,90.9,8329500,0.0,,,,,,,,,,
2008-11-07,91.88,93.61,91.06,93.24,6955200,0.0,,,,,,,,,,
2008-11-10,95.31,95.7,91.1,92.47,5100200,0.0,,,,,,,,,,
2008-11-11,90.89,92.19,88.84,90.19,7727100,0.0,,,,,,,,,,
2008-11-12,88.4,89.12,85.43,85.81,7656300,0.0,,,,,,,,,,
2008-11-13,86.28,91.82,82.26,91.66,13220400,0.0,,,,,,,,,,
2008-11-14,89.57,92.25,87.4,87.74,9168200,0.0,,,,,,,,,,
2008-11-17,86.46,88.7,85.32,85.47,8416300,0.0,,,,,,,,,,
2008-11-18,85.33,87.16,83.09,86.25,8536400,0.0,,,,,,,,,,
2008-11-19,86.07,87.01,81.08,81.38,10613600,0.0,,,,,,,,,,
2008-11-20,80.31,82.64,75.21,75.99,18043400,0.0,,,,,,,,,,
2008-11-21,77.61,80.66,74.5,80.47,15983000,0.0,,,,,,,,,,
2008-11-24,82.12,87.17,81.34,84.89,17197600,0.0,,,,,,,,,,
2008-11-25,87.49,87.66,83.97,86.26,20445800,0.0,,,,,,,,,,
2008-11-26,84.46,89.33,84.4,89.22,13837100,0.0,,,,,,,,,,
2008-11-28,88.75,90.29,88.67,90.12,5602300,0.0,0.9253516788171271,0.7714432460195173,0.6989297347603537,0.7093270365997639,0.7040625,0.6419260631099082,0.6501695404371979,0.681539741359752,0.6737943925233645,0.6552275701614076
2008-12-01,87.66,87.71,82.11,82.24,16389400,0.0,0.9037113402061855,0.7598162433908294,0.6727035530657662,0.688177107866227,0.6914885225211012,0.6260534209398657,0.6324675324675325,0.6546187738033007,0.6571214392803598,0.634344019104132
2008-12-02,83.66,85.65,82.4,85.48,19067000,0.0,,,,,,,,,,
2008-12-03,83.56,87.99,83.29,87.67,13416900,0.0,,,,,,,,,,
2008-12-04,86.22,88.23,83.89,85.07,16779400,0.0,,,,,,,,,,
2008-12-05,83.78,88.63,82.4,88.21,18271400,0.0,,,,,,,,,,
2008-12-08,90.58,92.59,90.0,91.32,8221000,0.0,,,,,,,,,,
2008-12-09,90.55,92.32,89.16,89.64,8625000,0.0,,,,,,,,,,
2008-12-10,90.57,91.55,89.18,90.56,6652800,0.0,,,,,,,,,,
2008-12-11,89.72,91.19,87.54,88.21,6413800,0.0,,,,,,,,,,
2008-12-12,85.75,89.06,85.34,88.67,6698300,0.0,,,,,,,,,,
2008-12-15,89.14,89.34,86.44,87.72,4971800,0.0,,,,,,,,,,
2008-12-16,88.58,92.21,88.39,92.05,6841600,0.0,,,,,,,,,,
2008-12-17,91.03,92.62,90.25,91.14,6487300,0.0,,,,,,,,,,
2008-12-18,91.58,91.87,88.38,89.47,6720300,0.0,,,,,,,,,,
2008-12-19,89.97,91.29,89.0,89.23,5039500,0.0,,,,,,,,,,
2008-12-22,89.57,89.57,86.36,88.04,5311300,0.0,,,,,,,,,,
2008-12-23,88.5,88.82,86.69,86.97,5117200,0.0,,,,,,,,,,
2008-12-24,86.72,87.09,86.23,86.85,1731700,0.662,,,,,,,,,,
2008-12-26,87.5,87.5,86.73,87.4,1537200,0.0,,,,,,,,,,
2008-12-29,87.47,87.52,85.81,87.25,3312800,0.0,,,,,,,,,,
2008-12-30,87.78,89.28,87.32,89.14,4783200,0.0,,,,,,,,,,
2008-12-31,89.35,91.21,89.1,90.31,8350100,0.0,1.0021083000443853,0.9273025978026491,0.7730696798493409,0.7004032883511712,0.7108225108225109,0.705546875,0.6432794358572549,0.6515402929081595,0.6829766316267111,0.6752149532710281
2009-01-02,90.75,93.66,90.1,93.26,3876800,0.0,1.035249828884326,0.9355670103092784,0.7865996359538875,0.6964162382012125,0.7124352331606217,0.7158633746154454,0.6481216969004427,0.6547619047619048,0.6776939735643343,0.6802848575712144
2009-01-05,92.83,93.84,92.08,93.02,6354200,0.0,,,,,,,,,,
2009-01-06,93.92,94.65,92.9,93.61,6392600,0.0,,,,,,,,,,
2009-01-07,92.11,92.47,90.42,90.86,4366100,0.0,,,,,,,,,,
2009-01-08,90.34,91.26,89.88,91.26,3967600,0.0,,,,,,,,,,
2009-01-09,91.39,91.5,89.02,89.26,2805200,0.0,,,,,,,,,,
2009-01-12,89.03,89.12,86.63,87.21,3357600,0.0,,,,,,,,,,
2009-01-13,86.93,87.95,86.42,87.28,4676100,0.0,,,,,,,,,,
2009-01-14,85.84,85.93,83.9,84.52,4951500,0.0,,,,,,,,,,
2009-01-15,84.3,85.44,81.93,84.7,7358500,0.0,,,,,,,,,,
2009-01-16,86.05,86.14,83.25,85.23,6183700,0.0,,,,,,,,,,
2009-01-20,84.43,84.69,80.66,80.74,6411400,0.0,,,,,,,,,,
2009-01-21,82.2,84.43,80.68,84.25,5428500,0.0,,,,,,,,,,
2009-01-22,82.62,84.22,81.36,83.02,8406000,0.0,,,,,,,,,,
2009-01-23,81.1,84.18,80.76,83.22,7720500,0.0,,,,,,,,,,
2009-01-26,83.81,85.55,83.0,83.9,6167800,0.0,,,,,,,,,,
2009-01-27,84.31,85.32,83.76,84.74,5010400,0.0,,,,,,,,,,
2009-01-28,86.61,88.14,86.26,87.56,6240200,0.0,,,,,,,,,,
2009-01-29,86.35,86.56,84.67,84.73,5338800,0.0,,,,,,,,,,
2009-01-30,85.21,85.45,82.39,82.97,6250700,0.0,0.9187243937548444,0.9206613404349755,0.8519355169935311,0.7102379729498374,0.6434775864743292,0.6530499803227076,0.648203125,0.5909965097229148,0.5985859606089026,0.6274672918399758
2009-02-02,81.72,83.37,81.51,82.72,4195100,0.0,0.900495867768595,0.9322381930184805,0.8424742268041236,0.7083297217647568,0.6271199447471414,0.6415449835138954,0.6446320107280903,0.5836309098700185,0.5896103896103896,0.6102606228063625
2009-02-03,83.27,84.56,82.42,83.93,4168100,0.0,,,,,,,,,,
2009-02-04,84.45,85.54,83.25,83.54,4899200,0.0,,,,,,,,,,
2009-02-05,82.87,85.48,82.3,84.81,5686700,0.0,,,,,,,,,,
2009-02-06,85.08,87.53,84.87,87.18,5173600,0.0,,,,,,,,,,
2009-02-09,87.16,87.94,86.54,87.38,4077400,0.0,,,,,,,,,,
2009-02-10,86.47,87.21,82.63,83.23,7292700,0.0,,,,,,,,,,
2009-02-11,83.73,84.26,82.61,83.79,5517500,0.0,,,,,,,,,,
2009-02-12,82.35,84.03,81.22,83.93,7899100,0.0,,,,,,,,,,
2009-02-13,83.78,84.41,82.94,82.99,5675600,0.0,,,,,,,,,,
2009-02-17,80.33,80.78,79.35,79.35,8827900,0.0,,,,,,,,,,
2009-02-18,79.95,80.13,78.48,79.23,5474100,0.0,,,,,,,,,,
2009-02-19,80.03,80.32,78.2,78.41,4841300,0.0,,,,,,,,,,
2009-02-20,76.9,78.5,75.93,77.63,8373600,0.0,,,,,,,,,,
2009-02-23,78.4,78.41,74.75,74.92,6000400,0.0,,,,,,,,,,
2009-02-24,75.44,78.11,75.02,77.7,7655400,0.0,,,,,,,,,,
2009-02-25,77.35,78.59,75.8,76.97,7857500,0.0,,,,,,,,,,
2009-02-26,77.93,78.53,75.69,75.78,6962100,0.0,,,,,,,,,,
2009-02-27,74.24,75.71,73.98,74.21,8721000,0.0,0.8944196697601542,0.8217251688628058,0.8234576120727917,0.7619878837663003,0.6352508132169149,0.5755390103924305,0.5841007477371113,0.579765625,0.5285989030557732,0.5353870572108793
2009-03-02,72.63,73.05,70.52,70.79,10056600,0.0,0.8887665198237885,0.8003305785123966,0.8285420944558521,0.7487628865979381,0.6295397417006153,0.5573632108050034,0.5701837023080546,0.5729273487418158,0.5187116126267676,0.5240259740259741
2009-03-03,71.76,71.83,69.77,70.18,5877600,0.0,,,,,,,,,,
2009-03-04,71.4,73.01,70.56,71.95,6954300,0.0,,,,,,,,,,
2009-03-05,70.25,71.0,68.3,68.96,8165300,0.0,,,,,,,,,,
2009-03-06,69.56,70.58,67.22,68.95,8246500,0.0,,,,,,,,,,
2009-03-09,68.16,70.13,67.85,68.19,6439700,0.0,,,,,,,,,,
2009-03-10,69.66,72.5,69.49,72.37,8714700,0.0,,,,,,,,,,
2009-03-11,73.12,73.89,72.0,72.72,9033400,0.0,,,,,,,,,,
2009-03-12,72.74,75.92,72.12,75.67,11723300,0.0,,,,,,,,,,
2009-03-13,76.18,76.55,74.9,76.28,8082100,0.0,,,,,,,,,,
2009-03-16,77.18,78.15,75.94,76.09,10316700,0.0,,,,,,,,,,
2009-03-17,76.19,78.47,75.62,78.37,6984600,0.0,,,,,,,,,,
2009-03-18,78.0,81.1,77.25,79.97,10263600,0.0,,,,,,,,,,
2009-03-19,81.14,81.2,78.88,79.08,10163100,0.0,,,,,,,,,,
2009-03-20,79.52,79.6,77.27,77.4,8213200,0.0,,,,,,,,,,
2009-03-23,79.59,83.05,79.16,83.04,8836400,0.0,,,,,,,,,,
2009-03-24,81.99,83.12,81.27,81.45,7858300,0.0,,,,,,,,,,
2009-03-25,81.44,82.92,79.28,81.57,7907900,0.557,,,,,,,,,,
2009-03-26,82.47,83.5,81.69,83.3,8810300,0.0,,,,,,,,,,
2009-03-27,82.21,82.7,81.52,81.8,6124800,0.0,,,,,,,,,,
2009-03-30,79.97,80.08,78.13,78.99,6650200,0.0,,,,,,,,,,
2009-03-31,79.78,81.27,79.26,79.62,8959600,0.0,1.0729012262498316,0.959623960467639,0.8816299413132543,0.8834886817576565,0.817537734880378,0.6815613764766308,0.6174965100046533,0.6266824085005903,0.62203125,0.567134411282855
2009-04-01,78.74,81.62,78.55,81.26,6667400,0.0,1.084125017210519,0.9635340186000978,0.8676584022038567,0.8982432124115902,0.8117525773195876,0.6824997833058853,0.6042514005064845,0.6181504160778772,0.6211248718150982,0.5623482359662905
2009-04-02,83.28,84.83,82.95,83.63,10098900,0.0,,,,,,,,,,
2009-04-03,83.7,84.49,82.88,84.45,6816800,0.0,,,,,,,,,,
2009-04-06,83.57,84.01,82.51,83.75,5049900,0.0,,,,,,,,,,
2009-04-07,82.41,82.85,81.72,81.8,5112400,0.0,,,,,,,,,,
2009-04-08,82.28,83.15,81.76,82.7,4594900,0.0,,,,,,,,,,
2009-04-09,84.9,86.01,84.56,86.0,4756600,0.0,,,,,,,,,,
2009-04-13,85.15,86.76,84.8,86.1,4030400,0.0,,,,,,,,,,
2009-04-14,85.26,85.98,84.3,84.57,5225000,0.0,,,,,,,,,,
2009-04-15,84.03,85.64,83.8,85.48,3943000,0.0,,,,,,,,,,
2009-04-16,86.15,87.36,85.0,86.77,4234300,0.0,,,,,,,,,,
2009-04-17,87.04,87.87,86.36,87.28,3864100,0.0,,,,,,,,,,
2009-04-20,85.8,85.89,83.55,83.69,3182200,0.0,,,,,,,,,,
2009-04-21,83.03,85.36,82.97,85.32,6603300,0.0,,,,,,,,,,
2009-04-22,84.52,86.56,84.29,84.77,9038400,0.0,,,,,,,,,,
2009-04-23,84.93,85.66,83.85,85.6,5367600,0.0,,,,,,,,,,
2009-04-24,86.28,87.53,85.95,86.87,4053100,0.0,,,,,,,,,,
2009-04-27,85.91,87.23,85.76,86.11,4590100,0.0,,,,,,,,,,
2009-04-28,85.19,86.82,85.0,85.83,4961200,0.0,,,,,,,,,,
2009-04-29,86.77,88.58,86.55,87.6,4432200,0.0,,,,,,,,,,
2009-04-30,88.78,89.25,87.19,87.69,10533800,0.0,1.1013564431047476,1.1816466783452366,1.0568880318187297,0.9709888162994131,0.9730359520639147,0.9004004517917651,0.7506420133538778,0.6800837598883201,0.6902007083825266,0.685078125
2009-05-01,87.7,88.44,86.95,88.12,3633000,0.0,1.1137922275844552,1.2074900178989398,1.0731767009300048,0.9663911845730028,1.0004563084645222,0.9041237113402062,0.7601629539741701,0.6730105133911441,0.6884911289056367,0.6918040545870474
2009-05-04,88.82,91.19,88.63,91.15,3523300,0.0,,,,,,,,,,
2009-05-05,90.83,91.16,90.1,90.77,5741800,0.0,,,,,,,,,,
2009-05-06,91.92,92.45,90.86,92.34,6352300,0.0,,,,,,,,,,
2009-05-07,93.32,93.39,90.54,91.04,7551100,0.0,,,,,,,,,,
2009-05-08,92.34,93.47,91.68,93.23,4632600,0.0,,,,,,,,,,
2009-05-11,91.96,92.32,91.29,91.41,5411900,0.0,,,,,,,,,,
2009-05-12,91.85,92.06,90.1,91.24,4827700,0.0,,,,,,,,,,
2009-05-13,89.95,90.25,88.73,89.04,6179300,0.0,,,,,,,,,,
2009-05-14,89.02,90.36,88.76,89.65,4711900,0.0,,,,,,,,,,
2009-05-15,89.64,90.25,88.37,88.94,4604100,0.0,,,,,,,,,,
2009-05-18,89.77,91.55,89.62,91.44,3264600,0.0,,,,,,,,,,
2009-05-19,91.45,92.22,91.08,91.33,4147800,0.0,,,,,,,,,,
2009-05-20,92.21,93.05,90.66,90.76,5735800,0.0,,,,,,,,,,
2009-05-21,89.68,90.05,88.51,89.4,3998500,0.0,,,,,,,,,,
2009-05-22,89.7,90.25,88.94,89.22,5367900,0.0,,,,,,,,,,
2009-05-26,88.58,91.79,88.56,91.6,4804600,0.0,,,,,,,,,,
2009-05-27,91.7,91.99,89.78,89.89,5038700,0.0,,,,,,,,,,
2009-05-28,90.72,91.56,89.33,91.13,4056000,0.0,,,,,,,,,,
2009-05-29,91.67,93.01,90.94,92.81,7027700,0.0,1.0583875014254762,1.1656618939964833,1.2506400754615283,1.1185970832831145,1.0276824271952165,1.029849090102086,0.9529725844542561,0.7944701249785996,0.7197921513882426,0.730499803227076
2009-06-01,93.9,95.43,93.69,95.02,3855900,0.0,1.0706955530216649,1.1925323850647702,1.2928541924824455,1.1490455212922175,1.034710743801653,1.0711841204654347,0.9680412371134022,0.8139030943919563,0.7205893638247257,0.737164390014131
2009-06-02,94.72,95.64,94.44,95.14,4839300,0.0,,,,,,,,,,
2009-06-03,94.33,94.4,93.02,93.94,6783000,0.0,,,,,,,,,,
2009-06-04,94.26,94.93,93.57,94.82,3358800,0.0,,,,,,,,,,
2009-06-05,95.81,95.94,94.06,94.86,5884000,0.0,,,,,,,,,,
2009-06-08,94.1,95.36,93.32,94.48,3251400,0.0,,,,,,,,,,
2009-06-09,94.94,95.41,94.3,94.92,3770100,0.0,,,,,,,,,,
2009-06-10,95.74,95.78,93.47,94.66,3117700,0.0,,,,,,,,,,
2009-06-11,94.93,96.39,94.87,95.08,2915600,0.0,,,,,,,,,,
2009-06-12,94.64,95.39,94.27,95.39,2517900,0.0,,,,,,,,,,
2009-06-15,94.21,94.26,92.68,93.18,2959800,0.0,,,,,,,,,,
2009-06-16,93.45,93.55,91.82,91.94,5855200,0.0,,,,,,,,,,
2009-06-17,91.91,92.57,91.09,91.77,5618700,0.0,,,,,,,,,,
2009-06-18,91.96,92.93,91.54,92.31,2794400,0.0,,,,,,,,,,
2009-06-19,93.35,93.49,92.31,92.84,3271300,0.0,,,,,,,,,,
2009-06-22,91.9,91.94,90.02,90.03,6064100,0.0,,,,,,,,,,
2009-06-23,89.78,90.16,89.12,89.64,5675000,0.48,,,,,,,,,,
2009-06-24,90.45,91.36,89.88,90.39,3525600,0.0,,,,,,,,,,
2009-06-25,89.97,92.44,89.85,92.31,4822000,0.0,,,,,,,,,,
2009-06-26,92.06,92.53,91.57,92.01,7585700,0.0,,,,,,,,,,
2009-06-29,92.38,93.1,91.89,92.98,3518300,0.0,,,,,,,,,,
2009-06-30,93.02,93.33,91.55,92.35,4749200,0.0,0.9950436375390582,1.053141749344281,1.1598844511429287,1.2444414499393612,1.113052910690611,1.0225888605912965,1.024744784731469,0.9482493069103604,0.790532443074816,0.7162246005894214
2009-07-01,92.61,93.52,92.52,92.63,7700000,0.0,0.9862619808306708,1.0559863169897377,1.1761493522987048,1.275092936802974,1.1332599118942732,1.0204958677685951,1.0564681724845997,0.9547422680412371,0.8027216780792233,0.710689893331287
2009-07-02,91.44,91.45,90.05,90.07,3868200,0.0,,,,,,,,,,
2009-07-06,89.23,90.21,88.96,90.1,5612600,0.0,,,,,,,,,,
2009-07-07,89.95,90.19,88.3,88.33,4642500,0.0,,,,,,,,,,
2009-07-08,88.8,89.08,87.3,88.29,6816100,0.0,,,,,,,,,,
2009-07-09,88.82,89.18,88.2,88.51,4831400,0.0,,,,,,,,,,
2009-07-10,87.98,88.75,87.63,88.25,4725100,0.0,,,,,,,,,,
2009-07-13,88.55,90.44,87.89,90.39,3195000,0.0,,,,,,,,,,
2009-07-14,90.62,90.98,90.02,90.96,6877400,0.0,,,,,,,,,,
2009-07-15,92.12,93.8,91.99,93.6,3290300,0.0,,,,,,,,,,
2009-07-16,93.3,94.8,93.12,94.44,2420900,0.0,,,,,,,,,,
2009-07-17,94.32,94.61,93.85,94.48,2729800,0.0,,,,,,,,,,
2009-07-20,94.98,95.59,94.48,95.33,3850000,0.0,,,,,,,,,,
2009-07-21,96.16,96.21,94.72,95.79,3620300,0.0,,,,,,,,,,
2009-07-22,95.33,96.42,95.2,95.84,3557700,0.0,,,,,,,,,,
2009-07-23,95.93,98.39,95.85,97.96,2916100,0.0,,,,,,,,,,
2009-07-24,97.43,98.44,97.0,98.39,8785100,0.0,,,,,,,,,,
2009-07-27,98.24,98.73,97.66,98.67,5628000,0.0,,,,,,,,,,
2009-07-28,97.98,98.68,97.38,98.41,3002100,0.0,,,,,,,,,,
2009-07-29,97.74,98.24,97.29,97.93,3677600,0.0,,,,,,,,,,
2009-07-30,99.16,100.14,98.91,98.95,3260100,0.0,,,,,,,,,,
2009-07-31,99.01,99.76,98.71,99.17,3430900,0.0,1.0738494856524095,1.0685270983730202,1.1309157258524347,1.2455413212760613,1.3363428109419218,1.1952512956490298,1.0981065219798471,1.100421660008877,1.018277030495944,0.8489128573874337
2009-08-03,100.15,100.85,99.64,100.67,3324700,0.0,1.0814166936615917,1.0665601703940362,1.1419612314709235,1.2719075438150877,1.3789067878287211,1.2255261869799317,1.1035812672176308,1.1424823180469998,1.0324742268041238,0.8680766230389183
2009-08-04,100.3,101.16,100.11,100.98,3249700,0.0,,,,,,,,,,
2009-08-05,101.11,101.17,99.91,100.69,3038100,0.0,,,,,,,,,,
2009-08-06,101.18,101.32,99.75,100.23,2798200,0.0,,,,,,,,,,
2009-08-07,101.28,102.35,100.71,101.49,2578800,0.0,,,,,,,,,,
2009-08-10,101.06,101.54,100.61,101.34,2760500,0.0,,,,,,,,,,
2009-08-11,100.88,100.93,99.78,100.0,5343600,0.0,,,,,,,,,,
2009-08-12,99.85,101.88,99.85,101.12,2590800,0.0,,,,,,,,,,
2009-08-13,101.58,101.93,100.58,101.88,5157200,0.0,,,,,,,,,,
2009-08-14,101.89,101.92,100.01,101.05,3872600,0.0,,,,,,,,,,
2009-08-17,99.15,99.25,98.43,98.57,2980300,0.0,,,,,,,,,,
2009-08-18,98.88,99.76,98.67,99.52,5600000,0.0,,,,,,,,,,
2009-08-19,98.66,100.62,98.59,100.3,7211700,0.0,,,,,,,,,,
2009-08-20,100.38,101.54,100.21,101.31,2216900,0.0,,,,,,,,,,
2009-08-21,102.17,103.46,101.95,103.28,1940800,0.0,,,,,,,,,,
2009-08-24,103.72,104.28,102.93,103.27,1972500,0.0,,,,,,,,,,
2009-08-25,103.73,104.49,103.27,103.5,2973000,0.0,,,,,,,,,,
2009-08-26,103.16,103.95,102.82,103.46,2647700,0.0,,,,,,,,,,
2009-08-27,103.37,104.05,102.28,103.78,1798500,0.0,,,,,,,,,,
2009-08-28,104.57,104.67,103.0,103.73,2488400,0.0,,,,,,,,,,
2009-08-31,102.67,102.89,102.15,102.8,2699700,0.0,1.0366038116365837,1.1131564699512724,1.1076392630104515,1.1723115520583876,1.2911328811856317,1.3852580514755424,1.2390020489333493,1.1383014062673014,1.1407012871726585,1.0555498511140773
2009-09-01,102.29,103.66,100.3,100.5,3501500,0.0,1.0213679480778832,1.1045243494223087,1.0893503727369542,1.1663625997719498,1.2990855981711964,1.4083711964752859,1.251713166911405,1.1271625344352618,1.1668948208989278,1.054536082474227
