Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_2,Momentum_3,Momentum_4,Momentum_5,Momentum_6,Momentum_7,Momentum_8,Momentum_9,Momentum_10
2007-05-11,21.89,21.89,21.89,21.89,0,0.0,,,,,,,,,,
2007-05-14,21.8,21.8,21.8,21.8,0,0.0,,,,,,,,,,
2007-05-15,21.71,21.71,21.71,21.71,0,0.0,,,,,,,,,,
2007-05-16,21.8,21.8,21.8,21.8,0,0.0,,,,,,,,,,
2007-05-17,21.8,21.8,21.8,21.8,0,0.0,,,,,,,,,,
2007-05-18,21.93,21.93,21.93,21.93,0,0.0,,,,,,,,,,
2007-05-21,22.04,22.04,22.04,22.04,0,0.0,,,,,,,,,,
2007-05-22,22.08,22.08,22.08,22.08,0,0.0,,,,,,,,,,
2007-05-23,22.02,22.02,22.02,22.02,0,0.0,,,,,,,,,,
2007-05-24,21.73,21.73,21.73,21.73,0,0.0,,,,,,,,,,
2007-05-25,21.87,21.87,21.87,21.87,0,0.0,,,,,,,,,,
2007-05-29,22.0,22.0,22.0,22.0,0,0.0,,,,,,,,,,
2007-05-30,22.27,22.27,22.27,22.27,0,0.0,,,,,,,,,,
2007-05-31,22.36,22.36,22.36,22.36,0,0.0,1.0433971068595427,1.0817610062893082,1.0907317073170733,1.0907317073170733,1.1304347826086956,1.1135458167330679,1.156153050672182,1.1989276139410188,1.2185286103542232,1.2429127292940523
2007-06-01,22.46,22.46,22.46,22.46,0,0.0,1.0456238361266295,1.0803270803270804,1.0993636808614782,1.0876513317191285,1.1372151898734177,1.1201995012468828,1.1728459530026112,1.2094776521270867,1.2180043383947938,1.257558790593505
2007-06-04,22.54,22.54,22.54,22.54,0,0.0,,,,,,,,,,
2007-06-05,22.41,22.41,22.41,22.41,0,0.0,,,,,,,,,,
2007-06-06,22.17,22.17,22.17,22.17,0,0.0,,,,,,,,,,
2007-06-07,21.71,21.71,21.71,21.71,0,0.0,,,,,,,,,,
2007-06-08,21.96,21.96,21.96,21.96,0,0.0,,,,,,,,,,
2007-06-11,22.0,22.0,22.0,22.0,0,0.0,,,,,,,,,,
2007-06-12,21.76,21.76,21.76,21.76,0,0.0,,,,,,,,,,
2007-06-13,22.06,22.06,22.06,22.06,0,0.0,,,,,,,,,,
2007-06-14,22.18,22.18,22.18,22.18,0,0.0,,,,,,,,,,
2007-06-15,22.33,22.33,22.33,22.33,0,0.0,,,,,,,,,,
2007-06-18,22.27,22.27,22.27,22.27,0,0.0,,,,,,,,,,
2007-06-19,22.29,22.29,22.29,22.29,0,0.0,,,,,,,,,,
2007-06-20,22.04,22.04,22.04,22.04,0,0.0,,,,,,,,,,
2007-06-21,22.19,22.19,22.19,22.19,0,0.0,,,,,,,,,,
2007-06-22,21.98,21.98,21.98,21.98,0,0.0,,,,,,,,,,
2007-06-25,21.82,21.82,21.82,21.82,0,0.0,,,,,,,,,,
2007-06-26,21.7,21.7,21.7,21.7,0,0.0,,,,,,,,,,
2007-06-27,21.93,21.93,21.93,21.93,0,0.0,,,,,,,,,,
2007-06-28,21.94,21.94,21.94,21.94,0,0.0,,,,,,,,,,
2007-06-29,21.92,21.92,21.92,21.92,0,0.0,0.9803220035778176,1.022865142323845,1.0604741170778906,1.069268292682927,1.069268292682927,1.1081900910010112,1.0916334661354583,1.1334022750775596,1.1753351206434317,1.1945504087193461
2007-07-02,22.21,22.21,22.21,22.21,0,0.0,0.9888691006233303,1.0339851024208566,1.0683020683020683,1.0871267743514441,1.075544794188862,1.1245569620253164,1.1077306733167083,1.1597911227154047,1.1960150780829295,1.2044468546637743
2007-07-03,22.27,22.27,22.27,22.27,0,0.0,,,,,,,,,,
2007-07-05,22.37,22.37,22.37,22.37,0,0.0,,,,,,,,,,
2007-07-06,22.53,22.53,22.53,22.53,0,0.0,,,,,,,,,,
2007-07-09,22.54,22.54,22.54,22.54,0,0.0,,,,,,,,,,
2007-07-10,22.21,22.21,22.21,22.21,0,0.0,,,,,,,,,,
2007-07-11,22.31,22.31,22.31,22.31,0,0.0,,,,,,,,,,
2007-07-12,22.66,22.66,22.66,22.66,0,0.0,,,,,,,,,,
2007-07-13,22.74,22.74,22.74,22.74,0,0.0,,,,,,,,,,
2007-07-16,22.64,22.64,22.64,22.64,0,0.0,,,,,,,,,,
2007-07-17,22.65,22.65,22.65,22.65,0,0.0,,,,,,,,,,
2007-07-18,22.57,22.57,22.57,22.57,0,0.0,,,,,,,,,,
2007-07-19,22.7,22.7,22.7,22.7,0,0.0,,,,,,,,,,
2007-07-20,22.41,22.41,22.41,22.41,0,0.0,,,,,,,,,,
2007-07-23,22.4,22.4,22.4,22.4,0,0.0,,,,,,,,,,
2007-07-24,21.91,21.91,21.91,21.91,0,0.0,,,,,,,,,,
2007-07-25,21.85,21.85,21.85,21.85,0,0.0,,,,,,,,,,
2007-07-26,21.32,21.32,21.32,21.32,0,0.0,,,,,,,,,,
2007-07-27,21.0,21.0,21.0,21.0,0,0.0,,,,,,,,,,
2007-07-30,21.25,21.25,21.25,21.25,0,0.0,,,,,,,,,,
2007-07-31,21.02,21.02,21.02,21.02,0,0.0,0.958941605839416,0.9400715563506261,0.9808679421371909,1.0169327527818093,1.0253658536585366,1.0253658536585366,1.0626895854398382,1.046812749003984,1.0868665977249223,1.1270777479892762
2007-08-01,21.05,21.05,21.05,21.05,0,0.0,0.9477712742008104,0.9372217275155833,0.9799813780260708,1.0125060125060126,1.030347528144885,1.0193704600484264,1.0658227848101267,1.0498753117206983,1.0992167101827677,1.13354873451804
2007-08-02,21.19,21.19,21.19,21.19,0,0.0,,,,,,,,,,
2007-08-03,20.6,20.6,20.6,20.6,0,0.0,,,,,,,,,,
2007-08-06,20.9,20.9,20.9,20.9,0,0.0,,,,,,,,,,
2007-08-07,21.07,21.07,21.07,21.07,0,0.0,,,,,,,,,,
2007-08-08,21.36,21.36,21.36,21.36,0,0.0,,,,,,,,,,
2007-08-09,20.81,20.81,20.81,20.81,0,0.0,,,,,,,,,,
2007-08-10,20.81,20.81,20.81,20.81,0,0.0,,,,,,,,,,
2007-08-13,20.87,20.87,20.87,20.87,0,0.0,,,,,,,,,,
2007-08-14,20.42,20.42,20.42,20.42,0,0.0,,,,,,,,,,
2007-08-15,19.99,19.99,19.99,19.99,0,0.0,,,,,,,,,,
2007-08-16,19.92,19.92,19.92,19.92,0,0.0,,,,,,,,,,
2007-08-17,20.41,20.41,20.41,20.41,0,0.0,,,,,,,,,,
2007-08-20,20.52,20.52,20.52,20.52,0,0.0,,,,,,,,,,
2007-08-21,20.64,20.64,20.64,20.64,0,0.0,,,,,,,,,,
2007-08-22,20.95,20.95,20.95,20.95,0,0.0,,,,,,,,,,
2007-08-23,20.89,20.89,20.89,20.89,0,0.0,,,,,,,,,,
2007-08-24,21.16,21.16,21.16,21.16,0,0.0,,,,,,,,,,
2007-08-27,20.94,20.94,20.94,20.94,0,0.0,,,,,,,,,,
2007-08-28,20.41,20.41,20.41,20.41,0,0.0,,,,,,,,,,
2007-08-29,20.87,20.87,20.87,20.87,0,0.0,,,,,,,,,,
2007-08-30,20.81,20.81,20.81,20.81,0,0.0,,,,,,,,,,
2007-08-31,21.11,21.11,21.11,21.11,0,0.0,1.0042816365366318,0.9630474452554744,0.9440966010733453,0.9850676621558563,1.0212868892114173,1.0297560975609756,1.0297560975609756,1.0672396359959555,1.0512948207171315,1.091520165460186
2007-09-04,21.37,21.37,21.37,21.37,0,0.0,1.0152019002375297,0.9621791985592075,0.9514692787177204,0.99487895716946,1.027898027898028,1.046010768477729,1.0348668280871671,1.0820253164556963,1.0658354114713218,1.1159268929503918
2007-09-05,21.13,21.13,21.13,21.13,0,0.0,,,,,,,,,,
2007-09-06,21.2,21.2,21.2,21.2,0,0.0,,,,,,,,,,
2007-09-07,20.81,20.81,20.81,20.81,0,0.0,,,,,,,,,,
2007-09-10,20.68,20.68,20.68,20.68,0,0.0,,,,,,,,,,
2007-09-11,20.95,20.95,20.95,20.95,0,0.0,,,,,,,,,,
2007-09-12,20.91,20.91,20.91,20.91,0,0.0,,,,,,,,,,
2007-09-13,21.0,21.0,21.0,21.0,0,0.0,,,,,,,,,,
2007-09-14,21.07,21.07,21.07,21.07,0,0.0,,,,,,,,,,
2007-09-17,20.93,20.93,20.93,20.93,0,0.0,,,,,,,,,,
2007-09-18,21.55,21.55,21.55,21.55,0,0.0,,,,,,,,,,
2007-09-19,21.7,21.7,21.7,21.7,0,0.0,,,,,,,,,,
2007-09-20,21.51,21.51,21.51,21.51,0,0.0,,,,,,,,,,
2007-09-21,21.58,21.58,21.58,21.58,0,0.0,,,,,,,,,,
2007-09-24,21.47,21.47,21.47,21.47,0,0.0,,,,,,,,,,
2007-09-25,21.47,21.47,21.47,21.47,0,0.0,,,,,,,,,,
2007-09-26,21.62,21.62,21.62,21.62,0,0.0,,,,,,,,,,
2007-09-27,21.77,21.77,21.77,21.77,0,0.0,,,,,,,,,,
2007-09-28,21.72,21.72,21.72,21.72,0,0.0,1.0288962576977736,1.0333016175071361,0.9908759124087589,0.9713774597495527,1.0135324311712552,1.050798258345428,1.0595121951219513,1.0595121951219513,1.0980788675429727,1.0816733067729083
2007-10-01,22.04,22.04,22.04,22.04,0,0.0,1.0313523631258774,1.0470308788598575,0.9923457901846015,0.9813000890471949,1.026070763500931,1.06012506012506,1.0788056779246207,1.067312348668281,1.1159493670886076,1.0992518703241894
2007-10-02,22.13,22.13,22.13,22.13,0,0.0,,,,,,,,,,
2007-10-03,22.02,22.02,22.02,22.02,0,0.0,,,,,,,,,,
2007-10-04,22.03,22.03,22.03,22.03,0,0.0,,,,,,,,,,
2007-10-05,22.33,22.33,22.33,22.33,0,0.0,,,,,,,,,,
2007-10-08,22.23,22.23,22.23,22.23,0,0.0,,,,,,,,,,
2007-10-09,22.42,22.42,22.42,22.42,0,0.0,,,,,,,,,,
2007-10-10,22.41,22.41,22.41,22.41,0,0.0,,,,,,,,,,
2007-10-11,22.21,22.21,22.21,22.21,0,0.0,,,,,,,,,,
2007-10-12,22.34,22.34,22.34,22.34,0,0.0,,,,,,,,,,
2007-10-15,22.13,22.13,22.13,22.13,0,0.0,,,,,,,,,,
2007-10-16,21.95,21.95,21.95,21.95,0,0.0,,,,,,,,,,
2007-10-17,21.98,21.98,21.98,21.98,0,0.0,,,,,,,,,,
2007-10-18,21.99,21.99,21.99,21.99,0,0.0,,,,,,,,,,
2007-10-19,21.41,21.41,21.41,21.41,0,0.0,,,,,,,,,,
2007-10-22,21.6,21.6,21.6,21.6,0,0.0,,,,,,,,,,
2007-10-23,21.76,21.76,21.76,21.76,0,0.0,,,,,,,,,,
2007-10-24,21.69,21.69,21.69,21.69,0,0.0,,,,,,,,,,
2007-10-25,21.62,21.62,21.62,21.62,0,0.0,,,,,,,,,,
2007-10-26,21.85,21.85,21.85,21.85,0,0.0,,,,,,,,,,
2007-10-29,21.92,21.92,21.92,21.92,0,0.0,,,,,,,,,,
2007-10-30,21.8,21.8,21.8,21.8,0,0.0,,,,,,,,,,
2007-10-31,22.09,22.09,22.09,22.09,0,0.0,1.017034990791897,1.0464234959734724,1.0509039010466223,1.0077554744525548,0.9879248658318426,1.0307979468035464,1.0686985970004836,1.0775609756097562,1.0775609756097562,1.1167846309403437
2007-11-01,21.58,21.58,21.58,21.58,0,0.0,0.9791288566243194,1.0098268600842302,1.0251781472684085,0.9716343989194055,0.9608192341941227,1.004655493482309,1.037999037999038,1.0562897699461575,1.0450363196125907,1.0926582278481012
2007-11-02,21.59,21.59,21.59,21.59,0,0.0,,,,,,,,,,
2007-11-05,21.41,21.41,21.41,21.41,0,0.0,,,,,,,,,,
2007-11-06,21.67,21.67,21.67,21.67,0,0.0,,,,,,,,,,
2007-11-07,21.1,21.1,21.1,21.1,0,0.0,,,,,,,,,,
2007-11-08,21.17,21.17,21.17,21.17,0,0.0,,,,,,,,,,
2007-11-09,20.87,20.87,20.87,20.87,0,0.0,,,,,,,,,,
2007-11-12,20.5,20.5,20.5,20.5,0,0.0,,,,,,,,,,
2007-11-13,21.08,21.08,21.08,21.08,0,0.0,,,,,,,,,,
2007-11-14,20.95,20.95,20.95,20.95,0,0.0,,,,,,,,,,
2007-11-15,20.7,20.7,20.7,20.7,0,0.0,,,,,,,,,,
2007-11-16,20.71,20.71,20.71,20.71,0,0.0,,,,,,,,,,
2007-11-19,20.3,20.3,20.3,20.3,0,0.0,,,,,,,,,,
2007-11-20,20.29,20.29,20.29,20.29,0,0.0,,,,,,,,,,
2007-11-21,20.03,20.03,20.03,20.03,0,0.0,,,,,,,,,,
2007-11-23,20.32,20.32,20.32,20.32,0,0.0,,,,,,,,,,
2007-11-26,19.96,19.96,19.96,19.96,0,0.0,,,,,,,,,,
2007-11-27,20.19,20.19,20.19,20.19,0,0.0,,,,,,,,,,
2007-11-28,20.81,20.81,20.81,20.81,0,0.0,,,,,,,,,,
2007-11-29,20.82,20.82,20.82,20.82,0,0.0,,,,,,,,,,
2007-11-30,20.98,20.98,20.98,20.98,0,0.0,0.9497510185604346,0.9659300184162063,0.9938417811463762,0.9980970504281637,0.9571167883211679,0.9382826475849733,0.9790013999066729,1.014997581035317,1.0234146341463415,1.0234146341463415
2007-12-03,20.92,20.92,20.92,20.92,0,0.0,0.9694161260426323,0.9491833030852995,0.9789424426766495,0.9938242280285036,0.9419180549302116,0.931433659839715,0.9739292364990689,1.0062530062530064,1.0239843367596673,1.0130750605326877
2007-12-04,20.79,20.79,20.79,20.79,0,0.0,,,,,,,,,,
2007-12-05,21.08,21.08,21.08,21.08,0,0.0,,,,,,,,,,
2007-12-06,21.45,21.45,21.45,21.45,0,0.0,,,,,,,,,,
2007-12-07,21.51,21.51,21.51,21.51,0,0.0,,,,,,,,,,
2007-12-10,21.7,21.7,21.7,21.7,0,0.0,,,,,,,,,,
2007-12-11,21.03,21.03,21.03,21.03,0,0.0,,,,,,,,,,
2007-12-12,21.13,21.13,21.13,21.13,0,0.0,,,,,,,,,,
2007-12-13,21.12,21.12,21.12,21.12,0,0.0,,,,,,,,,,
2007-12-14,20.81,20.81,20.81,20.81,0,0.0,,,,,,,,,,
2007-12-17,20.48,20.48,20.48,20.48,0,0.0,,,,,,,,,,
2007-12-18,20.61,20.61,20.61,20.61,0,0.0,,,,,,,,,,
2007-12-19,20.39,20.39,20.39,20.39,0,0.262,,,,,,,,,,
2007-12-20,20.59,20.59,20.59,20.59,0,0.0,,,,,,,,,,
2007-12-21,20.89,20.89,20.89,20.89,0,0.0,,,,,,,,,,
2007-12-24,21.09,21.09,21.09,21.09,0,0.0,,,,,,,,,,
2007-12-26,21.08,21.08,21.08,21.08,0,0.0,,,,,,,,,,
2007-12-27,20.77,20.77,20.77,20.77,0,0.0,,,,,,,,,,
2007-12-28,20.77,20.77,20.77,20.77,0,0.0,,,,,,,,,,
2007-12-31,20.7,20.7,20.7,20.7,0,0.0,0.986653956148713,0.9370755998189225,0.9530386740331492,0.9805779251539555,0.9847764034253093,0.9443430656934305,0.9257602862254025,0.9659356042930471,1.0014513788098693,1.0097560975609756
2008-01-02,20.4,20.4,20.4,20.4,0,0.0,0.9751434034416825,0.9453197405004634,0.925589836660617,0.9546092653252222,0.9691211401425177,0.9185051778478162,0.9082813891362421,0.9497206703910613,0.9812409812409812,0.9985315712187959
2008-01-03,20.3,20.3,20.3,20.3,0,0.0,,,,,,,,,,
2008-01-04,19.69,19.69,19.69,19.69,0,0.0,,,,,,,,,,
2008-01-07,19.64,19.64,19.64,19.64,0,0.0,,,,,,,,,,
2008-01-08,19.19,19.19,19.19,19.19,0,0.0,,,,,,,,,,
2008-01-09,19.31,19.31,19.31,19.31,0,0.0,,,,,,,,,,
2008-01-10,19.5,19.5,19.5,19.5,0,0.0,,,,,,,,,,
2008-01-11,19.24,19.24,19.24,19.24,0,0.0,,,,,,,,,,
2008-01-14,19.45,19.45,19.45,19.45,0,0.0,,,,,,,,,,
2008-01-15,18.92,18.92,18.92,18.92,0,0.0,,,,,,,,,,
2008-01-16,18.83,18.83,18.83,18.83,0,0.0,,,,,,,,,,
2008-01-17,18.22,18.22,18.22,18.22,0,0.0,,,,,,,,,,
2008-01-18,18.21,18.21,18.21,18.21,0,0.0,,,,,,,,,,
2008-01-22,18.1,18.1,18.1,18.1,0,0.0,,,,,,,,,,
2008-01-23,18.58,18.58,18.58,18.58,0,0.0,,,,,,,,,,
2008-01-24,18.78,18.78,18.78,18.78,0,0.0,,,,,,,,,,
2008-01-25,18.58,18.58,18.58,18.58,0,0.0,,,,,,,,,,
2008-01-28,19.0,19.0,19.0,19.0,0,0.0,,,,,,,,,,
2008-01-29,19.14,19.14,19.14,19.14,0,0.0,,,,,,,,,,
2008-01-30,18.99,18.99,18.99,18.99,0,0.0,,,,,,,,,,
2008-01-31,19.35,19.35,19.35,19.35,0,0.0,0.9347826086956523,0.9223069590085796,0.8759619737437755,0.8908839779005526,0.9166271909047845,0.9205518553758326,0.8827554744525548,0.8653846153846154,0.9029398040130658,0.9361393323657474
2008-02-01,19.8,19.8,19.8,19.8,0,0.0,0.9705882352941178,0.9464627151051624,0.9175162187210381,0.8983666061705989,0.9265325222274217,0.9406175771971497,0.8914903196758217,0.8815672306322351,0.9217877094972067,0.9523809523809524
2008-02-04,19.62,19.62,19.62,19.62,0,0.0,,,,,,,,,,
2008-02-05,19.03,19.03,19.03,19.03,0,0.0,,,,,,,,,,
2008-02-06,18.81,18.81,18.81,18.81,0,0.0,,,,,,,,,,
2008-02-07,18.96,18.96,18.96,18.96,0,0.0,,,,,,,,,,
2008-02-08,18.97,18.97,18.97,18.97,0,0.0,,,,,,,,,,
2008-02-11,19.13,19.13,19.13,19.13,0,0.0,,,,,,,,,,
2008-02-12,19.16,19.16,19.16,19.16,0,0.0,,,,,,,,,,
2008-02-13,19.44,19.44,19.44,19.44,0,0.0,,,,,,,,,,
2008-02-14,19.16,19.16,19.16,19.16,0,0.0,,,,,,,,,,
2008-02-15,19.14,19.14,19.14,19.14,0,0.0,,,,,,,,,,
2008-02-19,19.16,19.16,19.16,19.16,0,0.0,,,,,,,,,,
2008-02-20,19.38,19.38,19.38,19.38,0,0.0,,,,,,,,,,
2008-02-21,19.1,19.1,19.1,19.1,0,0.0,,,,,,,,,,
2008-02-22,19.27,19.27,19.27,19.27,0,0.0,,,,,,,,,,
2008-02-25,19.61,19.61,19.61,19.61,0,0.0,,,,,,,,,,
2008-02-26,19.78,19.78,19.78,19.78,0,0.0,,,,,,,,,,
2008-02-27,19.68,19.68,19.68,19.68,0,0.0,,,,,,,,,,
2008-02-28,19.49,19.49,19.49,19.49,0,0.0,,,,,,,,,,
2008-02-29,18.91,18.91,18.91,18.91,0,0.0,0.9772609819121446,0.9135265700483092,0.9013346043851287,0.8560434585785424,0.8706261510128914,0.8957839886309806,0.8996194100856327,0.8626824817518247,0.8457066189624329,0.8824078394773682
2008-03-03,18.92,18.92,18.92,18.92,0,0.0,0.9555555555555556,0.927450980392157,0.904397705544933,0.8767377201112142,0.8584392014519058,0.8853532990173141,0.898812351543943,0.8518685276902297,0.842386464826358,0.8808193668528864
2008-03-04,18.82,18.82,18.82,18.82,0,0.0,,,,,,,,,,
2008-03-05,18.97,18.97,18.97,18.97,0,0.0,,,,,,,,,,
2008-03-06,18.48,18.48,18.48,18.48,0,0.0,,,,,,,,,,
2008-03-07,18.31,18.31,18.31,18.31,0,0.0,,,,,,,,,,
2008-03-10,17.89,17.89,17.89,17.89,0,0.0,,,,,,,,,,
2008-03-11,18.55,18.55,18.55,18.55,0,0.004,,,,,,,,,,
2008-03-12,18.39,18.39,18.39,18.39,0,0.0,,,,,,,,,,
2008-03-13,18.57,18.57,18.57,18.57,0,0.0,,,,,,,,,,
2008-03-14,18.21,18.21,18.21,18.21,0,0.0,,,,,,,,,,
2008-03-17,17.8,17.8,17.8,17.8,0,0.0,,,,,,,,,,
2008-03-18,18.5,18.5,18.5,18.5,0,0.0,,,,,,,,,,
2008-03-19,18.03,18.03,18.03,18.03,0,0.0,,,,,,,,,,
2008-03-20,18.36,18.36,18.36,18.36,0,0.0,,,,,,,,,,
2008-03-24,18.81,18.81,18.81,18.81,0,0.0,,,,,,,,,,
2008-03-25,18.99,18.99,18.99,18.99,0,0.0,,,,,,,,,,
2008-03-26,18.79,18.79,18.79,18.79,0,0.0,,,,,,,,,,
2008-03-27,18.55,18.55,18.55,18.55,0,0.0,,,,,,,,,,
2008-03-28,18.38,18.38,18.38,18.38,0,0.0,,,,,,,,,,
2008-03-31,18.52,18.52,18.52,18.52,0,0.0,0.9793759915388683,0.9571059431524547,0.8946859903381643,0.882745471877979,0.838388411045722,0.852670349907919,0.877309332070109,0.8810656517602283,0.844890510948905,0.8282647584973166
2008-04-01,19.2,19.2,19.2,19.2,0,0.0,1.014799154334038,0.9696969696969696,0.9411764705882353,0.9177820267686423,0.8897126969416126,0.8711433756805808,0.8984557791296209,0.9121140142517814,0.864475461503827,0.8548530721282279
2008-04-02,19.28,19.28,19.28,19.28,0,0.0,,,,,,,,,,
2008-04-03,19.37,19.37,19.37,19.37,0,0.0,,,,,,,,,,
2008-04-04,19.47,19.47,19.47,19.47,0,0.0,,,,,,,,,,
2008-04-07,19.48,19.48,19.48,19.48,0,0.0,,,,,,,,,,
2008-04-08,19.42,19.42,19.42,19.42,0,0.0,,,,,,,,,,
2008-04-09,19.18,19.18,19.18,19.18,0,0.0,,,,,,,,,,
2008-04-10,19.35,19.35,19.35,19.35,0,0.0,,,,,,,,,,
2008-04-11,18.99,18.99,18.99,18.99,0,0.0,,,,,,,,,,
2008-04-14,18.96,18.96,18.96,18.96,0,0.0,,,,,,,,,,
2008-04-15,19.04,19.04,19.04,19.04,0,0.0,,,,,,,,,,
2008-04-16,19.57,19.57,19.57,19.57,0,0.0,,,,,,,,,,
2008-04-17,19.55,19.55,19.55,19.55,0,0.0,,,,,,,,,,
2008-04-18,19.88,19.88,19.88,19.88,0,0.0,,,,,,,,,,
2008-04-21,19.86,19.86,19.86,19.86,0,0.0,,,,,,,,,,
2008-04-22,19.58,19.58,19.58,19.58,0,0.0,,,,,,,,,,
2008-04-23,19.66,19.66,19.66,19.66,0,0.0,,,,,,,,,,
2008-04-24,19.76,19.76,19.76,19.76,0,0.0,,,,,,,,,,
2008-04-25,19.98,19.98,19.98,19.98,0,0.0,,,,,,,,,,
2008-04-28,19.99,19.99,19.99,19.99,0,0.0,,,,,,,,,,
2008-04-29,19.86,19.86,19.86,19.86,0,0.0,,,,,,,,,,
2008-04-30,19.76,19.76,19.76,19.76,0,0.0,1.0669546436285098,1.0449497620306716,1.021188630490956,0.9545893719806764,0.9418493803622499,0.894522408329561,0.9097605893186005,0.9360492657508291,0.9400570884871552,0.9014598540145985
2008-05-01,20.05,20.05,20.05,20.05,0,0.0,1.0442708333333335,1.0597251585623677,1.0126262626262625,0.982843137254902,0.9584130019120458,0.9291010194624654,0.9097096188747732,0.9382311651848385,0.9524940617577197,0.9027465105808195
2008-05-02,20.11,20.11,20.11,20.11,0,0.0,,,,,,,,,,
2008-05-05,20.08,20.08,20.08,20.08,0,0.0,,,,,,,,,,
2008-05-06,20.31,20.31,20.31,20.31,0,0.0,,,,,,,,,,
2008-05-07,20.01,20.01,20.01,20.01,0,0.0,,,,,,,,,,
2008-05-08,20.14,20.14,20.14,20.14,0,0.0,,,,,,,,,,
2008-05-09,20.1,20.1,20.1,20.1,0,0.0,,,,,,,,,,
2008-05-12,20.34,20.34,20.34,20.34,0,0.0,,,,,,,,,,
2008-05-13,20.49,20.49,20.49,20.49,0,0.0,,,,,,,,,,
2008-05-14,20.55,20.55,20.55,20.55,0,0.0,,,,,,,,,,
2008-05-15,20.83,20.83,20.83,20.83,0,0.0,,,,,,,,,,
2008-05-16,20.91,20.91,20.91,20.91,0,0.0,,,,,,,,,,
2008-05-19,20.85,20.85,20.85,20.85,0,0.0,,,,,,,,,,
2008-05-20,20.75,20.75,20.75,20.75,0,0.0,,,,,,,,,,
2008-05-21,20.39,20.39,20.39,20.39,0,0.0,,,,,,,,,,
2008-05-22,20.42,20.42,20.42,20.42,0,0.0,,,,,,,,,,
2008-05-23,20.19,20.19,20.19,20.19,0,0.0,,,,,,,,,,
2008-05-27,20.32,20.32,20.32,20.32,0,0.0,,,,,,,,,,
2008-05-28,20.5,20.5,20.5,20.5,0,0.0,,,,,,,,,,
2008-05-29,20.53,20.53,20.53,20.53,0,0.0,,,,,,,,,,
2008-05-30,20.63,20.63,20.63,20.63,0,0.0,1.0440283400809716,1.1139308855291576,1.0909571655208883,1.0661498708010335,0.9966183574879227,0.9833174451858913,0.9339067451335445,0.9498158379373849,0.9772619611558503,0.9814462416745956
2008-06-02,20.48,20.48,20.48,20.48,0,0.0,1.0214463840399002,1.0666666666666667,1.0824524312896404,1.0343434343434343,1.003921568627451,0.9789674952198852,0.9490268767377202,0.9292196007259529,0.9583528310715956,0.9729216152019002
2008-06-03,20.43,20.43,20.43,20.43,0,0.0,,,,,,,,,,
2008-06-04,20.44,20.44,20.44,20.44,0,0.0,,,,,,,,,,
2008-06-05,20.88,20.88,20.88,20.88,0,0.0,,,,,,,,,,
2008-06-06,20.32,20.32,20.32,20.32,0,0.0,,,,,,,,,,
2008-06-09,20.33,20.33,20.33,20.33,0,0.0,,,,,,,,,,
2008-06-10,20.16,20.16,20.16,20.16,0,0.0,,,,,,,,,,
2008-06-11,19.79,19.79,19.79,19.79,0,0.0,,,,,,,,,,
2008-06-12,19.81,19.81,19.81,19.81,0,0.0,,,,,,,,,,
2008-06-13,20.16,20.16,20.16,20.16,0,0.0,,,,,,,,,,
2008-06-16,20.29,20.29,20.29,20.29,0,0.0,,,,,,,,,,
2008-06-17,20.23,20.23,20.23,20.23,0,0.0,,,,,,,,,,
2008-06-18,20.05,20.05,20.05,20.05,0,0.0,,,,,,,,,,
2008-06-19,20.1,20.1,20.1,20.1,0,0.0,,,,,,,,,,
2008-06-20,19.74,19.74,19.74,19.74,0,0.0,,,,,,,,,,
2008-06-23,19.75,19.75,19.75,19.75,0,0.0,,,,,,,,,,
2008-06-24,19.54,19.54,19.54,19.54,0,0.0,,,,,,,,,,
2008-06-25,19.67,19.67,19.67,19.67,0,0.0,,,,,,,,,,
2008-06-26,19.13,19.13,19.13,19.13,0,0.0,,,,,,,,,,
2008-06-27,19.09,19.09,19.09,19.09,0,0.0,,,,,,,,,,
2008-06-30,19.06,19.06,19.06,19.06,0,0.0,0.9238972370334464,0.9645748987854249,1.029157667386609,1.007932310946589,0.9850129198966406,0.9207729468599033,0.9084842707340324,0.8628338614757809,0.8775322283609577,0.9028896257697773
2008-07-01,19.1,19.1,19.1,19.1,0,0.0,0.9326171875,0.9526184538653367,0.9947916666666667,1.0095137420718816,0.9646464646464646,0.9362745098039217,0.9130019120458891,0.8850787766450419,0.8666061705989112,0.8937763219466542
2008-07-02,18.56,18.56,18.56,18.56,0,0.0,,,,,,,,,,
2008-07-03,18.36,18.36,18.36,18.36,0,0.0,,,,,,,,,,
2008-07-07,18.17,18.17,18.17,18.17,0,0.0,,,,,,,,,,
2008-07-08,18.48,18.48,18.48,18.48,0,0.0,,,,,,,,,,
2008-07-09,18.11,18.11,18.11,18.11,0,0.0,,,,,,,,,,
2008-07-10,18.26,18.26,18.26,18.26,0,0.0,,,,,,,,,,
2008-07-11,18.11,18.11,18.11,18.11,0,0.0,,,,,,,,,,
2008-07-14,17.99,17.99,17.99,17.99,0,0.0,,,,,,,,,,
2008-07-15,17.79,17.79,17.79,17.79,0,0.0,,,,,,,,,,
2008-07-16,18.22,18.22,18.22,18.22,0,0.0,,,,,,,,,,
2008-07-17,18.4,18.4,18.4,18.4,0,0.0,,,,,,,,,,
2008-07-18,18.41,18.41,18.41,18.41,0,0.0,,,,,,,,,,
