Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_3,Momentum_6
1992-11-06,11.91,11.91,11.91,11.91,0,0.0,,,
1992-11-09,11.87,11.87,11.87,11.87,0,0.0,,,
1992-11-10,11.8,11.8,11.8,11.8,0,0.0,,,
1992-11-11,11.85,11.85,11.85,11.85,0,0.0,,,
1992-11-12,11.82,11.82,11.82,11.82,0,0.0,,,
1992-11-13,11.84,11.84,11.84,11.84,0,0.0,,,
1992-11-16,11.69,11.69,11.69,11.69,0,0.0,,,
1992-11-17,11.61,11.61,11.61,11.61,0,0.0,,,
1992-11-18,11.58,11.58,11.58,11.58,0,0.0,,,
1992-11-19,11.6,11.6,11.6,11.6,0,0.0,,,
1992-11-20,11.62,11.62,11.62,11.62,0,0.0,,,
1992-11-23,11.62,11.62,11.62,11.62,0,0.0,,,
1992-11-24,11.64,11.64,11.64,11.64,0,0.0,,,
1992-11-25,11.67,11.67,11.67,11.67,0,0.0,,,
1992-11-27,11.71,11.71,11.71,11.71,0,0.0,,,
1992-11-30,11.74,11.74,11.74,11.74,0,0.0,0.9840737636211233,0.9452495974235104,0.8415770609318997
1992-12-01,11.69,11.69,11.69,11.69,0,0.0,0.9840067340067339,0.9397106109324759,0.8391959798994975
1992-12-02,11.66,11.66,11.66,11.66,0,0.0,,,
1992-12-03,11.53,11.53,11.53,11.53,0,0.0,,,
1992-12-04,11.56,11.56,11.56,11.56,0,0.0,,,
1992-12-07,11.59,11.59,11.59,11.59,0,0.0,,,
1992-12-08,11.61,11.61,11.61,11.61,0,0.0,,,
1992-12-09,11.62,11.62,11.62,11.62,0,0.0,,,
1992-12-10,11.61,11.61,11.61,11.61,0,0.0,,,
1992-12-11,11.61,11.61,11.61,11.61,0,0.0,,,
1992-12-14,11.63,11.63,11.63,11.63,0,0.0,,,
1992-12-15,11.62,11.62,11.62,11.62,0,0.0,,,
1992-12-16,11.68,11.68,11.68,11.68,0,0.0,,,
1992-12-17,11.66,11.66,11.66,11.66,0,0.0,,,
1992-12-18,11.68,11.68,11.68,11.68,0,0.0,,,
1992-12-21,11.74,11.74,11.74,11.74,0,0.0,,,
1992-12-22,11.72,11.72,11.72,11.72,0,0.0,,,
1992-12-23,11.61,11.61,11.61,11.61,0,0.13,,,
1992-12-24,11.64,11.64,11.64,11.64,0,0.0,,,
1992-12-28,11.62,11.62,11.62,11.62,0,0.0,,,
1992-12-29,11.6,11.6,11.6,11.6,0,0.0,,,
1992-12-30,11.64,11.64,11.64,11.64,0,0.0,,,
1992-12-31,11.68,11.68,11.68,11.68,0,0.0,0.9948892674616695,0.9589490968801314,0.8696947133283693
1993-01-04,11.62,11.62,11.62,11.62,0,0.0,0.9940119760479041,0.9619205298013245,0.8626577579806978
1993-01-05,11.73,11.73,11.73,11.73,0,0.0,,,
1993-01-06,11.74,11.74,11.74,11.74,0,0.0,,,
1993-01-07,11.79,11.79,11.79,11.79,0,0.0,,,
1993-01-08,11.8,11.8,11.8,11.8,0,0.0,,,
1993-01-11,11.83,11.83,11.83,11.83,0,0.0,,,
1993-01-12,11.82,11.82,11.82,11.82,0,0.0,,,
1993-01-13,11.79,11.79,11.79,11.79,0,0.0,,,
1993-01-14,11.89,11.89,11.89,11.89,0,0.0,,,
1993-01-15,11.9,11.9,11.9,11.9,0,0.0,,,
1993-01-18,11.99,11.99,11.99,11.99,0,0.0,,,
1993-01-19,12.01,12.01,12.01,12.01,0,0.0,,,
1993-01-20,12.01,12.01,12.01,12.01,0,0.0,,,
1993-01-21,11.96,11.96,11.96,11.96,0,0.0,,,
1993-01-22,12.05,12.05,12.05,12.05,0,0.0,,,
1993-01-25,12.13,12.13,12.13,12.13,0,0.0,,,
1993-01-26,12.13,12.13,12.13,12.13,0,0.0,,,
1993-01-27,12.11,12.11,12.11,12.11,0,0.0,,,
1993-01-28,12.08,12.08,12.08,12.08,0,0.0,,,
1993-01-29,12.01,12.01,12.01,12.01,0,0.0,1.0282534246575343,1.0067057837384745,0.9501582278481012
1993-02-01,11.94,11.94,11.94,11.94,0,0.0,1.027538726333907,1.005050505050505,0.9423835832675611
1993-02-02,11.91,11.91,11.91,11.91,0,0.0,,,
1993-02-03,11.94,11.94,11.94,11.94,0,0.0,,,
1993-02-04,11.99,11.99,11.99,11.99,0,0.0,,,
1993-02-05,12.06,12.06,12.06,12.06,0,0.0,,,
1993-02-08,12.07,12.07,12.07,12.07,0,0.0,,,
1993-02-09,12.08,12.08,12.08,12.08,0,0.0,,,
1993-02-10,12.09,12.09,12.09,12.09,0,0.0,,,
1993-02-11,12.12,12.12,12.12,12.12,0,0.0,,,
1993-02-12,12.17,12.17,12.17,12.17,0,0.0,,,
1993-02-16,12.32,12.32,12.32,12.32,0,0.0,,,
1993-02-17,12.25,12.25,12.25,12.25,0,0.0,,,
1993-02-18,12.32,12.32,12.32,12.32,0,0.0,,,
1993-02-19,12.34,12.34,12.34,12.34,0,0.0,,,
1993-02-22,12.45,12.45,12.45,12.45,0,0.0,,,
1993-02-23,12.44,12.44,12.44,12.44,0,0.0,,,
1993-02-24,12.39,12.39,12.39,12.39,0,0.0,,,
1993-02-25,12.35,12.35,12.35,12.35,0,0.0,,,
1993-02-26,12.37,12.37,12.37,12.37,0,0.0,1.0299750208159866,1.05366269165247,0.9959742351046699
1993-03-01,12.43,12.43,12.43,12.43,0,0.0,1.0410385259631492,1.0633019674935842,0.9991961414790997
1993-03-02,12.47,12.47,12.47,12.47,0,0.0,,,
1993-03-03,12.49,12.49,12.49,12.49,0,0.0,,,
1993-03-04,12.56,12.56,12.56,12.56,0,0.0,,,
1993-03-05,12.51,12.51,12.51,12.51,0,0.0,,,
1993-03-08,12.57,12.57,12.57,12.57,0,0.0,,,
1993-03-09,12.6,12.6,12.6,12.6,0,0.0,,,
1993-03-10,12.63,12.63,12.63,12.63,0,0.0,,,
1993-03-11,12.62,12.62,12.62,12.62,0,0.0,,,
1993-03-12,12.57,12.57,12.57,12.57,0,0.0,,,
1993-03-15,12.44,12.44,12.44,12.44,0,0.0,,,
1993-03-16,12.54,12.54,12.54,12.54,0,0.0,,,
1993-03-17,12.55,12.55,12.55,12.55,0,0.0,,,
1993-03-18,12.67,12.67,12.67,12.67,0,0.0,,,
1993-03-19,12.74,12.74,12.74,12.74,0,0.0,,,
1993-03-22,12.69,12.69,12.69,12.69,0,0.0,,,
1993-03-23,12.69,12.69,12.69,12.69,0,0.0,,,
1993-03-24,12.71,12.71,12.71,12.71,0,0.0,,,
1993-03-25,12.71,12.71,12.71,12.71,0,0.0,,,
1993-03-26,12.81,12.81,12.81,12.81,0,0.0,,,
1993-03-29,12.84,12.84,12.84,12.84,0,0.0,,,
1993-03-30,12.88,12.88,12.88,12.88,0,0.0,,,
1993-03-31,12.94,12.94,12.94,12.94,0,0.0,1.04607922392886,1.1078767123287672,1.0623973727422003
1993-04-01,12.99,12.99,12.99,12.99,0,0.0,1.0450522928399035,1.1179001721170396,1.0753311258278146
1993-04-02,12.99,12.99,12.99,12.99,0,0.0,,,
1993-04-05,13.04,13.04,13.04,13.04,0,0.0,,,
1993-04-06,12.98,12.98,12.98,12.98,0,0.0,,,
1993-04-07,13.04,13.04,13.04,13.04,0,0.0,,,
1993-04-08,13.11,13.11,13.11,13.11,0,0.0,,,
1993-04-12,13.23,13.23,13.23,13.23,0,0.0,,,
1993-04-13,13.35,13.35,13.35,13.35,0,0.0,,,
1993-04-14,13.44,13.44,13.44,13.44,0,0.0,,,
1993-04-15,13.46,13.46,13.46,13.46,0,0.0,,,
1993-04-16,13.42,13.42,13.42,13.42,0,0.0,,,
1993-04-19,13.5,13.5,13.5,13.5,0,0.0,,,
1993-04-20,13.49,13.49,13.49,13.49,0,0.0,,,
1993-04-21,13.5,13.5,13.5,13.5,0,0.0,,,
1993-04-22,13.51,13.51,13.51,13.51,0,0.0,,,
1993-04-23,13.6,13.6,13.6,13.6,0,0.0,,,
1993-04-26,13.7,13.7,13.7,13.7,0,0.0,,,
1993-04-27,13.66,13.66,13.66,13.66,0,0.0,,,
1993-04-28,13.64,13.64,13.64,13.64,0,0.0,,,
1993-04-29,13.64,13.64,13.64,13.64,0,0.0,,,
1993-04-30,13.66,13.66,13.66,13.66,0,0.0,1.05564142194745,1.1373855120732723,1.1450125733445098
1993-05-03,13.68,13.68,13.68,13.68,0,0.0,1.0531177829099307,1.1457286432160805,1.1515151515151514
1993-05-04,13.67,13.67,13.67,13.67,0,0.0,,,
1993-05-05,13.67,13.67,13.67,13.67,0,0.0,,,
1993-05-06,13.71,13.71,13.71,13.71,0,0.0,,,
1993-05-07,13.7,13.7,13.7,13.7,0,0.0,,,
1993-05-10,13.6,13.6,13.6,13.6,0,0.0,,,
1993-05-11,13.67,13.67,13.67,13.67,0,0.0,,,
1993-05-12,13.71,13.71,13.71,13.71,0,0.0,,,
1993-05-13,13.73,13.73,13.73,13.73,0,0.0,,,
1993-05-14,13.77,13.77,13.77,13.77,0,0.0,,,
1993-05-17,13.77,13.77,13.77,13.77,0,0.0,,,
1993-05-18,13.74,13.74,13.74,13.74,0,0.0,,,
1993-05-19,13.79,13.79,13.79,13.79,0,0.0,,,
1993-05-20,13.85,13.85,13.85,13.85,0,0.0,,,
1993-05-21,13.85,13.85,13.85,13.85,0,0.0,,,
1993-05-24,13.84,13.84,13.84,13.84,0,0.0,,,
1993-05-25,13.91,13.91,13.91,13.91,0,0.0,,,
1993-05-26,13.98,13.98,13.98,13.98,0,0.0,,,
1993-05-27,14.14,14.14,14.14,14.14,0,0.0,,,
1993-05-28,14.21,14.21,14.21,14.21,0,0.0,1.040263543191801,1.14874696847211,1.2103918228279387
1993-06-01,14.15,14.15,14.15,14.15,0,0.0,1.034356725146199,1.1383748994368463,1.21043627031651
1993-06-02,14.11,14.11,14.11,14.11,0,0.0,,,
1993-06-03,14.09,14.09,14.09,14.09,0,0.0,,,
1993-06-04,14.0,14.0,14.0,14.0,0,0.0,,,
1993-06-07,14.02,14.02,14.02,14.02,0,0.0,,,
1993-06-08,14.03,14.03,14.03,14.03,0,0.0,,,
1993-06-09,14.03,14.03,14.03,14.03,0,0.0,,,
1993-06-10,14.07,14.07,14.07,14.07,0,0.0,,,
1993-06-11,14.09,14.09,14.09,14.09,0,0.0,,,
1993-06-14,14.09,14.09,14.09,14.09,0,0.0,,,
1993-06-15,13.99,13.99,13.99,13.99,0,0.0,,,
1993-06-16,13.89,13.89,13.89,13.89,0,0.0,,,
1993-06-17,13.84,13.84,13.84,13.84,0,0.0,,,
1993-06-18,13.78,13.78,13.78,13.78,0,0.0,,,
1993-06-21,13.63,13.63,13.63,13.63,0,0.0,,,
1993-06-22,13.57,13.57,13.57,13.57,0,0.0,,,
1993-06-23,13.58,13.58,13.58,13.58,0,0.0,,,
1993-06-24,13.54,13.54,13.54,13.54,0,0.0,,,
1993-06-25,13.62,13.62,13.62,13.62,0,0.0,,,
1993-06-28,13.74,13.74,13.74,13.74,0,0.0,,,
1993-06-29,13.77,13.77,13.77,13.77,0,0.0,,,
1993-06-30,13.74,13.74,13.74,13.74,0,0.0,0.9669247009148486,1.061823802163833,1.1763698630136987
1993-07-01,13.76,13.76,13.76,13.76,0,0.0,0.9724381625441696,1.0592763664357197,1.1841652323580034
1993-07-02,13.8,13.8,13.8,13.8,0,0.0,,,
1993-07-06,13.82,13.82,13.82,13.82,0,0.0,,,
1993-07-07,13.78,13.78,13.78,13.78,0,0.0,,,
1993-07-08,13.79,13.79,13.79,13.79,0,0.0,,,
1993-07-09,13.73,13.73,13.73,13.73,0,0.0,,,
1993-07-12,13.67,13.67,13.67,13.67,0,0.0,,,
1993-07-13,13.69,13.69,13.69,13.69,0,0.0,,,
1993-07-14,13.72,13.72,13.72,13.72,0,0.0,,,
1993-07-15,13.69,13.69,13.69,13.69,0,0.0,,,
1993-07-16,13.73,13.73,13.73,13.73,0,0.0,,,
1993-07-19,13.76,13.76,13.76,13.76,0,0.0,,,
1993-07-20,13.74,13.74,13.74,13.74,0,0.0,,,
1993-07-21,13.79,13.79,13.79,13.79,0,0.0,,,
1993-07-22,13.8,13.8,13.8,13.8,0,0.0,,,
1993-07-23,13.78,13.78,13.78,13.78,0,0.0,,,
1993-07-26,13.8,13.8,13.8,13.8,0,0.0,,,
1993-07-27,13.79,13.79,13.79,13.79,0,0.0,,,
1993-07-28,13.87,13.87,13.87,13.87,0,0.0,,,
1993-07-29,13.89,13.89,13.89,13.89,0,0.0,,,
1993-07-30,13.99,13.99,13.99,13.99,0,0.0,1.0181950509461426,1.0241581259150805,1.1648626144879268
1993-08-02,14.06,14.06,14.06,14.06,0,0.0,1.0218023255813955,1.027777777777778,1.1775544388609716
1993-08-03,14.2,14.2,14.2,14.2,0,0.0,,,
1993-08-04,14.28,14.28,14.28,14.28,0,0.0,,,
1993-08-05,14.3,14.3,14.3,14.3,0,0.0,,,
1993-08-06,14.35,14.35,14.35,14.35,0,0.0,,,
1993-08-09,14.36,14.36,14.36,14.36,0,0.0,,,
1993-08-10,14.36,14.36,14.36,14.36,0,0.0,,,
1993-08-11,14.42,14.42,14.42,14.42,0,0.0,,,
1993-08-12,14.47,14.47,14.47,14.47,0,0.0,,,
1993-08-13,14.53,14.53,14.53,14.53,0,0.0,,,
1993-08-16,14.65,14.65,14.65,14.65,0,0.0,,,
1993-08-17,14.66,14.66,14.66,14.66,0,0.0,,,
1993-08-18,14.81,14.81,14.81,14.81,0,0.0,,,
1993-08-19,14.82,14.82,14.82,14.82,0,0.0,,,
1993-08-20,14.85,14.85,14.85,14.85,0,0.0,,,
1993-08-23,14.83,14.83,14.83,14.83,0,0.0,,,
1993-08-24,14.81,14.81,14.81,14.81,0,0.0,,,
1993-08-25,14.79,14.79,14.79,14.79,0,0.0,,,
1993-08-26,14.92,14.92,14.92,14.92,0,0.0,,,
1993-08-27,14.98,14.98,14.98,14.98,0,0.0,,,
1993-08-30,14.97,14.97,14.97,14.97,0,0.0,,,
1993-08-31,14.96,14.96,14.96,14.96,0,0.0,1.0693352394567548,1.0527797325826882,1.2093775262732418
1993-09-01,15.03,15.03,15.03,15.03,0,0.0,1.0689900426742531,1.062190812720848,1.2091713596138374
1993-09-02,15.04,15.04,15.04,15.04,0,0.0,,,
1993-09-03,15.21,15.21,15.21,15.21,0,0.0,,,
1993-09-07,15.34,15.34,15.34,15.34,0,0.0,,,
1993-09-08,15.28,15.28,15.28,15.28,0,0.0,,,
1993-09-09,15.31,15.31,15.31,15.31,0,0.0,,,
1993-09-10,15.29,15.29,15.29,15.29,0,0.0,,,
1993-09-13,15.26,15.26,15.26,15.26,0,0.0,,,
1993-09-14,15.27,15.27,15.27,15.27,0,0.0,,,
1993-09-15,15.22,15.22,15.22,15.22,0,0.0,,,
1993-09-16,15.18,15.18,15.18,15.18,0,0.0,,,
1993-09-17,15.17,15.17,15.17,15.17,0,0.0,,,
1993-09-20,15.13,15.13,15.13,15.13,0,0.0,,,
1993-09-21,15.1,15.1,15.1,15.1,0,0.0,,,
1993-09-22,14.94,14.94,14.94,14.94,0,0.0,,,
1993-09-23,14.95,14.95,14.95,14.95,0,0.0,,,
1993-09-24,14.98,14.98,14.98,14.98,0,0.0,,,
1993-09-27,14.99,14.99,14.99,14.99,0,0.0,,,
1993-09-28,15.11,15.11,15.11,15.11,0,0.0,,,
1993-09-29,15.18,15.18,15.18,15.18,0,0.0,,,
1993-09-30,15.21,15.21,15.21,15.21,0,0.0,1.016711229946524,1.1069868995633187,1.1754250386398766
1993-10-01,15.26,15.26,15.26,15.26,0,0.0,1.0153027278775781,1.1090116279069768,1.1747498075442648
1993-10-04,15.32,15.32,15.32,15.32,0,0.0,,,
1993-10-05,15.42,15.42,15.42,15.42,0,0.0,,,
1993-10-06,15.57,15.57,15.57,15.57,0,0.0,,,
1993-10-07,15.65,15.65,15.65,15.65,0,0.0,,,
1993-10-08,15.74,15.74,15.74,15.74,0,0.0,,,
1993-10-11,15.81,15.81,15.81,15.81,0,0.0,,,
1993-10-12,15.86,15.86,15.86,15.86,0,0.0,,,
1993-10-13,15.89,15.89,15.89,15.89,0,0.0,,,
1993-10-14,15.86,15.86,15.86,15.86,0,0.0,,,
1993-10-15,16.0,16.0,16.0,16.0,0,0.0,,,
1993-10-18,15.95,15.95,15.95,15.95,0,0.0,,,
1993-10-19,15.92,15.92,15.92,15.92,0,0.0,,,
1993-10-20,15.91,15.91,15.91,15.91,0,0.0,,,
1993-10-21,15.91,15.91,15.91,15.91,0,0.0,,,
1993-10-22,15.92,15.92,15.92,15.92,0,0.0,,,
1993-10-25,15.92,15.92,15.92,15.92,0,0.0,,,
1993-10-26,15.86,15.86,15.86,15.86,0,0.0,,,
1993-10-27,15.97,15.97,15.97,15.97,0,0.0,,,
1993-10-28,15.98,15.98,15.98,15.98,0,0.0,,,
1993-10-29,16.16,16.16,16.16,16.16,0,0.0,1.0624589086127547,1.1551107934238742,1.1830161054172768
1993-11-01,16.16,16.16,16.16,16.16,0,0.0,1.0589777195281782,1.1493598862019914,1.1812865497076024
1993-11-02,16.25,16.25,16.25,16.25,0,0.0,,,
1993-11-03,16.26,16.26,16.26,16.26,0,0.0,,,
1993-11-04,16.17,16.17,16.17,16.17,0,0.0,,,
1993-11-05,16.02,16.02,16.02,16.02,0,0.0,,,
1993-11-08,15.9,15.9,15.9,15.9,0,0.0,,,
1993-11-09,15.86,15.86,15.86,15.86,0,0.0,,,
1993-11-10,15.93,15.93,15.93,15.93,0,0.0,,,
1993-11-11,16.13,16.13,16.13,16.13,0,0.0,,,
1993-11-12,16.19,16.19,16.19,16.19,0,0.0,,,
1993-11-15,16.21,16.21,16.21,16.21,0,0.0,,,
1993-11-16,16.19,16.19,16.19,16.19,0,0.0,,,
1993-11-17,16.21,16.21,16.21,16.21,0,0.0,,,
1993-11-18,16.17,16.17,16.17,16.17,0,0.0,,,
1993-11-19,16.18,16.18,16.18,16.18,0,0.0,,,
1993-11-22,16.07,16.07,16.07,16.07,0,0.0,,,
1993-11-23,15.93,15.93,15.93,15.93,0,0.0,,,
1993-11-24,15.92,15.92,15.92,15.92,0,0.0,,,
1993-11-26,15.85,15.85,15.85,15.85,0,0.0,,,
1993-11-29,15.77,15.77,15.77,15.77,0,0.0,,,
1993-11-30,15.84,15.84,15.84,15.84,0,0.0,0.9801980198019802,1.0588235294117647,1.1147079521463756
1993-12-01,16.03,16.03,16.03,16.03,0,0.0,0.9919554455445545,1.0665335994677314,1.132862190812721
1993-12-02,16.17,16.17,16.17,16.17,0,0.0,,,
1993-12-03,16.3,16.3,16.3,16.3,0,0.0,,,
1993-12-06,16.44,16.44,16.44,16.44,0,0.0,,,
1993-12-07,16.47,16.47,16.47,16.47,0,0.0,,,
1993-12-08,16.49,16.49,16.49,16.49,0,0.0,,,
1993-12-09,16.58,16.58,16.58,16.58,0,0.0,,,
1993-12-10,16.63,16.63,16.63,16.63,0,0.0,,,
1993-12-13,16.67,16.67,16.67,16.67,0,0.0,,,
1993-12-14,16.7,16.7,16.7,16.7,0,0.0,,,
1993-12-15,16.71,16.71,16.71,16.71,0,0.0,,,
1993-12-16,16.84,16.84,16.84,16.84,0,0.0,,,
1993-12-17,16.88,16.88,16.88,16.88,0,0.0,,,
1993-12-20,16.9,16.9,16.9,16.9,0,0.0,,,
1993-12-21,16.98,16.98,16.98,16.98,0,0.0,,,
1993-12-22,17.02,17.02,17.02,17.02,0,0.09,,,
1993-12-23,17.18,17.18,17.18,17.18,0,0.0,,,
1993-12-27,17.32,17.32,17.32,17.32,0,0.0,,,
1993-12-28,17.38,17.38,17.38,17.38,0,0.0,,,
1993-12-29,17.38,17.38,17.38,17.38,0,0.0,,,
1993-12-30,17.31,17.31,17.31,17.31,0,0.0,,,
1993-12-31,17.41,17.41,17.41,17.41,0,0.0,1.0991161616161615,1.1446416831032216,1.267103347889374
1994-01-03,17.52,17.52,17.52,17.52,0,0.0,1.0929507174048658,1.1480996068152032,1.2732558139534884
1994-01-04,17.65,17.65,17.65,17.65,0,0.0,,,
1994-01-05,17.73,17.73,17.73,17.73,0,0.0,,,
1994-01-06,17.68,17.68,17.68,17.68,0,0.0,,,
1994-01-07,17.75,17.75,17.75,17.75,0,0.0,,,
1994-01-10,17.86,17.86,17.86,17.86,0,0.0,,,
1994-01-11,17.7,17.7,17.7,17.7,0,0.0,,,
1994-01-12,17.51,17.51,17.51,17.51,0,0.0,,,
1994-01-13,17.37,17.37,17.37,17.37,0,0.0,,,
1994-01-14,17.64,17.64,17.64,17.64,0,0.0,,,
1994-01-17,17.6,17.6,17.6,17.6,0,0.0,,,
1994-01-18,17.7,17.7,17.7,17.7,0,0.0,,,
1994-01-19,17.84,17.84,17.84,17.84,0,0.0,,,
1994-01-20,17.9,17.9,17.9,17.9,0,0.0,,,
1994-01-21,17.95,17.95,17.95,17.95,0,0.0,,,
1994-01-24,17.89,17.89,17.89,17.89,0,0.0,,,
1994-01-25,17.76,17.76,17.76,17.76,0,0.0,,,
1994-01-26,17.83,17.83,17.83,17.83,0,0.0,,,
1994-01-27,17.99,17.99,17.99,17.99,0,0.0,,,
1994-01-28,18.02,18.02,18.02,18.02,0,0.0,,,
1994-01-31,18.19,18.19,18.19,18.19,0,0.0,1.0448018380241242,1.1256188118811883,1.300214438884918
1994-02-01,18.31,18.31,18.31,18.31,0,0.0,1.0450913242009132,1.1330445544554455,1.3022759601706968
1994-02-02,18.4,18.4,18.4,18.4,0,0.0,,,
1994-02-03,18.49,18.49,18.49,18.49,0,0.0,,,
1994-02-04,18.51,18.51,18.51,18.51,0,0.0,,,
1994-02-07,18.17,18.17,18.17,18.17,0,0.0,,,
1994-02-08,18.33,18.33,18.33,18.33,0,0.0,,,
1994-02-09,18.41,18.41,18.41,18.41,0,0.0,,,
1994-02-10,18.41,18.41,18.41,18.41,0,0.0,,,
1994-02-11,18.43,18.43,18.43,18.43,0,0.0,,,
1994-02-14,18.47,18.47,18.47,18.47,0,0.0,,,
1994-02-15,18.41,18.41,18.41,18.41,0,0.0,,,
1994-02-16,18.44,18.44,18.44,18.44,0,0.0,,,
1994-02-17,18.46,18.46,18.46,18.46,0,0.0,,,
1994-02-18,18.49,18.49,18.49,18.49,0,0.0,,,
1994-02-22,18.39,18.39,18.39,18.39,0,0.0,,,
1994-02-23,18.48,18.48,18.48,18.48,0,0.0,,,
1994-02-24,18.32,18.32,18.32,18.32,0,0.0,,,
1994-02-25,18.21,18.21,18.21,18.21,0,0.0,,,
1994-02-28,18.24,18.24,18.24,18.24,0,0.0,1.0027487630566243,1.1515151515151514,1.2192513368983955
1994-03-01,18.22,18.22,18.22,18.22,0,0.0,0.9950846531949754,1.136618839675608,1.2122421823020626
1994-03-02,17.92,17.92,17.92,17.92,0,0.0,,,
1994-03-03,17.87,17.87,17.87,17.87,0,0.0,,,
1994-03-04,17.82,17.82,17.82,17.82,0,0.0,,,
1994-03-07,17.89,17.89,17.89,17.89,0,0.0,,,
1994-03-08,17.88,17.88,17.88,17.88,0,0.0,,,
1994-03-09,17.8,17.8,17.8,17.8,0,0.0,,,
1994-03-10,17.85,17.85,17.85,17.85,0,0.0,,,
1994-03-11,17.78,17.78,17.78,17.78,0,0.0,,,
1994-03-14,17.81,17.81,17.81,17.81,0,0.0,,,
1994-03-15,17.76,17.76,17.76,17.76,0,0.0,,,
1994-03-16,17.75,17.75,17.75,17.75,0,0.0,,,
1994-03-17,17.71,17.71,17.71,17.71,0,0.0,,,
1994-03-18,17.57,17.57,17.57,17.57,0,0.0,,,
1994-03-21,17.25,17.25,17.25,17.25,0,0.0,,,
1994-03-22,17.19,17.19,17.19,17.19,0,0.0,,,
1994-03-23,17.34,17.34,17.34,17.34,0,0.0,,,
1994-03-24,17.24,17.24,17.24,17.24,0,0.0,,,
1994-03-25,17.18,17.18,17.18,17.18,0,0.0,,,
1994-03-28,17.2,17.2,17.2,17.2,0,0.0,,,
1994-03-29,17.14,17.14,17.14,17.14,0,0.0,,,
1994-03-30,17.07,17.07,17.07,17.07,0,0.0,,,
1994-03-31,17.07,17.07,17.07,17.07,0,0.0,0.9358552631578948,0.9804709936817921,1.1222879684418146
1994-04-04,16.85,16.85,16.85,16.85,0,0.0,0.9248079034028541,0.96175799086758,1.1041939711664484
1994-04-05,16.75,16.75,16.75,16.75,0,0.0,,,
1994-04-06,16.83,16.83,16.83,16.83,0,0.0,,,
1994-04-07,16.86,16.86,16.86,16.86,0,0.0,,,
1994-04-08,16.9,16.9,16.9,16.9,0,0.0,,,
1994-04-11,16.98,16.98,16.98,16.98,0,0.0,,,
1994-04-12,17.07,17.07,17.07,17.07,0,0.0,,,
1994-04-13,17.1,17.1,17.1,17.1,0,0.0,,,
1994-04-14,17.03,17.03,17.03,17.03,0,0.0,,,
1994-04-15,17.08,17.08,17.08,17.08,0,0.0,,,
1994-04-18,17.09,17.09,17.09,17.09,0,0.0,,,
1994-04-19,16.97,16.97,16.97,16.97,0,0.0,,,
1994-04-20,16.86,16.86,16.86,16.86,0,0.0,,,
1994-04-21,16.77,16.77,16.77,16.77,0,0.0,,,
1994-04-22,16.85,16.85,16.85,16.85,0,0.0,,,
1994-04-25,16.98,16.98,16.98,16.98,0,0.0,,,
1994-04-26,17.09,17.09,17.09,17.09,0,0.0,,,
1994-04-28,17.24,17.24,17.24,17.24,0,0.0,,,
1994-04-29,17.24,17.24,17.24,17.24,0,0.0,1.0099589923842998,0.947773501924134,1.0668316831683167
1994-05-02,17.21,17.21,17.21,17.21,0,0.0,1.0213649851632047,0.9399235390496997,1.0649752475247525
1994-05-03,17.16,17.16,17.16,17.16,0,0.0,,,
1994-05-04,16.93,16.93,16.93,16.93,0,0.0,,,
1994-05-05,16.83,16.83,16.83,16.83,0,0.0,,,
1994-05-06,16.88,16.88,16.88,16.88,0,0.0,,,
1994-05-09,16.81,16.81,16.81,16.81,0,0.0,,,
1994-05-10,16.76,16.76,16.76,16.76,0,0.0,,,
1994-05-11,16.86,16.86,16.86,16.86,0,0.0,,,
1994-05-12,16.87,16.87,16.87,16.87,0,0.0,,,
1994-05-13,16.95,16.95,16.95,16.95,0,0.0,,,
1994-05-16,17.0,17.0,17.0,17.0,0,0.0,,,
1994-05-17,17.04,17.04,17.04,17.04,0,0.0,,,
1994-05-18,17.2,17.2,17.2,17.2,0,0.0,,,
1994-05-19,17.26,17.26,17.26,17.26,0,0.0,,,
1994-05-20,17.38,17.38,17.38,17.38,0,0.0,,,
1994-05-23,17.39,17.39,17.39,17.39,0,0.0,,,
1994-05-24,17.31,17.31,17.31,17.31,0,0.0,,,
1994-05-25,17.33,17.33,17.33,17.33,0,0.0,,,
1994-05-26,17.32,17.32,17.32,17.32,0,0.0,,,
1994-05-27,17.32,17.32,17.32,17.32,0,0.0,,,
1994-05-31,17.26,17.26,17.26,17.26,0,0.0,1.0011600928074247,0.9462719298245615,1.0896464646464648
1994-06-01,17.22,17.22,17.22,17.22,0,0.0,1.0005810575246947,0.9451152579582875,1.0742358078602618
1994-06-02,17.13,17.13,17.13,17.13,0,0.0,,,
1994-06-03,17.12,17.12,17.12,17.12,0,0.0,,,
1994-06-06,17.18,17.18,17.18,17.18,0,0.0,,,
1994-06-07,17.15,17.15,17.15,17.15,0,0.0,,,
1994-06-08,17.16,17.16,17.16,17.16,0,0.0,,,
1994-06-09,17.1,17.1,17.1,17.1,0,0.0,,,
1994-06-10,17.18,17.18,17.18,17.18,0,0.0,,,
1994-06-13,17.26,17.26,17.26,17.26,0,0.0,,,
1994-06-14,17.22,17.22,17.22,17.22,0,0.0,,,
1994-06-15,17.2,17.2,17.2,17.2,0,0.0,,,
1994-06-16,17.1,17.1,17.1,17.1,0,0.0,,,
1994-06-17,17.2,17.2,17.2,17.2,0,0.0,,,
1994-06-20,17.15,17.15,17.15,17.15,0,0.0,,,
