Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_2,Momentum_3,Momentum_4,Momentum_5,Momentum_6,Momentum_7,Momentum_8,Momentum_9,Momentum_10
2008-07-02,14.93,14.93,14.93,14.93,0,0.0,,,,,,,,,,
2008-07-03,14.8,14.8,14.8,14.8,0,0.0,,,,,,,,,,
2008-07-07,14.61,14.61,14.61,14.61,0,0.0,,,,,,,,,,
2008-07-08,15.09,15.09,15.09,15.09,0,0.0,,,,,,,,,,
2008-07-09,14.8,14.8,14.8,14.8,0,0.0,,,,,,,,,,
2008-07-10,14.96,14.96,14.96,14.96,0,0.0,,,,,,,,,,
2008-07-11,15.06,15.06,15.06,15.06,0,0.0,,,,,,,,,,
2008-07-14,14.83,14.83,14.83,14.83,0,0.0,,,,,,,,,,
2008-07-15,14.8,14.8,14.8,14.8,0,0.0,,,,,,,,,,
2008-07-16,15.3,15.3,15.3,15.3,0,0.0,,,,,,,,,,
2008-07-17,15.46,15.46,15.46,15.46,0,0.0,,,,,,,,,,
2008-07-18,15.38,15.38,15.38,15.38,0,0.0,,,,,,,,,,
2008-07-21,15.49,15.49,15.49,15.49,0,0.0,,,,,,,,,,
2008-07-22,15.8,15.8,15.8,15.8,0,0.0,,,,,,,,,,
2008-07-23,15.83,15.83,15.83,15.83,0,0.0,,,,,,,,,,
2008-07-24,15.64,15.64,15.64,15.64,0,0.0,,,,,,,,,,
2008-07-25,15.83,15.83,15.83,15.83,0,0.0,,,,,,,,,,
2008-07-28,15.54,15.54,15.54,15.54,0,0.0,,,,,,,,,,
2008-07-29,15.87,15.87,15.87,15.87,0,0.0,,,,,,,,,,
2008-07-30,15.97,15.97,15.97,15.97,0,0.0,,,,,,,,,,
2008-07-31,15.93,15.93,15.93,15.93,0,0.0,1.0391389432485323,0.9613759806879904,0.9937616968184653,1.021808851828095,1.0101458465440711,0.9737163814180929,0.8959505061867266,0.8652906029331885,0.7913561847988078,0.8033282904689865
2008-08-01,15.96,15.96,15.96,15.96,0,0.0,1.0397394136807818,0.9713937918441875,0.9809465273509528,1.0025125628140703,1.0191570881226053,0.9631864815932408,0.910439247005134,0.8730853391684902,0.8214101904271746,0.7893175074183977
2008-08-04,15.69,15.69,15.69,15.69,0,0.0,,,,,,,,,,
2008-08-05,15.94,15.94,15.94,15.94,0,0.0,,,,,,,,,,
2008-08-06,16.07,16.07,16.07,16.07,0,0.0,,,,,,,,,,
2008-08-07,15.78,15.78,15.78,15.78,0,0.0,,,,,,,,,,
2008-08-08,16.15,16.15,16.15,16.15,0,0.0,,,,,,,,,,
2008-08-11,16.43,16.43,16.43,16.43,0,0.0,,,,,,,,,,
2008-08-12,16.39,16.39,16.39,16.39,0,0.0,,,,,,,,,,
2008-08-13,16.51,16.51,16.51,16.51,0,0.0,,,,,,,,,,
2008-08-14,16.6,16.6,16.6,16.6,0,0.0,,,,,,,,,,
2008-08-15,16.5,16.5,16.5,16.5,0,0.0,,,,,,,,,,
2008-08-18,16.34,16.34,16.34,16.34,0,0.0,,,,,,,,,,
2008-08-19,16.17,16.17,16.17,16.17,0,0.0,,,,,,,,,,
2008-08-20,16.13,16.13,16.13,16.13,0,0.0,,,,,,,,,,
2008-08-21,15.96,15.96,15.96,15.96,0,0.0,,,,,,,,,,
2008-08-22,16.15,16.15,16.15,16.15,0,0.0,,,,,,,,,,
2008-08-25,15.81,15.81,15.81,15.81,0,0.0,,,,,,,,,,
2008-08-26,15.82,15.82,15.82,15.82,0,0.0,,,,,,,,,,
2008-08-27,16.0,16.0,16.0,16.0,0,0.0,,,,,,,,,,
2008-08-28,16.29,16.29,16.29,16.29,0,0.0,,,,,,,,,,
2008-08-29,16.15,16.15,16.15,16.15,0,0.0,1.0138104205900815,1.0534898891063273,0.9746529873264935,1.0074859638178413,1.0359204618345093,1.0240963855421685,0.987163814180929,0.9083239595050617,0.877240630092341,0.8022851465474417
2008-09-02,16.23,16.23,16.23,16.23,0,0.0,1.0169172932330828,1.0573289902280132,0.9878271454656117,0.9975414874001229,1.0194723618090453,1.0363984674329503,0.9794809897404949,0.9258414147176269,0.8878555798687089,0.8353062274832733
2008-09-03,16.28,16.28,16.28,16.28,0,0.0,,,,,,,,,,
2008-09-04,15.85,15.85,15.85,15.85,0,0.0,,,,,,,,,,
2008-09-05,15.79,15.79,15.79,15.79,0,0.0,,,,,,,,,,
2008-09-08,16.0,16.0,16.0,16.0,0,0.0,,,,,,,,,,
2008-09-09,15.54,15.54,15.54,15.54,0,0.0,,,,,,,,,,
2008-09-10,15.78,15.78,15.78,15.78,0,0.0,,,,,,,,,,
2008-09-11,15.78,15.78,15.78,15.78,0,0.0,,,,,,,,,,
2008-09-12,15.78,15.78,15.78,15.78,0,0.0,,,,,,,,,,
2008-09-15,15.25,15.25,15.25,15.25,0,0.0,,,,,,,,,,
2008-09-16,15.58,15.58,15.58,15.58,0,0.0,,,,,,,,,,
2008-09-17,14.89,14.89,14.89,14.89,0,0.0,,,,,,,,,,
2008-09-18,15.73,15.73,15.73,15.73,0,0.0,,,,,,,,,,
2008-09-19,16.49,16.49,16.49,16.49,0,0.0,,,,,,,,,,
2008-09-22,15.91,15.91,15.91,15.91,0,0.0,,,,,,,,,,
2008-09-23,15.69,15.69,15.69,15.69,0,0.0,,,,,,,,,,
2008-09-24,15.44,15.44,15.44,15.44,0,0.0,,,,,,,,,,
2008-09-25,15.56,15.56,15.56,15.56,0,0.0,,,,,,,,,,
2008-09-26,15.52,15.52,15.52,15.52,0,0.0,,,,,,,,,,
2008-09-29,14.56,14.56,14.56,14.56,0,0.0,,,,,,,,,,
2008-09-30,14.93,14.93,14.93,14.93,0,0.0,0.9244582043343654,0.9372253609541745,0.9739073711676451,0.9010259505129752,0.931378665003119,0.9576651699807569,0.9467343056436271,0.9125916870415648,0.8397075365579302,0.8109722976643129
2008-10-01,14.7,14.7,14.7,14.7,0,0.0,0.9057301293900184,0.9210526315789472,0.9576547231270358,0.8947048082775411,0.9035033804548248,0.9233668341708542,0.9386973180076628,0.8871454435727217,0.8385624643468339,0.8041575492341356
2008-10-02,14.12,14.12,14.12,14.12,0,0.0,,,,,,,,,,
2008-10-03,13.8,13.8,13.8,13.8,0,0.0,,,,,,,,,,
2008-10-06,13.2,13.2,13.2,13.2,0,0.0,,,,,,,,,,
2008-10-07,12.53,12.53,12.53,12.53,0,0.0,,,,,,,,,,
2008-10-08,12.18,12.18,12.18,12.18,0,0.0,,,,,,,,,,
2008-10-09,11.23,11.23,11.23,11.23,0,0.0,,,,,,,,,,
2008-10-10,11.59,11.59,11.59,11.59,0,0.0,,,,,,,,,,
2008-10-13,12.67,12.67,12.67,12.67,0,0.0,,,,,,,,,,
2008-10-14,12.48,12.48,12.48,12.48,0,0.0,,,,,,,,,,
2008-10-15,11.51,11.51,11.51,11.51,0,0.0,,,,,,,,,,
2008-10-16,12.32,12.32,12.32,12.32,0,0.0,,,,,,,,,,
2008-10-17,12.12,12.12,12.12,12.12,0,0.0,,,,,,,,,,
2008-10-20,12.59,12.59,12.59,12.59,0,0.0,,,,,,,,,,
2008-10-21,12.27,12.27,12.27,12.27,0,0.0,,,,,,,,,,
2008-10-22,11.69,11.69,11.69,11.69,0,0.0,,,,,,,,,,
2008-10-23,11.45,11.45,11.45,11.45,0,0.0,,,,,,,,,,
2008-10-24,11.03,11.03,11.03,11.03,0,0.0,,,,,,,,,,
2008-10-27,10.57,10.57,10.57,10.57,0,0.0,,,,,,,,,,
2008-10-28,11.06,11.06,11.06,11.06,0,0.0,,,,,,,,,,
2008-10-29,11.23,11.23,11.23,11.23,0,0.0,,,,,,,,,,
2008-10-30,11.68,11.68,11.68,11.68,0,0.0,,,,,,,,,,
2008-10-31,12.19,12.19,12.19,12.19,0,0.0,0.8164768921634293,0.7547987616099071,0.7652228499686127,0.7951728636660144,0.7356668678334338,0.7604491578290704,0.7819114817190507,0.7729866835764109,0.7451100244498777,0.685601799775028
2008-11-03,12.21,12.21,12.21,12.21,0,0.0,0.8306122448979593,0.7523105360443624,0.7650375939849624,0.7954397394136808,0.7431527693244067,0.750460971112477,0.7669597989949749,0.7796934865900383,0.7368738684369343,0.6965202509982886
2008-11-04,12.29,12.29,12.29,12.29,0,0.0,,,,,,,,,,
2008-11-05,11.74,11.74,11.74,11.74,0,0.0,,,,,,,,,,
2008-11-06,11.41,11.41,11.41,11.41,0,0.0,,,,,,,,,,
2008-11-07,11.59,11.59,11.59,11.59,0,0.0,,,,,,,,,,
2008-11-10,11.3,11.3,11.3,11.3,0,0.0,,,,,,,,,,
2008-11-11,11.0,11.0,11.0,11.0,0,0.0,,,,,,,,,,
2008-11-12,10.39,10.39,10.39,10.39,0,0.0,,,,,,,,,,
2008-11-13,11.02,11.02,11.02,11.02,0,0.0,,,,,,,,,,
2008-11-14,10.36,10.36,10.36,10.36,0,0.0,,,,,,,,,,
2008-11-17,10.24,10.24,10.24,10.24,0,0.0,,,,,,,,,,
2008-11-18,10.1,10.1,10.1,10.1,0,0.0,,,,,,,,,,
2008-11-19,9.45,9.45,9.45,9.45,0,0.0,,,,,,,,,,
2008-11-20,8.87,8.87,8.87,8.87,0,0.0,,,,,,,,,,
2008-11-21,9.17,9.17,9.17,9.17,0,0.0,,,,,,,,,,
2008-11-24,9.75,9.75,9.75,9.75,0,0.0,,,,,,,,,,
2008-11-25,9.77,9.77,9.77,9.77,0,0.0,,,,,,,,,,
2008-11-26,10.36,10.36,10.36,10.36,0,0.0,,,,,,,,,,
2008-11-28,10.47,10.47,10.47,10.47,0,0.0,0.8589007383100903,0.7012726054922974,0.6482972136222911,0.6572504708097929,0.6829745596868885,0.631864815932408,0.653150343106675,0.6715843489416293,0.6639188332276474,0.6399755501222495
2008-12-01,9.4,9.4,9.4,9.4,0,0.0,0.7698607698607698,0.6394557823129252,0.5791743684534812,0.5889724310776943,0.6123778501628665,0.5721241631162508,0.5777504609711125,0.5904522613065327,0.6002554278416348,0.5672902836451418
2008-12-02,9.91,9.91,9.91,9.91,0,0.0,,,,,,,,,,
2008-12-03,10.15,10.15,10.15,10.15,0,0.0,,,,,,,,,,
2008-12-04,9.85,9.85,9.85,9.85,0,0.0,,,,,,,,,,
2008-12-05,10.18,10.18,10.18,10.18,0,0.0,,,,,,,,,,
2008-12-08,10.61,10.61,10.61,10.61,0,0.0,,,,,,,,,,
2008-12-09,10.28,10.28,10.28,10.28,0,0.0,,,,,,,,,,
2008-12-10,10.48,10.48,10.48,10.48,0,0.0,,,,,,,,,,
2008-12-11,9.99,9.99,9.99,9.99,0,0.0,,,,,,,,,,
2008-12-12,10.33,10.33,10.33,10.33,0,0.0,,,,,,,,,,
2008-12-15,10.01,10.01,10.01,10.01,0,0.0,,,,,,,,,,
2008-12-16,9.45,9.45,9.45,9.45,0,1.1079999999999999,,,,,,,,,,
2008-12-17,9.49,9.49,9.49,9.49,0,0.0,,,,,,,,,,
2008-12-18,9.4,9.4,9.4,9.4,0,0.0,,,,,,,,,,
2008-12-19,9.44,9.44,9.44,9.44,0,0.0,,,,,,,,,,
2008-12-22,9.24,9.24,9.24,9.24,0,0.0,,,,,,,,,,
2008-12-23,9.17,9.17,9.17,9.17,0,0.0,,,,,,,,,,
2008-12-24,9.17,9.17,9.17,9.17,0,0.0,,,,,,,,,,
2008-12-26,9.27,9.27,9.27,9.27,0,0.0,,,,,,,,,,
2008-12-29,9.01,9.01,9.01,9.01,0,0.0,,,,,,,,,,
2008-12-30,9.26,9.26,9.26,9.26,0,0.0,,,,,,,,,,
2008-12-31,9.63,9.63,9.63,9.63,0,0.0,0.9197707736389685,0.789991796554553,0.6450100468854656,0.5962848297213623,0.6045197740112995,0.6281800391389433,0.5811707905853953,0.6007485963817841,0.6177036561898653,0.6106531388712746
2009-01-02,9.79,9.79,9.79,9.79,0,0.0,1.0414893617021275,0.8018018018018017,0.6659863945578232,0.603203943314849,0.6134085213032581,0.6377850162866449,0.5958612294583079,0.6017209588199139,0.6149497487437185,0.6251596424010216
2009-01-05,9.83,9.83,9.83,9.83,0,0.0,,,,,,,,,,
2009-01-06,10.05,10.05,10.05,10.05,0,0.0,,,,,,,,,,
2009-01-07,9.77,9.77,9.77,9.77,0,0.0,,,,,,,,,,
2009-01-08,9.92,9.92,9.92,9.92,0,0.0,,,,,,,,,,
2009-01-09,9.53,9.53,9.53,9.53,0,0.0,,,,,,,,,,
2009-01-12,9.32,9.32,9.32,9.32,0,0.0,,,,,,,,,,
2009-01-13,9.32,9.32,9.32,9.32,0,0.0,,,,,,,,,,
2009-01-14,8.96,8.96,8.96,8.96,0,0.0,,,,,,,,,,
2009-01-15,9.1,9.1,9.1,9.1,0,0.0,,,,,,,,,,
2009-01-16,9.1,9.1,9.1,9.1,0,0.0,,,,,,,,,,
2009-01-20,8.52,8.52,8.52,8.52,0,0.0,,,,,,,,,,
2009-01-21,8.94,8.94,8.94,8.94,0,0.0,,,,,,,,,,
2009-01-22,8.66,8.66,8.66,8.66,0,0.0,,,,,,,,,,
2009-01-23,8.63,8.63,8.63,8.63,0,0.0,,,,,,,,,,
2009-01-26,8.76,8.76,8.76,8.76,0,0.0,,,,,,,,,,
2009-01-27,8.87,8.87,8.87,8.87,0,0.0,,,,,,,,,,
2009-01-28,9.13,9.13,9.13,9.13,0,0.0,,,,,,,,,,
2009-01-29,8.8,8.8,8.8,8.8,0,0.0,,,,,,,,,,
2009-01-30,8.67,8.67,8.67,8.67,0,0.0,0.9003115264797507,0.8280802292263609,0.7112387202625102,0.5807099799062291,0.5368421052631579,0.544256120527307,0.5655577299412916,0.5232347616173808,0.5408608858390518,0.5561257216164208
2009-02-02,8.84,8.84,8.84,8.84,0,0.0,0.902962206332993,0.9404255319148935,0.723996723996724,0.6013605442176871,0.5446703635243376,0.5538847117794485,0.5758957654723127,0.5380401704199634,0.5433312845728334,0.5552763819095478
2009-02-03,8.91,8.91,8.91,8.91,0,0.0,,,,,,,,,,
2009-02-04,8.8,8.8,8.8,8.8,0,0.0,,,,,,,,,,
2009-02-05,8.93,8.93,8.93,8.93,0,0.0,,,,,,,,,,
2009-02-06,9.19,9.19,9.19,9.19,0,0.0,,,,,,,,,,
2009-02-09,9.16,9.16,9.16,9.16,0,0.0,,,,,,,,,,
2009-02-10,8.77,8.77,8.77,8.77,0,0.0,,,,,,,,,,
2009-02-11,8.8,8.8,8.8,8.8,0,0.0,,,,,,,,,,
2009-02-12,8.84,8.84,8.84,8.84,0,0.0,,,,,,,,,,
2009-02-13,8.85,8.85,8.85,8.85,0,0.0,,,,,,,,,,
2009-02-17,8.46,8.46,8.46,8.46,0,0.0,,,,,,,,,,
2009-02-18,8.36,8.36,8.36,8.36,0,0.0,,,,,,,,,,
2009-02-19,8.26,8.26,8.26,8.26,0,0.0,,,,,,,,,,
2009-02-20,8.12,8.12,8.12,8.12,0,0.0,,,,,,,,,,
2009-02-23,7.82,7.82,7.82,7.82,0,0.0,,,,,,,,,,
2009-02-24,8.14,8.14,8.14,8.14,0,0.0,,,,,,,,,,
2009-02-25,7.88,7.88,7.88,7.88,0,0.0,,,,,,,,,,
2009-02-26,7.74,7.74,7.74,7.74,0,0.0,,,,,,,,,,
2009-02-27,7.65,7.65,7.65,7.65,0,0.0,0.8823529411764707,0.794392523364486,0.7306590257879656,0.627563576702215,0.5123911587407904,0.4736842105263159,0.480225988700565,0.4990215264187867,0.46167773083886543,0.47723019338739864
2009-03-02,7.27,7.27,7.27,7.27,0,0.0,0.8223981900452488,0.7425944841675179,0.7734042553191489,0.5954135954135953,0.4945578231292517,0.447935921133703,0.4555137844611528,0.47361563517915306,0.4424832623250152,0.44683466502765823
2009-03-03,7.15,7.15,7.15,7.15,0,0.0,,,,,,,,,,
2009-03-04,7.35,7.35,7.35,7.35,0,0.0,,,,,,,,,,
2009-03-05,6.92,6.92,6.92,6.92,0,0.0,,,,,,,,,,
2009-03-06,6.97,6.97,6.97,6.97,0,0.0,,,,,,,,,,
2009-03-09,6.82,6.82,6.82,6.82,0,0.0,,,,,,,,,,
2009-03-10,7.25,7.25,7.25,7.25,0,0.0,,,,,,,,,,
2009-03-11,7.18,7.18,7.18,7.18,0,0.0,,,,,,,,,,
2009-03-12,7.69,7.69,7.69,7.69,0,0.0,,,,,,,,,,
2009-03-13,7.73,7.73,7.73,7.73,0,0.0,,,,,,,,,,
2009-03-16,7.68,7.68,7.68,7.68,0,0.0,,,,,,,,,,
2009-03-17,7.98,7.98,7.98,7.98,0,0.0,,,,,,,,,,
2009-03-18,8.24,8.24,8.24,8.24,0,0.0,,,,,,,,,,
2009-03-19,8.21,8.21,8.21,8.21,0,0.0,,,,,,,,,,
2009-03-20,8.0,8.0,8.0,8.0,0,0.0,,,,,,,,,,
2009-03-23,8.56,8.56,8.56,8.56,0,0.0,,,,,,,,,,
2009-03-24,8.28,8.28,8.28,8.28,0,0.0,,,,,,,,,,
2009-03-25,8.47,8.47,8.47,8.47,0,0.0,,,,,,,,,,
2009-03-26,8.8,8.8,8.8,8.8,0,0.0,,,,,,,,,,
2009-03-27,8.47,8.47,8.47,8.47,0,0.0,,,,,,,,,,
2009-03-30,8.21,8.21,8.21,8.21,0,0.0,,,,,,,,,,
2009-03-31,8.39,8.39,8.39,8.39,0,0.0,1.096732026143791,0.9677047289504037,0.8712357217030114,0.8013371537726839,0.6882690730106645,0.5619557937039519,0.5195046439628483,0.5266792215944759,0.5472928897586432,0.5063367531683766
2009-04-01,8.5,8.5,8.5,8.5,0,0.0,1.1691884456671253,0.9615384615384616,0.8682328907048009,0.9042553191489361,0.6961506961506961,0.5782312925170068,0.5237215033887862,0.5325814536340852,0.5537459283387622,0.5173463177115034
2009-04-02,8.84,8.84,8.84,8.84,0,0.0,,,,,,,,,,
2009-04-03,8.95,8.95,8.95,8.95,0,0.0,,,,,,,,,,
2009-04-06,8.8,8.8,8.8,8.8,0,0.0,,,,,,,,,,
2009-04-07,8.55,8.55,8.55,8.55,0,0.0,,,,,,,,,,
2009-04-08,8.77,8.77,8.77,8.77,0,0.0,,,,,,,,,,
2009-04-09,9.18,9.18,9.18,9.18,0,0.0,,,,,,,,,,
2009-04-13,9.2,9.2,9.2,9.2,0,0.0,,,,,,,,,,
2009-04-14,8.97,8.97,8.97,8.97,0,0.0,,,,,,,,,,
2009-04-15,9.09,9.09,9.09,9.09,0,0.0,,,,,,,,,,
2009-04-16,9.35,9.35,9.35,9.35,0,0.0,,,,,,,,,,
2009-04-17,9.43,9.43,9.43,9.43,0,0.0,,,,,,,,,,
2009-04-20,8.94,8.94,8.94,8.94,0,0.0,,,,,,,,,,
2009-04-21,9.24,9.24,9.24,9.24,0,0.0,,,,,,,,,,
2009-04-22,9.33,9.33,9.33,9.33,0,0.0,,,,,,,,,,
2009-04-23,9.2,9.2,9.2,9.2,0,0.0,,,,,,,,,,
2009-04-24,9.41,9.41,9.41,9.41,0,0.0,,,,,,,,,,
2009-04-27,9.23,9.23,9.23,9.23,0,0.0,,,,,,,,,,
2009-04-28,9.37,9.37,9.37,9.37,0,0.0,,,,,,,,,,
2009-04-29,9.66,9.66,9.66,9.66,0,0.0,,,,,,,,,,
2009-04-30,9.61,9.61,9.61,9.61,0,0.0,1.1454112038140642,1.2562091503267974,1.1084198385236448,0.9979231568016613,0.9178605539637057,0.7883511074651354,0.6436704621567314,0.595046439628483,0.6032642812303829,0.6268754076973254
2009-05-01,9.64,9.64,9.64,9.64,0,0.0,1.1341176470588237,1.3259972489683634,1.0904977375565612,0.9846782431052096,1.025531914893617,0.7895167895167895,0.6557823129251701,0.5939617991373999,0.6040100250626567,0.6280130293159609
2009-05-04,9.99,9.99,9.99,9.99,0,0.0,,,,,,,,,,
2009-05-05,9.9,9.9,9.9,9.9,0,0.0,,,,,,,,,,
2009-05-06,10.0,10.0,10.0,10.0,0,0.0,,,,,,,,,,
2009-05-07,9.79,9.79,9.79,9.79,0,0.0,,,,,,,,,,
2009-05-08,10.17,10.17,10.17,10.17,0,0.0,,,,,,,,,,
2009-05-11,10.05,10.05,10.05,10.05,0,0.0,,,,,,,,,,
2009-05-12,9.97,9.97,9.97,9.97,0,0.0,,,,,,,,,,
2009-05-13,9.53,9.53,9.53,9.53,0,0.0,,,,,,,,,,
2009-05-14,9.68,9.68,9.68,9.68,0,0.0,,,,,,,,,,
2009-05-15,9.58,9.58,9.58,9.58,0,0.0,,,,,,,,,,
2009-05-18,9.95,9.95,9.95,9.95,0,0.0,,,,,,,,,,
2009-05-19,9.97,9.97,9.97,9.97,0,0.0,,,,,,,,,,
2009-05-20,9.96,9.96,9.96,9.96,0,0.0,,,,,,,,,,
2009-05-21,9.76,9.76,9.76,9.76,0,0.0,,,,,,,,,,
2009-05-22,9.69,9.69,9.69,9.69,0,0.0,,,,,,,,,,
2009-05-26,10.08,10.08,10.08,10.08,0,0.0,,,,,,,,,,
2009-05-27,9.92,9.92,9.92,9.92,0,0.0,,,,,,,,,,
2009-05-28,9.94,9.94,9.94,9.94,0,0.0,,,,,,,,,,
2009-05-29,10.13,10.13,10.13,10.13,0,0.0,1.0541103017689908,1.2073897497020263,1.3241830065359477,1.168396770472895,1.051921079958463,0.9675262655205349,0.8310090237899919,0.6784996651038179,0.6272445820433438,0.6359070935342123
2009-06-01,10.44,10.44,10.44,10.44,0,0.0,1.0829875518672198,1.228235294117647,1.4360385144429162,1.1809954751131222,1.066394279877426,1.1106382978723404,0.8550368550368549,0.710204081632653,0.643253234750462,0.6541353383458646
2009-06-02,10.5,10.5,10.5,10.5,0,0.0,,,,,,,,,,
2009-06-03,10.44,10.44,10.44,10.44,0,0.0,,,,,,,,,,
2009-06-04,10.65,10.65,10.65,10.65,0,0.0,,,,,,,,,,
2009-06-05,10.67,10.67,10.67,10.67,0,0.0,,,,,,,,,,
2009-06-08,10.59,10.59,10.59,10.59,0,0.0,,,,,,,,,,
2009-06-09,10.63,10.63,10.63,10.63,0,0.0,,,,,,,,,,
2009-06-10,10.55,10.55,10.55,10.55,0,0.0,,,,,,,,,,
2009-06-11,10.71,10.71,10.71,10.71,0,0.0,,,,,,,,,,
2009-06-12,10.7,10.7,10.7,10.7,0,0.0,,,,,,,,,,
2009-06-15,10.38,10.38,10.38,10.38,0,0.0,,,,,,,,,,
2009-06-16,10.21,10.21,10.21,10.21,0,0.0,,,,,,,,,,
2009-06-17,10.29,10.29,10.29,10.29,0,0.0,,,,,,,,,,
2009-06-18,10.32,10.32,10.32,10.32,0,0.0,,,,,,,,,,
2009-06-19,10.44,10.44,10.44,10.44,0,0.0,,,,,,,,,,
2009-06-22,10.0,10.0,10.0,10.0,0,0.0,,,,,,,,,,
2009-06-23,9.94,9.94,9.94,9.94,0,0.0,,,,,,,,,,
2009-06-24,10.05,10.05,10.05,10.05,0,0.0,,,,,,,,,,
2009-06-25,10.35,10.35,10.35,10.35,0,0.0,,,,,,,,,,
2009-06-26,10.67,10.67,10.67,10.67,0,0.0,,,,,,,,,,
2009-06-29,10.54,10.54,10.54,10.54,0,0.0,,,,,,,,,,
2009-06-30,10.5,10.5,10.5,10.5,0,0.0,1.0365251727541953,1.0926118626430803,1.2514898688915375,1.3725490196078431,1.2110726643598615,1.0903426791277258,1.002865329512894,0.8613617719442166,0.7032819825853985,0.65015479876161
2009-07-01,10.67,10.67,10.67,10.67,0,0.0,1.0220306513409962,1.1068464730290455,1.255294117647059,1.4676753782668501,1.2070135746606334,1.0898876404494382,1.1351063829787233,0.8738738738738738,0.7258503401360544,0.6574245224892175
2009-07-02,10.28,10.28,10.28,10.28,0,0.0,,,,,,,,,,
2009-07-06,10.21,10.21,10.21,10.21,0,0.0,,,,,,,,,,
2009-07-07,10.06,10.06,10.06,10.06,0,0.0,,,,,,,,,,
2009-07-08,9.95,9.95,9.95,9.95,0,0.0,,,,,,,,,,
2009-07-09,9.91,9.91,9.91,9.91,0,0.0,,,,,,,,,,
2009-07-10,9.95,9.95,9.95,9.95,0,0.0,,,,,,,,,,
2009-07-13,10.16,10.16,10.16,10.16,0,0.0,,,,,,,,,,
2009-07-14,10.22,10.22,10.22,10.22,0,0.0,,,,,,,,,,
2009-07-15,10.56,10.56,10.56,10.56,0,0.0,,,,,,,,,,
2009-07-16,10.65,10.65,10.65,10.65,0,0.0,,,,,,,,,,
2009-07-17,10.6,10.6,10.6,10.6,0,0.0,,,,,,,,,,
2009-07-20,10.7,10.7,10.7,10.7,0,0.0,,,,,,,,,,
2009-07-21,10.69,10.69,10.69,10.69,0,0.0,,,,,,,,,,
2009-07-22,10.8,10.8,10.8,10.8,0,0.0,,,,,,,,,,
2009-07-23,10.99,10.99,10.99,10.99,0,0.0,,,,,,,,,,
2009-07-24,11.06,11.06,11.06,11.06,0,0.0,,,,,,,,,,
2009-07-27,11.11,11.11,11.11,11.11,0,0.0,,,,,,,,,,
2009-07-28,11.19,11.19,11.19,11.19,0,0.0,,,,,,,,,,
2009-07-29,11.11,11.11,11.11,11.11,0,0.0,,,,,,,,,,
2009-07-30,11.28,11.28,11.28,11.28,0,0.0,,,,,,,,,,
2009-07-31,11.25,11.25,11.25,11.25,0,0.0,1.0714285714285714,1.1105626850937809,1.170655567117586,1.3408820023837902,1.4705882352941175,1.2975778546712804,1.1682242990654204,1.0744985673352434,0.922887612797375,0.753516409912927
2009-08-03,11.4,11.4,11.4,11.4,0,0.0,1.0684161199625117,1.0919540229885059,1.1825726141078838,1.3411764705882354,1.5680880330123799,1.2895927601809956,1.1644535240040859,1.2127659574468086,0.9336609336609336,0.7755102040816327
2009-08-04,11.5,11.5,11.5,11.5,0,0.0,,,,,,,,,,
2009-08-05,11.35,11.35,11.35,11.35,0,0.0,,,,,,,,,,
2009-08-06,11.15,11.15,11.15,11.15,0,0.0,,,,,,,,,,
2009-08-07,11.4,11.4,11.4,11.4,0,0.0,,,,,,,,,,
2009-08-10,11.41,11.41,11.41,11.41,0,0.0,,,,,,,,,,
2009-08-11,11.18,11.18,11.18,11.18,0,0.0,,,,,,,,,,
2009-08-12,11.38,11.38,11.38,11.38,0,0.0,,,,,,,,,,
2009-08-13,11.4,11.4,11.4,11.4,0,0.0,,,,,,,,,,
2009-08-14,11.17,11.17,11.17,11.17,0,0.0,,,,,,,,,,
2009-08-17,10.93,10.93,10.93,10.93,0,0.0,,,,,,,,,,
2009-08-18,11.13,11.13,11.13,11.13,0,0.0,,,,,,,,,,
2009-08-19,11.25,11.25,11.25,11.25,0,0.0,,,,,,,,,,
2009-08-20,11.37,11.37,11.37,11.37,0,0.0,,,,,,,,,,
2009-08-21,11.55,11.55,11.55,11.55,0,0.0,,,,,,,,,,
2009-08-24,11.57,11.57,11.57,11.57,0,0.0,,,,,,,,,,
2009-08-25,11.62,11.62,11.62,11.62,0,0.0,,,,,,,,,,
2009-08-26,11.65,11.65,11.65,11.65,0,0.0,,,,,,,,,,
2009-08-27,11.65,11.65,11.65,11.65,0,0.0,,,,,,,,,,
2009-08-28,11.5,11.5,11.5,11.5,0,0.0,,,,,,,,,,
2009-08-31,11.36,11.36,11.36,11.36,0,0.0,1.0097777777777777,1.081904761904762,1.12142152023692,1.1821019771071801,1.3539928486293205,1.4849673202614377,1.3102652825836216,1.1796469366562823,1.085004775549188,0.9319114027891714
2009-09-01,11.09,11.09,11.09,11.09,0,0.0,0.9728070175438596,1.0393626991565137,1.0622605363984674,1.150414937759336,1.3047058823529412,1.5254470426409905,1.254524886877828,1.132788559754852,1.179787234042553,0.9082719082719082
2009-09-02,11.08,11.08,11.08,11.08,0,0.0,,,,,,,,,,
2009-09-03,11.22,11.22,11.22,11.22,0,0.0,,,,,,,,,,
2009-09-04,11.39,11.39,11.39,11.39,0,0.0,,,,,,,,,,
2009-09-08,11.46,11.46,11.46,11.46,0,0.0,,,,,,,,,,
2009-09-09,11.66,11.66,11.66,11.66,0,0.0,,,,,,,,,,
