Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_2,Momentum_3,Momentum_4,Momentum_5,Momentum_6,Momentum_7,Momentum_8,Momentum_9,Momentum_10
1998-07-28,25.59,25.59,25.59,25.59,0,0.0,,,,,,,,,,
1998-07-29,25.48,25.48,25.48,25.48,0,0.0,,,,,,,,,,
1998-07-30,25.86,25.86,25.86,25.86,0,0.0,,,,,,,,,,
1998-07-31,25.36,25.36,25.36,25.36,0,0.0,0.9772639691714836,1.0095541401273884,0.9821843532145623,0.9929522317932655,1.0389184760344121,1.1152154793315743,1.1201413427561837,1.1201413427561837,1.1574623459607485,1.1181657848324515
1998-08-03,25.15,25.15,25.15,25.15,0,0.0,0.9584603658536586,1.0039920159680638,0.9673076923076922,0.9782185919875533,1.031160311603116,1.0849870578084555,1.1074416556583002,1.0911062906724511,1.1212661613909942,1.1016206745510293
1998-08-04,24.26,24.26,24.26,24.26,0,0.0,,,,,,,,,,
1998-08-05,24.37,24.37,24.37,24.37,0,0.0,,,,,,,,,,
1998-08-06,24.64,24.64,24.64,24.64,0,0.0,,,,,,,,,,
1998-08-07,24.77,24.77,24.77,24.77,0,0.0,,,,,,,,,,
1998-08-10,24.61,24.61,24.61,24.61,0,0.0,,,,,,,,,,
1998-08-11,24.22,24.22,24.22,24.22,0,0.0,,,,,,,,,,
1998-08-12,24.6,24.6,24.6,24.6,0,0.0,,,,,,,,,,
1998-08-13,24.38,24.38,24.38,24.38,0,0.0,,,,,,,,,,
1998-08-14,24.14,24.14,24.14,24.14,0,0.0,,,,,,,,,,
1998-08-17,24.52,24.52,24.52,24.52,0,0.0,,,,,,,,,,
1998-08-18,24.92,24.92,24.92,24.92,0,0.0,,,,,,,,,,
1998-08-19,24.81,24.81,24.81,24.81,0,0.0,,,,,,,,,,
1998-08-20,24.65,24.65,24.65,24.65,0,0.0,,,,,,,,,,
1998-08-21,24.37,24.37,24.37,24.37,0,0.0,,,,,,,,,,
1998-08-24,24.46,24.46,24.46,24.46,0,0.0,,,,,,,,,,
1998-08-25,24.52,24.52,24.52,24.52,0,0.0,,,,,,,,,,
1998-08-26,24.25,24.25,24.25,24.25,0,0.0,,,,,,,,,,
1998-08-27,23.3,23.3,23.3,23.3,0,0.0,,,,,,,,,,
1998-08-28,22.92,22.92,22.92,22.92,0,0.0,,,,,,,,,,
1998-08-31,21.39,21.39,21.39,21.39,0,0.0,0.843454258675079,0.8242774566473989,0.8515127388535032,0.8284275755228505,0.8375097885669538,0.8762802130274477,0.9406332453825859,0.9447879858657244,0.9447879858657244,0.9762665449566408
1998-09-01,22.15,22.15,22.15,22.15,0,0.0,0.8807157057654076,0.8441310975609756,0.8842315369261476,0.8519230769230769,0.8615324776351614,0.9081590815908158,0.955565142364107,0.9753412593571114,0.9609544468546637,0.9875167186803387
1998-09-02,22.15,22.15,22.15,22.15,0,0.0,,,,,,,,,,
1998-09-03,21.92,21.92,21.92,21.92,0,0.0,,,,,,,,,,
1998-09-04,21.76,21.76,21.76,21.76,0,0.0,,,,,,,,,,
1998-09-08,22.83,22.83,22.83,22.83,0,0.0,,,,,,,,,,
1998-09-09,22.43,22.43,22.43,22.43,0,0.0,,,,,,,,,,
1998-09-10,21.86,21.86,21.86,21.86,0,0.0,,,,,,,,,,
1998-09-11,22.47,22.47,22.47,22.47,0,0.0,,,,,,,,,,
1998-09-14,22.92,22.92,22.92,22.92,0,0.0,,,,,,,,,,
1998-09-15,23.08,23.08,23.08,23.08,0,0.0,,,,,,,,,,
1998-09-16,23.29,23.29,23.29,23.29,0,0.0,,,,,,,,,,
1998-09-17,22.75,22.75,22.75,22.75,0,0.0,,,,,,,,,,
1998-09-18,22.86,22.86,22.86,22.86,0,0.0,,,,,,,,,,
1998-09-21,22.9,22.9,22.9,22.9,0,0.0,,,,,,,,,,
1998-09-22,23.07,23.07,23.07,23.07,0,0.0,,,,,,,,,,
1998-09-23,23.83,23.83,23.83,23.83,0,0.0,,,,,,,,,,
1998-09-24,23.34,23.34,23.34,23.34,0,0.0,,,,,,,,,,
1998-09-25,23.3,23.3,23.3,23.3,0,0.06,,,,,,,,,,
1998-09-28,23.39,23.39,23.39,23.39,0,0.0,,,,,,,,,,
1998-09-29,23.37,23.37,23.37,23.37,0,0.0,,,,,,,,,,
1998-09-30,22.76,22.76,22.76,22.76,0,0.0,1.064048620850865,0.8974763406940064,0.8770712909441234,0.9060509554140128,0.8814872192099148,0.8911511354737668,0.9324047521507579,1.0008795074758137,1.0053003533568905,1.0053003533568905
1998-10-01,22.03,22.03,22.03,22.03,0,0.0,0.9945823927765238,0.875944333996024,0.8395579268292683,0.8794411177644711,0.8473076923076923,0.8568650330610658,0.9032390323903239,0.9503882657463331,0.9700572435050638,0.9557483731019523
1998-10-02,22.33,22.33,22.33,22.33,0,0.0,,,,,,,,,,
1998-10-05,21.91,21.91,21.91,21.91,0,0.0,,,,,,,,,,
1998-10-06,21.79,21.79,21.79,21.79,0,0.0,,,,,,,,,,
1998-10-07,21.41,21.41,21.41,21.41,0,0.0,,,,,,,,,,
1998-10-08,21.04,21.04,21.04,21.04,0,0.0,,,,,,,,,,
1998-10-09,21.61,21.61,21.61,21.61,0,0.0,,,,,,,,,,
1998-10-12,21.96,21.96,21.96,21.96,0,0.0,,,,,,,,,,
1998-10-13,21.84,21.84,21.84,21.84,0,0.0,,,,,,,,,,
1998-10-14,22.11,22.11,22.11,22.11,0,0.0,,,,,,,,,,
1998-10-15,23.02,23.02,23.02,23.02,0,0.0,,,,,,,,,,
1998-10-16,23.27,23.27,23.27,23.27,0,0.0,,,,,,,,,,
1998-10-19,23.48,23.48,23.48,23.48,0,0.0,,,,,,,,,,
1998-10-20,23.56,23.56,23.56,23.56,0,0.0,,,,,,,,,,
1998-10-21,23.69,23.69,23.69,23.69,0,0.0,,,,,,,,,,
1998-10-22,23.91,23.91,23.91,23.91,0,0.0,,,,,,,,,,
1998-10-23,23.77,23.77,23.77,23.77,0,0.0,,,,,,,,,,
1998-10-26,23.86,23.86,23.86,23.86,0,0.0,,,,,,,,,,
1998-10-27,23.73,23.73,23.73,23.73,0,0.0,,,,,,,,,,
1998-10-28,23.8,23.8,23.8,23.8,0,0.0,,,,,,,,,,
1998-10-29,24.18,24.18,24.18,24.18,0,0.0,,,,,,,,,,
1998-10-30,24.47,24.47,24.47,24.47,0,0.0,1.0751318101933216,1.1439925198690977,0.9649053627760252,0.9429672447013487,0.974124203821656,0.947714949651433,0.9581049334377447,1.0024580090126998,1.0760773966578716,1.0808303886925794
1998-11-02,24.82,24.82,24.82,24.82,0,0.0,1.126645483431684,1.1205417607223478,0.9868787276341949,0.9458841463414634,0.9908183632734531,0.9546153846153846,0.9653831194087903,1.017630176301763,1.0707506471095773,1.0929106120651695
1998-11-03,24.8,24.8,24.8,24.8,0,0.0,,,,,,,,,,
1998-11-04,25.03,25.03,25.03,25.03,0,0.0,,,,,,,,,,
1998-11-05,25.36,25.36,25.36,25.36,0,0.0,,,,,,,,,,
1998-11-06,25.53,25.53,25.53,25.53,0,0.0,,,,,,,,,,
1998-11-09,25.32,25.32,25.32,25.32,0,0.0,,,,,,,,,,
1998-11-10,25.27,25.27,25.27,25.27,0,0.0,,,,,,,,,,
1998-11-11,25.1,25.1,25.1,25.1,0,0.0,,,,,,,,,,
1998-11-12,25.04,25.04,25.04,25.04,0,0.0,,,,,,,,,,
1998-11-13,25.17,25.17,25.17,25.17,0,0.0,,,,,,,,,,
1998-11-16,25.36,25.36,25.36,25.36,0,0.0,,,,,,,,,,
1998-11-17,25.44,25.44,25.44,25.44,0,0.0,,,,,,,,,,
1998-11-18,25.57,25.57,25.57,25.57,0,0.0,,,,,,,,,,
1998-11-19,25.74,25.74,25.74,25.74,0,0.0,,,,,,,,,,
1998-11-20,25.94,25.94,25.94,25.94,0,0.0,,,,,,,,,,
1998-11-23,26.46,26.46,26.46,26.46,0,0.0,,,,,,,,,,
1998-11-24,26.35,26.35,26.35,26.35,0,0.0,,,,,,,,,,
1998-11-25,26.46,26.46,26.46,26.46,0,0.0,,,,,,,,,,
1998-11-27,26.6,26.6,26.6,26.6,0,0.0,,,,,,,,,,
1998-11-30,25.98,25.98,25.98,25.98,0,0.0,1.0617082141397631,1.141476274165202,1.214586255259467,1.024447949526814,1.001156069364162,1.0342356687898089,1.0061967467079782,1.0172278778386845,1.0643179024989757,1.1424802110817942
1998-12-01,26.21,26.21,26.21,26.21,0,0.0,1.056003223207091,1.1897412619155696,1.183295711060948,1.0421471172962227,0.9988567073170732,1.046307385229541,1.008076923076923,1.0194476857253987,1.0746207462074622,1.1307161345987922
1998-12-02,26.15,26.15,26.15,26.15,0,0.0,,,,,,,,,,
1998-12-03,25.74,25.74,25.74,25.74,0,0.0,,,,,,,,,,
1998-12-04,26.25,26.25,26.25,26.25,0,0.0,,,,,,,,,,
1998-12-07,26.49,26.49,26.49,26.49,0,0.0,,,,,,,,,,
1998-12-08,26.38,26.38,26.38,26.38,0,0.0,,,,,,,,,,
1998-12-09,26.41,26.41,26.41,26.41,0,0.0,,,,,,,,,,
1998-12-10,26.0,26.0,26.0,26.0,0,0.0,,,,,,,,,,
1998-12-11,25.99,25.99,25.99,25.99,0,0.0,,,,,,,,,,
1998-12-14,25.45,25.45,25.45,25.45,0,0.0,,,,,,,,,,
1998-12-15,25.88,25.88,25.88,25.88,0,0.0,,,,,,,,,,
1998-12-16,25.87,25.87,25.87,25.87,0,0.0,,,,,,,,,,
1998-12-17,26.25,26.25,26.25,26.25,0,0.0,,,,,,,,,,
1998-12-18,26.43,26.43,26.43,26.43,0,0.0,,,,,,,,,,
1998-12-21,26.78,26.78,26.78,26.78,0,0.0,,,,,,,,,,
1998-12-22,26.55,26.55,26.55,26.55,0,0.22899999999999998,,,,,,,,,,
1998-12-23,27.07,27.07,27.07,27.07,0,0.0,,,,,,,,,,
1998-12-24,27.07,27.07,27.07,27.07,0,0.0,,,,,,,,,,
1998-12-28,27.11,27.11,27.11,27.11,0,0.0,,,,,,,,,,
1998-12-29,27.42,27.42,27.42,27.42,0,0.0,,,,,,,,,,
1998-12-30,27.29,27.29,27.29,27.29,0,0.0,,,,,,,,,,
1998-12-31,27.42,27.42,27.42,27.42,0,0.0,1.0554272517321017,1.1205557825909278,1.2047451669595781,1.2819074333800842,1.081230283911672,1.0566473988439307,1.09156050955414,1.0619674670797832,1.0736100234925607,1.123310118803769
1999-01-04,27.39,27.39,27.39,27.39,0,0.0,1.0450209843571157,1.1035455278001611,1.2433045846572854,1.2365688487584652,1.0890656063618291,1.0438262195121952,1.0934131736526946,1.0534615384615384,1.0653442240373396,1.1230012300123
1999-01-05,27.69,27.69,27.69,27.69,0,0.0,,,,,,,,,,
1999-01-06,28.28,28.28,28.28,28.28,0,0.0,,,,,,,,,,
1999-01-07,28.25,28.25,28.25,28.25,0,0.0,,,,,,,,,,
1999-01-08,28.38,28.38,28.38,28.38,0,0.0,,,,,,,,,,
1999-01-11,28.24,28.24,28.24,28.24,0,0.0,,,,,,,,,,
1999-01-12,27.72,27.72,27.72,27.72,0,0.0,,,,,,,,,,
1999-01-13,27.57,27.57,27.57,27.57,0,0.0,,,,,,,,,,
1999-01-14,27.11,27.11,27.11,27.11,0,0.0,,,,,,,,,,
1999-01-15,27.74,27.74,27.74,27.74,0,0.0,,,,,,,,,,
1999-01-19,27.95,27.95,27.95,27.95,0,0.0,,,,,,,,,,
1999-01-20,28.02,28.02,28.02,28.02,0,0.0,,,,,,,,,,
1999-01-21,27.52,27.52,27.52,27.52,0,0.0,,,,,,,,,,
1999-01-22,27.36,27.36,27.36,27.36,0,0.0,,,,,,,,,,
1999-01-25,27.53,27.53,27.53,27.53,0,0.0,,,,,,,,,,
1999-01-26,27.91,27.91,27.91,27.91,0,0.0,,,,,,,,,,
1999-01-27,27.7,27.7,27.7,27.7,0,0.0,,,,,,,,,,
1999-01-28,28.15,28.15,28.15,28.15,0,0.0,,,,,,,,,,
1999-01-29,28.42,28.42,28.42,28.42,0,0.0,1.0364697301239971,1.0939183987682835,1.1614221495709032,1.2486818980667838,1.3286582515194016,1.1206624605678235,1.0951830443159924,1.1313694267515924,1.1006971340046476,1.1127642913077527
1999-02-01,28.31,28.31,28.31,28.31,0,0.0,1.0335889010587804,1.0801220908050362,1.1406124093473005,1.2850658193372673,1.2781038374717832,1.1256461232604373,1.0788871951219512,1.1301397205588821,1.0888461538461538,1.101127965772073
1999-02-02,28.08,28.08,28.08,28.08,0,0.0,,,,,,,,,,
1999-02-03,28.33,28.33,28.33,28.33,0,0.0,,,,,,,,,,
1999-02-04,27.8,27.8,27.8,27.8,0,0.0,,,,,,,,,,
1999-02-05,27.56,27.56,27.56,27.56,0,0.0,,,,,,,,,,
1999-02-08,27.63,27.63,27.63,27.63,0,0.0,,,,,,,,,,
1999-02-09,27.02,27.02,27.02,27.02,0,0.0,,,,,,,,,,
1999-02-10,27.09,27.09,27.09,27.09,0,0.0,,,,,,,,,,
1999-02-11,27.77,27.77,27.77,27.77,0,0.0,,,,,,,,,,
1999-02-12,27.24,27.24,27.24,27.24,0,0.0,,,,,,,,,,
1999-02-16,27.42,27.42,27.42,27.42,0,0.0,,,,,,,,,,
1999-02-17,27.02,27.02,27.02,27.02,0,0.0,,,,,,,,,,
1999-02-18,27.29,27.29,27.29,27.29,0,0.0,,,,,,,,,,
1999-02-19,27.36,27.36,27.36,27.36,0,0.0,,,,,,,,,,
1999-02-22,28.02,28.02,28.02,28.02,0,0.0,,,,,,,,,,
1999-02-23,28.03,28.03,28.03,28.03,0,0.0,,,,,,,,,,
1999-02-24,27.67,27.67,27.67,27.67,0,0.0,,,,,,,,,,
1999-02-25,27.5,27.5,27.5,27.5,0,0.0,,,,,,,,,,
1999-02-26,27.36,27.36,27.36,27.36,0,0.0,0.9627023223082336,0.9978118161925601,1.0531177829099307,1.118103800572129,1.2021089630931459,1.279102384291725,1.0788643533123028,1.0543352601156069,1.089171974522293,1.0596436870642911
1999-03-01,27.37,27.37,27.37,27.37,0,0.0,0.9667961850936065,0.9992698064987222,1.0442579168256392,1.1027397260273972,1.2423967317294597,1.2356659142212192,1.0882703777335985,1.043064024390244,1.0926147704590818,1.0526923076923078
1999-03-02,27.19,27.19,27.19,27.19,0,0.0,,,,,,,,,,
1999-03-03,27.21,27.21,27.21,27.21,0,0.0,,,,,,,,,,
1999-03-04,27.58,27.58,27.58,27.58,0,0.0,,,,,,,,,,
1999-03-05,28.15,28.15,28.15,28.15,0,0.0,,,,,,,,,,
1999-03-08,28.33,28.33,28.33,28.33,0,0.0,,,,,,,,,,
1999-03-09,28.26,28.26,28.26,28.26,0,0.0,,,,,,,,,,
1999-03-10,28.42,28.42,28.42,28.42,0,0.0,,,,,,,,,,
1999-03-11,28.62,28.62,28.62,28.62,0,0.0,,,,,,,,,,
1999-03-12,28.54,28.54,28.54,28.54,0,0.0,,,,,,,,,,
1999-03-15,28.79,28.79,28.79,28.79,0,0.0,,,,,,,,,,
1999-03-16,28.75,28.75,28.75,28.75,0,0.0,,,,,,,,,,
1999-03-17,28.62,28.62,28.62,28.62,0,0.0,,,,,,,,,,
1999-03-18,28.98,28.98,28.98,28.98,0,0.0,,,,,,,,,,
1999-03-19,28.6,28.6,28.6,28.6,0,0.0,,,,,,,,,,
1999-03-22,28.52,28.52,28.52,28.52,0,0.0,,,,,,,,,,
1999-03-23,27.76,27.76,27.76,27.76,0,0.0,,,,,,,,,,
1999-03-24,27.93,27.93,27.93,27.93,0,0.0,,,,,,,,,,
1999-03-25,28.43,28.43,28.43,28.43,0,0.0,,,,,,,,,,
1999-03-26,28.08,28.08,28.08,28.08,0,0.215,,,,,,,,,,
1999-03-29,28.65,28.65,28.65,28.65,0,0.0,,,,,,,,,,
1999-03-30,28.47,28.47,28.47,28.47,0,0.0,,,,,,,,,,
1999-03-31,28.22,28.22,28.22,28.22,0,0.0,1.0314327485380117,0.9929627023223081,1.0291757840991975,1.086220169361047,1.153248876174908,1.2398945518453426,1.319308087891538,1.112776025236593,1.08747591522158,1.1234076433121019
1999-04-01,28.37,28.37,28.37,28.37,0,0.0,1.0365363536719034,1.0021193924408338,1.035779481562614,1.0824112933994658,1.1430298146655924,1.2877893781207443,1.2808126410835217,1.1280318091451293,1.081173780487805,1.1325349301397205
1999-04-05,28.91,28.91,28.91,28.91,0,0.0,,,,,,,,,,
1999-04-06,28.83,28.83,28.83,28.83,0,0.0,,,,,,,,,,
1999-04-07,28.95,28.95,28.95,28.95,0,0.0,,,,,,,,,,
1999-04-08,29.3,29.3,29.3,29.3,0,0.0,,,,,,,,,,
1999-04-09,29.44,29.44,29.44,29.44,0,0.0,,,,,,,,,,
1999-04-12,29.7,29.7,29.7,29.7,0,0.0,,,,,,,,,,
1999-04-13,29.6,29.6,29.6,29.6,0,0.0,,,,,,,,,,
1999-04-14,29.18,29.18,29.18,29.18,0,0.0,,,,,,,,,,
1999-04-15,29.1,29.1,29.1,29.1,0,0.0,,,,,,,,,,
1999-04-16,29.07,29.07,29.07,29.07,0,0.0,,,,,,,,,,
1999-04-19,28.39,28.39,28.39,28.39,0,0.0,,,,,,,,,,
1999-04-20,28.76,28.76,28.76,28.76,0,0.0,,,,,,,,,,
1999-04-21,29.45,29.45,29.45,29.45,0,0.0,,,,,,,,,,
1999-04-22,29.9,29.9,29.9,29.9,0,0.0,,,,,,,,,,
1999-04-23,29.9,29.9,29.9,29.9,0,0.0,,,,,,,,,,
1999-04-26,30.01,30.01,30.01,30.01,0,0.0,,,,,,,,,,
1999-04-27,30.04,30.04,30.04,30.04,0,0.0,,,,,,,,,,
1999-04-28,29.8,29.8,29.8,29.8,0,0.0,,,,,,,,,,
1999-04-29,29.67,29.67,29.67,29.67,0,0.0,,,,,,,,,,
1999-04-30,29.54,29.54,29.54,29.54,0,0.0,1.0467753366406805,1.0796783625730995,1.0394088669950738,1.0773158278628736,1.1370284834488067,1.2071924805884757,1.297891036906854,1.381019167835437,1.164826498422713,1.1383429672447014
1999-05-03,29.88,29.88,29.88,29.88,0,0.0,1.053225237927388,1.0917062477164778,1.0554574355351467,1.0909090909090908,1.1400228920259443,1.2038678485092666,1.3563322741715842,1.3489841986455982,1.1880715705765408,1.138719512195122
1999-05-04,29.45,29.45,29.45,29.45,0,0.0,,,,,,,,,,
1999-05-05,29.75,29.75,29.75,29.75,0,0.0,,,,,,,,,,
1999-05-06,29.42,29.42,29.42,29.42,0,0.0,,,,,,,,,,
1999-05-07,29.69,29.69,29.69,29.69,0,0.0,,,,,,,,,,
1999-05-10,29.68,29.68,29.68,29.68,0,0.0,,,,,,,,,,
1999-05-11,30.03,30.03,30.03,30.03,0,0.0,,,,,,,,,,
1999-05-12,30.24,30.24,30.24,30.24,0,0.0,,,,,,,,,,
1999-05-13,30.3,30.3,30.3,30.3,0,0.0,,,,,,,,,,
1999-05-14,29.66,29.66,29.66,29.66,0,0.0,,,,,,,,,,
1999-05-17,29.7,29.7,29.7,29.7,0,0.0,,,,,,,,,,
1999-05-18,29.6,29.6,29.6,29.6,0,0.0,,,,,,,,,,
1999-05-19,29.85,29.85,29.85,29.85,0,0.0,,,,,,,,,,
1999-05-20,29.74,29.74,29.74,29.74,0,0.0,,,,,,,,,,
1999-05-21,29.59,29.59,29.59,29.59,0,0.0,,,,,,,,,,
1999-05-24,29.04,29.04,29.04,29.04,0,0.0,,,,,,,,,,
1999-05-25,28.52,28.52,28.52,28.52,0,0.0,,,,,,,,,,
1999-05-26,28.93,28.93,28.93,28.93,0,0.0,,,,,,,,,,
1999-05-27,28.51,28.51,28.51,28.51,0,0.0,,,,,,,,,,
1999-05-28,28.95,28.95,28.95,28.95,0,0.0,0.9800270819228165,1.0258681785967398,1.0581140350877194,1.0186488388458832,1.0557986870897154,1.1143187066974596,1.1830813240702902,1.2719683655536027,1.3534361851332397,1.1415615141955835
1999-06-01,28.75,28.75,28.75,28.75,0,0.0,0.962182061579652,1.0133944307366936,1.050420168067227,1.0155422112327799,1.049653158086893,1.09690957649752,1.1583400483481063,1.3050385837494325,1.2979683972911964,1.143141153081511
1999-06-02,28.78,28.78,28.78,28.78,0,0.0,,,,,,,,,,
1999-06-03,28.83,28.83,28.83,28.83,0,0.0,,,,,,,,,,
1999-06-04,29.4,29.4,29.4,29.4,0,0.0,,,,,,,,,,
1999-06-07,29.61,29.61,29.61,29.61,0,0.0,,,,,,,,,,
1999-06-08,29.25,29.25,29.25,29.25,0,0.0,,,,,,,,,,
1999-06-09,29.3,29.3,29.3,29.3,0,0.0,,,,,,,,,,
1999-06-10,28.96,28.96,28.96,28.96,0,0.0,,,,,,,,,,
1999-06-11,28.74,28.74,28.74,28.74,0,0.0,,,,,,,,,,
1999-06-14,28.61,28.61,28.61,28.61,0,0.0,,,,,,,,,,
1999-06-15,28.77,28.77,28.77,28.77,0,0.0,,,,,,,,,,
1999-06-16,29.41,29.41,29.41,29.41,0,0.0,,,,,,,,,,
1999-06-17,29.62,29.62,29.62,29.62,0,0.0,,,,,,,,,,
1999-06-18,29.69,29.69,29.69,29.69,0,0.0,,,,,,,,,,
1999-06-21,29.88,29.88,29.88,29.88,0,0.0,,,,,,,,,,
1999-06-22,29.6,29.6,29.6,29.6,0,0.0,,,,,,,,,,
1999-06-23,29.57,29.57,29.57,29.57,0,0.0,,,,,,,,,,
1999-06-24,29.2,29.2,29.2,29.2,0,0.0,,,,,,,,,,
1999-06-25,29.08,29.08,29.08,29.08,0,0.09,,,,,,,,,,
1999-06-28,29.45,29.45,29.45,29.45,0,0.0,,,,,,,,,,
1999-06-29,29.88,29.88,29.88,29.88,0,0.0,,,,,,,,,,
1999-06-30,30.35,30.35,30.35,30.35,0,0.0,1.0483592400690847,1.0274204468517265,1.0754783841247344,1.1092836257309941,1.0679099225897255,1.1068563092633115,1.168206312548114,1.240294237842256,1.3334797891036907,1.4188873305282843
1999-07-01,30.5,30.5,30.5,30.5,0,0.0,1.0608695652173914,1.0207496653279786,1.075079309129362,1.114358786993058,1.0773578240904274,1.1135450894487038,1.163677985501717,1.2288477034649476,1.3844757149341806,1.376975169300226
1999-07-02,30.73,30.73,30.73,30.73,0,0.0,,,,,,,,,,
1999-07-06,30.7,30.7,30.7,30.7,0,0.0,,,,,,,,,,
1999-07-07,30.79,30.79,30.79,30.79,0,0.0,,,,,,,,,,
1999-07-08,30.79,30.79,30.79,30.79,0,0.0,,,,,,,,,,
1999-07-09,30.96,30.96,30.96,30.96,0,0.0,,,,,,,,,,
1999-07-12,30.88,30.88,30.88,30.88,0,0.0,,,,,,,,,,
1999-07-13,30.77,30.77,30.77,30.77,0,0.0,,,,,,,,,,
1999-07-14,30.91,30.91,30.91,30.91,0,0.0,,,,,,,,,,
1999-07-15,31.16,31.16,31.16,31.16,0,0.0,,,,,,,,,,
1999-07-16,31.32,31.32,31.32,31.32,0,0.0,,,,,,,,,,
1999-07-19,31.06,31.06,31.06,31.06,0,0.0,,,,,,,,,,
1999-07-20,30.39,30.39,30.39,30.39,0,0.0,,,,,,,,,,
1999-07-21,30.49,30.49,30.49,30.49,0,0.0,,,,,,,,,,
1999-07-22,30.09,30.09,30.09,30.09,0,0.0,,,,,,,,,,
1999-07-23,30.01,30.01,30.01,30.01,0,0.0,,,,,,,,,,
1999-07-26,29.73,29.73,29.73,29.73,0,0.0,,,,,,,,,,
1999-07-27,30.06,30.06,30.06,30.06,0,0.0,,,,,,,,,,
1999-07-28,30.11,30.11,30.11,30.11,0,0.0,,,,,,,,,,
1999-07-29,29.6,29.6,29.6,29.6,0,0.0,,,,,,,,,,
1999-07-30,29.38,29.38,29.38,29.38,0,0.0,0.9680395387149917,1.014853195164076,0.994583615436696,1.0411055988660525,1.073830409356725,1.0337790288529203,1.0714806710430342,1.1308698999230176,1.2006538618716796,1.290861159929701
1999-08-02,29.32,29.32,29.32,29.32,0,0.0,0.9613114754098361,1.0198260869565217,0.9812583668005355,1.0334860768417342,1.071245889660212,1.0356764394206994,1.0704636728733115,1.1186570011446013,1.1813053988718776,1.3309123921924648
1999-08-03,29.1,29.1,29.1,29.1,0,0.0,,,,,,,,,,
1999-08-04,28.69,28.69,28.69,28.69,0,0.0,,,,,,,,,,
1999-08-05,28.88,28.88,28.88,28.88,0,0.0,,,,,,,,,,
1999-08-06,28.6,28.6,28.6,28.6,0,0.0,,,,,,,,,,
1999-08-09,28.5,28.5,28.5,28.5,0,0.0,,,,,,,,,,
1999-08-10,28.17,28.17,28.17,28.17,0,0.0,,,,,,,,,,
1999-08-11,28.63,28.63,28.63,28.63,0,0.0,,,,,,,,,,
1999-08-12,28.59,28.59,28.59,28.59,0,0.0,,,,,,,,,,
1999-08-13,29.21,29.21,29.21,29.21,0,0.0,,,,,,,,,,
1999-08-16,29.29,29.29,29.29,29.29,0,0.0,,,,,,,,,,
1999-08-17,29.57,29.57,29.57,29.57,0,0.0,,,,,,,,,,
1999-08-18,29.36,29.36,29.36,29.36,0,0.0,,,,,,,,,,
1999-08-19,29.15,29.15,29.15,29.15,0,0.0,,,,,,,,,,
1999-08-20,29.42,29.42,29.42,29.42,0,0.0,,,,,,,,,,
1999-08-23,29.92,29.92,29.92,29.92,0,0.0,,,,,,,,,,
1999-08-24,29.98,29.98,29.98,29.98,0,0.0,,,,,,,,,,
1999-08-25,30.32,30.32,30.32,30.32,0,0.0,,,,,,,,,,
1999-08-26,29.97,29.97,29.97,29.97,0,0.0,,,,,,,,,,
1999-08-27,29.67,29.67,29.67,29.67,0,0.0,,,,,,,,,,
1999-08-30,29.16,29.16,29.16,29.16,0,0.0,,,,,,,,,,
1999-08-31,29.11,29.11,29.11,29.11,0,0.0,0.9908100748808714,0.9591433278418451,1.0055267702936097,0.9854434664861206,1.0315379163713678,1.0639619883040936,1.0242786769880365,1.061633843909555,1.1204772902232487,1.1896199427870862
1999-09-01,29.34,29.34,29.34,29.34,0,0.0,1.000682128240109,0.9619672131147541,1.0205217391304349,0.9819277108433735,1.0341910468805076,1.07197661673365,1.036382903567644,1.0711938663745892,1.1194200686760778,1.1821112006446415
1999-09-02,29.08,29.08,29.08,29.08,0,0.0,,,,,,,,,,
1999-09-03,29.91,29.91,29.91,29.91,0,0.0,,,,,,,,,,
1999-09-07,29.81,29.81,29.81,29.81,0,0.0,,,,,,,,,,
1999-09-08,29.65,29.65,29.65,29.65,0,0.0,,,,,,,,,,
1999-09-09,29.76,29.76,29.76,29.76,0,0.0,,,,,,,,,,
1999-09-10,29.88,29.88,29.88,29.88,0,0.0,,,,,,,,,,
1999-09-13,29.7,29.7,29.7,29.7,0,0.0,,,,,,,,,,
1999-09-14,29.55,29.55,29.55,29.55,0,0.0,,,,,,,,,,
1999-09-15,29.18,29.18,29.18,29.18,0,0.0,,,,,,,,,,
1999-09-16,29.14,29.14,29.14,29.14,0,0.0,,,,,,,,,,
1999-09-17,29.51,29.51,29.51,29.51,0,0.0,,,,,,,,,,
1999-09-20,29.5,29.5,29.5,29.5,0,0.0,,,,,,,,,,
1999-09-21,28.92,28.92,28.92,28.92,0,0.0,,,,,,,,,,
1999-09-22,29.01,29.01,29.01,29.01,0,0.0,,,,,,,,,,
1999-09-23,28.35,28.35,28.35,28.35,0,0.0,,,,,,,,,,
1999-09-24,28.2,28.2,28.2,28.2,0,0.08,,,,,,,,,,
1999-09-27,28.32,28.32,28.32,28.32,0,0.0,,,,,,,,,,
1999-09-28,28.26,28.26,28.26,28.26,0,0.0,,,,,,,,,,
1999-09-29,28.05,28.05,28.05,28.05,0,0.0,,,,,,,,,,
1999-09-30,28.32,28.32,28.32,28.32,0,0.0,0.9728615596015115,0.9639210347174949,0.9331136738056013,0.9782383419689119,0.9587000677048071,1.0035435861091424,1.0350877192982457,0.9964813511611541,1.0328227571115973,1.090069284064665
