Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_3,Momentum_6
2004-01-06,22.57,22.57,22.57,22.57,0,0.0,,,
2004-01-07,22.37,22.37,22.37,22.37,0,0.0,,,
2004-01-08,22.65,22.65,22.65,22.65,0,0.0,,,
2004-01-09,22.74,22.74,22.74,22.74,0,0.0,,,
2004-01-12,22.64,22.64,22.64,22.64,0,0.0,,,
2004-01-13,22.65,22.65,22.65,22.65,0,0.0,,,
2004-01-14,22.68,22.68,22.68,22.68,0,0.0,,,
2004-01-15,22.54,22.54,22.54,22.54,0,0.0,,,
2004-01-16,22.4,22.4,22.4,22.4,0,0.0,,,
2004-01-20,22.65,22.65,22.65,22.65,0,0.0,,,
2004-01-21,22.86,22.86,22.86,22.86,0,0.0,,,
2004-01-22,23.02,23.02,23.02,23.02,0,0.0,,,
2004-01-23,22.93,22.93,22.93,22.93,0,0.0,,,
2004-01-26,22.65,22.65,22.65,22.65,0,0.0,,,
2004-01-27,22.76,22.76,22.76,22.76,0,0.0,,,
2004-01-28,22.83,22.83,22.83,22.83,0,0.0,,,
2004-01-29,22.28,22.28,22.28,22.28,0,0.0,,,
2004-01-30,22.25,22.25,22.25,22.25,0,0.0,1.0113636363636365,1.1164074259909684,1.212534059945504
2004-02-02,22.32,22.32,22.32,22.32,0,0.0,1.0058584948174851,1.1154422788605696,1.2290748898678414
2004-02-03,22.48,22.48,22.48,22.48,0,0.0,,,
2004-02-04,22.35,22.35,22.35,22.35,0,0.0,,,
2004-02-05,22.46,22.46,22.46,22.46,0,0.0,,,
2004-02-06,22.78,22.78,22.78,22.78,0,0.0,,,
2004-02-09,23.01,23.01,23.01,23.01,0,0.0,,,
2004-02-10,23.05,23.05,23.05,23.05,0,0.0,,,
2004-02-11,23.28,23.28,23.28,23.28,0,0.0,,,
2004-02-12,23.3,23.3,23.3,23.3,0,0.0,,,
2004-02-13,23.19,23.19,23.19,23.19,0,0.0,,,
2004-02-17,23.52,23.52,23.52,23.52,0,0.0,,,
2004-02-18,23.29,23.29,23.29,23.29,0,0.0,,,
2004-02-19,23.57,23.57,23.57,23.57,0,0.0,,,
2004-02-20,23.24,23.24,23.24,23.24,0,0.0,,,
2004-02-23,23.24,23.24,23.24,23.24,0,0.0,,,
2004-02-24,23.21,23.21,23.21,23.21,0,0.0,,,
2004-02-25,23.1,23.1,23.1,23.1,0,0.0,,,
2004-02-26,22.91,22.91,22.91,22.91,0,0.0,,,
2004-02-27,22.9,22.9,22.9,22.9,0,0.0,1.0292134831460673,1.1020211742059671,1.25
2004-03-01,23.18,23.18,23.18,23.18,0,0.0,1.038530465949821,1.100664767331434,1.2590983161325366
2004-03-02,23.04,23.04,23.04,23.04,0,0.0,,,
2004-03-03,22.67,22.67,22.67,22.67,0,0.0,,,
2004-03-04,22.89,22.89,22.89,22.89,0,0.0,,,
2004-03-05,23.23,23.23,23.23,23.23,0,0.0,,,
2004-03-08,23.2,23.2,23.2,23.2,0,0.0,,,
2004-03-09,23.06,23.06,23.06,23.06,0,0.0,,,
2004-03-10,22.68,22.68,22.68,22.68,0,0.0,,,
2004-03-11,22.12,22.12,22.12,22.12,0,0.0,,,
2004-03-12,22.08,22.08,22.08,22.08,0,0.0,,,
2004-03-15,21.73,21.73,21.73,21.73,0,0.0,,,
2004-03-16,22.04,22.04,22.04,22.04,0,0.0,,,
2004-03-17,22.13,22.13,22.13,22.13,0,0.0,,,
2004-03-18,22.11,22.11,22.11,22.11,0,0.0,,,
2004-03-19,22.14,22.14,22.14,22.14,0,0.0,,,
2004-03-22,21.78,21.78,21.78,21.78,0,0.0,,,
2004-03-23,21.72,21.72,21.72,21.72,0,0.0,,,
2004-03-24,21.53,21.53,21.53,21.53,0,0.0,,,
2004-03-25,21.74,21.74,21.74,21.74,0,0.0,,,
2004-03-26,21.65,21.65,21.65,21.65,0,0.0,,,
2004-03-29,21.98,21.98,21.98,21.98,0,0.0,,,
2004-03-30,22.04,22.04,22.04,22.04,0,0.0,,,
2004-03-31,22.18,22.18,22.18,22.18,0,0.0,0.9685589519650656,1.008181818181818,1.1867308721241303
2004-04-01,22.58,22.58,22.58,22.58,0,0.0,0.9741156169111302,1.0175754844524558,1.1846799580272822
2004-04-02,22.57,22.57,22.57,22.57,0,0.0,,,
2004-04-05,22.47,22.47,22.47,22.47,0,0.0,,,
2004-04-06,22.44,22.44,22.44,22.44,0,0.0,,,
2004-04-07,22.61,22.61,22.61,22.61,0,0.0,,,
2004-04-08,22.6,22.6,22.6,22.6,0,0.0,,,
2004-04-12,22.56,22.56,22.56,22.56,0,0.0,,,
2004-04-13,22.43,22.43,22.43,22.43,0,0.0,,,
2004-04-14,22.13,22.13,22.13,22.13,0,0.0,,,
2004-04-15,22.14,22.14,22.14,22.14,0,0.0,,,
2004-04-16,22.46,22.46,22.46,22.46,0,0.0,,,
2004-04-19,22.51,22.51,22.51,22.51,0,0.0,,,
2004-04-20,22.45,22.45,22.45,22.45,0,0.0,,,
2004-04-21,22.16,22.16,22.16,22.16,0,0.0,,,
2004-04-22,22.28,22.28,22.28,22.28,0,0.0,,,
2004-04-23,22.3,22.3,22.3,22.3,0,0.0,,,
2004-04-26,22.44,22.44,22.44,22.44,0,0.0,,,
2004-04-27,22.52,22.52,22.52,22.52,0,0.0,,,
2004-04-28,22.1,22.1,22.1,22.1,0,0.0,,,
2004-04-29,22.11,22.11,22.11,22.11,0,0.0,,,
2004-04-30,22.0,22.0,22.0,22.0,0,0.0,0.9918845807033364,0.9887640449438202,1.1038635223281483
2004-05-03,22.08,22.08,22.08,22.08,0,0.0,0.9778565101860052,0.9892473118279568,1.1034482758620687
2004-05-04,22.41,22.41,22.41,22.41,0,0.0,,,
2004-05-05,22.6,22.6,22.6,22.6,0,0.0,,,
2004-05-06,22.22,22.22,22.22,22.22,0,0.0,,,
2004-05-07,21.92,21.92,21.92,21.92,0,0.0,,,
2004-05-10,21.25,21.25,21.25,21.25,0,0.0,,,
2004-05-11,21.39,21.39,21.39,21.39,0,0.0,,,
2004-05-12,21.35,21.35,21.35,21.35,0,0.0,,,
2004-05-13,21.46,21.46,21.46,21.46,0,0.0,,,
2004-05-14,21.37,21.37,21.37,21.37,0,0.0,,,
2004-05-17,21.32,21.32,21.32,21.32,0,0.0,,,
2004-05-18,21.41,21.41,21.41,21.41,0,0.0,,,
2004-05-19,21.9,21.9,21.9,21.9,0,0.0,,,
2004-05-20,21.58,21.58,21.58,21.58,0,0.0,,,
2004-05-21,21.72,21.72,21.72,21.72,0,0.0,,,
2004-05-24,21.76,21.76,21.76,21.76,0,0.0,,,
2004-05-25,21.91,21.91,21.91,21.91,0,0.0,,,
2004-05-26,22.08,22.08,22.08,22.08,0,0.0,,,
2004-05-27,22.5,22.5,22.5,22.5,0,0.0,,,
2004-05-28,22.33,22.33,22.33,22.33,0,0.0,1.015,0.9751091703056768,1.0745909528392683
2004-06-01,22.24,22.24,22.24,22.24,0,0.0,1.0072463768115942,0.9594477998274374,1.0560303893637226
2004-06-02,22.44,22.44,22.44,22.44,0,0.0,,,
2004-06-03,22.47,22.47,22.47,22.47,0,0.0,,,
2004-06-04,22.62,22.62,22.62,22.62,0,0.0,,,
2004-06-07,22.91,22.91,22.91,22.91,0,0.0,,,
2004-06-08,22.89,22.89,22.89,22.89,0,0.0,,,
2004-06-09,22.58,22.58,22.58,22.58,0,0.0,,,
2004-06-10,22.61,22.61,22.61,22.61,0,0.0,,,
2004-06-14,22.25,22.25,22.25,22.25,0,0.0,,,
2004-06-15,22.42,22.42,22.42,22.42,0,0.0,,,
2004-06-16,22.52,22.52,22.52,22.52,0,0.0,,,
2004-06-17,22.6,22.6,22.6,22.6,0,0.0,,,
2004-06-18,22.8,22.8,22.8,22.8,0,0.0,,,
2004-06-21,22.72,22.72,22.72,22.72,0,0.0,,,
2004-06-22,22.48,22.48,22.48,22.48,0,0.0,,,
2004-06-23,22.56,22.56,22.56,22.56,0,0.0,,,
2004-06-24,22.81,22.81,22.81,22.81,0,0.0,,,
2004-06-25,22.74,22.74,22.74,22.74,0,0.0,,,
2004-06-28,22.98,22.98,22.98,22.98,0,0.0,,,
2004-06-29,22.74,22.74,22.74,22.74,0,0.0,,,
2004-06-30,22.68,22.68,22.68,22.68,0,0.0,1.0156739811912223,1.0225428313796212,1.030909090909091
2004-07-01,22.6,22.6,22.6,22.6,0,0.0,1.0161870503597124,1.00088573959256,1.0184767913474535
2004-07-02,22.72,22.72,22.72,22.72,0,0.0,,,
2004-07-06,22.54,22.54,22.54,22.54,0,0.0,,,
2004-07-07,22.67,22.67,22.67,22.67,0,0.0,,,
2004-07-08,22.81,22.81,22.81,22.81,0,0.0,,,
2004-07-09,22.77,22.77,22.77,22.77,0,0.0,,,
2004-07-12,22.71,22.71,22.71,22.71,0,0.0,,,
2004-07-13,22.59,22.59,22.59,22.59,0,0.0,,,
2004-07-14,22.67,22.67,22.67,22.67,0,0.0,,,
2004-07-15,22.4,22.4,22.4,22.4,0,0.0,,,
2004-07-16,22.59,22.59,22.59,22.59,0,0.0,,,
2004-07-19,22.43,22.43,22.43,22.43,0,0.0,,,
2004-07-20,22.4,22.4,22.4,22.4,0,0.0,,,
2004-07-21,22.34,22.34,22.34,22.34,0,0.0,,,
2004-07-22,22.09,22.09,22.09,22.09,0,0.0,,,
2004-07-23,21.85,21.85,21.85,21.85,0,0.0,,,
2004-07-26,21.72,21.72,21.72,21.72,0,0.0,,,
2004-07-27,21.75,21.75,21.75,21.75,0,0.0,,,
2004-07-28,21.77,21.77,21.77,21.77,0,0.0,,,
2004-07-29,22.08,22.08,22.08,22.08,0,0.0,,,
2004-07-30,22.06,22.06,22.06,22.06,0,0.0,0.972663139329806,1.0027272727272727,0.9914606741573032
2004-08-02,22.03,22.03,22.03,22.03,0,0.0,0.9747787610619468,0.9977355072463768,0.9870071684587814
2004-08-03,22.15,22.15,22.15,22.15,0,0.0,,,
2004-08-04,21.97,21.97,21.97,21.97,0,0.0,,,
2004-08-05,21.99,21.99,21.99,21.99,0,0.0,,,
2004-08-06,21.87,21.87,21.87,21.87,0,0.0,,,
2004-08-09,21.68,21.68,21.68,21.68,0,0.0,,,
2004-08-10,21.92,21.92,21.92,21.92,0,0.0,,,
2004-08-11,21.59,21.59,21.59,21.59,0,0.0,,,
2004-08-12,21.59,21.59,21.59,21.59,0,0.0,,,
2004-08-13,21.73,21.73,21.73,21.73,0,0.0,,,
2004-08-16,21.92,21.92,21.92,21.92,0,0.0,,,
2004-08-17,21.93,21.93,21.93,21.93,0,0.0,,,
2004-08-18,21.89,21.89,21.89,21.89,0,0.0,,,
2004-08-19,22.05,22.05,22.05,22.05,0,0.0,,,
2004-08-20,21.94,21.94,21.94,21.94,0,0.0,,,
2004-08-23,22.01,22.01,22.01,22.01,0,0.0,,,
2004-08-24,21.84,21.84,21.84,21.84,0,0.0,,,
2004-08-25,21.86,21.86,21.86,21.86,0,0.0,,,
2004-08-26,22.03,22.03,22.03,22.03,0,0.0,,,
2004-08-27,22.1,22.1,22.1,22.1,0,0.0,,,
2004-08-30,22.08,22.08,22.08,22.08,0,0.0,,,
2004-08-31,22.07,22.07,22.07,22.07,0,0.0,1.0004533091568448,0.9883564711150918,0.9637554585152841
2004-09-01,22.25,22.25,22.25,22.25,0,0.0,1.0099863822060826,1.0004496402877698,0.959879206212252
2004-09-02,22.3,22.3,22.3,22.3,0,0.0,,,
2004-09-03,22.29,22.29,22.29,22.29,0,0.0,,,
2004-09-07,22.4,22.4,22.4,22.4,0,0.0,,,
2004-09-08,22.48,22.48,22.48,22.48,0,0.0,,,
2004-09-09,22.42,22.42,22.42,22.42,0,0.0,,,
2004-09-10,22.73,22.73,22.73,22.73,0,0.0,,,
2004-09-13,22.83,22.83,22.83,22.83,0,0.0,,,
2004-09-14,22.82,22.82,22.82,22.82,0,0.0,,,
2004-09-15,22.53,22.53,22.53,22.53,0,0.0,,,
2004-09-16,22.62,22.62,22.62,22.62,0,0.0,,,
2004-09-17,22.79,22.79,22.79,22.79,0,0.0,,,
2004-09-20,22.68,22.68,22.68,22.68,0,0.0,,,
2004-09-21,22.99,22.99,22.99,22.99,0,0.0,,,
2004-09-22,22.83,22.83,22.83,22.83,0,0.0,,,
2004-09-23,22.77,22.77,22.77,22.77,0,0.0,,,
2004-09-24,22.78,22.78,22.78,22.78,0,0.0,,,
2004-09-27,22.69,22.69,22.69,22.69,0,0.0,,,
2004-09-28,22.82,22.82,22.82,22.82,0,0.0,,,
2004-09-29,22.91,22.91,22.91,22.91,0,0.0,,,
2004-09-30,22.95,22.95,22.95,22.95,0,0.0,1.0398731309469869,1.011904761904762,1.0347159603246168
2004-10-01,23.3,23.3,23.3,23.3,0,0.0,1.0471910112359548,1.0309734513274336,1.0318866253321524
2004-10-04,23.28,23.28,23.28,23.28,0,0.0,,,
2004-10-05,23.38,23.38,23.38,23.38,0,0.0,,,
2004-10-06,23.36,23.36,23.36,23.36,0,0.0,,,
2004-10-07,23.32,23.32,23.32,23.32,0,0.0,,,
2004-10-08,23.46,23.46,23.46,23.46,0,0.0,,,
2004-10-11,23.38,23.38,23.38,23.38,0,0.0,,,
2004-10-12,23.06,23.06,23.06,23.06,0,0.0,,,
2004-10-13,23.05,23.05,23.05,23.05,0,0.0,,,
2004-10-14,23.12,23.12,23.12,23.12,0,0.0,,,
2004-10-15,23.24,23.24,23.24,23.24,0,0.0,,,
2004-10-18,23.24,23.24,23.24,23.24,0,0.0,,,
2004-10-19,23.46,23.46,23.46,23.46,0,0.0,,,
2004-10-20,23.4,23.4,23.4,23.4,0,0.0,,,
2004-10-21,23.54,23.54,23.54,23.54,0,0.0,,,
2004-10-22,23.57,23.57,23.57,23.57,0,0.0,,,
2004-10-25,23.44,23.44,23.44,23.44,0,0.0,,,
2004-10-26,23.5,23.5,23.5,23.5,0,0.0,,,
2004-10-27,23.78,23.78,23.78,23.78,0,0.0,,,
2004-10-28,23.86,23.86,23.86,23.86,0,0.0,,,
2004-10-29,23.77,23.77,23.77,23.77,0,0.0,1.035729847494553,1.0775158658204895,1.0804545454545451
2004-11-01,24.02,24.02,24.02,24.02,0,0.0,1.0309012875536478,1.0903313663186562,1.0878623188405798
2004-11-02,24.15,24.15,24.15,24.15,0,0.0,,,
2004-11-03,24.43,24.43,24.43,24.43,0,0.0,,,
2004-11-04,24.52,24.52,24.52,24.52,0,0.0,,,
2004-11-05,24.72,24.72,24.72,24.72,0,0.0,,,
2004-11-08,24.76,24.76,24.76,24.76,0,0.0,,,
2004-11-09,24.68,24.68,24.68,24.68,0,0.0,,,
2004-11-10,24.74,24.74,24.74,24.74,0,0.0,,,
2004-11-11,24.93,24.93,24.93,24.93,0,0.0,,,
2004-11-12,25.09,25.09,25.09,25.09,0,0.0,,,
2004-11-15,25.08,25.08,25.08,25.08,0,0.0,,,
2004-11-16,24.98,24.98,24.98,24.98,0,0.0,,,
2004-11-17,25.3,25.3,25.3,25.3,0,0.0,,,
2004-11-18,25.23,25.23,25.23,25.23,0,0.0,,,
2004-11-19,25.17,25.17,25.17,25.17,0,0.0,,,
2004-11-22,25.01,25.01,25.01,25.01,0,0.0,,,
2004-11-23,25.13,25.13,25.13,25.13,0,0.0,,,
2004-11-24,25.26,25.26,25.26,25.26,0,0.0,,,
2004-11-26,25.59,25.59,25.59,25.59,0,0.0,,,
2004-11-29,25.61,25.61,25.61,25.61,0,0.0,,,
2004-11-30,25.51,25.51,25.51,25.51,0,0.0,1.0732015145140934,1.1558676937018575,1.1424093148231078
2004-12-01,25.84,25.84,25.84,25.84,0,0.0,1.0757701915070774,1.1613483146067416,1.1618705035971224
2004-12-02,25.87,25.87,25.87,25.87,0,0.0,,,
2004-12-03,26.01,26.01,26.01,26.01,0,0.0,,,
2004-12-06,25.99,25.99,25.99,25.99,0,0.0,,,
2004-12-07,26.09,26.09,26.09,26.09,0,0.0,,,
2004-12-08,25.73,25.73,25.73,25.73,0,0.0,,,
2004-12-09,25.53,25.53,25.53,25.53,0,0.0,,,
2004-12-10,25.55,25.55,25.55,25.55,0,0.0,,,
2004-12-13,25.89,25.89,25.89,25.89,0,0.0,,,
2004-12-14,25.9,25.9,25.9,25.9,0,0.0,,,
2004-12-15,26.15,26.15,26.15,26.15,0,0.0,,,
2004-12-16,25.98,25.98,25.98,25.98,0,0.0,,,
2004-12-17,25.14,25.14,25.14,25.14,0,0.58,,,
2004-12-20,25.54,25.54,25.54,25.54,0,0.0,,,
2004-12-21,25.41,25.41,25.41,25.41,0,0.0,,,
2004-12-22,25.57,25.57,25.57,25.57,0,0.0,,,
2004-12-23,25.8,25.8,25.8,25.8,0,0.0,,,
2004-12-27,26.01,26.01,26.01,26.01,0,0.0,,,
2004-12-28,26.0,26.0,26.0,26.0,0,0.0,,,
2004-12-29,25.97,25.97,25.97,25.97,0,0.0,,,
2004-12-30,26.05,26.05,26.05,26.05,0,0.0,,,
2004-12-31,25.99,25.99,25.99,25.99,0,0.0,1.0188161505292042,1.1324618736383445,1.1459435626102292
2005-01-03,25.89,25.89,25.89,25.89,0,0.0,1.001934984520124,1.1111587982832618,1.145575221238938
2005-01-04,25.66,25.66,25.66,25.66,0,0.0,,,
2005-01-05,25.45,25.45,25.45,25.45,0,0.0,,,
2005-01-06,25.38,25.38,25.38,25.38,0,0.0,,,
2005-01-07,25.3,25.3,25.3,25.3,0,0.0,,,
2005-01-10,25.39,25.39,25.39,25.39,0,0.0,,,
2005-01-11,25.31,25.31,25.31,25.31,0,0.0,,,
2005-01-12,25.37,25.37,25.37,25.37,0,0.0,,,
2005-01-13,25.31,25.31,25.31,25.31,0,0.0,,,
2005-01-14,25.23,25.23,25.23,25.23,0,0.0,,,
2005-01-18,25.21,25.21,25.21,25.21,0,0.0,,,
2005-01-19,25.28,25.28,25.28,25.28,0,0.0,,,
2005-01-20,25.02,25.02,25.02,25.02,0,0.0,,,
2005-01-21,25.08,25.08,25.08,25.08,0,0.0,,,
2005-01-24,25.16,25.16,25.16,25.16,0,0.0,,,
2005-01-25,25.15,25.15,25.15,25.15,0,0.0,,,
2005-01-26,25.39,25.39,25.39,25.39,0,0.0,,,
2005-01-27,25.43,25.43,25.43,25.43,0,0.0,,,
2005-01-28,25.28,25.28,25.28,25.28,0,0.0,,,
2005-01-31,25.5,25.5,25.5,25.5,0,0.0,0.9811465948441708,1.0727808161548171,1.1559383499546692
2005-02-01,25.65,25.65,25.65,25.65,0,0.0,0.9907300115874854,1.0678601165695254,1.1643213799364502
2005-02-02,25.78,25.78,25.78,25.78,0,0.0,,,
2005-02-03,25.61,25.61,25.61,25.61,0,0.0,,,
2005-02-04,25.83,25.83,25.83,25.83,0,0.0,,,
2005-02-07,25.75,25.75,25.75,25.75,0,0.0,,,
2005-02-08,25.66,25.66,25.66,25.66,0,0.0,,,
2005-02-09,25.67,25.67,25.67,25.67,0,0.0,,,
2005-02-10,25.86,25.86,25.86,25.86,0,0.0,,,
2005-02-11,26.06,26.06,26.06,26.06,0,0.0,,,
2005-02-14,26.28,26.28,26.28,26.28,0,0.0,,,
2005-02-15,26.39,26.39,26.39,26.39,0,0.0,,,
2005-02-16,26.28,26.28,26.28,26.28,0,0.0,,,
2005-02-17,26.47,26.47,26.47,26.47,0,0.0,,,
2005-02-18,26.5,26.5,26.5,26.5,0,0.0,,,
2005-02-22,26.6,26.6,26.6,26.6,0,0.0,,,
2005-02-23,26.44,26.44,26.44,26.44,0,0.0,,,
2005-02-24,26.54,26.54,26.54,26.54,0,0.0,,,
2005-02-25,26.73,26.73,26.73,26.73,0,0.0,,,
2005-02-28,26.75,26.75,26.75,26.75,0,0.0,1.0490196078431373,1.048608388867111,1.2120525600362484
2005-03-01,26.81,26.81,26.81,26.81,0,0.0,1.045224171539961,1.0375386996904024,1.2049438202247191
2005-03-02,26.59,26.59,26.59,26.59,0,0.0,,,
2005-03-03,26.69,26.69,26.69,26.69,0,0.0,,,
2005-03-04,27.1,27.1,27.1,27.1,0,0.0,,,
2005-03-07,26.95,26.95,26.95,26.95,0,0.0,,,
2005-03-08,27.11,27.11,27.11,27.11,0,0.0,,,
2005-03-09,26.89,26.89,26.89,26.89,0,0.0,,,
2005-03-10,26.93,26.93,26.93,26.93,0,0.0,,,
2005-03-11,26.99,26.99,26.99,26.99,0,0.0,,,
2005-03-14,26.87,26.87,26.87,26.87,0,0.0,,,
2005-03-15,26.82,26.82,26.82,26.82,0,0.0,,,
2005-03-16,26.79,26.79,26.79,26.79,0,0.0,,,
2005-03-17,26.73,26.73,26.73,26.73,0,0.0,,,
2005-03-18,26.61,26.61,26.61,26.61,0,0.0,,,
2005-03-21,26.38,26.38,26.38,26.38,0,0.0,,,
2005-03-22,26.08,26.08,26.08,26.08,0,0.0,,,
2005-03-23,25.97,25.97,25.97,25.97,0,0.0,,,
2005-03-24,26.0,26.0,26.0,26.0,0,0.0,,,
2005-03-28,25.9,25.9,25.9,25.9,0,0.0,,,
2005-03-29,25.84,25.84,25.84,25.84,0,0.0,,,
2005-03-30,26.14,26.14,26.14,26.14,0,0.0,,,
2005-03-31,26.09,26.09,26.09,26.09,0,0.0,0.9753271028037384,1.0038476337052713,1.13681917211329
2005-04-01,26.07,26.07,26.07,26.07,0,0.0,0.9723983588213354,1.006952491309386,1.1188841201716735
2005-04-04,25.8,25.8,25.8,25.8,0,0.0,,,
2005-04-05,26.0,26.0,26.0,26.0,0,0.0,,,
2005-04-06,26.09,26.09,26.09,26.09,0,0.0,,,
2005-04-07,26.37,26.37,26.37,26.37,0,0.0,,,
2005-04-08,26.17,26.17,26.17,26.17,0,0.0,,,
2005-04-11,26.44,26.44,26.44,26.44,0,0.0,,,
2005-04-12,26.34,26.34,26.34,26.34,0,0.0,,,
2005-04-13,26.26,26.26,26.26,26.26,0,0.0,,,
2005-04-14,26.02,26.02,26.02,26.02,0,0.0,,,
2005-04-15,25.8,25.8,25.8,25.8,0,0.0,,,
2005-04-18,25.69,25.69,25.69,25.69,0,0.0,,,
2005-04-19,25.9,25.9,25.9,25.9,0,0.0,,,
2005-04-20,25.65,25.65,25.65,25.65,0,0.0,,,
2005-04-21,26.06,26.06,26.06,26.06,0,0.0,,,
2005-04-22,25.96,25.96,25.96,25.96,0,0.0,,,
2005-04-25,25.97,25.97,25.97,25.97,0,0.0,,,
2005-04-26,25.69,25.69,25.69,25.69,0,0.0,,,
2005-04-27,25.55,25.55,25.55,25.55,0,0.0,,,
2005-04-28,25.3,25.3,25.3,25.3,0,0.0,,,
2005-04-29,25.57,25.57,25.57,25.57,0,0.0,0.9800689919509392,1.0027450980392156,1.075725704669752
2005-05-02,25.49,25.49,25.49,25.49,0,0.0,0.9777522056003068,0.9937621832358674,1.0611990008326395
2005-05-03,25.59,25.59,25.59,25.59,0,0.0,,,
2005-05-04,25.96,25.96,25.96,25.96,0,0.0,,,
2005-05-05,25.98,25.98,25.98,25.98,0,0.0,,,
2005-05-06,25.9,25.9,25.9,25.9,0,0.0,,,
2005-05-09,25.87,25.87,25.87,25.87,0,0.0,,,
2005-05-10,25.65,25.65,25.65,25.65,0,0.0,,,
2005-05-11,25.64,25.64,25.64,25.64,0,0.0,,,
2005-05-12,25.38,25.38,25.38,25.38,0,0.0,,,
2005-05-13,25.3,25.3,25.3,25.3,0,0.0,,,
2005-05-16,25.3,25.3,25.3,25.3,0,0.0,,,
2005-05-17,25.44,25.44,25.44,25.44,0,0.0,,,
2005-05-18,25.64,25.64,25.64,25.64,0,0.0,,,
2005-05-19,25.72,25.72,25.72,25.72,0,0.0,,,
2005-05-20,25.59,25.59,25.59,25.59,0,0.0,,,
2005-05-23,25.78,25.78,25.78,25.78,0,0.0,,,
2005-05-24,25.78,25.78,25.78,25.78,0,0.0,,,
2005-05-25,25.78,25.78,25.78,25.78,0,0.0,,,
2005-05-26,25.82,25.82,25.82,25.82,0,0.0,,,
2005-05-27,25.85,25.85,25.85,25.85,0,0.0,,,
2005-05-31,25.55,25.55,25.55,25.55,0,0.0,0.9992178333985141,0.9551401869158879,1.0015680125441002
2005-06-01,25.72,25.72,25.72,25.72,0,0.0,1.0090231463318948,0.9593435285341292,0.9953560371517028
2005-06-02,25.79,25.79,25.79,25.79,0,0.0,,,
2005-06-03,25.65,25.65,25.65,25.65,0,0.0,,,
2005-06-06,25.65,25.65,25.65,25.65,0,0.0,,,
2005-06-07,25.8,25.8,25.8,25.8,0,0.0,,,
2005-06-08,25.94,25.94,25.94,25.94,0,0.0,,,
2005-06-09,25.77,25.77,25.77,25.77,0,0.0,,,
2005-06-10,25.69,25.69,25.69,25.69,0,0.0,,,
2005-06-13,25.57,25.57,25.57,25.57,0,0.0,,,
2005-06-14,25.69,25.69,25.69,25.69,0,0.0,,,
2005-06-15,25.76,25.76,25.76,25.76,0,0.0,,,
2005-06-16,25.8,25.8,25.8,25.8,0,0.0,,,
2005-06-17,26.15,26.15,26.15,26.15,0,0.0,,,
2005-06-20,25.99,25.99,25.99,25.99,0,0.0,,,
2005-06-21,26.03,26.03,26.03,26.03,0,0.0,,,
2005-06-22,26.09,26.09,26.09,26.09,0,0.0,,,
2005-06-23,25.9,25.9,25.9,25.9,0,0.0,,,
2005-06-24,25.8,25.8,25.8,25.8,0,0.0,,,
2005-06-27,25.78,25.78,25.78,25.78,0,0.0,,,
2005-06-28,25.88,25.88,25.88,25.88,0,0.0,,,
2005-06-29,25.88,25.88,25.88,25.88,0,0.0,,,
2005-06-30,25.8,25.8,25.8,25.8,0,0.0,1.009784735812133,0.9888846301264852,0.9926894959599848
2005-07-01,25.81,25.81,25.81,25.81,0,0.0,1.0034992223950234,0.9900268507863444,0.9969100038624952
2005-07-05,25.72,25.72,25.72,25.72,0,0.0,,,
2005-07-06,25.8,25.8,25.8,25.8,0,0.0,,,
2005-07-07,25.57,25.57,25.57,25.57,0,0.0,,,
2005-07-08,25.84,25.84,25.84,25.84,0,0.0,,,
2005-07-11,26.2,26.2,26.2,26.2,0,0.0,,,
2005-07-12,26.39,26.39,26.39,26.39,0,0.0,,,
2005-07-13,26.29,26.29,26.29,26.29,0,0.0,,,
2005-07-14,26.42,26.42,26.42,26.42,0,0.0,,,
2005-07-15,26.29,26.29,26.29,26.29,0,0.0,,,
2005-07-18,26.21,26.21,26.21,26.21,0,0.0,,,
2005-07-19,26.15,26.15,26.15,26.15,0,0.0,,,
2005-07-20,26.51,26.51,26.51,26.51,0,0.0,,,
2005-07-21,26.4,26.4,26.4,26.4,0,0.0,,,
2005-07-22,26.48,26.48,26.48,26.48,0,0.0,,,
2005-07-25,26.36,26.36,26.36,26.36,0,0.0,,,
2005-07-26,26.37,26.37,26.37,26.37,0,0.0,,,
2005-07-27,26.55,26.55,26.55,26.55,0,0.0,,,
2005-07-28,26.74,26.74,26.74,26.74,0,0.0,,,
2005-07-29,26.78,26.78,26.78,26.78,0,0.0,1.037984496124031,1.0473210793899101,1.0501960784313726
2005-08-01,27.01,27.01,27.01,27.01,0,0.0,1.0464936071290198,1.0596312279325226,1.0530214424951267
2005-08-02,27.23,27.23,27.23,27.23,0,0.0,,,
2005-08-03,27.42,27.42,27.42,27.42,0,0.0,,,
2005-08-04,27.28,27.28,27.28,27.28,0,0.0,,,
2005-08-05,27.15,27.15,27.15,27.15,0,0.0,,,
2005-08-08,27.35,27.35,27.35,27.35,0,0.0,,,
2005-08-09,27.52,27.52,27.52,27.52,0,0.0,,,
2005-08-10,27.76,27.76,27.76,27.76,0,0.0,,,
2005-08-11,27.94,27.94,27.94,27.94,0,0.0,,,
2005-08-12,27.84,27.84,27.84,27.84,0,0.0,,,
2005-08-15,27.72,27.72,27.72,27.72,0,0.0,,,
2005-08-16,27.46,27.46,27.46,27.46,0,0.0,,,
2005-08-17,27.4,27.4,27.4,27.4,0,0.0,,,
