Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_3,Momentum_6
2010-05-04,9.14,9.14,9.14,9.14,0,0.0,,,
2010-05-05,8.91,8.91,8.91,8.91,0,0.0,,,
2010-05-06,8.61,8.61,8.61,8.61,0,0.0,,,
2010-05-07,8.4,8.4,8.4,8.4,0,0.0,,,
2010-05-10,8.89,8.89,8.89,8.89,0,0.0,,,
2010-05-11,8.8,8.8,8.8,8.8,0,0.0,,,
2010-05-12,9.0,9.0,9.0,9.0,0,0.0,,,
2010-05-13,8.98,8.98,8.98,8.98,0,0.0,,,
2010-05-14,8.83,8.83,8.83,8.83,0,0.0,,,
2010-05-17,8.71,8.71,8.71,8.71,0,0.0,,,
2010-05-18,8.53,8.53,8.53,8.53,0,0.0,,,
2010-05-19,8.4,8.4,8.4,8.4,0,0.0,,,
2010-05-20,7.99,7.99,7.99,7.99,0,0.0,,,
2010-05-21,8.15,8.15,8.15,8.15,0,0.0,,,
2010-05-24,8.09,8.09,8.09,8.09,0,0.0,,,
2010-05-25,7.89,7.89,7.89,7.89,0,0.0,,,
2010-05-26,7.97,7.97,7.97,7.97,0,0.0,,,
2010-05-27,8.46,8.46,8.46,8.46,0,0.0,,,
2010-05-28,8.39,8.39,8.39,8.39,0,0.0,0.8906581740976646,0.9610538373424972,0.9621559633027523
2010-06-01,8.28,8.28,8.28,8.28,0,0.0,0.8697478991596639,0.9419795221843004,0.9210233592880978
2010-06-02,8.45,8.45,8.45,8.45,0,0.0,,,
2010-06-03,8.57,8.57,8.57,8.57,0,0.0,,,
2010-06-04,8.25,8.25,8.25,8.25,0,0.0,,,
2010-06-07,8.1,8.1,8.1,8.1,0,0.0,,,
2010-06-08,8.14,8.14,8.14,8.14,0,0.0,,,
2010-06-09,8.17,8.17,8.17,8.17,0,0.0,,,
2010-06-10,8.51,8.51,8.51,8.51,0,0.0,,,
2010-06-11,8.49,8.49,8.49,8.49,0,0.0,,,
2010-06-14,8.68,8.68,8.68,8.68,0,0.0,,,
2010-06-15,8.91,8.91,8.91,8.91,0,0.0,,,
2010-06-16,8.87,8.87,8.87,8.87,0,0.0,,,
2010-06-17,8.94,8.94,8.94,8.94,0,0.0,,,
2010-06-18,8.94,8.94,8.94,8.94,0,0.0,,,
2010-06-21,9.0,9.0,9.0,9.0,0,0.0,,,
2010-06-22,8.9,8.9,8.9,8.9,0,0.0,,,
2010-06-23,8.95,8.95,8.95,8.95,0,0.0,,,
2010-06-24,8.8,8.8,8.8,8.8,0,0.0,,,
2010-06-25,8.82,8.82,8.82,8.82,0,0.0,,,
2010-06-28,8.74,8.74,8.74,8.74,0,0.0,,,
2010-06-29,8.39,8.39,8.39,8.39,0,0.0,,,
2010-06-30,8.36,8.36,8.36,8.36,0,0.0,0.9964243146603098,0.9008620689655172,0.9319955406911927
2010-07-01,8.4,8.4,8.4,8.4,0,0.0,1.0144927536231885,0.8832807570977919,0.9090909090909091
2010-07-02,8.43,8.43,8.43,8.43,0,0.0,,,
2010-07-06,8.59,8.59,8.59,8.59,0,0.0,,,
2010-07-07,8.76,8.76,8.76,8.76,0,0.0,,,
2010-07-08,8.85,8.85,8.85,8.85,0,0.0,,,
2010-07-09,8.84,8.84,8.84,8.84,0,0.0,,,
2010-07-12,8.84,8.84,8.84,8.84,0,0.0,,,
2010-07-13,8.98,8.98,8.98,8.98,0,0.0,,,
2010-07-14,9.04,9.04,9.04,9.04,0,0.0,,,
2010-07-15,9.1,9.1,9.1,9.1,0,0.0,,,
2010-07-16,8.85,8.85,8.85,8.85,0,0.0,,,
2010-07-19,8.83,8.83,8.83,8.83,0,0.0,,,
2010-07-20,8.85,8.85,8.85,8.85,0,0.0,,,
2010-07-21,8.85,8.85,8.85,8.85,0,0.0,,,
2010-07-22,9.04,9.04,9.04,9.04,0,0.0,,,
2010-07-23,9.23,9.23,9.23,9.23,0,0.0,,,
2010-07-26,9.34,9.34,9.34,9.34,0,0.0,,,
2010-07-27,9.31,9.31,9.31,9.31,0,0.0,,,
2010-07-28,9.32,9.32,9.32,9.32,0,0.0,,,
2010-07-29,9.39,9.39,9.39,9.39,0,0.0,,,
2010-07-30,9.4,9.4,9.4,9.4,0,0.0,1.1244019138755983,0.9978768577494692,1.091753774680604
2010-08-02,9.64,9.64,9.64,9.64,0,0.0,1.1476190476190475,1.012605042016807,1.1004566210045663
2010-08-03,9.66,9.66,9.66,9.66,0,0.0,,,
2010-08-04,9.6,9.6,9.6,9.6,0,0.0,,,
2010-08-05,9.63,9.63,9.63,9.63,0,0.0,,,
2010-08-06,9.66,9.66,9.66,9.66,0,0.0,,,
2010-08-09,9.69,9.69,9.69,9.69,0,0.0,,,
2010-08-10,9.55,9.55,9.55,9.55,0,0.0,,,
2010-08-11,9.22,9.22,9.22,9.22,0,0.0,,,
2010-08-12,9.09,9.09,9.09,9.09,0,0.0,,,
2010-08-13,9.09,9.09,9.09,9.09,0,0.0,,,
2010-08-16,9.12,9.12,9.12,9.12,0,0.0,,,
2010-08-17,9.24,9.24,9.24,9.24,0,0.0,,,
2010-08-18,9.26,9.26,9.26,9.26,0,0.0,,,
2010-08-19,9.21,9.21,9.21,9.21,0,0.0,,,
2010-08-20,9.06,9.06,9.06,9.06,0,0.0,,,
2010-08-23,9.01,9.01,9.01,9.01,0,0.0,,,
2010-08-24,8.91,8.91,8.91,8.91,0,0.0,,,
2010-08-25,8.85,8.85,8.85,8.85,0,0.0,,,
2010-08-26,8.9,8.9,8.9,8.9,0,0.0,,,
2010-08-27,9.0,9.0,9.0,9.0,0,0.0,,,
2010-08-30,8.97,8.97,8.97,8.97,0,0.0,,,
2010-08-31,9.06,9.06,9.06,9.06,0,0.0,0.9638297872340426,1.0798569725864124,1.0378006872852235
2010-09-01,9.3,9.3,9.3,9.3,0,0.0,0.9647302904564315,1.1231884057971016,1.0580204778156999
2010-09-02,9.38,9.38,9.38,9.38,0,0.0,,,
2010-09-03,9.51,9.51,9.51,9.51,0,0.0,,,
2010-09-07,9.49,9.49,9.49,9.49,0,0.0,,,
2010-09-08,9.52,9.52,9.52,9.52,0,0.0,,,
2010-09-09,9.65,9.65,9.65,9.65,0,0.0,,,
2010-09-10,9.68,9.68,9.68,9.68,0,0.0,,,
2010-09-13,9.9,9.9,9.9,9.9,0,0.0,,,
2010-09-14,9.93,9.93,9.93,9.93,0,0.0,,,
2010-09-15,9.91,9.91,9.91,9.91,0,0.0,,,
2010-09-16,9.89,9.89,9.89,9.89,0,0.0,,,
2010-09-17,9.92,9.92,9.92,9.92,0,0.0,,,
2010-09-20,10.0,10.0,10.0,10.0,0,0.0,,,
2010-09-21,10.11,10.11,10.11,10.11,0,0.0,,,
2010-09-22,10.1,10.1,10.1,10.1,0,0.0,,,
2010-09-23,10.02,10.02,10.02,10.02,0,0.0,,,
2010-09-24,10.29,10.29,10.29,10.29,0,0.0,,,
2010-09-27,10.35,10.35,10.35,10.35,0,0.0,,,
2010-09-28,10.38,10.38,10.38,10.38,0,0.0,,,
2010-09-29,10.47,10.47,10.47,10.47,0,0.0,,,
2010-09-30,10.45,10.45,10.45,10.45,0,0.0,1.1534216335540837,1.25,1.1260775862068966
2010-10-01,10.55,10.55,10.55,10.55,0,0.0,1.1344086021505375,1.255952380952381,1.1093585699263935
2010-10-04,10.52,10.52,10.52,10.52,0,0.0,,,
2010-10-05,10.65,10.65,10.65,10.65,0,0.0,,,
2010-10-06,10.72,10.72,10.72,10.72,0,0.0,,,
2010-10-07,10.67,10.67,10.67,10.67,0,0.0,,,
2010-10-08,10.69,10.69,10.69,10.69,0,0.0,,,
2010-10-11,10.75,10.75,10.75,10.75,0,0.0,,,
2010-10-12,10.74,10.74,10.74,10.74,0,0.0,,,
2010-10-13,10.91,10.91,10.91,10.91,0,0.0,,,
2010-10-14,10.97,10.97,10.97,10.97,0,0.0,,,
2010-10-15,10.92,10.92,10.92,10.92,0,0.0,,,
2010-10-18,10.95,10.95,10.95,10.95,0,0.0,,,
2010-10-19,10.74,10.74,10.74,10.74,0,0.0,,,
2010-10-20,10.94,10.94,10.94,10.94,0,0.0,,,
2010-10-21,10.92,10.92,10.92,10.92,0,0.0,,,
2010-10-22,10.9,10.9,10.9,10.9,0,0.0,,,
2010-10-25,11.0,11.0,11.0,11.0,0,0.0,,,
2010-10-26,10.97,10.97,10.97,10.97,0,0.0,,,
2010-10-27,10.83,10.83,10.83,10.83,0,0.0,,,
2010-10-28,10.78,10.78,10.78,10.78,0,0.0,,,
2010-10-29,10.84,10.84,10.84,10.84,0,0.0,1.0373205741626794,1.1531914893617021,1.1507430997876857
2010-11-01,10.9,10.9,10.9,10.9,0,0.0,1.033175355450237,1.1307053941908713,1.1449579831932775
2010-11-02,11.02,11.02,11.02,11.02,0,0.0,,,
2010-11-03,11.13,11.13,11.13,11.13,0,0.0,,,
2010-11-04,11.28,11.28,11.28,11.28,0,0.0,,,
2010-11-05,11.29,11.29,11.29,11.29,0,0.0,,,
2010-11-08,11.3,11.3,11.3,11.3,0,0.0,,,
2010-11-09,11.19,11.19,11.19,11.19,0,0.0,,,
2010-11-10,11.2,11.2,11.2,11.2,0,0.0,,,
2010-11-11,11.05,11.05,11.05,11.05,0,0.0,,,
2010-11-12,10.91,10.91,10.91,10.91,0,0.0,,,
2010-11-15,10.95,10.95,10.95,10.95,0,0.0,,,
2010-11-16,10.64,10.64,10.64,10.64,0,0.0,,,
2010-11-17,10.66,10.66,10.66,10.66,0,0.0,,,
2010-11-18,10.92,10.92,10.92,10.92,0,0.0,,,
2010-11-19,10.95,10.95,10.95,10.95,0,0.0,,,
2010-11-22,11.0,11.0,11.0,11.0,0,0.0,,,
2010-11-23,10.65,10.65,10.65,10.65,0,0.0,,,
2010-11-24,10.82,10.82,10.82,10.82,0,0.0,,,
2010-11-26,10.82,10.82,10.82,10.82,0,0.0,,,
2010-11-29,10.69,10.69,10.69,10.69,0,0.0,,,
2010-11-30,10.59,10.59,10.59,10.59,0,0.0,0.9769372693726938,1.1688741721854303,1.2622169249106077
2010-12-01,10.9,10.9,10.9,10.9,0,0.0,1.0,1.172043010752688,1.316425120772947
2010-12-02,11.22,11.22,11.22,11.22,0,0.0,,,
2010-12-03,11.39,11.39,11.39,11.39,0,0.0,,,
2010-12-06,11.47,11.47,11.47,11.47,0,0.0,,,
2010-12-07,11.5,11.5,11.5,11.5,0,0.0,,,
2010-12-08,11.48,11.48,11.48,11.48,0,0.0,,,
2010-12-09,11.35,11.35,11.35,11.35,0,0.0,,,
2010-12-10,11.32,11.32,11.32,11.32,0,0.0,,,
2010-12-13,11.53,11.53,11.53,11.53,0,0.0,,,
2010-12-14,11.5,11.5,11.5,11.5,0,0.0,,,
2010-12-15,11.39,11.39,11.39,11.39,0,0.0,,,
2010-12-16,11.39,11.39,11.39,11.39,0,0.0,,,
2010-12-17,11.45,11.45,11.45,11.45,0,0.0,,,
2010-12-20,11.48,11.48,11.48,11.48,0,0.0,,,
2010-12-21,11.56,11.56,11.56,11.56,0,0.0,,,
2010-12-22,11.51,11.51,11.51,11.51,0,0.0,,,
2010-12-23,11.53,11.53,11.53,11.53,0,0.0,,,
2010-12-27,11.47,11.47,11.47,11.47,0,0.0,,,
2010-12-28,11.47,11.47,11.47,11.47,0,0.0,,,
2010-12-29,11.54,11.54,11.54,11.54,0,0.084,,,
2010-12-30,11.53,11.53,11.53,11.53,0,0.0,,,
2010-12-31,11.61,11.61,11.61,11.61,0,0.0,1.0963172804532577,1.1110047846889952,1.388755980861244
2011-01-03,11.7,11.7,11.7,11.7,0,0.0,1.073394495412844,1.1090047393364928,1.3928571428571428
2011-01-04,11.74,11.74,11.74,11.74,0,0.0,,,
2011-01-05,11.64,11.64,11.64,11.64,0,0.0,,,
2011-01-06,11.57,11.57,11.57,11.57,0,0.0,,,
2011-01-07,11.58,11.58,11.58,11.58,0,0.0,,,
2011-01-10,11.6,11.6,11.6,11.6,0,0.0,,,
2011-01-11,11.8,11.8,11.8,11.8,0,0.0,,,
2011-01-12,11.94,11.94,11.94,11.94,0,0.0,,,
2011-01-13,11.93,11.93,11.93,11.93,0,0.0,,,
2011-01-14,11.92,11.92,11.92,11.92,0,0.0,,,
2011-01-18,11.94,11.94,11.94,11.94,0,0.0,,,
2011-01-19,11.84,11.84,11.84,11.84,0,0.0,,,
2011-01-20,11.53,11.53,11.53,11.53,0,0.0,,,
2011-01-21,11.54,11.54,11.54,11.54,0,0.0,,,
2011-01-24,11.56,11.56,11.56,11.56,0,0.0,,,
2011-01-25,11.53,11.53,11.53,11.53,0,0.0,,,
2011-01-26,11.73,11.73,11.73,11.73,0,0.0,,,
2011-01-27,11.82,11.82,11.82,11.82,0,0.0,,,
2011-01-28,11.71,11.71,11.71,11.71,0,0.0,,,
2011-01-31,11.75,11.75,11.75,11.75,0,0.0,1.012058570198105,1.0839483394833949,1.25
2011-02-01,12.08,12.08,12.08,12.08,0,0.0,1.0324786324786326,1.108256880733945,1.2531120331950207
2011-02-02,12.07,12.07,12.07,12.07,0,0.0,,,
2011-02-03,12.05,12.05,12.05,12.05,0,0.0,,,
2011-02-04,12.06,12.06,12.06,12.06,0,0.0,,,
2011-02-07,12.18,12.18,12.18,12.18,0,0.0,,,
2011-02-08,12.2,12.2,12.2,12.2,0,0.0,,,
2011-02-09,12.18,12.18,12.18,12.18,0,0.0,,,
2011-02-10,12.08,12.08,12.08,12.08,0,0.0,,,
2011-02-11,12.12,12.12,12.12,12.12,0,0.0,,,
2011-02-14,12.26,12.26,12.26,12.26,0,0.0,,,
2011-02-15,12.22,12.22,12.22,12.22,0,0.0,,,
2011-02-16,12.27,12.27,12.27,12.27,0,0.0,,,
2011-02-17,12.3,12.3,12.3,12.3,0,0.0,,,
2011-02-18,12.35,12.35,12.35,12.35,0,0.0,,,
2011-02-22,11.93,11.93,11.93,11.93,0,0.0,,,
2011-02-23,11.86,11.86,11.86,11.86,0,0.0,,,
2011-02-24,11.63,11.63,11.63,11.63,0,0.0,,,
2011-02-25,11.9,11.9,11.9,11.9,0,0.0,,,
2011-02-28,12.06,12.06,12.06,12.06,0,0.0,1.0263829787234042,1.1388101983002834,1.3311258278145695
2011-03-01,12.05,12.05,12.05,12.05,0,0.0,0.9975165562913908,1.1055045871559632,1.2956989247311828
2011-03-02,12.09,12.09,12.09,12.09,0,0.0,,,
2011-03-03,12.22,12.22,12.22,12.22,0,0.0,,,
2011-03-04,12.29,12.29,12.29,12.29,0,0.0,,,
2011-03-07,12.22,12.22,12.22,12.22,0,0.0,,,
2011-03-08,12.15,12.15,12.15,12.15,0,0.0,,,
2011-03-09,12.12,12.12,12.12,12.12,0,0.0,,,
2011-03-10,11.73,11.73,11.73,11.73,0,0.0,,,
2011-03-11,11.65,11.65,11.65,11.65,0,0.0,,,
2011-03-14,11.26,11.26,11.26,11.26,0,0.0,,,
2011-03-15,10.85,10.85,10.85,10.85,0,0.0,,,
2011-03-16,10.79,10.79,10.79,10.79,0,0.0,,,
2011-03-17,11.11,11.11,11.11,11.11,0,0.0,,,
2011-03-18,11.42,11.42,11.42,11.42,0,0.0,,,
2011-03-21,11.75,11.75,11.75,11.75,0,0.0,,,
2011-03-22,11.72,11.72,11.72,11.72,0,0.0,,,
2011-03-23,11.57,11.57,11.57,11.57,0,0.0,,,
2011-03-24,11.65,11.65,11.65,11.65,0,0.0,,,
2011-03-25,11.63,11.63,11.63,11.63,0,0.0,,,
2011-03-28,11.64,11.64,11.64,11.64,0,0.0,,,
2011-03-29,11.63,11.63,11.63,11.63,0,0.0,,,
2011-03-30,11.83,11.83,11.83,11.83,0,0.0,,,
2011-03-31,11.83,11.83,11.83,11.83,0,0.0,0.9809286898839137,1.0189491817398795,1.1320574162679427
2011-04-01,11.96,11.96,11.96,11.96,0,0.0,0.9925311203319502,1.0222222222222224,1.133649289099526
2011-04-04,12.06,12.06,12.06,12.06,0,0.0,,,
2011-04-05,12.01,12.01,12.01,12.01,0,0.0,,,
2011-04-06,12.05,12.05,12.05,12.05,0,0.0,,,
2011-04-07,11.99,11.99,11.99,11.99,0,0.0,,,
2011-04-08,12.08,12.08,12.08,12.08,0,0.0,,,
2011-04-11,12.0,12.0,12.0,12.0,0,0.0,,,
2011-04-12,11.77,11.77,11.77,11.77,0,0.0,,,
2011-04-13,11.89,11.89,11.89,11.89,0,0.0,,,
2011-04-14,11.93,11.93,11.93,11.93,0,0.0,,,
2011-04-15,11.93,11.93,11.93,11.93,0,0.0,,,
2011-04-18,11.69,11.69,11.69,11.69,0,0.0,,,
2011-04-19,11.87,11.87,11.87,11.87,0,0.0,,,
2011-04-20,12.19,12.19,12.19,12.19,0,0.0,,,
2011-04-21,12.36,12.36,12.36,12.36,0,0.0,,,
2011-04-25,12.36,12.36,12.36,12.36,0,0.0,,,
2011-04-26,12.38,12.38,12.38,12.38,0,0.0,,,
2011-04-27,12.56,12.56,12.56,12.56,0,0.0,,,
2011-04-28,12.59,12.59,12.59,12.59,0,0.0,,,
2011-04-29,12.64,12.64,12.64,12.64,0,0.0,1.0684699915469147,1.0757446808510638,1.1660516605166051
2011-05-02,12.66,12.66,12.66,12.66,0,0.0,1.0585284280936453,1.0480132450331126,1.161467889908257
2011-05-03,12.6,12.6,12.6,12.6,0,0.0,,,
2011-05-04,12.39,12.39,12.39,12.39,0,0.0,,,
2011-05-05,12.21,12.21,12.21,12.21,0,0.0,,,
2011-05-06,12.2,12.2,12.2,12.2,0,0.0,,,
2011-05-09,12.32,12.32,12.32,12.32,0,0.0,,,
2011-05-10,12.44,12.44,12.44,12.44,0,0.0,,,
2011-05-11,12.34,12.34,12.34,12.34,0,0.0,,,
2011-05-12,12.38,12.38,12.38,12.38,0,0.0,,,
2011-05-13,12.28,12.28,12.28,12.28,0,0.0,,,
2011-05-16,12.2,12.2,12.2,12.2,0,0.0,,,
2011-05-17,12.2,12.2,12.2,12.2,0,0.0,,,
2011-05-18,12.26,12.26,12.26,12.26,0,0.0,,,
2011-05-19,12.34,12.34,12.34,12.34,0,0.0,,,
2011-05-20,12.27,12.27,12.27,12.27,0,0.0,,,
2011-05-23,12.0,12.0,12.0,12.0,0,0.0,,,
2011-05-24,12.04,12.04,12.04,12.04,0,0.0,,,
2011-05-25,12.0,12.0,12.0,12.0,0,0.0,,,
2011-05-26,12.1,12.1,12.1,12.1,0,0.0,,,
2011-05-27,12.27,12.27,12.27,12.27,0,0.0,,,
2011-05-31,12.5,12.5,12.5,12.5,0,0.0,0.9889240506329113,1.0364842454394694,1.1803588290840417
2011-06-01,12.38,12.38,12.38,12.38,0,0.0,0.9778830963665087,1.0273858921161825,1.1357798165137616
2011-06-02,12.37,12.37,12.37,12.37,0,0.0,,,
2011-06-03,12.36,12.36,12.36,12.36,0,0.0,,,
2011-06-06,12.24,12.24,12.24,12.24,0,0.0,,,
2011-06-07,12.32,12.32,12.32,12.32,0,0.0,,,
2011-06-08,12.13,12.13,12.13,12.13,0,0.0,,,
2011-06-09,12.21,12.21,12.21,12.21,0,0.0,,,
2011-06-10,12.0,12.0,12.0,12.0,0,0.0,,,
2011-06-13,12.07,12.07,12.07,12.07,0,0.0,,,
2011-06-14,12.27,12.27,12.27,12.27,0,0.0,,,
2011-06-15,12.02,12.02,12.02,12.02,0,0.0,,,
2011-06-16,11.88,11.88,11.88,11.88,0,0.0,,,
2011-06-17,11.88,11.88,11.88,11.88,0,0.0,,,
2011-06-20,11.75,11.75,11.75,11.75,0,0.0,,,
2011-06-21,11.99,11.99,11.99,11.99,0,0.0,,,
2011-06-22,11.97,11.97,11.97,11.97,0,0.0,,,
2011-06-23,11.86,11.86,11.86,11.86,0,0.0,,,
2011-06-24,11.81,11.81,11.81,11.81,0,0.0,,,
2011-06-27,11.81,11.81,11.81,11.81,0,0.0,,,
2011-06-28,11.93,11.93,11.93,11.93,0,0.0,,,
2011-06-29,12.18,12.18,12.18,12.18,0,0.0,,,
2011-06-30,12.36,12.36,12.36,12.36,0,0.0,0.9887999999999999,1.0448013524936601,1.0645994832041343
2011-07-01,12.52,12.52,12.52,12.52,0,0.0,1.011308562197092,1.0468227424749164,1.07008547008547
2011-07-05,12.64,12.64,12.64,12.64,0,0.0,,,
2011-07-06,12.59,12.59,12.59,12.59,0,0.0,,,
2011-07-07,12.77,12.77,12.77,12.77,0,0.0,,,
2011-07-08,12.71,12.71,12.71,12.71,0,0.0,,,
2011-07-11,12.38,12.38,12.38,12.38,0,0.0,,,
2011-07-12,12.19,12.19,12.19,12.19,0,0.0,,,
2011-07-13,12.48,12.48,12.48,12.48,0,0.0,,,
2011-07-14,12.39,12.39,12.39,12.39,0,0.0,,,
2011-07-15,12.39,12.39,12.39,12.39,0,0.0,,,
2011-07-18,12.13,12.13,12.13,12.13,0,0.0,,,
2011-07-19,12.22,12.22,12.22,12.22,0,0.0,,,
2011-07-20,12.33,12.33,12.33,12.33,0,0.0,,,
2011-07-21,12.47,12.47,12.47,12.47,0,0.0,,,
2011-07-22,12.58,12.58,12.58,12.58,0,0.0,,,
2011-07-25,12.48,12.48,12.48,12.48,0,0.0,,,
2011-07-26,12.6,12.6,12.6,12.6,0,0.0,,,
2011-07-27,12.3,12.3,12.3,12.3,0,0.0,,,
2011-07-28,12.16,12.16,12.16,12.16,0,0.0,,,
2011-07-29,12.14,12.14,12.14,12.14,0,0.0,0.982200647249191,0.9604430379746836,1.0331914893617022
2011-08-01,12.15,12.15,12.15,12.15,0,0.0,0.970447284345048,0.9597156398104265,1.005794701986755
2011-08-02,11.73,11.73,11.73,11.73,0,0.0,,,
2011-08-03,11.64,11.64,11.64,11.64,0,0.0,,,
2011-08-04,10.87,10.87,10.87,10.87,0,0.0,,,
2011-08-05,10.69,10.69,10.69,10.69,0,0.0,,,
2011-08-08,9.96,9.96,9.96,9.96,0,0.0,,,
2011-08-09,10.38,10.38,10.38,10.38,0,0.0,,,
2011-08-10,10.28,10.28,10.28,10.28,0,0.0,,,
2011-08-11,10.77,10.77,10.77,10.77,0,0.0,,,
2011-08-12,10.77,10.77,10.77,10.77,0,0.0,,,
2011-08-15,11.1,11.1,11.1,11.1,0,0.0,,,
2011-08-16,10.99,10.99,10.99,10.99,0,0.0,,,
2011-08-17,11.03,11.03,11.03,11.03,0,0.0,,,
2011-08-18,10.73,10.73,10.73,10.73,0,0.0,,,
2011-08-19,10.34,10.34,10.34,10.34,0,0.0,,,
2011-08-22,10.24,10.24,10.24,10.24,0,0.0,,,
2011-08-23,10.52,10.52,10.52,10.52,0,0.0,,,
2011-08-24,10.42,10.42,10.42,10.42,0,0.0,,,
2011-08-25,10.27,10.27,10.27,10.27,0,0.0,,,
2011-08-26,10.49,10.49,10.49,10.49,0,0.0,,,
2011-08-29,10.76,10.76,10.76,10.76,0,0.0,,,
2011-08-30,10.92,10.92,10.92,10.92,0,0.0,,,
2011-08-31,11.12,11.12,11.12,11.12,0,0.0,0.915980230642504,0.8896,0.9220563847429518
2011-09-01,10.99,10.99,10.99,10.99,0,0.0,0.9045267489711935,0.8877221324717286,0.9120331950207469
2011-09-02,10.78,10.78,10.78,10.78,0,0.0,,,
2011-09-06,10.48,10.48,10.48,10.48,0,0.0,,,
2011-09-07,10.76,10.76,10.76,10.76,0,0.0,,,
2011-09-08,10.63,10.63,10.63,10.63,0,0.0,,,
2011-09-09,10.37,10.37,10.37,10.37,0,0.0,,,
2011-09-12,10.27,10.27,10.27,10.27,0,0.0,,,
2011-09-13,10.32,10.32,10.32,10.32,0,0.0,,,
2011-09-14,10.28,10.28,10.28,10.28,0,0.0,,,
2011-09-15,10.45,10.45,10.45,10.45,0,0.0,,,
2011-09-16,10.55,10.55,10.55,10.55,0,0.0,,,
2011-09-19,10.34,10.34,10.34,10.34,0,0.0,,,
2011-09-20,10.25,10.25,10.25,10.25,0,0.0,,,
2011-09-21,9.97,9.97,9.97,9.97,0,0.0,,,
2011-09-22,9.6,9.6,9.6,9.6,0,0.0,,,
2011-09-23,9.48,9.48,9.48,9.48,0,0.0,,,
2011-09-26,9.3,9.3,9.3,9.3,0,0.0,,,
2011-09-27,9.58,9.58,9.58,9.58,0,0.0,,,
2011-09-28,9.51,9.51,9.51,9.51,0,0.0,,,
2011-09-29,9.72,9.72,9.72,9.72,0,0.0,,,
2011-09-30,9.43,9.43,9.43,9.43,0,0.0,0.848021582733813,0.7629449838187702,0.7971259509721048
2011-10-03,9.11,9.11,9.11,9.11,0,0.0,0.8289353958143766,0.7276357827476038,0.761705685618729
2011-10-04,9.2,9.2,9.2,9.2,0,0.0,,,
2011-10-05,9.31,9.31,9.31,9.31,0,0.0,,,
2011-10-06,9.59,9.59,9.59,9.59,0,0.0,,,
2011-10-07,9.66,9.66,9.66,9.66,0,0.0,,,
2011-10-10,9.9,9.9,9.9,9.9,0,0.0,,,
2011-10-11,9.92,9.92,9.92,9.92,0,0.0,,,
2011-10-12,10.06,10.06,10.06,10.06,0,0.0,,,
2011-10-13,10.03,10.03,10.03,10.03,0,0.0,,,
2011-10-14,10.15,10.15,10.15,10.15,0,0.0,,,
2011-10-17,10.09,10.09,10.09,10.09,0,0.0,,,
2011-10-18,10.23,10.23,10.23,10.23,0,0.0,,,
2011-10-19,10.09,10.09,10.09,10.09,0,0.0,,,
2011-10-20,10.05,10.05,10.05,10.05,0,0.0,,,
2011-10-21,10.13,10.13,10.13,10.13,0,0.0,,,
2011-10-24,10.37,10.37,10.37,10.37,0,0.0,,,
2011-10-25,10.26,10.26,10.26,10.26,0,0.0,,,
2011-10-26,10.39,10.39,10.39,10.39,0,0.0,,,
2011-10-27,10.88,10.88,10.88,10.88,0,0.0,,,
2011-10-28,10.84,10.84,10.84,10.84,0,0.0,,,
2011-10-31,10.43,10.43,10.43,10.43,0,0.0,1.1060445387062567,0.8591433278418451,0.8251582278481012
2011-11-01,10.12,10.12,10.12,10.12,0,0.0,1.110867178924259,0.8329218106995884,0.7993680884676144
2011-11-02,10.28,10.28,10.28,10.28,0,0.0,,,
2011-11-03,10.53,10.53,10.53,10.53,0,0.0,,,
2011-11-04,10.49,10.49,10.49,10.49,0,0.0,,,
2011-11-07,10.62,10.62,10.62,10.62,0,0.0,,,
2011-11-08,10.71,10.71,10.71,10.71,0,0.0,,,
2011-11-09,10.32,10.32,10.32,10.32,0,0.0,,,
2011-11-10,10.3,10.3,10.3,10.3,0,0.0,,,
2011-11-11,10.5,10.5,10.5,10.5,0,0.0,,,
2011-11-14,10.48,10.48,10.48,10.48,0,0.0,,,
2011-11-15,10.45,10.45,10.45,10.45,0,0.0,,,
2011-11-16,10.31,10.31,10.31,10.31,0,0.0,,,
2011-11-17,10.14,10.14,10.14,10.14,0,0.0,,,
2011-11-18,10.2,10.2,10.2,10.2,0,0.0,,,
2011-11-21,9.86,9.86,9.86,9.86,0,0.0,,,
2011-11-22,9.81,9.81,9.81,9.81,0,0.0,,,
2011-11-23,9.58,9.58,9.58,9.58,0,0.0,,,
2011-11-25,9.44,9.44,9.44,9.44,0,0.0,,,
2011-11-28,9.73,9.73,9.73,9.73,0,0.0,,,
2011-11-29,9.85,9.85,9.85,9.85,0,0.0,,,
2011-11-30,10.27,10.27,10.27,10.27,0,0.0,0.9846596356663471,0.9235611510791367,0.8216
2011-12-01,10.16,10.16,10.16,10.16,0,0.0,1.0039525691699607,0.924476797088262,0.8206785137318254
2011-12-02,10.16,10.16,10.16,10.16,0,0.0,,,
2011-12-05,10.3,10.3,10.3,10.3,0,0.0,,,
2011-12-06,10.18,10.18,10.18,10.18,0,0.0,,,
2011-12-07,10.17,10.17,10.17,10.17,0,0.0,,,
2011-12-08,9.93,9.93,9.93,9.93,0,0.0,,,
2011-12-09,10.07,10.07,10.07,10.07,0,0.0,,,
2011-12-12,9.86,9.86,9.86,9.86,0,0.0,,,
2011-12-13,9.73,9.73,9.73,9.73,0,0.0,,,
