Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_2,Momentum_3,Momentum_4,Momentum_5,Momentum_6,Momentum_7,Momentum_8,Momentum_9,Momentum_10
2012-11-21,123.43,123.48,123.4,123.45,160900,0.0,,,,,,,,,,
2012-11-23,123.36,123.46,123.36,123.42,28200,0.0,,,,,,,,,,
2012-11-26,123.49,123.59,123.49,123.51,88700,0.0,,,,,,,,,,
2012-11-27,123.51,123.63,123.51,123.63,255300,0.0,,,,,,,,,,
2012-11-28,123.71,123.76,123.67,123.72,94000,0.0,,,,,,,,,,
2012-11-29,123.73,123.79,123.68,123.76,89600,0.0,,,,,,,,,,
2012-11-30,123.84,123.87,123.8,123.84,91400,0.0,1.004787018255578,1.0009699321047527,1.000161524794056,1.0006464124111183,1.006829268292683,1.0039724361572762,1.0115167851016906,1.0226259289843105,1.015748031496063,1.0083869391743343
2012-12-03,123.66,123.76,123.64,123.75,389500,0.057999999999999996,1.0038967364831952,1.000080873433077,1.0,1.0008903278025092,1.0052024061128273,1.0017010935601458,1.010541799460652,1.0208866507058532,1.0167735569807597,1.008317025440313
2012-12-04,123.76,123.82,123.75,123.79,111300,0.0,,,,,,,,,,
2012-12-05,123.88,123.94,123.84,123.87,176500,0.0,,,,,,,,,,
2012-12-06,123.93,123.97,123.89,123.89,108300,0.0,,,,,,,,,,
2012-12-07,123.77,123.87,123.75,123.79,118200,0.0,,,,,,,,,,
2012-12-10,123.83,123.87,123.78,123.83,115300,0.0,,,,,,,,,,
2012-12-11,123.72,123.76,123.66,123.74,132100,0.0,,,,,,,,,,
2012-12-12,123.69,123.76,123.57,123.6,454700,0.0,,,,,,,,,,
2012-12-13,123.54,123.55,123.42,123.42,198800,0.0,,,,,,,,,,
2012-12-14,123.47,123.53,123.46,123.49,133400,0.0,,,,,,,,,,
2012-12-17,123.45,123.45,123.21,123.22,196200,0.0,,,,,,,,,,
2012-12-18,123.21,123.23,123.0,123.0,352700,0.0,,,,,,,,,,
2012-12-19,123.08,123.23,123.08,123.11,219000,0.0,,,,,,,,,,
2012-12-20,123.17,123.21,123.06,123.08,143600,0.0,,,,,,,,,,
2012-12-21,123.29,123.33,123.22,123.24,198700,0.0,,,,,,,,,,
2012-12-24,123.17,123.2,123.15,123.19,61300,0.0,,,,,,,,,,
2012-12-26,123.16,123.22,123.15,123.19,162000,0.063,,,,,,,,,,
2012-12-27,123.16,123.41,123.16,123.33,106200,0.0,,,,,,,,,,
2012-12-28,123.46,123.47,123.38,123.43,128000,0.0,,,,,,,,,,
2012-12-31,123.41,123.43,122.91,123.22,196600,0.0,0.9949935400516795,0.9997565922920892,0.9959586162301972,0.9951542561783234,0.9956367162249514,1.0017886178861788,0.9989460883664371,1.0064526668300253,1.0175061932287366,1.0106627296587927
2013-01-02,123.11,123.18,123.09,123.14,10828000,0.0,0.9955523208798318,0.999431725929534,0.9956328346138293,0.9955523208798318,0.9964386887899636,1.0007315883596164,0.9972458485216686,1.0060472337991337,1.0163460744654504,1.0122512744614371
2013-01-03,123.11,123.14,122.84,122.86,296000,0.0,,,,,,,,,,
2013-01-04,122.81,122.88,122.74,122.86,135800,0.0,,,,,,,,,,
2013-01-07,122.9,122.92,122.84,122.9,253500,0.0,,,,,,,,,,
2013-01-08,122.94,123.05,122.94,123.04,251500,0.0,,,,,,,,,,
2013-01-09,123.07,123.18,123.03,123.13,104200,0.0,,,,,,,,,,
2013-01-10,123.02,123.05,122.96,122.98,251500,0.0,,,,,,,,,,
2013-01-11,122.93,123.14,122.91,123.14,65400,0.0,,,,,,,,,,
2013-01-14,123.2,123.2,123.11,123.14,66400,0.0,,,,,,,,,,
2013-01-15,123.28,123.31,123.22,123.23,256100,0.0,,,,,,,,,,
2013-01-16,123.35,123.35,123.27,123.31,92700,0.0,,,,,,,,,,
2013-01-17,123.11,123.13,123.0,123.06,82700,0.0,,,,,,,,,,
2013-01-18,123.12,123.22,123.12,123.19,267300,0.0,,,,,,,,,,
2013-01-22,123.08,123.29,123.08,123.26,79800,0.0,,,,,,,,,,
2013-01-23,123.29,123.36,123.26,123.29,139200,0.0,,,,,,,,,,
2013-01-24,123.25,123.25,123.11,123.18,92800,0.0,,,,,,,,,,
2013-01-25,122.97,122.97,122.75,122.79,115600,0.0,,,,,,,,,,
2013-01-28,122.55,122.69,122.55,122.69,198200,0.0,,,,,,,,,,
2013-01-29,122.72,122.8,122.63,122.65,96700,0.0,,,,,,,,,,
2013-01-30,122.61,122.75,122.58,122.73,219600,0.0,,,,,,,,,,
2013-01-31,122.79,122.79,122.67,122.74,185100,0.0,0.9961045284856355,0.9911175710594314,0.9958620689655172,0.9920788878111865,0.991277661120982,0.9917582417582417,0.9978861788617885,0.9950547223348196,1.0025320591358327,1.0135425268373246
2013-02-01,122.95,122.99,122.56,122.56,281600,0.066,0.9987003492811307,0.9942584505903284,0.9981328137684689,0.9943388596845936,0.9942584505903284,0.9951436665317686,0.9994309868314096,0.995949777237748,1.0047397237885103,1.0150251795591514
2013-02-04,122.74,122.93,122.74,122.89,161400,0.0,,,,,,,,,,
2013-02-05,122.71,122.74,122.66,122.72,84500,0.0,,,,,,,,,,
2013-02-06,122.83,122.92,122.81,122.88,241500,0.0,,,,,,,,,,
2013-02-07,122.9,123.04,122.88,122.92,108200,0.0,,,,,,,,,,
2013-02-08,122.91,122.97,122.78,122.93,68500,0.0,,,,,,,,,,
2013-02-11,122.87,122.93,122.86,122.87,164500,0.0,,,,,,,,,,
2013-02-12,122.75,122.83,122.74,122.78,112600,0.0,,,,,,,,,,
2013-02-13,122.57,122.67,122.54,122.58,173200,0.0,,,,,,,,,,
2013-02-14,122.72,122.83,122.64,122.83,93100,0.0,,,,,,,,,,
2013-02-15,122.77,122.79,122.66,122.76,128800,0.0,,,,,,,,,,
2013-02-19,122.81,122.83,122.66,122.68,157200,0.0,,,,,,,,,,
2013-02-20,122.67,122.83,122.66,122.8,185300,0.0,,,,,,,,,,
2013-02-21,122.96,123.01,122.91,122.93,445100,0.0,,,,,,,,,,
2013-02-22,122.97,123.01,122.94,122.99,128600,0.0,,,,,,,,,,
2013-02-25,122.88,123.38,122.88,123.38,96700,0.0,,,,,,,,,,
2013-02-26,123.32,123.44,123.28,123.34,354600,0.0,,,,,,,,,,
2013-02-27,123.47,123.47,123.32,123.35,178400,0.0,,,,,,,,,,
2013-02-28,123.4,123.42,123.34,123.42,131600,0.0,1.005540166204986,1.0016231131309852,0.9966085271317829,1.0013793103448276,0.9975751697381183,0.9967695041188823,0.9972527472527473,1.0034146341463415,1.000567490879611,1.0080862533692723
2013-03-01,123.42,123.49,123.4,123.46,155500,0.057,1.003822692151281,1.0025180732678094,0.9980591945657449,1.0019483682415977,0.9981399110392236,0.9980591945657449,0.9989477944152165,1.003251503820517,0.9997569866342648,1.0085805344447167
2013-03-04,123.45,123.45,123.37,123.4,120300,0.0,,,,,,,,,,
2013-03-05,123.34,123.34,123.25,123.31,128000,0.0,,,,,,,,,,
2013-03-06,123.16,123.22,123.13,123.14,288900,0.0,,,,,,,,,,
2013-03-07,123.03,123.03,122.89,122.9,142300,0.0,,,,,,,,,,
2013-03-08,122.59,122.73,122.59,122.67,436200,0.0,,,,,,,,,,
2013-03-11,122.72,122.74,122.66,122.69,272500,0.0,,,,,,,,,,
2013-03-12,122.75,122.84,122.75,122.82,252000,0.0,,,,,,,,,,
2013-03-13,122.73,122.82,122.7,122.78,97800,0.0,,,,,,,,,,
2013-03-14,122.67,122.84,122.65,122.81,72500,0.0,,,,,,,,,,
2013-03-15,122.83,123.07,122.83,123.04,347700,0.0,,,,,,,,,,
2013-03-18,123.2,123.21,123.12,123.19,62000,0.0,,,,,,,,,,
2013-03-19,123.26,123.4,123.25,123.33,142400,0.0,,,,,,,,,,
2013-03-20,123.2,123.27,123.16,123.18,339300,0.0,,,,,,,,,,
2013-03-21,123.3,123.3,123.21,123.26,189700,0.0,,,,,,,,,,
2013-03-22,123.3,123.3,123.18,123.26,54000,0.0,,,,,,,,,,
2013-03-25,123.21,123.36,123.18,123.29,179100,0.0,,,,,,,,,,
2013-03-26,123.2,123.38,123.18,123.38,140500,0.0,,,,,,,,,,
2013-03-27,123.57,123.64,123.53,123.58,197300,0.0,,,,,,,,,,
2013-03-28,123.54,123.59,123.49,123.49,177900,0.0,1.0005671690163669,1.00611047743197,1.00219120272683,0.9971737726098191,1.001947261663286,0.9981409634658907,0.9973348408980779,0.9978183581124757,1.0039837398373983,1.0011349817592217
2013-04-01,123.46,123.57,123.45,123.51,156600,0.066,1.000324096580781,1.0041480276535175,1.0028429859475265,0.9983826621381207,1.0022730962818638,0.9984634047715325,0.9983826621381207,0.9992715499797652,1.0035766542025686,1.000081004455245
2013-04-02,123.43,123.46,123.41,123.45,156100,0.0,,,,,,,,,,
2013-04-03,123.53,123.74,123.53,123.7,329800,0.0,,,,,,,,,,
2013-04-04,123.76,123.89,123.75,123.87,186400,0.0,,,,,,,,,,
2013-04-05,123.97,124.04,123.92,123.92,156100,0.0,,,,,,,,,,
2013-04-08,123.91,123.95,123.79,123.79,60400,0.0,,,,,,,,,,
2013-04-09,123.9,123.92,123.82,123.86,169900,0.0,,,,,,,,,,
2013-04-10,123.74,123.75,123.62,123.63,272300,0.0,,,,,,,,,,
2013-04-11,123.67,123.76,123.66,123.7,116800,0.0,,,,,,,,,,
2013-04-12,123.87,123.93,123.83,123.91,53600,0.0,,,,,,,,,,
2013-04-15,123.92,124.0,123.87,123.99,77800,0.0,,,,,,,,,,
2013-04-16,123.88,123.91,123.84,123.87,195600,0.0,,,,,,,,,,
2013-04-17,123.85,124.0,123.85,123.93,196700,0.0,,,,,,,,,,
2013-04-18,123.93,123.98,123.89,123.91,82600,0.0,,,,,,,,,,
2013-04-19,123.87,123.89,123.83,123.86,126900,0.0,,,,,,,,,,
2013-04-22,123.9,123.98,123.89,123.94,59400,0.0,,,,,,,,,,
2013-04-23,123.98,124.03,123.88,123.91,381100,0.0,,,,,,,,,,
2013-04-24,123.89,123.97,123.89,123.93,64900,0.0,,,,,,,,,,
2013-04-25,123.88,123.93,123.84,123.91,83800,0.0,,,,,,,,,,
2013-04-26,124.06,124.1,124.01,124.07,129500,0.0,,,,,,,,,,
2013-04-29,124.14,124.14,124.08,124.12,119200,0.0,,,,,,,,,,
2013-04-30,124.19,124.26,124.1,124.12,181400,0.0,1.005101627662159,1.0056716901636689,1.0112432784748249,1.0073040090894336,1.0022609819121446,1.0070588235294118,1.0032331070158422,1.0024228719108383,1.0029088558500323,1.0091056910569105
2013-05-01,124.17,124.27,124.15,124.19,12759200,0.062,1.0057508504778876,1.0060768108896452,1.0099227328182188,1.0086101860125092,1.0041242115477924,1.0080370189965904,1.0042054185200162,1.0041242115477924,1.005018211250506,1.0093480734839864
2013-05-02,124.21,124.25,124.19,124.23,340600,0.0,,,,,,,,,,
2013-05-03,123.97,123.98,123.76,123.78,324500,0.0,,,,,,,,,,
2013-05-06,123.82,123.82,123.68,123.74,150800,0.0,,,,,,,,,,
2013-05-07,123.67,123.71,123.66,123.7,168100,0.0,,,,,,,,,,
2013-05-08,123.71,123.78,123.7,123.73,194000,0.0,,,,,,,,,,
2013-05-09,123.75,123.81,123.7,123.71,131900,0.0,,,,,,,,,,
2013-05-10,123.61,123.61,123.32,123.41,225500,0.0,,,,,,,,,,
2013-05-13,123.33,123.35,123.29,123.32,228500,0.0,,,,,,,,,,
2013-05-14,123.38,123.42,123.15,123.17,136400,0.0,,,,,,,,,,
2013-05-15,123.32,123.34,123.17,123.28,179300,0.0,,,,,,,,,,
2013-05-16,123.43,123.6,123.43,123.53,304500,0.0,,,,,,,,,,
2013-05-17,123.44,123.47,123.25,123.3,165700,0.0,,,,,,,,,,
2013-05-20,123.35,123.38,123.19,123.27,137300,0.0,,,,,,,,,,
2013-05-21,123.24,123.38,123.14,123.38,214500,0.0,,,,,,,,,,
2013-05-22,123.41,123.54,122.95,122.97,333000,0.0,,,,,,,,,,
2013-05-23,123.15,123.15,122.91,123.01,160200,0.0,,,,,,,,,,
2013-05-24,123.01,123.11,122.96,123.01,170400,0.0,,,,,,,,,,
2013-05-28,122.85,122.86,122.33,122.38,428700,0.0,,,,,,,,,,
2013-05-29,122.37,122.52,122.26,122.52,218100,0.0,,,,,,,,,,
2013-05-30,122.51,122.59,122.44,122.52,114300,0.0,,,,,,,,,,
2013-05-31,122.6,122.61,122.12,122.39,240800,0.0,0.986061875604254,0.9910923961454369,0.9916545130448874,0.9971484438650807,0.9932640805064114,0.9882913436692506,0.9930223123732251,0.9892499191723246,0.9884509772250041,0.9889301874595992
2013-06-03,122.19,122.75,122.19,122.37,12138200,0.057999999999999996,0.9840541193525005,0.9897132674550462,0.990034030140982,0.993818625457503,0.9925270083665015,0.9881125667151868,0.9919629810034095,0.9881924787707238,0.9881125667151868,0.988992310805342
2013-06-04,122.25,122.36,122.2,122.24,2706700,0.0,,,,,,,,,,
2013-06-05,122.34,122.5,122.33,122.42,247300,0.0,,,,,,,,,,
2013-06-06,122.4,122.82,122.31,122.46,492400,0.0,,,,,,,,,,
2013-06-07,122.29,122.43,122.04,122.08,298700,0.0,,,,,,,,,,
2013-06-10,121.95,121.99,121.8,121.93,909300,0.0,,,,,,,,,,
2013-06-11,121.7,122.02,121.63,122.02,216300,0.0,,,,,,,,,,
2013-06-12,121.87,122.06,121.77,121.79,59200,0.0,,,,,,,,,,
2013-06-13,121.89,122.24,121.88,122.21,101000,0.0,,,,,,,,,,
2013-06-14,122.44,122.53,122.36,122.37,359200,0.0,,,,,,,,,,
2013-06-17,122.5,122.51,122.27,122.34,117600,0.0,,,,,,,,,,
2013-06-18,122.15,122.34,122.13,122.28,179000,0.0,,,,,,,,,,
2013-06-19,122.3,122.35,121.23,121.28,171700,0.0,,,,,,,,,,
2013-06-20,121.14,121.22,120.5,121.1,246000,0.0,,,,,,,,,,
2013-06-21,120.93,120.99,120.4,120.4,143800,0.0,,,,,,,,,,
2013-06-24,119.86,120.51,119.86,120.22,319600,0.0,,,,,,,,,,
2013-06-25,120.43,120.49,120.15,120.21,283900,0.0,,,,,,,,,,
2013-06-26,120.56,120.6,120.28,120.45,183200,0.0,,,,,,,,,,
2013-06-27,120.67,120.83,120.57,120.8,171800,0.0,,,,,,,,,,
2013-06-28,120.56,120.8,120.48,120.74,667400,0.0,0.9865185064139227,0.9727682887528197,0.9777309903635922,0.9782855290876681,0.9837053935147466,0.9798733971757831,0.9749677002583979,0.9796348884381338,0.9759133527319754,0.9751251817153933
2013-07-01,120.61,120.82,120.58,120.78,20520700,0.062,0.9870693182748179,0.971329628734799,0.9769156001943949,0.9772322152001296,0.9809678731191541,0.9796929575176672,0.97533559760634,0.9791362234128916,0.9754144763445207,0.97533559760634
2013-07-02,120.74,120.85,120.7,120.8,308800,0.0,,,,,,,,,,
2013-07-03,120.8,120.91,120.64,120.65,158900,0.0,,,,,,,,,,
2013-07-05,119.93,119.94,119.67,119.69,1118600,0.0,,,,,,,,,,
2013-07-08,119.91,120.18,119.91,120.16,227500,0.0,,,,,,,,,,
2013-07-09,120.25,120.31,120.18,120.24,354700,0.0,,,,,,,,,,
2013-07-10,120.23,120.36,120.06,120.08,258100,0.0,,,,,,,,,,
2013-07-11,120.59,120.76,120.51,120.74,168900,0.0,,,,,,,,,,
2013-07-12,120.96,121.0,120.55,120.65,205000,0.0,,,,,,,,,,
2013-07-15,120.69,120.84,120.69,120.83,342000,0.0,,,,,,,,,,
2013-07-16,120.86,120.93,120.79,120.86,222700,0.0,,,,,,,,,,
2013-07-17,121.24,121.3,121.1,121.18,294300,0.0,,,,,,,,,,
2013-07-18,121.18,121.2,120.97,120.99,155500,0.0,,,,,,,,,,
2013-07-19,121.1,121.25,121.09,121.23,215600,0.0,,,,,,,,,,
2013-07-22,121.18,121.27,121.18,121.26,300500,0.0,,,,,,,,,,
2013-07-23,121.1,121.2,121.05,121.19,143100,0.0,,,,,,,,,,
2013-07-24,120.9,120.95,120.68,120.86,230600,0.0,,,,,,,,,,
2013-07-25,120.66,121.02,120.65,120.99,181000,0.0,,,,,,,,,,
2013-07-26,121.07,121.09,120.97,121.05,307700,0.0,,,,,,,,,,
2013-07-29,121.01,121.03,120.91,121.01,1468500,0.0,,,,,,,,,,
2013-07-30,121.02,121.07,120.91,120.97,151000,0.0,,,,,,,,,,
2013-07-31,120.59,121.04,120.54,120.98,183600,0.0,1.0019877422560874,0.988479450935534,0.9747019013857557,0.9796744675682242,0.9802301085723546,0.9856607462929771,0.9818211329329655,0.976905684754522,0.9815821501014199,0.9778532169414808
2013-08-01,120.68,120.69,120.28,120.37,28137100,0.087,1.0005803830528148,0.9876421965790982,0.9718933719900137,0.9774825854527783,0.9777993842164966,0.9815372102480684,0.9802615547071725,0.9759016658579979,0.9797044974833576,0.9759805903760614
2013-08-02,120.73,121.03,120.72,121.01,324000,0.0,,,,,,,,,,
2013-08-05,120.87,120.91,120.76,120.87,104600,0.0,,,,,,,,,,
2013-08-06,120.82,120.9,120.78,120.85,144600,0.0,,,,,,,,,,
2013-08-07,120.93,121.05,120.88,120.97,211300,0.0,,,,,,,,,,
2013-08-08,121.03,121.1,120.91,121.02,92100,0.0,,,,,,,,,,
2013-08-09,121.01,121.1,120.99,121.09,171800,0.0,,,,,,,,,,
2013-08-12,121.13,121.15,120.96,121.0,237000,0.0,,,,,,,,,,
2013-08-13,120.66,120.66,120.42,120.5,92600,0.0,,,,,,,,,,
2013-08-14,120.47,120.57,120.47,120.52,59100,0.0,,,,,,,,,,
2013-08-15,120.18,120.37,120.05,120.27,143300,0.0,,,,,,,,,,
2013-08-16,120.26,120.26,119.88,120.05,1712900,0.0,,,,,,,,,,
2013-08-19,119.95,119.95,119.76,119.87,112800,0.0,,,,,,,,,,
2013-08-20,120.09,120.18,120.06,120.16,102000,0.0,,,,,,,,,,
2013-08-21,120.03,120.11,119.7,119.73,169800,0.0,,,,,,,,,,
2013-08-22,119.63,119.72,119.41,119.52,82300,0.0,,,,,,,,,,
2013-08-23,119.4,119.88,119.33,119.77,63900,0.0,,,,,,,,,,
2013-08-26,120.0,120.0,119.87,119.98,185300,0.0,,,,,,,,,,
2013-08-27,120.16,120.34,120.08,120.27,199200,0.0,,,,,,,,,,
2013-08-28,120.1,120.14,119.94,120.03,171700,0.0,,,,,,,,,,
2013-08-29,119.81,120.14,119.81,120.09,82600,0.0,,,,,,,,,,
2013-08-30,120.09,120.14,119.92,119.96,314800,0.0,0.9915688543560919,0.9935398376677157,0.9801454367186861,0.9664840476957782,0.9714146894485384,0.9719656457624372,0.9773504969854978,0.9735432559649407,0.9686692506459947,0.9733062880324543
2013-09-03,119.57,119.69,119.31,119.63,25511600,0.08,0.9908021213125621,0.991377166072465,0.9785579834683689,0.9629540146573246,0.9684918192127004,0.9688057040998217,0.9725091500610004,0.9712452278450165,0.9669254407245673,0.9706932943659684
2013-09-04,119.6,119.67,119.27,119.31,1268000,0.0,,,,,,,,,,
2013-09-05,119.0,119.07,118.77,118.78,1770700,0.0,,,,,,,,,,
2013-09-06,119.29,119.53,119.13,119.24,702700,0.0,,,,,,,,,,
2013-09-09,119.53,119.55,119.43,119.46,461000,0.0,,,,,,,,,,
2013-09-10,119.21,119.33,119.15,119.18,250300,0.0,,,,,,,,,,
2013-09-11,119.39,119.54,119.22,119.52,439700,0.0,,,,,,,,,,
2013-09-12,119.64,119.74,119.48,119.5,368700,0.0,,,,,,,,,,
2013-09-13,119.49,119.62,119.46,119.59,214800,0.0,,,,,,,,,,
2013-09-16,120.27,120.29,119.86,119.9,219000,0.0,,,,,,,,,,
2013-09-17,120.05,120.07,119.91,120.03,227800,0.0,,,,,,,,,,
2013-09-18,119.91,121.03,119.78,120.88,307200,0.0,,,,,,,,,,
2013-09-19,120.84,120.88,120.65,120.68,306000,0.0,,,,,,,,,,
2013-09-20,120.66,120.79,120.57,120.67,234900,0.0,,,,,,,,,,
2013-09-23,120.74,120.88,120.71,120.86,224400,0.0,,,,,,,,,,
2013-09-24,120.88,121.06,120.86,121.02,258400,0.0,,,,,,,,,,
2013-09-25,121.0,121.22,120.96,121.2,226200,0.0,,,,,,,,,,
2013-09-26,121.05,121.1,120.98,121.09,216300,0.0,,,,,,,,,,
2013-09-27,121.14,121.34,121.14,121.25,173600,0.0,,,,,,,,,,
2013-09-30,121.28,121.35,121.13,121.33,233800,0.0,1.0114204734911638,1.0028930401719292,1.0048865330462151,0.9913391616962169,0.9775217531421205,0.9825087051583125,0.9830659536541889,0.9885123024278963,0.9846615809121896,0.9797319121447028
2013-10-01,121.17,121.19,121.0,121.04,30824800,0.095,1.0133812829305011,1.004060324825986,1.0046430644225188,0.9916523447090597,0.9758395747765161,0.9814514822614613,0.9817695673310647,0.9855225701504676,0.9842417350337097,0.9798641436196022
2013-10-02,121.16,121.32,121.15,121.23,567300,0.0,,,,,,,,,,
2013-10-03,121.18,121.47,121.13,121.33,370500,0.0,,,,,,,,,,
2013-10-04,121.2,121.24,121.09,121.12,247300,0.0,,,,,,,,,,
2013-10-07,121.3,121.33,121.11,121.16,91700,0.0,,,,,,,,,,
2013-10-08,121.05,121.14,120.98,121.01,426900,0.0,,,,,,,,,,
2013-10-09,121.09,121.12,120.93,120.99,114200,0.0,,,,,,,,,,
2013-10-10,120.89,120.99,120.81,120.98,121600,0.0,,,,,,,,,,
2013-10-11,121.14,121.23,121.06,121.08,55500,0.0,,,,,,,,,,
2013-10-14,121.09,121.09,120.81,120.85,230800,0.0,,,,,,,,,,
2013-10-15,121.04,121.07,120.91,120.95,183600,0.0,,,,,,,,,,
2013-10-16,120.89,121.25,120.8,121.25,94300,0.0,,,,,,,,,,
2013-10-17,121.47,121.64,121.46,121.53,219400,0.0,,,,,,,,,,
2013-10-18,121.61,121.62,121.52,121.55,87500,0.0,,,,,,,,,,
2013-10-21,121.52,121.52,121.4,121.49,148500,0.0,,,,,,,,,,
2013-10-22,121.74,121.87,121.74,121.83,115900,0.0,,,,,,,,,,
2013-10-23,121.85,122.0,121.84,121.88,1680300,0.0,,,,,,,,,,
2013-10-24,121.92,121.92,121.74,121.81,69400,0.0,,,,,,,,,,
2013-10-25,121.8,121.94,121.8,121.91,106800,0.0,,,,,,,,,,
2013-10-28,121.87,121.92,121.82,121.88,138100,0.0,,,,,,,,,,
2013-10-29,121.89,121.98,121.84,121.97,98700,0.0,,,,,,,,,,
2013-10-30,122.04,122.16,121.79,121.84,149100,0.0,,,,,,,,,,
2013-10-31,122.02,122.02,121.67,121.84,291300,0.0,1.0042034121816534,1.0156718906302102,1.0071086129938833,1.009110485340401,0.9955061688046409,0.9816306799871093,0.9866385942181554,0.9871981850591477,0.992667427081636,0.988800519396202
2013-11-01,121.61,121.63,121.4,121.42,176700,0.106,1.0036312618634975,1.0170611357363888,1.0077063307921776,1.0082911864687836,0.9952532940502496,0.9793831038092937,0.9850153895998705,0.9853346297196565,0.9891012606750711,0.9878157745106003
2013-11-04,121.52,121.61,121.52,121.56,152100,0.0,,,,,,,,,,
2013-11-05,121.41,121.46,121.29,121.39,96000,0.0,,,,,,,,,,
2013-11-06,121.61,121.72,121.57,121.65,189000,0.0,,,,,,,,,,
2013-11-07,121.74,121.83,121.7,121.77,209300,0.0,,,,,,,,,,
2013-11-08,121.23,121.32,121.16,121.2,70600,0.0,,,,,,,,,,
2013-11-11,121.2,121.27,121.16,121.17,179800,0.0,,,,,,,,,,
2013-11-12,121.1,121.17,121.02,121.06,385000,0.0,,,,,,,,,,
2013-11-13,121.3,121.39,121.23,121.35,71200,0.0,,,,,,,,,,
2013-11-14,121.45,121.72,121.45,121.7,91500,0.0,,,,,,,,,,
2013-11-15,121.72,121.72,121.59,121.67,126700,0.0,,,,,,,,,,
2013-11-18,121.66,121.85,121.66,121.84,103900,0.0,,,,,,,,,,
2013-11-19,121.66,121.73,121.58,121.64,142800,0.0,,,,,,,,,,
2013-11-20,121.67,121.84,121.5,121.53,612000,0.0,,,,,,,,,,
2013-11-21,121.37,121.65,121.29,121.57,157400,0.0,,,,,,,,,,
2013-11-22,121.57,121.67,121.51,121.66,307700,0.0,,,,,,,,,,
2013-11-25,121.66,121.75,121.61,121.73,262600,0.0,,,,,,,,,,
2013-11-26,121.67,121.88,121.67,121.83,90500,0.0,,,,,,,,,,
2013-11-27,121.81,121.85,121.58,121.75,188800,0.0,,,,,,,,,,
2013-11-29,121.67,121.75,121.63,121.75,254000,0.0,0.9992613263296126,1.0034616335613615,1.014921640546849,1.0063646883782442,1.0083650819943681,0.9947708146090367,0.9809055752497583,0.9859097902664183,0.9864689677523902,0.9919341697897996
2013-12-02,121.53,121.54,121.3,121.39,1199100,0.09300000000000001,0.9993421593618946,1.0029710324337708,1.0163920715898638,1.0070434206165064,1.007627891551281,0.9945985759882151,0.9787388258033342,0.9843674064474325,0.9846864365580943,0.9884505896705978
2013-12-03,121.53,121.58,121.45,121.5,61100,0.0,,,,,,,,,,
2013-12-04,121.17,121.31,121.17,121.28,285500,0.0,,,,,,,,,,
2013-12-05,121.12,121.21,121.03,121.12,129800,0.0,,,,,,,,,,
2013-12-06,120.94,121.2,120.94,121.06,161900,0.0,,,,,,,,,,
2013-12-09,121.12,121.17,121.01,121.08,175800,0.0,,,,,,,,,,
2013-12-10,121.22,121.33,121.19,121.29,108800,0.0,,,,,,,,,,
2013-12-11,121.18,121.29,121.08,121.12,148300,0.0,,,,,,,,,,
2013-12-12,120.92,120.97,120.84,120.89,216800,0.0,,,,,,,,,,
2013-12-13,120.94,120.94,120.84,120.87,102900,0.0,,,,,,,,,,
2013-12-16,121.03,121.03,120.83,120.92,77700,0.0,,,,,,,,,,
2013-12-17,120.95,121.13,120.95,121.11,137500,0.0,,,,,,,,,,
2013-12-18,120.93,121.24,120.31,120.91,233600,0.0,,,,,,,,,,
2013-12-19,120.5,120.61,120.44,120.57,125100,0.0,,,,,,,,,,
2013-12-20,120.52,120.62,120.42,120.45,123800,0.0,,,,,,,,,,
2013-12-23,120.43,120.47,120.31,120.33,136500,0.0,,,,,,,,,,
2013-12-24,120.18,120.23,120.06,120.09,79500,0.0,,,,,,,,,,
2013-12-26,120.01,120.03,119.93,120.01,200500,0.096,,,,,,,,,,
2013-12-27,119.98,120.08,119.96,120.0,104200,0.0,,,,,,,,,,
2013-12-30,120.09,120.23,120.07,120.17,141400,0.0,,,,,,,,,,
2013-12-31,120.09,120.16,119.88,120.03,162400,0.0,0.9858726899383984,0.9851444517399869,0.989285419929119,1.0005835278426143,0.9921474623904778,0.9941195958257413,0.9807173788708228,0.9670480180470512,0.9719815369665561,0.972532814778804
2014-01-02,120.03,120.17,120.01,120.15,1470100,0.0,0.9876573685509751,0.987007647397418,0.9905917306263927,1.003847118842519,0.9946138548226715,0.9951911118481055,0.9823226123250676,0.9666586131915922,0.9722177223392192,0.972532814778804
2014-01-03,120.08,120.27,120.04,120.06,113700,0.0,,,,,,,,,,
2014-01-06,120.2,120.34,120.14,120.25,131300,0.0,,,,,,,,,,
2014-01-07,120.3,120.39,120.26,120.35,95500,0.0,,,,,,,,,,
2014-01-08,120.14,120.14,119.89,119.9,98500,0.0,,,,,,,,,,
2014-01-09,120.0,120.06,119.86,120.05,176200,0.0,,,,,,,,,,
2014-01-10,120.46,120.71,120.44,120.65,123100,0.0,,,,,,,,,,
2014-01-13,120.76,120.89,120.75,120.86,311800,0.0,,,,,,,,,,
2014-01-14,120.75,120.76,120.52,120.54,167100,0.0,,,,,,,,,,
2014-01-15,120.32,120.46,120.3,120.43,91900,0.0,,,,,,,,,,
2014-01-16,120.6,120.65,120.55,120.59,118400,0.0,,,,,,,,,,
2014-01-17,120.64,120.72,120.56,120.72,94800,0.0,,,,,,,,,,
2014-01-21,120.57,120.68,120.57,120.57,146200,0.0,,,,,,,,,,
