Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_2,Momentum_3,Momentum_4,Momentum_5,Momentum_6,Momentum_7,Momentum_8,Momentum_9,Momentum_10
2003-09-05,24.37,24.37,24.37,24.37,0,0.0,,,,,,,,,,
2003-09-08,24.66,24.66,24.66,24.66,0,0.0,,,,,,,,,,
2003-09-09,24.5,24.5,24.5,24.5,0,0.0,,,,,,,,,,
2003-09-10,23.99,23.99,23.99,23.99,0,0.0,,,,,,,,,,
2003-09-11,24.17,24.17,24.17,24.17,0,0.0,,,,,,,,,,
2003-09-12,24.25,24.25,24.25,24.25,0,0.0,,,,,,,,,,
2003-09-15,24.19,24.19,24.19,24.19,0,0.0,,,,,,,,,,
2003-09-16,24.5,24.5,24.5,24.5,0,0.0,,,,,,,,,,
2003-09-17,24.47,24.47,24.47,24.47,0,0.0,,,,,,,,,,
2003-09-18,24.72,24.72,24.72,24.72,0,0.0,,,,,,,,,,
2003-09-19,24.76,24.76,24.76,24.76,0,0.0,,,,,,,,,,
2003-09-22,24.49,24.49,24.49,24.49,0,0.0,,,,,,,,,,
2003-09-23,24.7,24.7,24.7,24.7,0,0.0,,,,,,,,,,
2003-09-24,24.28,24.28,24.28,24.28,0,0.0,,,,,,,,,,
2003-09-25,23.89,23.89,23.89,23.89,0,0.0,,,,,,,,,,
2003-09-26,23.54,23.54,23.54,23.54,0,0.0,,,,,,,,,,
2003-09-29,23.81,23.81,23.81,23.81,0,0.0,,,,,,,,,,
2003-09-30,23.66,23.66,23.66,23.66,0,0.0,0.9870671672924488,1.0282485875706209,1.0759436107321512,1.0999535099953508,1.2046843177189408,1.3057395143487858,1.32474804031355,1.2907801418439715,1.262540021344717,1.1889447236180906
2003-10-01,24.13,24.13,24.13,24.13,0,0.0,0.9930041152263374,1.0615926088869334,1.0928442028985508,1.1160962072155411,1.2273652085452695,1.320744389709907,1.3548568220101067,1.3200218818380742,1.259394572025052,1.211953792064289
2003-10-02,24.28,24.28,24.28,24.28,0,0.0,,,,,,,,,,
2003-10-03,24.62,24.62,24.62,24.62,0,0.0,,,,,,,,,,
2003-10-06,24.8,24.8,24.8,24.8,0,0.0,,,,,,,,,,
2003-10-07,24.95,24.95,24.95,24.95,0,0.0,,,,,,,,,,
2003-10-08,24.83,24.83,24.83,24.83,0,0.0,,,,,,,,,,
2003-10-09,25.03,25.03,25.03,25.03,0,0.0,,,,,,,,,,
2003-10-10,25.0,25.0,25.0,25.0,0,0.0,,,,,,,,,,
2003-10-13,25.3,25.3,25.3,25.3,0,0.0,,,,,,,,,,
2003-10-14,25.44,25.44,25.44,25.44,0,0.0,,,,,,,,,,
2003-10-15,25.26,25.26,25.26,25.26,0,0.0,,,,,,,,,,
2003-10-16,25.39,25.39,25.39,25.39,0,0.0,,,,,,,,,,
2003-10-17,25.03,25.03,25.03,25.03,0,0.0,,,,,,,,,,
2003-10-20,25.04,25.04,25.04,25.04,0,0.0,,,,,,,,,,
2003-10-21,25.2,25.2,25.2,25.2,0,0.0,,,,,,,,,,
2003-10-22,24.76,24.76,24.76,24.76,0,0.0,,,,,,,,,,
2003-10-23,24.71,24.71,24.71,24.71,0,0.0,,,,,,,,,,
2003-10-24,24.62,24.62,24.62,24.62,0,0.0,,,,,,,,,,
2003-10-27,24.91,24.91,24.91,24.91,0,0.0,,,,,,,,,,
2003-10-28,25.31,25.31,25.31,25.31,0,0.0,,,,,,,,,,
2003-10-29,25.49,25.49,25.49,25.49,0,0.0,,,,,,,,,,
2003-10-30,25.47,25.47,25.47,25.47,0,0.0,,,,,,,,,,
2003-10-31,25.47,25.47,25.47,25.47,0,0.0,1.0765004226542687,1.062578222778473,1.1069100391134288,1.1582537517053206,1.1841004184100417,1.2968431771894091,1.4056291390728477,1.4260918253079506,1.3895253682487725,1.3591248665955176
2003-11-03,25.81,25.81,25.81,25.81,0,0.0,1.0696228760878574,1.0621399176954731,1.1355037395512535,1.1689311594202898,1.1938020351526364,1.3128179043743642,1.4126984126984126,1.4491858506457047,1.4119256017505468,1.3470772442588723
2003-11-04,25.82,25.82,25.82,25.82,0,0.0,,,,,,,,,,
2003-11-05,25.85,25.85,25.85,25.85,0,0.0,,,,,,,,,,
2003-11-06,26.0,26.0,26.0,26.0,0,0.0,,,,,,,,,,
2003-11-07,26.03,26.03,26.03,26.03,0,0.0,,,,,,,,,,
2003-11-10,25.7,25.7,25.7,25.7,0,0.0,,,,,,,,,,
2003-11-11,25.51,25.51,25.51,25.51,0,0.0,,,,,,,,,,
2003-11-12,26.0,26.0,26.0,26.0,0,0.0,,,,,,,,,,
2003-11-13,26.05,26.05,26.05,26.05,0,0.0,,,,,,,,,,
2003-11-14,25.78,25.78,25.78,25.78,0,0.0,,,,,,,,,,
2003-11-17,25.54,25.54,25.54,25.54,0,0.0,,,,,,,,,,
2003-11-18,25.34,25.34,25.34,25.34,0,0.0,,,,,,,,,,
2003-11-19,25.46,25.46,25.46,25.46,0,0.0,,,,,,,,,,
2003-11-20,25.33,25.33,25.33,25.33,0,0.0,,,,,,,,,,
2003-11-21,25.43,25.43,25.43,25.43,0,0.0,,,,,,,,,,
2003-11-24,25.94,25.94,25.94,25.94,0,0.0,,,,,,,,,,
2003-11-25,26.14,26.14,26.14,26.14,0,0.0,,,,,,,,,,
2003-11-26,26.24,26.24,26.24,26.24,0,0.0,,,,,,,,,,
2003-11-28,26.35,26.35,26.35,26.35,0,0.0,1.0345504515115824,1.1136939983093832,1.099290780141844,1.145154280747501,1.1982719417917236,1.2250116225011622,1.3416496945010183,1.4541942604856513,1.4753639417693167,1.4375340971085655
2003-12-01,26.69,26.69,26.69,26.69,0,0.0,1.0340953118946146,1.1060920016576876,1.0983539094650203,1.1742190937087549,1.2087862318840579,1.2345050878815909,1.3575788402848423,1.460864805692392,1.4985962942167323,1.4600656455142231
2003-12-02,26.66,26.66,26.66,26.66,0,0.0,,,,,,,,,,
2003-12-03,26.38,26.38,26.38,26.38,0,0.0,,,,,,,,,,
2003-12-04,26.29,26.29,26.29,26.29,0,0.0,,,,,,,,,,
2003-12-05,26.1,26.1,26.1,26.1,0,0.0,,,,,,,,,,
2003-12-08,26.25,26.25,26.25,26.25,0,0.0,,,,,,,,,,
2003-12-09,25.92,25.92,25.92,25.92,0,0.0,,,,,,,,,,
2003-12-10,25.68,25.68,25.68,25.68,0,0.0,,,,,,,,,,
2003-12-11,26.18,26.18,26.18,26.18,0,0.0,,,,,,,,,,
2003-12-12,26.32,26.32,26.32,26.32,0,0.0,,,,,,,,,,
2003-12-15,25.95,25.95,25.95,25.95,0,0.0,,,,,,,,,,
2003-12-16,25.98,25.98,25.98,25.98,0,0.0,,,,,,,,,,
2003-12-17,26.02,26.02,26.02,26.02,0,0.0,,,,,,,,,,
2003-12-18,26.37,26.37,26.37,26.37,0,0.0,,,,,,,,,,
2003-12-19,26.14,26.14,26.14,26.14,0,0.236,,,,,,,,,,
2003-12-22,26.25,26.25,26.25,26.25,0,0.0,,,,,,,,,,
2003-12-23,26.42,26.42,26.42,26.42,0,0.0,,,,,,,,,,
2003-12-24,26.38,26.38,26.38,26.38,0,0.0,,,,,,,,,,
2003-12-26,26.46,26.46,26.46,26.46,0,0.0,,,,,,,,,,
2003-12-29,26.81,26.81,26.81,26.81,0,0.0,,,,,,,,,,
2003-12-30,26.87,26.87,26.87,26.87,0,0.0,,,,,,,,,,
2003-12-31,26.67,26.67,26.67,26.67,0,0.0,1.0121442125237192,1.0471142520612486,1.1272189349112427,1.1126408010012516,1.1590612777053455,1.212824010914052,1.2398884239888424,1.3579429735234216,1.4718543046357615,1.4932810750279957
2004-01-02,26.73,26.73,26.73,26.73,0,0.0,1.0014986886474335,1.0356450987989152,1.1077496891835892,1.1,1.175978882534096,1.2105978260869563,1.2363552266419982,1.3596134282807733,1.4630541871921183,1.5008422234699608
2004-01-05,27.01,27.01,27.01,27.01,0,0.0,,,,,,,,,,
2004-01-06,27.1,27.1,27.1,27.1,0,0.0,,,,,,,,,,
2004-01-07,27.23,27.23,27.23,27.23,0,0.0,,,,,,,,,,
2004-01-08,27.34,27.34,27.34,27.34,0,0.0,,,,,,,,,,
2004-01-09,27.29,27.29,27.29,27.29,0,0.0,,,,,,,,,,
2004-01-12,27.51,27.51,27.51,27.51,0,0.0,,,,,,,,,,
2004-01-13,27.43,27.43,27.43,27.43,0,0.0,,,,,,,,,,
2004-01-14,27.62,27.62,27.62,27.62,0,0.0,,,,,,,,,,
2004-01-15,27.65,27.65,27.65,27.65,0,0.0,,,,,,,,,,
2004-01-16,27.89,27.89,27.89,27.89,0,0.0,,,,,,,,,,
2004-01-20,28.15,28.15,28.15,28.15,0,0.0,,,,,,,,,,
2004-01-21,28.2,28.2,28.2,28.2,0,0.0,,,,,,,,,,
2004-01-22,28.08,28.08,28.08,28.08,0,0.0,,,,,,,,,,
2004-01-23,28.18,28.18,28.18,28.18,0,0.0,,,,,,,,,,
2004-01-26,28.41,28.41,28.41,28.41,0,0.0,,,,,,,,,,
2004-01-27,28.2,28.2,28.2,28.2,0,0.0,,,,,,,,,,
2004-01-28,27.73,27.73,27.73,27.73,0,0.0,,,,,,,,,,
2004-01-29,27.56,27.56,27.56,27.56,0,0.0,,,,,,,,,,
2004-01-30,27.64,27.64,27.64,27.64,0,0.0,1.0363704536932885,1.0489563567362428,1.0851982724774245,1.1682163989856298,1.153108051731331,1.2012168622338113,1.2569349704411097,1.2849837284983727,1.4073319755600815,1.5253863134657837
2004-02-02,27.65,27.65,27.65,27.65,0,0.0,1.0344182566404787,1.0359685275384038,1.0712901975978304,1.1458765022793205,1.1378600823045266,1.2164540255169378,1.2522644927536233,1.2789084181313597,1.406408952187182,1.5134099616858236
2004-02-03,27.6,27.6,27.6,27.6,0,0.0,,,,,,,,,,
2004-02-04,27.16,27.16,27.16,27.16,0,0.0,,,,,,,,,,
2004-02-05,27.27,27.27,27.27,27.27,0,0.0,,,,,,,,,,
2004-02-06,27.81,27.81,27.81,27.81,0,0.0,,,,,,,,,,
2004-02-09,27.91,27.91,27.91,27.91,0,0.0,,,,,,,,,,
2004-02-10,28.15,28.15,28.15,28.15,0,0.0,,,,,,,,,,
2004-02-11,28.38,28.38,28.38,28.38,0,0.0,,,,,,,,,,
2004-02-12,28.27,28.27,28.27,28.27,0,0.0,,,,,,,,,,
2004-02-13,28.07,28.07,28.07,28.07,0,0.0,,,,,,,,,,
2004-02-17,28.36,28.36,28.36,28.36,0,0.0,,,,,,,,,,
2004-02-18,28.27,28.27,28.27,28.27,0,0.0,,,,,,,,,,
2004-02-19,27.99,27.99,27.99,27.99,0,0.0,,,,,,,,,,
2004-02-20,27.86,27.86,27.86,27.86,0,0.0,,,,,,,,,,
2004-02-23,27.52,27.52,27.52,27.52,0,0.0,,,,,,,,,,
2004-02-24,27.53,27.53,27.53,27.53,0,0.0,,,,,,,,,,
2004-02-25,27.79,27.79,27.79,27.79,0,0.0,,,,,,,,,,
2004-02-26,28.02,28.02,28.02,28.02,0,0.0,,,,,,,,,,
2004-02-27,28.14,28.14,28.14,28.14,0,0.0,1.0180897250361796,1.0551181102362204,1.067931688804554,1.104829210836278,1.1893491124260356,1.1739674593241554,1.2229465449804433,1.2796725784447478,1.308228730822873,1.4327902240325865
2004-03-01,28.51,28.51,28.51,28.51,0,0.0,1.0311030741410492,1.0665918443696225,1.068190333458224,1.1046106160402946,1.1815167840861998,1.1732510288065845,1.2542894852617683,1.291213768115942,1.318686401480111,1.4501525940996949
2004-03-02,28.39,28.39,28.39,28.39,0,0.0,,,,,,,,,,
2004-03-03,28.38,28.38,28.38,28.38,0,0.0,,,,,,,,,,
2004-03-04,28.62,28.62,28.62,28.62,0,0.0,,,,,,,,,,
2004-03-05,28.73,28.73,28.73,28.73,0,0.0,,,,,,,,,,
2004-03-08,28.49,28.49,28.49,28.49,0,0.0,,,,,,,,,,
2004-03-09,28.23,28.23,28.23,28.23,0,0.0,,,,,,,,,,
2004-03-10,27.76,27.76,27.76,27.76,0,0.0,,,,,,,,,,
2004-03-11,27.44,27.44,27.44,27.44,0,0.0,,,,,,,,,,
2004-03-12,27.93,27.93,27.93,27.93,0,0.0,,,,,,,,,,
2004-03-15,27.38,27.38,27.38,27.38,0,0.0,,,,,,,,,,
2004-03-16,27.37,27.37,27.37,27.37,0,0.0,,,,,,,,,,
2004-03-17,27.8,27.8,27.8,27.8,0,0.0,,,,,,,,,,
2004-03-18,27.7,27.7,27.7,27.7,0,0.0,,,,,,,,,,
2004-03-19,27.55,27.55,27.55,27.55,0,0.0,,,,,,,,,,
2004-03-22,27.07,27.07,27.07,27.07,0,0.0,,,,,,,,,,
2004-03-23,27.1,27.1,27.1,27.1,0,0.0,,,,,,,,,,
2004-03-24,26.97,26.97,26.97,26.97,0,0.0,,,,,,,,,,
2004-03-25,27.49,27.49,27.49,27.49,0,0.0,,,,,,,,,,
2004-03-26,27.54,27.54,27.54,27.54,0,0.0,,,,,,,,,,
2004-03-29,27.93,27.93,27.93,27.93,0,0.0,,,,,,,,,,
2004-03-30,28.17,28.17,28.17,28.17,0,0.0,,,,,,,,,,
2004-03-31,28.26,28.26,28.26,28.26,0,0.0,1.0042643923240941,1.0224312590448623,1.0596175478065242,1.0724857685009488,1.1095406360424032,1.194420963651733,1.1789737171464332,1.2281616688396348,1.2851296043656208,1.3138075313807531
2004-04-01,28.52,28.52,28.52,28.52,0,0.0,1.0003507541213608,1.0314647377938515,1.0669659558548448,1.0685650056200824,1.1049980627663696,1.1819312059676752,1.1736625514403292,1.2547294324681038,1.2916666666666667,1.319148936170213
2004-04-02,28.78,28.78,28.78,28.78,0,0.0,,,,,,,,,,
2004-04-05,28.92,28.92,28.92,28.92,0,0.0,,,,,,,,,,
2004-04-06,28.67,28.67,28.67,28.67,0,0.0,,,,,,,,,,
2004-04-07,28.7,28.7,28.7,28.7,0,0.0,,,,,,,,,,
2004-04-08,28.59,28.59,28.59,28.59,0,0.0,,,,,,,,,,
2004-04-12,28.63,28.63,28.63,28.63,0,0.0,,,,,,,,,,
2004-04-13,28.09,28.09,28.09,28.09,0,0.0,,,,,,,,,,
2004-04-14,27.94,27.94,27.94,27.94,0,0.0,,,,,,,,,,
2004-04-15,27.89,27.89,27.89,27.89,0,0.0,,,,,,,,,,
2004-04-16,28.02,28.02,28.02,28.02,0,0.0,,,,,,,,,,
2004-04-19,28.18,28.18,28.18,28.18,0,0.0,,,,,,,,,,
2004-04-20,27.75,27.75,27.75,27.75,0,0.0,,,,,,,,,,
2004-04-21,27.97,27.97,27.97,27.97,0,0.0,,,,,,,,,,
2004-04-22,28.43,28.43,28.43,28.43,0,0.0,,,,,,,,,,
2004-04-23,28.33,28.33,28.33,28.33,0,0.0,,,,,,,,,,
2004-04-26,28.29,28.29,28.29,28.29,0,0.0,,,,,,,,,,
2004-04-27,28.29,28.29,28.29,28.29,0,0.0,,,,,,,,,,
2004-04-28,27.81,27.81,27.81,27.81,0,0.0,,,,,,,,,,
2004-04-29,27.41,27.41,27.41,27.41,0,0.0,,,,,,,,,,
2004-04-30,27.14,27.14,27.14,27.14,0,0.0,0.9603680113234252,0.9644633972992182,0.9819102749638206,1.0176227971503562,1.0299810246679315,1.065567334118571,1.147083685545224,1.1322486441385065,1.1794871794871795,1.2341973624374718
2004-05-03,27.36,27.36,27.36,27.36,0,0.0,0.9593267882187938,0.9596632760434934,0.9895117540687162,1.0235690235690236,1.025103034844511,1.0600542425416506,1.1338582677165354,1.1259259259259258,1.2036955565332157,1.2391304347826089
2004-05-04,27.47,27.47,27.47,27.47,0,0.0,,,,,,,,,,
2004-05-05,27.57,27.57,27.57,27.57,0,0.0,,,,,,,,,,
2004-05-06,27.24,27.24,27.24,27.24,0,0.0,,,,,,,,,,
2004-05-07,26.67,26.67,26.67,26.67,0,0.0,,,,,,,,,,
2004-05-10,26.11,26.11,26.11,26.11,0,0.0,,,,,,,,,,
2004-05-11,26.51,26.51,26.51,26.51,0,0.0,,,,,,,,,,
2004-05-12,26.47,26.47,26.47,26.47,0,0.0,,,,,,,,,,
2004-05-13,26.46,26.46,26.46,26.46,0,0.0,,,,,,,,,,
2004-05-14,26.36,26.36,26.36,26.36,0,0.0,,,,,,,,,,
2004-05-17,26.03,26.03,26.03,26.03,0,0.0,,,,,,,,,,
2004-05-18,26.31,26.31,26.31,26.31,0,0.0,,,,,,,,,,
2004-05-19,26.28,26.28,26.28,26.28,0,0.0,,,,,,,,,,
2004-05-20,26.3,26.3,26.3,26.3,0,0.0,,,,,,,,,,
2004-05-21,26.45,26.45,26.45,26.45,0,0.0,,,,,,,,,,
2004-05-24,26.69,26.69,26.69,26.69,0,0.0,,,,,,,,,,
2004-05-25,27.21,27.21,27.21,27.21,0,0.0,,,,,,,,,,
2004-05-26,27.38,27.38,27.38,27.38,0,0.0,,,,,,,,,,
2004-05-27,27.47,27.47,27.47,27.47,0,0.0,,,,,,,,,,
2004-05-28,27.56,27.56,27.56,27.56,0,0.0,1.015475313190862,0.9752300070771408,0.9793887704335464,0.9971056439942112,1.0333708286464192,1.045920303605313,1.0820573223400078,1.1648351648351647,1.149770546516479,1.19774011299435
2004-06-01,27.67,27.67,27.67,27.67,0,0.0,1.0113304093567252,0.9701963534361852,0.9705366538056822,1.000723327305606,1.035166479610924,1.0367178718621206,1.0720650910499807,1.1467053460422711,1.1386831275720164,1.2173339199296085
2004-06-02,27.72,27.72,27.72,27.72,0,0.0,,,,,,,,,,
2004-06-03,27.33,27.33,27.33,27.33,0,0.0,,,,,,,,,,
2004-06-04,27.52,27.52,27.52,27.52,0,0.0,,,,,,,,,,
2004-06-07,27.95,27.95,27.95,27.95,0,0.0,,,,,,,,,,
2004-06-08,27.91,27.91,27.91,27.91,0,0.0,,,,,,,,,,
2004-06-09,27.57,27.57,27.57,27.57,0,0.0,,,,,,,,,,
2004-06-10,27.58,27.58,27.58,27.58,0,0.0,,,,,,,,,,
2004-06-14,27.19,27.19,27.19,27.19,0,0.0,,,,,,,,,,
2004-06-15,27.53,27.53,27.53,27.53,0,0.0,,,,,,,,,,
2004-06-16,27.6,27.6,27.6,27.6,0,0.0,,,,,,,,,,
2004-06-17,27.59,27.59,27.59,27.59,0,0.0,,,,,,,,,,
2004-06-18,27.59,27.59,27.59,27.59,0,0.0,,,,,,,,,,
2004-06-21,27.51,27.51,27.51,27.51,0,0.0,,,,,,,,,,
2004-06-22,27.64,27.64,27.64,27.64,0,0.0,,,,,,,,,,
2004-06-23,27.95,27.95,27.95,27.95,0,0.0,,,,,,,,,,
2004-06-24,27.92,27.92,27.92,27.92,0,0.0,,,,,,,,,,
2004-06-25,28.11,28.11,28.11,28.11,0,0.0,,,,,,,,,,
2004-06-28,27.99,27.99,27.99,27.99,0,0.0,,,,,,,,,,
2004-06-29,28.08,28.08,28.08,28.08,0,0.0,,,,,,,,,,
2004-06-30,28.31,28.31,28.31,28.31,0,0.0,1.0272133526850509,1.0431098010316875,1.0017692852087756,1.0060412224591329,1.0242402315484804,1.0614923134608172,1.0743833017077795,1.1115037298782882,1.1965342349957735,1.1810596579057155
2004-07-01,28.02,28.02,28.02,28.02,0,0.0,1.0126490784242859,1.024122807017544,0.982468443197756,0.9828130480533146,1.0133815551537069,1.0482603815937148,1.0498313975271636,1.0856257264626117,1.161210111893908,1.1530864197530863
2004-07-02,28.01,28.01,28.01,28.01,0,0.0,,,,,,,,,,
2004-07-06,27.65,27.65,27.65,27.65,0,0.0,,,,,,,,,,
2004-07-07,27.67,27.67,27.67,27.67,0,0.0,,,,,,,,,,
2004-07-08,27.27,27.27,27.27,27.27,0,0.0,,,,,,,,,,
2004-07-09,27.36,27.36,27.36,27.36,0,0.0,,,,,,,,,,
2004-07-12,27.3,27.3,27.3,27.3,0,0.0,,,,,,,,,,
2004-07-13,27.3,27.3,27.3,27.3,0,0.0,,,,,,,,,,
2004-07-14,27.23,27.23,27.23,27.23,0,0.0,,,,,,,,,,
2004-07-15,27.3,27.3,27.3,27.3,0,0.0,,,,,,,,,,
2004-07-16,27.09,27.09,27.09,27.09,0,0.0,,,,,,,,,,
2004-07-19,27.04,27.04,27.04,27.04,0,0.0,,,,,,,,,,
2004-07-20,27.37,27.37,27.37,27.37,0,0.0,,,,,,,,,,
2004-07-21,26.8,26.8,26.8,26.8,0,0.0,,,,,,,,,,
2004-07-22,26.68,26.68,26.68,26.68,0,0.0,,,,,,,,,,
2004-07-23,26.35,26.35,26.35,26.35,0,0.0,,,,,,,,,,
2004-07-26,26.07,26.07,26.07,26.07,0,0.0,,,,,,,,,,
2004-07-27,26.46,26.46,26.46,26.46,0,0.0,,,,,,,,,,
2004-07-28,26.33,26.33,26.33,26.33,0,0.0,,,,,,,,,,
2004-07-29,26.65,26.65,26.65,26.65,0,0.0,,,,,,,,,,
2004-07-30,26.72,26.72,26.72,26.72,0,0.0,0.9438361003179088,0.9695210449927432,0.9845246868091376,0.9455060155697096,0.9495380241648896,0.9667149059334298,1.001874765654293,1.0140417457305502,1.049077345897134,1.1293322062552829
2004-08-02,26.79,26.79,26.79,26.79,0,0.0,0.95610278372591,0.9681966028189374,0.9791666666666666,0.9393408134642356,0.9396702911259206,0.9688969258589512,1.0022446689113356,1.0037467216185836,1.037969779155366,1.110236220472441
2004-08-03,26.52,26.52,26.52,26.52,0,0.0,,,,,,,,,,
2004-08-04,26.37,26.37,26.37,26.37,0,0.0,,,,,,,,,,
2004-08-05,25.94,25.94,25.94,25.94,0,0.0,,,,,,,,,,
2004-08-06,25.51,25.51,25.51,25.51,0,0.0,,,,,,,,,,
2004-08-09,25.45,25.45,25.45,25.45,0,0.0,,,,,,,,,,
2004-08-10,25.87,25.87,25.87,25.87,0,0.0,,,,,,,,,,
2004-08-11,25.75,25.75,25.75,25.75,0,0.0,,,,,,,,,,
2004-08-12,25.42,25.42,25.42,25.42,0,0.0,,,,,,,,,,
2004-08-13,25.41,25.41,25.41,25.41,0,0.0,,,,,,,,,,
2004-08-16,25.82,25.82,25.82,25.82,0,0.0,,,,,,,,,,
2004-08-17,25.96,25.96,25.96,25.96,0,0.0,,,,,,,,,,
2004-08-18,26.38,26.38,26.38,26.38,0,0.0,,,,,,,,,,
2004-08-19,26.24,26.24,26.24,26.24,0,0.0,,,,,,,,,,
2004-08-20,26.63,26.63,26.63,26.63,0,0.0,,,,,,,,,,
2004-08-23,26.48,26.48,26.48,26.48,0,0.0,,,,,,,,,,
2004-08-24,26.51,26.51,26.51,26.51,0,0.0,,,,,,,,,,
2004-08-25,26.73,26.73,26.73,26.73,0,0.0,,,,,,,,,,
2004-08-26,26.7,26.7,26.7,26.7,0,0.0,,,,,,,,,,
2004-08-27,26.84,26.84,26.84,26.84,0,0.0,,,,,,,,,,
2004-08-30,26.57,26.57,26.57,26.57,0,0.0,,,,,,,,,,
2004-08-31,26.73,26.73,26.73,26.73,0,0.0,1.000374251497006,0.9441893323913813,0.9698838896952106,0.9848931466470154,0.945859872611465,0.9498933901918976,0.9670767004341534,1.0022497187851518,1.0144212523719165,1.0494699646643109
2004-09-01,26.92,26.92,26.92,26.92,0,0.0,1.0048525569242257,0.9607423269093506,0.972894831947958,0.9839181286549707,0.9438990182328192,0.9442300947036129,0.9735985533453888,1.0071081182192294,1.0086174597227426,1.0430065865943434
2004-09-02,27.18,27.18,27.18,27.18,0,0.0,,,,,,,,,,
2004-09-03,27.07,27.07,27.07,27.07,0,0.0,,,,,,,,,,
2004-09-07,27.3,27.3,27.3,27.3,0,0.0,,,,,,,,,,
2004-09-08,27.13,27.13,27.13,27.13,0,0.0,,,,,,,,,,
2004-09-09,27.32,27.32,27.32,27.32,0,0.0,,,,,,,,,,
2004-09-10,27.48,27.48,27.48,27.48,0,0.0,,,,,,,,,,
2004-09-13,27.65,27.65,27.65,27.65,0,0.0,,,,,,,,,,
2004-09-14,27.63,27.63,27.63,27.63,0,0.0,,,,,,,,,,
2004-09-15,27.52,27.52,27.52,27.52,0,0.0,,,,,,,,,,
2004-09-16,27.75,27.75,27.75,27.75,0,0.0,,,,,,,,,,
2004-09-17,27.73,27.73,27.73,27.73,0,0.0,,,,,,,,,,
2004-09-20,27.64,27.64,27.64,27.64,0,0.0,,,,,,,,,,
2004-09-21,27.86,27.86,27.86,27.86,0,0.0,,,,,,,,,,
2004-09-22,27.5,27.5,27.5,27.5,0,0.0,,,,,,,,,,
2004-09-23,27.48,27.48,27.48,27.48,0,0.0,,,,,,,,,,
2004-09-24,27.53,27.53,27.53,27.53,0,0.0,,,,,,,,,,
2004-09-27,27.26,27.26,27.26,27.26,0,0.0,,,,,,,,,,
2004-09-28,27.48,27.48,27.48,27.48,0,0.0,,,,,,,,,,
2004-09-29,27.67,27.67,27.67,27.67,0,0.0,,,,,,,,,,
2004-09-30,27.8,27.8,27.8,27.8,0,0.0,1.0400299289188175,1.0404191616766467,0.9819851642529144,1.0087082728592165,1.0243183492999264,0.983722576079264,0.9879175550817342,1.0057887120115774,1.0423697037870263,1.0550284629981024
2004-10-01,28.22,28.22,28.22,28.22,0,0.0,1.0482912332838037,1.05337812616648,1.0071377587437544,1.019877123238164,1.0314327485380117,0.9894810659186536,0.9898281304805332,1.020614828209765,1.0557426112981667,1.0573248407643312
2004-10-04,28.37,28.37,28.37,28.37,0,0.0,,,,,,,,,,
2004-10-05,28.31,28.31,28.31,28.31,0,0.0,,,,,,,,,,
2004-10-06,28.5,28.5,28.5,28.5,0,0.0,,,,,,,,,,
2004-10-07,28.16,28.16,28.16,28.16,0,0.0,,,,,,,,,,
2004-10-08,27.94,27.94,27.94,27.94,0,0.0,,,,,,,,,,
2004-10-11,27.98,27.98,27.98,27.98,0,0.0,,,,,,,,,,
2004-10-12,27.94,27.94,27.94,27.94,0,0.0,,,,,,,,,,
2004-10-13,27.72,27.72,27.72,27.72,0,0.0,,,,,,,,,,
2004-10-14,27.54,27.54,27.54,27.54,0,0.0,,,,,,,,,,
2004-10-15,27.69,27.69,27.69,27.69,0,0.0,,,,,,,,,,
2004-10-18,27.82,27.82,27.82,27.82,0,0.0,,,,,,,,,,
2004-10-19,27.62,27.62,27.62,27.62,0,0.0,,,,,,,,,,
2004-10-20,27.7,27.7,27.7,27.7,0,0.0,,,,,,,,,,
2004-10-21,27.96,27.96,27.96,27.96,0,0.0,,,,,,,,,,
2004-10-22,27.7,27.7,27.7,27.7,0,0.0,,,,,,,,,,
2004-10-25,27.79,27.79,27.79,27.79,0,0.0,,,,,,,,,,
2004-10-26,28.06,28.06,28.06,28.06,0,0.0,,,,,,,,,,
2004-10-27,28.45,28.45,28.45,28.45,0,0.0,,,,,,,,,,
2004-10-28,28.44,28.44,28.44,28.44,0,0.0,,,,,,,,,,
2004-10-29,28.43,28.43,28.43,28.43,0,0.0,1.022661870503597,1.0635989524878413,1.063997005988024,1.0042387848816674,1.0315674891146591,1.0475313190862197,1.0060155697098372,1.0103056147832268,1.0285817655571634,1.065991751031121
2004-11-01,28.52,28.52,28.52,28.52,0,0.0,1.0106307583274274,1.0594353640416048,1.0645763344531542,1.0178443968593862,1.0307191904589807,1.0423976608187135,1.0,1.0003507541213608,1.0314647377938515,1.0669659558548448
2004-11-02,28.5,28.5,28.5,28.5,0,0.0,,,,,,,,,,
2004-11-03,28.87,28.87,28.87,28.87,0,0.0,,,,,,,,,,
2004-11-04,29.19,29.19,29.19,29.19,0,0.0,,,,,,,,,,
2004-11-05,29.24,29.24,29.24,29.24,0,0.0,,,,,,,,,,
2004-11-08,29.19,29.19,29.19,29.19,0,0.0,,,,,,,,,,
2004-11-09,29.3,29.3,29.3,29.3,0,0.0,,,,,,,,,,
2004-11-10,29.41,29.41,29.41,29.41,0,0.0,,,,,,,,,,
2004-11-11,29.7,29.7,29.7,29.7,0,0.0,,,,,,,,,,
